"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"228","27.2000","1.9180",,,"59.4306","3.2759","3.5200","3532.0000"
"229","27.2800","1.9235",,,"58.4893","3.2665","3.5200","3421.0000"
"230","27.3600","1.9291",,,"59.5147","3.2571","3.5200","3542.0000"
"231","27.4400","1.9346",,,"58.6941","3.2478","3.5200","3445.0000"
"232","27.5200","1.9401",,,"59.5147","3.2385","3.5200","3542.0000"
"233","27.6000","1.9457",,,"58.6771","3.2293","3.5200","3443.0000"
"234","27.6800","1.9512",,,"58.2409","3.2202","3.5200","3392.0000"
"235","27.7600","1.9567",,,"59.0762","3.2111","3.5200","3490.0000"
"236","27.8400","1.9623",,,"58.5320","3.2020","3.5200","3426.0000"
"237","27.9200","1.9678",,,"57.3324","3.1930","3.5200","3287.0000"
"238","28.0000","1.9733",,,"58.5833","3.1841","3.5200","3432.0000"
"239","28.0800","1.9788",,,"58.7197","3.1752","3.5200","3448.0000"
"240","28.1600","1.9844",,,"59.0931","3.1664","3.5200","3492.0000"
"241","28.2400","1.9899",,,"58.0603","3.1576","3.5200","3371.0000"
"242","28.3200","1.9954",,,"57.8792","3.1488","3.5200","3350.0000"
"243","28.4000","2.0009",,,"57.5152","3.1401","3.5200","3308.0000"
"244","28.4800","2.0064",,,"58.0603","3.1315","3.5200","3371.0000"
"245","28.5600","2.0120",,,"57.8187","3.1229","3.5200","3343.0000"
"246","28.6400","2.0175",,,"57.6021","3.1144","3.5200","3318.0000"
"247","28.7200","2.0230",,,"56.9386","3.1059","3.5200","3242.0000"
"248","28.8000","2.0285",,,"57.2364","3.0974","3.5200","3276.0000"
"249","28.8800","2.0340",,,"56.6569","3.0890","3.5200","3210.0000"
"250","28.9600","2.0395",,,"57.0263","3.0807","3.5200","3252.0000"
"251","29.0400","2.0451",,,"58.1722","3.0724","3.5200","3384.0000"
"252","29.1200","2.0506",,,"56.0089","3.0641","3.5200","3137.0000"
"253","29.2000","2.0561",,,"56.1605","3.0559","3.5200","3154.0000"
"254","29.2800","2.0616",,,"56.3826","3.0477","3.5200","3179.0000"
"255","29.3600","2.0671",,,"57.3149","3.0396","3.5200","3285.0000"
"256","29.4400","2.0726",,,"57.1402","3.0315","3.5200","3265.0000"
"257","29.5200","2.0781",,,"55.9732","3.0235","3.5200","3133.0000"
"258","29.6000","2.0836",,,"56.5243","3.0155","3.5200","3195.0000"
"259","29.6800","2.0891",,,"57.5500","3.0076","3.5200","3312.0000"
"260","29.7600","2.0946",,,"56.6569","2.9997","3.5200","3210.0000"
"261","29.8400","2.1001",,,"56.1160","2.9918","3.5200","3149.0000"
"262","29.9200","2.1056",,,"55.2449","2.9840","3.5200","3052.0000"
"263","30.0000","2.1111",,,"53.4790","2.9762","3.5200","2860.0000"
"264","30.0800","2.1166",,,"55.2178","2.9685","3.5200","3049.0000"
"265","30.1600","2.1221",,,"54.2402","2.9608","3.5200","2942.0000"
"266","30.2400","2.1276",,,"54.9727","2.9531","3.5200","3022.0000"
"267","30.3200","2.1331",,,"54.6900","2.9455","3.5200","2991.0000"
"268","30.4000","2.1386",,,"55.4076","2.9380","3.5200","3070.0000"
"269","30.4800","2.1441",,,"54.6443","2.9304","3.5200","2986.0000"
"270","30.5600","2.1496",,,"55.5158","2.9229","3.5200","3082.0000"
"271","30.6400","2.1551",,,"55.2540","2.9155","3.5200","3053.0000"
"272","30.7200","2.1606",,,"54.9363","2.9081","3.5200","3018.0000"
"273","30.8000","2.1661",,,"54.2033","2.9007","3.5200","2938.0000"
"274","30.8800","2.1716",,,"54.5527","2.8934","3.5200","2976.0000"
"275","30.9600","2.1771",,,"53.6284","2.8861","3.5200","2876.0000"
"276","31.0400","2.1826",,,"54.3139","2.8788","3.5200","2950.0000"
"277","31.1200","2.1880",,,"53.6936","2.8716","3.5200","2883.0000"
"278","31.2000","2.1935",,,"53.7494","2.8644","3.5200","2889.0000"
"279","31.2800","2.1990",,,"54.3967","2.8573","3.5200","2959.0000"
"280","31.3600","2.2045",,,"54.4977","2.8502","3.5200","2970.0000"
"281","31.4400","2.2100",,,"53.3854","2.8431","3.5200","2850.0000"
"282","31.5200","2.2155",,,"53.5350","2.8361","3.5200","2866.0000"
"283","31.6000","2.2209",,,"53.8238","2.8291","3.5200","2897.0000"
"284","31.6800","2.2264",,,"54.5344","2.8221","3.5200","2974.0000"
"285","31.7600","2.2319",,,"54.6352","2.8152","3.5200","2985.0000"
"286","31.8400","2.2374",,,"53.8052","2.8083","3.5200","2895.0000"
"287","31.9200","2.2428",,,"53.6936","2.8014","3.5200","2883.0000"
"288","32.0000","2.2483",,,"53.5164","2.7946","3.5200","2864.0000"
"289","32.0800","2.2538",,,"54.6900","2.7878","3.5200","2991.0000"
"290","32.1600","2.2593",,,"53.4135","2.7811","3.5200","2853.0000"
"291","32.2400","2.2647",,,"54.2863","2.7744","3.5200","2947.0000"
"292","32.3200","2.2702",,,"53.6377","2.7677","3.5200","2877.0000"
"293","32.4000","2.2757",,,"53.5537","2.7610","3.5200","2868.0000"
"294","32.4800","2.2811",,,"53.6004","2.7544","3.5200","2873.0000"
"295","32.5600","2.2866",,,"52.1632","2.7478","3.5200","2721.0000"
"296","32.6400","2.2921",,,"53.4228","2.7413","3.5200","2854.0000"
"297","32.7200","2.2975",,,"53.5910","2.7347","3.5200","2872.0000"
"298","32.8000","2.3030",,,"53.6190","2.7283","3.5200","2875.0000"
"299","32.8800","2.3085",,,"53.8888","2.7218","3.5200","2904.0000"
"300","32.9600","2.3139",,,"53.0566","2.7154","3.5200","2815.0000"
"301","33.0400","2.3194",,,"53.2165","2.7090","3.5200","2832.0000"
"302","33.1200","2.3248",,,"52.5547","2.7026","3.5200","2762.0000"
"303","33.2000","2.3303",,,"53.1789","2.6963","3.5200","2828.0000"
"304","33.2800","2.3358",,,"53.1131","2.6900","3.5200","2821.0000"
"305","33.3600","2.3412",,,"53.0000","2.6837","3.5200","2809.0000"
"306","33.4400","2.3467",,,"52.2494","2.6775","3.5200","2730.0000"
"307","33.5200","2.3521",,,"52.1153","2.6713","3.5200","2716.0000"
"308","33.6000","2.3576",,,"52.9528","2.6651","3.5200","2804.0000"
"309","33.6800","2.3630",,,"53.2917","2.6590","3.5200","2840.0000"
"310","33.7600","2.3685",,,"52.7636","2.6528","3.5200","2784.0000"
"311","33.8400","2.3739",,,"53.1507","2.6467","3.5200","2825.0000"
"312","33.9200","2.3794",,,"52.3546","2.6407","3.5200","2741.0000"
"313","34.0000","2.3848",,,"52.3832","2.6347","3.5200","2744.0000"
"314","34.0800","2.3903",,,"51.4101","2.6287","3.5200","2643.0000"
"315","34.1600","2.3957",,,"52.1057","2.6227","3.5200","2715.0000"
"316","34.2400","2.4012",,,"52.3068","2.6167","3.5200","2736.0000"
"317","34.3200","2.4066",,,"52.4690","2.6108","3.5200","2753.0000"
"318","34.4000","2.4120",,,"51.5849","2.6049","3.5200","2661.0000"
"319","34.4800","2.4175",,,"52.3068","2.5991","3.5200","2736.0000"
"320","34.5600","2.4229",,,"53.7122","2.5932","3.5200","2885.0000"
"321","34.6400","2.4283",,,"52.0384","2.5874","3.5200","2708.0000"
"322","34.7200","2.4338",,,"52.2781","2.5817","3.5200","2733.0000"
"323","34.8000","2.4392",,,"51.9038","2.5759","3.5200","2694.0000"
"324","34.8800","2.4447",,,"51.2348","2.5702","3.5200","2625.0000"
"325","34.9600","2.4501",,,"51.6430","2.5645","3.5200","2667.0000"
"326","35.0400","2.4555",,,"52.0577","2.5588","3.5200","2710.0000"
"327","35.1200","2.4609",,,"51.7011","2.5532","3.5200","2673.0000"
"328","35.2000","2.4664",,,"52.0961","2.5475","3.5200","2714.0000"
"329","35.2800","2.4718",,,"51.3712","2.5419","3.5200","2639.0000"
"330","35.3600","2.4772",,,"51.3615","2.5364","3.5200","2638.0000"
"331","35.4400","2.4827",,,"51.5073","2.5308","3.5200","2653.0000"
"332","35.5200","2.4881",,,"52.7447","2.5253","3.5200","2782.0000"
"333","35.6000","2.4935",,,"50.1298","2.5198","3.5200","2513.0000"
"334","35.6800","2.4989",,,"51.3128","2.5144","3.5200","2633.0000"
"335","35.7600","2.5043",,,"51.7397","2.5089","3.5200","2677.0000"
"336","35.8400","2.5098",,,"50.7543","2.5035","3.5200","2576.0000"
"337","35.9200","2.5152",,,"51.8073","2.4981","3.5200","2684.0000"
"338","36.0000","2.5206",,,"51.1762","2.4927","3.5200","2619.0000"
"339","36.0800","2.5260",,,"50.5371","2.4874","3.5200","2554.0000"
"340","36.1600","2.5314",,,"50.9902","2.4821","3.5200","2600.0000"
"341","36.2400","2.5368",,,"50.1996","2.4768","3.5200","2520.0000"
"342","36.3200","2.5422",,,"49.7594","2.4715","3.5200","2476.0000"
"343","36.4000","2.5477",,,"52.2877","2.4663","3.5200","2734.0000"
"344","36.4800","2.5531",,,"51.0882","2.4610","3.5200","2610.0000"
"345","36.5600","2.5585",,,"50.2195","2.4558","3.5200","2522.0000"
"346","36.6400","2.5639",,,"51.0196","2.4507","3.5200","2603.0000"
"347","36.7200","2.5693",,,"50.4480","2.4455","3.5200","2545.0000"
"348","36.8000","2.5747",,,"51.1468","2.4404","3.5200","2616.0000"
"349","36.8800","2.5801",,,"50.7937","2.4353","3.5200","2580.0000"
"350","36.9600","2.5855",,,"50.3984","2.4302","3.5200","2540.0000"
"351","37.0400","2.5909",,,"50.5866","2.4251","3.5200","2559.0000"
"352","37.1200","2.5963",,,"52.2972","2.4201","3.5200","2735.0000"
"353","37.2000","2.6017",,,"49.7393","2.4150","3.5200","2474.0000"
"354","37.2800","2.6071",,,"50.9019","2.4100","3.5200","2591.0000"
"355","37.3600","2.6125",,,"51.1468","2.4051","3.5200","2616.0000"
"356","37.4400","2.6179",,,"50.0600","2.4001","3.5200","2506.0000"
"357","37.5200","2.6233",,,"49.8899","2.3952","3.5200","2489.0000"
"358","37.6000","2.6287",,,"49.0102","2.3903","3.5200","2402.0000"
"359","37.6800","2.6341",,,"49.8999","2.3854","3.5200","2490.0000"
"360","37.7600","2.6394",,,"50.7642","2.3805","3.5200","2577.0000"
"361","37.8400","2.6448",,,"49.8197","2.3757","3.5200","2482.0000"
"362","37.9200","2.6502",,,"49.7192","2.3708","3.5200","2472.0000"
"363","38.0000","2.6556",,,"49.3660","2.3660","3.5200","2437.0000"
"364","38.0800","2.6610",,,"50.1896","2.3612","3.5200","2519.0000"
