"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"35","6.7600","0.4809",,,"56.1516","13.0652","3.5200","3153.0000"
"36","6.8400","0.4866",,,"56.9210","12.9126","3.5200","3240.0000"
"37","6.9200","0.4923",,,"57.0263","12.7635","3.5200","3252.0000"
"38","7.0000","0.4980",,,"57.1314","12.6178","3.5200","3264.0000"
"39","7.0800","0.5036",,,"56.5862","12.4754","3.5200","3202.0000"
"40","7.1600","0.5093",,,"56.8155","12.3362","3.5200","3228.0000"
"41","7.2400","0.5150",,,"56.6392","12.2001","3.5200","3208.0000"
"42","7.3200","0.5207",,,"57.2800","12.0669","3.5200","3281.0000"
"43","7.4000","0.5264",,,"58.2065","11.9366","3.5200","3388.0000"
"44","7.4800","0.5321",,,"58.5577","11.8092","3.5200","3429.0000"
"45","7.5600","0.5377",,,"59.0339","11.6844","3.5200","3485.0000"
"46","7.6400","0.5434",,,"58.4979","11.5622","3.5200","3422.0000"
"47","7.7200","0.5491",,,"57.9655","11.4426","3.5200","3360.0000"
"48","7.8000","0.5548",,,"58.1292","11.3254","3.5200","3379.0000"
"49","7.8800","0.5605",,,"57.9396","11.2106","3.5200","3357.0000"
"50","7.9600","0.5662",,,"56.6127","11.0981","3.5200","3205.0000"
"51","8.0400","0.5718",,,"56.8067","10.9878","3.5200","3227.0000"
"52","8.1200","0.5775",,,"57.1577","10.8798","3.5200","3267.0000"
"53","8.2000","0.5832",,,"56.1338","10.7738","3.5200","3151.0000"
"54","8.2800","0.5889",,,"57.0175","10.6699","3.5200","3251.0000"
"55","8.3600","0.5946",,,"56.8507","10.5680","3.5200","3232.0000"
"56","8.4400","0.6002",,,"56.4712","10.4680","3.5200","3189.0000"
"57","8.5200","0.6059",,,"56.4447","10.3699","3.5200","3186.0000"
"58","8.6000","0.6116",,,"56.0268","10.2736","3.5200","3139.0000"
"59","8.6800","0.6173",,,"56.0268","10.1791","3.5200","3139.0000"
"60","8.7600","0.6229",,,"54.7814","10.0863","3.5200","3001.0000"
"61","8.8400","0.6286",,,"54.9545","9.9952","3.5200","3020.0000"
"62","8.9200","0.6343",,,"54.3691","9.9057","3.5200","2956.0000"
"63","9.0000","0.6400",,,"54.9636","9.8178","3.5200","3021.0000"
"64","9.0800","0.6457",,,"55.3263","9.7315","3.5200","3061.0000"
"65","9.1600","0.6513",,,"54.0740","9.6467","3.5200","2924.0000"
"66","9.2400","0.6570",,,"55.3805","9.5634","3.5200","3067.0000"
"67","9.3200","0.6627",,,"53.0189","9.4815","3.5200","2811.0000"
"68","9.4000","0.6684",,,"53.5630","9.4009","3.5200","2869.0000"
"69","9.4800","0.6740",,,"53.8331","9.3218","3.5200","2898.0000"
"70","9.5600","0.6797",,,"54.4610","9.2440","3.5200","2966.0000"
"71","9.6400","0.6854",,,"53.2729","9.1674","3.5200","2838.0000"
"72","9.7200","0.6911",,,"54.2218","9.0922","3.5200","2940.0000"
"73","9.8000","0.6967",,,"53.6284","9.0181","3.5200","2876.0000"
"74","9.8800","0.7024",,,"52.9339","8.9453","3.5200","2802.0000"
"75","9.9600","0.7081",,,"52.8961","8.8736","3.5200","2798.0000"
"76","10.0400","0.7137",,,"51.8363","8.8031","3.5200","2687.0000"
"77","10.1200","0.7194",,,"52.8299","8.7337","3.5200","2791.0000"
"78","10.2000","0.7251",,,"52.9906","8.6653","3.5200","2808.0000"
"79","10.2800","0.7308",,,"52.4595","8.5981","3.5200","2752.0000"
"80","10.3600","0.7364",,,"52.1344","8.5319","3.5200","2718.0000"
"81","10.4400","0.7421",,,"52.2972","8.4667","3.5200","2735.0000"
"82","10.5200","0.7478",,,"52.7447","8.4025","3.5200","2782.0000"
"83","10.6000","0.7534",,,"51.9326","8.3392","3.5200","2697.0000"
"84","10.6800","0.7591",,,"52.0961","8.2769","3.5200","2714.0000"
"85","10.7600","0.7648",,,"52.4214","8.2156","3.5200","2748.0000"
"86","10.8400","0.7705",,,"51.7784","8.1551","3.5200","2681.0000"
"87","10.9200","0.7761",,,"51.2152","8.0956","3.5200","2623.0000"
"88","11.0000","0.7818",,,"51.5849","8.0369","3.5200","2661.0000"
"89","11.0800","0.7875",,,"51.6624","7.9790","3.5200","2669.0000"
"90","11.1600","0.7931",,,"52.6498","7.9220","3.5200","2772.0000"
"91","11.2400","0.7988",,,"51.9230","7.8658","3.5200","2696.0000"
"92","11.3200","0.8045",,,"53.1601","7.8104","3.5200","2826.0000"
"93","11.4000","0.8101",,,"52.2972","7.7557","3.5200","2735.0000"
"94","11.4800","0.8158",,,"53.4509","7.7019","3.5200","2857.0000"
"95","11.5600","0.8215",,,"53.3104","7.6488","3.5200","2842.0000"
"96","11.6400","0.8271",,,"53.8238","7.5964","3.5200","2897.0000"
"97","11.7200","0.8328",,,"54.7083","7.5447","3.5200","2993.0000"
"98","11.8000","0.8385",,,"55.3715","7.4937","3.5200","3066.0000"
"99","11.8800","0.8441",,,"54.4334","7.4434","3.5200","2963.0000"
"100","11.9600","0.8498",,,"55.1181","7.3938","3.5200","3038.0000"
"101","12.0400","0.8555",,,"54.6077","7.3449","3.5200","2982.0000"
"102","12.1200","0.8611",,,"54.8999","7.2966","3.5200","3014.0000"
"103","12.2000","0.8668",,,"56.6569","7.2489","3.5200","3210.0000"
"104","12.2800","0.8724",,,"56.1872","7.2019","3.5200","3157.0000"
"105","12.3600","0.8781",,,"55.5248","7.1554","3.5200","3083.0000"
"106","12.4400","0.8838",,,"55.3715","7.1096","3.5200","3066.0000"
"107","12.5200","0.8894",,,"55.6776","7.0643","3.5200","3100.0000"
"108","12.6000","0.8951",,,"52.9434","7.0197","3.5200","2803.0000"
"109","12.6800","0.9007",,,"53.6563","6.9756","3.5200","2879.0000"
"110","12.7600","0.9064",,,"51.3030","6.9320","3.5200","2632.0000"
"111","12.8400","0.9121",,,"51.3323","6.8890","3.5200","2635.0000"
"112","12.9200","0.9177",,,"51.2250","6.8465","3.5200","2624.0000"
"113","13.0000","0.9234",,,"50.4083","6.8046","3.5200","2541.0000"
"114","13.0800","0.9290",,,"50.0700","6.7631","3.5200","2507.0000"
"115","13.1600","0.9347",,,"49.4469","6.7222","3.5200","2445.0000"
"116","13.2400","0.9403",,,"50.1697","6.6818","3.5200","2517.0000"
"117","13.3200","0.9460",,,"50.1697","6.6418","3.5200","2517.0000"
"118","13.4000","0.9517",,,"50.8232","6.6023","3.5200","2583.0000"
"119","13.4800","0.9573",,,"50.6261","6.5633","3.5200","2563.0000"
"120","13.5600","0.9630",,,"50.1797","6.5248","3.5200","2518.0000"
"121","13.6400","0.9686",,,"52.0577","6.4867","3.5200","2710.0000"
"122","13.7200","0.9743",,,"52.1920","6.4491","3.5200","2724.0000"
"123","13.8000","0.9799",,,"54.5161","6.4118","3.5200","2972.0000"
"124","13.8800","0.9856",,,"63.3877","6.3751","3.5200","4018.0000"
"125","13.9600","0.9912",,,"75.7364","6.3387","3.5200","5736.0000"
"126","14.0400","0.9969",,,"96.3120","6.3028","3.5200","9276.0000"
"127","14.1200","1.0025",,,"118.9285","6.2672","3.5200","14144.0000"
"128","14.2000","1.0082",,,"130.2766","6.2321","3.5200","16972.0000"
"129","14.2800","1.0138",,,"132.1514","6.1974","3.5200","17464.0000"
"130","14.3600","1.0195",,,"125.5588","6.1630","3.5200","15765.0000"
"131","14.4400","1.0251",,,"104.1825","6.1291","3.5200","10854.0000"
"132","14.5200","1.0308",,,"80.1748","6.0955","3.5200","6428.0000"
"133","14.6000","1.0364",,,"61.9274","6.0623","3.5200","3835.0000"
"134","14.6800","1.0421",,,"52.2303","6.0294","3.5200","2728.0000"
"135","14.7600","1.0477",,,"50.7937","5.9969","3.5200","2580.0000"
"136","14.8400","1.0534",,,"51.3030","5.9648","3.5200","2632.0000"
"137","14.9200","1.0590",,,"50.4876","5.9330","3.5200","2549.0000"
"138","15.0000","1.0647",,,"50.7543","5.9015","3.5200","2576.0000"
"139","15.0800","1.0703",,,"50.5272","5.8704","3.5200","2553.0000"
"140","15.1600","1.0760",,,"50.6360","5.8396","3.5200","2564.0000"
"141","15.2400","1.0816",,,"51.2152","5.8091","3.5200","2623.0000"
"142","15.3200","1.0873",,,"49.9400","5.7789","3.5200","2494.0000"
"143","15.4000","1.0929",,,"50.5173","5.7491","3.5200","2552.0000"
"144","15.4800","1.0985",,,"50.4480","5.7196","3.5200","2545.0000"
"145","15.5600","1.1042",,,"50.3686","5.6903","3.5200","2537.0000"
"146","15.6400","1.1098",,,"51.2250","5.6614","3.5200","2624.0000"
"147","15.7200","1.1155",,,"50.8232","5.6328","3.5200","2583.0000"
"148","15.8000","1.1211",,,"50.8920","5.6044","3.5200","2590.0000"
"149","15.8800","1.1267",,,"50.8920","5.5764","3.5200","2590.0000"
"150","15.9600","1.1324",,,"51.9038","5.5486","3.5200","2694.0000"
"151","16.0400","1.1380",,,"52.1728","5.5211","3.5200","2722.0000"
"152","16.1200","1.1437",,,"51.9519","5.4939","3.5200","2699.0000"
"153","16.2000","1.1493",,,"51.3712","5.4669","3.5200","2639.0000"
"154","16.2800","1.1549",,,"51.3030","5.4403","3.5200","2632.0000"
"155","16.3600","1.1606",,,"51.8748","5.4138","3.5200","2691.0000"
"156","16.4400","1.1662",,,"51.4004","5.3877","3.5200","2642.0000"
"157","16.5200","1.1719",,,"51.7784","5.3618","3.5200","2681.0000"
"158","16.6000","1.1775",,,"51.4198","5.3361","3.5200","2644.0000"
"159","16.6800","1.1831",,,"52.2398","5.3107","3.5200","2729.0000"
"160","16.7600","1.1888",,,"50.9510","5.2855","3.5200","2596.0000"
"161","16.8400","1.1944",,,"52.0192","5.2606","3.5200","2706.0000"
"162","16.9200","1.2000",,,"51.8652","5.2359","3.5200","2690.0000"
"163","17.0000","1.2057",,,"51.7301","5.2114","3.5200","2676.0000"
"164","17.0800","1.2113",,,"52.4881","5.1872","3.5200","2755.0000"
"165","17.1600","1.2169",,,"52.0577","5.1632","3.5200","2710.0000"
"166","17.2400","1.2225",,,"52.5452","5.1394","3.5200","2761.0000"
"167","17.3200","1.2282",,,"52.2303","5.1159","3.5200","2728.0000"
"168","17.4000","1.2338",,,"51.5170","5.0925","3.5200","2654.0000"
"169","17.4800","1.2394",,,"51.0392","5.0694","3.5200","2605.0000"
"170","17.5600","1.2451",,,"52.4976","5.0465","3.5200","2756.0000"
"171","17.6400","1.2507",,,"51.6527","5.0238","3.5200","2668.0000"
"172","17.7200","1.2563",,,"51.1175","5.0013","3.5200","2613.0000"
"173","17.8000","1.2619",,,"52.1632","4.9790","3.5200","2721.0000"
"174","17.8800","1.2676",,,"52.1440","4.9569","3.5200","2719.0000"
"175","17.9600","1.2732",,,"53.4228","4.9350","3.5200","2854.0000"
"176","18.0400","1.2788",,,"53.3198","4.9133","3.5200","2843.0000"
"177","18.1200","1.2844",,,"52.5642","4.8918","3.5200","2763.0000"
"178","18.2000","1.2901",,,"52.0769","4.8704","3.5200","2712.0000"
"179","18.2800","1.2957",,,"52.8015","4.8493","3.5200","2788.0000"
"180","18.3600","1.3013",,,"52.8772","4.8284","3.5200","2796.0000"
"181","18.4400","1.3069",,,"53.2071","4.8076","3.5200","2831.0000"
"182","18.5200","1.3126",,,"53.2729","4.7870","3.5200","2838.0000"
"183","18.6000","1.3182",,,"53.1225","4.7666","3.5200","2822.0000"
"184","18.6800","1.3238",,,"52.7636","4.7464","3.5200","2784.0000"
"185","18.7600","1.3294",,,"52.3546","4.7263","3.5200","2741.0000"
"186","18.8400","1.3350",,,"52.9717","4.7064","3.5200","2806.0000"
"187","18.9200","1.3406",,,"53.4228","4.6867","3.5200","2854.0000"
"188","19.0000","1.3463",,,"53.8702","4.6671","3.5200","2902.0000"
"189","19.0800","1.3519",,,"52.2781","4.6477","3.5200","2733.0000"
"190","19.1600","1.3575",,,"53.1789","4.6285","3.5200","2828.0000"
"191","19.2400","1.3631",,,"53.1131","4.6095","3.5200","2821.0000"
"192","19.3200","1.3687",,,"53.8981","4.5905","3.5200","2905.0000"
"193","19.4000","1.3743",,,"53.3573","4.5718","3.5200","2847.0000"
"194","19.4800","1.3799",,,"53.7122","4.5532","3.5200","2885.0000"
"195","19.5600","1.3856",,,"54.6992","4.5348","3.5200","2992.0000"
"196","19.6400","1.3912",,,"54.6717","4.5165","3.5200","2989.0000"
"197","19.7200","1.3968",,,"55.0908","4.4983","3.5200","3035.0000"
"198","19.8000","1.4024",,,"53.3854","4.4803","3.5200","2850.0000"
"199","19.8800","1.4080",,,"53.3198","4.4625","3.5200","2843.0000"
"200","19.9600","1.4136",,,"54.0093","4.4448","3.5200","2917.0000"
"201","20.0400","1.4192",,,"54.1664","4.4272","3.5200","2934.0000"
"202","20.1200","1.4248",,,"54.9454","4.4098","3.5200","3019.0000"
"203","20.2000","1.4304",,,"55.0908","4.3925","3.5200","3035.0000"
"204","20.2800","1.4360",,,"54.8088","4.3754","3.5200","3004.0000"
"205","20.3600","1.4416",,,"54.1941","4.3583","3.5200","2937.0000"
"206","20.4400","1.4472",,,"54.4151","4.3415","3.5200","2961.0000"
"207","20.5200","1.4529",,,"54.8270","4.3247","3.5200","3006.0000"
"208","20.6000","1.4585",,,"54.3967","4.3081","3.5200","2959.0000"
"209","20.6800","1.4641",,,"53.8145","4.2916","3.5200","2896.0000"
"210","20.7600","1.4697",,,"54.7723","4.2753","3.5200","3000.0000"
"211","20.8400","1.4753",,,"54.0648","4.2590","3.5200","2923.0000"
"212","20.9200","1.4809",,,"54.0648","4.2429","3.5200","2923.0000"
"213","21.0000","1.4865",,,"54.6352","4.2269","3.5200","2985.0000"
"214","21.0800","1.4921",,,"53.9722","4.2111","3.5200","2913.0000"
"215","21.1600","1.4977",,,"54.6809","4.1953","3.5200","2990.0000"
"216","21.2400","1.5033",,,"55.4346","4.1797","3.5200","3073.0000"
"217","21.3200","1.5089",,,"53.5537","4.1642","3.5200","2868.0000"
"218","21.4000","1.5144",,,"54.2402","4.1488","3.5200","2942.0000"
"219","21.4800","1.5200",,,"54.4243","4.1336","3.5200","2962.0000"
"220","21.5600","1.5256",,,"53.0094","4.1184","3.5200","2810.0000"
"221","21.6400","1.5312",,,"54.4518","4.1034","3.5200","2965.0000"
"222","21.7200","1.5368",,,"54.1018","4.0884","3.5200","2927.0000"
"223","21.8000","1.5424",,,"53.6097","4.0736","3.5200","2874.0000"
"224","21.8800","1.5480",,,"53.4696","4.0589","3.5200","2859.0000"
"225","21.9600","1.5536",,,"54.2033","4.0443","3.5200","2938.0000"
"226","22.0400","1.5592",,,"53.7494","4.0298","3.5200","2889.0000"
"227","22.1200","1.5648",,,"54.0648","4.0154","3.5200","2923.0000"
"228","22.2000","1.5704",,,"54.0278","4.0011","3.5200","2919.0000"
"229","22.2800","1.5760",,,"54.5711","3.9869","3.5200","2978.0000"
"230","22.3600","1.5815",,,"53.3667","3.9728","3.5200","2848.0000"
"231","22.4400","1.5871",,,"53.8609","3.9588","3.5200","2901.0000"
"232","22.5200","1.5927",,,"53.6470","3.9450","3.5200","2878.0000"
"233","22.6000","1.5983",,,"54.1387","3.9312","3.5200","2931.0000"
"234","22.6800","1.6039",,,"53.2071","3.9175","3.5200","2831.0000"
"235","22.7600","1.6095",,,"52.0481","3.9039","3.5200","2709.0000"
"236","22.8400","1.6150",,,"53.4790","3.8904","3.5200","2860.0000"
"237","22.9200","1.6206",,,"52.8110","3.8770","3.5200","2789.0000"
"238","23.0000","1.6262",,,"52.6118","3.8637","3.5200","2768.0000"
"239","23.0800","1.6318",,,"52.6498","3.8505","3.5200","2772.0000"
"240","23.1600","1.6374",,,"52.3927","3.8374","3.5200","2745.0000"
"241","23.2400","1.6429",,,"53.3010","3.8243","3.5200","2841.0000"
"242","23.3200","1.6485",,,"52.1920","3.8114","3.5200","2724.0000"
"243","23.4000","1.6541",,,"52.9245","3.7986","3.5200","2801.0000"
"244","23.4800","1.6597",,,"52.1536","3.7858","3.5200","2720.0000"
"245","23.5600","1.6652",,,"52.2685","3.7731","3.5200","2732.0000"
"246","23.6400","1.6708",,,"52.9434","3.7605","3.5200","2803.0000"
"247","23.7200","1.6764",,,"52.2781","3.7480","3.5200","2733.0000"
"248","23.8000","1.6820",,,"51.5073","3.7356","3.5200","2653.0000"
"249","23.8800","1.6875",,,"51.6720","3.7233","3.5200","2670.0000"
"250","23.9600","1.6931",,,"50.6360","3.7110","3.5200","2564.0000"
"251","24.0400","1.6987",,,"51.5946","3.6989","3.5200","2662.0000"
"252","24.1200","1.7043",,,"51.7107","3.6868","3.5200","2674.0000"
"253","24.2000","1.7098",,,"51.3030","3.6748","3.5200","2632.0000"
"254","24.2800","1.7154",,,"51.3809","3.6628","3.5200","2640.0000"
"255","24.3600","1.7210",,,"51.6914","3.6510","3.5200","2672.0000"
"256","24.4400","1.7265",,,"51.2543","3.6392","3.5200","2627.0000"
"257","24.5200","1.7321",,,"51.2348","3.6275","3.5200","2625.0000"
"258","24.6000","1.7376",,,"51.0686","3.6159","3.5200","2608.0000"
"259","24.6800","1.7432",,,"51.2348","3.6044","3.5200","2625.0000"
"260","24.7600","1.7488",,,"50.2593","3.5929","3.5200","2526.0000"
"261","24.8400","1.7543",,,"50.1298","3.5815","3.5200","2513.0000"
"262","24.9200","1.7599",,,"49.8999","3.5702","3.5200","2490.0000"
"263","25.0000","1.7655",,,"49.3964","3.5590","3.5200","2440.0000"
"264","25.0800","1.7710",,,"49.7393","3.5478","3.5200","2474.0000"
"265","25.1600","1.7766",,,"49.2341","3.5367","3.5200","2424.0000"
"266","25.2400","1.7821",,,"49.9700","3.5257","3.5200","2497.0000"
"267","25.3200","1.7877",,,"49.6588","3.5147","3.5200","2466.0000"
"268","25.4000","1.7932",,,"49.5177","3.5038","3.5200","2452.0000"
"269","25.4800","1.7988",,,"49.3559","3.4930","3.5200","2436.0000"
"270","25.5600","1.8044",,,"48.4871","3.4822","3.5200","2351.0000"
"271","25.6400","1.8099",,,"49.2544","3.4716","3.5200","2426.0000"
"272","25.7200","1.8155",,,"49.0204","3.4609","3.5200","2403.0000"
"273","25.8000","1.8210",,,"49.0000","3.4504","3.5200","2401.0000"
"274","25.8800","1.8266",,,"48.9490","3.4399","3.5200","2396.0000"
"275","25.9600","1.8321",,,"48.3218","3.4295","3.5200","2335.0000"
"276","26.0400","1.8377",,,"48.6621","3.4191","3.5200","2368.0000"
"277","26.1200","1.8432",,,"48.3322","3.4088","3.5200","2336.0000"
"278","26.2000","1.8488",,,"48.6210","3.3986","3.5200","2364.0000"
"279","26.2800","1.8543",,,"48.1041","3.3884","3.5200","2314.0000"
"280","26.3600","1.8598",,,"48.4871","3.3783","3.5200","2351.0000"
"281","26.4400","1.8654",,,"47.7179","3.3683","3.5200","2277.0000"
"282","26.5200","1.8709",,,"48.1144","3.3583","3.5200","2315.0000"
"283","26.6000","1.8765",,,"47.3709","3.3484","3.5200","2244.0000"
"284","26.6800","1.8820",,,"48.6518","3.3385","3.5200","2367.0000"
"285","26.7600","1.8876",,,"47.3709","3.3287","3.5200","2244.0000"
"286","26.8400","1.8931",,,"47.8748","3.3190","3.5200","2292.0000"
"287","26.9200","1.8986",,,"47.0532","3.3093","3.5200","2214.0000"
"288","27.0000","1.9042",,,"47.1275","3.2997","3.5200","2221.0000"
"289","27.0800","1.9097",,,"46.3573","3.2901","3.5200","2149.0000"
"290","27.1600","1.9152",,,"47.1063","3.2806","3.5200","2219.0000"
"291","27.2400","1.9208",,,"46.2385","3.2712","3.5200","2138.0000"
"292","27.3200","1.9263",,,"46.9042","3.2618","3.5200","2200.0000"
"293","27.4000","1.9318",,,"45.9239","3.2524","3.5200","2109.0000"
"294","27.4800","1.9374",,,"46.5618","3.2431","3.5200","2168.0000"
"295","27.5600","1.9429",,,"45.6727","3.2339","3.5200","2086.0000"
"296","27.6400","1.9484",,,"46.3465","3.2247","3.5200","2148.0000"
"297","27.7200","1.9540",,,"46.8188","3.2156","3.5200","2192.0000"
"298","27.8000","1.9595",,,"47.2546","3.2065","3.5200","2233.0000"
"299","27.8800","1.9650",,,"46.1303","3.1975","3.5200","2128.0000"
"300","27.9600","1.9705",,,"46.4758","3.1885","3.5200","2160.0000"
"301","28.0400","1.9761",,,"46.4327","3.1796","3.5200","2156.0000"
"302","28.1200","1.9816",,,"45.9783","3.1708","3.5200","2114.0000"
"303","28.2000","1.9871",,,"46.7868","3.1620","3.5200","2189.0000"
"304","28.2800","1.9926",,,"45.0555","3.1532","3.5200","2030.0000"
"305","28.3600","1.9982",,,"45.0444","3.1445","3.5200","2029.0000"
"306","28.4400","2.0037",,,"45.9674","3.1358","3.5200","2113.0000"
"307","28.5200","2.0092",,,"46.1086","3.1272","3.5200","2126.0000"
"308","28.6000","2.0147",,,"44.5646","3.1186","3.5200","1986.0000"
"309","28.6800","2.0202",,,"44.3621","3.1101","3.5200","1968.0000"
"310","28.7600","2.0258",,,"45.9783","3.1016","3.5200","2114.0000"
"311","28.8400","2.0313",,,"45.3321","3.0932","3.5200","2055.0000"
"312","28.9200","2.0368",,,"43.5660","3.0848","3.5200","1898.0000"
"313","29.0000","2.0423",,,"44.8553","3.0765","3.5200","2012.0000"
"314","29.0800","2.0478",,,"44.6430","3.0682","3.5200","1993.0000"
"315","29.1600","2.0533",,,"45.2548","3.0600","3.5200","2048.0000"
"316","29.2400","2.0588",,,"45.5412","3.0518","3.5200","2074.0000"
"317","29.3200","2.0643",,,"44.6878","3.0437","3.5200","1997.0000"
"318","29.4000","2.0699",,,"44.5197","3.0356","3.5200","1982.0000"
"319","29.4800","2.0754",,,"43.8976","3.0275","3.5200","1927.0000"
"320","29.5600","2.0809",,,"43.9659","3.0195","3.5200","1933.0000"
"321","29.6400","2.0864",,,"44.6990","3.0115","3.5200","1998.0000"
"322","29.7200","2.0919",,,"45.0333","3.0036","3.5200","2028.0000"
"323","29.8000","2.0974",,,"43.6578","2.9957","3.5200","1906.0000"
"324","29.8800","2.1029",,,"44.0454","2.9879","3.5200","1940.0000"
"325","29.9600","2.1084",,,"43.3935","2.9801","3.5200","1883.0000"
"326","30.0400","2.1139",,,"44.0341","2.9723","3.5200","1939.0000"
"327","30.1200","2.1194",,,"42.8369","2.9646","3.5200","1835.0000"
"328","30.2000","2.1249",,,"44.1022","2.9570","3.5200","1945.0000"
"329","30.2800","2.1304",,,"43.6234","2.9493","3.5200","1903.0000"
"330","30.3600","2.1359",,,"43.8520","2.9417","3.5200","1923.0000"
"331","30.4400","2.1414",,,"42.8719","2.9342","3.5200","1838.0000"
"332","30.5200","2.1469",,,"43.1277","2.9267","3.5200","1860.0000"
"333","30.6000","2.1524",,,"43.0697","2.9192","3.5200","1855.0000"
"334","30.6800","2.1579",,,"42.4971","2.9118","3.5200","1806.0000"
"335","30.7600","2.1633",,,"43.3128","2.9044","3.5200","1876.0000"
"336","30.8400","2.1688",,,"43.0813","2.8970","3.5200","1856.0000"
"337","30.9200","2.1743",,,"42.8952","2.8897","3.5200","1840.0000"
"338","31.0000","2.1798",,,"42.7551","2.8824","3.5200","1828.0000"
"339","31.0800","2.1853",,,"43.3359","2.8752","3.5200","1878.0000"
"340","31.1600","2.1908",,,"42.8135","2.8680","3.5200","1833.0000"
"341","31.2400","2.1963",,,"44.5197","2.8608","3.5200","1982.0000"
"342","31.3200","2.2018",,,"45.1221","2.8537","3.5200","2036.0000"
"343","31.4000","2.2072",,,"44.1588","2.8466","3.5200","1950.0000"
"344","31.4800","2.2127",,,"43.0697","2.8396","3.5200","1855.0000"
"345","31.5600","2.2182",,,"41.8091","2.8326","3.5200","1748.0000"
"346","31.6400","2.2237",,,"41.5933","2.8256","3.5200","1730.0000"
"347","31.7200","2.2292",,,"42.4971","2.8186","3.5200","1806.0000"
"348","31.8000","2.2346",,,"43.6692","2.8117","3.5200","1907.0000"
"349","31.8800","2.2401",,,"45.1885","2.8049","3.5200","2042.0000"
"350","31.9600","2.2456",,,"44.8665","2.7980","3.5200","2013.0000"
"351","32.0400","2.2511",,,"44.7549","2.7912","3.5200","2003.0000"
"352","32.1200","2.2565",,,"44.6094","2.7844","3.5200","1990.0000"
"353","32.2000","2.2620",,,"44.2832","2.7777","3.5200","1961.0000"
"354","32.2800","2.2675",,,"43.3359","2.7710","3.5200","1878.0000"
"355","32.3600","2.2729",,,"42.2966","2.7643","3.5200","1789.0000"
"356","32.4400","2.2784",,,"40.1373","2.7577","3.5200","1611.0000"
"357","32.5200","2.2839",,,"42.6380","2.7511","3.5200","1818.0000"
"358","32.6000","2.2893",,,"42.1189","2.7445","3.5200","1774.0000"
"359","32.6800","2.2948",,,"41.5933","2.7380","3.5200","1730.0000"
"360","32.7600","2.3003",,,"42.6028","2.7315","3.5200","1815.0000"
"361","32.8400","2.3057",,,"41.0974","2.7250","3.5200","1689.0000"
"362","32.9200","2.3112",,,"41.4246","2.7186","3.5200","1716.0000"
"363","33.0000","2.3167",,,"41.4367","2.7122","3.5200","1717.0000"
"364","33.0800","2.3221",,,"42.8719","2.7058","3.5200","1838.0000"
