"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"85","11.7600","0.8356",,,"68.8767","7.5191","3.5200","4744.0000"
"86","11.8400","0.8413",,,"68.8404","7.4685","3.5200","4739.0000"
"87","11.9200","0.8470",,,"68.8912","7.4186","3.5200","4746.0000"
"88","12.0000","0.8526",,,"67.4314","7.3693","3.5200","4547.0000"
"89","12.0800","0.8583",,,"68.6950","7.3207","3.5200","4719.0000"
"90","12.1600","0.8639",,,"68.8985","7.2727","3.5200","4747.0000"
"91","12.2400","0.8696",,,"69.3181","7.2253","3.5200","4805.0000"
"92","12.3200","0.8753",,,"68.6076","7.1786","3.5200","4707.0000"
"93","12.4000","0.8809",,,"68.7968","7.1324","3.5200","4733.0000"
"94","12.4800","0.8866",,,"69.2820","7.0869","3.5200","4800.0000"
"95","12.5600","0.8923",,,"69.6276","7.0419","3.5200","4848.0000"
"96","12.6400","0.8979",,,"68.4251","6.9975","3.5200","4682.0000"
"97","12.7200","0.9036",,,"69.6563","6.9537","3.5200","4852.0000"
"98","12.8000","0.9092",,,"68.0882","6.9104","3.5200","4636.0000"
"99","12.8800","0.9149",,,"69.3181","6.8677","3.5200","4805.0000"
"100","12.9600","0.9205",,,"69.1014","6.8255","3.5200","4775.0000"
"101","13.0400","0.9262",,,"68.8331","6.7838","3.5200","4738.0000"
"102","13.1200","0.9319",,,"69.1809","6.7426","3.5200","4786.0000"
"103","13.2000","0.9375",,,"69.9857","6.7019","3.5200","4898.0000"
"104","13.2800","0.9432",,,"70.4060","6.6617","3.5200","4957.0000"
"105","13.3600","0.9488",,,"70.5479","6.6220","3.5200","4977.0000"
"106","13.4400","0.9545",,,"70.7390","6.5828","3.5200","5004.0000"
"107","13.5200","0.9601",,,"70.1855","6.5440","3.5200","4926.0000"
"108","13.6000","0.9658",,,"72.1318","6.5057","3.5200","5203.0000"
"109","13.6800","0.9715",,,"72.1041","6.4678","3.5200","5199.0000"
"110","13.7600","0.9771",,,"72.8011","6.4304","3.5200","5300.0000"
"111","13.8400","0.9828",,,"74.0473","6.3934","3.5200","5483.0000"
"112","13.9200","0.9884",,,"73.0890","6.3568","3.5200","5342.0000"
"113","14.0000","0.9941",,,"72.6430","6.3207","3.5200","5277.0000"
"114","14.0800","0.9997",,,"72.7599","6.2850","3.5200","5294.0000"
"115","14.1600","1.0054",,,"72.0763","6.2496","3.5200","5195.0000"
"116","14.2400","1.0110",,,"71.9931","6.2147","3.5200","5183.0000"
"117","14.3200","1.0167",,,"71.0845","6.1802","3.5200","5053.0000"
"118","14.4000","1.0223",,,"69.5414","6.1460","3.5200","4836.0000"
"119","14.4800","1.0280",,,"70.0428","6.1122","3.5200","4906.0000"
"120","14.5600","1.0336",,,"68.9565","6.0788","3.5200","4755.0000"
"121","14.6400","1.0393",,,"68.4105","6.0458","3.5200","4680.0000"
"122","14.7200","1.0449",,,"68.8331","6.0131","3.5200","4738.0000"
"123","14.8000","1.0506",,,"68.0808","5.9808","3.5200","4635.0000"
"124","14.8800","1.0562",,,"69.4982","5.9488","3.5200","4830.0000"
"125","14.9600","1.0619",,,"68.6513","5.9172","3.5200","4713.0000"
"126","15.0400","1.0675",,,"68.8331","5.8859","3.5200","4738.0000"
"127","15.1200","1.0731",,,"69.6348","5.8549","3.5200","4849.0000"
"128","15.2000","1.0788",,,"68.9855","5.8243","3.5200","4759.0000"
"129","15.2800","1.0844",,,"69.3253","5.7940","3.5200","4806.0000"
"130","15.3600","1.0901",,,"69.4766","5.7640","3.5200","4827.0000"
"131","15.4400","1.0957",,,"70.3989","5.7343","3.5200","4956.0000"
"132","15.5200","1.1014",,,"75.2330","5.7049","3.5200","5660.0000"
"133","15.6000","1.1070",,,"86.3481","5.6758","3.5200","7456.0000"
"134","15.6800","1.1126",,,"97.4372","5.6471","3.5200","9494.0000"
"135","15.7600","1.1183",,,"107.2474","5.6186","3.5200","11502.0000"
"136","15.8400","1.1239",,,"112.2274","5.5904","3.5200","12595.0000"
"137","15.9200","1.1296",,,"118.3807","5.5625","3.5200","14014.0000"
"138","16.0000","1.1352",,,"130.2382","5.5348","3.5200","16962.0000"
"139","16.0800","1.1408",,,"149.8433","5.5075","3.5200","22453.0000"
"140","16.1600","1.1465",,,"170.7191","5.4804","3.5200","29145.0000"
"141","16.2400","1.1521",,,"188.4489","5.4536","3.5200","35513.0000"
"142","16.3200","1.1578",,,"197.7600","5.4270","3.5200","39109.0000"
"143","16.4000","1.1634",,,"198.9246","5.4007","3.5200","39571.0000"
"144","16.4800","1.1690",,,"189.6839","5.3747","3.5200","35980.0000"
"145","16.5600","1.1747",,,"167.6604","5.3489","3.5200","28110.0000"
"146","16.6400","1.1803",,,"139.8821","5.3234","3.5200","19567.0000"
"147","16.7200","1.1859",,,"112.0759","5.2981","3.5200","12561.0000"
"148","16.8000","1.1916",,,"90.4212","5.2730","3.5200","8176.0000"
"149","16.8800","1.1972",,,"75.2861","5.2482","3.5200","5668.0000"
"150","16.9600","1.2028",,,"72.8148","5.2236","3.5200","5302.0000"
"151","17.0400","1.2085",,,"72.7186","5.1993","3.5200","5288.0000"
"152","17.1200","1.2141",,,"72.2011","5.1752","3.5200","5213.0000"
"153","17.2000","1.2197",,,"71.2881","5.1513","3.5200","5082.0000"
"154","17.2800","1.2254",,,"71.3092","5.1276","3.5200","5085.0000"
"155","17.3600","1.2310",,,"71.2952","5.1042","3.5200","5083.0000"
"156","17.4400","1.2366",,,"71.4423","5.0809","3.5200","5104.0000"
"157","17.5200","1.2422",,,"71.7356","5.0579","3.5200","5146.0000"
"158","17.6000","1.2479",,,"71.9653","5.0351","3.5200","5179.0000"
"159","17.6800","1.2535",,,"72.3257","5.0125","3.5200","5231.0000"
"160","17.7600","1.2591",,,"72.2703","4.9901","3.5200","5223.0000"
"161","17.8400","1.2648",,,"72.6154","4.9679","3.5200","5273.0000"
"162","17.9200","1.2704",,,"73.4098","4.9459","3.5200","5389.0000"
"163","18.0000","1.2760",,,"72.9932","4.9241","3.5200","5328.0000"
"164","18.0800","1.2816",,,"74.5520","4.9025","3.5200","5558.0000"
"165","18.1600","1.2873",,,"74.0068","4.8811","3.5200","5477.0000"
"166","18.2400","1.2929",,,"74.8665","4.8598","3.5200","5605.0000"
"167","18.3200","1.2985",,,"75.1665","4.8388","3.5200","5650.0000"
"168","18.4000","1.3041",,,"73.2598","4.8179","3.5200","5367.0000"
"169","18.4800","1.3097",,,"74.3102","4.7973","3.5200","5522.0000"
"170","18.5600","1.3154",,,"73.6750","4.7768","3.5200","5428.0000"
"171","18.6400","1.3210",,,"73.2189","4.7565","3.5200","5361.0000"
"172","18.7200","1.3266",,,"72.9932","4.7363","3.5200","5328.0000"
"173","18.8000","1.3322",,,"73.4983","4.7163","3.5200","5402.0000"
"174","18.8800","1.3378",,,"72.6842","4.6965","3.5200","5283.0000"
"175","18.9600","1.3435",,,"72.5396","4.6769","3.5200","5262.0000"
"176","19.0400","1.3491",,,"73.6274","4.6574","3.5200","5421.0000"
"177","19.1200","1.3547",,,"73.2257","4.6381","3.5200","5362.0000"
"178","19.2000","1.3603",,,"73.3280","4.6190","3.5200","5377.0000"
"179","19.2800","1.3659",,,"74.0338","4.6000","3.5200","5481.0000"
"180","19.3600","1.3715",,,"72.9452","4.5812","3.5200","5321.0000"
"181","19.4400","1.3771",,,"73.2598","4.5625","3.5200","5367.0000"
"182","19.5200","1.3828",,,"73.7360","4.5440","3.5200","5437.0000"
"183","19.6000","1.3884",,,"73.1027","4.5256","3.5200","5344.0000"
"184","19.6800","1.3940",,,"72.7255","4.5074","3.5200","5289.0000"
"185","19.7600","1.3996",,,"72.7874","4.4893","3.5200","5298.0000"
"186","19.8400","1.4052",,,"73.0137","4.4714","3.5200","5331.0000"
"187","19.9200","1.4108",,,"73.9527","4.4536","3.5200","5469.0000"
"188","20.0000","1.4164",,,"72.5259","4.4360","3.5200","5260.0000"
"189","20.0800","1.4220",,,"74.3034","4.4185","3.5200","5521.0000"
"190","20.1600","1.4276",,,"71.9166","4.4011","3.5200","5172.0000"
"191","20.2400","1.4332",,,"73.8173","4.3839","3.5200","5449.0000"
"192","20.3200","1.4388",,,"73.6953","4.3668","3.5200","5431.0000"
"193","20.4000","1.4444",,,"74.1889","4.3499","3.5200","5504.0000"
"194","20.4800","1.4501",,,"73.7021","4.3331","3.5200","5432.0000"
"195","20.5600","1.4557",,,"73.4439","4.3164","3.5200","5394.0000"
"196","20.6400","1.4613",,,"73.9594","4.2998","3.5200","5470.0000"
"197","20.7200","1.4669",,,"73.4234","4.2834","3.5200","5391.0000"
"198","20.8000","1.4725",,,"73.6750","4.2671","3.5200","5428.0000"
"199","20.8800","1.4781",,,"73.6139","4.2510","3.5200","5419.0000"
"200","20.9600","1.4837",,,"73.6071","4.2349","3.5200","5418.0000"
"201","21.0400","1.4893",,,"73.6546","4.2190","3.5200","5425.0000"
"202","21.1200","1.4949",,,"74.4513","4.2032","3.5200","5543.0000"
"203","21.2000","1.5005",,,"73.7292","4.1875","3.5200","5436.0000"
"204","21.2800","1.5061",,,"74.1687","4.1720","3.5200","5501.0000"
"205","21.3600","1.5117",,,"73.9256","4.1565","3.5200","5465.0000"
"206","21.4400","1.5172",,,"73.9053","4.1412","3.5200","5462.0000"
"207","21.5200","1.5228",,,"73.7496","4.1260","3.5200","5439.0000"
"208","21.6000","1.5284",,,"72.8629","4.1109","3.5200","5309.0000"
"209","21.6800","1.5340",,,"73.5935","4.0959","3.5200","5416.0000"
"210","21.7600","1.5396",,,"74.2226","4.0810","3.5200","5509.0000"
"211","21.8400","1.5452",,,"73.6817","4.0662","3.5200","5429.0000"
"212","21.9200","1.5508",,,"73.7021","4.0516","3.5200","5432.0000"
"213","22.0000","1.5564",,,"73.7292","4.0370","3.5200","5436.0000"
"214","22.0800","1.5620",,,"73.5323","4.0226","3.5200","5407.0000"
"215","22.1600","1.5676",,,"73.7292","4.0082","3.5200","5436.0000"
"216","22.2400","1.5732",,,"73.2598","3.9940","3.5200","5367.0000"
"217","22.3200","1.5787",,,"72.5534","3.9799","3.5200","5264.0000"
"218","22.4000","1.5843",,,"72.6911","3.9658","3.5200","5284.0000"
"219","22.4800","1.5899",,,"73.3757","3.9519","3.5200","5384.0000"
"220","22.5600","1.5955",,,"73.0616","3.9381","3.5200","5338.0000"
"221","22.6400","1.6011",,,"71.2671","3.9243","3.5200","5079.0000"
"222","22.7200","1.6067",,,"72.6774","3.9107","3.5200","5282.0000"
"223","22.8000","1.6123",,,"72.1249","3.8971","3.5200","5202.0000"
"224","22.8800","1.6178",,,"72.3049","3.8837","3.5200","5228.0000"
"225","22.9600","1.6234",,,"72.9109","3.8703","3.5200","5316.0000"
"226","23.0400","1.6290",,,"71.9514","3.8571","3.5200","5177.0000"
"227","23.1200","1.6346",,,"71.3653","3.8439","3.5200","5093.0000"
"228","23.2000","1.6402",,,"70.9859","3.8308","3.5200","5039.0000"
"229","23.2800","1.6457",,,"71.3022","3.8179","3.5200","5084.0000"
"230","23.3600","1.6513",,,"70.6258","3.8050","3.5200","4988.0000"
"231","23.4400","1.6569",,,"71.9792","3.7922","3.5200","5181.0000"
"232","23.5200","1.6625",,,"70.2424","3.7794","3.5200","4934.0000"
"233","23.6000","1.6680",,,"71.2320","3.7668","3.5200","5074.0000"
"234","23.6800","1.6736",,,"70.8378","3.7543","3.5200","5018.0000"
"235","23.7600","1.6792",,,"71.4003","3.7418","3.5200","5098.0000"
"236","23.8400","1.6848",,,"71.0915","3.7294","3.5200","5054.0000"
"237","23.9200","1.6903",,,"70.1356","3.7171","3.5200","4919.0000"
"238","24.0000","1.6959",,,"70.2140","3.7049","3.5200","4930.0000"
"239","24.0800","1.7015",,,"70.8802","3.6928","3.5200","5024.0000"
"240","24.1600","1.7070",,,"70.4202","3.6808","3.5200","4959.0000"
"241","24.2400","1.7126",,,"70.0643","3.6688","3.5200","4909.0000"
"242","24.3200","1.7182",,,"70.6187","3.6569","3.5200","4987.0000"
"243","24.4000","1.7237",,,"71.1829","3.6451","3.5200","5067.0000"
"244","24.4800","1.7293",,,"69.9357","3.6334","3.5200","4891.0000"
"245","24.5600","1.7349",,,"68.5201","3.6217","3.5200","4695.0000"
"246","24.6400","1.7404",,,"68.7605","3.6101","3.5200","4728.0000"
"247","24.7200","1.7460",,,"69.8498","3.5986","3.5200","4879.0000"
"248","24.8000","1.7516",,,"69.0145","3.5872","3.5200","4763.0000"
"249","24.8800","1.7571",,,"67.2086","3.5758","3.5200","4517.0000"
"250","24.9600","1.7627",,,"68.2422","3.5646","3.5200","4657.0000"
"251","25.0400","1.7682",,,"67.6609","3.5534","3.5200","4578.0000"
"252","25.1200","1.7738",,,"67.8012","3.5422","3.5200","4597.0000"
"253","25.2000","1.7794",,,"67.4240","3.5312","3.5200","4546.0000"
"254","25.2800","1.7849",,,"67.3647","3.5202","3.5200","4538.0000"
"255","25.3600","1.7905",,,"68.1762","3.5092","3.5200","4648.0000"
"256","25.4400","1.7960",,,"67.8086","3.4984","3.5200","4598.0000"
"257","25.5200","1.8016",,,"67.5944","3.4876","3.5200","4569.0000"
"258","25.6000","1.8071",,,"66.1589","3.4769","3.5200","4377.0000"
"259","25.6800","1.8127",,,"66.2344","3.4662","3.5200","4387.0000"
"260","25.7600","1.8182",,,"66.8954","3.4557","3.5200","4475.0000"
"261","25.8400","1.8238",,,"66.5132","3.4451","3.5200","4424.0000"
"262","25.9200","1.8293",,,"66.2495","3.4347","3.5200","4389.0000"
"263","26.0000","1.8349",,,"66.1060","3.4243","3.5200","4370.0000"
"264","26.0800","1.8404",,,"66.4756","3.4140","3.5200","4419.0000"
"265","26.1600","1.8460",,,"66.5357","3.4037","3.5200","4427.0000"
"266","26.2400","1.8515",,,"65.0231","3.3935","3.5200","4228.0000"
"267","26.3200","1.8571",,,"65.3605","3.3834","3.5200","4272.0000"
"268","26.4000","1.8626",,,"65.1844","3.3733","3.5200","4249.0000"
"269","26.4800","1.8682",,,"66.1891","3.3633","3.5200","4381.0000"
"270","26.5600","1.8737",,,"65.1460","3.3534","3.5200","4244.0000"
"271","26.6400","1.8792",,,"64.9230","3.3435","3.5200","4215.0000"
"272","26.7200","1.8848",,,"64.7920","3.3336","3.5200","4198.0000"
"273","26.8000","1.8903",,,"64.6916","3.3239","3.5200","4185.0000"
"274","26.8800","1.8959",,,"65.0692","3.3142","3.5200","4234.0000"
"275","26.9600","1.9014",,,"63.7652","3.3045","3.5200","4066.0000"
"276","27.0400","1.9069",,,"65.1306","3.2949","3.5200","4242.0000"
"277","27.1200","1.9125",,,"64.4903","3.2854","3.5200","4159.0000"
"278","27.2000","1.9180",,,"63.2693","3.2759","3.5200","4003.0000"
"279","27.2800","1.9235",,,"64.2884","3.2665","3.5200","4133.0000"
"280","27.3600","1.9291",,,"64.0391","3.2571","3.5200","4101.0000"
"281","27.4400","1.9346",,,"63.4429","3.2478","3.5200","4025.0000"
"282","27.5200","1.9401",,,"64.1093","3.2385","3.5200","4110.0000"
"283","27.6000","1.9457",,,"63.2139","3.2293","3.5200","3996.0000"
"284","27.6800","1.9512",,,"63.8357","3.2202","3.5200","4075.0000"
"285","27.7600","1.9567",,,"61.7900","3.2111","3.5200","3818.0000"
"286","27.8400","1.9623",,,"62.9524","3.2020","3.5200","3963.0000"
"287","27.9200","1.9678",,,"63.1664","3.1930","3.5200","3990.0000"
"288","28.0000","1.9733",,,"63.3404","3.1841","3.5200","4012.0000"
"289","28.0800","1.9788",,,"62.6498","3.1752","3.5200","3925.0000"
"290","28.1600","1.9844",,,"62.9285","3.1664","3.5200","3960.0000"
"291","28.2400","1.9899",,,"62.7535","3.1576","3.5200","3938.0000"
"292","28.3200","1.9954",,,"62.0645","3.1488","3.5200","3852.0000"
"293","28.4000","2.0009",,,"62.1932","3.1401","3.5200","3868.0000"
"294","28.4800","2.0064",,,"62.1852","3.1315","3.5200","3867.0000"
"295","28.5600","2.0120",,,"61.9032","3.1229","3.5200","3832.0000"
"296","28.6400","2.0175",,,"61.4248","3.1144","3.5200","3773.0000"
"297","28.7200","2.0230",,,"61.5792","3.1059","3.5200","3792.0000"
"298","28.8000","2.0285",,,"61.2209","3.0974","3.5200","3748.0000"
"299","28.8800","2.0340",,,"61.1065","3.0890","3.5200","3734.0000"
"300","28.9600","2.0395",,,"61.9032","3.0807","3.5200","3832.0000"
"301","29.0400","2.0451",,,"60.0500","3.0724","3.5200","3606.0000"
"302","29.1200","2.0506",,,"60.5805","3.0641","3.5200","3670.0000"
"303","29.2000","2.0561",,,"60.8933","3.0559","3.5200","3708.0000"
"304","29.2800","2.0616",,,"60.3324","3.0477","3.5200","3640.0000"
"305","29.3600","2.0671",,,"60.2578","3.0396","3.5200","3631.0000"
"306","29.4400","2.0726",,,"61.2781","3.0315","3.5200","3755.0000"
"307","29.5200","2.0781",,,"61.0819","3.0235","3.5200","3731.0000"
"308","29.6000","2.0836",,,"60.9590","3.0155","3.5200","3716.0000"
"309","29.6800","2.0891",,,"59.8832","3.0076","3.5200","3586.0000"
"310","29.7600","2.0946",,,"58.4722","2.9997","3.5200","3419.0000"
"311","29.8400","2.1001",,,"59.8164","2.9918","3.5200","3578.0000"
"312","29.9200","2.1056",,,"60.1166","2.9840","3.5200","3614.0000"
"313","30.0000","2.1111",,,"60.3241","2.9762","3.5200","3639.0000"
"314","30.0800","2.1166",,,"59.7997","2.9685","3.5200","3576.0000"
"315","30.1600","2.1221",,,"60.4318","2.9608","3.5200","3652.0000"
"316","30.2400","2.1276",,,"58.7282","2.9531","3.5200","3449.0000"
"317","30.3200","2.1331",,,"59.7746","2.9455","3.5200","3573.0000"
"318","30.4000","2.1386",,,"59.6741","2.9380","3.5200","3561.0000"
"319","30.4800","2.1441",,,"59.1946","2.9304","3.5200","3504.0000"
"320","30.5600","2.1496",,,"59.2284","2.9229","3.5200","3508.0000"
"321","30.6400","2.1551",,,"58.6771","2.9155","3.5200","3443.0000"
"322","30.7200","2.1606",,,"58.9067","2.9081","3.5200","3470.0000"
"323","30.8000","2.1661",,,"58.6430","2.9007","3.5200","3439.0000"
"324","30.8800","2.1716",,,"58.2237","2.8934","3.5200","3390.0000"
"325","30.9600","2.1771",,,"58.9237","2.8861","3.5200","3472.0000"
"326","31.0400","2.1826",,,"58.5150","2.8788","3.5200","3424.0000"
"327","31.1200","2.1880",,,"58.8982","2.8716","3.5200","3469.0000"
"328","31.2000","2.1935",,,"58.9661","2.8644","3.5200","3477.0000"
"329","31.2800","2.1990",,,"60.1415","2.8573","3.5200","3617.0000"
"330","31.3600","2.2045",,,"59.4979","2.8502","3.5200","3540.0000"
"331","31.4400","2.2100",,,"59.8498","2.8431","3.5200","3582.0000"
"332","31.5200","2.2155",,,"58.4722","2.8361","3.5200","3419.0000"
"333","31.6000","2.2209",,,"57.9569","2.8291","3.5200","3359.0000"
"334","31.6800","2.2264",,,"56.4535","2.8221","3.5200","3187.0000"
"335","31.7600","2.2319",,,"58.6174","2.8152","3.5200","3436.0000"
"336","31.8400","2.2374",,,"59.0424","2.8083","3.5200","3486.0000"
"337","31.9200","2.2428",,,"57.8187","2.8014","3.5200","3343.0000"
"338","32.0000","2.2483",,,"57.7495","2.7946","3.5200","3335.0000"
"339","32.0800","2.2538",,,"57.0701","2.7878","3.5200","3257.0000"
"340","32.1600","2.2593",,,"58.8558","2.7811","3.5200","3464.0000"
"341","32.2400","2.2647",,,"58.2924","2.7744","3.5200","3398.0000"
"342","32.3200","2.2702",,,"57.8619","2.7677","3.5200","3348.0000"
"343","32.4000","2.2757",,,"57.0526","2.7610","3.5200","3255.0000"
"344","32.4800","2.2811",,,"57.5587","2.7544","3.5200","3313.0000"
"345","32.5600","2.2866",,,"57.4108","2.7478","3.5200","3296.0000"
"346","32.6400","2.2921",,,"57.9569","2.7413","3.5200","3359.0000"
"347","32.7200","2.2975",,,"56.4624","2.7347","3.5200","3188.0000"
"348","32.8000","2.3030",,,"56.8067","2.7283","3.5200","3227.0000"
"349","32.8800","2.3085",,,"57.2713","2.7218","3.5200","3280.0000"
"350","32.9600","2.3139",,,"56.5862","2.7154","3.5200","3202.0000"
"351","33.0400","2.3194",,,"56.6392","2.7090","3.5200","3208.0000"
"352","33.1200","2.3248",,,"56.2317","2.7026","3.5200","3162.0000"
"353","33.2000","2.3303",,,"57.6541","2.6963","3.5200","3324.0000"
"354","33.2800","2.3358",,,"56.5332","2.6900","3.5200","3196.0000"
"355","33.3600","2.3412",,,"57.1664","2.6837","3.5200","3268.0000"
"356","33.4400","2.3467",,,"56.3560","2.6775","3.5200","3176.0000"
"357","33.5200","2.3521",,,"57.3062","2.6713","3.5200","3284.0000"
"358","33.6000","2.3576",,,"58.2752","2.6651","3.5200","3396.0000"
"359","33.6800","2.3630",,,"59.6490","2.6590","3.5200","3558.0000"
"360","33.7600","2.3685",,,"58.0431","2.6528","3.5200","3369.0000"
"361","33.8400","2.3739",,,"59.3801","2.6467","3.5200","3526.0000"
"362","33.9200","2.3794",,,"60.3075","2.6407","3.5200","3637.0000"
"363","34.0000","2.3848",,,"59.8164","2.6347","3.5200","3578.0000"
"364","34.0800","2.3903",,,"59.8916","2.6287","3.5200","3587.0000"
