"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"36","19.8400","1.4052",,,"40.6079","4.4714","3.5200","1649.0000"
"37","19.9200","1.4108",,,"37.7889","4.4536","3.5200","1428.0000"
"38","20.0000","1.4164",,,"40.2989","4.4360","3.5200","1624.0000"
"39","20.0800","1.4220",,,"40.6448","4.4185","3.5200","1652.0000"
"40","20.1600","1.4276",,,"39.5727","4.4011","3.5200","1566.0000"
"41","20.2400","1.4332",,,"43.4856","4.3839","3.5200","1891.0000"
"42","20.3200","1.4388",,,"44.3847","4.3668","3.5200","1970.0000"
"43","20.4000","1.4444",,,"45.9239","4.3499","3.5200","2109.0000"
"44","20.4800","1.4501",,,"46.6798","4.3331","3.5200","2179.0000"
"45","20.5600","1.4557",,,"49.3153","4.3164","3.5200","2432.0000"
"46","20.6400","1.4613",,,"49.5480","4.2998","3.5200","2455.0000"
"47","20.7200","1.4669",,,"49.8999","4.2834","3.5200","2490.0000"
"48","20.8000","1.4725",,,"48.0416","4.2671","3.5200","2308.0000"
"49","20.8800","1.4781",,,"49.1121","4.2510","3.5200","2412.0000"
"50","20.9600","1.4837",,,"49.2849","4.2349","3.5200","2429.0000"
"51","21.0400","1.4893",,,"49.6588","4.2190","3.5200","2466.0000"
"52","21.1200","1.4949",,,"49.2950","4.2032","3.5200","2430.0000"
"53","21.2000","1.5005",,,"49.5681","4.1875","3.5200","2457.0000"
"54","21.2800","1.5061",,,"49.4975","4.1720","3.5200","2450.0000"
"55","21.3600","1.5117",,,"49.5782","4.1565","3.5200","2458.0000"
"56","21.4400","1.5172",,,"50.0600","4.1412","3.5200","2506.0000"
"57","21.5200","1.5228",,,"50.0700","4.1260","3.5200","2507.0000"
"58","21.6000","1.5284",,,"50.4381","4.1109","3.5200","2544.0000"
"59","21.6800","1.5340",,,"50.5866","4.0959","3.5200","2559.0000"
"60","21.7600","1.5396",,,"49.6588","4.0810","3.5200","2466.0000"
"61","21.8400","1.5452",,,"50.2593","4.0662","3.5200","2526.0000"
"62","21.9200","1.5508",,,"49.1935","4.0516","3.5200","2420.0000"
"63","22.0000","1.5564",,,"49.9800","4.0370","3.5200","2498.0000"
"64","22.0800","1.5620",,,"49.7695","4.0226","3.5200","2477.0000"
"65","22.1600","1.5676",,,"50.2593","4.0082","3.5200","2526.0000"
"66","22.2400","1.5732",,,"49.3660","3.9940","3.5200","2437.0000"
"67","22.3200","1.5787",,,"49.5681","3.9799","3.5200","2457.0000"
"68","22.4000","1.5843",,,"49.8698","3.9658","3.5200","2487.0000"
"69","22.4800","1.5899",,,"48.7340","3.9519","3.5200","2375.0000"
"70","22.5600","1.5955",,,"50.0999","3.9381","3.5200","2510.0000"
"71","22.6400","1.6011",,,"50.3984","3.9243","3.5200","2540.0000"
"72","22.7200","1.6067",,,"50.3090","3.9107","3.5200","2531.0000"
"73","22.8000","1.6123",,,"49.1732","3.8971","3.5200","2418.0000"
"74","22.8800","1.6178",,,"49.7896","3.8837","3.5200","2479.0000"
"75","22.9600","1.6234",,,"48.2804","3.8703","3.5200","2331.0000"
"76","23.0400","1.6290",,,"48.7852","3.8571","3.5200","2380.0000"
"77","23.1200","1.6346",,,"48.6621","3.8439","3.5200","2368.0000"
"78","23.2000","1.6402",,,"48.6826","3.8308","3.5200","2370.0000"
"79","23.2800","1.6457",,,"48.6107","3.8179","3.5200","2363.0000"
"80","23.3600","1.6513",,,"49.6790","3.8050","3.5200","2468.0000"
"81","23.4400","1.6569",,,"49.4672","3.7922","3.5200","2447.0000"
"82","23.5200","1.6625",,,"48.7134","3.7794","3.5200","2373.0000"
"83","23.6000","1.6680",,,"47.7598","3.7668","3.5200","2281.0000"
"84","23.6800","1.6736",,,"48.0104","3.7543","3.5200","2305.0000"
"85","23.7600","1.6792",,,"48.1248","3.7418","3.5200","2316.0000"
"86","23.8400","1.6848",,,"49.0306","3.7294","3.5200","2404.0000"
"87","23.9200","1.6903",,,"48.8672","3.7171","3.5200","2388.0000"
"88","24.0000","1.6959",,,"48.5180","3.7049","3.5200","2354.0000"
"89","24.0800","1.7015",,,"49.2443","3.6928","3.5200","2425.0000"
"90","24.1600","1.7070",,,"48.5901","3.6808","3.5200","2361.0000"
"91","24.2400","1.7126",,,"48.1871","3.6688","3.5200","2322.0000"
"92","24.3200","1.7182",,,"47.9896","3.6569","3.5200","2303.0000"
"93","24.4000","1.7237",,,"48.4252","3.6451","3.5200","2345.0000"
"94","24.4800","1.7293",,,"48.4355","3.6334","3.5200","2346.0000"
"95","24.5600","1.7349",,,"48.0312","3.6217","3.5200","2307.0000"
"96","24.6400","1.7404",,,"47.7493","3.6101","3.5200","2280.0000"
"97","24.7200","1.7460",,,"48.5592","3.5986","3.5200","2358.0000"
"98","24.8000","1.7516",,,"48.6210","3.5872","3.5200","2364.0000"
"99","24.8800","1.7571",,,"48.1768","3.5758","3.5200","2321.0000"
"100","24.9600","1.7627",,,"47.6130","3.5646","3.5200","2267.0000"
"101","25.0400","1.7682",,,"47.0425","3.5534","3.5200","2213.0000"
"102","25.1200","1.7738",,,"48.0416","3.5422","3.5200","2308.0000"
"103","25.2000","1.7794",,,"46.8295","3.5312","3.5200","2193.0000"
"104","25.2800","1.7849",,,"48.0729","3.5202","3.5200","2311.0000"
"105","25.3600","1.7905",,,"47.1063","3.5092","3.5200","2219.0000"
"106","25.4400","1.7960",,,"47.2969","3.4984","3.5200","2237.0000"
"107","25.5200","1.8016",,,"47.7912","3.4876","3.5200","2284.0000"
"108","25.6000","1.8071",,,"48.1560","3.4769","3.5200","2319.0000"
"109","25.6800","1.8127",,,"46.7119","3.4662","3.5200","2182.0000"
"110","25.7600","1.8182",,,"47.9479","3.4557","3.5200","2299.0000"
"111","25.8400","1.8238",,,"47.6130","3.4451","3.5200","2267.0000"
"112","25.9200","1.8293",,,"47.9375","3.4347","3.5200","2298.0000"
"113","26.0000","1.8349",,,"46.8615","3.4243","3.5200","2196.0000"
"114","26.0800","1.8404",,,"48.3839","3.4140","3.5200","2341.0000"
"115","26.1600","1.8460",,,"47.0850","3.4037","3.5200","2217.0000"
"116","26.2400","1.8515",,,"47.7074","3.3935","3.5200","2276.0000"
"117","26.3200","1.8571",,,"47.3392","3.3834","3.5200","2241.0000"
"118","26.4000","1.8626",,,"47.2440","3.3733","3.5200","2232.0000"
"119","26.4800","1.8682",,,"47.0000","3.3633","3.5200","2209.0000"
"120","26.5600","1.8737",,,"48.1768","3.3534","3.5200","2321.0000"
"121","26.6400","1.8792",,,"46.5403","3.3435","3.5200","2166.0000"
"122","26.7200","1.8848",,,"47.8017","3.3336","3.5200","2285.0000"
"123","26.8000","1.8903",,,"46.5188","3.3239","3.5200","2164.0000"
"124","26.8800","1.8959",,,"47.1593","3.3142","3.5200","2224.0000"
"125","26.9600","1.9014",,,"46.4112","3.3045","3.5200","2154.0000"
"126","27.0400","1.9069",,,"47.3075","3.2949","3.5200","2238.0000"
"127","27.1200","1.9125",,,"47.0638","3.2854","3.5200","2215.0000"
"128","27.2000","1.9180",,,"46.5510","3.2759","3.5200","2167.0000"
"129","27.2800","1.9235",,,"46.9255","3.2665","3.5200","2202.0000"
"130","27.3600","1.9291",,,"47.5395","3.2571","3.5200","2260.0000"
"131","27.4400","1.9346",,,"46.0977","3.2478","3.5200","2125.0000"
"132","27.5200","1.9401",,,"46.5188","3.2385","3.5200","2164.0000"
"133","27.6000","1.9457",,,"47.5395","3.2293","3.5200","2260.0000"
"134","27.6800","1.9512",,,"46.0217","3.2202","3.5200","2118.0000"
"135","27.7600","1.9567",,,"46.6369","3.2111","3.5200","2175.0000"
"136","27.8400","1.9623",,,"47.5395","3.2020","3.5200","2260.0000"
"137","27.9200","1.9678",,,"46.8722","3.1930","3.5200","2197.0000"
"138","28.0000","1.9733",,,"46.6690","3.1841","3.5200","2178.0000"
"139","28.0800","1.9788",,,"45.7275","3.1752","3.5200","2091.0000"
"140","28.1600","1.9844",,,"46.2385","3.1664","3.5200","2138.0000"
"141","28.2400","1.9899",,,"47.1063","3.1576","3.5200","2219.0000"
"142","28.3200","1.9954",,,"46.5188","3.1488","3.5200","2164.0000"
"143","28.4000","2.0009",,,"45.9891","3.1401","3.5200","2115.0000"
"144","28.4800","2.0064",,,"46.4543","3.1315","3.5200","2158.0000"
"145","28.5600","2.0120",,,"46.0326","3.1229","3.5200","2119.0000"
"146","28.6400","2.0175",,,"45.1331","3.1144","3.5200","2037.0000"
"147","28.7200","2.0230",,,"46.2601","3.1059","3.5200","2140.0000"
"148","28.8000","2.0285",,,"45.7275","3.0974","3.5200","2091.0000"
"149","28.8800","2.0340",,,"46.7333","3.0890","3.5200","2184.0000"
"150","28.9600","2.0395",,,"46.1844","3.0807","3.5200","2133.0000"
"151","29.0400","2.0451",,,"46.0652","3.0724","3.5200","2122.0000"
"152","29.1200","2.0506",,,"45.3211","3.0641","3.5200","2054.0000"
"153","29.2000","2.0561",,,"46.2277","3.0559","3.5200","2137.0000"
"154","29.2800","2.0616",,,"45.6070","3.0477","3.5200","2080.0000"
"155","29.3600","2.0671",,,"45.3982","3.0396","3.5200","2061.0000"
"156","29.4400","2.0726",,,"45.8367","3.0315","3.5200","2101.0000"
"157","29.5200","2.0781",,,"45.1553","3.0235","3.5200","2039.0000"
"158","29.6000","2.0836",,,"45.6289","3.0155","3.5200","2082.0000"
"159","29.6800","2.0891",,,"45.5192","3.0076","3.5200","2072.0000"
"160","29.7600","2.0946",,,"45.3982","2.9997","3.5200","2061.0000"
"161","29.8400","2.1001",,,"45.3872","2.9918","3.5200","2060.0000"
"162","29.9200","2.1056",,,"46.4220","2.9840","3.5200","2155.0000"
"163","30.0000","2.1111",,,"45.7165","2.9762","3.5200","2090.0000"
"164","30.0800","2.1166",,,"45.1774","2.9685","3.5200","2041.0000"
"165","30.1600","2.1221",,,"45.1110","2.9608","3.5200","2035.0000"
"166","30.2400","2.1276",,,"45.0777","2.9531","3.5200","2032.0000"
"167","30.3200","2.1331",,,"45.5961","2.9455","3.5200","2079.0000"
"168","30.4000","2.1386",,,"45.7712","2.9380","3.5200","2095.0000"
"169","30.4800","2.1441",,,"45.2106","2.9304","3.5200","2044.0000"
"170","30.5600","2.1496",,,"45.0555","2.9229","3.5200","2030.0000"
"171","30.6400","2.1551",,,"45.5192","2.9155","3.5200","2072.0000"
"172","30.7200","2.1606",,,"44.3170","2.9081","3.5200","1964.0000"
"173","30.8000","2.1661",,,"45.8367","2.9007","3.5200","2101.0000"
"174","30.8800","2.1716",,,"44.5084","2.8934","3.5200","1981.0000"
"175","30.9600","2.1771",,,"44.6654","2.8861","3.5200","1995.0000"
"176","31.0400","2.1826",,,"45.1553","2.8788","3.5200","2039.0000"
"177","31.1200","2.1880",,,"44.8442","2.8716","3.5200","2011.0000"
"178","31.2000","2.1935",,,"44.4297","2.8644","3.5200","1974.0000"
"179","31.2800","2.1990",,,"43.9886","2.8573","3.5200","1935.0000"
"180","31.3600","2.2045",,,"44.2267","2.8502","3.5200","1956.0000"
"181","31.4400","2.2100",,,"45.1442","2.8431","3.5200","2038.0000"
"182","31.5200","2.2155",,,"45.0999","2.8361","3.5200","2034.0000"
"183","31.6000","2.2209",,,"44.3847","2.8291","3.5200","1970.0000"
"184","31.6800","2.2264",,,"44.7102","2.8221","3.5200","1999.0000"
"185","31.7600","2.2319",,,"45.2217","2.8152","3.5200","2045.0000"
"186","31.8400","2.2374",,,"44.6094","2.8083","3.5200","1990.0000"
"187","31.9200","2.2428",,,"44.6654","2.8014","3.5200","1995.0000"
"188","32.0000","2.2483",,,"44.7325","2.7946","3.5200","2001.0000"
"189","32.0800","2.2538",,,"44.9778","2.7878","3.5200","2023.0000"
"190","32.1600","2.2593",,,"44.9778","2.7811","3.5200","2023.0000"
"191","32.2400","2.2647",,,"44.5421","2.7744","3.5200","1984.0000"
"192","32.3200","2.2702",,,"45.0888","2.7677","3.5200","2033.0000"
"193","32.4000","2.2757",,,"44.9333","2.7610","3.5200","2019.0000"
"194","32.4800","2.2811",,,"45.1110","2.7544","3.5200","2035.0000"
"195","32.5600","2.2866",,,"44.3621","2.7478","3.5200","1968.0000"
"196","32.6400","2.2921",,,"45.1442","2.7413","3.5200","2038.0000"
"197","32.7200","2.2975",,,"43.8292","2.7347","3.5200","1921.0000"
"198","32.8000","2.3030",,,"44.6654","2.7283","3.5200","1995.0000"
"199","32.8800","2.3085",,,"45.5522","2.7218","3.5200","2075.0000"
"200","32.9600","2.3139",,,"45.0555","2.7154","3.5200","2030.0000"
"201","33.0400","2.3194",,,"45.1331","2.7090","3.5200","2037.0000"
"202","33.1200","2.3248",,,"45.8148","2.7026","3.5200","2099.0000"
"203","33.2000","2.3303",,,"44.4860","2.6963","3.5200","1979.0000"
"204","33.2800","2.3358",,,"44.1362","2.6900","3.5200","1948.0000"
"205","33.3600","2.3412",,,"45.6180","2.6837","3.5200","2081.0000"
"206","33.4400","2.3467",,,"44.5758","2.6775","3.5200","1987.0000"
"207","33.5200","2.3521",,,"45.1885","2.6713","3.5200","2042.0000"
"208","33.6000","2.3576",,,"44.1588","2.6651","3.5200","1950.0000"
"209","33.6800","2.3630",,,"43.6463","2.6590","3.5200","1905.0000"
"210","33.7600","2.3685",,,"44.4522","2.6528","3.5200","1976.0000"
"211","33.8400","2.3739",,,"44.8665","2.6467","3.5200","2013.0000"
"212","33.9200","2.3794",,,"44.4072","2.6407","3.5200","1972.0000"
"213","34.0000","2.3848",,,"45.1774","2.6347","3.5200","2041.0000"
"214","34.0800","2.3903",,,"46.0435","2.6287","3.5200","2120.0000"
"215","34.1600","2.3957",,,"44.2380","2.6227","3.5200","1957.0000"
"216","34.2400","2.4012",,,"44.6094","2.6167","3.5200","1990.0000"
"217","34.3200","2.4066",,,"45.2438","2.6108","3.5200","2047.0000"
"218","34.4000","2.4120",,,"44.0341","2.6049","3.5200","1939.0000"
"219","34.4800","2.4175",,,"44.3959","2.5991","3.5200","1971.0000"
"220","34.5600","2.4229",,,"44.2719","2.5932","3.5200","1960.0000"
"221","34.6400","2.4283",,,"43.5316","2.5874","3.5200","1895.0000"
"222","34.7200","2.4338",,,"45.7384","2.5817","3.5200","2092.0000"
"223","34.8000","2.4392",,,"44.2493","2.5759","3.5200","1958.0000"
"224","34.8800","2.4447",,,"44.7772","2.5702","3.5200","2005.0000"
"225","34.9600","2.4501",,,"44.6878","2.5645","3.5200","1997.0000"
"226","35.0400","2.4555",,,"44.4297","2.5588","3.5200","1974.0000"
"227","35.1200","2.4609",,,"44.4972","2.5532","3.5200","1980.0000"
"228","35.2000","2.4664",,,"44.7772","2.5475","3.5200","2005.0000"
"229","35.2800","2.4718",,,"46.0326","2.5419","3.5200","2119.0000"
"230","35.3600","2.4772",,,"44.7884","2.5364","3.5200","2006.0000"
"231","35.4400","2.4827",,,"44.2832","2.5308","3.5200","1961.0000"
"232","35.5200","2.4881",,,"44.8219","2.5253","3.5200","2009.0000"
"233","35.6000","2.4935",,,"44.7214","2.5198","3.5200","2000.0000"
"234","35.6800","2.4989",,,"44.8107","2.5144","3.5200","2008.0000"
"235","35.7600","2.5043",,,"44.4297","2.5089","3.5200","1974.0000"
"236","35.8400","2.5098",,,"43.9545","2.5035","3.5200","1932.0000"
"237","35.9200","2.5152",,,"45.5631","2.4981","3.5200","2076.0000"
"238","36.0000","2.5206",,,"44.6318","2.4927","3.5200","1992.0000"
"239","36.0800","2.5260",,,"44.6542","2.4874","3.5200","1994.0000"
"240","36.1600","2.5314",,,"44.1135","2.4821","3.5200","1946.0000"
"241","36.2400","2.5368",,,"43.3359","2.4768","3.5200","1878.0000"
"242","36.3200","2.5422",,,"44.1475","2.4715","3.5200","1949.0000"
"243","36.4000","2.5477",,,"43.7950","2.4663","3.5200","1918.0000"
"244","36.4800","2.5531",,,"43.6234","2.4610","3.5200","1903.0000"
"245","36.5600","2.5585",,,"44.1022","2.4558","3.5200","1945.0000"
"246","36.6400","2.5639",,,"44.0000","2.4507","3.5200","1936.0000"
"247","36.7200","2.5693",,,"44.1701","2.4455","3.5200","1951.0000"
"248","36.8000","2.5747",,,"43.8862","2.4404","3.5200","1926.0000"
"249","36.8800","2.5801",,,"44.3509","2.4353","3.5200","1967.0000"
"250","36.9600","2.5855",,,"44.1701","2.4302","3.5200","1951.0000"
"251","37.0400","2.5909",,,"44.6542","2.4251","3.5200","1994.0000"
"252","37.1200","2.5963",,,"44.2832","2.4201","3.5200","1961.0000"
"253","37.2000","2.6017",,,"44.1022","2.4150","3.5200","1945.0000"
"254","37.2800","2.6071",,,"44.1475","2.4100","3.5200","1949.0000"
"255","37.3600","2.6125",,,"43.4856","2.4051","3.5200","1891.0000"
"256","37.4400","2.6179",,,"43.6463","2.4001","3.5200","1905.0000"
"257","37.5200","2.6233",,,"44.1475","2.3952","3.5200","1949.0000"
"258","37.6000","2.6287",,,"44.4635","2.3903","3.5200","1977.0000"
"259","37.6800","2.6341",,,"44.0568","2.3854","3.5200","1941.0000"
"260","37.7600","2.6394",,,"43.8976","2.3805","3.5200","1927.0000"
"261","37.8400","2.6448",,,"44.3621","2.3757","3.5200","1968.0000"
"262","37.9200","2.6502",,,"45.2438","2.3708","3.5200","2047.0000"
"263","38.0000","2.6556",,,"42.9651","2.3660","3.5200","1846.0000"
"264","38.0800","2.6610",,,"44.0114","2.3612","3.5200","1937.0000"
"265","38.1600","2.6664",,,"45.0777","2.3565","3.5200","2032.0000"
"266","38.2400","2.6717",,,"44.9667","2.3517","3.5200","2022.0000"
"267","38.3200","2.6771",,,"44.0227","2.3470","3.5200","1938.0000"
"268","38.4000","2.6825",,,"45.0111","2.3423","3.5200","2026.0000"
"269","38.4800","2.6879",,,"45.4753","2.3376","3.5200","2068.0000"
"270","38.5600","2.6933",,,"44.2493","2.3329","3.5200","1958.0000"
"271","38.6400","2.6986",,,"44.0681","2.3283","3.5200","1942.0000"
"272","38.7200","2.7040",,,"44.7996","2.3237","3.5200","2007.0000"
"273","38.8000","2.7094",,,"45.1442","2.3191","3.5200","2038.0000"
"274","38.8800","2.7147",,,"45.9239","2.3145","3.5200","2109.0000"
"275","38.9600","2.7201",,,"44.3396","2.3099","3.5200","1966.0000"
"276","39.0400","2.7255",,,"44.9444","2.3053","3.5200","2020.0000"
"277","39.1200","2.7309",,,"44.3283","2.3008","3.5200","1965.0000"
"278","39.2000","2.7362",,,"45.2327","2.2963","3.5200","2046.0000"
"279","39.2800","2.7416",,,"45.6727","2.2918","3.5200","2086.0000"
"280","39.3600","2.7469",,,"46.4866","2.2873","3.5200","2161.0000"
"281","39.4400","2.7523",,,"46.5618","2.2829","3.5200","2168.0000"
"282","39.5200","2.7577",,,"51.4101","2.2784","3.5200","2643.0000"
"283","39.6000","2.7630",,,"65.1690","2.2740","3.5200","4247.0000"
"284","39.6800","2.7684",,,"77.7882","2.2696","3.5200","6051.0000"
"285","39.7600","2.7737",,,"91.4057","2.2652","3.5200","8355.0000"
"286","39.8400","2.7791",,,"104.7091","2.2609","3.5200","10964.0000"
"287","39.9200","2.7844",,,"113.1017","2.2565","3.5200","12792.0000"
"288","40.0000","2.7898",,,"119.2518","2.2522","3.5200","14221.0000"
"289","40.0800","2.7951",,,"123.9476","2.2479","3.5200","15363.0000"
"290","40.1600","2.8005",,,"126.5148","2.2436","3.5200","16006.0000"
"291","40.2400","2.8058",,,"128.4095","2.2393","3.5200","16489.0000"
"292","40.3200","2.8112",,,"131.2821","2.2351","3.5200","17235.0000"
"293","40.4000","2.8165",,,"130.2690","2.2308","3.5200","16970.0000"
"294","40.4800","2.8219",,,"127.6910","2.2266","3.5200","16305.0000"
"295","40.5600","2.8272",,,"119.6662","2.2224","3.5200","14320.0000"
"296","40.6400","2.8326",,,"104.4270","2.2182","3.5200","10905.0000"
"297","40.7200","2.8379",,,"86.2728","2.2140","3.5200","7443.0000"
"298","40.8000","2.8432",,,"69.4622","2.2099","3.5200","4825.0000"
"299","40.8800","2.8486",,,"56.2939","2.2057","3.5200","3169.0000"
"300","40.9600","2.8539",,,"48.8672","2.2016","3.5200","2388.0000"
"301","41.0400","2.8592",,,"47.9375","2.1975","3.5200","2298.0000"
"302","41.1200","2.8646",,,"47.1169","2.1934","3.5200","2220.0000"
"303","41.2000","2.8699",,,"45.3872","2.1893","3.5200","2060.0000"
"304","41.2800","2.8752",,,"45.9783","2.1853","3.5200","2114.0000"
"305","41.3600","2.8806",,,"45.5302","2.1812","3.5200","2073.0000"
"306","41.4400","2.8859",,,"45.0666","2.1772","3.5200","2031.0000"
"307","41.5200","2.8912",,,"44.3396","2.1732","3.5200","1966.0000"
"308","41.6000","2.8965",,,"44.8442","2.1692","3.5200","2011.0000"
"309","41.6800","2.9019",,,"44.4972","2.1652","3.5200","1980.0000"
"310","41.7600","2.9072",,,"44.2945","2.1613","3.5200","1962.0000"
"311","41.8400","2.9125",,,"44.9444","2.1573","3.5200","2020.0000"
"312","41.9200","2.9178",,,"44.9667","2.1534","3.5200","2022.0000"
"313","42.0000","2.9231",,,"45.2327","2.1495","3.5200","2046.0000"
"314","42.0800","2.9285",,,"45.8258","2.1456","3.5200","2100.0000"
"315","42.1600","2.9338",,,"45.0555","2.1417","3.5200","2030.0000"
"316","42.2400","2.9391",,,"44.2041","2.1378","3.5200","1954.0000"
"317","42.3200","2.9444",,,"45.0777","2.1339","3.5200","2032.0000"
"318","42.4000","2.9497",,,"44.7437","2.1301","3.5200","2002.0000"
"319","42.4800","2.9550",,,"44.7214","2.1263","3.5200","2000.0000"
"320","42.5600","2.9603",,,"44.7884","2.1225","3.5200","2006.0000"
"321","42.6400","2.9656",,,"42.4028","2.1187","3.5200","1798.0000"
"322","42.7200","2.9709",,,"44.2154","2.1149","3.5200","1955.0000"
"323","42.8000","2.9762",,,"42.9185","2.1111","3.5200","1842.0000"
"324","42.8800","2.9815",,,"44.3959","2.1074","3.5200","1971.0000"
"325","42.9600","2.9868",,,"44.2154","2.1036","3.5200","1955.0000"
"326","43.0400","2.9921",,,"42.3556","2.0999","3.5200","1794.0000"
"327","43.1200","2.9974",,,"42.9185","2.0962","3.5200","1842.0000"
"328","43.2000","3.0027",,,"42.8252","2.0925","3.5200","1834.0000"
"329","43.2800","3.0080",,,"43.2435","2.0888","3.5200","1870.0000"
"330","43.3600","3.0133",,,"43.4281","2.0851","3.5200","1886.0000"
"331","43.4400","3.0186",,,"43.5316","2.0815","3.5200","1895.0000"
"332","43.5200","3.0239",,,"43.0813","2.0778","3.5200","1856.0000"
"333","43.6000","3.0292",,,"44.4410","2.0742","3.5200","1975.0000"
"334","43.6800","3.0345",,,"43.4511","2.0706","3.5200","1888.0000"
"335","43.7600","3.0397",,,"42.9069","2.0670","3.5200","1841.0000"
"336","43.8400","3.0450",,,"44.1701","2.0634","3.5200","1951.0000"
"337","43.9200","3.0503",,,"43.3820","2.0598","3.5200","1882.0000"
"338","44.0000","3.0556",,,"43.4741","2.0563","3.5200","1890.0000"
"339","44.0800","3.0609",,,"43.2088","2.0527","3.5200","1867.0000"
"340","44.1600","3.0662",,,"43.3128","2.0492","3.5200","1876.0000"
"341","44.2400","3.0714",,,"43.1856","2.0457","3.5200","1865.0000"
"342","44.3200","3.0767",,,"43.0000","2.0422","3.5200","1849.0000"
"343","44.4000","3.0820",,,"42.7434","2.0387","3.5200","1827.0000"
"344","44.4800","3.0872",,,"43.2088","2.0352","3.5200","1867.0000"
"345","44.5600","3.0925",,,"43.4626","2.0317","3.5200","1889.0000"
"346","44.6400","3.0978",,,"41.4126","2.0283","3.5200","1715.0000"
"347","44.7200","3.1031",,,"43.7607","2.0248","3.5200","1915.0000"
"348","44.8000","3.1083",,,"43.0465","2.0214","3.5200","1853.0000"
"349","44.8800","3.1136",,,"42.6615","2.0180","3.5200","1820.0000"
"350","44.9600","3.1188",,,"42.1900","2.0146","3.5200","1780.0000"
"351","45.0400","3.1241",,,"43.2551","2.0112","3.5200","1871.0000"
"352","45.1200","3.1294",,,"42.6028","2.0078","3.5200","1815.0000"
"353","45.2000","3.1346",,,"41.6893","2.0044","3.5200","1738.0000"
"354","45.2800","3.1399",,,"42.4028","2.0011","3.5200","1798.0000"
"355","45.3600","3.1451",,,"42.1900","1.9977","3.5200","1780.0000"
"356","45.4400","3.1504",,,"42.3084","1.9944","3.5200","1790.0000"
"357","45.5200","3.1556",,,"42.4146","1.9911","3.5200","1799.0000"
"358","45.6000","3.1609",,,"42.7434","1.9878","3.5200","1827.0000"
"359","45.6800","3.1661",,,"42.5323","1.9845","3.5200","1809.0000"
"360","45.7600","3.1714",,,"42.2847","1.9812","3.5200","1788.0000"
"361","45.8400","3.1766",,,"42.2137","1.9779","3.5200","1782.0000"
"362","45.9200","3.1819",,,"41.7852","1.9747","3.5200","1746.0000"
"363","46.0000","3.1871",,,"42.0951","1.9714","3.5200","1772.0000"
"364","46.0800","3.1924",,,"41.6413","1.9682","3.5200","1734.0000"
