"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"111","21.8400","1.5452",,,"56.3826","4.0662","3.5200","3179.0000"
"112","21.9200","1.5508",,,"57.7581","4.0516","3.5200","3336.0000"
"113","22.0000","1.5564",,,"57.4804","4.0370","3.5200","3304.0000"
"114","22.0800","1.5620",,,"57.7321","4.0226","3.5200","3333.0000"
"115","22.1600","1.5676",,,"57.4978","4.0082","3.5200","3306.0000"
"116","22.2400","1.5732",,,"58.3352","3.9940","3.5200","3403.0000"
"117","22.3200","1.5787",,,"57.4456","3.9799","3.5200","3300.0000"
"118","22.4000","1.5843",,,"56.4978","3.9658","3.5200","3192.0000"
"119","22.4800","1.5899",,,"56.7891","3.9519","3.5200","3225.0000"
"120","22.5600","1.5955",,,"57.8014","3.9381","3.5200","3341.0000"
"121","22.6400","1.6011",,,"57.6888","3.9243","3.5200","3328.0000"
"122","22.7200","1.6067",,,"57.6281","3.9107","3.5200","3321.0000"
"123","22.8000","1.6123",,,"57.2276","3.8971","3.5200","3275.0000"
"124","22.8800","1.6178",,,"57.1314","3.8837","3.5200","3264.0000"
"125","22.9600","1.6234",,,"57.0789","3.8703","3.5200","3258.0000"
"126","23.0400","1.6290",,,"56.9034","3.8571","3.5200","3238.0000"
"127","23.1200","1.6346",,,"57.7754","3.8439","3.5200","3338.0000"
"128","23.2000","1.6402",,,"56.6216","3.8308","3.5200","3206.0000"
"129","23.2800","1.6457",,,"56.3915","3.8179","3.5200","3180.0000"
"130","23.3600","1.6513",,,"57.0000","3.8050","3.5200","3249.0000"
"131","23.4400","1.6569",,,"58.0948","3.7922","3.5200","3375.0000"
"132","23.5200","1.6625",,,"56.8946","3.7794","3.5200","3237.0000"
"133","23.6000","1.6680",,,"57.2538","3.7668","3.5200","3278.0000"
"134","23.6800","1.6736",,,"57.1752","3.7543","3.5200","3269.0000"
"135","23.7600","1.6792",,,"56.2228","3.7418","3.5200","3161.0000"
"136","23.8400","1.6848",,,"56.7098","3.7294","3.5200","3216.0000"
"137","23.9200","1.6903",,,"56.0179","3.7171","3.5200","3138.0000"
"138","24.0000","1.6959",,,"55.5428","3.7049","3.5200","3085.0000"
"139","24.0800","1.7015",,,"55.6866","3.6928","3.5200","3101.0000"
"140","24.1600","1.7070",,,"55.7853","3.6808","3.5200","3112.0000"
"141","24.2400","1.7126",,,"55.3353","3.6688","3.5200","3062.0000"
"142","24.3200","1.7182",,,"55.0182","3.6569","3.5200","3027.0000"
"143","24.4000","1.7237",,,"55.8749","3.6451","3.5200","3122.0000"
"144","24.4800","1.7293",,,"54.8270","3.6334","3.5200","3006.0000"
"145","24.5600","1.7349",,,"54.5711","3.6217","3.5200","2978.0000"
"146","24.6400","1.7404",,,"55.1090","3.6101","3.5200","3037.0000"
"147","24.7200","1.7460",,,"55.8749","3.5986","3.5200","3122.0000"
"148","24.8000","1.7516",,,"55.0364","3.5872","3.5200","3029.0000"
"149","24.8800","1.7571",,,"54.2679","3.5758","3.5200","2945.0000"
"150","24.9600","1.7627",,,"55.9285","3.5646","3.5200","3128.0000"
"151","25.0400","1.7682",,,"54.7905","3.5534","3.5200","3002.0000"
"152","25.1200","1.7738",,,"54.2679","3.5422","3.5200","2945.0000"
"153","25.2000","1.7794",,,"54.1202","3.5312","3.5200","2929.0000"
"154","25.2800","1.7849",,,"54.8270","3.5202","3.5200","3006.0000"
"155","25.3600","1.7905",,,"54.5894","3.5092","3.5200","2980.0000"
"156","25.4400","1.7960",,,"54.5161","3.4984","3.5200","2972.0000"
"157","25.5200","1.8016",,,"54.6809","3.4876","3.5200","2990.0000"
"158","25.6000","1.8071",,,"53.9444","3.4769","3.5200","2910.0000"
"159","25.6800","1.8127",,,"55.3805","3.4662","3.5200","3067.0000"
"160","25.7600","1.8182",,,"54.0925","3.4557","3.5200","2926.0000"
"161","25.8400","1.8238",,,"54.9090","3.4451","3.5200","3015.0000"
"162","25.9200","1.8293",,,"55.2901","3.4347","3.5200","3057.0000"
"163","26.0000","1.8349",,,"54.0925","3.4243","3.5200","2926.0000"
"164","26.0800","1.8404",,,"54.2033","3.4140","3.5200","2938.0000"
"165","26.1600","1.8460",,,"53.7308","3.4037","3.5200","2887.0000"
"166","26.2400","1.8515",,,"54.8999","3.3935","3.5200","3014.0000"
"167","26.3200","1.8571",,,"53.1789","3.3834","3.5200","2828.0000"
"168","26.4000","1.8626",,,"54.6717","3.3733","3.5200","2989.0000"
"169","26.4800","1.8682",,,"54.8088","3.3633","3.5200","3004.0000"
"170","26.5600","1.8737",,,"53.3479","3.3534","3.5200","2846.0000"
"171","26.6400","1.8792",,,"53.1789","3.3435","3.5200","2828.0000"
"172","26.7200","1.8848",,,"54.1479","3.3336","3.5200","2932.0000"
"173","26.8000","1.8903",,,"54.4977","3.3239","3.5200","2970.0000"
"174","26.8800","1.8959",,,"54.1202","3.3142","3.5200","2929.0000"
"175","26.9600","1.9014",,,"53.8609","3.3045","3.5200","2901.0000"
"176","27.0400","1.9069",,,"53.6470","3.2949","3.5200","2878.0000"
"177","27.1200","1.9125",,,"54.5344","3.2854","3.5200","2974.0000"
"178","27.2000","1.9180",,,"52.8678","3.2759","3.5200","2795.0000"
"179","27.2800","1.9235",,,"53.9166","3.2665","3.5200","2907.0000"
"180","27.3600","1.9291",,,"52.6308","3.2571","3.5200","2770.0000"
"181","27.4400","1.9346",,,"53.0471","3.2478","3.5200","2814.0000"
"182","27.5200","1.9401",,,"53.4696","3.2385","3.5200","2859.0000"
"183","27.6000","1.9457",,,"54.0370","3.2293","3.5200","2920.0000"
"184","27.6800","1.9512",,,"53.3854","3.2202","3.5200","2850.0000"
"185","27.7600","1.9567",,,"53.1037","3.2111","3.5200","2820.0000"
"186","27.8400","1.9623",,,"53.3104","3.2020","3.5200","2842.0000"
"187","27.9200","1.9678",,,"53.3010","3.1930","3.5200","2841.0000"
"188","28.0000","1.9733",,,"52.5357","3.1841","3.5200","2760.0000"
"189","28.0800","1.9788",,,"52.0192","3.1752","3.5200","2706.0000"
"190","28.1600","1.9844",,,"53.5070","3.1664","3.5200","2863.0000"
"191","28.2400","1.9899",,,"52.6972","3.1576","3.5200","2777.0000"
"192","28.3200","1.9954",,,"52.4214","3.1488","3.5200","2748.0000"
"193","28.4000","2.0009",,,"52.7162","3.1401","3.5200","2779.0000"
"194","28.4800","2.0064",,,"53.1695","3.1315","3.5200","2827.0000"
"195","28.5600","2.0120",,,"52.8583","3.1229","3.5200","2794.0000"
"196","28.6400","2.0175",,,"51.9230","3.1144","3.5200","2696.0000"
"197","28.7200","2.0230",,,"51.3323","3.1059","3.5200","2635.0000"
"198","28.8000","2.0285",,,"51.9134","3.0974","3.5200","2695.0000"
"199","28.8800","2.0340",,,"52.2111","3.0890","3.5200","2726.0000"
"200","28.9600","2.0395",,,"51.6914","3.0807","3.5200","2672.0000"
"201","29.0400","2.0451",,,"51.3030","3.0724","3.5200","2632.0000"
"202","29.1200","2.0506",,,"53.4228","3.0641","3.5200","2854.0000"
"203","29.2000","2.0561",,,"52.3355","3.0559","3.5200","2739.0000"
"204","29.2800","2.0616",,,"52.6972","3.0477","3.5200","2777.0000"
"205","29.3600","2.0671",,,"53.0471","3.0396","3.5200","2814.0000"
"206","29.4400","2.0726",,,"51.8941","3.0315","3.5200","2693.0000"
"207","29.5200","2.0781",,,"51.6140","3.0235","3.5200","2664.0000"
"208","29.6000","2.0836",,,"51.9134","3.0155","3.5200","2695.0000"
"209","29.6800","2.0891",,,"51.7011","3.0076","3.5200","2673.0000"
"210","29.7600","2.0946",,,"52.5928","2.9997","3.5200","2766.0000"
"211","29.8400","2.1001",,,"52.3737","2.9918","3.5200","2743.0000"
"212","29.9200","2.1056",,,"53.7308","2.9840","3.5200","2887.0000"
"213","30.0000","2.1111",,,"52.6972","2.9762","3.5200","2777.0000"
"214","30.0800","2.1166",,,"53.2353","2.9685","3.5200","2834.0000"
"215","30.1600","2.1221",,,"51.8748","2.9608","3.5200","2691.0000"
"216","30.2400","2.1276",,,"51.4296","2.9531","3.5200","2645.0000"
"217","30.3200","2.1331",,,"51.5655","2.9455","3.5200","2659.0000"
"218","30.4000","2.1386",,,"51.8266","2.9380","3.5200","2686.0000"
"219","30.4800","2.1441",,,"51.9423","2.9304","3.5200","2698.0000"
"220","30.5600","2.1496",,,"52.0673","2.9229","3.5200","2711.0000"
"221","30.6400","2.1551",,,"53.0660","2.9155","3.5200","2816.0000"
"222","30.7200","2.1606",,,"53.5724","2.9081","3.5200","2870.0000"
"223","30.8000","2.1661",,,"52.4690","2.9007","3.5200","2753.0000"
"224","30.8800","2.1716",,,"53.4977","2.8934","3.5200","2862.0000"
"225","30.9600","2.1771",,,"54.2125","2.8861","3.5200","2939.0000"
"226","31.0400","2.1826",,,"53.5257","2.8788","3.5200","2865.0000"
"227","31.1200","2.1880",,,"53.6843","2.8716","3.5200","2882.0000"
"228","31.2000","2.1935",,,"55.0182","2.8644","3.5200","3027.0000"
"229","31.2800","2.1990",,,"54.4243","2.8573","3.5200","2962.0000"
"230","31.3600","2.2045",,,"55.1453","2.8502","3.5200","3041.0000"
"231","31.4400","2.2100",,,"56.0714","2.8431","3.5200","3144.0000"
"232","31.5200","2.2155",,,"60.9918","2.8361","3.5200","3720.0000"
"233","31.6000","2.2209",,,"75.6373","2.8291","3.5200","5721.0000"
"234","31.6800","2.2264",,,"94.0479","2.8221","3.5200","8845.0000"
"235","31.7600","2.2319",,,"110.5667","2.8152","3.5200","12225.0000"
"236","31.8400","2.2374",,,"127.3735","2.8083","3.5200","16224.0000"
"237","31.9200","2.2428",,,"141.9577","2.8014","3.5200","20152.0000"
"238","32.0000","2.2483",,,"159.9625","2.7946","3.5200","25588.0000"
"239","32.0800","2.2538",,,"184.9405","2.7878","3.5200","34203.0000"
"240","32.1600","2.2593",,,"192.4760","2.7811","3.5200","37047.0000"
"241","32.2400","2.2647",,,"205.8252","2.7744","3.5200","42364.0000"
"242","32.3200","2.2702",,,"218.4971","2.7677","3.5200","47741.0000"
"243","32.4000","2.2757",,,"210.5327","2.7610","3.5200","44324.0000"
"244","32.4800","2.2811",,,"190.2735","2.7544","3.5200","36204.0000"
"245","32.5600","2.2866",,,"164.6694","2.7478","3.5200","27116.0000"
"246","32.6400","2.2921",,,"139.2623","2.7413","3.5200","19394.0000"
"247","32.7200","2.2975",,,"110.1681","2.7347","3.5200","12137.0000"
"248","32.8000","2.3030",,,"85.0588","2.7283","3.5200","7235.0000"
"249","32.8800","2.3085",,,"66.0530","2.7218","3.5200","4363.0000"
"250","32.9600","2.3139",,,"56.8067","2.7154","3.5200","3227.0000"
"251","33.0400","2.3194",,,"55.8301","2.7090","3.5200","3117.0000"
"252","33.1200","2.3248",,,"54.9545","2.7026","3.5200","3020.0000"
"253","33.2000","2.3303",,,"53.2447","2.6963","3.5200","2835.0000"
"254","33.2800","2.3358",,,"53.0283","2.6900","3.5200","2812.0000"
"255","33.3600","2.3412",,,"52.5071","2.6837","3.5200","2757.0000"
"256","33.4400","2.3467",,,"52.0865","2.6775","3.5200","2713.0000"
"257","33.5200","2.3521",,,"52.4404","2.6713","3.5200","2750.0000"
"258","33.6000","2.3576",,,"52.0192","2.6651","3.5200","2706.0000"
"259","33.6800","2.3630",,,"51.1273","2.6590","3.5200","2614.0000"
"260","33.7600","2.3685",,,"51.1566","2.6528","3.5200","2617.0000"
"261","33.8400","2.3739",,,"51.9615","2.6467","3.5200","2700.0000"
"262","33.9200","2.3794",,,"52.3259","2.6407","3.5200","2738.0000"
"263","34.0000","2.3848",,,"51.5655","2.6347","3.5200","2659.0000"
"264","34.0800","2.3903",,,"51.9615","2.6287","3.5200","2700.0000"
"265","34.1600","2.3957",,,"51.9230","2.6227","3.5200","2696.0000"
"266","34.2400","2.4012",,,"51.4587","2.6167","3.5200","2648.0000"
"267","34.3200","2.4066",,,"51.5558","2.6108","3.5200","2658.0000"
"268","34.4000","2.4120",,,"50.2195","2.6049","3.5200","2522.0000"
"269","34.4800","2.4175",,,"51.1664","2.5991","3.5200","2618.0000"
"270","34.5600","2.4229",,,"50.8331","2.5932","3.5200","2584.0000"
"271","34.6400","2.4283",,,"50.4381","2.5874","3.5200","2544.0000"
"272","34.7200","2.4338",,,"49.8397","2.5817","3.5200","2484.0000"
"273","34.8000","2.4392",,,"49.7996","2.5759","3.5200","2480.0000"
"274","34.8800","2.4447",,,"49.1121","2.5702","3.5200","2412.0000"
"275","34.9600","2.4501",,,"49.1732","2.5645","3.5200","2418.0000"
"276","35.0400","2.4555",,,"49.8096","2.5588","3.5200","2481.0000"
"277","35.1200","2.4609",,,"49.4065","2.5532","3.5200","2441.0000"
"278","35.2000","2.4664",,,"49.1732","2.5475","3.5200","2418.0000"
"279","35.2800","2.4718",,,"48.9694","2.5419","3.5200","2398.0000"
"280","35.3600","2.4772",,,"49.5480","2.5364","3.5200","2455.0000"
"281","35.4400","2.4827",,,"48.1352","2.5308","3.5200","2317.0000"
"282","35.5200","2.4881",,,"50.2096","2.5253","3.5200","2521.0000"
"283","35.6000","2.4935",,,"48.1664","2.5198","3.5200","2320.0000"
"284","35.6800","2.4989",,,"48.4149","2.5144","3.5200","2344.0000"
"285","35.7600","2.5043",,,"48.4149","2.5089","3.5200","2344.0000"
"286","35.8400","2.5098",,,"47.9687","2.5035","3.5200","2301.0000"
"287","35.9200","2.5152",,,"47.1063","2.4981","3.5200","2219.0000"
"288","36.0000","2.5206",,,"47.1593","2.4927","3.5200","2224.0000"
"289","36.0800","2.5260",,,"48.0521","2.4874","3.5200","2309.0000"
"290","36.1600","2.5314",,,"47.7493","2.4821","3.5200","2280.0000"
"291","36.2400","2.5368",,,"47.5710","2.4768","3.5200","2263.0000"
"292","36.3200","2.5422",,,"48.3322","2.4715","3.5200","2336.0000"
"293","36.4000","2.5477",,,"45.9130","2.4663","3.5200","2108.0000"
"294","36.4800","2.5531",,,"47.6760","2.4610","3.5200","2273.0000"
"295","36.5600","2.5585",,,"47.2440","2.4558","3.5200","2232.0000"
"296","36.6400","2.5639",,,"47.7074","2.4507","3.5200","2276.0000"
"297","36.7200","2.5693",,,"48.0937","2.4455","3.5200","2313.0000"
"298","36.8000","2.5747",,,"47.4131","2.4404","3.5200","2248.0000"
"299","36.8800","2.5801",,,"47.5500","2.4353","3.5200","2261.0000"
"300","36.9600","2.5855",,,"46.9681","2.4302","3.5200","2206.0000"
"301","37.0400","2.5909",,,"47.4974","2.4251","3.5200","2256.0000"
"302","37.1200","2.5963",,,"48.8774","2.4201","3.5200","2389.0000"
"303","37.2000","2.6017",,,"47.4658","2.4150","3.5200","2253.0000"
"304","37.2800","2.6071",,,"47.5500","2.4100","3.5200","2261.0000"
"305","37.3600","2.6125",,,"48.1768","2.4051","3.5200","2321.0000"
"306","37.4400","2.6179",,,"48.1871","2.4001","3.5200","2322.0000"
"307","37.5200","2.6233",,,"47.1169","2.3952","3.5200","2220.0000"
"308","37.6000","2.6287",,,"46.7654","2.3903","3.5200","2187.0000"
"309","37.6800","2.6341",,,"47.9166","2.3854","3.5200","2296.0000"
"310","37.7600","2.6394",,,"47.8957","2.3805","3.5200","2294.0000"
"311","37.8400","2.6448",,,"47.3286","2.3757","3.5200","2240.0000"
"312","37.9200","2.6502",,,"47.1699","2.3708","3.5200","2225.0000"
"313","38.0000","2.6556",,,"47.0532","2.3660","3.5200","2214.0000"
"314","38.0800","2.6610",,,"46.8508","2.3612","3.5200","2195.0000"
"315","38.1600","2.6664",,,"48.1352","2.3565","3.5200","2317.0000"
"316","38.2400","2.6717",,,"47.1699","2.3517","3.5200","2225.0000"
"317","38.3200","2.6771",,,"46.8188","2.3470","3.5200","2192.0000"
"318","38.4000","2.6825",,,"47.3498","2.3423","3.5200","2242.0000"
"319","38.4800","2.6879",,,"46.7761","2.3376","3.5200","2188.0000"
"320","38.5600","2.6933",,,"46.1519","2.3329","3.5200","2130.0000"
"321","38.6400","2.6986",,,"47.0319","2.3283","3.5200","2212.0000"
"322","38.7200","2.7040",,,"46.6476","2.3237","3.5200","2176.0000"
"323","38.8000","2.7094",,,"47.0000","2.3191","3.5200","2209.0000"
"324","38.8800","2.7147",,,"46.1952","2.3145","3.5200","2134.0000"
"325","38.9600","2.7201",,,"47.1275","2.3099","3.5200","2221.0000"
"326","39.0400","2.7255",,,"45.8039","2.3053","3.5200","2098.0000"
"327","39.1200","2.7309",,,"45.7821","2.3008","3.5200","2096.0000"
"328","39.2000","2.7362",,,"47.1699","2.2963","3.5200","2225.0000"
"329","39.2800","2.7416",,,"46.4866","2.2918","3.5200","2161.0000"
"330","39.3600","2.7469",,,"45.6289","2.2873","3.5200","2082.0000"
"331","39.4400","2.7523",,,"45.9021","2.2829","3.5200","2107.0000"
"332","39.5200","2.7577",,,"46.0543","2.2784","3.5200","2121.0000"
"333","39.6000","2.7630",,,"47.1063","2.2740","3.5200","2219.0000"
"334","39.6800","2.7684",,,"45.9239","2.2696","3.5200","2109.0000"
"335","39.7600","2.7737",,,"46.6369","2.2652","3.5200","2175.0000"
"336","39.8400","2.7791",,,"47.1805","2.2609","3.5200","2226.0000"
"337","39.9200","2.7844",,,"46.6583","2.2565","3.5200","2177.0000"
"338","40.0000","2.7898",,,"46.3249","2.2522","3.5200","2146.0000"
"339","40.0800","2.7951",,,"46.3465","2.2479","3.5200","2148.0000"
"340","40.1600","2.8005",,,"46.1194","2.2436","3.5200","2127.0000"
"341","40.2400","2.8058",,,"46.1519","2.2393","3.5200","2130.0000"
"342","40.3200","2.8112",,,"45.9021","2.2351","3.5200","2107.0000"
"343","40.4000","2.8165",,,"46.2277","2.2308","3.5200","2137.0000"
"344","40.4800","2.8219",,,"45.4973","2.2266","3.5200","2070.0000"
"345","40.5600","2.8272",,,"45.6618","2.2224","3.5200","2085.0000"
"346","40.6400","2.8326",,,"46.9468","2.2182","3.5200","2204.0000"
"347","40.7200","2.8379",,,"46.4220","2.2140","3.5200","2155.0000"
"348","40.8000","2.8432",,,"45.6399","2.2099","3.5200","2083.0000"
"349","40.8800","2.8486",,,"45.1553","2.2057","3.5200","2039.0000"
"350","40.9600","2.8539",,,"46.1736","2.2016","3.5200","2132.0000"
"351","41.0400","2.8592",,,"45.0444","2.1975","3.5200","2029.0000"
"352","41.1200","2.8646",,,"46.5081","2.1934","3.5200","2163.0000"
"353","41.2000","2.8699",,,"46.4650","2.1893","3.5200","2159.0000"
"354","41.2800","2.8752",,,"46.7761","2.1853","3.5200","2188.0000"
"355","41.3600","2.8806",,,"47.4131","2.1812","3.5200","2248.0000"
"356","41.4400","2.8859",,,"46.3789","2.1772","3.5200","2151.0000"
"357","41.5200","2.8912",,,"46.1086","2.1732","3.5200","2126.0000"
"358","41.6000","2.8965",,,"45.1885","2.1692","3.5200","2042.0000"
"359","41.6800","2.9019",,,"45.6946","2.1652","3.5200","2088.0000"
"360","41.7600","2.9072",,,"46.4758","2.1613","3.5200","2160.0000"
"361","41.8400","2.9125",,,"45.4533","2.1573","3.5200","2066.0000"
"362","41.9200","2.9178",,,"46.4220","2.1534","3.5200","2155.0000"
"363","42.0000","2.9231",,,"45.9783","2.1495","3.5200","2114.0000"
"364","42.0800","2.9285",,,"46.4866","2.1456","3.5200","2161.0000"
