"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"26","10.0400","0.7137",,,"63.9062","8.8031","3.5200","4084.0000"
"27","10.1200","0.7194",,,"63.2060","8.7337","3.5200","3995.0000"
"28","10.2000","0.7251",,,"63.8827","8.6653","3.5200","4081.0000"
"29","10.2800","0.7308",,,"63.4980","8.5981","3.5200","4032.0000"
"30","10.3600","0.7364",,,"63.0476","8.5319","3.5200","3975.0000"
"31","10.4400","0.7421",,,"63.2614","8.4667","3.5200","4002.0000"
"32","10.5200","0.7478",,,"63.4114","8.4025","3.5200","4021.0000"
"33","10.6000","0.7534",,,"63.5925","8.3392","3.5200","4044.0000"
"34","10.6800","0.7591",,,"62.9682","8.2769","3.5200","3965.0000"
"35","10.7600","0.7648",,,"63.3009","8.2156","3.5200","4007.0000"
"36","10.8400","0.7705",,,"64.4903","8.1551","3.5200","4159.0000"
"37","10.9200","0.7761",,,"62.9126","8.0956","3.5200","3958.0000"
"38","11.0000","0.7818",,,"63.6396","8.0369","3.5200","4050.0000"
"39","11.0800","0.7875",,,"62.6339","7.9790","3.5200","3923.0000"
"40","11.1600","0.7931",,,"63.8592","7.9220","3.5200","4078.0000"
"41","11.2400","0.7988",,,"63.7417","7.8658","3.5200","4063.0000"
"42","11.3200","0.8045",,,"64.7997","7.8104","3.5200","4199.0000"
"43","11.4000","0.8101",,,"64.8614","7.7557","3.5200","4207.0000"
"44","11.4800","0.8158",,,"64.9692","7.7019","3.5200","4221.0000"
"45","11.5600","0.8215",,,"63.8357","7.6488","3.5200","4075.0000"
"46","11.6400","0.8271",,,"66.0908","7.5964","3.5200","4368.0000"
"47","11.7200","0.8328",,,"65.5668","7.5447","3.5200","4299.0000"
"48","11.8000","0.8385",,,"64.1794","7.4937","3.5200","4119.0000"
"49","11.8800","0.8441",,,"64.7688","7.4434","3.5200","4195.0000"
"50","11.9600","0.8498",,,"64.5678","7.3938","3.5200","4169.0000"
"51","12.0400","0.8555",,,"65.7191","7.3449","3.5200","4319.0000"
"52","12.1200","0.8611",,,"64.3195","7.2966","3.5200","4137.0000"
"53","12.2000","0.8668",,,"64.1483","7.2489","3.5200","4115.0000"
"54","12.2800","0.8724",,,"64.2184","7.2019","3.5200","4124.0000"
"55","12.3600","0.8781",,,"64.4903","7.1554","3.5200","4159.0000"
"56","12.4400","0.8838",,,"64.5755","7.1096","3.5200","4170.0000"
"57","12.5200","0.8894",,,"62.7933","7.0643","3.5200","3943.0000"
"58","12.6000","0.8951",,,"64.0078","7.0197","3.5200","4097.0000"
"59","12.6800","0.9007",,,"62.9047","6.9756","3.5200","3957.0000"
"60","12.7600","0.9064",,,"62.0886","6.9320","3.5200","3855.0000"
"61","12.8400","0.9121",,,"63.7809","6.8890","3.5200","4068.0000"
"62","12.9200","0.9177",,,"62.5700","6.8465","3.5200","3915.0000"
"63","13.0000","0.9234",,,"63.1189","6.8046","3.5200","3984.0000"
"64","13.0800","0.9290",,,"62.5780","6.7631","3.5200","3916.0000"
"65","13.1600","0.9347",,,"62.5540","6.7222","3.5200","3913.0000"
"66","13.2400","0.9403",,,"63.3246","6.6818","3.5200","4010.0000"
"67","13.3200","0.9460",,,"62.5220","6.6418","3.5200","3909.0000"
"68","13.4000","0.9517",,,"63.4114","6.6023","3.5200","4021.0000"
"69","13.4800","0.9573",,,"62.1450","6.5633","3.5200","3862.0000"
"70","13.5600","0.9630",,,"61.7576","6.5248","3.5200","3814.0000"
"71","13.6400","0.9686",,,"61.7981","6.4867","3.5200","3819.0000"
"72","13.7200","0.9743",,,"62.2013","6.4491","3.5200","3869.0000"
"73","13.8000","0.9799",,,"62.3217","6.4118","3.5200","3884.0000"
"74","13.8800","0.9856",,,"61.7738","6.3751","3.5200","3816.0000"
"75","13.9600","0.9912",,,"61.8385","6.3387","3.5200","3824.0000"
"76","14.0400","0.9969",,,"61.6360","6.3028","3.5200","3799.0000"
"77","14.1200","1.0025",,,"62.1691","6.2672","3.5200","3865.0000"
"78","14.2000","1.0082",,,"61.9677","6.2321","3.5200","3840.0000"
"79","14.2800","1.0138",,,"62.4660","6.1974","3.5200","3902.0000"
"80","14.3600","1.0195",,,"62.3538","6.1630","3.5200","3888.0000"
"81","14.4400","1.0251",,,"61.8142","6.1291","3.5200","3821.0000"
"82","14.5200","1.0308",,,"61.8142","6.0955","3.5200","3821.0000"
"83","14.6000","1.0364",,,"62.2575","6.0623","3.5200","3876.0000"
"84","14.6800","1.0421",,,"60.5640","6.0294","3.5200","3668.0000"
"85","14.7600","1.0477",,,"62.0484","5.9969","3.5200","3850.0000"
"86","14.8400","1.0534",,,"61.7090","5.9648","3.5200","3808.0000"
"87","14.9200","1.0590",,,"62.1369","5.9330","3.5200","3861.0000"
"88","15.0000","1.0647",,,"61.9516","5.9015","3.5200","3838.0000"
"89","15.0800","1.0703",,,"62.6498","5.8704","3.5200","3925.0000"
"90","15.1600","1.0760",,,"62.2415","5.8396","3.5200","3874.0000"
"91","15.2400","1.0816",,,"61.2781","5.8091","3.5200","3755.0000"
"92","15.3200","1.0873",,,"62.7853","5.7789","3.5200","3942.0000"
"93","15.4000","1.0929",,,"63.3956","5.7491","3.5200","4019.0000"
"94","15.4800","1.0985",,,"62.2254","5.7196","3.5200","3872.0000"
"95","15.5600","1.1042",,,"62.4660","5.6903","3.5200","3902.0000"
"96","15.6400","1.1098",,,"62.4740","5.6614","3.5200","3903.0000"
"97","15.7200","1.1155",,,"61.5873","5.6328","3.5200","3793.0000"
"98","15.8000","1.1211",,,"63.6160","5.6044","3.5200","4047.0000"
"99","15.8800","1.1267",,,"63.0159","5.5764","3.5200","3971.0000"
"100","15.9600","1.1324",,,"63.0714","5.5486","3.5200","3978.0000"
"101","16.0400","1.1380",,,"62.6418","5.5211","3.5200","3924.0000"
"102","16.1200","1.1437",,,"63.8827","5.4939","3.5200","4081.0000"
"103","16.2000","1.1493",,,"63.3482","5.4669","3.5200","4013.0000"
"104","16.2800","1.1549",,,"63.9062","5.4403","3.5200","4084.0000"
"105","16.3600","1.1606",,,"62.9285","5.4138","3.5200","3960.0000"
"106","16.4400","1.1662",,,"63.4665","5.3877","3.5200","4028.0000"
"107","16.5200","1.1719",,,"63.1902","5.3618","3.5200","3993.0000"
"108","16.6000","1.1775",,,"63.5925","5.3361","3.5200","4044.0000"
"109","16.6800","1.1831",,,"63.9687","5.3107","3.5200","4092.0000"
"110","16.7600","1.1888",,,"64.3428","5.2855","3.5200","4140.0000"
"111","16.8400","1.1944",,,"63.6239","5.2606","3.5200","4048.0000"
"112","16.9200","1.2000",,,"63.2693","5.2359","3.5200","4003.0000"
"113","17.0000","1.2057",,,"64.1405","5.2114","3.5200","4114.0000"
"114","17.0800","1.2113",,,"64.0547","5.1872","3.5200","4103.0000"
"115","17.1600","1.2169",,,"64.0625","5.1632","3.5200","4104.0000"
"116","17.2400","1.2225",,,"63.6396","5.1394","3.5200","4050.0000"
"117","17.3200","1.2282",,,"63.5216","5.1159","3.5200","4035.0000"
"118","17.4000","1.2338",,,"63.7730","5.0925","3.5200","4067.0000"
"119","17.4800","1.2394",,,"63.7574","5.0694","3.5200","4065.0000"
"120","17.5600","1.2451",,,"63.8436","5.0465","3.5200","4076.0000"
"121","17.6400","1.2507",,,"63.3798","5.0238","3.5200","4017.0000"
"122","17.7200","1.2563",,,"65.2917","5.0013","3.5200","4263.0000"
"123","17.8000","1.2619",,,"64.7765","4.9790","3.5200","4196.0000"
"124","17.8800","1.2676",,,"66.2344","4.9569","3.5200","4387.0000"
"125","17.9600","1.2732",,,"64.3351","4.9350","3.5200","4139.0000"
"126","18.0400","1.2788",,,"64.7379","4.9133","3.5200","4191.0000"
"127","18.1200","1.2844",,,"64.3894","4.8918","3.5200","4146.0000"
"128","18.2000","1.2901",,,"65.4828","4.8704","3.5200","4288.0000"
"129","18.2800","1.2957",,,"66.2722","4.8493","3.5200","4392.0000"
"130","18.3600","1.3013",,,"65.2150","4.8284","3.5200","4253.0000"
"131","18.4400","1.3069",,,"66.7458","4.8076","3.5200","4455.0000"
"132","18.5200","1.3126",,,"65.2380","4.7870","3.5200","4256.0000"
"133","18.6000","1.3182",,,"64.5446","4.7666","3.5200","4166.0000"
"134","18.6800","1.3238",,,"66.2873","4.7464","3.5200","4394.0000"
"135","18.7600","1.3294",,,"66.2571","4.7263","3.5200","4390.0000"
"136","18.8400","1.3350",,,"66.4906","4.7064","3.5200","4421.0000"
"137","18.9200","1.3406",,,"66.1967","4.6867","3.5200","4382.0000"
"138","19.0000","1.3463",,,"67.5056","4.6671","3.5200","4557.0000"
"139","19.0800","1.3519",,,"66.7233","4.6477","3.5200","4452.0000"
"140","19.1600","1.3575",,,"66.6483","4.6285","3.5200","4442.0000"
"141","19.2400","1.3631",,,"66.4003","4.6095","3.5200","4409.0000"
"142","19.3200","1.3687",,,"67.2235","4.5905","3.5200","4519.0000"
"143","19.4000","1.3743",,,"66.8880","4.5718","3.5200","4474.0000"
"144","19.4800","1.3799",,,"66.1816","4.5532","3.5200","4380.0000"
"145","19.5600","1.3856",,,"67.9191","4.5348","3.5200","4613.0000"
"146","19.6400","1.3912",,,"66.5883","4.5165","3.5200","4434.0000"
"147","19.7200","1.3968",,,"66.8730","4.4983","3.5200","4472.0000"
"148","19.8000","1.4024",,,"66.9701","4.4803","3.5200","4485.0000"
"149","19.8800","1.4080",,,"68.4178","4.4625","3.5200","4681.0000"
"150","19.9600","1.4136",,,"68.6440","4.4448","3.5200","4712.0000"
"151","20.0400","1.4192",,,"67.6314","4.4272","3.5200","4574.0000"
"152","20.1200","1.4248",,,"69.0145","4.4098","3.5200","4763.0000"
"153","20.2000","1.4304",,,"69.0290","4.3925","3.5200","4765.0000"
"154","20.2800","1.4360",,,"68.3593","4.3754","3.5200","4673.0000"
"155","20.3600","1.4416",,,"69.7424","4.3583","3.5200","4864.0000"
"156","20.4400","1.4472",,,"69.1014","4.3415","3.5200","4775.0000"
"157","20.5200","1.4529",,,"71.0282","4.3247","3.5200","5045.0000"
"158","20.6000","1.4585",,,"70.7319","4.3081","3.5200","5003.0000"
"159","20.6800","1.4641",,,"70.1783","4.2916","3.5200","4925.0000"
"160","20.7600","1.4697",,,"71.2250","4.2753","3.5200","5073.0000"
"161","20.8400","1.4753",,,"72.3533","4.2590","3.5200","5235.0000"
"162","20.9200","1.4809",,,"72.6017","4.2429","3.5200","5271.0000"
"163","21.0000","1.4865",,,"72.0486","4.2269","3.5200","5191.0000"
"164","21.0800","1.4921",,,"71.8540","4.2111","3.5200","5163.0000"
"165","21.1600","1.4977",,,"71.4003","4.1953","3.5200","5098.0000"
"166","21.2400","1.5033",,,"71.5612","4.1797","3.5200","5121.0000"
"167","21.3200","1.5089",,,"71.5681","4.1642","3.5200","5122.0000"
"168","21.4000","1.5144",,,"73.5323","4.1488","3.5200","5407.0000"
"169","21.4800","1.5200",,,"73.7428","4.1336","3.5200","5438.0000"
"170","21.5600","1.5256",,,"83.7496","4.1184","3.5200","7014.0000"
"171","21.6400","1.5312",,,"96.9123","4.1034","3.5200","9392.0000"
"172","21.7200","1.5368",,,"108.1758","4.0884","3.5200","11702.0000"
"173","21.8000","1.5424",,,"120.0042","4.0736","3.5200","14401.0000"
"174","21.8800","1.5480",,,"133.8282","4.0589","3.5200","17910.0000"
"175","21.9600","1.5536",,,"149.9533","4.0443","3.5200","22486.0000"
"176","22.0400","1.5592",,,"168.8757","4.0298","3.5200","28519.0000"
"177","22.1200","1.5648",,,"188.2605","4.0154","3.5200","35442.0000"
"178","22.2000","1.5704",,,"205.3144","4.0011","3.5200","42154.0000"
"179","22.2800","1.5760",,,"218.9315","3.9869","3.5200","47931.0000"
"180","22.3600","1.5815",,,"225.7454","3.9728","3.5200","50961.0000"
"181","22.4400","1.5871",,,"220.9661","3.9588","3.5200","48826.0000"
"182","22.5200","1.5927",,,"204.3869","3.9450","3.5200","41774.0000"
"183","22.6000","1.5983",,,"178.4040","3.9312","3.5200","31828.0000"
"184","22.6800","1.6039",,,"145.3513","3.9175","3.5200","21127.0000"
"185","22.7600","1.6095",,,"115.3560","3.9039","3.5200","13307.0000"
"186","22.8400","1.6150",,,"87.3785","3.8904","3.5200","7635.0000"
"187","22.9200","1.6206",,,"73.9662","3.8770","3.5200","5471.0000"
"188","23.0000","1.6262",,,"72.5465","3.8637","3.5200","5263.0000"
"189","23.0800","1.6318",,,"70.9013","3.8505","3.5200","5027.0000"
"190","23.1600","1.6374",,,"70.4699","3.8374","3.5200","4966.0000"
"191","23.2400","1.6429",,,"69.1448","3.8243","3.5200","4781.0000"
"192","23.3200","1.6485",,,"68.5420","3.8114","3.5200","4698.0000"
"193","23.4000","1.6541",,,"69.3181","3.7986","3.5200","4805.0000"
"194","23.4800","1.6597",,,"68.1542","3.7858","3.5200","4645.0000"
"195","23.5600","1.6652",,,"69.7639","3.7731","3.5200","4867.0000"
"196","23.6400","1.6708",,,"68.4544","3.7605","3.5200","4686.0000"
"197","23.7200","1.6764",,,"68.1982","3.7480","3.5200","4651.0000"
"198","23.8000","1.6820",,,"67.7569","3.7356","3.5200","4591.0000"
"199","23.8800","1.6875",,,"68.2935","3.7233","3.5200","4664.0000"
"200","23.9600","1.6931",,,"68.3447","3.7110","3.5200","4671.0000"
"201","24.0400","1.6987",,,"68.4178","3.6989","3.5200","4681.0000"
"202","24.1200","1.7043",,,"69.0797","3.6868","3.5200","4772.0000"
"203","24.2000","1.7098",,,"68.7386","3.6748","3.5200","4725.0000"
"204","24.2800","1.7154",,,"66.9179","3.6628","3.5200","4478.0000"
"205","24.3600","1.7210",,,"68.9420","3.6510","3.5200","4753.0000"
"206","24.4400","1.7265",,,"67.9117","3.6392","3.5200","4612.0000"
"207","24.5200","1.7321",,,"67.4166","3.6275","3.5200","4545.0000"
"208","24.6000","1.7376",,,"66.8207","3.6159","3.5200","4465.0000"
"209","24.6800","1.7432",,,"65.7799","3.6044","3.5200","4327.0000"
"210","24.7600","1.7488",,,"65.5820","3.5929","3.5200","4301.0000"
"211","24.8400","1.7543",,,"64.8228","3.5815","3.5200","4202.0000"
"212","24.9200","1.7599",,,"64.4981","3.5702","3.5200","4160.0000"
"213","25.0000","1.7655",,,"63.7260","3.5590","3.5200","4061.0000"
"214","25.0800","1.7710",,,"64.6220","3.5478","3.5200","4176.0000"
"215","25.1600","1.7766",,,"64.5755","3.5367","3.5200","4170.0000"
"216","25.2400","1.7821",,,"64.1561","3.5257","3.5200","4116.0000"
"217","25.3200","1.7877",,,"63.4744","3.5147","3.5200","4029.0000"
"218","25.4000","1.7932",,,"63.2060","3.5038","3.5200","3995.0000"
"219","25.4800","1.7988",,,"62.8967","3.4930","3.5200","3956.0000"
"220","25.5600","1.8044",,,"63.2060","3.4822","3.5200","3995.0000"
"221","25.6400","1.8099",,,"63.2376","3.4716","3.5200","3999.0000"
"222","25.7200","1.8155",,,"64.2184","3.4609","3.5200","4124.0000"
"223","25.8000","1.8210",,,"62.4099","3.4504","3.5200","3895.0000"
"224","25.8800","1.8266",,,"63.1981","3.4399","3.5200","3994.0000"
"225","25.9600","1.8321",,,"62.5700","3.4295","3.5200","3915.0000"
"226","26.0400","1.8377",,,"62.5620","3.4191","3.5200","3914.0000"
"227","26.1200","1.8432",,,"63.1269","3.4088","3.5200","3985.0000"
"228","26.2000","1.8488",,,"62.5300","3.3986","3.5200","3910.0000"
"229","26.2800","1.8543",,,"62.9921","3.3884","3.5200","3968.0000"
"230","26.3600","1.8598",,,"60.8112","3.3783","3.5200","3698.0000"
"231","26.4400","1.8654",,,"61.4817","3.3683","3.5200","3780.0000"
"232","26.5200","1.8709",,,"62.3378","3.3583","3.5200","3886.0000"
"233","26.6000","1.8765",,,"62.4980","3.3484","3.5200","3906.0000"
"234","26.6800","1.8820",,,"61.2536","3.3385","3.5200","3752.0000"
"235","26.7600","1.8876",,,"60.8441","3.3287","3.5200","3702.0000"
"236","26.8400","1.8931",,,"61.1801","3.3190","3.5200","3743.0000"
"237","26.9200","1.8986",,,"60.2080","3.3093","3.5200","3625.0000"
"238","27.0000","1.9042",,,"60.4731","3.2997","3.5200","3657.0000"
"239","27.0800","1.9097",,,"60.6630","3.2901","3.5200","3680.0000"
"240","27.1600","1.9152",,,"60.0916","3.2806","3.5200","3611.0000"
"241","27.2400","1.9208",,,"59.8164","3.2712","3.5200","3578.0000"
"242","27.3200","1.9263",,,"59.8582","3.2618","3.5200","3583.0000"
"243","27.4000","1.9318",,,"60.0167","3.2524","3.5200","3602.0000"
"244","27.4800","1.9374",,,"59.7662","3.2431","3.5200","3572.0000"
"245","27.5600","1.9429",,,"59.7746","3.2339","3.5200","3573.0000"
"246","27.6400","1.9484",,,"58.8473","3.2247","3.5200","3463.0000"
"247","27.7200","1.9540",,,"59.1946","3.2156","3.5200","3504.0000"
"248","27.8000","1.9595",,,"59.6154","3.2065","3.5200","3554.0000"
"249","27.8800","1.9650",,,"58.9237","3.1975","3.5200","3472.0000"
"250","27.9600","1.9705",,,"59.6657","3.1885","3.5200","3560.0000"
"251","28.0400","1.9761",,,"58.6941","3.1796","3.5200","3445.0000"
"252","28.1200","1.9816",,,"59.0424","3.1708","3.5200","3486.0000"
"253","28.2000","1.9871",,,"58.7537","3.1620","3.5200","3452.0000"
"254","28.2800","1.9926",,,"58.8982","3.1532","3.5200","3469.0000"
"255","28.3600","1.9982",,,"58.8388","3.1445","3.5200","3462.0000"
"256","28.4400","2.0037",,,"58.8812","3.1358","3.5200","3467.0000"
"257","28.5200","2.0092",,,"58.6430","3.1272","3.5200","3439.0000"
"258","28.6000","2.0147",,,"58.9915","3.1186","3.5200","3480.0000"
"259","28.6800","2.0202",,,"58.3181","3.1101","3.5200","3401.0000"
"260","28.7600","2.0258",,,"58.7026","3.1016","3.5200","3446.0000"
"261","28.8400","2.0313",,,"57.9137","3.0932","3.5200","3354.0000"
"262","28.9200","2.0368",,,"59.0254","3.0848","3.5200","3484.0000"
"263","29.0000","2.0423",,,"58.7878","3.0765","3.5200","3456.0000"
"264","29.0800","2.0478",,,"57.6628","3.0682","3.5200","3325.0000"
"265","29.1600","2.0533",,,"58.0861","3.0600","3.5200","3374.0000"
"266","29.2400","2.0588",,,"57.5760","3.0518","3.5200","3315.0000"
"267","29.3200","2.0643",,,"57.3585","3.0437","3.5200","3290.0000"
"268","29.4000","2.0699",,,"57.0789","3.0356","3.5200","3258.0000"
"269","29.4800","2.0754",,,"56.6480","3.0275","3.5200","3209.0000"
"270","29.5600","2.0809",,,"56.0268","3.0195","3.5200","3139.0000"
"271","29.6400","2.0864",,,"57.3062","3.0115","3.5200","3284.0000"
"272","29.7200","2.0919",,,"56.2761","3.0036","3.5200","3167.0000"
"273","29.8000","2.0974",,,"56.6392","2.9957","3.5200","3208.0000"
"274","29.8800","2.1029",,,"57.4804","2.9879","3.5200","3304.0000"
"275","29.9600","2.1084",,,"56.7627","2.9801","3.5200","3222.0000"
"276","30.0400","2.1139",,,"56.1338","2.9723","3.5200","3151.0000"
"277","30.1200","2.1194",,,"55.8570","2.9646","3.5200","3120.0000"
"278","30.2000","2.1249",,,"55.9196","2.9570","3.5200","3127.0000"
"279","30.2800","2.1304",,,"56.0803","2.9493","3.5200","3145.0000"
"280","30.3600","2.1359",,,"56.1783","2.9417","3.5200","3156.0000"
"281","30.4400","2.1414",,,"56.8067","2.9342","3.5200","3227.0000"
"282","30.5200","2.1469",,,"56.1427","2.9267","3.5200","3152.0000"
"283","30.6000","2.1524",,,"55.3353","2.9192","3.5200","3062.0000"
"284","30.6800","2.1579",,,"55.9911","2.9118","3.5200","3135.0000"
"285","30.7600","2.1633",,,"55.1906","2.9044","3.5200","3046.0000"
"286","30.8400","2.1688",,,"55.6687","2.8970","3.5200","3099.0000"
"287","30.9200","2.1743",,,"55.8391","2.8897","3.5200","3118.0000"
"288","31.0000","2.1798",,,"56.4447","2.8824","3.5200","3186.0000"
"289","31.0800","2.1853",,,"54.7175","2.8752","3.5200","2994.0000"
"290","31.1600","2.1908",,,"56.3826","2.8680","3.5200","3179.0000"
"291","31.2400","2.1963",,,"55.8122","2.8608","3.5200","3115.0000"
"292","31.3200","2.2018",,,"55.5968","2.8537","3.5200","3091.0000"
"293","31.4000","2.2072",,,"55.7405","2.8466","3.5200","3107.0000"
"294","31.4800","2.2127",,,"55.6147","2.8396","3.5200","3093.0000"
"295","31.5600","2.2182",,,"55.6058","2.8326","3.5200","3092.0000"
"296","31.6400","2.2237",,,"53.8702","2.8256","3.5200","2902.0000"
"297","31.7200","2.2292",,,"54.7814","2.8186","3.5200","3001.0000"
"298","31.8000","2.2346",,,"54.4059","2.8117","3.5200","2960.0000"
"299","31.8800","2.2401",,,"54.0370","2.8049","3.5200","2920.0000"
"300","31.9600","2.2456",,,"54.3875","2.7980","3.5200","2958.0000"
"301","32.0400","2.2511",,,"54.3967","2.7912","3.5200","2959.0000"
"302","32.1200","2.2565",,,"53.6377","2.7844","3.5200","2877.0000"
"303","32.2000","2.2620",,,"54.3875","2.7777","3.5200","2958.0000"
"304","32.2800","2.2675",,,"53.9722","2.7710","3.5200","2913.0000"
"305","32.3600","2.2729",,,"53.8795","2.7643","3.5200","2903.0000"
"306","32.4400","2.2784",,,"53.6004","2.7577","3.5200","2873.0000"
"307","32.5200","2.2839",,,"54.8270","2.7511","3.5200","3006.0000"
"308","32.6000","2.2893",,,"55.3082","2.7445","3.5200","3059.0000"
"309","32.6800","2.2948",,,"54.1479","2.7380","3.5200","2932.0000"
"310","32.7600","2.3003",,,"54.8179","2.7315","3.5200","3005.0000"
"311","32.8400","2.3057",,,"53.6284","2.7250","3.5200","2876.0000"
"312","32.9200","2.3112",,,"54.1295","2.7186","3.5200","2930.0000"
"313","33.0000","2.3167",,,"53.6749","2.7122","3.5200","2881.0000"
"314","33.0800","2.3221",,,"53.6284","2.7058","3.5200","2876.0000"
"315","33.1600","2.3276",,,"53.3667","2.6995","3.5200","2848.0000"
"316","33.2400","2.3330",,,"54.4518","2.6931","3.5200","2965.0000"
"317","33.3200","2.3385",,,"54.3967","2.6869","3.5200","2959.0000"
"318","33.4000","2.3439",,,"54.1295","2.6806","3.5200","2930.0000"
"319","33.4800","2.3494",,,"53.1601","2.6744","3.5200","2826.0000"
"320","33.5600","2.3549",,,"53.4696","2.6682","3.5200","2859.0000"
"321","33.6400","2.3603",,,"53.0754","2.6620","3.5200","2817.0000"
"322","33.7200","2.3658",,,"53.2259","2.6559","3.5200","2833.0000"
"323","33.8000","2.3712",,,"53.1977","2.6498","3.5200","2830.0000"
"324","33.8800","2.3767",,,"53.5070","2.6437","3.5200","2863.0000"
"325","33.9600","2.3821",,,"53.0189","2.6377","3.5200","2811.0000"
"326","34.0400","2.3875",,,"53.6470","2.6317","3.5200","2878.0000"
"327","34.1200","2.3930",,,"53.6097","2.6257","3.5200","2874.0000"
"328","34.2000","2.3984",,,"52.5167","2.6197","3.5200","2758.0000"
"329","34.2800","2.4039",,,"53.6190","2.6138","3.5200","2875.0000"
"330","34.3600","2.4093",,,"53.2917","2.6079","3.5200","2840.0000"
"331","34.4400","2.4148",,,"52.4118","2.6020","3.5200","2747.0000"
"332","34.5200","2.4202",,,"52.7067","2.5961","3.5200","2778.0000"
"333","34.6000","2.4256",,,"53.3760","2.5903","3.5200","2849.0000"
"334","34.6800","2.4311",,,"52.5833","2.5845","3.5200","2765.0000"
"335","34.7600","2.4365",,,"52.3832","2.5788","3.5200","2744.0000"
"336","34.8400","2.4419",,,"52.7731","2.5730","3.5200","2785.0000"
"337","34.9200","2.4474",,,"52.3927","2.5673","3.5200","2745.0000"
"338","35.0000","2.4528",,,"51.6720","2.5616","3.5200","2670.0000"
"339","35.0800","2.4582",,,"52.2590","2.5560","3.5200","2731.0000"
"340","35.1600","2.4637",,,"53.6284","2.5503","3.5200","2876.0000"
"341","35.2400","2.4691",,,"51.7301","2.5447","3.5200","2676.0000"
"342","35.3200","2.4745",,,"52.0865","2.5392","3.5200","2713.0000"
"343","35.4000","2.4799",,,"51.2445","2.5336","3.5200","2626.0000"
"344","35.4800","2.4854",,,"52.5071","2.5281","3.5200","2757.0000"
"345","35.5600","2.4908",,,"52.8678","2.5226","3.5200","2795.0000"
"346","35.6400","2.4962",,,"52.9811","2.5171","3.5200","2807.0000"
"347","35.7200","2.5016",,,"52.4976","2.5116","3.5200","2756.0000"
"348","35.8000","2.5071",,,"52.1536","2.5062","3.5200","2720.0000"
"349","35.8800","2.5125",,,"52.6972","2.5008","3.5200","2777.0000"
"350","35.9600","2.5179",,,"51.4101","2.4954","3.5200","2643.0000"
"351","36.0400","2.5233",,,"52.5452","2.4901","3.5200","2761.0000"
"352","36.1200","2.5287",,,"51.9230","2.4847","3.5200","2696.0000"
"353","36.2000","2.5341",,,"52.7447","2.4794","3.5200","2782.0000"
"354","36.2800","2.5395",,,"51.3809","2.4741","3.5200","2640.0000"
"355","36.3600","2.5450",,,"50.7050","2.4689","3.5200","2571.0000"
"356","36.4400","2.5504",,,"50.5866","2.4636","3.5200","2559.0000"
"357","36.5200","2.5558",,,"50.7543","2.4584","3.5200","2576.0000"
"358","36.6000","2.5612",,,"50.6754","2.4532","3.5200","2568.0000"
"359","36.6800","2.5666",,,"51.5655","2.4481","3.5200","2659.0000"
"360","36.7600","2.5720",,,"51.7977","2.4429","3.5200","2683.0000"
"361","36.8400","2.5774",,,"50.7937","2.4378","3.5200","2580.0000"
"362","36.9200","2.5828",,,"51.0196","2.4327","3.5200","2603.0000"
"363","37.0000","2.5882",,,"50.7346","2.4276","3.5200","2574.0000"
"364","37.0800","2.5936",,,"51.2933","2.4226","3.5200","2631.0000"
