"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"31","12.3050","0.8742",,,"56.0714","7.1873","3.5200","3144.0000"
"32","12.3150","0.8749",,,"56.6833","7.1815","3.5200","3213.0000"
"33","12.3250","0.8756",,,"57.0351","7.1757","3.5200","3253.0000"
"34","12.3350","0.8763",,,"56.4092","7.1699","3.5200","3182.0000"
"35","12.3450","0.8770",,,"57.1052","7.1641","3.5200","3261.0000"
"36","12.3550","0.8777",,,"56.8595","7.1583","3.5200","3233.0000"
"37","12.3650","0.8785",,,"57.1139","7.1526","3.5200","3262.0000"
"38","12.3750","0.8792",,,"57.9741","7.1468","3.5200","3361.0000"
"39","12.3850","0.8799",,,"57.2887","7.1410","3.5200","3282.0000"
"40","12.3950","0.8806",,,"55.9017","7.1353","3.5200","3125.0000"
"41","12.4050","0.8813",,,"55.8391","7.1296","3.5200","3118.0000"
"42","12.4150","0.8820",,,"56.4269","7.1239","3.5200","3184.0000"
"43","12.4250","0.8827",,,"56.3826","7.1181","3.5200","3179.0000"
"44","12.4350","0.8834",,,"56.6922","7.1124","3.5200","3214.0000"
"45","12.4450","0.8841",,,"56.8771","7.1068","3.5200","3235.0000"
"46","12.4550","0.8848",,,"57.2014","7.1011","3.5200","3272.0000"
"47","12.4650","0.8855",,,"57.5760","7.0954","3.5200","3315.0000"
"48","12.4750","0.8862",,,"56.4004","7.0897","3.5200","3181.0000"
"49","12.4850","0.8869",,,"56.5066","7.0841","3.5200","3193.0000"
"50","12.4950","0.8877",,,"56.6127","7.0784","3.5200","3205.0000"
"51","12.5050","0.8884",,,"57.0701","7.0728","3.5200","3257.0000"
"52","12.5150","0.8891",,,"56.3826","7.0672","3.5200","3179.0000"
"53","12.5250","0.8898",,,"56.2939","7.0615","3.5200","3169.0000"
"54","12.5350","0.8905",,,"57.3324","7.0559","3.5200","3287.0000"
"55","12.5450","0.8912",,,"56.4447","7.0503","3.5200","3186.0000"
"56","12.5550","0.8919",,,"57.3149","7.0447","3.5200","3285.0000"
"57","12.5650","0.8926",,,"56.0981","7.0391","3.5200","3147.0000"
"58","12.5750","0.8933",,,"56.9298","7.0336","3.5200","3241.0000"
"59","12.5850","0.8940",,,"56.7979","7.0280","3.5200","3226.0000"
"60","12.5950","0.8947",,,"56.9034","7.0224","3.5200","3238.0000"
"61","12.6050","0.8954",,,"56.6480","7.0169","3.5200","3209.0000"
"62","12.6150","0.8961",,,"56.2939","7.0114","3.5200","3169.0000"
"63","12.6250","0.8969",,,"57.5152","7.0058","3.5200","3308.0000"
"64","12.6350","0.8976",,,"56.7715","7.0003","3.5200","3223.0000"
"65","12.6450","0.8983",,,"56.4978","6.9948","3.5200","3192.0000"
"66","12.6550","0.8990",,,"56.9122","6.9893","3.5200","3239.0000"
"67","12.6650","0.8997",,,"55.2449","6.9838","3.5200","3052.0000"
"68","12.6750","0.9004",,,"56.6745","6.9783","3.5200","3212.0000"
"69","12.6850","0.9011",,,"56.9473","6.9728","3.5200","3243.0000"
"70","12.6950","0.9018",,,"57.4282","6.9674","3.5200","3298.0000"
"71","12.7050","0.9025",,,"56.7450","6.9619","3.5200","3220.0000"
"72","12.7150","0.9032",,,"56.5597","6.9564","3.5200","3199.0000"
"73","12.7250","0.9039",,,"56.6392","6.9510","3.5200","3208.0000"
"74","12.7350","0.9046",,,"57.0000","6.9456","3.5200","3249.0000"
"75","12.7450","0.9053",,,"56.6569","6.9401","3.5200","3210.0000"
"76","12.7550","0.9060",,,"56.9034","6.9347","3.5200","3238.0000"
"77","12.7650","0.9068",,,"56.2939","6.9293","3.5200","3169.0000"
"78","12.7750","0.9075",,,"57.1052","6.9239","3.5200","3261.0000"
"79","12.7850","0.9082",,,"56.8331","6.9185","3.5200","3230.0000"
"80","12.7950","0.9089",,,"57.1314","6.9131","3.5200","3264.0000"
"81","12.8050","0.9096",,,"56.7450","6.9077","3.5200","3220.0000"
"82","12.8150","0.9103",,,"56.7186","6.9024","3.5200","3217.0000"
"83","12.8250","0.9110",,,"55.7763","6.8970","3.5200","3111.0000"
"84","12.8350","0.9117",,,"54.9545","6.8917","3.5200","3020.0000"
"85","12.8450","0.9124",,,"56.9122","6.8863","3.5200","3239.0000"
"86","12.8550","0.9131",,,"56.2050","6.8810","3.5200","3159.0000"
"87","12.8650","0.9138",,,"55.2811","6.8757","3.5200","3056.0000"
"88","12.8750","0.9145",,,"56.0357","6.8703","3.5200","3140.0000"
"89","12.8850","0.9152",,,"56.1783","6.8650","3.5200","3156.0000"
"90","12.8950","0.9160",,,"55.8211","6.8597","3.5200","3116.0000"
"91","12.9050","0.9167",,,"56.1961","6.8544","3.5200","3158.0000"
"92","12.9150","0.9174",,,"57.5587","6.8492","3.5200","3313.0000"
"93","12.9250","0.9181",,,"57.1052","6.8439","3.5200","3261.0000"
"94","12.9350","0.9188",,,"56.9386","6.8386","3.5200","3242.0000"
"95","12.9450","0.9195",,,"57.3149","6.8334","3.5200","3285.0000"
"96","12.9550","0.9202",,,"55.6237","6.8281","3.5200","3094.0000"
"97","12.9650","0.9209",,,"56.7010","6.8229","3.5200","3215.0000"
"98","12.9750","0.9216",,,"56.7803","6.8176","3.5200","3224.0000"
"99","12.9850","0.9223",,,"56.3560","6.8124","3.5200","3176.0000"
"100","12.9950","0.9230",,,"56.0714","6.8072","3.5200","3144.0000"
"101","13.0050","0.9237",,,"55.9821","6.8020","3.5200","3134.0000"
"102","13.0150","0.9244",,,"56.4447","6.7968","3.5200","3186.0000"
"103","13.0250","0.9251",,,"56.4978","6.7916","3.5200","3192.0000"
"104","13.0350","0.9259",,,"56.7010","6.7864","3.5200","3215.0000"
"105","13.0450","0.9266",,,"55.9285","6.7812","3.5200","3128.0000"
"106","13.0550","0.9273",,,"57.2538","6.7760","3.5200","3278.0000"
"107","13.0650","0.9280",,,"56.5774","6.7709","3.5200","3201.0000"
"108","13.0750","0.9287",,,"56.8331","6.7657","3.5200","3230.0000"
"109","13.0850","0.9294",,,"56.0535","6.7606","3.5200","3142.0000"
"110","13.0950","0.9301",,,"56.6304","6.7554","3.5200","3207.0000"
"111","13.1050","0.9308",,,"56.4889","6.7503","3.5200","3191.0000"
"112","13.1150","0.9315",,,"56.0535","6.7452","3.5200","3142.0000"
"113","13.1250","0.9322",,,"56.9825","6.7400","3.5200","3247.0000"
"114","13.1350","0.9329",,,"56.1160","6.7349","3.5200","3149.0000"
"115","13.1450","0.9336",,,"57.0438","6.7298","3.5200","3254.0000"
"116","13.1550","0.9343",,,"56.3915","6.7247","3.5200","3180.0000"
"117","13.1650","0.9350",,,"55.5518","6.7197","3.5200","3086.0000"
"118","13.1750","0.9358",,,"56.3294","6.7146","3.5200","3173.0000"
"119","13.1850","0.9365",,,"56.7450","6.7095","3.5200","3220.0000"
"120","13.1950","0.9372",,,"55.9732","6.7044","3.5200","3133.0000"
"121","13.2050","0.9379",,,"56.8683","6.6994","3.5200","3234.0000"
"122","13.2150","0.9386",,,"56.2228","6.6943","3.5200","3161.0000"
"123","13.2250","0.9393",,,"56.2494","6.6893","3.5200","3164.0000"
"124","13.2350","0.9400",,,"56.7010","6.6843","3.5200","3215.0000"
"125","13.2450","0.9407",,,"56.7186","6.6792","3.5200","3217.0000"
"126","13.2550","0.9414",,,"56.6216","6.6742","3.5200","3206.0000"
"127","13.2650","0.9421",,,"56.3116","6.6692","3.5200","3171.0000"
"128","13.2750","0.9428",,,"56.8243","6.6642","3.5200","3229.0000"
"129","13.2850","0.9435",,,"56.7450","6.6592","3.5200","3220.0000"
"130","13.2950","0.9442",,,"57.0438","6.6542","3.5200","3254.0000"
"131","13.3050","0.9449",,,"56.2494","6.6493","3.5200","3164.0000"
"132","13.3150","0.9457",,,"56.1872","6.6443","3.5200","3157.0000"
"133","13.3250","0.9464",,,"56.4004","6.6393","3.5200","3181.0000"
"134","13.3350","0.9471",,,"56.5066","6.6344","3.5200","3193.0000"
"135","13.3450","0.9478",,,"57.1489","6.6294","3.5200","3266.0000"
"136","13.3550","0.9485",,,"56.3116","6.6245","3.5200","3171.0000"
"137","13.3650","0.9492",,,"56.6392","6.6195","3.5200","3208.0000"
"138","13.3750","0.9499",,,"56.7186","6.6146","3.5200","3217.0000"
"139","13.3850","0.9506",,,"58.3524","6.6097","3.5200","3405.0000"
"140","13.3950","0.9513",,,"57.1052","6.6048","3.5200","3261.0000"
"141","13.4050","0.9520",,,"56.5951","6.5999","3.5200","3203.0000"
"142","13.4150","0.9527",,,"55.9553","6.5950","3.5200","3131.0000"
"143","13.4250","0.9534",,,"57.6194","6.5901","3.5200","3320.0000"
"144","13.4350","0.9541",,,"58.1120","6.5852","3.5200","3377.0000"
"145","13.4450","0.9548",,,"57.2626","6.5803","3.5200","3279.0000"
"146","13.4550","0.9555",,,"57.6455","6.5755","3.5200","3323.0000"
"147","13.4650","0.9563",,,"57.4108","6.5706","3.5200","3296.0000"
"148","13.4750","0.9570",,,"57.5500","6.5658","3.5200","3312.0000"
"149","13.4850","0.9577",,,"58.0086","6.5609","3.5200","3365.0000"
"150","13.4950","0.9584",,,"57.9483","6.5561","3.5200","3358.0000"
"151","13.5050","0.9591",,,"58.0259","6.5512","3.5200","3367.0000"
"152","13.5150","0.9598",,,"57.5934","6.5464","3.5200","3317.0000"
"153","13.5250","0.9605",,,"56.7891","6.5416","3.5200","3225.0000"
"154","13.5350","0.9612",,,"57.8533","6.5368","3.5200","3347.0000"
"155","13.5450","0.9619",,,"57.5239","6.5320","3.5200","3309.0000"
"156","13.5550","0.9626",,,"58.5150","6.5272","3.5200","3424.0000"
"157","13.5650","0.9633",,,"57.7495","6.5224","3.5200","3335.0000"
"158","13.5750","0.9640",,,"59.3296","6.5176","3.5200","3520.0000"
"159","13.5850","0.9647",,,"58.6856","6.5128","3.5200","3444.0000"
"160","13.5950","0.9654",,,"57.3062","6.5081","3.5200","3284.0000"
"161","13.6050","0.9662",,,"58.2237","6.5033","3.5200","3390.0000"
"162","13.6150","0.9669",,,"58.1722","6.4986","3.5200","3384.0000"
"163","13.6250","0.9676",,,"58.5918","6.4938","3.5200","3433.0000"
"164","13.6350","0.9683",,,"59.2621","6.4891","3.5200","3512.0000"
"165","13.6450","0.9690",,,"57.9569","6.4843","3.5200","3359.0000"
"166","13.6550","0.9697",,,"58.8133","6.4796","3.5200","3459.0000"
"167","13.6650","0.9704",,,"58.0259","6.4749","3.5200","3367.0000"
"168","13.6750","0.9711",,,"57.8965","6.4702","3.5200","3352.0000"
"169","13.6850","0.9718",,,"58.8303","6.4655","3.5200","3461.0000"
"170","13.6950","0.9725",,,"57.6628","6.4608","3.5200","3325.0000"
"171","13.7050","0.9732",,,"59.0508","6.4561","3.5200","3487.0000"
"172","13.7150","0.9739",,,"58.4637","6.4514","3.5200","3418.0000"
"173","13.7250","0.9746",,,"59.0000","6.4467","3.5200","3481.0000"
"174","13.7350","0.9753",,,"59.7076","6.4420","3.5200","3565.0000"
"175","13.7450","0.9760",,,"59.5231","6.4374","3.5200","3543.0000"
"176","13.7550","0.9768",,,"58.4038","6.4327","3.5200","3411.0000"
"177","13.7650","0.9775",,,"58.7197","6.4281","3.5200","3448.0000"
"178","13.7750","0.9782",,,"59.7076","6.4234","3.5200","3565.0000"
"179","13.7850","0.9789",,,"58.8558","6.4188","3.5200","3464.0000"
"180","13.7950","0.9796",,,"59.3380","6.4142","3.5200","3521.0000"
"181","13.8050","0.9803",,,"58.8558","6.4095","3.5200","3464.0000"
"182","13.8150","0.9810",,,"59.5651","6.4049","3.5200","3548.0000"
"183","13.8250","0.9817",,,"59.3801","6.4003","3.5200","3526.0000"
"184","13.8350","0.9824",,,"59.7327","6.3957","3.5200","3568.0000"
"185","13.8450","0.9831",,,"59.4138","6.3911","3.5200","3530.0000"
"186","13.8550","0.9838",,,"59.7578","6.3865","3.5200","3571.0000"
"187","13.8650","0.9845",,,"59.6657","6.3819","3.5200","3560.0000"
"188","13.8750","0.9852",,,"59.3801","6.3774","3.5200","3526.0000"
"189","13.8850","0.9859",,,"59.0678","6.3728","3.5200","3489.0000"
"190","13.8950","0.9866",,,"59.7578","6.3682","3.5200","3571.0000"
"191","13.9050","0.9874",,,"59.6741","6.3637","3.5200","3561.0000"
"192","13.9150","0.9881",,,"59.6238","6.3591","3.5200","3555.0000"
"193","13.9250","0.9888",,,"60.0583","6.3546","3.5200","3607.0000"
"194","13.9350","0.9895",,,"60.4401","6.3500","3.5200","3653.0000"
"195","13.9450","0.9902",,,"60.3490","6.3455","3.5200","3642.0000"
"196","13.9550","0.9909",,,"60.0500","6.3410","3.5200","3606.0000"
"197","13.9650","0.9916",,,"60.9426","6.3365","3.5200","3714.0000"
"198","13.9750","0.9923",,,"60.0083","6.3319","3.5200","3601.0000"
"199","13.9850","0.9930",,,"60.4566","6.3274","3.5200","3655.0000"
"200","13.9950","0.9937",,,"60.1664","6.3229","3.5200","3620.0000"
"201","14.0050","0.9944",,,"60.9508","6.3185","3.5200","3715.0000"
"202","14.0150","0.9951",,,"59.6825","6.3140","3.5200","3562.0000"
"203","14.0250","0.9958",,,"60.4979","6.3095","3.5200","3660.0000"
"204","14.0350","0.9965",,,"60.6300","6.3050","3.5200","3676.0000"
"205","14.0450","0.9972",,,"60.4070","6.3005","3.5200","3649.0000"
"206","14.0550","0.9980",,,"61.1392","6.2961","3.5200","3738.0000"
"207","14.0650","0.9987",,,"60.2910","6.2916","3.5200","3635.0000"
"208","14.0750","0.9994",,,"60.6135","6.2872","3.5200","3674.0000"
"209","14.0850","1.0001",,,"60.4814","6.2827","3.5200","3658.0000"
"210","14.0950","1.0008",,,"60.5970","6.2783","3.5200","3672.0000"
"211","14.1050","1.0015",,,"60.0583","6.2739","3.5200","3607.0000"
"212","14.1150","1.0022",,,"61.3596","6.2695","3.5200","3765.0000"
"213","14.1250","1.0029",,,"61.1474","6.2650","3.5200","3739.0000"
"214","14.1350","1.0036",,,"61.0492","6.2606","3.5200","3727.0000"
"215","14.1450","1.0043",,,"60.7371","6.2562","3.5200","3689.0000"
"216","14.1550","1.0050",,,"59.6238","6.2518","3.5200","3555.0000"
"217","14.1650","1.0057",,,"60.5888","6.2474","3.5200","3671.0000"
"218","14.1750","1.0064",,,"60.0333","6.2431","3.5200","3604.0000"
"219","14.1850","1.0071",,,"61.1392","6.2387","3.5200","3738.0000"
"220","14.1950","1.0078",,,"60.5392","6.2343","3.5200","3665.0000"
"221","14.2050","1.0085",,,"60.3573","6.2299","3.5200","3643.0000"
"222","14.2150","1.0093",,,"61.2944","6.2256","3.5200","3757.0000"
"223","14.2250","1.0100",,,"60.4401","6.2212","3.5200","3653.0000"
"224","14.2350","1.0107",,,"61.0410","6.2169","3.5200","3726.0000"
"225","14.2450","1.0114",,,"61.0901","6.2125","3.5200","3732.0000"
"226","14.2550","1.0121",,,"60.7947","6.2082","3.5200","3696.0000"
"227","14.2650","1.0128",,,"60.7618","6.2039","3.5200","3692.0000"
"228","14.2750","1.0135",,,"62.2093","6.1995","3.5200","3870.0000"
"229","14.2850","1.0142",,,"59.9333","6.1952","3.5200","3592.0000"
"230","14.2950","1.0149",,,"60.6465","6.1909","3.5200","3678.0000"
"231","14.3050","1.0156",,,"61.2372","6.1866","3.5200","3750.0000"
"232","14.3150","1.0163",,,"61.0410","6.1823","3.5200","3726.0000"
"233","14.3250","1.0170",,,"60.8605","6.1780","3.5200","3704.0000"
"234","14.3350","1.0177",,,"62.1208","6.1737","3.5200","3859.0000"
"235","14.3450","1.0184",,,"61.5061","6.1694","3.5200","3783.0000"
"236","14.3550","1.0191",,,"61.3514","6.1652","3.5200","3764.0000"
"237","14.3650","1.0198",,,"61.1392","6.1609","3.5200","3738.0000"
"238","14.3750","1.0206",,,"60.6053","6.1566","3.5200","3673.0000"
"239","14.3850","1.0213",,,"61.5061","6.1524","3.5200","3783.0000"
"240","14.3950","1.0220",,,"61.3596","6.1481","3.5200","3765.0000"
"241","14.4050","1.0227",,,"62.0322","6.1439","3.5200","3848.0000"
"242","14.4150","1.0234",,,"61.2291","6.1396","3.5200","3749.0000"
"243","14.4250","1.0241",,,"61.2046","6.1354","3.5200","3746.0000"
"244","14.4350","1.0248",,,"60.8851","6.1312","3.5200","3707.0000"
"245","14.4450","1.0255",,,"61.9516","6.1270","3.5200","3838.0000"
"246","14.4550","1.0262",,,"61.3107","6.1227","3.5200","3759.0000"
"247","14.4650","1.0269",,,"61.9032","6.1185","3.5200","3832.0000"
"248","14.4750","1.0276",,,"60.8605","6.1143","3.5200","3704.0000"
"249","14.4850","1.0283",,,"61.7009","6.1101","3.5200","3807.0000"
"250","14.4950","1.0290",,,"61.3025","6.1059","3.5200","3758.0000"
"251","14.5050","1.0297",,,"61.8142","6.1018","3.5200","3821.0000"
"252","14.5150","1.0304",,,"61.3351","6.0976","3.5200","3762.0000"
"253","14.5250","1.0311",,,"61.4654","6.0934","3.5200","3778.0000"
"254","14.5350","1.0319",,,"60.6795","6.0892","3.5200","3682.0000"
"255","14.5450","1.0326",,,"60.9016","6.0851","3.5200","3709.0000"
"256","14.5550","1.0333",,,"60.7865","6.0809","3.5200","3695.0000"
"257","14.5650","1.0340",,,"61.9516","6.0768","3.5200","3838.0000"
"258","14.5750","1.0347",,,"61.3433","6.0726","3.5200","3763.0000"
"259","14.5850","1.0354",,,"61.4736","6.0685","3.5200","3779.0000"
"260","14.5950","1.0361",,,"62.4420","6.0643","3.5200","3899.0000"
"261","14.6050","1.0368",,,"61.8466","6.0602","3.5200","3825.0000"
"262","14.6150","1.0375",,,"61.7333","6.0561","3.5200","3811.0000"
"263","14.6250","1.0382",,,"61.5711","6.0520","3.5200","3791.0000"
"264","14.6350","1.0389",,,"61.5305","6.0478","3.5200","3786.0000"
"265","14.6450","1.0396",,,"61.2699","6.0437","3.5200","3754.0000"
"266","14.6550","1.0403",,,"61.1882","6.0396","3.5200","3744.0000"
"267","14.6650","1.0410",,,"62.0806","6.0355","3.5200","3854.0000"
"268","14.6750","1.0417",,,"61.2209","6.0314","3.5200","3748.0000"
"269","14.6850","1.0424",,,"62.2575","6.0274","3.5200","3876.0000"
"270","14.6950","1.0431",,,"60.9344","6.0233","3.5200","3713.0000"
"271","14.7050","1.0439",,,"60.7454","6.0192","3.5200","3690.0000"
"272","14.7150","1.0446",,,"61.4410","6.0151","3.5200","3775.0000"
"273","14.7250","1.0453",,,"61.5142","6.0111","3.5200","3784.0000"
"274","14.7350","1.0460",,,"61.0819","6.0070","3.5200","3731.0000"
"275","14.7450","1.0467",,,"61.1146","6.0030","3.5200","3735.0000"
"276","14.7550","1.0474",,,"61.9516","5.9989","3.5200","3838.0000"
"277","14.7650","1.0481",,,"61.2944","5.9949","3.5200","3757.0000"
"278","14.7750","1.0488",,,"61.8628","5.9909","3.5200","3827.0000"
"279","14.7850","1.0495",,,"61.1637","5.9868","3.5200","3741.0000"
"280","14.7950","1.0502",,,"61.9677","5.9828","3.5200","3840.0000"
"281","14.8050","1.0509",,,"61.7900","5.9788","3.5200","3818.0000"
"282","14.8150","1.0516",,,"61.6766","5.9748","3.5200","3804.0000"
"283","14.8250","1.0523",,,"61.1474","5.9708","3.5200","3739.0000"
"284","14.8350","1.0530",,,"62.3538","5.9668","3.5200","3888.0000"
"285","14.8450","1.0537",,,"61.7171","5.9628","3.5200","3809.0000"
"286","14.8550","1.0544",,,"61.3596","5.9588","3.5200","3765.0000"
"287","14.8650","1.0551",,,"62.3699","5.9548","3.5200","3890.0000"
"288","14.8750","1.0559",,,"62.1772","5.9508","3.5200","3866.0000"
"289","14.8850","1.0566",,,"62.3298","5.9468","3.5200","3885.0000"
"290","14.8950","1.0573",,,"62.2254","5.9429","3.5200","3872.0000"
"291","14.9050","1.0580",,,"62.1208","5.9389","3.5200","3859.0000"
"292","14.9150","1.0587",,,"61.0000","5.9349","3.5200","3721.0000"
"293","14.9250","1.0594",,,"63.5138","5.9310","3.5200","4034.0000"
"294","14.9350","1.0601",,,"61.9758","5.9270","3.5200","3841.0000"
"295","14.9450","1.0608",,,"62.1932","5.9231","3.5200","3868.0000"
"296","14.9550","1.0615",,,"61.6360","5.9191","3.5200","3799.0000"
"297","14.9650","1.0622",,,"61.5873","5.9152","3.5200","3793.0000"
"298","14.9750","1.0629",,,"62.1208","5.9113","3.5200","3859.0000"
"299","14.9850","1.0636",,,"62.0967","5.9074","3.5200","3856.0000"
"300","14.9950","1.0643",,,"62.6977","5.9034","3.5200","3931.0000"
"301","15.0050","1.0650",,,"61.4980","5.8995","3.5200","3782.0000"
"302","15.0150","1.0657",,,"61.2127","5.8956","3.5200","3747.0000"
"303","15.0250","1.0664",,,"62.2816","5.8917","3.5200","3879.0000"
"304","15.0350","1.0671",,,"61.2536","5.8878","3.5200","3752.0000"
"305","15.0450","1.0679",,,"61.4410","5.8839","3.5200","3775.0000"
"306","15.0550","1.0686",,,"61.5630","5.8801","3.5200","3790.0000"
"307","15.0650","1.0693",,,"61.5305","5.8762","3.5200","3786.0000"
"308","15.0750","1.0700",,,"61.5224","5.8723","3.5200","3785.0000"
"309","15.0850","1.0707",,,"62.4179","5.8684","3.5200","3896.0000"
"310","15.0950","1.0714",,,"61.7090","5.8646","3.5200","3808.0000"
"311","15.1050","1.0721",,,"62.2093","5.8607","3.5200","3870.0000"
"312","15.1150","1.0728",,,"61.5630","5.8568","3.5200","3790.0000"
"313","15.1250","1.0735",,,"61.5305","5.8530","3.5200","3786.0000"
"314","15.1350","1.0742",,,"61.4980","5.8492","3.5200","3782.0000"
"315","15.1450","1.0749",,,"62.0725","5.8453","3.5200","3853.0000"
"316","15.1550","1.0756",,,"61.1474","5.8415","3.5200","3739.0000"
"317","15.1650","1.0763",,,"62.2977","5.8376","3.5200","3881.0000"
"318","15.1750","1.0770",,,"61.5955","5.8338","3.5200","3794.0000"
"319","15.1850","1.0777",,,"61.8466","5.8300","3.5200","3825.0000"
"320","15.1950","1.0784",,,"62.2896","5.8262","3.5200","3880.0000"
"321","15.2050","1.0791",,,"62.2415","5.8224","3.5200","3874.0000"
"322","15.2150","1.0798",,,"62.7853","5.8186","3.5200","3942.0000"
"323","15.2250","1.0806",,,"62.2254","5.8148","3.5200","3872.0000"
"324","15.2350","1.0813",,,"61.7495","5.8110","3.5200","3813.0000"
"325","15.2450","1.0820",,,"62.4580","5.8072","3.5200","3901.0000"
"326","15.2550","1.0827",,,"62.1932","5.8034","3.5200","3868.0000"
"327","15.2650","1.0834",,,"61.9435","5.7996","3.5200","3837.0000"
"328","15.2750","1.0841",,,"61.5955","5.7959","3.5200","3794.0000"
"329","15.2850","1.0848",,,"61.9516","5.7921","3.5200","3838.0000"
"330","15.2950","1.0855",,,"62.2174","5.7883","3.5200","3871.0000"
"331","15.3050","1.0862",,,"62.0806","5.7846","3.5200","3854.0000"
"332","15.3150","1.0869",,,"61.5955","5.7808","3.5200","3794.0000"
"333","15.3250","1.0876",,,"61.9516","5.7771","3.5200","3838.0000"
"334","15.3350","1.0883",,,"61.6279","5.7733","3.5200","3798.0000"
"335","15.3450","1.0890",,,"61.6604","5.7696","3.5200","3802.0000"
"336","15.3550","1.0897",,,"61.6847","5.7658","3.5200","3805.0000"
"337","15.3650","1.0904",,,"61.8789","5.7621","3.5200","3829.0000"
"338","15.3750","1.0911",,,"61.7576","5.7584","3.5200","3814.0000"
"339","15.3850","1.0918",,,"62.1450","5.7547","3.5200","3862.0000"
"340","15.3950","1.0925",,,"61.7171","5.7509","3.5200","3809.0000"
"341","15.4050","1.0933",,,"61.8304","5.7472","3.5200","3823.0000"
"342","15.4150","1.0940",,,"62.3217","5.7435","3.5200","3884.0000"
"343","15.4250","1.0947",,,"61.4248","5.7398","3.5200","3773.0000"
"344","15.4350","1.0954",,,"61.2699","5.7361","3.5200","3754.0000"
"345","15.4450","1.0961",,,"62.4660","5.7324","3.5200","3902.0000"
"346","15.4550","1.0968",,,"61.3270","5.7288","3.5200","3761.0000"
"347","15.4650","1.0975",,,"61.3922","5.7251","3.5200","3769.0000"
"348","15.4750","1.0982",,,"61.8628","5.7214","3.5200","3827.0000"
"349","15.4850","1.0989",,,"61.9193","5.7177","3.5200","3834.0000"
"350","15.4950","1.0996",,,"62.2816","5.7141","3.5200","3879.0000"
"351","15.5050","1.1003",,,"61.5549","5.7104","3.5200","3789.0000"
"352","15.5150","1.1010",,,"62.5140","5.7067","3.5200","3908.0000"
"353","15.5250","1.1017",,,"61.7576","5.7031","3.5200","3814.0000"
"354","15.5350","1.1024",,,"61.6685","5.6994","3.5200","3803.0000"
"355","15.5450","1.1031",,,"61.9919","5.6958","3.5200","3843.0000"
"356","15.5550","1.1038",,,"62.1289","5.6922","3.5200","3860.0000"
"357","15.5650","1.1045",,,"62.1369","5.6885","3.5200","3861.0000"
"358","15.5750","1.1052",,,"63.0793","5.6849","3.5200","3979.0000"
"359","15.5850","1.1059",,,"61.4573","5.6813","3.5200","3777.0000"
"360","15.5950","1.1067",,,"61.9032","5.6776","3.5200","3832.0000"
"361","15.6050","1.1074",,,"62.2896","5.6740","3.5200","3880.0000"
"362","15.6150","1.1081",,,"62.0242","5.6704","3.5200","3847.0000"
"363","15.6250","1.1088",,,"62.5300","5.6668","3.5200","3910.0000"
"364","15.6350","1.1095",,,"61.7414","5.6632","3.5200","3812.0000"
