"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"126","11.2550","0.7999",,,"26.5518","7.8553","3.5200","705.0000"
"127","11.2650","0.8006",,,"26.9072","7.8484","3.5200","724.0000"
"128","11.2750","0.8013",,,"26.1343","7.8415","3.5200","683.0000"
"129","11.2850","0.8020",,,"27.1846","7.8345","3.5200","739.0000"
"130","11.2950","0.8027",,,"26.3249","7.8276","3.5200","693.0000"
"131","11.3050","0.8034",,,"25.5734","7.8207","3.5200","654.0000"
"132","11.3150","0.8041",,,"26.2488","7.8138","3.5200","689.0000"
"133","11.3250","0.8048",,,"26.0576","7.8069","3.5200","679.0000"
"134","11.3350","0.8055",,,"26.6271","7.8001","3.5200","709.0000"
"135","11.3450","0.8062",,,"25.7294","7.7932","3.5200","662.0000"
"136","11.3550","0.8069",,,"25.6515","7.7864","3.5200","658.0000"
"137","11.3650","0.8077",,,"27.0185","7.7796","3.5200","730.0000"
"138","11.3750","0.8084",,,"25.5343","7.7727","3.5200","652.0000"
"139","11.3850","0.8091",,,"26.1534","7.7659","3.5200","684.0000"
"140","11.3950","0.8098",,,"26.7395","7.7591","3.5200","715.0000"
"141","11.4050","0.8105",,,"25.7099","7.7524","3.5200","661.0000"
"142","11.4150","0.8112",,,"25.3377","7.7456","3.5200","642.0000"
"143","11.4250","0.8119",,,"25.7099","7.7388","3.5200","661.0000"
"144","11.4350","0.8126",,,"26.5518","7.7321","3.5200","705.0000"
"145","11.4450","0.8133",,,"25.8844","7.7254","3.5200","670.0000"
"146","11.4550","0.8140",,,"24.9800","7.7186","3.5200","624.0000"
"147","11.4650","0.8147",,,"26.5518","7.7119","3.5200","705.0000"
"148","11.4750","0.8154",,,"26.7395","7.7052","3.5200","715.0000"
"149","11.4850","0.8162",,,"26.1343","7.6985","3.5200","683.0000"
"150","11.4950","0.8169",,,"25.3772","7.6919","3.5200","644.0000"
"151","11.5050","0.8176",,,"25.0599","7.6852","3.5200","628.0000"
"152","11.5150","0.8183",,,"26.0960","7.6785","3.5200","681.0000"
"153","11.5250","0.8190",,,"25.4558","7.6719","3.5200","648.0000"
"154","11.5350","0.8197",,,"25.2982","7.6653","3.5200","640.0000"
"155","11.5450","0.8204",,,"25.5343","7.6587","3.5200","652.0000"
"156","11.5550","0.8211",,,"25.0400","7.6521","3.5200","627.0000"
"157","11.5650","0.8218",,,"26.7208","7.6455","3.5200","714.0000"
"158","11.5750","0.8225",,,"26.7582","7.6389","3.5200","716.0000"
"159","11.5850","0.8232",,,"25.8457","7.6323","3.5200","668.0000"
"160","11.5950","0.8239",,,"25.0200","7.6257","3.5200","626.0000"
"161","11.6050","0.8247",,,"26.2488","7.6192","3.5200","689.0000"
"162","11.6150","0.8254",,,"26.3439","7.6127","3.5200","694.0000"
"163","11.6250","0.8261",,,"24.7790","7.6061","3.5200","614.0000"
"164","11.6350","0.8268",,,"25.8844","7.5996","3.5200","670.0000"
"165","11.6450","0.8275",,,"25.4362","7.5931","3.5200","647.0000"
"166","11.6550","0.8282",,,"26.4953","7.5866","3.5200","702.0000"
"167","11.6650","0.8289",,,"25.8263","7.5801","3.5200","667.0000"
"168","11.6750","0.8296",,,"25.6905","7.5737","3.5200","660.0000"
"169","11.6850","0.8303",,,"25.5147","7.5672","3.5200","651.0000"
"170","11.6950","0.8310",,,"25.9808","7.5608","3.5200","675.0000"
"171","11.7050","0.8317",,,"26.7582","7.5543","3.5200","716.0000"
"172","11.7150","0.8324",,,"25.2389","7.5479","3.5200","637.0000"
"173","11.7250","0.8331",,,"24.7790","7.5415","3.5200","614.0000"
"174","11.7350","0.8339",,,"26.6833","7.5351","3.5200","712.0000"
"175","11.7450","0.8346",,,"24.8395","7.5287","3.5200","617.0000"
"176","11.7550","0.8353",,,"25.0599","7.5223","3.5200","628.0000"
"177","11.7650","0.8360",,,"25.4362","7.5159","3.5200","647.0000"
"178","11.7750","0.8367",,,"26.0960","7.5096","3.5200","681.0000"
"179","11.7850","0.8374",,,"25.7099","7.5032","3.5200","661.0000"
"180","11.7950","0.8381",,,"24.8797","7.4969","3.5200","619.0000"
"181","11.8050","0.8388",,,"26.1725","7.4906","3.5200","685.0000"
"182","11.8150","0.8395",,,"26.3439","7.4842","3.5200","694.0000"
"183","11.8250","0.8402",,,"25.4362","7.4779","3.5200","647.0000"
"184","11.8350","0.8409",,,"26.1534","7.4716","3.5200","684.0000"
"185","11.8450","0.8416",,,"25.0998","7.4654","3.5200","630.0000"
"186","11.8550","0.8424",,,"25.6320","7.4591","3.5200","657.0000"
"187","11.8650","0.8431",,,"25.4362","7.4528","3.5200","647.0000"
"188","11.8750","0.8438",,,"25.3574","7.4466","3.5200","643.0000"
"189","11.8850","0.8445",,,"25.3574","7.4403","3.5200","643.0000"
"190","11.8950","0.8452",,,"24.6577","7.4341","3.5200","608.0000"
"191","11.9050","0.8459",,,"25.8263","7.4279","3.5200","667.0000"
"192","11.9150","0.8466",,,"24.8395","7.4217","3.5200","617.0000"
"193","11.9250","0.8473",,,"25.0599","7.4155","3.5200","628.0000"
"194","11.9350","0.8480",,,"26.3059","7.4093","3.5200","692.0000"
"195","11.9450","0.8487",,,"25.3377","7.4031","3.5200","642.0000"
"196","11.9550","0.8494",,,"25.1992","7.3969","3.5200","635.0000"
"197","11.9650","0.8501",,,"25.7682","7.3908","3.5200","664.0000"
"198","11.9750","0.8508",,,"25.2190","7.3846","3.5200","636.0000"
"199","11.9850","0.8516",,,"26.6083","7.3785","3.5200","708.0000"
"200","11.9950","0.8523",,,"26.1151","7.3723","3.5200","682.0000"
"201","12.0050","0.8530",,,"25.8263","7.3662","3.5200","667.0000"
"202","12.0150","0.8537",,,"25.1992","7.3601","3.5200","635.0000"
"203","12.0250","0.8544",,,"25.5930","7.3540","3.5200","655.0000"
"204","12.0350","0.8551",,,"25.4755","7.3479","3.5200","649.0000"
"205","12.0450","0.8558",,,"25.6710","7.3418","3.5200","659.0000"
"206","12.0550","0.8565",,,"24.6779","7.3358","3.5200","609.0000"
"207","12.0650","0.8572",,,"25.2982","7.3297","3.5200","640.0000"
"208","12.0750","0.8579",,,"26.5141","7.3237","3.5200","703.0000"
"209","12.0850","0.8586",,,"26.6083","7.3176","3.5200","708.0000"
"210","12.0950","0.8593",,,"24.9800","7.3116","3.5200","624.0000"
"211","12.1050","0.8601",,,"25.8844","7.3056","3.5200","670.0000"
"212","12.1150","0.8608",,,"25.7682","7.2996","3.5200","664.0000"
"213","12.1250","0.8615",,,"26.0576","7.2936","3.5200","679.0000"
"214","12.1350","0.8622",,,"26.5141","7.2876","3.5200","703.0000"
"215","12.1450","0.8629",,,"26.3059","7.2816","3.5200","692.0000"
"216","12.1550","0.8636",,,"26.3059","7.2756","3.5200","692.0000"
"217","12.1650","0.8643",,,"25.7682","7.2697","3.5200","664.0000"
"218","12.1750","0.8650",,,"25.1396","7.2637","3.5200","632.0000"
"219","12.1850","0.8657",,,"25.6125","7.2578","3.5200","656.0000"
"220","12.1950","0.8664",,,"25.1794","7.2519","3.5200","634.0000"
"221","12.2050","0.8671",,,"25.5930","7.2460","3.5200","655.0000"
"222","12.2150","0.8678",,,"25.1396","7.2400","3.5200","632.0000"
"223","12.2250","0.8685",,,"25.7488","7.2341","3.5200","663.0000"
"224","12.2350","0.8693",,,"26.8887","7.2283","3.5200","723.0000"
"225","12.2450","0.8700",,,"25.5343","7.2224","3.5200","652.0000"
"226","12.2550","0.8707",,,"26.0000","7.2165","3.5200","676.0000"
"227","12.2650","0.8714",,,"26.8142","7.2106","3.5200","719.0000"
"228","12.2750","0.8721",,,"25.9037","7.2048","3.5200","671.0000"
"229","12.2850","0.8728",,,"25.3180","7.1989","3.5200","641.0000"
"230","12.2950","0.8735",,,"25.9037","7.1931","3.5200","671.0000"
"231","12.3050","0.8742",,,"25.2784","7.1873","3.5200","639.0000"
"232","12.3150","0.8749",,,"25.4558","7.1815","3.5200","648.0000"
"233","12.3250","0.8756",,,"25.4362","7.1757","3.5200","647.0000"
"234","12.3350","0.8763",,,"25.7099","7.1699","3.5200","661.0000"
"235","12.3450","0.8770",,,"25.6515","7.1641","3.5200","658.0000"
"236","12.3550","0.8777",,,"26.3059","7.1583","3.5200","692.0000"
"237","12.3650","0.8785",,,"25.9037","7.1526","3.5200","671.0000"
"238","12.3750","0.8792",,,"25.8844","7.1468","3.5200","670.0000"
"239","12.3850","0.8799",,,"25.9037","7.1410","3.5200","671.0000"
"240","12.3950","0.8806",,,"25.0000","7.1353","3.5200","625.0000"
"241","12.4050","0.8813",,,"25.3574","7.1296","3.5200","643.0000"
"242","12.4150","0.8820",,,"26.1151","7.1239","3.5200","682.0000"
"243","12.4250","0.8827",,,"26.1534","7.1181","3.5200","684.0000"
"244","12.4350","0.8834",,,"25.4362","7.1124","3.5200","647.0000"
"245","12.4450","0.8841",,,"26.3439","7.1068","3.5200","694.0000"
"246","12.4550","0.8848",,,"25.0000","7.1011","3.5200","625.0000"
"247","12.4650","0.8855",,,"25.7488","7.0954","3.5200","663.0000"
"248","12.4750","0.8862",,,"25.8070","7.0897","3.5200","666.0000"
"249","12.4850","0.8869",,,"25.7682","7.0841","3.5200","664.0000"
"250","12.4950","0.8877",,,"25.2389","7.0784","3.5200","637.0000"
"251","12.5050","0.8884",,,"25.6125","7.0728","3.5200","656.0000"
"252","12.5150","0.8891",,,"25.8457","7.0672","3.5200","668.0000"
"253","12.5250","0.8898",,,"25.4951","7.0615","3.5200","650.0000"
"254","12.5350","0.8905",,,"25.2982","7.0559","3.5200","640.0000"
"255","12.5450","0.8912",,,"25.4951","7.0503","3.5200","650.0000"
"256","12.5550","0.8919",,,"25.0998","7.0447","3.5200","630.0000"
"257","12.5650","0.8926",,,"26.1151","7.0391","3.5200","682.0000"
"258","12.5750","0.8933",,,"25.8844","7.0336","3.5200","670.0000"
"259","12.5850","0.8940",,,"25.2784","7.0280","3.5200","639.0000"
"260","12.5950","0.8947",,,"25.5930","7.0224","3.5200","655.0000"
"261","12.6050","0.8954",,,"25.2982","7.0169","3.5200","640.0000"
"262","12.6150","0.8961",,,"24.3311","7.0114","3.5200","592.0000"
"263","12.6250","0.8969",,,"25.5734","7.0058","3.5200","654.0000"
"264","12.6350","0.8976",,,"25.7682","7.0003","3.5200","664.0000"
"265","12.6450","0.8983",,,"26.2298","6.9948","3.5200","688.0000"
"266","12.6550","0.8990",,,"25.6515","6.9893","3.5200","658.0000"
"267","12.6650","0.8997",,,"25.0599","6.9838","3.5200","628.0000"
"268","12.6750","0.9004",,,"26.0576","6.9783","3.5200","679.0000"
"269","12.6850","0.9011",,,"25.2784","6.9728","3.5200","639.0000"
"270","12.6950","0.9018",,,"24.7386","6.9674","3.5200","612.0000"
"271","12.7050","0.9025",,,"25.6515","6.9619","3.5200","658.0000"
"272","12.7150","0.9032",,,"25.0400","6.9564","3.5200","627.0000"
"273","12.7250","0.9039",,,"25.1595","6.9510","3.5200","633.0000"
"274","12.7350","0.9046",,,"25.1595","6.9456","3.5200","633.0000"
"275","12.7450","0.9053",,,"25.7294","6.9401","3.5200","662.0000"
"276","12.7550","0.9060",,,"24.6779","6.9347","3.5200","609.0000"
"277","12.7650","0.9068",,,"25.0000","6.9293","3.5200","625.0000"
"278","12.7750","0.9075",,,"25.8650","6.9239","3.5200","669.0000"
"279","12.7850","0.9082",,,"24.9199","6.9185","3.5200","621.0000"
"280","12.7950","0.9089",,,"25.4951","6.9131","3.5200","650.0000"
"281","12.8050","0.9096",,,"24.8998","6.9077","3.5200","620.0000"
"282","12.8150","0.9103",,,"24.5357","6.9024","3.5200","602.0000"
"283","12.8250","0.9110",,,"24.5153","6.8970","3.5200","601.0000"
"284","12.8350","0.9117",,,"24.7184","6.8917","3.5200","611.0000"
"285","12.8450","0.9124",,,"25.0000","6.8863","3.5200","625.0000"
"286","12.8550","0.9131",,,"25.3180","6.8810","3.5200","641.0000"
"287","12.8650","0.9138",,,"25.7876","6.8757","3.5200","665.0000"
"288","12.8750","0.9145",,,"25.3772","6.8703","3.5200","644.0000"
"289","12.8850","0.9152",,,"24.4131","6.8650","3.5200","596.0000"
"290","12.8950","0.9160",,,"25.2784","6.8597","3.5200","639.0000"
"291","12.9050","0.9167",,,"23.9374","6.8544","3.5200","573.0000"
"292","12.9150","0.9174",,,"24.5153","6.8492","3.5200","601.0000"
"293","12.9250","0.9181",,,"25.3969","6.8439","3.5200","645.0000"
"294","12.9350","0.9188",,,"25.4362","6.8386","3.5200","647.0000"
"295","12.9450","0.9195",,,"24.6982","6.8334","3.5200","610.0000"
"296","12.9550","0.9202",,,"24.9600","6.8281","3.5200","623.0000"
"297","12.9650","0.9209",,,"23.8747","6.8229","3.5200","570.0000"
"298","12.9750","0.9216",,,"24.2281","6.8176","3.5200","587.0000"
"299","12.9850","0.9223",,,"24.8395","6.8124","3.5200","617.0000"
"300","12.9950","0.9230",,,"25.4951","6.8072","3.5200","650.0000"
"301","13.0050","0.9237",,,"24.9600","6.8020","3.5200","623.0000"
"302","13.0150","0.9244",,,"25.0200","6.7968","3.5200","626.0000"
"303","13.0250","0.9251",,,"23.8956","6.7916","3.5200","571.0000"
"304","13.0350","0.9259",,,"25.0400","6.7864","3.5200","627.0000"
"305","13.0450","0.9266",,,"24.8797","6.7812","3.5200","619.0000"
"306","13.0550","0.9273",,,"25.2784","6.7760","3.5200","639.0000"
"307","13.0650","0.9280",,,"24.5561","6.7709","3.5200","603.0000"
"308","13.0750","0.9287",,,"24.4949","6.7657","3.5200","600.0000"
"309","13.0850","0.9294",,,"24.5153","6.7606","3.5200","601.0000"
"310","13.0950","0.9301",,,"24.1247","6.7554","3.5200","582.0000"
"311","13.1050","0.9308",,,"25.6125","6.7503","3.5200","656.0000"
"312","13.1150","0.9315",,,"24.7588","6.7452","3.5200","613.0000"
"313","13.1250","0.9322",,,"24.5764","6.7400","3.5200","604.0000"
"314","13.1350","0.9329",,,"25.4558","6.7349","3.5200","648.0000"
"315","13.1450","0.9336",,,"24.1247","6.7298","3.5200","582.0000"
"316","13.1550","0.9343",,,"24.3105","6.7247","3.5200","591.0000"
"317","13.1650","0.9350",,,"25.1396","6.7197","3.5200","632.0000"
"318","13.1750","0.9358",,,"25.3377","6.7146","3.5200","642.0000"
"319","13.1850","0.9365",,,"25.9422","6.7095","3.5200","673.0000"
"320","13.1950","0.9372",,,"25.6710","6.7044","3.5200","659.0000"
"321","13.2050","0.9379",,,"25.1794","6.6994","3.5200","634.0000"
"322","13.2150","0.9386",,,"24.9199","6.6943","3.5200","621.0000"
"323","13.2250","0.9393",,,"25.9422","6.6893","3.5200","673.0000"
"324","13.2350","0.9400",,,"24.2074","6.6843","3.5200","586.0000"
"325","13.2450","0.9407",,,"24.6779","6.6792","3.5200","609.0000"
"326","13.2550","0.9414",,,"24.5153","6.6742","3.5200","601.0000"
"327","13.2650","0.9421",,,"25.2389","6.6692","3.5200","637.0000"
"328","13.2750","0.9428",,,"25.4165","6.6642","3.5200","646.0000"
"329","13.2850","0.9435",,,"24.8998","6.6592","3.5200","620.0000"
"330","13.2950","0.9442",,,"25.6125","6.6542","3.5200","656.0000"
"331","13.3050","0.9449",,,"25.3772","6.6493","3.5200","644.0000"
"332","13.3150","0.9457",,,"25.2784","6.6443","3.5200","639.0000"
"333","13.3250","0.9464",,,"25.6320","6.6393","3.5200","657.0000"
"334","13.3350","0.9471",,,"24.7184","6.6344","3.5200","611.0000"
"335","13.3450","0.9478",,,"24.7184","6.6294","3.5200","611.0000"
"336","13.3550","0.9485",,,"24.8596","6.6245","3.5200","618.0000"
"337","13.3650","0.9492",,,"24.8193","6.6195","3.5200","616.0000"
"338","13.3750","0.9499",,,"24.6982","6.6146","3.5200","610.0000"
"339","13.3850","0.9506",,,"25.1794","6.6097","3.5200","634.0000"
"340","13.3950","0.9513",,,"24.3516","6.6048","3.5200","593.0000"
"341","13.4050","0.9520",,,"25.2587","6.5999","3.5200","638.0000"
"342","13.4150","0.9527",,,"25.2587","6.5950","3.5200","638.0000"
"343","13.4250","0.9534",,,"25.5539","6.5901","3.5200","653.0000"
"344","13.4350","0.9541",,,"24.6171","6.5852","3.5200","606.0000"
"345","13.4450","0.9548",,,"25.4165","6.5803","3.5200","646.0000"
"346","13.4550","0.9555",,,"24.4949","6.5755","3.5200","600.0000"
"347","13.4650","0.9563",,,"25.2389","6.5706","3.5200","637.0000"
"348","13.4750","0.9570",,,"25.2587","6.5658","3.5200","638.0000"
"349","13.4850","0.9577",,,"24.5764","6.5609","3.5200","604.0000"
"350","13.4950","0.9584",,,"25.2982","6.5561","3.5200","640.0000"
"351","13.5050","0.9591",,,"25.1595","6.5512","3.5200","633.0000"
"352","13.5150","0.9598",,,"24.3926","6.5464","3.5200","595.0000"
"353","13.5250","0.9605",,,"24.9399","6.5416","3.5200","622.0000"
"354","13.5350","0.9612",,,"25.5930","6.5368","3.5200","655.0000"
"355","13.5450","0.9619",,,"25.1396","6.5320","3.5200","632.0000"
"356","13.5550","0.9626",,,"24.8395","6.5272","3.5200","617.0000"
"357","13.5650","0.9633",,,"24.7184","6.5224","3.5200","611.0000"
"358","13.5750","0.9640",,,"24.0832","6.5176","3.5200","580.0000"
"359","13.5850","0.9647",,,"24.6982","6.5128","3.5200","610.0000"
"360","13.5950","0.9654",,,"24.3516","6.5081","3.5200","593.0000"
"361","13.6050","0.9662",,,"25.2389","6.5033","3.5200","637.0000"
"362","13.6150","0.9669",,,"25.0400","6.4986","3.5200","627.0000"
"363","13.6250","0.9676",,,"24.5357","6.4938","3.5200","602.0000"
"364","13.6350","0.9683",,,"24.2487","6.4891","3.5200","588.0000"
"365","13.6450","0.9690",,,"25.6515","6.4843","3.5200","658.0000"
"366","13.6550","0.9697",,,"25.0599","6.4796","3.5200","628.0000"
"367","13.6650","0.9704",,,"24.4949","6.4749","3.5200","600.0000"
"368","13.6750","0.9711",,,"25.0799","6.4702","3.5200","629.0000"
"369","13.6850","0.9718",,,"24.5153","6.4655","3.5200","601.0000"
"370","13.6950","0.9725",,,"23.8956","6.4608","3.5200","571.0000"
"371","13.7050","0.9732",,,"25.4165","6.4561","3.5200","646.0000"
"372","13.7150","0.9739",,,"25.1992","6.4514","3.5200","635.0000"
"373","13.7250","0.9746",,,"24.9199","6.4467","3.5200","621.0000"
"374","13.7350","0.9753",,,"25.1197","6.4420","3.5200","631.0000"
