"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"51","15.5050","1.1003",,,"52.1344","5.7104","3.5200","2718.0000"
"52","15.5150","1.1010",,,"52.6308","5.7067","3.5200","2770.0000"
"53","15.5250","1.1017",,,"53.2259","5.7031","3.5200","2833.0000"
"54","15.5350","1.1024",,,"52.4690","5.6994","3.5200","2753.0000"
"55","15.5450","1.1031",,,"53.2823","5.6958","3.5200","2839.0000"
"56","15.5550","1.1038",,,"53.1037","5.6922","3.5200","2820.0000"
"57","15.5650","1.1045",,,"52.4023","5.6885","3.5200","2746.0000"
"58","15.5750","1.1052",,,"52.7826","5.6849","3.5200","2786.0000"
"59","15.5850","1.1059",,,"52.7067","5.6813","3.5200","2778.0000"
"60","15.5950","1.1067",,,"52.8772","5.6776","3.5200","2796.0000"
"61","15.6050","1.1074",,,"53.6284","5.6740","3.5200","2876.0000"
"62","15.6150","1.1081",,,"52.4595","5.6704","3.5200","2752.0000"
"63","15.6250","1.1088",,,"52.8678","5.6668","3.5200","2795.0000"
"64","15.6350","1.1095",,,"53.6563","5.6632","3.5200","2879.0000"
"65","15.6450","1.1102",,,"53.8238","5.6596","3.5200","2897.0000"
"66","15.6550","1.1109",,,"53.1883","5.6560","3.5200","2829.0000"
"67","15.6650","1.1116",,,"53.5630","5.6524","3.5200","2869.0000"
"68","15.6750","1.1123",,,"53.8331","5.6488","3.5200","2898.0000"
"69","15.6850","1.1130",,,"54.7723","5.6453","3.5200","3000.0000"
"70","15.6950","1.1137",,,"54.1110","5.6417","3.5200","2928.0000"
"71","15.7050","1.1144",,,"53.5724","5.6381","3.5200","2870.0000"
"72","15.7150","1.1151",,,"54.7175","5.6346","3.5200","2994.0000"
"73","15.7250","1.1158",,,"54.2402","5.6310","3.5200","2942.0000"
"74","15.7350","1.1165",,,"54.2033","5.6274","3.5200","2938.0000"
"75","15.7450","1.1172",,,"54.2033","5.6239","3.5200","2938.0000"
"76","15.7550","1.1179",,,"54.9636","5.6203","3.5200","3021.0000"
"77","15.7650","1.1186",,,"55.0364","5.6168","3.5200","3029.0000"
"78","15.7750","1.1193",,,"53.3760","5.6133","3.5200","2849.0000"
"79","15.7850","1.1201",,,"54.5252","5.6097","3.5200","2973.0000"
"80","15.7950","1.1208",,,"54.5436","5.6062","3.5200","2975.0000"
"81","15.8050","1.1215",,,"54.8817","5.6027","3.5200","3012.0000"
"82","15.8150","1.1222",,,"54.5069","5.5992","3.5200","2971.0000"
"83","15.8250","1.1229",,,"53.8238","5.5956","3.5200","2897.0000"
"84","15.8350","1.1236",,,"55.0000","5.5921","3.5200","3025.0000"
"85","15.8450","1.1243",,,"55.8122","5.5886","3.5200","3115.0000"
"86","15.8550","1.1250",,,"55.2449","5.5851","3.5200","3052.0000"
"87","15.8650","1.1257",,,"56.0268","5.5816","3.5200","3139.0000"
"88","15.8750","1.1264",,,"55.2359","5.5781","3.5200","3051.0000"
"89","15.8850","1.1271",,,"55.5158","5.5746","3.5200","3082.0000"
"90","15.8950","1.1278",,,"54.8361","5.5712","3.5200","3007.0000"
"91","15.9050","1.1285",,,"55.4346","5.5677","3.5200","3073.0000"
"92","15.9150","1.1292",,,"55.3805","5.5642","3.5200","3067.0000"
"93","15.9250","1.1299",,,"55.2811","5.5607","3.5200","3056.0000"
"94","15.9350","1.1306",,,"56.2228","5.5573","3.5200","3161.0000"
"95","15.9450","1.1313",,,"55.3715","5.5538","3.5200","3066.0000"
"96","15.9550","1.1320",,,"56.1070","5.5503","3.5200","3148.0000"
"97","15.9650","1.1327",,,"56.6480","5.5469","3.5200","3209.0000"
"98","15.9750","1.1334",,,"55.5878","5.5434","3.5200","3090.0000"
"99","15.9850","1.1342",,,"56.3028","5.5400","3.5200","3170.0000"
"100","15.9950","1.1349",,,"56.7891","5.5365","3.5200","3225.0000"
"101","16.0050","1.1356",,,"56.4712","5.5331","3.5200","3189.0000"
"102","16.0150","1.1363",,,"55.9017","5.5297","3.5200","3125.0000"
"103","16.0250","1.1370",,,"56.4269","5.5262","3.5200","3184.0000"
"104","16.0350","1.1377",,,"56.9034","5.5228","3.5200","3238.0000"
"105","16.0450","1.1384",,,"56.4712","5.5194","3.5200","3189.0000"
"106","16.0550","1.1391",,,"56.2583","5.5160","3.5200","3165.0000"
"107","16.0650","1.1398",,,"55.5698","5.5126","3.5200","3088.0000"
"108","16.0750","1.1405",,,"57.0614","5.5092","3.5200","3256.0000"
"109","16.0850","1.1412",,,"56.5066","5.5058","3.5200","3193.0000"
"110","16.0950","1.1419",,,"56.3116","5.5024","3.5200","3171.0000"
"111","16.1050","1.1426",,,"56.7891","5.4990","3.5200","3225.0000"
"112","16.1150","1.1433",,,"55.8659","5.4956","3.5200","3121.0000"
"113","16.1250","1.1440",,,"57.3236","5.4922","3.5200","3286.0000"
"114","16.1350","1.1447",,,"56.7274","5.4888","3.5200","3218.0000"
"115","16.1450","1.1454",,,"56.4624","5.4854","3.5200","3188.0000"
"116","16.1550","1.1461",,,"57.0614","5.4821","3.5200","3256.0000"
"117","16.1650","1.1468",,,"56.7715","5.4787","3.5200","3223.0000"
"118","16.1750","1.1475",,,"57.0614","5.4753","3.5200","3256.0000"
"119","16.1850","1.1482",,,"56.4004","5.4720","3.5200","3181.0000"
"120","16.1950","1.1490",,,"57.5760","5.4686","3.5200","3315.0000"
"121","16.2050","1.1497",,,"56.7627","5.4653","3.5200","3222.0000"
"122","16.2150","1.1504",,,"57.2101","5.4619","3.5200","3273.0000"
"123","16.2250","1.1511",,,"57.8446","5.4586","3.5200","3346.0000"
"124","16.2350","1.1518",,,"56.8419","5.4552","3.5200","3231.0000"
"125","16.2450","1.1525",,,"56.0268","5.4519","3.5200","3139.0000"
"126","16.2550","1.1532",,,"56.7891","5.4486","3.5200","3225.0000"
"127","16.2650","1.1539",,,"57.2800","5.4452","3.5200","3281.0000"
"128","16.2750","1.1546",,,"56.8507","5.4419","3.5200","3232.0000"
"129","16.2850","1.1553",,,"58.0517","5.4386","3.5200","3370.0000"
"130","16.2950","1.1560",,,"57.4978","5.4353","3.5200","3306.0000"
"131","16.3050","1.1567",,,"57.5326","5.4320","3.5200","3310.0000"
"132","16.3150","1.1574",,,"57.8187","5.4287","3.5200","3343.0000"
"133","16.3250","1.1581",,,"57.2014","5.4254","3.5200","3272.0000"
"134","16.3350","1.1588",,,"57.5065","5.4221","3.5200","3307.0000"
"135","16.3450","1.1595",,,"57.6368","5.4188","3.5200","3322.0000"
"136","16.3550","1.1602",,,"57.1402","5.4155","3.5200","3265.0000"
"137","16.3650","1.1609",,,"57.3062","5.4122","3.5200","3284.0000"
"138","16.3750","1.1616",,,"58.0086","5.4089","3.5200","3365.0000"
"139","16.3850","1.1623",,,"58.8303","5.4056","3.5200","3461.0000"
"140","16.3950","1.1630",,,"57.1489","5.4024","3.5200","3266.0000"
"141","16.4050","1.1637",,,"57.9051","5.3991","3.5200","3353.0000"
"142","16.4150","1.1645",,,"57.6541","5.3958","3.5200","3324.0000"
"143","16.4250","1.1652",,,"58.2495","5.3926","3.5200","3393.0000"
"144","16.4350","1.1659",,,"57.6628","5.3893","3.5200","3325.0000"
"145","16.4450","1.1666",,,"57.9137","5.3860","3.5200","3354.0000"
"146","16.4550","1.1673",,,"58.4893","5.3828","3.5200","3421.0000"
"147","16.4650","1.1680",,,"57.9914","5.3795","3.5200","3363.0000"
"148","16.4750","1.1687",,,"57.5413","5.3763","3.5200","3311.0000"
"149","16.4850","1.1694",,,"57.8619","5.3731","3.5200","3348.0000"
"150","16.4950","1.1701",,,"57.4717","5.3698","3.5200","3303.0000"
"151","16.5050","1.1708",,,"58.1808","5.3666","3.5200","3385.0000"
"152","16.5150","1.1715",,,"58.1722","5.3634","3.5200","3384.0000"
"153","16.5250","1.1722",,,"57.6715","5.3601","3.5200","3326.0000"
"154","16.5350","1.1729",,,"58.5491","5.3569","3.5200","3428.0000"
"155","16.5450","1.1736",,,"58.8982","5.3537","3.5200","3469.0000"
"156","16.5550","1.1743",,,"58.4294","5.3505","3.5200","3414.0000"
"157","16.5650","1.1750",,,"57.8533","5.3473","3.5200","3347.0000"
"158","16.5750","1.1757",,,"58.4123","5.3441","3.5200","3412.0000"
"159","16.5850","1.1764",,,"59.1608","5.3409","3.5200","3500.0000"
"160","16.5950","1.1771",,,"58.0259","5.3377","3.5200","3367.0000"
"161","16.6050","1.1778",,,"58.3609","5.3345","3.5200","3406.0000"
"162","16.6150","1.1785",,,"59.0000","5.3313","3.5200","3481.0000"
"163","16.6250","1.1792",,,"58.2151","5.3281","3.5200","3389.0000"
"164","16.6350","1.1800",,,"58.1550","5.3250","3.5200","3382.0000"
"165","16.6450","1.1807",,,"58.6003","5.3218","3.5200","3434.0000"
"166","16.6550","1.1814",,,"59.3970","5.3186","3.5200","3528.0000"
"167","16.6650","1.1821",,,"58.4637","5.3154","3.5200","3418.0000"
"168","16.6750","1.1828",,,"58.7963","5.3123","3.5200","3457.0000"
"169","16.6850","1.1835",,,"58.7792","5.3091","3.5200","3455.0000"
"170","16.6950","1.1842",,,"59.9083","5.3059","3.5200","3589.0000"
"171","16.7050","1.1849",,,"58.8473","5.3028","3.5200","3463.0000"
"172","16.7150","1.1856",,,"58.6771","5.2996","3.5200","3443.0000"
"173","16.7250","1.1863",,,"58.1893","5.2965","3.5200","3386.0000"
"174","16.7350","1.1870",,,"59.4895","5.2934","3.5200","3539.0000"
"175","16.7450","1.1877",,,"57.9310","5.2902","3.5200","3356.0000"
"176","16.7550","1.1884",,,"59.3886","5.2871","3.5200","3527.0000"
"177","16.7650","1.1891",,,"58.8897","5.2840","3.5200","3468.0000"
"178","16.7750","1.1898",,,"58.6600","5.2808","3.5200","3441.0000"
"179","16.7850","1.1905",,,"59.4054","5.2777","3.5200","3529.0000"
"180","16.7950","1.1912",,,"59.5315","5.2746","3.5200","3544.0000"
"181","16.8050","1.1919",,,"59.6909","5.2715","3.5200","3563.0000"
"182","16.8150","1.1926",,,"59.4054","5.2684","3.5200","3529.0000"
"183","16.8250","1.1933",,,"59.2790","5.2652","3.5200","3514.0000"
"184","16.8350","1.1940",,,"58.6089","5.2621","3.5200","3435.0000"
"185","16.8450","1.1947",,,"58.7792","5.2590","3.5200","3455.0000"
"186","16.8550","1.1954",,,"59.5819","5.2559","3.5200","3550.0000"
"187","16.8650","1.1961",,,"59.4727","5.2528","3.5200","3537.0000"
"188","16.8750","1.1969",,,"59.6574","5.2498","3.5200","3559.0000"
"189","16.8850","1.1976",,,"60.0750","5.2467","3.5200","3609.0000"
"190","16.8950","1.1983",,,"59.0339","5.2436","3.5200","3485.0000"
"191","16.9050","1.1990",,,"59.3633","5.2405","3.5200","3524.0000"
"192","16.9150","1.1997",,,"58.3352","5.2374","3.5200","3403.0000"
"193","16.9250","1.2004",,,"58.6686","5.2344","3.5200","3442.0000"
"194","16.9350","1.2011",,,"59.5987","5.2313","3.5200","3552.0000"
"195","16.9450","1.2018",,,"58.7963","5.2282","3.5200","3457.0000"
"196","16.9550","1.2025",,,"59.9917","5.2252","3.5200","3599.0000"
"197","16.9650","1.2032",,,"59.2453","5.2221","3.5200","3510.0000"
"198","16.9750","1.2039",,,"58.9830","5.2191","3.5200","3479.0000"
"199","16.9850","1.2046",,,"58.8897","5.2160","3.5200","3468.0000"
"200","16.9950","1.2053",,,"60.0500","5.2130","3.5200","3606.0000"
"201","17.0050","1.2060",,,"58.6003","5.2099","3.5200","3434.0000"
"202","17.0150","1.2067",,,"59.2368","5.2069","3.5200","3509.0000"
"203","17.0250","1.2074",,,"60.6218","5.2038","3.5200","3675.0000"
"204","17.0350","1.2081",,,"59.7746","5.2008","3.5200","3573.0000"
"205","17.0450","1.2088",,,"60.0333","5.1978","3.5200","3604.0000"
"206","17.0550","1.2095",,,"59.7244","5.1948","3.5200","3567.0000"
"207","17.0650","1.2102",,,"59.6657","5.1917","3.5200","3560.0000"
"208","17.0750","1.2109",,,"60.4318","5.1887","3.5200","3652.0000"
"209","17.0850","1.2116",,,"59.5315","5.1857","3.5200","3544.0000"
"210","17.0950","1.2123",,,"59.2030","5.1827","3.5200","3505.0000"
"211","17.1050","1.2130",,,"59.6909","5.1797","3.5200","3563.0000"
"212","17.1150","1.2137",,,"59.7244","5.1767","3.5200","3567.0000"
"213","17.1250","1.2145",,,"60.2246","5.1737","3.5200","3627.0000"
"214","17.1350","1.2152",,,"60.0583","5.1707","3.5200","3607.0000"
"215","17.1450","1.2159",,,"59.7244","5.1677","3.5200","3567.0000"
"216","17.1550","1.2166",,,"60.5640","5.1647","3.5200","3668.0000"
"217","17.1650","1.2173",,,"59.0085","5.1617","3.5200","3482.0000"
"218","17.1750","1.2180",,,"59.6657","5.1587","3.5200","3560.0000"
"219","17.1850","1.2187",,,"60.4979","5.1557","3.5200","3660.0000"
"220","17.1950","1.2194",,,"59.5651","5.1528","3.5200","3548.0000"
"221","17.2050","1.2201",,,"59.7662","5.1498","3.5200","3572.0000"
"222","17.2150","1.2208",,,"59.6154","5.1468","3.5200","3554.0000"
"223","17.2250","1.2215",,,"60.4814","5.1439","3.5200","3658.0000"
"224","17.2350","1.2222",,,"60.1166","5.1409","3.5200","3614.0000"
"225","17.2450","1.2229",,,"61.3759","5.1379","3.5200","3767.0000"
"226","17.2550","1.2236",,,"59.9416","5.1350","3.5200","3593.0000"
"227","17.2650","1.2243",,,"59.4222","5.1320","3.5200","3531.0000"
"228","17.2750","1.2250",,,"60.2661","5.1291","3.5200","3632.0000"
"229","17.2850","1.2257",,,"60.0916","5.1261","3.5200","3611.0000"
"230","17.2950","1.2264",,,"60.2910","5.1232","3.5200","3635.0000"
"231","17.3050","1.2271",,,"60.0833","5.1203","3.5200","3610.0000"
"232","17.3150","1.2278",,,"60.5640","5.1173","3.5200","3668.0000"
"233","17.3250","1.2285",,,"60.5475","5.1144","3.5200","3666.0000"
"234","17.3350","1.2292",,,"59.4475","5.1115","3.5200","3534.0000"
"235","17.3450","1.2299",,,"60.2744","5.1085","3.5200","3633.0000"
"236","17.3550","1.2306",,,"60.4731","5.1056","3.5200","3657.0000"
"237","17.3650","1.2313",,,"60.2827","5.1027","3.5200","3634.0000"
"238","17.3750","1.2320",,,"61.1228","5.0998","3.5200","3736.0000"
"239","17.3850","1.2328",,,"60.7042","5.0969","3.5200","3685.0000"
"240","17.3950","1.2335",,,"60.3904","5.0940","3.5200","3647.0000"
"241","17.4050","1.2342",,,"60.3407","5.0911","3.5200","3641.0000"
"242","17.4150","1.2349",,,"59.7244","5.0882","3.5200","3567.0000"
"243","17.4250","1.2356",,,"59.3801","5.0853","3.5200","3526.0000"
"244","17.4350","1.2363",,,"60.5805","5.0824","3.5200","3670.0000"
"245","17.4450","1.2370",,,"60.4235","5.0795","3.5200","3651.0000"
"246","17.4550","1.2377",,,"59.5483","5.0766","3.5200","3546.0000"
"247","17.4650","1.2384",,,"60.0666","5.0737","3.5200","3608.0000"
"248","17.4750","1.2391",,,"61.0737","5.0708","3.5200","3730.0000"
"249","17.4850","1.2398",,,"60.0750","5.0680","3.5200","3609.0000"
"250","17.4950","1.2405",,,"60.2163","5.0651","3.5200","3626.0000"
"251","17.5050","1.2412",,,"60.7536","5.0622","3.5200","3691.0000"
"252","17.5150","1.2419",,,"59.9083","5.0593","3.5200","3589.0000"
"253","17.5250","1.2426",,,"60.3407","5.0565","3.5200","3641.0000"
"254","17.5350","1.2433",,,"61.4898","5.0536","3.5200","3781.0000"
"255","17.5450","1.2440",,,"60.4401","5.0508","3.5200","3653.0000"
"256","17.5550","1.2447",,,"60.7536","5.0479","3.5200","3691.0000"
"257","17.5650","1.2454",,,"60.3324","5.0451","3.5200","3640.0000"
"258","17.5750","1.2461",,,"60.0083","5.0422","3.5200","3601.0000"
"259","17.5850","1.2468",,,"60.9344","5.0394","3.5200","3713.0000"
"260","17.5950","1.2475",,,"59.4222","5.0365","3.5200","3531.0000"
"261","17.6050","1.2482",,,"61.5711","5.0337","3.5200","3791.0000"
"262","17.6150","1.2489",,,"61.3759","5.0308","3.5200","3767.0000"
"263","17.6250","1.2496",,,"60.1166","5.0280","3.5200","3614.0000"
"264","17.6350","1.2503",,,"61.4980","5.0252","3.5200","3782.0000"
"265","17.6450","1.2510",,,"60.3241","5.0224","3.5200","3639.0000"
"266","17.6550","1.2517",,,"60.3158","5.0195","3.5200","3638.0000"
"267","17.6650","1.2524",,,"61.0328","5.0167","3.5200","3725.0000"
"268","17.6750","1.2532",,,"61.1964","5.0139","3.5200","3745.0000"
"269","17.6850","1.2539",,,"60.8030","5.0111","3.5200","3697.0000"
"270","17.6950","1.2546",,,"61.5873","5.0083","3.5200","3793.0000"
"271","17.7050","1.2553",,,"60.4483","5.0055","3.5200","3654.0000"
"272","17.7150","1.2560",,,"60.3904","5.0027","3.5200","3647.0000"
"273","17.7250","1.2567",,,"59.9166","4.9999","3.5200","3590.0000"
"274","17.7350","1.2574",,,"60.1914","4.9971","3.5200","3623.0000"
"275","17.7450","1.2581",,,"60.3241","4.9943","3.5200","3639.0000"
"276","17.7550","1.2588",,,"61.0655","4.9915","3.5200","3729.0000"
"277","17.7650","1.2595",,,"60.2329","4.9887","3.5200","3628.0000"
"278","17.7750","1.2602",,,"60.9590","4.9859","3.5200","3716.0000"
"279","17.7850","1.2609",,,"61.0574","4.9831","3.5200","3728.0000"
"280","17.7950","1.2616",,,"60.5970","4.9804","3.5200","3672.0000"
"281","17.8050","1.2623",,,"60.7865","4.9776","3.5200","3695.0000"
"282","17.8150","1.2630",,,"61.1228","4.9748","3.5200","3736.0000"
"283","17.8250","1.2637",,,"61.2617","4.9720","3.5200","3753.0000"
"284","17.8350","1.2644",,,"60.3904","4.9693","3.5200","3647.0000"
"285","17.8450","1.2651",,,"61.6198","4.9665","3.5200","3797.0000"
"286","17.8550","1.2658",,,"60.9918","4.9638","3.5200","3720.0000"
"287","17.8650","1.2665",,,"60.5888","4.9610","3.5200","3671.0000"
"288","17.8750","1.2672",,,"60.9262","4.9583","3.5200","3712.0000"
"289","17.8850","1.2679",,,"60.0000","4.9555","3.5200","3600.0000"
"290","17.8950","1.2686",,,"60.8112","4.9528","3.5200","3698.0000"
"291","17.9050","1.2693",,,"61.1555","4.9500","3.5200","3740.0000"
"292","17.9150","1.2700",,,"60.3490","4.9473","3.5200","3642.0000"
"293","17.9250","1.2707",,,"60.4814","4.9445","3.5200","3658.0000"
"294","17.9350","1.2714",,,"60.5888","4.9418","3.5200","3671.0000"
"295","17.9450","1.2721",,,"61.0328","4.9391","3.5200","3725.0000"
"296","17.9550","1.2728",,,"61.1310","4.9363","3.5200","3737.0000"
"297","17.9650","1.2735",,,"61.6766","4.9336","3.5200","3804.0000"
"298","17.9750","1.2742",,,"60.5062","4.9309","3.5200","3661.0000"
"299","17.9850","1.2750",,,"60.4318","4.9282","3.5200","3652.0000"
"300","17.9950","1.2757",,,"61.4898","4.9255","3.5200","3781.0000"
"301","18.0050","1.2764",,,"60.8523","4.9227","3.5200","3703.0000"
"302","18.0150","1.2771",,,"60.6300","4.9200","3.5200","3676.0000"
"303","18.0250","1.2778",,,"60.3987","4.9173","3.5200","3648.0000"
"304","18.0350","1.2785",,,"60.5475","4.9146","3.5200","3666.0000"
"305","18.0450","1.2792",,,"61.4654","4.9119","3.5200","3778.0000"
"306","18.0550","1.2799",,,"60.9344","4.9092","3.5200","3713.0000"
"307","18.0650","1.2806",,,"61.4492","4.9065","3.5200","3776.0000"
"308","18.0750","1.2813",,,"60.3324","4.9038","3.5200","3640.0000"
"309","18.0850","1.2820",,,"62.2093","4.9011","3.5200","3870.0000"
"310","18.0950","1.2827",,,"60.4401","4.8985","3.5200","3653.0000"
"311","18.1050","1.2834",,,"60.3241","4.8958","3.5200","3639.0000"
"312","18.1150","1.2841",,,"61.0737","4.8931","3.5200","3730.0000"
"313","18.1250","1.2848",,,"61.0328","4.8904","3.5200","3725.0000"
"314","18.1350","1.2855",,,"60.7371","4.8877","3.5200","3689.0000"
"315","18.1450","1.2862",,,"61.2372","4.8851","3.5200","3750.0000"
"316","18.1550","1.2869",,,"61.4003","4.8824","3.5200","3770.0000"
"317","18.1650","1.2876",,,"61.7009","4.8797","3.5200","3807.0000"
"318","18.1750","1.2883",,,"61.5549","4.8771","3.5200","3789.0000"
"319","18.1850","1.2890",,,"61.6523","4.8744","3.5200","3801.0000"
"320","18.1950","1.2897",,,"62.5300","4.8718","3.5200","3910.0000"
"321","18.2050","1.2904",,,"62.2334","4.8691","3.5200","3873.0000"
"322","18.2150","1.2911",,,"60.8933","4.8665","3.5200","3708.0000"
"323","18.2250","1.2918",,,"62.1369","4.8638","3.5200","3861.0000"
"324","18.2350","1.2925",,,"61.3270","4.8612","3.5200","3761.0000"
"325","18.2450","1.2932",,,"62.4019","4.8585","3.5200","3894.0000"
"326","18.2550","1.2939",,,"61.6523","4.8559","3.5200","3801.0000"
"327","18.2650","1.2946",,,"61.3922","4.8533","3.5200","3769.0000"
"328","18.2750","1.2953",,,"62.5380","4.8506","3.5200","3911.0000"
"329","18.2850","1.2960",,,"61.5873","4.8480","3.5200","3793.0000"
"330","18.2950","1.2967",,,"61.1882","4.8454","3.5200","3744.0000"
"331","18.3050","1.2974",,,"61.1392","4.8427","3.5200","3738.0000"
"332","18.3150","1.2981",,,"62.3699","4.8401","3.5200","3890.0000"
"333","18.3250","1.2989",,,"61.1310","4.8375","3.5200","3737.0000"
"334","18.3350","1.2996",,,"61.7495","4.8349","3.5200","3813.0000"
"335","18.3450","1.3003",,,"62.5780","4.8323","3.5200","3916.0000"
"336","18.3550","1.3010",,,"61.7333","4.8297","3.5200","3811.0000"
"337","18.3650","1.3017",,,"61.4817","4.8270","3.5200","3780.0000"
"338","18.3750","1.3024",,,"61.4329","4.8244","3.5200","3774.0000"
"339","18.3850","1.3031",,,"61.2781","4.8218","3.5200","3755.0000"
"340","18.3950","1.3038",,,"61.7819","4.8192","3.5200","3817.0000"
"341","18.4050","1.3045",,,"60.9344","4.8166","3.5200","3713.0000"
"342","18.4150","1.3052",,,"62.2816","4.8141","3.5200","3879.0000"
"343","18.4250","1.3059",,,"62.0725","4.8115","3.5200","3853.0000"
"344","18.4350","1.3066",,,"62.3859","4.8089","3.5200","3892.0000"
"345","18.4450","1.3073",,,"61.4410","4.8063","3.5200","3775.0000"
"346","18.4550","1.3080",,,"62.3057","4.8037","3.5200","3882.0000"
"347","18.4650","1.3087",,,"62.0403","4.8011","3.5200","3849.0000"
"348","18.4750","1.3094",,,"62.0806","4.7986","3.5200","3854.0000"
"349","18.4850","1.3101",,,"62.1691","4.7960","3.5200","3865.0000"
"350","18.4950","1.3108",,,"61.9112","4.7934","3.5200","3833.0000"
"351","18.5050","1.3115",,,"60.8441","4.7908","3.5200","3702.0000"
"352","18.5150","1.3122",,,"62.4740","4.7883","3.5200","3903.0000"
"353","18.5250","1.3129",,,"62.1772","4.7857","3.5200","3866.0000"
"354","18.5350","1.3136",,,"62.0081","4.7832","3.5200","3845.0000"
"355","18.5450","1.3143",,,"62.3137","4.7806","3.5200","3883.0000"
"356","18.5550","1.3150",,,"61.7252","4.7780","3.5200","3810.0000"
"357","18.5650","1.3157",,,"62.7615","4.7755","3.5200","3939.0000"
"358","18.5750","1.3164",,,"62.3217","4.7729","3.5200","3884.0000"
"359","18.5850","1.3171",,,"61.8223","4.7704","3.5200","3822.0000"
"360","18.5950","1.3178",,,"61.9112","4.7679","3.5200","3833.0000"
"361","18.6050","1.3185",,,"62.0161","4.7653","3.5200","3846.0000"
"362","18.6150","1.3192",,,"62.1611","4.7628","3.5200","3864.0000"
"363","18.6250","1.3199",,,"62.4019","4.7602","3.5200","3894.0000"
"364","18.6350","1.3206",,,"62.3137","4.7577","3.5200","3883.0000"
