"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"70","6.6950","0.4763",,,"76.7333","13.1919","3.5200","5888.0000"
"71","6.7050","0.4770",,,"77.5564","13.1723","3.5200","6015.0000"
"72","6.7150","0.4777",,,"76.1774","13.1527","3.5200","5803.0000"
"73","6.7250","0.4784",,,"77.8010","13.1332","3.5200","6053.0000"
"74","6.7350","0.4791",,,"76.8310","13.1137","3.5200","5903.0000"
"75","6.7450","0.4798",,,"77.2722","13.0943","3.5200","5971.0000"
"76","6.7550","0.4806",,,"76.4722","13.0749","3.5200","5848.0000"
"77","6.7650","0.4813",,,"76.1971","13.0556","3.5200","5806.0000"
"78","6.7750","0.4820",,,"76.7659","13.0363","3.5200","5893.0000"
"79","6.7850","0.4827",,,"76.1709","13.0171","3.5200","5802.0000"
"80","6.7950","0.4834",,,"76.8765","12.9980","3.5200","5910.0000"
"81","6.8050","0.4841",,,"75.3459","12.9789","3.5200","5677.0000"
"82","6.8150","0.4848",,,"77.5951","12.9599","3.5200","6021.0000"
"83","6.8250","0.4855",,,"76.7854","12.9409","3.5200","5896.0000"
"84","6.8350","0.4862",,,"75.8353","12.9220","3.5200","5751.0000"
"85","6.8450","0.4869",,,"76.5049","12.9032","3.5200","5853.0000"
"86","6.8550","0.4877",,,"76.6094","12.8844","3.5200","5869.0000"
"87","6.8650","0.4884",,,"76.6029","12.8656","3.5200","5868.0000"
"88","6.8750","0.4891",,,"75.9408","12.8469","3.5200","5767.0000"
"89","6.8850","0.4898",,,"76.5572","12.8283","3.5200","5861.0000"
"90","6.8950","0.4905",,,"76.4395","12.8097","3.5200","5843.0000"
"91","6.9050","0.4912",,,"76.8700","12.7912","3.5200","5909.0000"
"92","6.9150","0.4919",,,"76.4395","12.7727","3.5200","5843.0000"
"93","6.9250","0.4926",,,"76.4657","12.7543","3.5200","5847.0000"
"94","6.9350","0.4933",,,"75.9605","12.7359","3.5200","5770.0000"
"95","6.9450","0.4941",,,"76.1577","12.7176","3.5200","5800.0000"
"96","6.9550","0.4948",,,"76.6355","12.6994","3.5200","5873.0000"
"97","6.9650","0.4955",,,"75.8749","12.6811","3.5200","5757.0000"
"98","6.9750","0.4962",,,"76.4068","12.6630","3.5200","5838.0000"
"99","6.9850","0.4969",,,"75.8353","12.6449","3.5200","5751.0000"
"100","6.9950","0.4976",,,"75.9803","12.6268","3.5200","5773.0000"
"101","7.0050","0.4983",,,"77.2140","12.6088","3.5200","5962.0000"
"102","7.0150","0.4990",,,"76.2102","12.5909","3.5200","5808.0000"
"103","7.0250","0.4997",,,"76.3217","12.5730","3.5200","5825.0000"
"104","7.0350","0.5004",,,"76.0197","12.5551","3.5200","5779.0000"
"105","7.0450","0.5012",,,"76.3610","12.5373","3.5200","5831.0000"
"106","7.0550","0.5019",,,"75.8222","12.5196","3.5200","5749.0000"
"107","7.0650","0.5026",,,"75.9013","12.5019","3.5200","5761.0000"
"108","7.0750","0.5033",,,"75.7364","12.4842","3.5200","5736.0000"
"109","7.0850","0.5040",,,"76.6290","12.4666","3.5200","5872.0000"
"110","7.0950","0.5047",,,"75.9934","12.4491","3.5200","5775.0000"
"111","7.1050","0.5054",,,"75.6505","12.4316","3.5200","5723.0000"
"112","7.1150","0.5061",,,"75.7166","12.4141","3.5200","5733.0000"
"113","7.1250","0.5068",,,"75.5778","12.3967","3.5200","5712.0000"
"114","7.1350","0.5076",,,"75.6042","12.3794","3.5200","5716.0000"
"115","7.1450","0.5083",,,"75.6703","12.3621","3.5200","5726.0000"
"116","7.1550","0.5090",,,"75.6439","12.3448","3.5200","5722.0000"
"117","7.1650","0.5097",,,"76.2299","12.3276","3.5200","5811.0000"
"118","7.1750","0.5104",,,"75.1465","12.3104","3.5200","5647.0000"
"119","7.1850","0.5111",,,"74.6190","12.2933","3.5200","5568.0000"
"120","7.1950","0.5118",,,"75.4321","12.2763","3.5200","5690.0000"
"121","7.2050","0.5125",,,"75.8156","12.2593","3.5200","5748.0000"
"122","7.2150","0.5132",,,"76.0658","12.2423","3.5200","5786.0000"
"123","7.2250","0.5139",,,"74.6190","12.2254","3.5200","5568.0000"
"124","7.2350","0.5147",,,"76.7724","12.2085","3.5200","5894.0000"
"125","7.2450","0.5154",,,"75.1399","12.1917","3.5200","5646.0000"
"126","7.2550","0.5161",,,"76.8700","12.1749","3.5200","5909.0000"
"127","7.2650","0.5168",,,"74.8198","12.1581","3.5200","5598.0000"
"128","7.2750","0.5175",,,"75.2928","12.1415","3.5200","5669.0000"
"129","7.2850","0.5182",,,"74.5922","12.1248","3.5200","5564.0000"
"130","7.2950","0.5189",,,"75.3459","12.1082","3.5200","5677.0000"
"131","7.3050","0.5196",,,"74.9667","12.0917","3.5200","5620.0000"
"132","7.3150","0.5203",,,"75.6241","12.0752","3.5200","5719.0000"
"133","7.3250","0.5211",,,"74.7797","12.0587","3.5200","5592.0000"
"134","7.3350","0.5218",,,"75.7694","12.0423","3.5200","5741.0000"
"135","7.3450","0.5225",,,"75.5447","12.0259","3.5200","5707.0000"
"136","7.3550","0.5232",,,"75.5447","12.0096","3.5200","5707.0000"
"137","7.3650","0.5239",,,"75.9671","11.9933","3.5200","5771.0000"
"138","7.3750","0.5246",,,"74.9400","11.9770","3.5200","5616.0000"
"139","7.3850","0.5253",,,"75.8288","11.9609","3.5200","5750.0000"
"140","7.3950","0.5260",,,"75.4652","11.9447","3.5200","5695.0000"
"141","7.4050","0.5267",,,"75.0333","11.9286","3.5200","5630.0000"
"142","7.4150","0.5274",,,"75.4652","11.9125","3.5200","5695.0000"
"143","7.4250","0.5282",,,"75.4520","11.8965","3.5200","5693.0000"
"144","7.4350","0.5289",,,"75.3591","11.8805","3.5200","5679.0000"
"145","7.4450","0.5296",,,"76.6159","11.8646","3.5200","5870.0000"
"146","7.4550","0.5303",,,"75.9671","11.8487","3.5200","5771.0000"
"147","7.4650","0.5310",,,"74.8799","11.8329","3.5200","5607.0000"
"148","7.4750","0.5317",,,"75.2928","11.8170","3.5200","5669.0000"
"149","7.4850","0.5324",,,"74.7596","11.8013","3.5200","5589.0000"
"150","7.4950","0.5331",,,"75.6307","11.7856","3.5200","5720.0000"
"151","7.5050","0.5338",,,"74.9800","11.7699","3.5200","5622.0000"
"152","7.5150","0.5345",,,"75.3260","11.7542","3.5200","5674.0000"
"153","7.5250","0.5353",,,"75.3060","11.7386","3.5200","5671.0000"
"154","7.5350","0.5360",,,"75.8749","11.7231","3.5200","5757.0000"
"155","7.5450","0.5367",,,"74.9733","11.7076","3.5200","5621.0000"
"156","7.5550","0.5374",,,"75.0999","11.6921","3.5200","5640.0000"
"157","7.5650","0.5381",,,"75.7232","11.6767","3.5200","5734.0000"
"158","7.5750","0.5388",,,"75.8156","11.6613","3.5200","5748.0000"
"159","7.5850","0.5395",,,"74.9667","11.6459","3.5200","5620.0000"
"160","7.5950","0.5402",,,"75.6571","11.6306","3.5200","5724.0000"
"161","7.6050","0.5409",,,"76.1380","11.6153","3.5200","5797.0000"
"162","7.6150","0.5416",,,"75.2130","11.6001","3.5200","5657.0000"
"163","7.6250","0.5424",,,"75.2263","11.5849","3.5200","5659.0000"
"164","7.6350","0.5431",,,"75.7298","11.5698","3.5200","5735.0000"
"165","7.6450","0.5438",,,"75.9934","11.5546","3.5200","5775.0000"
"166","7.6550","0.5445",,,"74.6190","11.5396","3.5200","5568.0000"
"167","7.6650","0.5452",,,"74.5721","11.5245","3.5200","5561.0000"
"168","7.6750","0.5459",,,"75.3392","11.5095","3.5200","5676.0000"
"169","7.6850","0.5466",,,"75.2928","11.4946","3.5200","5669.0000"
"170","7.6950","0.5473",,,"75.2596","11.4797","3.5200","5664.0000"
"171","7.7050","0.5480",,,"76.0789","11.4648","3.5200","5788.0000"
"172","7.7150","0.5488",,,"73.8647","11.4500","3.5200","5456.0000"
"173","7.7250","0.5495",,,"74.8131","11.4352","3.5200","5597.0000"
"174","7.7350","0.5502",,,"75.5050","11.4204","3.5200","5701.0000"
"175","7.7450","0.5509",,,"75.1665","11.4057","3.5200","5650.0000"
"176","7.7550","0.5516",,,"74.6257","11.3910","3.5200","5569.0000"
"177","7.7650","0.5523",,,"75.7694","11.3763","3.5200","5741.0000"
"178","7.7750","0.5530",,,"74.2159","11.3617","3.5200","5508.0000"
"179","7.7850","0.5537",,,"74.8265","11.3472","3.5200","5599.0000"
"180","7.7950","0.5544",,,"76.0329","11.3326","3.5200","5781.0000"
"181","7.8050","0.5551",,,"74.9800","11.3181","3.5200","5622.0000"
"182","7.8150","0.5559",,,"75.5182","11.3037","3.5200","5703.0000"
"183","7.8250","0.5566",,,"75.8947","11.2893","3.5200","5760.0000"
"184","7.8350","0.5573",,,"74.4110","11.2749","3.5200","5537.0000"
"185","7.8450","0.5580",,,"75.5645","11.2605","3.5200","5710.0000"
"186","7.8550","0.5587",,,"74.4245","11.2462","3.5200","5539.0000"
"187","7.8650","0.5594",,,"74.9933","11.2319","3.5200","5624.0000"
"188","7.8750","0.5601",,,"75.3260","11.2177","3.5200","5674.0000"
"189","7.8850","0.5608",,,"75.3989","11.2035","3.5200","5685.0000"
"190","7.8950","0.5615",,,"73.9189","11.1893","3.5200","5464.0000"
"191","7.9050","0.5622",,,"74.3034","11.1752","3.5200","5521.0000"
"192","7.9150","0.5630",,,"75.4321","11.1611","3.5200","5690.0000"
"193","7.9250","0.5637",,,"74.7395","11.1470","3.5200","5586.0000"
"194","7.9350","0.5644",,,"74.2630","11.1330","3.5200","5515.0000"
"195","7.9450","0.5651",,,"74.8331","11.1190","3.5200","5600.0000"
"196","7.9550","0.5658",,,"74.5050","11.1051","3.5200","5551.0000"
"197","7.9650","0.5665",,,"75.0267","11.0911","3.5200","5629.0000"
"198","7.9750","0.5672",,,"74.4580","11.0772","3.5200","5544.0000"
"199","7.9850","0.5679",,,"74.4110","11.0634","3.5200","5537.0000"
"200","7.9950","0.5686",,,"74.6793","11.0496","3.5200","5577.0000"
"201","8.0050","0.5693",,,"74.9533","11.0358","3.5200","5618.0000"
"202","8.0150","0.5701",,,"74.0540","11.0221","3.5200","5484.0000"
"203","8.0250","0.5708",,,"74.1350","11.0083","3.5200","5496.0000"
"204","8.0350","0.5715",,,"74.9533","10.9947","3.5200","5618.0000"
"205","8.0450","0.5722",,,"74.9733","10.9810","3.5200","5621.0000"
"206","8.0550","0.5729",,,"74.9933","10.9674","3.5200","5624.0000"
"207","8.0650","0.5736",,,"74.5587","10.9538","3.5200","5559.0000"
"208","8.0750","0.5743",,,"73.7157","10.9403","3.5200","5434.0000"
"209","8.0850","0.5750",,,"74.9600","10.9268","3.5200","5619.0000"
"210","8.0950","0.5757",,,"74.0878","10.9133","3.5200","5489.0000"
"211","8.1050","0.5764",,,"74.5587","10.8999","3.5200","5559.0000"
"212","8.1150","0.5772",,,"74.7529","10.8865","3.5200","5588.0000"
"213","8.1250","0.5779",,,"75.3658","10.8731","3.5200","5680.0000"
"214","8.1350","0.5786",,,"74.5721","10.8597","3.5200","5561.0000"
"215","8.1450","0.5793",,,"73.8986","10.8464","3.5200","5461.0000"
"216","8.1550","0.5800",,,"74.0405","10.8331","3.5200","5482.0000"
"217","8.1650","0.5807",,,"74.5252","10.8199","3.5200","5554.0000"
"218","8.1750","0.5814",,,"73.1779","10.8067","3.5200","5355.0000"
"219","8.1850","0.5821",,,"75.0800","10.7935","3.5200","5637.0000"
"220","8.1950","0.5828",,,"74.2765","10.7804","3.5200","5517.0000"
"221","8.2050","0.5835",,,"74.5654","10.7672","3.5200","5560.0000"
"222","8.2150","0.5843",,,"74.9133","10.7542","3.5200","5612.0000"
"223","8.2250","0.5850",,,"74.5319","10.7411","3.5200","5555.0000"
"224","8.2350","0.5857",,,"73.2735","10.7281","3.5200","5369.0000"
"225","8.2450","0.5864",,,"73.7428","10.7151","3.5200","5438.0000"
"226","8.2550","0.5871",,,"74.9867","10.7021","3.5200","5623.0000"
"227","8.2650","0.5878",,,"74.4245","10.6892","3.5200","5539.0000"
"228","8.2750","0.5885",,,"76.0263","10.6763","3.5200","5780.0000"
"229","8.2850","0.5892",,,"74.4849","10.6635","3.5200","5548.0000"
"230","8.2950","0.5899",,,"74.1215","10.6506","3.5200","5494.0000"
"231","8.3050","0.5906",,,"74.1957","10.6378","3.5200","5505.0000"
"232","8.3150","0.5914",,,"74.9600","10.6250","3.5200","5619.0000"
"233","8.3250","0.5921",,,"74.2428","10.6123","3.5200","5512.0000"
"234","8.3350","0.5928",,,"75.1332","10.5996","3.5200","5645.0000"
"235","8.3450","0.5935",,,"74.5117","10.5869","3.5200","5552.0000"
"236","8.3550","0.5942",,,"75.3127","10.5743","3.5200","5672.0000"
"237","8.3650","0.5949",,,"74.6056","10.5617","3.5200","5566.0000"
"238","8.3750","0.5956",,,"75.6373","10.5491","3.5200","5721.0000"
"239","8.3850","0.5963",,,"75.0933","10.5365","3.5200","5639.0000"
"240","8.3950","0.5970",,,"75.6902","10.5240","3.5200","5729.0000"
"241","8.4050","0.5977",,,"74.9667","10.5115","3.5200","5620.0000"
"242","8.4150","0.5985",,,"74.6324","10.4990","3.5200","5570.0000"
"243","8.4250","0.5992",,,"74.7529","10.4866","3.5200","5588.0000"
"244","8.4350","0.5999",,,"75.1532","10.4742","3.5200","5648.0000"
"245","8.4450","0.6006",,,"74.8331","10.4618","3.5200","5600.0000"
"246","8.4550","0.6013",,,"74.7730","10.4494","3.5200","5591.0000"
"247","8.4650","0.6020",,,"74.1957","10.4371","3.5200","5505.0000"
"248","8.4750","0.6027",,,"75.6571","10.4248","3.5200","5724.0000"
"249","8.4850","0.6034",,,"75.4718","10.4125","3.5200","5696.0000"
"250","8.4950","0.6041",,,"75.3591","10.4003","3.5200","5679.0000"
"251","8.5050","0.6048",,,"76.0460","10.3881","3.5200","5783.0000"
"252","8.5150","0.6056",,,"76.1577","10.3759","3.5200","5800.0000"
"253","8.5250","0.6063",,,"75.6439","10.3638","3.5200","5722.0000"
"254","8.5350","0.6070",,,"75.8551","10.3517","3.5200","5754.0000"
"255","8.5450","0.6077",,,"75.1465","10.3396","3.5200","5647.0000"
"256","8.5550","0.6084",,,"76.4133","10.3275","3.5200","5839.0000"
"257","8.5650","0.6091",,,"75.7892","10.3155","3.5200","5744.0000"
"258","8.5750","0.6098",,,"74.7997","10.3035","3.5200","5595.0000"
"259","8.5850","0.6105",,,"76.7072","10.2915","3.5200","5884.0000"
"260","8.5950","0.6112",,,"75.8815","10.2795","3.5200","5758.0000"
"261","8.6050","0.6119",,,"76.3806","10.2676","3.5200","5834.0000"
"262","8.6150","0.6127",,,"76.1774","10.2557","3.5200","5803.0000"
"263","8.6250","0.6134",,,"76.5572","10.2438","3.5200","5861.0000"
"264","8.6350","0.6141",,,"76.1183","10.2320","3.5200","5794.0000"
"265","8.6450","0.6148",,,"76.5049","10.2202","3.5200","5853.0000"
"266","8.6550","0.6155",,,"76.1052","10.2084","3.5200","5792.0000"
"267","8.6650","0.6162",,,"76.7854","10.1966","3.5200","5896.0000"
"268","8.6750","0.6169",,,"76.5768","10.1849","3.5200","5864.0000"
"269","8.6850","0.6176",,,"76.0395","10.1732","3.5200","5782.0000"
"270","8.6950","0.6183",,,"76.2430","10.1615","3.5200","5813.0000"
"271","8.7050","0.6190",,,"76.7268","10.1499","3.5200","5887.0000"
"272","8.7150","0.6198",,,"76.6616","10.1383","3.5200","5877.0000"
"273","8.7250","0.6205",,,"77.1298","10.1267","3.5200","5949.0000"
"274","8.7350","0.6212",,,"77.0909","10.1151","3.5200","5943.0000"
"275","8.7450","0.6219",,,"76.6746","10.1035","3.5200","5879.0000"
"276","8.7550","0.6226",,,"76.4918","10.0920","3.5200","5851.0000"
"277","8.7650","0.6233",,,"76.5768","10.0805","3.5200","5864.0000"
"278","8.7750","0.6240",,,"76.8310","10.0691","3.5200","5903.0000"
"279","8.7850","0.6247",,,"76.8505","10.0576","3.5200","5906.0000"
"280","8.7950","0.6254",,,"75.7364","10.0462","3.5200","5736.0000"
"281","8.8050","0.6261",,,"77.5564","10.0348","3.5200","6015.0000"
"282","8.8150","0.6268",,,"76.2496","10.0235","3.5200","5814.0000"
"283","8.8250","0.6276",,,"76.2299","10.0121","3.5200","5811.0000"
"284","8.8350","0.6283",,,"76.4984","10.0008","3.5200","5852.0000"
"285","8.8450","0.6290",,,"76.5245","9.9895","3.5200","5856.0000"
"286","8.8550","0.6297",,,"76.0986","9.9783","3.5200","5791.0000"
"287","8.8650","0.6304",,,"77.3369","9.9670","3.5200","5981.0000"
"288","8.8750","0.6311",,,"76.1971","9.9558","3.5200","5806.0000"
"289","8.8850","0.6318",,,"76.9675","9.9447","3.5200","5924.0000"
"290","8.8950","0.6325",,,"76.9805","9.9335","3.5200","5926.0000"
"291","8.9050","0.6332",,,"77.6080","9.9224","3.5200","6023.0000"
"292","8.9150","0.6339",,,"76.5376","9.9113","3.5200","5858.0000"
"293","8.9250","0.6347",,,"76.6225","9.9002","3.5200","5871.0000"
"294","8.9350","0.6354",,,"76.0855","9.8891","3.5200","5789.0000"
"295","8.9450","0.6361",,,"76.7138","9.8781","3.5200","5885.0000"
"296","8.9550","0.6368",,,"76.7268","9.8671","3.5200","5887.0000"
"297","8.9650","0.6375",,,"76.2365","9.8561","3.5200","5812.0000"
"298","8.9750","0.6382",,,"76.2693","9.8451","3.5200","5817.0000"
"299","8.9850","0.6389",,,"76.2496","9.8342","3.5200","5814.0000"
"300","8.9950","0.6396",,,"76.6094","9.8233","3.5200","5869.0000"
"301","9.0050","0.6403",,,"77.1168","9.8124","3.5200","5947.0000"
"302","9.0150","0.6410",,,"76.7203","9.8015","3.5200","5886.0000"
"303","9.0250","0.6418",,,"76.8765","9.7907","3.5200","5910.0000"
"304","9.0350","0.6425",,,"77.0844","9.7799","3.5200","5942.0000"
"305","9.0450","0.6432",,,"76.7203","9.7691","3.5200","5886.0000"
"306","9.0550","0.6439",,,"76.0132","9.7583","3.5200","5778.0000"
"307","9.0650","0.6446",,,"76.2758","9.7476","3.5200","5818.0000"
"308","9.0750","0.6453",,,"76.5114","9.7369","3.5200","5854.0000"
"309","9.0850","0.6460",,,"76.0526","9.7262","3.5200","5784.0000"
"310","9.0950","0.6467",,,"75.5381","9.7155","3.5200","5706.0000"
"311","9.1050","0.6474",,,"76.0986","9.7049","3.5200","5791.0000"
"312","9.1150","0.6481",,,"76.6681","9.6942","3.5200","5878.0000"
"313","9.1250","0.6488",,,"76.0263","9.6836","3.5200","5780.0000"
"314","9.1350","0.6496",,,"77.1298","9.6731","3.5200","5949.0000"
"315","9.1450","0.6503",,,"76.7594","9.6625","3.5200","5892.0000"
"316","9.1550","0.6510",,,"76.8830","9.6520","3.5200","5911.0000"
"317","9.1650","0.6517",,,"75.7562","9.6415","3.5200","5739.0000"
"318","9.1750","0.6524",,,"76.3413","9.6310","3.5200","5828.0000"
"319","9.1850","0.6531",,,"76.5310","9.6205","3.5200","5857.0000"
"320","9.1950","0.6538",,,"76.3610","9.6101","3.5200","5831.0000"
"321","9.2050","0.6545",,,"77.0260","9.5996","3.5200","5933.0000"
"322","9.2150","0.6552",,,"75.8947","9.5893","3.5200","5760.0000"
"323","9.2250","0.6559",,,"76.5572","9.5789","3.5200","5861.0000"
"324","9.2350","0.6567",,,"76.2299","9.5685","3.5200","5811.0000"
"325","9.2450","0.6574",,,"75.2396","9.5582","3.5200","5661.0000"
"326","9.2550","0.6581",,,"75.6836","9.5479","3.5200","5728.0000"
"327","9.2650","0.6588",,,"75.0533","9.5376","3.5200","5633.0000"
"328","9.2750","0.6595",,,"76.2430","9.5274","3.5200","5813.0000"
"329","9.2850","0.6602",,,"76.0197","9.5171","3.5200","5779.0000"
"330","9.2950","0.6609",,,"76.0263","9.5069","3.5200","5780.0000"
"331","9.3050","0.6616",,,"75.5976","9.4967","3.5200","5715.0000"
"332","9.3150","0.6623",,,"76.3479","9.4865","3.5200","5829.0000"
"333","9.3250","0.6630",,,"76.0263","9.4764","3.5200","5780.0000"
"334","9.3350","0.6637",,,"76.3741","9.4663","3.5200","5833.0000"
"335","9.3450","0.6645",,,"76.1774","9.4561","3.5200","5803.0000"
"336","9.3550","0.6652",,,"76.3282","9.4461","3.5200","5826.0000"
"337","9.3650","0.6659",,,"76.6355","9.4360","3.5200","5873.0000"
"338","9.3750","0.6666",,,"76.5441","9.4260","3.5200","5859.0000"
"339","9.3850","0.6673",,,"76.6551","9.4159","3.5200","5876.0000"
"340","9.3950","0.6680",,,"75.0067","9.4059","3.5200","5626.0000"
"341","9.4050","0.6687",,,"75.6637","9.3960","3.5200","5725.0000"
"342","9.4150","0.6694",,,"76.4984","9.3860","3.5200","5852.0000"
"343","9.4250","0.6701",,,"75.5513","9.3761","3.5200","5708.0000"
"344","9.4350","0.6708",,,"75.1598","9.3661","3.5200","5649.0000"
"345","9.4450","0.6715",,,"76.6812","9.3563","3.5200","5880.0000"
"346","9.4550","0.6723",,,"74.5117","9.3464","3.5200","5552.0000"
"347","9.4650","0.6730",,,"75.8090","9.3365","3.5200","5747.0000"
"348","9.4750","0.6737",,,"76.2627","9.3267","3.5200","5816.0000"
"349","9.4850","0.6744",,,"76.0592","9.3169","3.5200","5785.0000"
"350","9.4950","0.6751",,,"75.7298","9.3071","3.5200","5735.0000"
"351","9.5050","0.6758",,,"75.9210","9.2973","3.5200","5764.0000"
"352","9.5150","0.6765",,,"75.4983","9.2876","3.5200","5700.0000"
"353","9.5250","0.6772",,,"74.8599","9.2778","3.5200","5604.0000"
"354","9.5350","0.6779",,,"75.4122","9.2681","3.5200","5687.0000"
"355","9.5450","0.6786",,,"75.7628","9.2585","3.5200","5740.0000"
"356","9.5550","0.6794",,,"75.3326","9.2488","3.5200","5675.0000"
"357","9.5650","0.6801",,,"75.2130","9.2391","3.5200","5657.0000"
"358","9.5750","0.6808",,,"75.6637","9.2295","3.5200","5725.0000"
"359","9.5850","0.6815",,,"75.5050","9.2199","3.5200","5701.0000"
"360","9.5950","0.6822",,,"74.8866","9.2103","3.5200","5608.0000"
"361","9.6050","0.6829",,,"75.2662","9.2008","3.5200","5665.0000"
"362","9.6150","0.6836",,,"75.8749","9.1912","3.5200","5757.0000"
"363","9.6250","0.6843",,,"75.3060","9.1817","3.5200","5671.0000"
"364","9.6350","0.6850",,,"75.4321","9.1722","3.5200","5690.0000"
