"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"85","17.8450","1.2651",,,"44.0341","4.9665","3.5200","1939.0000"
"86","17.8550","1.2658",,,"44.8888","4.9638","3.5200","2015.0000"
"87","17.8650","1.2665",,,"43.4856","4.9610","3.5200","1891.0000"
"88","17.8750","1.2672",,,"44.0114","4.9583","3.5200","1937.0000"
"89","17.8850","1.2679",,,"43.6807","4.9555","3.5200","1908.0000"
"90","17.8950","1.2686",,,"43.9318","4.9528","3.5200","1930.0000"
"91","17.9050","1.2693",,,"43.2319","4.9500","3.5200","1869.0000"
"92","17.9150","1.2700",,,"44.3621","4.9473","3.5200","1968.0000"
"93","17.9250","1.2707",,,"44.4410","4.9445","3.5200","1975.0000"
"94","17.9350","1.2714",,,"43.7379","4.9418","3.5200","1913.0000"
"95","17.9450","1.2721",,,"44.1248","4.9391","3.5200","1947.0000"
"96","17.9550","1.2728",,,"42.7785","4.9363","3.5200","1830.0000"
"97","17.9650","1.2735",,,"43.7836","4.9336","3.5200","1917.0000"
"98","17.9750","1.2742",,,"44.2945","4.9309","3.5200","1962.0000"
"99","17.9850","1.2750",,,"44.1588","4.9282","3.5200","1950.0000"
"100","17.9950","1.2757",,,"44.0341","4.9255","3.5200","1939.0000"
"101","18.0050","1.2764",,,"44.2267","4.9227","3.5200","1956.0000"
"102","18.0150","1.2771",,,"43.4166","4.9200","3.5200","1885.0000"
"103","18.0250","1.2778",,,"44.6766","4.9173","3.5200","1996.0000"
"104","18.0350","1.2785",,,"43.8634","4.9146","3.5200","1924.0000"
"105","18.0450","1.2792",,,"43.8748","4.9119","3.5200","1925.0000"
"106","18.0550","1.2799",,,"44.1588","4.9092","3.5200","1950.0000"
"107","18.0650","1.2806",,,"44.2945","4.9065","3.5200","1962.0000"
"108","18.0750","1.2813",,,"43.7379","4.9038","3.5200","1913.0000"
"109","18.0850","1.2820",,,"44.1588","4.9011","3.5200","1950.0000"
"110","18.0950","1.2827",,,"43.6692","4.8985","3.5200","1907.0000"
"111","18.1050","1.2834",,,"44.0454","4.8958","3.5200","1940.0000"
"112","18.1150","1.2841",,,"43.9773","4.8931","3.5200","1934.0000"
"113","18.1250","1.2848",,,"44.5197","4.8904","3.5200","1982.0000"
"114","18.1350","1.2855",,,"44.3509","4.8877","3.5200","1967.0000"
"115","18.1450","1.2862",,,"42.7200","4.8851","3.5200","1825.0000"
"116","18.1550","1.2869",,,"44.4185","4.8824","3.5200","1973.0000"
"117","18.1650","1.2876",,,"43.5660","4.8797","3.5200","1898.0000"
"118","18.1750","1.2883",,,"43.8976","4.8771","3.5200","1927.0000"
"119","18.1850","1.2890",,,"43.9773","4.8744","3.5200","1934.0000"
"120","18.1950","1.2897",,,"44.9222","4.8718","3.5200","2018.0000"
"121","18.2050","1.2904",,,"44.5197","4.8691","3.5200","1982.0000"
"122","18.2150","1.2911",,,"44.2606","4.8665","3.5200","1959.0000"
"123","18.2250","1.2918",,,"43.1741","4.8638","3.5200","1864.0000"
"124","18.2350","1.2925",,,"43.8748","4.8612","3.5200","1925.0000"
"125","18.2450","1.2932",,,"43.9886","4.8585","3.5200","1935.0000"
"126","18.2550","1.2939",,,"42.9884","4.8559","3.5200","1848.0000"
"127","18.2650","1.2946",,,"44.4747","4.8533","3.5200","1978.0000"
"128","18.2750","1.2953",,,"45.4863","4.8506","3.5200","2069.0000"
"129","18.2850","1.2960",,,"43.2897","4.8480","3.5200","1874.0000"
"130","18.2950","1.2967",,,"44.0114","4.8454","3.5200","1937.0000"
"131","18.3050","1.2974",,,"44.3058","4.8427","3.5200","1963.0000"
"132","18.3150","1.2981",,,"44.8553","4.8401","3.5200","2012.0000"
"133","18.3250","1.2989",,,"44.3847","4.8375","3.5200","1970.0000"
"134","18.3350","1.2996",,,"45.3982","4.8349","3.5200","2061.0000"
"135","18.3450","1.3003",,,"44.0795","4.8323","3.5200","1943.0000"
"136","18.3550","1.3010",,,"44.2154","4.8297","3.5200","1955.0000"
"137","18.3650","1.3017",,,"44.6990","4.8270","3.5200","1998.0000"
"138","18.3750","1.3024",,,"45.3431","4.8244","3.5200","2056.0000"
"139","18.3850","1.3031",,,"45.3872","4.8218","3.5200","2060.0000"
"140","18.3950","1.3038",,,"44.5870","4.8192","3.5200","1988.0000"
"141","18.4050","1.3045",,,"45.5302","4.8166","3.5200","2073.0000"
"142","18.4150","1.3052",,,"44.6430","4.8141","3.5200","1993.0000"
"143","18.4250","1.3059",,,"44.1814","4.8115","3.5200","1952.0000"
"144","18.4350","1.3066",,,"45.3872","4.8089","3.5200","2060.0000"
"145","18.4450","1.3073",,,"45.3652","4.8063","3.5200","2058.0000"
"146","18.4550","1.3080",,,"45.2990","4.8037","3.5200","2052.0000"
"147","18.4650","1.3087",,,"46.0543","4.8011","3.5200","2121.0000"
"148","18.4750","1.3094",,,"45.8803","4.7986","3.5200","2105.0000"
"149","18.4850","1.3101",,,"46.1628","4.7960","3.5200","2131.0000"
"150","18.4950","1.3108",,,"45.3872","4.7934","3.5200","2060.0000"
"151","18.5050","1.3115",,,"46.2601","4.7908","3.5200","2140.0000"
"152","18.5150","1.3122",,,"46.1086","4.7883","3.5200","2126.0000"
"153","18.5250","1.3129",,,"46.1736","4.7857","3.5200","2132.0000"
"154","18.5350","1.3136",,,"46.4866","4.7832","3.5200","2161.0000"
"155","18.5450","1.3143",,,"47.3286","4.7806","3.5200","2240.0000"
"156","18.5550","1.3150",,,"45.9891","4.7780","3.5200","2115.0000"
"157","18.5650","1.3157",,,"46.9361","4.7755","3.5200","2203.0000"
"158","18.5750","1.3164",,,"47.5289","4.7729","3.5200","2259.0000"
"159","18.5850","1.3171",,,"47.3181","4.7704","3.5200","2239.0000"
"160","18.5950","1.3178",,,"48.0312","4.7679","3.5200","2307.0000"
"161","18.6050","1.3185",,,"46.7440","4.7653","3.5200","2185.0000"
"162","18.6150","1.3192",,,"48.1975","4.7628","3.5200","2323.0000"
"163","18.6250","1.3199",,,"46.8722","4.7602","3.5200","2197.0000"
"164","18.6350","1.3206",,,"47.9583","4.7577","3.5200","2300.0000"
"165","18.6450","1.3213",,,"48.6004","4.7552","3.5200","2362.0000"
"166","18.6550","1.3220",,,"48.1664","4.7527","3.5200","2320.0000"
"167","18.6650","1.3227",,,"49.2341","4.7501","3.5200","2424.0000"
"168","18.6750","1.3234",,,"49.0714","4.7476","3.5200","2408.0000"
"169","18.6850","1.3241",,,"48.9592","4.7451","3.5200","2397.0000"
"170","18.6950","1.3248",,,"49.0306","4.7426","3.5200","2404.0000"
"171","18.7050","1.3255",,,"49.1833","4.7401","3.5200","2419.0000"
"172","18.7150","1.3262",,,"48.8365","4.7376","3.5200","2385.0000"
"173","18.7250","1.3270",,,"49.9199","4.7351","3.5200","2492.0000"
"174","18.7350","1.3277",,,"50.0500","4.7325","3.5200","2505.0000"
"175","18.7450","1.3284",,,"49.0816","4.7300","3.5200","2409.0000"
"176","18.7550","1.3291",,,"49.4267","4.7275","3.5200","2443.0000"
"177","18.7650","1.3298",,,"50.2593","4.7250","3.5200","2526.0000"
"178","18.7750","1.3305",,,"50.7839","4.7226","3.5200","2579.0000"
"179","18.7850","1.3312",,,"49.9700","4.7201","3.5200","2497.0000"
"180","18.7950","1.3319",,,"49.7192","4.7176","3.5200","2472.0000"
"181","18.8050","1.3326",,,"52.0192","4.7151","3.5200","2706.0000"
"182","18.8150","1.3333",,,"51.5752","4.7126","3.5200","2660.0000"
"183","18.8250","1.3340",,,"51.3128","4.7101","3.5200","2633.0000"
"184","18.8350","1.3347",,,"51.6140","4.7076","3.5200","2664.0000"
"185","18.8450","1.3354",,,"51.3517","4.7052","3.5200","2637.0000"
"186","18.8550","1.3361",,,"50.8331","4.7027","3.5200","2584.0000"
"187","18.8650","1.3368",,,"51.9326","4.7002","3.5200","2697.0000"
"188","18.8750","1.3375",,,"52.2685","4.6978","3.5200","2732.0000"
"189","18.8850","1.3382",,,"51.4004","4.6953","3.5200","2642.0000"
"190","18.8950","1.3389",,,"52.0000","4.6928","3.5200","2704.0000"
"191","18.9050","1.3396",,,"52.6213","4.6904","3.5200","2769.0000"
"192","18.9150","1.3403",,,"52.4690","4.6879","3.5200","2753.0000"
"193","18.9250","1.3410",,,"52.9811","4.6855","3.5200","2807.0000"
"194","18.9350","1.3417",,,"53.0283","4.6830","3.5200","2812.0000"
"195","18.9450","1.3424",,,"51.9230","4.6806","3.5200","2696.0000"
"196","18.9550","1.3431",,,"52.7826","4.6781","3.5200","2786.0000"
"197","18.9650","1.3438",,,"52.6783","4.6757","3.5200","2775.0000"
"198","18.9750","1.3445",,,"54.0000","4.6732","3.5200","2916.0000"
"199","18.9850","1.3452",,,"53.9073","4.6708","3.5200","2906.0000"
"200","18.9950","1.3459",,,"52.6498","4.6683","3.5200","2772.0000"
"201","19.0050","1.3466",,,"53.0189","4.6659","3.5200","2811.0000"
"202","19.0150","1.3473",,,"54.5527","4.6635","3.5200","2976.0000"
"203","19.0250","1.3480",,,"52.3641","4.6611","3.5200","2742.0000"
"204","19.0350","1.3487",,,"54.3323","4.6586","3.5200","2952.0000"
"205","19.0450","1.3494",,,"53.7122","4.6562","3.5200","2885.0000"
"206","19.0550","1.3501",,,"54.7631","4.6538","3.5200","2999.0000"
"207","19.0650","1.3508",,,"53.8331","4.6514","3.5200","2898.0000"
"208","19.0750","1.3515",,,"54.5161","4.6490","3.5200","2972.0000"
"209","19.0850","1.3522",,,"53.9537","4.6465","3.5200","2911.0000"
"210","19.0950","1.3529",,,"53.9815","4.6441","3.5200","2914.0000"
"211","19.1050","1.3536",,,"54.3323","4.6417","3.5200","2952.0000"
"212","19.1150","1.3543",,,"54.6992","4.6393","3.5200","2992.0000"
"213","19.1250","1.3550",,,"54.6443","4.6369","3.5200","2986.0000"
"214","19.1350","1.3557",,,"55.1906","4.6345","3.5200","3046.0000"
"215","19.1450","1.3564",,,"54.1756","4.6321","3.5200","2935.0000"
"216","19.1550","1.3571",,,"54.7996","4.6297","3.5200","3003.0000"
"217","19.1650","1.3578",,,"54.7540","4.6273","3.5200","2998.0000"
"218","19.1750","1.3585",,,"54.0278","4.6249","3.5200","2919.0000"
"219","19.1850","1.3592",,,"55.4076","4.6225","3.5200","3070.0000"
"220","19.1950","1.3600",,,"54.8726","4.6202","3.5200","3011.0000"
"221","19.2050","1.3607",,,"54.7540","4.6178","3.5200","2998.0000"
"222","19.2150","1.3614",,,"54.9181","4.6154","3.5200","3016.0000"
"223","19.2250","1.3621",,,"55.5338","4.6130","3.5200","3084.0000"
"224","19.2350","1.3628",,,"55.5878","4.6106","3.5200","3090.0000"
"225","19.2450","1.3635",,,"55.1543","4.6083","3.5200","3042.0000"
"226","19.2550","1.3642",,,"56.0089","4.6059","3.5200","3137.0000"
"227","19.2650","1.3649",,,"55.6147","4.6035","3.5200","3093.0000"
"228","19.2750","1.3656",,,"55.4977","4.6012","3.5200","3080.0000"
"229","19.2850","1.3663",,,"55.1271","4.5988","3.5200","3039.0000"
"230","19.2950","1.3670",,,"56.2583","4.5964","3.5200","3165.0000"
"231","19.3050","1.3677",,,"56.1783","4.5941","3.5200","3156.0000"
"232","19.3150","1.3684",,,"56.6745","4.5917","3.5200","3212.0000"
"233","19.3250","1.3691",,,"55.9375","4.5894","3.5200","3129.0000"
"234","19.3350","1.3698",,,"56.0714","4.5870","3.5200","3144.0000"
"235","19.3450","1.3705",,,"55.9553","4.5847","3.5200","3131.0000"
"236","19.3550","1.3712",,,"56.4801","4.5823","3.5200","3190.0000"
"237","19.3650","1.3719",,,"56.6304","4.5800","3.5200","3207.0000"
"238","19.3750","1.3726",,,"56.3560","4.5776","3.5200","3176.0000"
"239","19.3850","1.3733",,,"56.5685","4.5753","3.5200","3200.0000"
"240","19.3950","1.3740",,,"57.5326","4.5730","3.5200","3310.0000"
"241","19.4050","1.3747",,,"56.3205","4.5706","3.5200","3172.0000"
"242","19.4150","1.3754",,,"56.0535","4.5683","3.5200","3142.0000"
"243","19.4250","1.3761",,,"56.3471","4.5660","3.5200","3175.0000"
"244","19.4350","1.3768",,,"56.3649","4.5636","3.5200","3177.0000"
"245","19.4450","1.3775",,,"57.6975","4.5613","3.5200","3329.0000"
"246","19.4550","1.3782",,,"57.2887","4.5590","3.5200","3282.0000"
"247","19.4650","1.3789",,,"56.6392","4.5567","3.5200","3208.0000"
"248","19.4750","1.3796",,,"58.1893","4.5544","3.5200","3386.0000"
"249","19.4850","1.3803",,,"57.0088","4.5520","3.5200","3250.0000"
"250","19.4950","1.3810",,,"57.4891","4.5497","3.5200","3305.0000"
"251","19.5050","1.3817",,,"57.1577","4.5474","3.5200","3267.0000"
"252","19.5150","1.3824",,,"57.0088","4.5451","3.5200","3250.0000"
"253","19.5250","1.3831",,,"57.4456","4.5428","3.5200","3300.0000"
"254","19.5350","1.3838",,,"57.4717","4.5405","3.5200","3303.0000"
"255","19.5450","1.3845",,,"57.9396","4.5382","3.5200","3357.0000"
"256","19.5550","1.3852",,,"57.9569","4.5359","3.5200","3359.0000"
"257","19.5650","1.3859",,,"57.3324","4.5336","3.5200","3287.0000"
"258","19.5750","1.3866",,,"56.8771","4.5313","3.5200","3235.0000"
"259","19.5850","1.3873",,,"57.5239","4.5290","3.5200","3309.0000"
"260","19.5950","1.3880",,,"57.5587","4.5267","3.5200","3313.0000"
"261","19.6050","1.3887",,,"58.1893","4.5245","3.5200","3386.0000"
"262","19.6150","1.3894",,,"58.1378","4.5222","3.5200","3380.0000"
"263","19.6250","1.3901",,,"57.3585","4.5199","3.5200","3290.0000"
"264","19.6350","1.3908",,,"57.6541","4.5176","3.5200","3324.0000"
"265","19.6450","1.3915",,,"57.8360","4.5153","3.5200","3345.0000"
"266","19.6550","1.3922",,,"57.3934","4.5131","3.5200","3294.0000"
"267","19.6650","1.3929",,,"57.5152","4.5108","3.5200","3308.0000"
"268","19.6750","1.3936",,,"58.1120","4.5085","3.5200","3377.0000"
"269","19.6850","1.3943",,,"57.5239","4.5062","3.5200","3309.0000"
"270","19.6950","1.3950",,,"58.0259","4.5040","3.5200","3367.0000"
"271","19.7050","1.3957",,,"58.4637","4.5017","3.5200","3418.0000"
"272","19.7150","1.3964",,,"59.0169","4.4995","3.5200","3483.0000"
"273","19.7250","1.3971",,,"57.7841","4.4972","3.5200","3339.0000"
"274","19.7350","1.3978",,,"58.4123","4.4949","3.5200","3412.0000"
"275","19.7450","1.3985",,,"58.3095","4.4927","3.5200","3400.0000"
"276","19.7550","1.3992",,,"58.4637","4.4904","3.5200","3418.0000"
"277","19.7650","1.3999",,,"58.4893","4.4882","3.5200","3421.0000"
"278","19.7750","1.4006",,,"57.2101","4.4859","3.5200","3273.0000"
"279","19.7850","1.4013",,,"59.1861","4.4837","3.5200","3503.0000"
"280","19.7950","1.4020",,,"58.6941","4.4814","3.5200","3445.0000"
"281","19.8050","1.4027",,,"58.8643","4.4792","3.5200","3465.0000"
"282","19.8150","1.4034",,,"58.2237","4.4770","3.5200","3390.0000"
"283","19.8250","1.4041",,,"58.0431","4.4747","3.5200","3369.0000"
"284","19.8350","1.4048",,,"58.1979","4.4725","3.5200","3387.0000"
"285","19.8450","1.4055",,,"59.4475","4.4703","3.5200","3534.0000"
"286","19.8550","1.4063",,,"58.6856","4.4680","3.5200","3444.0000"
"287","19.8650","1.4070",,,"58.1292","4.4658","3.5200","3379.0000"
"288","19.8750","1.4077",,,"59.0847","4.4636","3.5200","3491.0000"
"289","19.8850","1.4084",,,"59.4979","4.4614","3.5200","3540.0000"
"290","19.8950","1.4091",,,"58.2409","4.4591","3.5200","3392.0000"
"291","19.9050","1.4098",,,"59.3970","4.4569","3.5200","3528.0000"
"292","19.9150","1.4105",,,"59.5231","4.4547","3.5200","3543.0000"
"293","19.9250","1.4112",,,"58.4551","4.4525","3.5200","3417.0000"
"294","19.9350","1.4119",,,"59.5315","4.4503","3.5200","3544.0000"
"295","19.9450","1.4126",,,"58.5150","4.4481","3.5200","3424.0000"
"296","19.9550","1.4133",,,"58.2752","4.4459","3.5200","3396.0000"
"297","19.9650","1.4140",,,"59.2706","4.4437","3.5200","3513.0000"
"298","19.9750","1.4147",,,"58.5747","4.4415","3.5200","3431.0000"
"299","19.9850","1.4154",,,"59.2199","4.4393","3.5200","3507.0000"
"300","19.9950","1.4161",,,"59.5399","4.4371","3.5200","3545.0000"
"301","20.0050","1.4168",,,"58.5577","4.4349","3.5200","3429.0000"
"302","20.0150","1.4175",,,"59.3970","4.4327","3.5200","3528.0000"
"303","20.0250","1.4182",,,"59.1354","4.4305","3.5200","3497.0000"
"304","20.0350","1.4189",,,"59.4222","4.4283","3.5200","3531.0000"
"305","20.0450","1.4196",,,"59.4475","4.4261","3.5200","3534.0000"
"306","20.0550","1.4203",,,"58.9915","4.4239","3.5200","3480.0000"
"307","20.0650","1.4210",,,"59.4979","4.4218","3.5200","3540.0000"
"308","20.0750","1.4217",,,"60.0583","4.4196","3.5200","3607.0000"
"309","20.0850","1.4224",,,"59.5483","4.4174","3.5200","3546.0000"
"310","20.0950","1.4231",,,"59.2706","4.4152","3.5200","3513.0000"
"311","20.1050","1.4238",,,"59.7076","4.4130","3.5200","3565.0000"
"312","20.1150","1.4245",,,"59.6825","4.4109","3.5200","3562.0000"
"313","20.1250","1.4252",,,"60.0750","4.4087","3.5200","3609.0000"
"314","20.1350","1.4259",,,"61.0655","4.4065","3.5200","3729.0000"
"315","20.1450","1.4266",,,"60.6300","4.4044","3.5200","3676.0000"
"316","20.1550","1.4273",,,"59.6154","4.4022","3.5200","3554.0000"
"317","20.1650","1.4280",,,"59.2874","4.4000","3.5200","3515.0000"
"318","20.1750","1.4287",,,"59.7244","4.3979","3.5200","3567.0000"
"319","20.1850","1.4294",,,"59.6741","4.3957","3.5200","3561.0000"
"320","20.1950","1.4301",,,"59.4811","4.3936","3.5200","3538.0000"
"321","20.2050","1.4308",,,"60.4897","4.3914","3.5200","3659.0000"
"322","20.2150","1.4315",,,"59.4643","4.3893","3.5200","3536.0000"
"323","20.2250","1.4322",,,"59.8080","4.3871","3.5200","3577.0000"
"324","20.2350","1.4329",,,"59.8164","4.3850","3.5200","3578.0000"
"325","20.2450","1.4336",,,"60.1249","4.3828","3.5200","3615.0000"
"326","20.2550","1.4343",,,"60.3324","4.3807","3.5200","3640.0000"
"327","20.2650","1.4350",,,"59.6490","4.3786","3.5200","3558.0000"
"328","20.2750","1.4357",,,"59.3633","4.3764","3.5200","3524.0000"
"329","20.2850","1.4364",,,"59.9083","4.3743","3.5200","3589.0000"
"330","20.2950","1.4371",,,"60.1831","4.3722","3.5200","3622.0000"
"331","20.3050","1.4378",,,"59.3717","4.3700","3.5200","3525.0000"
"332","20.3150","1.4385",,,"59.1692","4.3679","3.5200","3501.0000"
"333","20.3250","1.4392",,,"59.4054","4.3658","3.5200","3529.0000"
"334","20.3350","1.4399",,,"60.2993","4.3636","3.5200","3636.0000"
"335","20.3450","1.4406",,,"60.7618","4.3615","3.5200","3692.0000"
"336","20.3550","1.4413",,,"60.3738","4.3594","3.5200","3645.0000"
"337","20.3650","1.4420",,,"59.7076","4.3573","3.5200","3565.0000"
"338","20.3750","1.4427",,,"60.0000","4.3552","3.5200","3600.0000"
"339","20.3850","1.4434",,,"60.4649","4.3531","3.5200","3656.0000"
"340","20.3950","1.4441",,,"60.5062","4.3509","3.5200","3661.0000"
"341","20.4050","1.4448",,,"60.0167","4.3488","3.5200","3602.0000"
"342","20.4150","1.4455",,,"59.9416","4.3467","3.5200","3593.0000"
"343","20.4250","1.4462",,,"59.7746","4.3446","3.5200","3573.0000"
"344","20.4350","1.4469",,,"60.3490","4.3425","3.5200","3642.0000"
"345","20.4450","1.4476",,,"61.3759","4.3404","3.5200","3767.0000"
"346","20.4550","1.4483",,,"60.0250","4.3383","3.5200","3603.0000"
"347","20.4650","1.4490",,,"60.7371","4.3362","3.5200","3689.0000"
"348","20.4750","1.4497",,,"60.0417","4.3341","3.5200","3605.0000"
"349","20.4850","1.4504",,,"61.1228","4.3320","3.5200","3736.0000"
"350","20.4950","1.4511",,,"60.2661","4.3299","3.5200","3632.0000"
"351","20.5050","1.4518",,,"61.5549","4.3279","3.5200","3789.0000"
"352","20.5150","1.4525",,,"60.3241","4.3258","3.5200","3639.0000"
"353","20.5250","1.4532",,,"60.1581","4.3237","3.5200","3619.0000"
"354","20.5350","1.4539",,,"60.6300","4.3216","3.5200","3676.0000"
"355","20.5450","1.4546",,,"60.4979","4.3195","3.5200","3660.0000"
"356","20.5550","1.4553",,,"60.4897","4.3174","3.5200","3659.0000"
"357","20.5650","1.4560",,,"61.0410","4.3154","3.5200","3726.0000"
"358","20.5750","1.4567",,,"60.2744","4.3133","3.5200","3633.0000"
"359","20.5850","1.4574",,,"60.3490","4.3112","3.5200","3642.0000"
"360","20.5950","1.4581",,,"60.5392","4.3091","3.5200","3665.0000"
"361","20.6050","1.4588",,,"60.3904","4.3071","3.5200","3647.0000"
"362","20.6150","1.4595",,,"60.4070","4.3050","3.5200","3649.0000"
"363","20.6250","1.4602",,,"60.3490","4.3029","3.5200","3642.0000"
"364","20.6350","1.4609",,,"61.3025","4.3009","3.5200","3758.0000"
