"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"39","6.3850","0.4543",,,"49.5782","13.8317","3.5200","2458.0000"
"40","6.3950","0.4550",,,"49.3761","13.8101","3.5200","2438.0000"
"41","6.4050","0.4557",,,"49.9400","13.7886","3.5200","2494.0000"
"42","6.4150","0.4564",,,"49.5480","13.7671","3.5200","2455.0000"
"43","6.4250","0.4571",,,"49.8096","13.7457","3.5200","2481.0000"
"44","6.4350","0.4578",,,"49.0204","13.7243","3.5200","2403.0000"
"45","6.4450","0.4585",,,"49.8698","13.7031","3.5200","2487.0000"
"46","6.4550","0.4592",,,"48.8569","13.6819","3.5200","2387.0000"
"47","6.4650","0.4599",,,"49.2544","13.6607","3.5200","2426.0000"
"48","6.4750","0.4607",,,"48.5592","13.6397","3.5200","2358.0000"
"49","6.4850","0.4614",,,"49.9500","13.6186","3.5200","2495.0000"
"50","6.4950","0.4621",,,"48.9796","13.5977","3.5200","2399.0000"
"51","6.5050","0.4628",,,"49.8698","13.5768","3.5200","2487.0000"
"52","6.5150","0.4635",,,"48.8774","13.5560","3.5200","2389.0000"
"53","6.5250","0.4642",,,"49.0918","13.5352","3.5200","2410.0000"
"54","6.5350","0.4649",,,"49.3862","13.5146","3.5200","2439.0000"
"55","6.5450","0.4656",,,"49.3052","13.4939","3.5200","2431.0000"
"56","6.5550","0.4663",,,"50.1099","13.4734","3.5200","2511.0000"
"57","6.5650","0.4671",,,"49.1426","13.4529","3.5200","2415.0000"
"58","6.5750","0.4678",,,"51.0000","13.4324","3.5200","2601.0000"
"59","6.5850","0.4685",,,"49.1935","13.4121","3.5200","2420.0000"
"60","6.5950","0.4692",,,"48.7340","13.3917","3.5200","2375.0000"
"61","6.6050","0.4699",,,"49.4571","13.3715","3.5200","2446.0000"
"62","6.6150","0.4706",,,"49.4166","13.3513","3.5200","2442.0000"
"63","6.6250","0.4713",,,"48.7647","13.3312","3.5200","2378.0000"
"64","6.6350","0.4720",,,"49.2341","13.3111","3.5200","2424.0000"
"65","6.6450","0.4727",,,"49.3761","13.2911","3.5200","2438.0000"
"66","6.6550","0.4734",,,"48.8774","13.2711","3.5200","2389.0000"
"67","6.6650","0.4742",,,"50.0899","13.2512","3.5200","2509.0000"
"68","6.6750","0.4749",,,"48.8672","13.2314","3.5200","2388.0000"
"69","6.6850","0.4756",,,"48.9081","13.2116","3.5200","2392.0000"
"70","6.6950","0.4763",,,"50.0200","13.1919","3.5200","2502.0000"
"71","6.7050","0.4770",,,"50.0700","13.1723","3.5200","2507.0000"
"72","6.7150","0.4777",,,"49.9400","13.1527","3.5200","2494.0000"
"73","6.7250","0.4784",,,"49.4874","13.1332","3.5200","2449.0000"
"74","6.7350","0.4791",,,"49.3052","13.1137","3.5200","2431.0000"
"75","6.7450","0.4798",,,"49.1528","13.0943","3.5200","2416.0000"
"76","6.7550","0.4806",,,"50.3984","13.0749","3.5200","2540.0000"
"77","6.7650","0.4813",,,"49.4571","13.0556","3.5200","2446.0000"
"78","6.7750","0.4820",,,"49.0918","13.0363","3.5200","2410.0000"
"79","6.7850","0.4827",,,"49.9099","13.0171","3.5200","2491.0000"
"80","6.7950","0.4834",,,"50.0899","12.9980","3.5200","2509.0000"
"81","6.8050","0.4841",,,"49.7293","12.9789","3.5200","2473.0000"
"82","6.8150","0.4848",,,"49.0102","12.9599","3.5200","2402.0000"
"83","6.8250","0.4855",,,"49.1833","12.9409","3.5200","2419.0000"
"84","6.8350","0.4862",,,"48.9898","12.9220","3.5200","2400.0000"
"85","6.8450","0.4869",,,"49.7494","12.9032","3.5200","2475.0000"
"86","6.8550","0.4877",,,"48.9898","12.8844","3.5200","2400.0000"
"87","6.8650","0.4884",,,"49.7494","12.8656","3.5200","2475.0000"
"88","6.8750","0.4891",,,"49.7795","12.8469","3.5200","2478.0000"
"89","6.8850","0.4898",,,"49.1935","12.8283","3.5200","2420.0000"
"90","6.8950","0.4905",,,"49.2443","12.8097","3.5200","2425.0000"
"91","6.9050","0.4912",,,"49.1630","12.7912","3.5200","2417.0000"
"92","6.9150","0.4919",,,"49.3356","12.7727","3.5200","2434.0000"
"93","6.9250","0.4926",,,"49.4672","12.7543","3.5200","2447.0000"
"94","6.9350","0.4933",,,"49.1121","12.7359","3.5200","2412.0000"
"95","6.9450","0.4941",,,"49.3964","12.7176","3.5200","2440.0000"
"96","6.9550","0.4948",,,"48.9183","12.6994","3.5200","2393.0000"
"97","6.9650","0.4955",,,"48.4252","12.6811","3.5200","2345.0000"
"98","6.9750","0.4962",,,"49.9900","12.6630","3.5200","2499.0000"
"99","6.9850","0.4969",,,"49.6488","12.6449","3.5200","2465.0000"
"100","6.9950","0.4976",,,"49.3052","12.6268","3.5200","2431.0000"
"101","7.0050","0.4983",,,"49.2747","12.6088","3.5200","2428.0000"
"102","7.0150","0.4990",,,"49.2037","12.5909","3.5200","2421.0000"
"103","7.0250","0.4997",,,"48.9796","12.5730","3.5200","2399.0000"
"104","7.0350","0.5004",,,"48.7955","12.5551","3.5200","2381.0000"
"105","7.0450","0.5012",,,"49.0408","12.5373","3.5200","2405.0000"
"106","7.0550","0.5019",,,"48.5695","12.5196","3.5200","2359.0000"
"107","7.0650","0.5026",,,"48.9490","12.5019","3.5200","2396.0000"
"108","7.0750","0.5033",,,"48.4974","12.4842","3.5200","2352.0000"
"109","7.0850","0.5040",,,"49.6689","12.4666","3.5200","2467.0000"
"110","7.0950","0.5047",,,"48.8672","12.4491","3.5200","2388.0000"
"111","7.1050","0.5054",,,"50.0899","12.4316","3.5200","2509.0000"
"112","7.1150","0.5061",,,"48.9490","12.4141","3.5200","2396.0000"
"113","7.1250","0.5068",,,"49.6488","12.3967","3.5200","2465.0000"
"114","7.1350","0.5076",,,"48.2597","12.3794","3.5200","2329.0000"
"115","7.1450","0.5083",,,"49.1630","12.3621","3.5200","2417.0000"
"116","7.1550","0.5090",,,"49.5984","12.3448","3.5200","2460.0000"
"117","7.1650","0.5097",,,"48.8467","12.3276","3.5200","2386.0000"
"118","7.1750","0.5104",,,"48.6724","12.3104","3.5200","2369.0000"
"119","7.1850","0.5111",,,"49.3052","12.2933","3.5200","2431.0000"
"120","7.1950","0.5118",,,"49.6085","12.2763","3.5200","2461.0000"
"121","7.2050","0.5125",,,"49.6387","12.2593","3.5200","2464.0000"
"122","7.2150","0.5132",,,"49.8899","12.2423","3.5200","2489.0000"
"123","7.2250","0.5139",,,"49.3559","12.2254","3.5200","2436.0000"
"124","7.2350","0.5147",,,"49.8197","12.2085","3.5200","2482.0000"
"125","7.2450","0.5154",,,"49.4368","12.1917","3.5200","2444.0000"
"126","7.2550","0.5161",,,"49.6689","12.1749","3.5200","2467.0000"
"127","7.2650","0.5168",,,"49.2138","12.1581","3.5200","2422.0000"
"128","7.2750","0.5175",,,"48.8774","12.1415","3.5200","2389.0000"
"129","7.2850","0.5182",,,"49.0204","12.1248","3.5200","2403.0000"
"130","7.2950","0.5189",,,"49.1426","12.1082","3.5200","2415.0000"
"131","7.3050","0.5196",,,"49.3356","12.0917","3.5200","2434.0000"
"132","7.3150","0.5203",,,"49.5681","12.0752","3.5200","2457.0000"
"133","7.3250","0.5211",,,"49.6689","12.0587","3.5200","2467.0000"
"134","7.3350","0.5218",,,"49.5480","12.0423","3.5200","2455.0000"
"135","7.3450","0.5225",,,"50.3984","12.0259","3.5200","2540.0000"
"136","7.3550","0.5232",,,"49.5480","12.0096","3.5200","2455.0000"
"137","7.3650","0.5239",,,"49.4571","11.9933","3.5200","2446.0000"
"138","7.3750","0.5246",,,"49.2037","11.9770","3.5200","2421.0000"
"139","7.3850","0.5253",,,"49.9199","11.9609","3.5200","2492.0000"
"140","7.3950","0.5260",,,"49.7795","11.9447","3.5200","2478.0000"
"141","7.4050","0.5267",,,"49.9400","11.9286","3.5200","2494.0000"
"142","7.4150","0.5274",,,"49.4874","11.9125","3.5200","2449.0000"
"143","7.4250","0.5282",,,"49.6689","11.8965","3.5200","2467.0000"
"144","7.4350","0.5289",,,"50.0200","11.8805","3.5200","2502.0000"
"145","7.4450","0.5296",,,"48.4045","11.8646","3.5200","2343.0000"
"146","7.4550","0.5303",,,"49.4267","11.8487","3.5200","2443.0000"
"147","7.4650","0.5310",,,"49.2443","11.8329","3.5200","2425.0000"
"148","7.4750","0.5317",,,"49.4267","11.8170","3.5200","2443.0000"
"149","7.4850","0.5324",,,"49.1528","11.8013","3.5200","2416.0000"
"150","7.4950","0.5331",,,"50.0300","11.7856","3.5200","2503.0000"
"151","7.5050","0.5338",,,"50.0200","11.7699","3.5200","2502.0000"
"152","7.5150","0.5345",,,"49.0000","11.7542","3.5200","2401.0000"
"153","7.5250","0.5353",,,"48.3529","11.7386","3.5200","2338.0000"
"154","7.5350","0.5360",,,"49.0612","11.7231","3.5200","2407.0000"
"155","7.5450","0.5367",,,"49.4773","11.7076","3.5200","2448.0000"
"156","7.5550","0.5374",,,"49.5681","11.6921","3.5200","2457.0000"
"157","7.5650","0.5381",,,"48.7545","11.6767","3.5200","2377.0000"
"158","7.5750","0.5388",,,"49.3153","11.6613","3.5200","2432.0000"
"159","7.5850","0.5395",,,"49.6588","11.6459","3.5200","2466.0000"
"160","7.5950","0.5402",,,"48.9796","11.6306","3.5200","2399.0000"
"161","7.6050","0.5409",,,"49.2544","11.6153","3.5200","2426.0000"
"162","7.6150","0.5416",,,"48.7442","11.6001","3.5200","2376.0000"
"163","7.6250","0.5424",,,"48.9796","11.5849","3.5200","2399.0000"
"164","7.6350","0.5431",,,"49.4065","11.5698","3.5200","2441.0000"
"165","7.6450","0.5438",,,"49.6790","11.5546","3.5200","2468.0000"
"166","7.6550","0.5445",,,"49.2646","11.5396","3.5200","2427.0000"
"167","7.6650","0.5452",,,"48.1560","11.5245","3.5200","2319.0000"
"168","7.6750","0.5459",,,"49.6588","11.5095","3.5200","2466.0000"
"169","7.6850","0.5466",,,"49.0000","11.4946","3.5200","2401.0000"
"170","7.6950","0.5473",,,"49.8297","11.4797","3.5200","2483.0000"
"171","7.7050","0.5480",,,"48.9592","11.4648","3.5200","2397.0000"
"172","7.7150","0.5488",,,"49.0612","11.4500","3.5200","2407.0000"
"173","7.7250","0.5495",,,"48.8569","11.4352","3.5200","2387.0000"
"174","7.7350","0.5502",,,"48.2390","11.4204","3.5200","2327.0000"
"175","7.7450","0.5509",,,"47.8853","11.4057","3.5200","2293.0000"
"176","7.7550","0.5516",,,"48.4562","11.3910","3.5200","2348.0000"
"177","7.7650","0.5523",,,"49.2849","11.3763","3.5200","2429.0000"
"178","7.7750","0.5530",,,"48.5386","11.3617","3.5200","2356.0000"
"179","7.7850","0.5537",,,"49.0306","11.3472","3.5200","2404.0000"
"180","7.7950","0.5544",,,"48.0937","11.3326","3.5200","2313.0000"
"181","7.8050","0.5551",,,"48.3425","11.3181","3.5200","2337.0000"
"182","7.8150","0.5559",,,"48.3735","11.3037","3.5200","2340.0000"
"183","7.8250","0.5566",,,"48.6621","11.2893","3.5200","2368.0000"
"184","7.8350","0.5573",,,"48.3942","11.2749","3.5200","2342.0000"
"185","7.8450","0.5580",,,"49.0918","11.2605","3.5200","2410.0000"
"186","7.8550","0.5587",,,"48.9387","11.2462","3.5200","2395.0000"
"187","7.8650","0.5594",,,"47.9687","11.2319","3.5200","2301.0000"
"188","7.8750","0.5601",,,"48.2597","11.2177","3.5200","2329.0000"
"189","7.8850","0.5608",,,"47.6025","11.2035","3.5200","2266.0000"
"190","7.8950","0.5615",,,"48.3529","11.1893","3.5200","2338.0000"
"191","7.9050","0.5622",,,"48.2183","11.1752","3.5200","2325.0000"
"192","7.9150","0.5630",,,"48.6929","11.1611","3.5200","2371.0000"
"193","7.9250","0.5637",,,"48.1248","11.1470","3.5200","2316.0000"
"194","7.9350","0.5644",,,"48.0208","11.1330","3.5200","2306.0000"
"195","7.9450","0.5651",,,"47.6445","11.1190","3.5200","2270.0000"
"196","7.9550","0.5658",,,"48.1144","11.1051","3.5200","2315.0000"
"197","7.9650","0.5665",,,"49.0102","11.0911","3.5200","2402.0000"
"198","7.9750","0.5672",,,"48.1248","11.0772","3.5200","2316.0000"
"199","7.9850","0.5679",,,"48.2701","11.0634","3.5200","2330.0000"
"200","7.9950","0.5686",,,"48.2908","11.0496","3.5200","2332.0000"
"201","8.0050","0.5693",,,"48.4149","11.0358","3.5200","2344.0000"
"202","8.0150","0.5701",,,"47.8957","11.0221","3.5200","2294.0000"
"203","8.0250","0.5708",,,"47.9375","11.0083","3.5200","2298.0000"
"204","8.0350","0.5715",,,"48.3425","10.9947","3.5200","2337.0000"
"205","8.0450","0.5722",,,"48.2183","10.9810","3.5200","2325.0000"
"206","8.0550","0.5729",,,"47.9166","10.9674","3.5200","2296.0000"
"207","8.0650","0.5736",,,"47.2335","10.9538","3.5200","2231.0000"
"208","8.0750","0.5743",,,"47.9687","10.9403","3.5200","2301.0000"
"209","8.0850","0.5750",,,"49.2849","10.9268","3.5200","2429.0000"
"210","8.0950","0.5757",,,"47.9583","10.9133","3.5200","2300.0000"
"211","8.1050","0.5764",,,"47.5395","10.8999","3.5200","2260.0000"
"212","8.1150","0.5772",,,"48.0729","10.8865","3.5200","2311.0000"
"213","8.1250","0.5779",,,"48.8262","10.8731","3.5200","2384.0000"
"214","8.1350","0.5786",,,"47.2652","10.8597","3.5200","2234.0000"
"215","8.1450","0.5793",,,"48.2183","10.8464","3.5200","2325.0000"
"216","8.1550","0.5800",,,"48.1560","10.8331","3.5200","2319.0000"
"217","8.1650","0.5807",,,"47.6025","10.8199","3.5200","2266.0000"
"218","8.1750","0.5814",,,"48.0000","10.8067","3.5200","2304.0000"
"219","8.1850","0.5821",,,"47.8539","10.7935","3.5200","2290.0000"
"220","8.1950","0.5828",,,"47.4868","10.7804","3.5200","2255.0000"
"221","8.2050","0.5835",,,"48.1664","10.7672","3.5200","2320.0000"
"222","8.2150","0.5843",,,"47.6340","10.7542","3.5200","2269.0000"
"223","8.2250","0.5850",,,"48.4045","10.7411","3.5200","2343.0000"
"224","8.2350","0.5857",,,"47.5395","10.7281","3.5200","2260.0000"
"225","8.2450","0.5864",,,"47.5395","10.7151","3.5200","2260.0000"
"226","8.2550","0.5871",,,"47.3392","10.7021","3.5200","2241.0000"
"227","8.2650","0.5878",,,"46.7547","10.6892","3.5200","2186.0000"
"228","8.2750","0.5885",,,"47.8853","10.6763","3.5200","2293.0000"
"229","8.2850","0.5892",,,"47.7912","10.6635","3.5200","2284.0000"
"230","8.2950","0.5899",,,"47.3392","10.6506","3.5200","2241.0000"
"231","8.3050","0.5906",,,"48.3735","10.6378","3.5200","2340.0000"
"232","8.3150","0.5914",,,"47.8644","10.6250","3.5200","2291.0000"
"233","8.3250","0.5921",,,"47.9270","10.6123","3.5200","2297.0000"
"234","8.3350","0.5928",,,"49.0204","10.5996","3.5200","2403.0000"
"235","8.3450","0.5935",,,"48.4768","10.5869","3.5200","2350.0000"
"236","8.3550","0.5942",,,"46.5403","10.5743","3.5200","2166.0000"
"237","8.3650","0.5949",,,"47.0425","10.5617","3.5200","2213.0000"
"238","8.3750","0.5956",,,"48.2908","10.5491","3.5200","2332.0000"
"239","8.3850","0.5963",,,"46.6583","10.5365","3.5200","2177.0000"
"240","8.3950","0.5970",,,"47.1381","10.5240","3.5200","2222.0000"
"241","8.4050","0.5977",,,"47.5710","10.5115","3.5200","2263.0000"
"242","8.4150","0.5985",,,"48.0416","10.4990","3.5200","2308.0000"
"243","8.4250","0.5992",,,"47.2440","10.4866","3.5200","2232.0000"
"244","8.4350","0.5999",,,"47.1063","10.4742","3.5200","2219.0000"
"245","8.4450","0.6006",,,"47.7807","10.4618","3.5200","2283.0000"
"246","8.4550","0.6013",,,"46.5940","10.4494","3.5200","2171.0000"
"247","8.4650","0.6020",,,"47.4552","10.4371","3.5200","2252.0000"
"248","8.4750","0.6027",,,"48.2494","10.4248","3.5200","2328.0000"
"249","8.4850","0.6034",,,"47.9687","10.4125","3.5200","2301.0000"
"250","8.4950","0.6041",,,"46.7654","10.4003","3.5200","2187.0000"
"251","8.5050","0.6048",,,"47.7284","10.3881","3.5200","2278.0000"
"252","8.5150","0.6056",,,"47.9583","10.3759","3.5200","2300.0000"
"253","8.5250","0.6063",,,"48.4045","10.3638","3.5200","2343.0000"
"254","8.5350","0.6070",,,"47.8121","10.3517","3.5200","2286.0000"
"255","8.5450","0.6077",,,"46.2709","10.3396","3.5200","2141.0000"
"256","8.5550","0.6084",,,"47.3181","10.3275","3.5200","2239.0000"
"257","8.5650","0.6091",,,"47.6970","10.3155","3.5200","2275.0000"
"258","8.5750","0.6098",,,"47.3392","10.3035","3.5200","2241.0000"
"259","8.5850","0.6105",,,"47.1911","10.2915","3.5200","2227.0000"
"260","8.5950","0.6112",,,"48.0208","10.2795","3.5200","2306.0000"
"261","8.6050","0.6119",,,"47.3392","10.2676","3.5200","2241.0000"
"262","8.6150","0.6127",,,"47.7598","10.2557","3.5200","2281.0000"
"263","8.6250","0.6134",,,"47.0638","10.2438","3.5200","2215.0000"
"264","8.6350","0.6141",,,"47.0000","10.2320","3.5200","2209.0000"
"265","8.6450","0.6148",,,"47.0425","10.2202","3.5200","2213.0000"
"266","8.6550","0.6155",,,"47.6550","10.2084","3.5200","2271.0000"
"267","8.6650","0.6162",,,"47.5289","10.1966","3.5200","2259.0000"
"268","8.6750","0.6169",,,"47.4552","10.1849","3.5200","2252.0000"
"269","8.6850","0.6176",,,"47.6970","10.1732","3.5200","2275.0000"
"270","8.6950","0.6183",,,"47.0850","10.1615","3.5200","2217.0000"
"271","8.7050","0.6190",,,"47.3498","10.1499","3.5200","2242.0000"
"272","8.7150","0.6198",,,"47.8121","10.1383","3.5200","2286.0000"
"273","8.7250","0.6205",,,"46.9042","10.1267","3.5200","2200.0000"
"274","8.7350","0.6212",,,"46.7333","10.1151","3.5200","2184.0000"
"275","8.7450","0.6219",,,"47.3709","10.1035","3.5200","2244.0000"
"276","8.7550","0.6226",,,"47.8644","10.0920","3.5200","2291.0000"
"277","8.7650","0.6233",,,"47.3392","10.0805","3.5200","2241.0000"
"278","8.7750","0.6240",,,"46.7119","10.0691","3.5200","2182.0000"
"279","8.7850","0.6247",,,"47.0956","10.0576","3.5200","2218.0000"
"280","8.7950","0.6254",,,"47.1381","10.0462","3.5200","2222.0000"
"281","8.8050","0.6261",,,"46.8615","10.0348","3.5200","2196.0000"
"282","8.8150","0.6268",,,"47.0106","10.0235","3.5200","2210.0000"
"283","8.8250","0.6276",,,"46.1086","10.0121","3.5200","2126.0000"
"284","8.8350","0.6283",,,"46.8402","10.0008","3.5200","2194.0000"
"285","8.8450","0.6290",,,"47.1275","9.9895","3.5200","2221.0000"
"286","8.8550","0.6297",,,"47.0638","9.9783","3.5200","2215.0000"
"287","8.8650","0.6304",,,"46.9255","9.9670","3.5200","2202.0000"
"288","8.8750","0.6311",,,"47.2123","9.9558","3.5200","2229.0000"
"289","8.8850","0.6318",,,"46.1411","9.9447","3.5200","2129.0000"
"290","8.8950","0.6325",,,"47.0319","9.9335","3.5200","2212.0000"
"291","8.9050","0.6332",,,"47.4236","9.9224","3.5200","2249.0000"
"292","8.9150","0.6339",,,"46.4327","9.9113","3.5200","2156.0000"
"293","8.9250","0.6347",,,"46.6798","9.9002","3.5200","2179.0000"
"294","8.9350","0.6354",,,"47.1487","9.8891","3.5200","2223.0000"
"295","8.9450","0.6361",,,"47.1593","9.8781","3.5200","2224.0000"
"296","8.9550","0.6368",,,"45.5522","9.8671","3.5200","2075.0000"
"297","8.9650","0.6375",,,"46.7654","9.8561","3.5200","2187.0000"
"298","8.9750","0.6382",,,"46.8081","9.8451","3.5200","2191.0000"
"299","8.9850","0.6389",,,"45.4753","9.8342","3.5200","2068.0000"
"300","8.9950","0.6396",,,"45.9347","9.8233","3.5200","2110.0000"
"301","9.0050","0.6403",,,"46.1952","9.8124","3.5200","2134.0000"
"302","9.0150","0.6410",,,"47.1805","9.8015","3.5200","2226.0000"
"303","9.0250","0.6418",,,"46.3573","9.7907","3.5200","2149.0000"
"304","9.0350","0.6425",,,"46.0977","9.7799","3.5200","2125.0000"
"305","9.0450","0.6432",,,"46.7868","9.7691","3.5200","2189.0000"
"306","9.0550","0.6439",,,"46.4973","9.7583","3.5200","2162.0000"
"307","9.0650","0.6446",,,"47.3814","9.7476","3.5200","2245.0000"
"308","9.0750","0.6453",,,"46.5188","9.7369","3.5200","2164.0000"
"309","9.0850","0.6460",,,"45.8912","9.7262","3.5200","2106.0000"
"310","9.0950","0.6467",,,"46.1952","9.7155","3.5200","2134.0000"
"311","9.1050","0.6474",,,"47.0638","9.7049","3.5200","2215.0000"
"312","9.1150","0.6481",,,"46.7761","9.6942","3.5200","2188.0000"
"313","9.1250","0.6488",,,"46.0977","9.6836","3.5200","2125.0000"
"314","9.1350","0.6496",,,"46.5618","9.6731","3.5200","2168.0000"
"315","9.1450","0.6503",,,"46.7654","9.6625","3.5200","2187.0000"
"316","9.1550","0.6510",,,"46.7119","9.6520","3.5200","2182.0000"
"317","9.1650","0.6517",,,"45.4973","9.6415","3.5200","2070.0000"
"318","9.1750","0.6524",,,"45.7821","9.6310","3.5200","2096.0000"
"319","9.1850","0.6531",,,"45.8912","9.6205","3.5200","2106.0000"
"320","9.1950","0.6538",,,"46.3789","9.6101","3.5200","2151.0000"
"321","9.2050","0.6545",,,"45.8912","9.5996","3.5200","2106.0000"
"322","9.2150","0.6552",,,"46.0977","9.5893","3.5200","2125.0000"
"323","9.2250","0.6559",,,"46.5403","9.5789","3.5200","2166.0000"
"324","9.2350","0.6567",,,"46.0760","9.5685","3.5200","2123.0000"
"325","9.2450","0.6574",,,"46.3573","9.5582","3.5200","2149.0000"
"326","9.2550","0.6581",,,"46.2817","9.5479","3.5200","2142.0000"
"327","9.2650","0.6588",,,"46.1086","9.5376","3.5200","2126.0000"
"328","9.2750","0.6595",,,"45.7712","9.5274","3.5200","2095.0000"
"329","9.2850","0.6602",,,"46.7761","9.5171","3.5200","2188.0000"
"330","9.2950","0.6609",,,"46.8402","9.5069","3.5200","2194.0000"
"331","9.3050","0.6616",,,"46.3357","9.4967","3.5200","2147.0000"
"332","9.3150","0.6623",,,"46.2817","9.4865","3.5200","2142.0000"
"333","9.3250","0.6630",,,"46.7012","9.4764","3.5200","2181.0000"
"334","9.3350","0.6637",,,"45.8258","9.4663","3.5200","2100.0000"
"335","9.3450","0.6645",,,"46.8935","9.4561","3.5200","2199.0000"
"336","9.3550","0.6652",,,"46.5833","9.4461","3.5200","2170.0000"
"337","9.3650","0.6659",,,"47.1487","9.4360","3.5200","2223.0000"
"338","9.3750","0.6666",,,"46.2493","9.4260","3.5200","2139.0000"
"339","9.3850","0.6673",,,"45.3652","9.4159","3.5200","2058.0000"
"340","9.3950","0.6680",,,"45.2990","9.4059","3.5200","2052.0000"
"341","9.4050","0.6687",,,"45.9565","9.3960","3.5200","2112.0000"
"342","9.4150","0.6694",,,"45.1996","9.3860","3.5200","2043.0000"
"343","9.4250","0.6701",,,"46.6154","9.3761","3.5200","2173.0000"
"344","9.4350","0.6708",,,"45.6618","9.3661","3.5200","2085.0000"
"345","9.4450","0.6715",,,"46.2385","9.3563","3.5200","2138.0000"
"346","9.4550","0.6723",,,"46.1411","9.3464","3.5200","2129.0000"
"347","9.4650","0.6730",,,"45.0444","9.3365","3.5200","2029.0000"
"348","9.4750","0.6737",,,"46.1194","9.3267","3.5200","2127.0000"
"349","9.4850","0.6744",,,"45.1331","9.3169","3.5200","2037.0000"
"350","9.4950","0.6751",,,"46.1736","9.3071","3.5200","2132.0000"
"351","9.5050","0.6758",,,"45.1664","9.2973","3.5200","2040.0000"
"352","9.5150","0.6765",,,"46.3681","9.2876","3.5200","2150.0000"
"353","9.5250","0.6772",,,"45.8694","9.2778","3.5200","2104.0000"
"354","9.5350","0.6779",,,"45.5082","9.2681","3.5200","2071.0000"
"355","9.5450","0.6786",,,"46.5296","9.2585","3.5200","2165.0000"
"356","9.5550","0.6794",,,"45.1774","9.2488","3.5200","2041.0000"
"357","9.5650","0.6801",,,"44.2380","9.2391","3.5200","1957.0000"
"358","9.5750","0.6808",,,"46.6476","9.2295","3.5200","2176.0000"
"359","9.5850","0.6815",,,"45.9239","9.2199","3.5200","2109.0000"
"360","9.5950","0.6822",,,"45.2990","9.2103","3.5200","2052.0000"
"361","9.6050","0.6829",,,"45.3431","9.2008","3.5200","2056.0000"
"362","9.6150","0.6836",,,"45.4863","9.1912","3.5200","2069.0000"
"363","9.6250","0.6843",,,"44.9444","9.1817","3.5200","2020.0000"
"364","9.6350","0.6850",,,"45.2548","9.1722","3.5200","2048.0000"
