"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"83","13.8250","0.9817",,,"48.3218","6.4003","3.5200","2335.0000"
"84","13.8350","0.9824",,,"48.1871","6.3957","3.5200","2322.0000"
"85","13.8450","0.9831",,,"48.5283","6.3911","3.5200","2355.0000"
"86","13.8550","0.9838",,,"48.5283","6.3865","3.5200","2355.0000"
"87","13.8650","0.9845",,,"47.9583","6.3819","3.5200","2300.0000"
"88","13.8750","0.9852",,,"49.2950","6.3774","3.5200","2430.0000"
"89","13.8850","0.9859",,,"48.7647","6.3728","3.5200","2378.0000"
"90","13.8950","0.9866",,,"47.5500","6.3682","3.5200","2261.0000"
"91","13.9050","0.9874",,,"48.8365","6.3637","3.5200","2385.0000"
"92","13.9150","0.9881",,,"48.7647","6.3591","3.5200","2378.0000"
"93","13.9250","0.9888",,,"48.4974","6.3546","3.5200","2352.0000"
"94","13.9350","0.9895",,,"47.3286","6.3500","3.5200","2240.0000"
"95","13.9450","0.9902",,,"48.0833","6.3455","3.5200","2312.0000"
"96","13.9550","0.9909",,,"48.9694","6.3410","3.5200","2398.0000"
"97","13.9650","0.9916",,,"47.3920","6.3365","3.5200","2246.0000"
"98","13.9750","0.9923",,,"48.4871","6.3319","3.5200","2351.0000"
"99","13.9850","0.9930",,,"48.4665","6.3274","3.5200","2349.0000"
"100","13.9950","0.9937",,,"48.0312","6.3229","3.5200","2307.0000"
"101","14.0050","0.9944",,,"48.4768","6.3185","3.5200","2350.0000"
"102","14.0150","0.9951",,,"48.0833","6.3140","3.5200","2312.0000"
"103","14.0250","0.9958",,,"48.4458","6.3095","3.5200","2347.0000"
"104","14.0350","0.9965",,,"47.9687","6.3050","3.5200","2301.0000"
"105","14.0450","0.9972",,,"48.6518","6.3005","3.5200","2367.0000"
"106","14.0550","0.9980",,,"48.1768","6.2961","3.5200","2321.0000"
"107","14.0650","0.9987",,,"48.4458","6.2916","3.5200","2347.0000"
"108","14.0750","0.9994",,,"49.5681","6.2872","3.5200","2457.0000"
"109","14.0850","1.0001",,,"48.2286","6.2827","3.5200","2326.0000"
"110","14.0950","1.0008",,,"47.9687","6.2783","3.5200","2301.0000"
"111","14.1050","1.0015",,,"48.3942","6.2739","3.5200","2342.0000"
"112","14.1150","1.0022",,,"49.0714","6.2695","3.5200","2408.0000"
"113","14.1250","1.0029",,,"48.2804","6.2650","3.5200","2331.0000"
"114","14.1350","1.0036",,,"49.4267","6.2606","3.5200","2443.0000"
"115","14.1450","1.0043",,,"47.5395","6.2562","3.5200","2260.0000"
"116","14.1550","1.0050",,,"48.8876","6.2518","3.5200","2390.0000"
"117","14.1650","1.0057",,,"48.3218","6.2474","3.5200","2335.0000"
"118","14.1750","1.0064",,,"48.2494","6.2431","3.5200","2328.0000"
"119","14.1850","1.0071",,,"49.0612","6.2387","3.5200","2407.0000"
"120","14.1950","1.0078",,,"47.7284","6.2343","3.5200","2278.0000"
"121","14.2050","1.0085",,,"49.1630","6.2299","3.5200","2417.0000"
"122","14.2150","1.0093",,,"48.5695","6.2256","3.5200","2359.0000"
"123","14.2250","1.0100",,,"48.0521","6.2212","3.5200","2309.0000"
"124","14.2350","1.0107",,,"47.8644","6.2169","3.5200","2291.0000"
"125","14.2450","1.0114",,,"49.4166","6.2125","3.5200","2442.0000"
"126","14.2550","1.0121",,,"47.8435","6.2082","3.5200","2289.0000"
"127","14.2650","1.0128",,,"47.9166","6.2039","3.5200","2296.0000"
"128","14.2750","1.0135",,,"48.2390","6.1995","3.5200","2327.0000"
"129","14.2850","1.0142",,,"49.4368","6.1952","3.5200","2444.0000"
"130","14.2950","1.0149",,,"48.0729","6.1909","3.5200","2311.0000"
"131","14.3050","1.0156",,,"48.7955","6.1866","3.5200","2381.0000"
"132","14.3150","1.0163",,,"48.1975","6.1823","3.5200","2323.0000"
"133","14.3250","1.0170",,,"48.1041","6.1780","3.5200","2314.0000"
"134","14.3350","1.0177",,,"48.7134","6.1737","3.5200","2373.0000"
"135","14.3450","1.0184",,,"48.2390","6.1694","3.5200","2327.0000"
"136","14.3550","1.0191",,,"49.9400","6.1652","3.5200","2494.0000"
"137","14.3650","1.0198",,,"48.2079","6.1609","3.5200","2324.0000"
"138","14.3750","1.0206",,,"47.8957","6.1566","3.5200","2294.0000"
"139","14.3850","1.0213",,,"47.6970","6.1524","3.5200","2275.0000"
"140","14.3950","1.0220",,,"48.7340","6.1481","3.5200","2375.0000"
"141","14.4050","1.0227",,,"48.0833","6.1439","3.5200","2312.0000"
"142","14.4150","1.0234",,,"48.0416","6.1396","3.5200","2308.0000"
"143","14.4250","1.0241",,,"47.5815","6.1354","3.5200","2264.0000"
"144","14.4350","1.0248",,,"49.0102","6.1312","3.5200","2402.0000"
"145","14.4450","1.0255",,,"48.7955","6.1270","3.5200","2381.0000"
"146","14.4550","1.0262",,,"48.4665","6.1227","3.5200","2349.0000"
"147","14.4650","1.0269",,,"48.9081","6.1185","3.5200","2392.0000"
"148","14.4750","1.0276",,,"49.0306","6.1143","3.5200","2404.0000"
"149","14.4850","1.0283",,,"48.1975","6.1101","3.5200","2323.0000"
"150","14.4950","1.0290",,,"48.9694","6.1059","3.5200","2398.0000"
"151","14.5050","1.0297",,,"48.6313","6.1018","3.5200","2365.0000"
"152","14.5150","1.0304",,,"49.3964","6.0976","3.5200","2440.0000"
"153","14.5250","1.0311",,,"48.3115","6.0934","3.5200","2334.0000"
"154","14.5350","1.0319",,,"47.6655","6.0892","3.5200","2272.0000"
"155","14.5450","1.0326",,,"48.1352","6.0851","3.5200","2317.0000"
"156","14.5550","1.0333",,,"49.0000","6.0809","3.5200","2401.0000"
"157","14.5650","1.0340",,,"49.0204","6.0768","3.5200","2403.0000"
"158","14.5750","1.0347",,,"48.3839","6.0726","3.5200","2341.0000"
"159","14.5850","1.0354",,,"48.1975","6.0685","3.5200","2323.0000"
"160","14.5950","1.0361",,,"47.5920","6.0643","3.5200","2265.0000"
"161","14.6050","1.0368",,,"47.8539","6.0602","3.5200","2290.0000"
"162","14.6150","1.0375",,,"49.1630","6.0561","3.5200","2417.0000"
"163","14.6250","1.0382",,,"48.7955","6.0520","3.5200","2381.0000"
"164","14.6350","1.0389",,,"48.3011","6.0478","3.5200","2333.0000"
"165","14.6450","1.0396",,,"48.2390","6.0437","3.5200","2327.0000"
"166","14.6550","1.0403",,,"47.7703","6.0396","3.5200","2282.0000"
"167","14.6650","1.0410",,,"48.8774","6.0355","3.5200","2389.0000"
"168","14.6750","1.0417",,,"48.4458","6.0314","3.5200","2347.0000"
"169","14.6850","1.0424",,,"47.6865","6.0274","3.5200","2274.0000"
"170","14.6950","1.0431",,,"47.6340","6.0233","3.5200","2269.0000"
"171","14.7050","1.0439",,,"48.4252","6.0192","3.5200","2345.0000"
"172","14.7150","1.0446",,,"49.3862","6.0151","3.5200","2439.0000"
"173","14.7250","1.0453",,,"49.0000","6.0111","3.5200","2401.0000"
"174","14.7350","1.0460",,,"47.7284","6.0070","3.5200","2278.0000"
"175","14.7450","1.0467",,,"47.9062","6.0030","3.5200","2295.0000"
"176","14.7550","1.0474",,,"48.8057","5.9989","3.5200","2382.0000"
"177","14.7650","1.0481",,,"48.4871","5.9949","3.5200","2351.0000"
"178","14.7750","1.0488",,,"48.7750","5.9909","3.5200","2379.0000"
"179","14.7850","1.0495",,,"49.0714","5.9868","3.5200","2408.0000"
"180","14.7950","1.0502",,,"48.9490","5.9828","3.5200","2396.0000"
"181","14.8050","1.0509",,,"48.2079","5.9788","3.5200","2324.0000"
"182","14.8150","1.0516",,,"48.2390","5.9748","3.5200","2327.0000"
"183","14.8250","1.0523",,,"49.1833","5.9708","3.5200","2419.0000"
"184","14.8350","1.0530",,,"48.0521","5.9668","3.5200","2309.0000"
"185","14.8450","1.0537",,,"48.2286","5.9628","3.5200","2326.0000"
"186","14.8550","1.0544",,,"48.9081","5.9588","3.5200","2392.0000"
"187","14.8650","1.0551",,,"49.1732","5.9548","3.5200","2418.0000"
"188","14.8750","1.0559",,,"49.3254","5.9508","3.5200","2433.0000"
"189","14.8850","1.0566",,,"48.2286","5.9468","3.5200","2326.0000"
"190","14.8950","1.0573",,,"48.1560","5.9429","3.5200","2319.0000"
"191","14.9050","1.0580",,,"47.9062","5.9389","3.5200","2295.0000"
"192","14.9150","1.0587",,,"48.6107","5.9349","3.5200","2363.0000"
"193","14.9250","1.0594",,,"47.8853","5.9310","3.5200","2293.0000"
"194","14.9350","1.0601",,,"48.9081","5.9270","3.5200","2392.0000"
"195","14.9450","1.0608",,,"48.2494","5.9231","3.5200","2328.0000"
"196","14.9550","1.0615",,,"48.6415","5.9191","3.5200","2366.0000"
"197","14.9650","1.0622",,,"48.8672","5.9152","3.5200","2388.0000"
"198","14.9750","1.0629",,,"48.4871","5.9113","3.5200","2351.0000"
"199","14.9850","1.0636",,,"48.1975","5.9074","3.5200","2323.0000"
"200","14.9950","1.0643",,,"48.7955","5.9034","3.5200","2381.0000"
"201","15.0050","1.0650",,,"47.4236","5.8995","3.5200","2249.0000"
"202","15.0150","1.0657",,,"48.2183","5.8956","3.5200","2325.0000"
"203","15.0250","1.0664",,,"47.7389","5.8917","3.5200","2279.0000"
"204","15.0350","1.0671",,,"48.5695","5.8878","3.5200","2359.0000"
"205","15.0450","1.0679",,,"47.6760","5.8839","3.5200","2273.0000"
"206","15.0550","1.0686",,,"48.4768","5.8801","3.5200","2350.0000"
"207","15.0650","1.0693",,,"47.4131","5.8762","3.5200","2248.0000"
"208","15.0750","1.0700",,,"47.9479","5.8723","3.5200","2299.0000"
"209","15.0850","1.0707",,,"47.7074","5.8684","3.5200","2276.0000"
"210","15.0950","1.0714",,,"48.9898","5.8646","3.5200","2400.0000"
"211","15.1050","1.0721",,,"48.1560","5.8607","3.5200","2319.0000"
"212","15.1150","1.0728",,,"48.2286","5.8568","3.5200","2326.0000"
"213","15.1250","1.0735",,,"48.5386","5.8530","3.5200","2356.0000"
"214","15.1350","1.0742",,,"49.2544","5.8492","3.5200","2426.0000"
"215","15.1450","1.0749",,,"48.0104","5.8453","3.5200","2305.0000"
"216","15.1550","1.0756",,,"49.3862","5.8415","3.5200","2439.0000"
"217","15.1650","1.0763",,,"48.0000","5.8376","3.5200","2304.0000"
"218","15.1750","1.0770",,,"47.9792","5.8338","3.5200","2302.0000"
"219","15.1850","1.0777",,,"47.3075","5.8300","3.5200","2238.0000"
"220","15.1950","1.0784",,,"49.3457","5.8262","3.5200","2435.0000"
"221","15.2050","1.0791",,,"47.9270","5.8224","3.5200","2297.0000"
"222","15.2150","1.0798",,,"48.5386","5.8186","3.5200","2356.0000"
"223","15.2250","1.0806",,,"49.0102","5.8148","3.5200","2402.0000"
"224","15.2350","1.0813",,,"48.0312","5.8110","3.5200","2307.0000"
"225","15.2450","1.0820",,,"47.4658","5.8072","3.5200","2253.0000"
"226","15.2550","1.0827",,,"48.0000","5.8034","3.5200","2304.0000"
"227","15.2650","1.0834",,,"47.9896","5.7996","3.5200","2303.0000"
"228","15.2750","1.0841",,,"48.3425","5.7959","3.5200","2337.0000"
"229","15.2850","1.0848",,,"48.6210","5.7921","3.5200","2364.0000"
"230","15.2950","1.0855",,,"48.0104","5.7883","3.5200","2305.0000"
"231","15.3050","1.0862",,,"48.5592","5.7846","3.5200","2358.0000"
"232","15.3150","1.0869",,,"48.9183","5.7808","3.5200","2393.0000"
"233","15.3250","1.0876",,,"48.5077","5.7771","3.5200","2353.0000"
"234","15.3350","1.0883",,,"48.5180","5.7733","3.5200","2354.0000"
"235","15.3450","1.0890",,,"48.1768","5.7696","3.5200","2321.0000"
"236","15.3550","1.0897",,,"48.4252","5.7658","3.5200","2345.0000"
"237","15.3650","1.0904",,,"48.3839","5.7621","3.5200","2341.0000"
"238","15.3750","1.0911",,,"48.8876","5.7584","3.5200","2390.0000"
"239","15.3850","1.0918",,,"48.3839","5.7547","3.5200","2341.0000"
"240","15.3950","1.0925",,,"47.5289","5.7509","3.5200","2259.0000"
"241","15.4050","1.0933",,,"48.4252","5.7472","3.5200","2345.0000"
"242","15.4150","1.0940",,,"48.8262","5.7435","3.5200","2384.0000"
"243","15.4250","1.0947",,,"47.8121","5.7398","3.5200","2286.0000"
"244","15.4350","1.0954",,,"48.5283","5.7361","3.5200","2355.0000"
"245","15.4450","1.0961",,,"48.6313","5.7324","3.5200","2365.0000"
"246","15.4550","1.0968",,,"48.3322","5.7288","3.5200","2336.0000"
"247","15.4650","1.0975",,,"47.8957","5.7251","3.5200","2294.0000"
"248","15.4750","1.0982",,,"48.7852","5.7214","3.5200","2380.0000"
"249","15.4850","1.0989",,,"48.7647","5.7177","3.5200","2378.0000"
"250","15.4950","1.0996",,,"48.0000","5.7141","3.5200","2304.0000"
"251","15.5050","1.1003",,,"48.8672","5.7104","3.5200","2388.0000"
"252","15.5150","1.1010",,,"48.3839","5.7067","3.5200","2341.0000"
"253","15.5250","1.1017",,,"47.8017","5.7031","3.5200","2285.0000"
"254","15.5350","1.1024",,,"49.0204","5.6994","3.5200","2403.0000"
"255","15.5450","1.1031",,,"47.3075","5.6958","3.5200","2238.0000"
"256","15.5550","1.1038",,,"48.0312","5.6922","3.5200","2307.0000"
"257","15.5650","1.1045",,,"48.4768","5.6885","3.5200","2350.0000"
"258","15.5750","1.1052",,,"48.2286","5.6849","3.5200","2326.0000"
"259","15.5850","1.1059",,,"48.5489","5.6813","3.5200","2357.0000"
"260","15.5950","1.1067",,,"48.0833","5.6776","3.5200","2312.0000"
"261","15.6050","1.1074",,,"47.4868","5.6740","3.5200","2255.0000"
"262","15.6150","1.1081",,,"49.0408","5.6704","3.5200","2405.0000"
"263","15.6250","1.1088",,,"48.7750","5.6668","3.5200","2379.0000"
"264","15.6350","1.1095",,,"48.6724","5.6632","3.5200","2369.0000"
"265","15.6450","1.1102",,,"48.6826","5.6596","3.5200","2370.0000"
"266","15.6550","1.1109",,,"48.2286","5.6560","3.5200","2326.0000"
"267","15.6650","1.1116",,,"48.4045","5.6524","3.5200","2343.0000"
"268","15.6750","1.1123",,,"48.0937","5.6488","3.5200","2313.0000"
"269","15.6850","1.1130",,,"47.5079","5.6453","3.5200","2257.0000"
"270","15.6950","1.1137",,,"48.4768","5.6417","3.5200","2350.0000"
"271","15.7050","1.1144",,,"48.1456","5.6381","3.5200","2318.0000"
"272","15.7150","1.1151",,,"47.3814","5.6346","3.5200","2245.0000"
"273","15.7250","1.1158",,,"48.1041","5.6310","3.5200","2314.0000"
"274","15.7350","1.1165",,,"48.6518","5.6274","3.5200","2367.0000"
"275","15.7450","1.1172",,,"48.2494","5.6239","3.5200","2328.0000"
"276","15.7550","1.1179",,,"47.4868","5.6203","3.5200","2255.0000"
"277","15.7650","1.1186",,,"48.6415","5.6168","3.5200","2366.0000"
"278","15.7750","1.1193",,,"47.4763","5.6133","3.5200","2254.0000"
"279","15.7850","1.1201",,,"47.2017","5.6097","3.5200","2228.0000"
"280","15.7950","1.1208",,,"48.4871","5.6062","3.5200","2351.0000"
"281","15.8050","1.1215",,,"48.4149","5.6027","3.5200","2344.0000"
"282","15.8150","1.1222",,,"48.1664","5.5992","3.5200","2320.0000"
"283","15.8250","1.1229",,,"48.4871","5.5956","3.5200","2351.0000"
"284","15.8350","1.1236",,,"48.3115","5.5921","3.5200","2334.0000"
"285","15.8450","1.1243",,,"49.1223","5.5886","3.5200","2413.0000"
"286","15.8550","1.1250",,,"48.3218","5.5851","3.5200","2335.0000"
"287","15.8650","1.1257",,,"48.8365","5.5816","3.5200","2385.0000"
"288","15.8750","1.1264",,,"48.0729","5.5781","3.5200","2311.0000"
"289","15.8850","1.1271",,,"48.3839","5.5746","3.5200","2341.0000"
"290","15.8950","1.1278",,,"48.2183","5.5712","3.5200","2325.0000"
"291","15.9050","1.1285",,,"47.6760","5.5677","3.5200","2273.0000"
"292","15.9150","1.1292",,,"49.3761","5.5642","3.5200","2438.0000"
"293","15.9250","1.1299",,,"48.0000","5.5607","3.5200","2304.0000"
"294","15.9350","1.1306",,,"48.1144","5.5573","3.5200","2315.0000"
"295","15.9450","1.1313",,,"48.2079","5.5538","3.5200","2324.0000"
"296","15.9550","1.1320",,,"48.0104","5.5503","3.5200","2305.0000"
"297","15.9650","1.1327",,,"48.4252","5.5469","3.5200","2345.0000"
"298","15.9750","1.1334",,,"48.5695","5.5434","3.5200","2359.0000"
"299","15.9850","1.1342",,,"47.7598","5.5400","3.5200","2281.0000"
"300","15.9950","1.1349",,,"48.6724","5.5365","3.5200","2369.0000"
"301","16.0050","1.1356",,,"48.0521","5.5331","3.5200","2309.0000"
"302","16.0150","1.1363",,,"47.5710","5.5297","3.5200","2263.0000"
"303","16.0250","1.1370",,,"47.7074","5.5262","3.5200","2276.0000"
"304","16.0350","1.1377",,,"48.2597","5.5228","3.5200","2329.0000"
"305","16.0450","1.1384",,,"48.5489","5.5194","3.5200","2357.0000"
"306","16.0550","1.1391",,,"49.3660","5.5160","3.5200","2437.0000"
"307","16.0650","1.1398",,,"47.8957","5.5126","3.5200","2294.0000"
"308","16.0750","1.1405",,,"47.3603","5.5092","3.5200","2243.0000"
"309","16.0850","1.1412",,,"47.7493","5.5058","3.5200","2280.0000"
"310","16.0950","1.1419",,,"48.7134","5.5024","3.5200","2373.0000"
"311","16.1050","1.1426",,,"48.1456","5.4990","3.5200","2318.0000"
"312","16.1150","1.1433",,,"47.3181","5.4956","3.5200","2239.0000"
"313","16.1250","1.1440",,,"48.6724","5.4922","3.5200","2369.0000"
"314","16.1350","1.1447",,,"48.6004","5.4888","3.5200","2362.0000"
"315","16.1450","1.1454",,,"47.6445","5.4854","3.5200","2270.0000"
"316","16.1550","1.1461",,,"47.5184","5.4821","3.5200","2258.0000"
"317","16.1650","1.1468",,,"47.5184","5.4787","3.5200","2258.0000"
"318","16.1750","1.1475",,,"47.7598","5.4753","3.5200","2281.0000"
"319","16.1850","1.1482",,,"47.4025","5.4720","3.5200","2247.0000"
"320","16.1950","1.1490",,,"47.2335","5.4686","3.5200","2231.0000"
"321","16.2050","1.1497",,,"47.2864","5.4653","3.5200","2236.0000"
"322","16.2150","1.1504",,,"48.5592","5.4619","3.5200","2358.0000"
"323","16.2250","1.1511",,,"48.1144","5.4586","3.5200","2315.0000"
"324","16.2350","1.1518",,,"47.1699","5.4552","3.5200","2225.0000"
"325","16.2450","1.1525",,,"49.1426","5.4519","3.5200","2415.0000"
"326","16.2550","1.1532",,,"47.5184","5.4486","3.5200","2258.0000"
"327","16.2650","1.1539",,,"48.1248","5.4452","3.5200","2316.0000"
"328","16.2750","1.1546",,,"48.3322","5.4419","3.5200","2336.0000"
"329","16.2850","1.1553",,,"48.6313","5.4386","3.5200","2365.0000"
"330","16.2950","1.1560",,,"47.8539","5.4353","3.5200","2290.0000"
"331","16.3050","1.1567",,,"47.5184","5.4320","3.5200","2258.0000"
"332","16.3150","1.1574",,,"48.0729","5.4287","3.5200","2311.0000"
"333","16.3250","1.1581",,,"48.7545","5.4254","3.5200","2377.0000"
"334","16.3350","1.1588",,,"49.0918","5.4221","3.5200","2410.0000"
"335","16.3450","1.1595",,,"48.8160","5.4188","3.5200","2383.0000"
"336","16.3550","1.1602",,,"48.9285","5.4155","3.5200","2394.0000"
"337","16.3650","1.1609",,,"48.0208","5.4122","3.5200","2306.0000"
"338","16.3750","1.1616",,,"47.9792","5.4089","3.5200","2302.0000"
"339","16.3850","1.1623",,,"49.1325","5.4056","3.5200","2414.0000"
"340","16.3950","1.1630",,,"48.4768","5.4024","3.5200","2350.0000"
"341","16.4050","1.1637",,,"49.5076","5.3991","3.5200","2451.0000"
"342","16.4150","1.1645",,,"49.1325","5.3958","3.5200","2414.0000"
"343","16.4250","1.1652",,,"49.2849","5.3926","3.5200","2429.0000"
"344","16.4350","1.1659",,,"48.2804","5.3893","3.5200","2331.0000"
"345","16.4450","1.1666",,,"48.7955","5.3860","3.5200","2381.0000"
"346","16.4550","1.1673",,,"49.1325","5.3828","3.5200","2414.0000"
"347","16.4650","1.1680",,,"48.8672","5.3795","3.5200","2388.0000"
"348","16.4750","1.1687",,,"49.8598","5.3763","3.5200","2486.0000"
"349","16.4850","1.1694",,,"49.7293","5.3731","3.5200","2473.0000"
"350","16.4950","1.1701",,,"49.8899","5.3698","3.5200","2489.0000"
"351","16.5050","1.1708",,,"49.0102","5.3666","3.5200","2402.0000"
"352","16.5150","1.1715",,,"49.9800","5.3634","3.5200","2498.0000"
"353","16.5250","1.1722",,,"49.7594","5.3601","3.5200","2476.0000"
"354","16.5350","1.1729",,,"48.7340","5.3569","3.5200","2375.0000"
"355","16.5450","1.1736",,,"50.1697","5.3537","3.5200","2517.0000"
"356","16.5550","1.1743",,,"50.9804","5.3505","3.5200","2599.0000"
"357","16.5650","1.1750",,,"50.2991","5.3473","3.5200","2530.0000"
"358","16.5750","1.1757",,,"49.7795","5.3441","3.5200","2478.0000"
"359","16.5850","1.1764",,,"50.1199","5.3409","3.5200","2512.0000"
"360","16.5950","1.1771",,,"49.9900","5.3377","3.5200","2499.0000"
"361","16.6050","1.1778",,,"51.9230","5.3345","3.5200","2696.0000"
"362","16.6150","1.1785",,,"51.2445","5.3313","3.5200","2626.0000"
"363","16.6250","1.1792",,,"51.0294","5.3281","3.5200","2604.0000"
"364","16.6350","1.1800",,,"50.6261","5.3250","3.5200","2563.0000"
