"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"66","6.6550","0.4734",,,"23.6432","13.2711","3.5200","559.0000"
"67","6.6650","0.4742",,,"24.1247","13.2512","3.5200","582.0000"
"68","6.6750","0.4749",,,"23.8328","13.2314","3.5200","568.0000"
"69","6.6850","0.4756",,,"23.9583","13.2116","3.5200","574.0000"
"70","6.6950","0.4763",,,"23.9165","13.1919","3.5200","572.0000"
"71","6.7050","0.4770",,,"23.2379","13.1723","3.5200","540.0000"
"72","6.7150","0.4777",,,"23.8328","13.1527","3.5200","568.0000"
"73","6.7250","0.4784",,,"24.4745","13.1332","3.5200","599.0000"
"74","6.7350","0.4791",,,"23.9165","13.1137","3.5200","572.0000"
"75","6.7450","0.4798",,,"24.0832","13.0943","3.5200","580.0000"
"76","6.7550","0.4806",,,"23.7487","13.0749","3.5200","564.0000"
"77","6.7650","0.4813",,,"24.4949","13.0556","3.5200","600.0000"
"78","6.7750","0.4820",,,"23.0000","13.0363","3.5200","529.0000"
"79","6.7850","0.4827",,,"23.7908","13.0171","3.5200","566.0000"
"80","6.7950","0.4834",,,"23.4094","12.9980","3.5200","548.0000"
"81","6.8050","0.4841",,,"23.8118","12.9789","3.5200","567.0000"
"82","6.8150","0.4848",,,"23.5797","12.9599","3.5200","556.0000"
"83","6.8250","0.4855",,,"23.8118","12.9409","3.5200","567.0000"
"84","6.8350","0.4862",,,"23.0434","12.9220","3.5200","531.0000"
"85","6.8450","0.4869",,,"23.4947","12.9032","3.5200","552.0000"
"86","6.8550","0.4877",,,"23.3452","12.8844","3.5200","545.0000"
"87","6.8650","0.4884",,,"23.4734","12.8656","3.5200","551.0000"
"88","6.8750","0.4891",,,"24.3105","12.8469","3.5200","591.0000"
"89","6.8850","0.4898",,,"24.4949","12.8283","3.5200","600.0000"
"90","6.8950","0.4905",,,"24.2693","12.8097","3.5200","589.0000"
"91","6.9050","0.4912",,,"23.6008","12.7912","3.5200","557.0000"
"92","6.9150","0.4919",,,"23.9583","12.7727","3.5200","574.0000"
"93","6.9250","0.4926",,,"24.0832","12.7543","3.5200","580.0000"
"94","6.9350","0.4933",,,"23.8537","12.7359","3.5200","569.0000"
"95","6.9450","0.4941",,,"23.3666","12.7176","3.5200","546.0000"
"96","6.9550","0.4948",,,"24.3311","12.6994","3.5200","592.0000"
"97","6.9650","0.4955",,,"23.7065","12.6811","3.5200","562.0000"
"98","6.9750","0.4962",,,"23.3880","12.6630","3.5200","547.0000"
"99","6.9850","0.4969",,,"24.3721","12.6449","3.5200","594.0000"
"100","6.9950","0.4976",,,"23.7276","12.6268","3.5200","563.0000"
"101","7.0050","0.4983",,,"23.7276","12.6088","3.5200","563.0000"
"102","7.0150","0.4990",,,"24.0832","12.5909","3.5200","580.0000"
"103","7.0250","0.4997",,,"24.7588","12.5730","3.5200","613.0000"
"104","7.0350","0.5004",,,"24.2074","12.5551","3.5200","586.0000"
"105","7.0450","0.5012",,,"23.4521","12.5373","3.5200","550.0000"
"106","7.0550","0.5019",,,"23.3238","12.5196","3.5200","544.0000"
"107","7.0650","0.5026",,,"23.5797","12.5019","3.5200","556.0000"
"108","7.0750","0.5033",,,"24.8193","12.4842","3.5200","616.0000"
"109","7.0850","0.5040",,,"23.9792","12.4666","3.5200","575.0000"
"110","7.0950","0.5047",,,"23.8118","12.4491","3.5200","567.0000"
"111","7.1050","0.5054",,,"24.4336","12.4316","3.5200","597.0000"
"112","7.1150","0.5061",,,"23.7065","12.4141","3.5200","562.0000"
"113","7.1250","0.5068",,,"24.1039","12.3967","3.5200","581.0000"
"114","7.1350","0.5076",,,"23.4094","12.3794","3.5200","548.0000"
"115","7.1450","0.5083",,,"22.9129","12.3621","3.5200","525.0000"
"116","7.1550","0.5090",,,"23.5372","12.3448","3.5200","554.0000"
"117","7.1650","0.5097",,,"23.1948","12.3276","3.5200","538.0000"
"118","7.1750","0.5104",,,"23.4947","12.3104","3.5200","552.0000"
"119","7.1850","0.5111",,,"23.4947","12.2933","3.5200","552.0000"
"120","7.1950","0.5118",,,"23.8956","12.2763","3.5200","571.0000"
"121","7.2050","0.5125",,,"23.3666","12.2593","3.5200","546.0000"
"122","7.2150","0.5132",,,"23.1084","12.2423","3.5200","534.0000"
"123","7.2250","0.5139",,,"23.1084","12.2254","3.5200","534.0000"
"124","7.2350","0.5147",,,"23.7908","12.2085","3.5200","566.0000"
"125","7.2450","0.5154",,,"22.8910","12.1917","3.5200","524.0000"
"126","7.2550","0.5161",,,"23.5584","12.1749","3.5200","555.0000"
"127","7.2650","0.5168",,,"23.0651","12.1581","3.5200","532.0000"
"128","7.2750","0.5175",,,"23.6854","12.1415","3.5200","561.0000"
"129","7.2850","0.5182",,,"23.1517","12.1248","3.5200","536.0000"
"130","7.2950","0.5189",,,"23.7487","12.1082","3.5200","564.0000"
"131","7.3050","0.5196",,,"23.7908","12.0917","3.5200","566.0000"
"132","7.3150","0.5203",,,"23.1084","12.0752","3.5200","534.0000"
"133","7.3250","0.5211",,,"22.8692","12.0587","3.5200","523.0000"
"134","7.3350","0.5218",,,"22.7596","12.0423","3.5200","518.0000"
"135","7.3450","0.5225",,,"24.0000","12.0259","3.5200","576.0000"
"136","7.3550","0.5232",,,"23.0651","12.0096","3.5200","532.0000"
"137","7.3650","0.5239",,,"22.6716","11.9933","3.5200","514.0000"
"138","7.3750","0.5246",,,"23.1084","11.9770","3.5200","534.0000"
"139","7.3850","0.5253",,,"24.1868","11.9609","3.5200","585.0000"
"140","7.3950","0.5260",,,"24.6577","11.9447","3.5200","608.0000"
"141","7.4050","0.5267",,,"22.9347","11.9286","3.5200","526.0000"
"142","7.4150","0.5274",,,"23.0217","11.9125","3.5200","530.0000"
"143","7.4250","0.5282",,,"24.3721","11.8965","3.5200","594.0000"
"144","7.4350","0.5289",,,"24.9600","11.8805","3.5200","623.0000"
"145","7.4450","0.5296",,,"24.7992","11.8646","3.5200","615.0000"
"146","7.4550","0.5303",,,"24.5357","11.8487","3.5200","602.0000"
"147","7.4650","0.5310",,,"23.1517","11.8329","3.5200","536.0000"
"148","7.4750","0.5317",,,"23.9374","11.8170","3.5200","573.0000"
"149","7.4850","0.5324",,,"24.0832","11.8013","3.5200","580.0000"
"150","7.4950","0.5331",,,"24.6982","11.7856","3.5200","610.0000"
"151","7.5050","0.5338",,,"23.8328","11.7699","3.5200","568.0000"
"152","7.5150","0.5345",,,"23.8956","11.7542","3.5200","571.0000"
"153","7.5250","0.5353",,,"23.6220","11.7386","3.5200","558.0000"
"154","7.5350","0.5360",,,"23.6008","11.7231","3.5200","557.0000"
"155","7.5450","0.5367",,,"22.9565","11.7076","3.5200","527.0000"
"156","7.5550","0.5374",,,"23.4947","11.6921","3.5200","552.0000"
"157","7.5650","0.5381",,,"23.6432","11.6767","3.5200","559.0000"
"158","7.5750","0.5388",,,"23.5797","11.6613","3.5200","556.0000"
"159","7.5850","0.5395",,,"24.3311","11.6459","3.5200","592.0000"
"160","7.5950","0.5402",,,"23.0651","11.6306","3.5200","532.0000"
"161","7.6050","0.5409",,,"23.6008","11.6153","3.5200","557.0000"
"162","7.6150","0.5416",,,"23.5797","11.6001","3.5200","556.0000"
"163","7.6250","0.5424",,,"23.2164","11.5849","3.5200","539.0000"
"164","7.6350","0.5431",,,"23.6432","11.5698","3.5200","559.0000"
"165","7.6450","0.5438",,,"22.4944","11.5546","3.5200","506.0000"
"166","7.6550","0.5445",,,"23.7697","11.5396","3.5200","565.0000"
"167","7.6650","0.5452",,,"22.5167","11.5245","3.5200","507.0000"
"168","7.6750","0.5459",,,"23.3880","11.5095","3.5200","547.0000"
"169","7.6850","0.5466",,,"23.2164","11.4946","3.5200","539.0000"
"170","7.6950","0.5473",,,"23.1733","11.4797","3.5200","537.0000"
"171","7.7050","0.5480",,,"23.5584","11.4648","3.5200","555.0000"
"172","7.7150","0.5488",,,"23.2164","11.4500","3.5200","539.0000"
"173","7.7250","0.5495",,,"23.9792","11.4352","3.5200","575.0000"
"174","7.7350","0.5502",,,"23.2594","11.4204","3.5200","541.0000"
"175","7.7450","0.5509",,,"23.3024","11.4057","3.5200","543.0000"
"176","7.7550","0.5516",,,"23.2379","11.3910","3.5200","540.0000"
"177","7.7650","0.5523",,,"23.1301","11.3763","3.5200","535.0000"
"178","7.7750","0.5530",,,"23.4307","11.3617","3.5200","549.0000"
"179","7.7850","0.5537",,,"24.2281","11.3472","3.5200","587.0000"
"180","7.7950","0.5544",,,"23.5584","11.3326","3.5200","555.0000"
"181","7.8050","0.5551",,,"23.0217","11.3181","3.5200","530.0000"
"182","7.8150","0.5559",,,"23.6008","11.3037","3.5200","557.0000"
"183","7.8250","0.5566",,,"24.3311","11.2893","3.5200","592.0000"
"184","7.8350","0.5573",,,"22.8473","11.2749","3.5200","522.0000"
"185","7.8450","0.5580",,,"23.1948","11.2605","3.5200","538.0000"
"186","7.8550","0.5587",,,"22.4499","11.2462","3.5200","504.0000"
"187","7.8650","0.5594",,,"23.0868","11.2319","3.5200","533.0000"
"188","7.8750","0.5601",,,"23.3880","11.2177","3.5200","547.0000"
"189","7.8850","0.5608",,,"23.6220","11.2035","3.5200","558.0000"
"190","7.8950","0.5615",,,"23.9165","11.1893","3.5200","572.0000"
"191","7.9050","0.5622",,,"23.7908","11.1752","3.5200","566.0000"
"192","7.9150","0.5630",,,"23.6008","11.1611","3.5200","557.0000"
"193","7.9250","0.5637",,,"23.6220","11.1470","3.5200","558.0000"
"194","7.9350","0.5644",,,"24.0000","11.1330","3.5200","576.0000"
"195","7.9450","0.5651",,,"24.4336","11.1190","3.5200","597.0000"
"196","7.9550","0.5658",,,"23.0434","11.1051","3.5200","531.0000"
"197","7.9650","0.5665",,,"23.0434","11.0911","3.5200","531.0000"
"198","7.9750","0.5672",,,"23.0000","11.0772","3.5200","529.0000"
"199","7.9850","0.5679",,,"23.9583","11.0634","3.5200","574.0000"
"200","7.9950","0.5686",,,"24.6982","11.0496","3.5200","610.0000"
"201","8.0050","0.5693",,,"23.6854","11.0358","3.5200","561.0000"
"202","8.0150","0.5701",,,"22.9783","11.0221","3.5200","528.0000"
"203","8.0250","0.5708",,,"24.0832","11.0083","3.5200","580.0000"
"204","8.0350","0.5715",,,"23.7065","10.9947","3.5200","562.0000"
"205","8.0450","0.5722",,,"24.0832","10.9810","3.5200","580.0000"
"206","8.0550","0.5729",,,"23.8537","10.9674","3.5200","569.0000"
"207","8.0650","0.5736",,,"23.6008","10.9538","3.5200","557.0000"
"208","8.0750","0.5743",,,"23.7065","10.9403","3.5200","562.0000"
"209","8.0850","0.5750",,,"23.8747","10.9268","3.5200","570.0000"
"210","8.0950","0.5757",,,"23.1084","10.9133","3.5200","534.0000"
"211","8.1050","0.5764",,,"23.2594","10.8999","3.5200","541.0000"
"212","8.1150","0.5772",,,"23.5160","10.8865","3.5200","553.0000"
"213","8.1250","0.5779",,,"23.3452","10.8731","3.5200","545.0000"
"214","8.1350","0.5786",,,"23.1733","10.8597","3.5200","537.0000"
"215","8.1450","0.5793",,,"23.6008","10.8464","3.5200","557.0000"
"216","8.1550","0.5800",,,"23.7276","10.8331","3.5200","563.0000"
"217","8.1650","0.5807",,,"23.9792","10.8199","3.5200","575.0000"
"218","8.1750","0.5814",,,"22.5167","10.8067","3.5200","507.0000"
"219","8.1850","0.5821",,,"24.1247","10.7935","3.5200","582.0000"
"220","8.1950","0.5828",,,"22.9565","10.7804","3.5200","527.0000"
"221","8.2050","0.5835",,,"23.5797","10.7672","3.5200","556.0000"
"222","8.2150","0.5843",,,"23.0000","10.7542","3.5200","529.0000"
"223","8.2250","0.5850",,,"23.7276","10.7411","3.5200","563.0000"
"224","8.2350","0.5857",,,"23.7487","10.7281","3.5200","564.0000"
"225","8.2450","0.5864",,,"23.2164","10.7151","3.5200","539.0000"
"226","8.2550","0.5871",,,"23.8328","10.7021","3.5200","568.0000"
"227","8.2650","0.5878",,,"23.9165","10.6892","3.5200","572.0000"
"228","8.2750","0.5885",,,"24.1454","10.6763","3.5200","583.0000"
"229","8.2850","0.5892",,,"22.9129","10.6635","3.5200","525.0000"
"230","8.2950","0.5899",,,"23.0651","10.6506","3.5200","532.0000"
"231","8.3050","0.5906",,,"23.2594","10.6378","3.5200","541.0000"
"232","8.3150","0.5914",,,"23.4307","10.6250","3.5200","549.0000"
"233","8.3250","0.5921",,,"23.0651","10.6123","3.5200","532.0000"
"234","8.3350","0.5928",,,"24.0832","10.5996","3.5200","580.0000"
"235","8.3450","0.5935",,,"24.2074","10.5869","3.5200","586.0000"
"236","8.3550","0.5942",,,"23.3452","10.5743","3.5200","545.0000"
"237","8.3650","0.5949",,,"24.1039","10.5617","3.5200","581.0000"
"238","8.3750","0.5956",,,"22.9783","10.5491","3.5200","528.0000"
"239","8.3850","0.5963",,,"23.5797","10.5365","3.5200","556.0000"
"240","8.3950","0.5970",,,"23.1301","10.5240","3.5200","535.0000"
"241","8.4050","0.5977",,,"23.0868","10.5115","3.5200","533.0000"
"242","8.4150","0.5985",,,"23.4094","10.4990","3.5200","548.0000"
"243","8.4250","0.5992",,,"23.6643","10.4866","3.5200","560.0000"
"244","8.4350","0.5999",,,"23.4094","10.4742","3.5200","548.0000"
"245","8.4450","0.6006",,,"24.0624","10.4618","3.5200","579.0000"
"246","8.4550","0.6013",,,"24.0624","10.4494","3.5200","579.0000"
"247","8.4650","0.6020",,,"23.4947","10.4371","3.5200","552.0000"
"248","8.4750","0.6027",,,"23.7276","10.4248","3.5200","563.0000"
"249","8.4850","0.6034",,,"23.8537","10.4125","3.5200","569.0000"
"250","8.4950","0.6041",,,"23.2379","10.4003","3.5200","540.0000"
"251","8.5050","0.6048",,,"22.7376","10.3881","3.5200","517.0000"
"252","8.5150","0.6056",,,"22.7816","10.3759","3.5200","519.0000"
"253","8.5250","0.6063",,,"25.4951","10.3638","3.5200","650.0000"
"254","8.5350","0.6070",,,"23.4307","10.3517","3.5200","549.0000"
"255","8.5450","0.6077",,,"23.3024","10.3396","3.5200","543.0000"
"256","8.5550","0.6084",,,"23.9165","10.3275","3.5200","572.0000"
"257","8.5650","0.6091",,,"23.8118","10.3155","3.5200","567.0000"
"258","8.5750","0.6098",,,"22.6716","10.3035","3.5200","514.0000"
"259","8.5850","0.6105",,,"23.3666","10.2915","3.5200","546.0000"
"260","8.5950","0.6112",,,"23.3880","10.2795","3.5200","547.0000"
"261","8.6050","0.6119",,,"22.9783","10.2676","3.5200","528.0000"
"262","8.6150","0.6127",,,"23.0651","10.2557","3.5200","532.0000"
"263","8.6250","0.6134",,,"23.0217","10.2438","3.5200","530.0000"
"264","8.6350","0.6141",,,"23.8537","10.2320","3.5200","569.0000"
"265","8.6450","0.6148",,,"23.5160","10.2202","3.5200","553.0000"
"266","8.6550","0.6155",,,"23.1733","10.2084","3.5200","537.0000"
"267","8.6650","0.6162",,,"22.8035","10.1966","3.5200","520.0000"
"268","8.6750","0.6169",,,"23.4307","10.1849","3.5200","549.0000"
"269","8.6850","0.6176",,,"23.9165","10.1732","3.5200","572.0000"
"270","8.6950","0.6183",,,"23.4521","10.1615","3.5200","550.0000"
"271","8.7050","0.6190",,,"23.1517","10.1499","3.5200","536.0000"
"272","8.7150","0.6198",,,"23.2164","10.1383","3.5200","539.0000"
"273","8.7250","0.6205",,,"23.8537","10.1267","3.5200","569.0000"
"274","8.7350","0.6212",,,"23.5372","10.1151","3.5200","554.0000"
"275","8.7450","0.6219",,,"23.6008","10.1035","3.5200","557.0000"
"276","8.7550","0.6226",,,"23.1084","10.0920","3.5200","534.0000"
"277","8.7650","0.6233",,,"23.4521","10.0805","3.5200","550.0000"
"278","8.7750","0.6240",,,"22.6936","10.0691","3.5200","515.0000"
"279","8.7850","0.6247",,,"23.4521","10.0576","3.5200","550.0000"
"280","8.7950","0.6254",,,"23.1301","10.0462","3.5200","535.0000"
"281","8.8050","0.6261",,,"23.3024","10.0348","3.5200","543.0000"
"282","8.8150","0.6268",,,"22.9565","10.0235","3.5200","527.0000"
"283","8.8250","0.6276",,,"23.8118","10.0121","3.5200","567.0000"
"284","8.8350","0.6283",,,"23.6432","10.0008","3.5200","559.0000"
"285","8.8450","0.6290",,,"24.3311","9.9895","3.5200","592.0000"
"286","8.8550","0.6297",,,"24.1247","9.9783","3.5200","582.0000"
"287","8.8650","0.6304",,,"23.1301","9.9670","3.5200","535.0000"
"288","8.8750","0.6311",,,"24.0416","9.9558","3.5200","578.0000"
"289","8.8850","0.6318",,,"23.6854","9.9447","3.5200","561.0000"
"290","8.8950","0.6325",,,"24.5153","9.9335","3.5200","601.0000"
"291","8.9050","0.6332",,,"23.3452","9.9224","3.5200","545.0000"
"292","8.9150","0.6339",,,"23.8118","9.9113","3.5200","567.0000"
"293","8.9250","0.6347",,,"24.3311","9.9002","3.5200","592.0000"
"294","8.9350","0.6354",,,"23.3666","9.8891","3.5200","546.0000"
"295","8.9450","0.6361",,,"24.3516","9.8781","3.5200","593.0000"
"296","8.9550","0.6368",,,"23.3880","9.8671","3.5200","547.0000"
"297","8.9650","0.6375",,,"23.2164","9.8561","3.5200","539.0000"
"298","8.9750","0.6382",,,"23.4947","9.8451","3.5200","552.0000"
"299","8.9850","0.6389",,,"23.8118","9.8342","3.5200","567.0000"
"300","8.9950","0.6396",,,"24.1247","9.8233","3.5200","582.0000"
"301","9.0050","0.6403",,,"23.5160","9.8124","3.5200","553.0000"
"302","9.0150","0.6410",,,"23.9165","9.8015","3.5200","572.0000"
"303","9.0250","0.6418",,,"23.8537","9.7907","3.5200","569.0000"
"304","9.0350","0.6425",,,"23.1301","9.7799","3.5200","535.0000"
"305","9.0450","0.6432",,,"23.2594","9.7691","3.5200","541.0000"
"306","9.0550","0.6439",,,"23.7697","9.7583","3.5200","565.0000"
"307","9.0650","0.6446",,,"23.3238","9.7476","3.5200","544.0000"
"308","9.0750","0.6453",,,"24.4336","9.7369","3.5200","597.0000"
"309","9.0850","0.6460",,,"23.6432","9.7262","3.5200","559.0000"
"310","9.0950","0.6467",,,"24.5967","9.7155","3.5200","605.0000"
"311","9.1050","0.6474",,,"23.8328","9.7049","3.5200","568.0000"
"312","9.1150","0.6481",,,"24.2899","9.6942","3.5200","590.0000"
"313","9.1250","0.6488",,,"22.9783","9.6836","3.5200","528.0000"
"314","9.1350","0.6496",,,"23.5797","9.6731","3.5200","556.0000"
"315","9.1450","0.6503",,,"23.8118","9.6625","3.5200","567.0000"
"316","9.1550","0.6510",,,"22.4722","9.6520","3.5200","505.0000"
"317","9.1650","0.6517",,,"24.1039","9.6415","3.5200","581.0000"
"318","9.1750","0.6524",,,"23.3666","9.6310","3.5200","546.0000"
"319","9.1850","0.6531",,,"23.5584","9.6205","3.5200","555.0000"
"320","9.1950","0.6538",,,"23.7697","9.6101","3.5200","565.0000"
"321","9.2050","0.6545",,,"23.4094","9.5996","3.5200","548.0000"
"322","9.2150","0.6552",,,"24.2281","9.5893","3.5200","587.0000"
"323","9.2250","0.6559",,,"23.7276","9.5789","3.5200","563.0000"
"324","9.2350","0.6567",,,"23.7276","9.5685","3.5200","563.0000"
"325","9.2450","0.6574",,,"24.0000","9.5582","3.5200","576.0000"
"326","9.2550","0.6581",,,"24.3105","9.5479","3.5200","591.0000"
"327","9.2650","0.6588",,,"23.7487","9.5376","3.5200","564.0000"
"328","9.2750","0.6595",,,"23.5372","9.5274","3.5200","554.0000"
"329","9.2850","0.6602",,,"22.9783","9.5171","3.5200","528.0000"
"330","9.2950","0.6609",,,"24.3311","9.5069","3.5200","592.0000"
"331","9.3050","0.6616",,,"23.8747","9.4967","3.5200","570.0000"
"332","9.3150","0.6623",,,"23.1517","9.4865","3.5200","536.0000"
"333","9.3250","0.6630",,,"23.5584","9.4764","3.5200","555.0000"
"334","9.3350","0.6637",,,"24.1247","9.4663","3.5200","582.0000"
"335","9.3450","0.6645",,,"24.8193","9.4561","3.5200","616.0000"
"336","9.3550","0.6652",,,"22.7596","9.4461","3.5200","518.0000"
"337","9.3650","0.6659",,,"23.3880","9.4360","3.5200","547.0000"
"338","9.3750","0.6666",,,"23.4734","9.4260","3.5200","551.0000"
"339","9.3850","0.6673",,,"23.6008","9.4159","3.5200","557.0000"
"340","9.3950","0.6680",,,"24.0832","9.4059","3.5200","580.0000"
"341","9.4050","0.6687",,,"23.6854","9.3960","3.5200","561.0000"
"342","9.4150","0.6694",,,"23.6854","9.3860","3.5200","561.0000"
"343","9.4250","0.6701",,,"23.5372","9.3761","3.5200","554.0000"
"344","9.4350","0.6708",,,"24.2899","9.3661","3.5200","590.0000"
"345","9.4450","0.6715",,,"24.6171","9.3563","3.5200","606.0000"
"346","9.4550","0.6723",,,"23.9374","9.3464","3.5200","573.0000"
"347","9.4650","0.6730",,,"23.8747","9.3365","3.5200","570.0000"
"348","9.4750","0.6737",,,"24.5153","9.3267","3.5200","601.0000"
"349","9.4850","0.6744",,,"23.9583","9.3169","3.5200","574.0000"
"350","9.4950","0.6751",,,"23.9165","9.3071","3.5200","572.0000"
"351","9.5050","0.6758",,,"23.6008","9.2973","3.5200","557.0000"
"352","9.5150","0.6765",,,"24.0208","9.2876","3.5200","577.0000"
"353","9.5250","0.6772",,,"23.2379","9.2778","3.5200","540.0000"
"354","9.5350","0.6779",,,"23.2379","9.2681","3.5200","540.0000"
"355","9.5450","0.6786",,,"24.3926","9.2585","3.5200","595.0000"
"356","9.5550","0.6794",,,"23.9374","9.2488","3.5200","573.0000"
"357","9.5650","0.6801",,,"24.8395","9.2391","3.5200","617.0000"
"358","9.5750","0.6808",,,"23.6854","9.2295","3.5200","561.0000"
"359","9.5850","0.6815",,,"23.5797","9.2199","3.5200","556.0000"
"360","9.5950","0.6822",,,"23.7487","9.2103","3.5200","564.0000"
"361","9.6050","0.6829",,,"23.0868","9.2008","3.5200","533.0000"
"362","9.6150","0.6836",,,"23.4307","9.1912","3.5200","549.0000"
"363","9.6250","0.6843",,,"23.3024","9.1817","3.5200","543.0000"
"364","9.6350","0.6850",,,"24.3105","9.1722","3.5200","591.0000"
"365","9.6450","0.6857",,,"22.9347","9.1627","3.5200","526.0000"
"366","9.6550","0.6864",,,"23.6432","9.1532","3.5200","559.0000"
"367","9.6650","0.6872",,,"23.9792","9.1438","3.5200","575.0000"
"368","9.6750","0.6879",,,"23.2594","9.1343","3.5200","541.0000"
"369","9.6850","0.6886",,,"23.9165","9.1249","3.5200","572.0000"
"370","9.6950","0.6893",,,"24.5153","9.1155","3.5200","601.0000"
"371","9.7050","0.6900",,,"23.3666","9.1062","3.5200","546.0000"
"372","9.7150","0.6907",,,"22.9565","9.0968","3.5200","527.0000"
"373","9.7250","0.6914",,,"23.1733","9.0875","3.5200","537.0000"
"374","9.7350","0.6921",,,"23.4307","9.0782","3.5200","549.0000"
