"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"32","15.3150","1.0869",,,"49.4773","5.7808","3.5200","2448.0000"
"33","15.3250","1.0876",,,"48.4149","5.7771","3.5200","2344.0000"
"34","15.3350","1.0883",,,"48.8774","5.7733","3.5200","2389.0000"
"35","15.3450","1.0890",,,"48.0521","5.7696","3.5200","2309.0000"
"36","15.3550","1.0897",,,"49.3559","5.7658","3.5200","2436.0000"
"37","15.3650","1.0904",,,"47.9479","5.7621","3.5200","2299.0000"
"38","15.3750","1.0911",,,"49.0204","5.7584","3.5200","2403.0000"
"39","15.3850","1.0918",,,"48.8569","5.7547","3.5200","2387.0000"
"40","15.3950","1.0925",,,"49.0612","5.7509","3.5200","2407.0000"
"41","15.4050","1.0933",,,"49.3052","5.7472","3.5200","2431.0000"
"42","15.4150","1.0940",,,"49.1630","5.7435","3.5200","2417.0000"
"43","15.4250","1.0947",,,"48.9694","5.7398","3.5200","2398.0000"
"44","15.4350","1.0954",,,"49.4267","5.7361","3.5200","2443.0000"
"45","15.4450","1.0961",,,"48.4355","5.7324","3.5200","2346.0000"
"46","15.4550","1.0968",,,"47.9375","5.7288","3.5200","2298.0000"
"47","15.4650","1.0975",,,"48.6107","5.7251","3.5200","2363.0000"
"48","15.4750","1.0982",,,"48.5798","5.7214","3.5200","2360.0000"
"49","15.4850","1.0989",,,"48.8365","5.7177","3.5200","2385.0000"
"50","15.4950","1.0996",,,"49.3559","5.7141","3.5200","2436.0000"
"51","15.5050","1.1003",,,"47.7703","5.7104","3.5200","2282.0000"
"52","15.5150","1.1010",,,"48.8979","5.7067","3.5200","2391.0000"
"53","15.5250","1.1017",,,"48.7955","5.7031","3.5200","2381.0000"
"54","15.5350","1.1024",,,"48.4562","5.6994","3.5200","2348.0000"
"55","15.5450","1.1031",,,"48.0937","5.6958","3.5200","2313.0000"
"56","15.5550","1.1038",,,"48.5386","5.6922","3.5200","2356.0000"
"57","15.5650","1.1045",,,"47.9792","5.6885","3.5200","2302.0000"
"58","15.5750","1.1052",,,"47.7179","5.6849","3.5200","2277.0000"
"59","15.5850","1.1059",,,"48.7237","5.6813","3.5200","2374.0000"
"60","15.5950","1.1067",,,"47.3814","5.6776","3.5200","2245.0000"
"61","15.6050","1.1074",,,"48.5695","5.6740","3.5200","2359.0000"
"62","15.6150","1.1081",,,"48.4355","5.6704","3.5200","2346.0000"
"63","15.6250","1.1088",,,"48.5489","5.6668","3.5200","2357.0000"
"64","15.6350","1.1095",,,"49.1528","5.6632","3.5200","2416.0000"
"65","15.6450","1.1102",,,"49.0102","5.6596","3.5200","2402.0000"
"66","15.6550","1.1109",,,"48.8160","5.6560","3.5200","2383.0000"
"67","15.6650","1.1116",,,"48.6518","5.6524","3.5200","2367.0000"
"68","15.6750","1.1123",,,"48.5180","5.6488","3.5200","2354.0000"
"69","15.6850","1.1130",,,"48.0729","5.6453","3.5200","2311.0000"
"70","15.6950","1.1137",,,"48.1664","5.6417","3.5200","2320.0000"
"71","15.7050","1.1144",,,"48.8876","5.6381","3.5200","2390.0000"
"72","15.7150","1.1151",,,"48.6313","5.6346","3.5200","2365.0000"
"73","15.7250","1.1158",,,"47.9270","5.6310","3.5200","2297.0000"
"74","15.7350","1.1165",,,"49.4368","5.6274","3.5200","2444.0000"
"75","15.7450","1.1172",,,"47.8226","5.6239","3.5200","2287.0000"
"76","15.7550","1.1179",,,"48.0208","5.6203","3.5200","2306.0000"
"77","15.7650","1.1186",,,"48.3735","5.6168","3.5200","2340.0000"
"78","15.7750","1.1193",,,"48.8979","5.6133","3.5200","2391.0000"
"79","15.7850","1.1201",,,"47.8539","5.6097","3.5200","2290.0000"
"80","15.7950","1.1208",,,"48.9285","5.6062","3.5200","2394.0000"
"81","15.8050","1.1215",,,"49.2544","5.6027","3.5200","2426.0000"
"82","15.8150","1.1222",,,"48.6210","5.5992","3.5200","2364.0000"
"83","15.8250","1.1229",,,"48.7545","5.5956","3.5200","2377.0000"
"84","15.8350","1.1236",,,"48.3942","5.5921","3.5200","2342.0000"
"85","15.8450","1.1243",,,"48.4149","5.5886","3.5200","2344.0000"
"86","15.8550","1.1250",,,"48.0208","5.5851","3.5200","2306.0000"
"87","15.8650","1.1257",,,"47.3392","5.5816","3.5200","2241.0000"
"88","15.8750","1.1264",,,"48.3218","5.5781","3.5200","2335.0000"
"89","15.8850","1.1271",,,"47.6865","5.5746","3.5200","2274.0000"
"90","15.8950","1.1278",,,"48.6210","5.5712","3.5200","2364.0000"
"91","15.9050","1.1285",,,"48.5592","5.5677","3.5200","2358.0000"
"92","15.9150","1.1292",,,"48.8160","5.5642","3.5200","2383.0000"
"93","15.9250","1.1299",,,"49.4368","5.5607","3.5200","2444.0000"
"94","15.9350","1.1306",,,"48.0208","5.5573","3.5200","2306.0000"
"95","15.9450","1.1313",,,"48.4974","5.5538","3.5200","2352.0000"
"96","15.9550","1.1320",,,"48.2908","5.5503","3.5200","2332.0000"
"97","15.9650","1.1327",,,"48.8160","5.5469","3.5200","2383.0000"
"98","15.9750","1.1334",,,"47.9479","5.5434","3.5200","2299.0000"
"99","15.9850","1.1342",,,"48.8365","5.5400","3.5200","2385.0000"
"100","15.9950","1.1349",,,"47.4763","5.5365","3.5200","2254.0000"
"101","16.0050","1.1356",,,"47.4447","5.5331","3.5200","2251.0000"
"102","16.0150","1.1363",,,"48.3735","5.5297","3.5200","2340.0000"
"103","16.0250","1.1370",,,"48.8262","5.5262","3.5200","2384.0000"
"104","16.0350","1.1377",,,"47.6130","5.5228","3.5200","2267.0000"
"105","16.0450","1.1384",,,"48.0208","5.5194","3.5200","2306.0000"
"106","16.0550","1.1391",,,"48.4252","5.5160","3.5200","2345.0000"
"107","16.0650","1.1398",,,"47.9270","5.5126","3.5200","2297.0000"
"108","16.0750","1.1405",,,"47.7389","5.5092","3.5200","2279.0000"
"109","16.0850","1.1412",,,"48.4252","5.5058","3.5200","2345.0000"
"110","16.0950","1.1419",,,"48.3322","5.5024","3.5200","2336.0000"
"111","16.1050","1.1426",,,"48.3115","5.4990","3.5200","2334.0000"
"112","16.1150","1.1433",,,"48.3942","5.4956","3.5200","2342.0000"
"113","16.1250","1.1440",,,"48.0000","5.4922","3.5200","2304.0000"
"114","16.1350","1.1447",,,"48.8774","5.4888","3.5200","2389.0000"
"115","16.1450","1.1454",,,"47.8644","5.4854","3.5200","2291.0000"
"116","16.1550","1.1461",,,"48.3839","5.4821","3.5200","2341.0000"
"117","16.1650","1.1468",,,"47.3392","5.4787","3.5200","2241.0000"
"118","16.1750","1.1475",,,"48.4562","5.4753","3.5200","2348.0000"
"119","16.1850","1.1482",,,"48.0104","5.4720","3.5200","2305.0000"
"120","16.1950","1.1490",,,"48.2597","5.4686","3.5200","2329.0000"
"121","16.2050","1.1497",,,"48.2804","5.4653","3.5200","2331.0000"
"122","16.2150","1.1504",,,"47.7912","5.4619","3.5200","2284.0000"
"123","16.2250","1.1511",,,"48.1871","5.4586","3.5200","2322.0000"
"124","16.2350","1.1518",,,"47.9896","5.4552","3.5200","2303.0000"
"125","16.2450","1.1525",,,"48.3529","5.4519","3.5200","2338.0000"
"126","16.2550","1.1532",,,"49.5580","5.4486","3.5200","2456.0000"
"127","16.2650","1.1539",,,"47.8957","5.4452","3.5200","2294.0000"
"128","16.2750","1.1546",,,"48.4871","5.4419","3.5200","2351.0000"
"129","16.2850","1.1553",,,"47.7598","5.4386","3.5200","2281.0000"
"130","16.2950","1.1560",,,"48.2079","5.4353","3.5200","2324.0000"
"131","16.3050","1.1567",,,"48.4458","5.4320","3.5200","2347.0000"
"132","16.3150","1.1574",,,"49.4975","5.4287","3.5200","2450.0000"
"133","16.3250","1.1581",,,"48.1975","5.4254","3.5200","2323.0000"
"134","16.3350","1.1588",,,"48.8876","5.4221","3.5200","2390.0000"
"135","16.3450","1.1595",,,"49.0408","5.4188","3.5200","2405.0000"
"136","16.3550","1.1602",,,"49.2138","5.4155","3.5200","2422.0000"
"137","16.3650","1.1609",,,"48.9898","5.4122","3.5200","2400.0000"
"138","16.3750","1.1616",,,"48.4871","5.4089","3.5200","2351.0000"
"139","16.3850","1.1623",,,"48.8057","5.4056","3.5200","2382.0000"
"140","16.3950","1.1630",,,"49.0918","5.4024","3.5200","2410.0000"
"141","16.4050","1.1637",,,"48.7340","5.3991","3.5200","2375.0000"
"142","16.4150","1.1645",,,"47.5079","5.3958","3.5200","2257.0000"
"143","16.4250","1.1652",,,"49.6689","5.3926","3.5200","2467.0000"
"144","16.4350","1.1659",,,"50.0100","5.3893","3.5200","2501.0000"
"145","16.4450","1.1666",,,"49.1019","5.3860","3.5200","2411.0000"
"146","16.4550","1.1673",,,"49.5480","5.3828","3.5200","2455.0000"
"147","16.4650","1.1680",,,"49.1833","5.3795","3.5200","2419.0000"
"148","16.4750","1.1687",,,"49.2849","5.3763","3.5200","2429.0000"
"149","16.4850","1.1694",,,"49.2138","5.3731","3.5200","2422.0000"
"150","16.4950","1.1701",,,"50.1398","5.3698","3.5200","2514.0000"
"151","16.5050","1.1708",,,"50.2991","5.3666","3.5200","2530.0000"
"152","16.5150","1.1715",,,"50.7642","5.3634","3.5200","2577.0000"
"153","16.5250","1.1722",,,"50.2195","5.3601","3.5200","2522.0000"
"154","16.5350","1.1729",,,"50.3786","5.3569","3.5200","2538.0000"
"155","16.5450","1.1736",,,"50.7445","5.3537","3.5200","2575.0000"
"156","16.5550","1.1743",,,"50.6557","5.3505","3.5200","2566.0000"
"157","16.5650","1.1750",,,"50.0300","5.3473","3.5200","2503.0000"
"158","16.5750","1.1757",,,"50.4975","5.3441","3.5200","2550.0000"
"159","16.5850","1.1764",,,"50.5371","5.3409","3.5200","2554.0000"
"160","16.5950","1.1771",,,"50.8527","5.3377","3.5200","2586.0000"
"161","16.6050","1.1778",,,"51.4684","5.3345","3.5200","2649.0000"
"162","16.6150","1.1785",,,"50.7937","5.3313","3.5200","2580.0000"
"163","16.6250","1.1792",,,"51.5752","5.3281","3.5200","2660.0000"
"164","16.6350","1.1800",,,"52.3832","5.3250","3.5200","2744.0000"
"165","16.6450","1.1807",,,"50.9706","5.3218","3.5200","2598.0000"
"166","16.6550","1.1814",,,"51.2152","5.3186","3.5200","2623.0000"
"167","16.6650","1.1821",,,"51.5655","5.3154","3.5200","2659.0000"
"168","16.6750","1.1828",,,"51.8748","5.3123","3.5200","2691.0000"
"169","16.6850","1.1835",,,"52.0000","5.3091","3.5200","2704.0000"
"170","16.6950","1.1842",,,"51.9423","5.3059","3.5200","2698.0000"
"171","16.7050","1.1849",,,"51.3420","5.3028","3.5200","2636.0000"
"172","16.7150","1.1856",,,"52.2303","5.2996","3.5200","2728.0000"
"173","16.7250","1.1863",,,"52.3355","5.2965","3.5200","2739.0000"
"174","16.7350","1.1870",,,"52.6498","5.2934","3.5200","2772.0000"
"175","16.7450","1.1877",,,"52.8772","5.2902","3.5200","2796.0000"
"176","16.7550","1.1884",,,"52.2972","5.2871","3.5200","2735.0000"
"177","16.7650","1.1891",,,"52.2398","5.2840","3.5200","2729.0000"
"178","16.7750","1.1898",,,"52.7826","5.2808","3.5200","2786.0000"
"179","16.7850","1.1905",,,"53.2823","5.2777","3.5200","2839.0000"
"180","16.7950","1.1912",,,"52.4690","5.2746","3.5200","2753.0000"
"181","16.8050","1.1919",,,"52.6593","5.2715","3.5200","2773.0000"
"182","16.8150","1.1926",,,"53.4790","5.2684","3.5200","2860.0000"
"183","16.8250","1.1933",,,"52.4309","5.2652","3.5200","2749.0000"
"184","16.8350","1.1940",,,"53.5257","5.2621","3.5200","2865.0000"
"185","16.8450","1.1947",,,"54.3231","5.2590","3.5200","2951.0000"
"186","16.8550","1.1954",,,"54.3047","5.2559","3.5200","2949.0000"
"187","16.8650","1.1961",,,"52.6308","5.2528","3.5200","2770.0000"
"188","16.8750","1.1969",,,"52.4881","5.2498","3.5200","2755.0000"
"189","16.8850","1.1976",,,"53.8609","5.2467","3.5200","2901.0000"
"190","16.8950","1.1983",,,"54.9090","5.2436","3.5200","3015.0000"
"191","16.9050","1.1990",,,"53.7680","5.2405","3.5200","2891.0000"
"192","16.9150","1.1997",,,"54.7814","5.2374","3.5200","3001.0000"
"193","16.9250","1.2004",,,"54.6626","5.2344","3.5200","2988.0000"
"194","16.9350","1.2011",,,"54.1295","5.2313","3.5200","2930.0000"
"195","16.9450","1.2018",,,"54.9727","5.2282","3.5200","3022.0000"
"196","16.9550","1.2025",,,"54.6535","5.2252","3.5200","2987.0000"
"197","16.9650","1.2032",,,"54.7540","5.2221","3.5200","2998.0000"
"198","16.9750","1.2039",,,"54.8635","5.2191","3.5200","3010.0000"
"199","16.9850","1.2046",,,"55.8749","5.2160","3.5200","3122.0000"
"200","16.9950","1.2053",,,"54.9909","5.2130","3.5200","3024.0000"
"201","17.0050","1.2060",,,"54.5436","5.2099","3.5200","2975.0000"
"202","17.0150","1.2067",,,"54.8544","5.2069","3.5200","3009.0000"
"203","17.0250","1.2074",,,"56.2050","5.2038","3.5200","3159.0000"
"204","17.0350","1.2081",,,"54.3783","5.2008","3.5200","2957.0000"
"205","17.0450","1.2088",,,"55.0000","5.1978","3.5200","3025.0000"
"206","17.0550","1.2095",,,"53.6936","5.1948","3.5200","2883.0000"
"207","17.0650","1.2102",,,"55.2087","5.1917","3.5200","3048.0000"
"208","17.0750","1.2109",,,"55.4076","5.1887","3.5200","3070.0000"
"209","17.0850","1.2116",,,"55.7943","5.1857","3.5200","3113.0000"
"210","17.0950","1.2123",,,"55.0636","5.1827","3.5200","3032.0000"
"211","17.1050","1.2130",,,"54.9818","5.1797","3.5200","3023.0000"
"212","17.1150","1.2137",,,"55.7136","5.1767","3.5200","3104.0000"
"213","17.1250","1.2145",,,"55.6866","5.1737","3.5200","3101.0000"
"214","17.1350","1.2152",,,"54.6900","5.1707","3.5200","2991.0000"
"215","17.1450","1.2159",,,"55.3263","5.1677","3.5200","3061.0000"
"216","17.1550","1.2166",,,"55.1181","5.1647","3.5200","3038.0000"
"217","17.1650","1.2173",,,"56.1070","5.1617","3.5200","3148.0000"
"218","17.1750","1.2180",,,"56.0625","5.1587","3.5200","3143.0000"
"219","17.1850","1.2187",,,"56.0179","5.1557","3.5200","3138.0000"
"220","17.1950","1.2194",,,"55.8928","5.1528","3.5200","3124.0000"
"221","17.2050","1.2201",,,"56.4358","5.1498","3.5200","3185.0000"
"222","17.2150","1.2208",,,"55.9106","5.1468","3.5200","3126.0000"
"223","17.2250","1.2215",,,"56.0803","5.1439","3.5200","3145.0000"
"224","17.2350","1.2222",,,"56.1427","5.1409","3.5200","3152.0000"
"225","17.2450","1.2229",,,"55.8122","5.1379","3.5200","3115.0000"
"226","17.2550","1.2236",,,"56.3915","5.1350","3.5200","3180.0000"
"227","17.2650","1.2243",,,"56.8419","5.1320","3.5200","3231.0000"
"228","17.2750","1.2250",,,"55.9821","5.1291","3.5200","3134.0000"
"229","17.2850","1.2257",,,"56.2494","5.1261","3.5200","3164.0000"
"230","17.2950","1.2264",,,"56.8771","5.1232","3.5200","3235.0000"
"231","17.3050","1.2271",,,"56.0179","5.1203","3.5200","3138.0000"
"232","17.3150","1.2278",,,"57.7148","5.1173","3.5200","3331.0000"
"233","17.3250","1.2285",,,"57.7148","5.1144","3.5200","3331.0000"
"234","17.3350","1.2292",,,"57.0000","5.1115","3.5200","3249.0000"
"235","17.3450","1.2299",,,"57.6281","5.1085","3.5200","3321.0000"
"236","17.3550","1.2306",,,"57.6802","5.1056","3.5200","3327.0000"
"237","17.3650","1.2313",,,"56.6127","5.1027","3.5200","3205.0000"
"238","17.3750","1.2320",,,"56.7979","5.0998","3.5200","3226.0000"
"239","17.3850","1.2328",,,"56.6216","5.0969","3.5200","3206.0000"
"240","17.3950","1.2335",,,"56.6745","5.0940","3.5200","3212.0000"
"241","17.4050","1.2342",,,"56.6833","5.0911","3.5200","3213.0000"
"242","17.4150","1.2349",,,"56.2406","5.0882","3.5200","3163.0000"
"243","17.4250","1.2356",,,"56.9912","5.0853","3.5200","3248.0000"
"244","17.4350","1.2363",,,"56.3383","5.0824","3.5200","3174.0000"
"245","17.4450","1.2370",,,"57.5674","5.0795","3.5200","3314.0000"
"246","17.4550","1.2377",,,"56.9473","5.0766","3.5200","3243.0000"
"247","17.4650","1.2384",,,"57.3498","5.0737","3.5200","3289.0000"
"248","17.4750","1.2391",,,"57.6021","5.0708","3.5200","3318.0000"
"249","17.4850","1.2398",,,"57.3324","5.0680","3.5200","3287.0000"
"250","17.4950","1.2405",,,"57.7235","5.0651","3.5200","3332.0000"
"251","17.5050","1.2412",,,"57.0789","5.0622","3.5200","3258.0000"
"252","17.5150","1.2419",,,"57.3847","5.0593","3.5200","3293.0000"
"253","17.5250","1.2426",,,"56.8859","5.0565","3.5200","3236.0000"
"254","17.5350","1.2433",,,"57.8360","5.0536","3.5200","3345.0000"
"255","17.5450","1.2440",,,"58.3438","5.0508","3.5200","3404.0000"
"256","17.5550","1.2447",,,"58.0345","5.0479","3.5200","3368.0000"
"257","17.5650","1.2454",,,"57.7927","5.0451","3.5200","3340.0000"
"258","17.5750","1.2461",,,"57.9051","5.0422","3.5200","3353.0000"
"259","17.5850","1.2468",,,"57.8792","5.0394","3.5200","3350.0000"
"260","17.5950","1.2475",,,"57.3847","5.0365","3.5200","3293.0000"
"261","17.6050","1.2482",,,"57.8446","5.0337","3.5200","3346.0000"
"262","17.6150","1.2489",,,"57.4108","5.0308","3.5200","3296.0000"
"263","17.6250","1.2496",,,"58.2065","5.0280","3.5200","3388.0000"
"264","17.6350","1.2503",,,"57.6628","5.0252","3.5200","3325.0000"
"265","17.6450","1.2510",,,"58.6430","5.0224","3.5200","3439.0000"
"266","17.6550","1.2517",,,"58.8048","5.0195","3.5200","3458.0000"
"267","17.6650","1.2524",,,"57.2014","5.0167","3.5200","3272.0000"
"268","17.6750","1.2532",,,"58.6345","5.0139","3.5200","3438.0000"
"269","17.6850","1.2539",,,"58.2065","5.0111","3.5200","3388.0000"
"270","17.6950","1.2546",,,"58.4893","5.0083","3.5200","3421.0000"
"271","17.7050","1.2553",,,"58.0172","5.0055","3.5200","3366.0000"
"272","17.7150","1.2560",,,"58.8303","5.0027","3.5200","3461.0000"
"273","17.7250","1.2567",,,"58.7622","4.9999","3.5200","3453.0000"
"274","17.7350","1.2574",,,"58.2151","4.9971","3.5200","3389.0000"
"275","17.7450","1.2581",,,"57.8014","4.9943","3.5200","3341.0000"
"276","17.7550","1.2588",,,"57.8014","4.9915","3.5200","3341.0000"
"277","17.7650","1.2595",,,"58.4722","4.9887","3.5200","3419.0000"
"278","17.7750","1.2602",,,"57.8446","4.9859","3.5200","3346.0000"
"279","17.7850","1.2609",,,"59.0847","4.9831","3.5200","3491.0000"
"280","17.7950","1.2616",,,"58.8133","4.9804","3.5200","3459.0000"
"281","17.8050","1.2623",,,"58.3609","4.9776","3.5200","3406.0000"
"282","17.8150","1.2630",,,"58.9661","4.9748","3.5200","3477.0000"
"283","17.8250","1.2637",,,"59.0678","4.9720","3.5200","3489.0000"
"284","17.8350","1.2644",,,"59.2199","4.9693","3.5200","3507.0000"
"285","17.8450","1.2651",,,"59.5063","4.9665","3.5200","3541.0000"
"286","17.8550","1.2658",,,"58.7878","4.9638","3.5200","3456.0000"
"287","17.8650","1.2665",,,"58.7197","4.9610","3.5200","3448.0000"
"288","17.8750","1.2672",,,"58.2323","4.9583","3.5200","3391.0000"
"289","17.8850","1.2679",,,"58.5662","4.9555","3.5200","3430.0000"
"290","17.8950","1.2686",,,"57.8273","4.9528","3.5200","3344.0000"
"291","17.9050","1.2693",,,"58.6941","4.9500","3.5200","3445.0000"
"292","17.9150","1.2700",,,"59.5987","4.9473","3.5200","3552.0000"
"293","17.9250","1.2707",,,"58.5918","4.9445","3.5200","3433.0000"
"294","17.9350","1.2714",,,"58.5833","4.9418","3.5200","3432.0000"
"295","17.9450","1.2721",,,"59.1692","4.9391","3.5200","3501.0000"
"296","17.9550","1.2728",,,"58.0689","4.9363","3.5200","3372.0000"
"297","17.9650","1.2735",,,"57.9137","4.9336","3.5200","3354.0000"
"298","17.9750","1.2742",,,"59.7244","4.9309","3.5200","3567.0000"
"299","17.9850","1.2750",,,"58.5918","4.9282","3.5200","3433.0000"
"300","17.9950","1.2757",,,"59.7076","4.9255","3.5200","3565.0000"
"301","18.0050","1.2764",,,"59.0847","4.9227","3.5200","3491.0000"
"302","18.0150","1.2771",,,"59.2199","4.9200","3.5200","3507.0000"
"303","18.0250","1.2778",,,"60.0666","4.9173","3.5200","3608.0000"
"304","18.0350","1.2785",,,"59.6070","4.9146","3.5200","3553.0000"
"305","18.0450","1.2792",,,"59.2284","4.9119","3.5200","3508.0000"
"306","18.0550","1.2799",,,"59.3801","4.9092","3.5200","3526.0000"
"307","18.0650","1.2806",,,"58.9746","4.9065","3.5200","3478.0000"
"308","18.0750","1.2813",,,"59.5651","4.9038","3.5200","3548.0000"
"309","18.0850","1.2820",,,"59.0931","4.9011","3.5200","3492.0000"
"310","18.0950","1.2827",,,"58.4979","4.8985","3.5200","3422.0000"
"311","18.1050","1.2834",,,"59.0424","4.8958","3.5200","3486.0000"
"312","18.1150","1.2841",,,"59.9166","4.8931","3.5200","3590.0000"
"313","18.1250","1.2848",,,"58.8558","4.8904","3.5200","3464.0000"
"314","18.1350","1.2855",,,"59.7244","4.8877","3.5200","3567.0000"
"315","18.1450","1.2862",,,"59.1354","4.8851","3.5200","3497.0000"
"316","18.1550","1.2869",,,"59.9917","4.8824","3.5200","3599.0000"
"317","18.1650","1.2876",,,"58.8982","4.8797","3.5200","3469.0000"
"318","18.1750","1.2883",,,"59.2959","4.8771","3.5200","3516.0000"
"319","18.1850","1.2890",,,"60.3490","4.8744","3.5200","3642.0000"
"320","18.1950","1.2897",,,"59.1692","4.8718","3.5200","3501.0000"
"321","18.2050","1.2904",,,"59.3043","4.8691","3.5200","3517.0000"
"322","18.2150","1.2911",,,"60.4566","4.8665","3.5200","3655.0000"
"323","18.2250","1.2918",,,"60.1332","4.8638","3.5200","3616.0000"
"324","18.2350","1.2925",,,"59.1270","4.8612","3.5200","3496.0000"
"325","18.2450","1.2932",,,"59.9083","4.8585","3.5200","3589.0000"
"326","18.2550","1.2939",,,"59.0254","4.8559","3.5200","3484.0000"
"327","18.2650","1.2946",,,"59.6154","4.8533","3.5200","3554.0000"
"328","18.2750","1.2953",,,"59.9667","4.8506","3.5200","3596.0000"
"329","18.2850","1.2960",,,"59.8331","4.8480","3.5200","3580.0000"
"330","18.2950","1.2967",,,"59.2959","4.8454","3.5200","3516.0000"
"331","18.3050","1.2974",,,"60.0833","4.8427","3.5200","3610.0000"
"332","18.3150","1.2981",,,"59.9833","4.8401","3.5200","3598.0000"
"333","18.3250","1.2989",,,"60.2329","4.8375","3.5200","3628.0000"
"334","18.3350","1.2996",,,"59.5567","4.8349","3.5200","3547.0000"
"335","18.3450","1.3003",,,"60.0583","4.8323","3.5200","3607.0000"
"336","18.3550","1.3010",,,"60.3656","4.8297","3.5200","3644.0000"
"337","18.3650","1.3017",,,"60.7454","4.8270","3.5200","3690.0000"
"338","18.3750","1.3024",,,"60.5310","4.8244","3.5200","3664.0000"
"339","18.3850","1.3031",,,"60.8605","4.8218","3.5200","3704.0000"
"340","18.3950","1.3038",,,"60.2993","4.8192","3.5200","3636.0000"
"341","18.4050","1.3045",,,"60.5145","4.8166","3.5200","3662.0000"
"342","18.4150","1.3052",,,"60.4235","4.8141","3.5200","3651.0000"
"343","18.4250","1.3059",,,"61.4980","4.8115","3.5200","3782.0000"
"344","18.4350","1.3066",,,"60.2827","4.8089","3.5200","3634.0000"
"345","18.4450","1.3073",,,"59.9667","4.8063","3.5200","3596.0000"
"346","18.4550","1.3080",,,"60.0666","4.8037","3.5200","3608.0000"
"347","18.4650","1.3087",,,"59.2959","4.8011","3.5200","3516.0000"
"348","18.4750","1.3094",,,"59.3970","4.7986","3.5200","3528.0000"
"349","18.4850","1.3101",,,"60.3075","4.7960","3.5200","3637.0000"
"350","18.4950","1.3108",,,"59.8999","4.7934","3.5200","3588.0000"
"351","18.5050","1.3115",,,"60.9672","4.7908","3.5200","3717.0000"
"352","18.5150","1.3122",,,"59.2706","4.7883","3.5200","3513.0000"
"353","18.5250","1.3129",,,"61.2454","4.7857","3.5200","3751.0000"
"354","18.5350","1.3136",,,"60.5392","4.7832","3.5200","3665.0000"
"355","18.5450","1.3143",,,"59.4727","4.7806","3.5200","3537.0000"
"356","18.5550","1.3150",,,"61.2617","4.7780","3.5200","3753.0000"
"357","18.5650","1.3157",,,"60.6960","4.7755","3.5200","3684.0000"
"358","18.5750","1.3164",,,"59.8832","4.7729","3.5200","3586.0000"
"359","18.5850","1.3171",,,"60.7865","4.7704","3.5200","3695.0000"
"360","18.5950","1.3178",,,"60.2578","4.7679","3.5200","3631.0000"
"361","18.6050","1.3185",,,"59.8916","4.7653","3.5200","3587.0000"
"362","18.6150","1.3192",,,"60.9098","4.7628","3.5200","3710.0000"
"363","18.6250","1.3199",,,"60.5558","4.7602","3.5200","3667.0000"
"364","18.6350","1.3206",,,"60.0583","4.7577","3.5200","3607.0000"
