"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"101","23.0050","1.6266",,,"31.5595","3.8629","3.5200","996.0000"
"102","23.0150","1.6273",,,"33.0606","3.8612","3.5200","1093.0000"
"103","23.0250","1.6280",,,"32.2800","3.8596","3.5200","1042.0000"
"104","23.0350","1.6286",,,"33.9116","3.8579","3.5200","1150.0000"
"105","23.0450","1.6293",,,"33.3766","3.8563","3.5200","1114.0000"
"106","23.0550","1.6300",,,"32.0312","3.8546","3.5200","1026.0000"
"107","23.0650","1.6307",,,"31.9218","3.8530","3.5200","1019.0000"
"108","23.0750","1.6314",,,"32.3728","3.8513","3.5200","1048.0000"
"109","23.0850","1.6321",,,"31.8434","3.8497","3.5200","1014.0000"
"110","23.0950","1.6328",,,"33.1512","3.8480","3.5200","1099.0000"
"111","23.1050","1.6335",,,"31.6228","3.8464","3.5200","1000.0000"
"112","23.1150","1.6342",,,"32.0780","3.8447","3.5200","1029.0000"
"113","23.1250","1.6349",,,"32.2645","3.8431","3.5200","1041.0000"
"114","23.1350","1.6356",,,"32.2955","3.8415","3.5200","1043.0000"
"115","23.1450","1.6363",,,"31.8904","3.8398","3.5200","1017.0000"
"116","23.1550","1.6370",,,"32.4345","3.8382","3.5200","1052.0000"
"117","23.1650","1.6377",,,"31.8591","3.8366","3.5200","1015.0000"
"118","23.1750","1.6384",,,"32.6956","3.8349","3.5200","1069.0000"
"119","23.1850","1.6391",,,"31.4960","3.8333","3.5200","992.0000"
"120","23.1950","1.6398",,,"32.7414","3.8317","3.5200","1072.0000"
"121","23.2050","1.6405",,,"32.8786","3.8300","3.5200","1081.0000"
"122","23.2150","1.6412",,,"32.0000","3.8284","3.5200","1024.0000"
"123","23.2250","1.6419",,,"32.2490","3.8268","3.5200","1040.0000"
"124","23.2350","1.6426",,,"32.7719","3.8252","3.5200","1074.0000"
"125","23.2450","1.6433",,,"32.9393","3.8235","3.5200","1085.0000"
"126","23.2550","1.6440",,,"32.4808","3.8219","3.5200","1055.0000"
"127","23.2650","1.6447",,,"32.9393","3.8203","3.5200","1085.0000"
"128","23.2750","1.6454",,,"32.8634","3.8187","3.5200","1080.0000"
"129","23.2850","1.6461",,,"33.6601","3.8171","3.5200","1133.0000"
"130","23.2950","1.6468",,,"32.8329","3.8154","3.5200","1078.0000"
"131","23.3050","1.6475",,,"33.6006","3.8138","3.5200","1129.0000"
"132","23.3150","1.6482",,,"33.9559","3.8122","3.5200","1153.0000"
"133","23.3250","1.6489",,,"32.6650","3.8106","3.5200","1067.0000"
"134","23.3350","1.6496",,,"32.9242","3.8090","3.5200","1084.0000"
"135","23.3450","1.6503",,,"32.6190","3.8074","3.5200","1064.0000"
"136","23.3550","1.6510",,,"34.0147","3.8058","3.5200","1157.0000"
"137","23.3650","1.6517",,,"33.5112","3.8042","3.5200","1123.0000"
"138","23.3750","1.6524",,,"34.9142","3.8026","3.5200","1219.0000"
"139","23.3850","1.6531",,,"33.5112","3.8010","3.5200","1123.0000"
"140","23.3950","1.6537",,,"33.2415","3.7994","3.5200","1105.0000"
"141","23.4050","1.6544",,,"34.0147","3.7978","3.5200","1157.0000"
"142","23.4150","1.6551",,,"34.3511","3.7962","3.5200","1180.0000"
"143","23.4250","1.6558",,,"33.9853","3.7946","3.5200","1155.0000"
"144","23.4350","1.6565",,,"34.3074","3.7930","3.5200","1177.0000"
"145","23.4450","1.6572",,,"34.4529","3.7914","3.5200","1187.0000"
"146","23.4550","1.6579",,,"34.1760","3.7898","3.5200","1168.0000"
"147","23.4650","1.6586",,,"35.2562","3.7882","3.5200","1243.0000"
"148","23.4750","1.6593",,,"34.1028","3.7866","3.5200","1163.0000"
"149","23.4850","1.6600",,,"34.6554","3.7850","3.5200","1201.0000"
"150","23.4950","1.6607",,,"34.6554","3.7834","3.5200","1201.0000"
"151","23.5050","1.6614",,,"35.2420","3.7818","3.5200","1242.0000"
"152","23.5150","1.6621",,,"35.7351","3.7802","3.5200","1277.0000"
"153","23.5250","1.6628",,,"35.3977","3.7787","3.5200","1253.0000"
"154","23.5350","1.6635",,,"35.5106","3.7771","3.5200","1261.0000"
"155","23.5450","1.6642",,,"37.2290","3.7755","3.5200","1386.0000"
"156","23.5550","1.6649",,,"37.5233","3.7739","3.5200","1408.0000"
"157","23.5650","1.6656",,,"37.1349","3.7723","3.5200","1379.0000"
"158","23.5750","1.6663",,,"35.8329","3.7708","3.5200","1284.0000"
"159","23.5850","1.6670",,,"37.8418","3.7692","3.5200","1432.0000"
"160","23.5950","1.6677",,,"39.4462","3.7676","3.5200","1556.0000"
"161","23.6050","1.6684",,,"40.7185","3.7660","3.5200","1658.0000"
"162","23.6150","1.6691",,,"39.9124","3.7645","3.5200","1593.0000"
"163","23.6250","1.6698",,,"38.1969","3.7629","3.5200","1459.0000"
"164","23.6350","1.6705",,,"38.5487","3.7613","3.5200","1486.0000"
"165","23.6450","1.6712",,,"40.1373","3.7597","3.5200","1611.0000"
"166","23.6550","1.6719",,,"38.4187","3.7582","3.5200","1476.0000"
"167","23.6650","1.6726",,,"41.1339","3.7566","3.5200","1692.0000"
"168","23.6750","1.6733",,,"40.2368","3.7551","3.5200","1619.0000"
"169","23.6850","1.6740",,,"40.9756","3.7535","3.5200","1679.0000"
"170","23.6950","1.6747",,,"39.8623","3.7519","3.5200","1589.0000"
"171","23.7050","1.6754",,,"42.4500","3.7504","3.5200","1802.0000"
"172","23.7150","1.6760",,,"42.3792","3.7488","3.5200","1796.0000"
"173","23.7250","1.6767",,,"41.5452","3.7473","3.5200","1726.0000"
"174","23.7350","1.6774",,,"42.4028","3.7457","3.5200","1798.0000"
"175","23.7450","1.6781",,,"42.5206","3.7441","3.5200","1808.0000"
"176","23.7550","1.6788",,,"42.5206","3.7426","3.5200","1808.0000"
"177","23.7650","1.6795",,,"43.0465","3.7410","3.5200","1853.0000"
"178","23.7750","1.6802",,,"41.9762","3.7395","3.5200","1762.0000"
"179","23.7850","1.6809",,,"43.6692","3.7379","3.5200","1907.0000"
"180","23.7950","1.6816",,,"43.0697","3.7364","3.5200","1855.0000"
"181","23.8050","1.6823",,,"43.1625","3.7348","3.5200","1863.0000"
"182","23.8150","1.6830",,,"43.0232","3.7333","3.5200","1851.0000"
"183","23.8250","1.6837",,,"43.4166","3.7317","3.5200","1885.0000"
"184","23.8350","1.6844",,,"43.6119","3.7302","3.5200","1902.0000"
"185","23.8450","1.6851",,,"43.9545","3.7287","3.5200","1932.0000"
"186","23.8550","1.6858",,,"44.3509","3.7271","3.5200","1967.0000"
"187","23.8650","1.6865",,,"44.2380","3.7256","3.5200","1957.0000"
"188","23.8750","1.6872",,,"44.7996","3.7240","3.5200","2007.0000"
"189","23.8850","1.6879",,,"43.8748","3.7225","3.5200","1925.0000"
"190","23.8950","1.6886",,,"44.6990","3.7210","3.5200","1998.0000"
"191","23.9050","1.6893",,,"45.2769","3.7194","3.5200","2050.0000"
"192","23.9150","1.6900",,,"45.8585","3.7179","3.5200","2103.0000"
"193","23.9250","1.6907",,,"45.7165","3.7164","3.5200","2090.0000"
"194","23.9350","1.6914",,,"44.3058","3.7148","3.5200","1963.0000"
"195","23.9450","1.6921",,,"44.8665","3.7133","3.5200","2013.0000"
"196","23.9550","1.6928",,,"45.9456","3.7118","3.5200","2111.0000"
"197","23.9650","1.6935",,,"45.5522","3.7103","3.5200","2075.0000"
"198","23.9750","1.6942",,,"46.3681","3.7087","3.5200","2150.0000"
"199","23.9850","1.6949",,,"46.2601","3.7072","3.5200","2140.0000"
"200","23.9950","1.6955",,,"46.0869","3.7057","3.5200","2124.0000"
"201","24.0050","1.6962",,,"45.9021","3.7042","3.5200","2107.0000"
"202","24.0150","1.6969",,,"46.0000","3.7027","3.5200","2116.0000"
"203","24.0250","1.6976",,,"46.9042","3.7011","3.5200","2200.0000"
"204","24.0350","1.6983",,,"46.9894","3.6996","3.5200","2208.0000"
"205","24.0450","1.6990",,,"46.3789","3.6981","3.5200","2151.0000"
"206","24.0550","1.6997",,,"46.7654","3.6966","3.5200","2187.0000"
"207","24.0650","1.7004",,,"46.9042","3.6951","3.5200","2200.0000"
"208","24.0750","1.7011",,,"46.7654","3.6936","3.5200","2187.0000"
"209","24.0850","1.7018",,,"46.7226","3.6921","3.5200","2183.0000"
"210","24.0950","1.7025",,,"47.3286","3.6905","3.5200","2240.0000"
"211","24.1050","1.7032",,,"45.8476","3.6890","3.5200","2102.0000"
"212","24.1150","1.7039",,,"46.4112","3.6875","3.5200","2154.0000"
"213","24.1250","1.7046",,,"46.7974","3.6860","3.5200","2190.0000"
"214","24.1350","1.7053",,,"46.9042","3.6845","3.5200","2200.0000"
"215","24.1450","1.7060",,,"47.5395","3.6830","3.5200","2260.0000"
"216","24.1550","1.7067",,,"46.4004","3.6815","3.5200","2153.0000"
"217","24.1650","1.7074",,,"46.6583","3.6800","3.5200","2177.0000"
"218","24.1750","1.7081",,,"46.8508","3.6785","3.5200","2195.0000"
"219","24.1850","1.7088",,,"47.4552","3.6770","3.5200","2252.0000"
"220","24.1950","1.7095",,,"48.3735","3.6755","3.5200","2340.0000"
"221","24.2050","1.7102",,,"48.0625","3.6740","3.5200","2310.0000"
"222","24.2150","1.7109",,,"48.3735","3.6725","3.5200","2340.0000"
"223","24.2250","1.7116",,,"47.9166","3.6710","3.5200","2296.0000"
"224","24.2350","1.7123",,,"48.6415","3.6695","3.5200","2366.0000"
"225","24.2450","1.7130",,,"48.6210","3.6680","3.5200","2364.0000"
"226","24.2550","1.7136",,,"47.5395","3.6666","3.5200","2260.0000"
"227","24.2650","1.7143",,,"48.5180","3.6651","3.5200","2354.0000"
"228","24.2750","1.7150",,,"48.5180","3.6636","3.5200","2354.0000"
"229","24.2850","1.7157",,,"48.2286","3.6621","3.5200","2326.0000"
"230","24.2950","1.7164",,,"48.3115","3.6606","3.5200","2334.0000"
"231","24.3050","1.7171",,,"48.7545","3.6591","3.5200","2377.0000"
"232","24.3150","1.7178",,,"48.1664","3.6576","3.5200","2320.0000"
"233","24.3250","1.7185",,,"47.8226","3.6562","3.5200","2287.0000"
"234","24.3350","1.7192",,,"48.1768","3.6547","3.5200","2321.0000"
"235","24.3450","1.7199",,,"48.2597","3.6532","3.5200","2329.0000"
"236","24.3550","1.7206",,,"48.3529","3.6517","3.5200","2338.0000"
"237","24.3650","1.7213",,,"48.9183","3.6503","3.5200","2393.0000"
"238","24.3750","1.7220",,,"49.1223","3.6488","3.5200","2413.0000"
"239","24.3850","1.7227",,,"49.5782","3.6473","3.5200","2458.0000"
"240","24.3950","1.7234",,,"48.0208","3.6458","3.5200","2306.0000"
"241","24.4050","1.7241",,,"48.8979","3.6444","3.5200","2391.0000"
"242","24.4150","1.7248",,,"49.4469","3.6429","3.5200","2445.0000"
"243","24.4250","1.7255",,,"48.3425","3.6414","3.5200","2337.0000"
"244","24.4350","1.7262",,,"48.1248","3.6400","3.5200","2316.0000"
"245","24.4450","1.7269",,,"49.1223","3.6385","3.5200","2413.0000"
"246","24.4550","1.7276",,,"48.6004","3.6370","3.5200","2362.0000"
"247","24.4650","1.7283",,,"48.9898","3.6356","3.5200","2400.0000"
"248","24.4750","1.7290",,,"49.5782","3.6341","3.5200","2458.0000"
"249","24.4850","1.7297",,,"48.4045","3.6326","3.5200","2343.0000"
"250","24.4950","1.7303",,,"49.1325","3.6312","3.5200","2414.0000"
"251","24.5050","1.7310",,,"50.2792","3.6297","3.5200","2528.0000"
"252","24.5150","1.7317",,,"49.8498","3.6283","3.5200","2485.0000"
"253","24.5250","1.7324",,,"49.7393","3.6268","3.5200","2474.0000"
"254","24.5350","1.7331",,,"50.2892","3.6253","3.5200","2529.0000"
"255","24.5450","1.7338",,,"49.1630","3.6239","3.5200","2417.0000"
"256","24.5550","1.7345",,,"50.1398","3.6224","3.5200","2514.0000"
"257","24.5650","1.7352",,,"48.9387","3.6210","3.5200","2395.0000"
"258","24.5750","1.7359",,,"49.5782","3.6195","3.5200","2458.0000"
"259","24.5850","1.7366",,,"49.9600","3.6181","3.5200","2496.0000"
"260","24.5950","1.7373",,,"50.9411","3.6166","3.5200","2595.0000"
"261","24.6050","1.7380",,,"49.8197","3.6152","3.5200","2482.0000"
"262","24.6150","1.7387",,,"49.7695","3.6137","3.5200","2477.0000"
"263","24.6250","1.7394",,,"50.3587","3.6123","3.5200","2536.0000"
"264","24.6350","1.7401",,,"51.0686","3.6109","3.5200","2608.0000"
"265","24.6450","1.7408",,,"49.6488","3.6094","3.5200","2465.0000"
"266","24.6550","1.7415",,,"50.5569","3.6080","3.5200","2556.0000"
"267","24.6650","1.7422",,,"50.2593","3.6065","3.5200","2526.0000"
"268","24.6750","1.7429",,,"50.5173","3.6051","3.5200","2552.0000"
"269","24.6850","1.7436",,,"50.3289","3.6037","3.5200","2533.0000"
"270","24.6950","1.7443",,,"50.7543","3.6022","3.5200","2576.0000"
"271","24.7050","1.7450",,,"51.1371","3.6008","3.5200","2615.0000"
"272","24.7150","1.7456",,,"50.7149","3.5993","3.5200","2572.0000"
"273","24.7250","1.7463",,,"50.2195","3.5979","3.5200","2522.0000"
"274","24.7350","1.7470",,,"51.2738","3.5965","3.5200","2629.0000"
"275","24.7450","1.7477",,,"50.1896","3.5951","3.5200","2519.0000"
"276","24.7550","1.7484",,,"51.2445","3.5936","3.5200","2626.0000"
"277","24.7650","1.7491",,,"50.0799","3.5922","3.5200","2508.0000"
"278","24.7750","1.7498",,,"50.4282","3.5908","3.5200","2543.0000"
"279","24.7850","1.7505",,,"50.8429","3.5893","3.5200","2585.0000"
"280","24.7950","1.7512",,,"50.7445","3.5879","3.5200","2575.0000"
"281","24.8050","1.7519",,,"51.0979","3.5865","3.5200","2611.0000"
"282","24.8150","1.7526",,,"50.7937","3.5851","3.5200","2580.0000"
"283","24.8250","1.7533",,,"50.6063","3.5836","3.5200","2561.0000"
"284","24.8350","1.7540",,,"52.5262","3.5822","3.5200","2759.0000"
"285","24.8450","1.7547",,,"50.9706","3.5808","3.5200","2598.0000"
"286","24.8550","1.7554",,,"50.7839","3.5794","3.5200","2579.0000"
"287","24.8650","1.7561",,,"51.8363","3.5780","3.5200","2687.0000"
"288","24.8750","1.7568",,,"51.2543","3.5766","3.5200","2627.0000"
"289","24.8850","1.7575",,,"51.1859","3.5751","3.5200","2620.0000"
"290","24.8950","1.7582",,,"51.5849","3.5737","3.5200","2661.0000"
"291","24.9050","1.7589",,,"50.8527","3.5723","3.5200","2586.0000"
"292","24.9150","1.7596",,,"51.0098","3.5709","3.5200","2602.0000"
"293","24.9250","1.7602",,,"51.3420","3.5695","3.5200","2636.0000"
"294","24.9350","1.7609",,,"51.5655","3.5681","3.5200","2659.0000"
"295","24.9450","1.7616",,,"52.1824","3.5667","3.5200","2723.0000"
"296","24.9550","1.7623",,,"50.9411","3.5653","3.5200","2595.0000"
"297","24.9650","1.7630",,,"51.6333","3.5639","3.5200","2666.0000"
"298","24.9750","1.7637",,,"51.3615","3.5625","3.5200","2638.0000"
"299","24.9850","1.7644",,,"49.7393","3.5611","3.5200","2474.0000"
"300","24.9950","1.7651",,,"50.9804","3.5597","3.5200","2599.0000"
"301","25.0050","1.7658",,,"51.1762","3.5583","3.5200","2619.0000"
"302","25.0150","1.7665",,,"50.7247","3.5569","3.5200","2573.0000"
"303","25.0250","1.7672",,,"51.1664","3.5555","3.5200","2618.0000"
"304","25.0350","1.7679",,,"50.6458","3.5541","3.5200","2565.0000"
"305","25.0450","1.7686",,,"50.9411","3.5527","3.5200","2595.0000"
"306","25.0550","1.7693",,,"50.2394","3.5513","3.5200","2524.0000"
"307","25.0650","1.7700",,,"50.4282","3.5499","3.5200","2543.0000"
"308","25.0750","1.7707",,,"50.2096","3.5485","3.5200","2521.0000"
"309","25.0850","1.7714",,,"50.0600","3.5471","3.5200","2506.0000"
"310","25.0950","1.7721",,,"49.6488","3.5457","3.5200","2465.0000"
"311","25.1050","1.7728",,,"50.9215","3.5443","3.5200","2593.0000"
"312","25.1150","1.7734",,,"49.6286","3.5429","3.5200","2463.0000"
"313","25.1250","1.7741",,,"50.3090","3.5415","3.5200","2531.0000"
"314","25.1350","1.7748",,,"50.1797","3.5401","3.5200","2518.0000"
"315","25.1450","1.7755",,,"50.7937","3.5388","3.5200","2580.0000"
"316","25.1550","1.7762",,,"50.1298","3.5374","3.5200","2513.0000"
"317","25.1650","1.7769",,,"50.3289","3.5360","3.5200","2533.0000"
"318","25.1750","1.7776",,,"50.2693","3.5346","3.5200","2527.0000"
"319","25.1850","1.7783",,,"49.9700","3.5332","3.5200","2497.0000"
"320","25.1950","1.7790",,,"50.0400","3.5319","3.5200","2504.0000"
"321","25.2050","1.7797",,,"49.8999","3.5305","3.5200","2490.0000"
"322","25.2150","1.7804",,,"50.0300","3.5291","3.5200","2503.0000"
"323","25.2250","1.7811",,,"50.2096","3.5277","3.5200","2521.0000"
"324","25.2350","1.7818",,,"49.2950","3.5263","3.5200","2430.0000"
"325","25.2450","1.7825",,,"49.4672","3.5250","3.5200","2447.0000"
"326","25.2550","1.7832",,,"49.6588","3.5236","3.5200","2466.0000"
"327","25.2650","1.7839",,,"48.9183","3.5222","3.5200","2393.0000"
"328","25.2750","1.7846",,,"49.7393","3.5209","3.5200","2474.0000"
"329","25.2850","1.7853",,,"48.7545","3.5195","3.5200","2377.0000"
"330","25.2950","1.7860",,,"49.0612","3.5181","3.5200","2407.0000"
"331","25.3050","1.7866",,,"48.7852","3.5167","3.5200","2380.0000"
"332","25.3150","1.7873",,,"50.3587","3.5154","3.5200","2536.0000"
"333","25.3250","1.7880",,,"49.9500","3.5140","3.5200","2495.0000"
"334","25.3350","1.7887",,,"49.0306","3.5127","3.5200","2404.0000"
"335","25.3450","1.7894",,,"49.4065","3.5113","3.5200","2441.0000"
"336","25.3550","1.7901",,,"50.0200","3.5099","3.5200","2502.0000"
"337","25.3650","1.7908",,,"48.7955","3.5086","3.5200","2381.0000"
"338","25.3750","1.7915",,,"48.6415","3.5072","3.5200","2366.0000"
"339","25.3850","1.7922",,,"48.8262","3.5058","3.5200","2384.0000"
"340","25.3950","1.7929",,,"48.4974","3.5045","3.5200","2352.0000"
"341","25.4050","1.7936",,,"48.1768","3.5031","3.5200","2321.0000"
"342","25.4150","1.7943",,,"49.2037","3.5018","3.5200","2421.0000"
"343","25.4250","1.7950",,,"48.3632","3.5004","3.5200","2339.0000"
"344","25.4350","1.7957",,,"48.6004","3.4991","3.5200","2362.0000"
"345","25.4450","1.7964",,,"47.8121","3.4977","3.5200","2286.0000"
"346","25.4550","1.7971",,,"48.6415","3.4964","3.5200","2366.0000"
"347","25.4650","1.7978",,,"48.8467","3.4950","3.5200","2386.0000"
"348","25.4750","1.7985",,,"48.6313","3.4937","3.5200","2365.0000"
"349","25.4850","1.7991",,,"48.4974","3.4923","3.5200","2352.0000"
"350","25.4950","1.7998",,,"50.1199","3.4910","3.5200","2512.0000"
"351","25.5050","1.8005",,,"48.2390","3.4896","3.5200","2327.0000"
"352","25.5150","1.8012",,,"48.4252","3.4883","3.5200","2345.0000"
"353","25.5250","1.8019",,,"48.1248","3.4869","3.5200","2316.0000"
"354","25.5350","1.8026",,,"49.2646","3.4856","3.5200","2427.0000"
"355","25.5450","1.8033",,,"49.2037","3.4842","3.5200","2421.0000"
"356","25.5550","1.8040",,,"48.2183","3.4829","3.5200","2325.0000"
"357","25.5650","1.8047",,,"48.3632","3.4816","3.5200","2339.0000"
"358","25.5750","1.8054",,,"49.4267","3.4802","3.5200","2443.0000"
"359","25.5850","1.8061",,,"49.8999","3.4789","3.5200","2490.0000"
"360","25.5950","1.8068",,,"47.9375","3.4776","3.5200","2298.0000"
"361","25.6050","1.8075",,,"48.8057","3.4762","3.5200","2382.0000"
"362","25.6150","1.8082",,,"48.3115","3.4749","3.5200","2334.0000"
"363","25.6250","1.8089",,,"48.5077","3.4736","3.5200","2353.0000"
"364","25.6350","1.8096",,,"48.7545","3.4722","3.5200","2377.0000"
"365","25.6450","1.8103",,,"49.5883","3.4709","3.5200","2459.0000"
