"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"44","6.4350","0.4578",,,"67.1044","13.7243","3.5200","4503.0000"
"45","6.4450","0.4585",,,"67.4611","13.7031","3.5200","4551.0000"
"46","6.4550","0.4592",,,"66.5582","13.6819","3.5200","4430.0000"
"47","6.4650","0.4599",,,"66.3551","13.6607","3.5200","4403.0000"
"48","6.4750","0.4607",,,"67.4314","13.6397","3.5200","4547.0000"
"49","6.4850","0.4614",,,"67.2978","13.6186","3.5200","4529.0000"
"50","6.4950","0.4621",,,"66.8431","13.5977","3.5200","4468.0000"
"51","6.5050","0.4628",,,"67.9117","13.5768","3.5200","4612.0000"
"52","6.5150","0.4635",,,"66.8581","13.5560","3.5200","4470.0000"
"53","6.5250","0.4642",,,"68.0147","13.5352","3.5200","4626.0000"
"54","6.5350","0.4649",,,"66.9179","13.5146","3.5200","4478.0000"
"55","6.5450","0.4656",,,"66.7608","13.4939","3.5200","4457.0000"
"56","6.5550","0.4663",,,"67.3944","13.4734","3.5200","4542.0000"
"57","6.5650","0.4671",,,"66.1740","13.4529","3.5200","4379.0000"
"58","6.5750","0.4678",,,"66.8431","13.4324","3.5200","4468.0000"
"59","6.5850","0.4685",,,"66.1967","13.4121","3.5200","4382.0000"
"60","6.5950","0.4692",,,"66.4003","13.3917","3.5200","4409.0000"
"61","6.6050","0.4699",,,"66.0984","13.3715","3.5200","4369.0000"
"62","6.6150","0.4706",,,"66.5507","13.3513","3.5200","4429.0000"
"63","6.6250","0.4713",,,"66.5582","13.3312","3.5200","4430.0000"
"64","6.6350","0.4720",,,"67.5204","13.3111","3.5200","4559.0000"
"65","6.6450","0.4727",,,"67.0969","13.2911","3.5200","4502.0000"
"66","6.6550","0.4734",,,"65.4752","13.2711","3.5200","4287.0000"
"67","6.6650","0.4742",,,"67.2012","13.2512","3.5200","4516.0000"
"68","6.6750","0.4749",,,"66.6858","13.2314","3.5200","4447.0000"
"69","6.6850","0.4756",,,"67.6018","13.2116","3.5200","4570.0000"
"70","6.6950","0.4763",,,"67.1937","13.1919","3.5200","4515.0000"
"71","6.7050","0.4770",,,"66.8506","13.1723","3.5200","4469.0000"
"72","6.7150","0.4777",,,"66.8356","13.1527","3.5200","4467.0000"
"73","6.7250","0.4784",,,"65.3835","13.1332","3.5200","4275.0000"
"74","6.7350","0.4791",,,"66.2269","13.1137","3.5200","4386.0000"
"75","6.7450","0.4798",,,"66.3852","13.0943","3.5200","4407.0000"
"76","6.7550","0.4806",,,"66.6108","13.0749","3.5200","4437.0000"
"77","6.7650","0.4813",,,"66.9776","13.0556","3.5200","4486.0000"
"78","6.7750","0.4820",,,"66.3777","13.0363","3.5200","4406.0000"
"79","6.7850","0.4827",,,"66.9104","13.0171","3.5200","4477.0000"
"80","6.7950","0.4834",,,"66.3702","12.9980","3.5200","4405.0000"
"81","6.8050","0.4841",,,"65.4981","12.9789","3.5200","4290.0000"
"82","6.8150","0.4848",,,"65.3070","12.9599","3.5200","4265.0000"
"83","6.8250","0.4855",,,"66.2495","12.9409","3.5200","4389.0000"
"84","6.8350","0.4862",,,"66.4078","12.9220","3.5200","4410.0000"
"85","6.8450","0.4869",,,"66.3174","12.9032","3.5200","4398.0000"
"86","6.8550","0.4877",,,"67.1118","12.8844","3.5200","4504.0000"
"87","6.8650","0.4884",,,"67.0298","12.8656","3.5200","4493.0000"
"88","6.8750","0.4891",,,"65.8407","12.8469","3.5200","4335.0000"
"89","6.8850","0.4898",,,"67.4685","12.8283","3.5200","4552.0000"
"90","6.8950","0.4905",,,"67.0820","12.8097","3.5200","4500.0000"
"91","6.9050","0.4912",,,"66.6858","12.7912","3.5200","4447.0000"
"92","6.9150","0.4919",,,"65.9090","12.7727","3.5200","4344.0000"
"93","6.9250","0.4926",,,"66.0530","12.7543","3.5200","4363.0000"
"94","6.9350","0.4933",,,"66.4530","12.7359","3.5200","4416.0000"
"95","6.9450","0.4941",,,"66.0757","12.7176","3.5200","4366.0000"
"96","6.9550","0.4948",,,"66.2269","12.6994","3.5200","4386.0000"
"97","6.9650","0.4955",,,"67.0820","12.6811","3.5200","4500.0000"
"98","6.9750","0.4962",,,"66.3400","12.6630","3.5200","4401.0000"
"99","6.9850","0.4969",,,"65.9318","12.6449","3.5200","4347.0000"
"100","6.9950","0.4976",,,"66.5132","12.6268","3.5200","4424.0000"
"101","7.0050","0.4983",,,"65.3529","12.6088","3.5200","4271.0000"
"102","7.0150","0.4990",,,"66.1816","12.5909","3.5200","4380.0000"
"103","7.0250","0.4997",,,"66.4680","12.5730","3.5200","4418.0000"
"104","7.0350","0.5004",,,"65.7039","12.5551","3.5200","4317.0000"
"105","7.0450","0.5012",,,"66.6783","12.5373","3.5200","4446.0000"
"106","7.0550","0.5019",,,"65.6430","12.5196","3.5200","4309.0000"
"107","7.0650","0.5026",,,"66.1891","12.5019","3.5200","4381.0000"
"108","7.0750","0.5033",,,"66.7907","12.4842","3.5200","4461.0000"
"109","7.0850","0.5040",,,"66.3551","12.4666","3.5200","4403.0000"
"110","7.0950","0.5047",,,"65.8711","12.4491","3.5200","4339.0000"
"111","7.1050","0.5054",,,"66.3702","12.4316","3.5200","4405.0000"
"112","7.1150","0.5061",,,"66.0076","12.4141","3.5200","4357.0000"
"113","7.1250","0.5068",,,"66.0379","12.3967","3.5200","4361.0000"
"114","7.1350","0.5076",,,"66.3023","12.3794","3.5200","4396.0000"
"115","7.1450","0.5083",,,"66.0000","12.3621","3.5200","4356.0000"
"116","7.1550","0.5090",,,"65.1920","12.3448","3.5200","4250.0000"
"117","7.1650","0.5097",,,"65.9014","12.3276","3.5200","4343.0000"
"118","7.1750","0.5104",,,"65.8103","12.3104","3.5200","4331.0000"
"119","7.1850","0.5111",,,"66.0454","12.2933","3.5200","4362.0000"
"120","7.1950","0.5118",,,"65.8939","12.2763","3.5200","4342.0000"
"121","7.2050","0.5125",,,"66.5432","12.2593","3.5200","4428.0000"
"122","7.2150","0.5132",,,"66.2646","12.2423","3.5200","4391.0000"
"123","7.2250","0.5139",,,"67.0671","12.2254","3.5200","4498.0000"
"124","7.2350","0.5147",,,"66.0606","12.2085","3.5200","4364.0000"
"125","7.2450","0.5154",,,"67.5278","12.1917","3.5200","4560.0000"
"126","7.2550","0.5161",,,"66.1287","12.1749","3.5200","4373.0000"
"127","7.2650","0.5168",,,"65.3758","12.1581","3.5200","4274.0000"
"128","7.2750","0.5175",,,"66.4455","12.1415","3.5200","4415.0000"
"129","7.2850","0.5182",,,"65.4217","12.1248","3.5200","4280.0000"
"130","7.2950","0.5189",,,"66.1513","12.1082","3.5200","4376.0000"
"131","7.3050","0.5196",,,"66.2495","12.0917","3.5200","4389.0000"
"132","7.3150","0.5203",,,"66.1211","12.0752","3.5200","4372.0000"
"133","7.3250","0.5211",,,"65.5668","12.0587","3.5200","4299.0000"
"134","7.3350","0.5218",,,"66.2571","12.0423","3.5200","4390.0000"
"135","7.3450","0.5225",,,"66.5507","12.0259","3.5200","4429.0000"
"136","7.3550","0.5232",,,"65.9773","12.0096","3.5200","4353.0000"
"137","7.3650","0.5239",,,"66.2042","11.9933","3.5200","4383.0000"
"138","7.3750","0.5246",,,"65.7875","11.9770","3.5200","4328.0000"
"139","7.3850","0.5253",,,"65.4446","11.9609","3.5200","4283.0000"
"140","7.3950","0.5260",,,"65.9773","11.9447","3.5200","4353.0000"
"141","7.4050","0.5267",,,"66.4003","11.9286","3.5200","4409.0000"
"142","7.4150","0.5274",,,"65.5668","11.9125","3.5200","4299.0000"
"143","7.4250","0.5282",,,"66.4831","11.8965","3.5200","4420.0000"
"144","7.4350","0.5289",,,"65.7495","11.8805","3.5200","4323.0000"
"145","7.4450","0.5296",,,"66.5282","11.8646","3.5200","4426.0000"
"146","7.4550","0.5303",,,"65.3376","11.8487","3.5200","4269.0000"
"147","7.4650","0.5310",,,"66.3626","11.8329","3.5200","4404.0000"
"148","7.4750","0.5317",,,"66.0379","11.8170","3.5200","4361.0000"
"149","7.4850","0.5324",,,"66.2646","11.8013","3.5200","4391.0000"
"150","7.4950","0.5331",,,"65.4217","11.7856","3.5200","4280.0000"
"151","7.5050","0.5338",,,"66.4304","11.7699","3.5200","4413.0000"
"152","7.5150","0.5345",,,"65.6963","11.7542","3.5200","4316.0000"
"153","7.5250","0.5353",,,"66.8581","11.7386","3.5200","4470.0000"
"154","7.5350","0.5360",,,"65.4675","11.7231","3.5200","4286.0000"
"155","7.5450","0.5367",,,"65.9924","11.7076","3.5200","4355.0000"
"156","7.5550","0.5374",,,"66.4154","11.6921","3.5200","4411.0000"
"157","7.5650","0.5381",,,"65.8939","11.6767","3.5200","4342.0000"
"158","7.5750","0.5388",,,"65.6887","11.6613","3.5200","4315.0000"
"159","7.5850","0.5395",,,"65.5820","11.6459","3.5200","4301.0000"
"160","7.5950","0.5402",,,"66.8356","11.6306","3.5200","4467.0000"
"161","7.6050","0.5409",,,"66.6558","11.6153","3.5200","4443.0000"
"162","7.6150","0.5416",,,"65.7799","11.6001","3.5200","4327.0000"
"163","7.6250","0.5424",,,"66.0757","11.5849","3.5200","4366.0000"
"164","7.6350","0.5431",,,"64.9615","11.5698","3.5200","4220.0000"
"165","7.6450","0.5438",,,"66.1211","11.5546","3.5200","4372.0000"
"166","7.6550","0.5445",,,"65.1997","11.5396","3.5200","4251.0000"
"167","7.6650","0.5452",,,"65.2840","11.5245","3.5200","4262.0000"
"168","7.6750","0.5459",,,"65.6201","11.5095","3.5200","4306.0000"
"169","7.6850","0.5466",,,"65.6734","11.4946","3.5200","4313.0000"
"170","7.6950","0.5473",,,"65.0308","11.4797","3.5200","4229.0000"
"171","7.7050","0.5480",,,"65.8483","11.4648","3.5200","4336.0000"
"172","7.7150","0.5488",,,"65.9924","11.4500","3.5200","4355.0000"
"173","7.7250","0.5495",,,"64.9769","11.4352","3.5200","4222.0000"
"174","7.7350","0.5502",,,"65.6963","11.4204","3.5200","4316.0000"
"175","7.7450","0.5509",,,"65.2457","11.4057","3.5200","4257.0000"
"176","7.7550","0.5516",,,"65.4752","11.3910","3.5200","4287.0000"
"177","7.7650","0.5523",,,"65.5286","11.3763","3.5200","4294.0000"
"178","7.7750","0.5530",,,"65.5973","11.3617","3.5200","4303.0000"
"179","7.7850","0.5537",,,"65.0308","11.3472","3.5200","4229.0000"
"180","7.7950","0.5544",,,"65.4141","11.3326","3.5200","4279.0000"
"181","7.8050","0.5551",,,"66.1967","11.3181","3.5200","4382.0000"
"182","7.8150","0.5559",,,"64.9153","11.3037","3.5200","4214.0000"
"183","7.8250","0.5566",,,"66.5282","11.2893","3.5200","4426.0000"
"184","7.8350","0.5573",,,"65.2150","11.2749","3.5200","4253.0000"
"185","7.8450","0.5580",,,"66.0606","11.2605","3.5200","4364.0000"
"186","7.8550","0.5587",,,"65.2840","11.2462","3.5200","4262.0000"
"187","7.8650","0.5594",,,"64.8305","11.2319","3.5200","4203.0000"
"188","7.8750","0.5601",,,"64.8383","11.2177","3.5200","4204.0000"
"189","7.8850","0.5608",,,"64.5600","11.2035","3.5200","4168.0000"
"190","7.8950","0.5615",,,"64.5291","11.1893","3.5200","4164.0000"
"191","7.9050","0.5622",,,"64.8074","11.1752","3.5200","4200.0000"
"192","7.9150","0.5630",,,"65.6506","11.1611","3.5200","4310.0000"
"193","7.9250","0.5637",,,"64.8074","11.1470","3.5200","4200.0000"
"194","7.9350","0.5644",,,"65.0846","11.1330","3.5200","4236.0000"
"195","7.9450","0.5651",,,"65.7875","11.1190","3.5200","4328.0000"
"196","7.9550","0.5658",,,"65.2457","11.1051","3.5200","4257.0000"
"197","7.9650","0.5665",,,"65.3146","11.0911","3.5200","4266.0000"
"198","7.9750","0.5672",,,"65.6810","11.0772","3.5200","4314.0000"
"199","7.9850","0.5679",,,"65.1383","11.0634","3.5200","4243.0000"
"200","7.9950","0.5686",,,"64.5678","11.0496","3.5200","4169.0000"
"201","8.0050","0.5693",,,"65.6734","11.0358","3.5200","4313.0000"
"202","8.0150","0.5701",,,"65.1997","11.0221","3.5200","4251.0000"
"203","8.0250","0.5708",,,"64.9923","11.0083","3.5200","4224.0000"
"204","8.0350","0.5715",,,"65.3911","10.9947","3.5200","4276.0000"
"205","8.0450","0.5722",,,"64.6993","10.9810","3.5200","4186.0000"
"206","8.0550","0.5729",,,"65.2150","10.9674","3.5200","4253.0000"
"207","8.0650","0.5736",,,"64.9769","10.9538","3.5200","4222.0000"
"208","8.0750","0.5743",,,"64.9923","10.9403","3.5200","4224.0000"
"209","8.0850","0.5750",,,"65.5439","10.9268","3.5200","4296.0000"
"210","8.0950","0.5757",,,"64.5446","10.9133","3.5200","4166.0000"
"211","8.1050","0.5764",,,"65.0077","10.8999","3.5200","4226.0000"
"212","8.1150","0.5772",,,"64.5988","10.8865","3.5200","4173.0000"
"213","8.1250","0.5779",,,"65.5057","10.8731","3.5200","4291.0000"
"214","8.1350","0.5786",,,"64.2106","10.8597","3.5200","4123.0000"
"215","8.1450","0.5793",,,"65.3146","10.8464","3.5200","4266.0000"
"216","8.1550","0.5800",,,"65.4294","10.8331","3.5200","4281.0000"
"217","8.1650","0.5807",,,"64.8228","10.8199","3.5200","4202.0000"
"218","8.1750","0.5814",,,"64.5446","10.8067","3.5200","4166.0000"
"219","8.1850","0.5821",,,"65.2917","10.7935","3.5200","4263.0000"
"220","8.1950","0.5828",,,"64.9769","10.7804","3.5200","4222.0000"
"221","8.2050","0.5835",,,"63.8984","10.7672","3.5200","4083.0000"
"222","8.2150","0.5843",,,"64.9846","10.7542","3.5200","4223.0000"
"223","8.2250","0.5850",,,"65.2993","10.7411","3.5200","4264.0000"
"224","8.2350","0.5857",,,"64.7302","10.7281","3.5200","4190.0000"
"225","8.2450","0.5864",,,"64.8074","10.7151","3.5200","4200.0000"
"226","8.2550","0.5871",,,"65.8863","10.7021","3.5200","4341.0000"
"227","8.2650","0.5878",,,"64.1405","10.6892","3.5200","4114.0000"
"228","8.2750","0.5885",,,"63.8514","10.6763","3.5200","4077.0000"
"229","8.2850","0.5892",,,"64.5136","10.6635","3.5200","4162.0000"
"230","8.2950","0.5899",,,"64.5446","10.6506","3.5200","4166.0000"
"231","8.3050","0.5906",,,"64.5213","10.6378","3.5200","4163.0000"
"232","8.3150","0.5914",,,"64.9538","10.6250","3.5200","4219.0000"
"233","8.3250","0.5921",,,"65.7799","10.6123","3.5200","4327.0000"
"234","8.3350","0.5928",,,"64.6452","10.5996","3.5200","4179.0000"
"235","8.3450","0.5935",,,"64.3817","10.5869","3.5200","4145.0000"
"236","8.3550","0.5942",,,"63.7966","10.5743","3.5200","4070.0000"
"237","8.3650","0.5949",,,"64.7457","10.5617","3.5200","4192.0000"
"238","8.3750","0.5956",,,"64.0000","10.5491","3.5200","4096.0000"
"239","8.3850","0.5963",,,"63.8905","10.5365","3.5200","4082.0000"
"240","8.3950","0.5970",,,"64.6993","10.5240","3.5200","4186.0000"
"241","8.4050","0.5977",,,"64.5988","10.5115","3.5200","4173.0000"
"242","8.4150","0.5985",,,"64.0234","10.4990","3.5200","4099.0000"
"243","8.4250","0.5992",,,"65.0077","10.4866","3.5200","4226.0000"
"244","8.4350","0.5999",,,"65.9394","10.4742","3.5200","4348.0000"
"245","8.4450","0.6006",,,"64.6529","10.4618","3.5200","4180.0000"
"246","8.4550","0.6013",,,"64.9076","10.4494","3.5200","4213.0000"
"247","8.4650","0.6020",,,"64.4515","10.4371","3.5200","4154.0000"
"248","8.4750","0.6027",,,"64.8305","10.4248","3.5200","4203.0000"
"249","8.4850","0.6034",,,"65.2610","10.4125","3.5200","4259.0000"
"250","8.4950","0.6041",,,"64.0391","10.4003","3.5200","4101.0000"
"251","8.5050","0.6048",,,"64.9307","10.3881","3.5200","4216.0000"
"252","8.5150","0.6056",,,"62.0000","10.3759","3.5200","3844.0000"
"253","8.5250","0.6063",,,"64.7534","10.3638","3.5200","4193.0000"
"254","8.5350","0.6070",,,"63.8905","10.3517","3.5200","4082.0000"
"255","8.5450","0.6077",,,"64.4826","10.3396","3.5200","4158.0000"
"256","8.5550","0.6084",,,"64.8228","10.3275","3.5200","4202.0000"
"257","8.5650","0.6091",,,"65.0077","10.3155","3.5200","4226.0000"
"258","8.5750","0.6098",,,"63.9453","10.3035","3.5200","4089.0000"
"259","8.5850","0.6105",,,"64.1093","10.2915","3.5200","4110.0000"
"260","8.5950","0.6112",,,"64.0469","10.2795","3.5200","4102.0000"
"261","8.6050","0.6119",,,"63.3719","10.2676","3.5200","4016.0000"
"262","8.6150","0.6127",,,"63.8044","10.2557","3.5200","4071.0000"
"263","8.6250","0.6134",,,"64.4748","10.2438","3.5200","4157.0000"
"264","8.6350","0.6141",,,"64.1639","10.2320","3.5200","4117.0000"
"265","8.6450","0.6148",,,"63.8592","10.2202","3.5200","4078.0000"
"266","8.6550","0.6155",,,"64.1483","10.2084","3.5200","4115.0000"
"267","8.6650","0.6162",,,"63.7966","10.1966","3.5200","4070.0000"
"268","8.6750","0.6169",,,"63.2772","10.1849","3.5200","4004.0000"
"269","8.6850","0.6176",,,"64.3428","10.1732","3.5200","4140.0000"
"270","8.6950","0.6183",,,"63.7652","10.1615","3.5200","4066.0000"
"271","8.7050","0.6190",,,"63.3325","10.1499","3.5200","4011.0000"
"272","8.7150","0.6198",,,"64.1093","10.1383","3.5200","4110.0000"
"273","8.7250","0.6205",,,"63.9687","10.1267","3.5200","4092.0000"
"274","8.7350","0.6212",,,"63.1269","10.1151","3.5200","3985.0000"
"275","8.7450","0.6219",,,"63.4114","10.1035","3.5200","4021.0000"
"276","8.7550","0.6226",,,"63.6553","10.0920","3.5200","4052.0000"
"277","8.7650","0.6233",,,"63.2693","10.0805","3.5200","4003.0000"
"278","8.7750","0.6240",,,"63.0555","10.0691","3.5200","3976.0000"
"279","8.7850","0.6247",,,"62.8331","10.0576","3.5200","3948.0000"
"280","8.7950","0.6254",,,"64.3506","10.0462","3.5200","4141.0000"
"281","8.8050","0.6261",,,"63.7887","10.0348","3.5200","4069.0000"
"282","8.8150","0.6268",,,"64.1950","10.0235","3.5200","4121.0000"
"283","8.8250","0.6276",,,"63.3561","10.0121","3.5200","4014.0000"
"284","8.8350","0.6283",,,"63.6239","10.0008","3.5200","4048.0000"
"285","8.8450","0.6290",,,"64.3117","9.9895","3.5200","4136.0000"
"286","8.8550","0.6297",,,"63.0317","9.9783","3.5200","3973.0000"
"287","8.8650","0.6304",,,"63.5138","9.9670","3.5200","4034.0000"
"288","8.8750","0.6311",,,"62.8013","9.9558","3.5200","3944.0000"
"289","8.8850","0.6318",,,"63.6318","9.9447","3.5200","4049.0000"
"290","8.8950","0.6325",,,"62.7455","9.9335","3.5200","3937.0000"
"291","8.9050","0.6332",,,"63.3325","9.9224","3.5200","4011.0000"
"292","8.9150","0.6339",,,"62.4179","9.9113","3.5200","3896.0000"
"293","8.9250","0.6347",,,"62.9126","9.9002","3.5200","3958.0000"
"294","8.9350","0.6354",,,"63.6946","9.8891","3.5200","4057.0000"
"295","8.9450","0.6361",,,"63.4114","9.8781","3.5200","4021.0000"
"296","8.9550","0.6368",,,"64.4360","9.8671","3.5200","4152.0000"
"297","8.9650","0.6375",,,"63.1348","9.8561","3.5200","3986.0000"
"298","8.9750","0.6382",,,"62.9603","9.8451","3.5200","3964.0000"
"299","8.9850","0.6389",,,"63.3246","9.8342","3.5200","4010.0000"
"300","8.9950","0.6396",,,"64.6684","9.8233","3.5200","4182.0000"
"301","9.0050","0.6403",,,"62.9126","9.8124","3.5200","3958.0000"
"302","9.0150","0.6410",,,"62.8252","9.8015","3.5200","3947.0000"
"303","9.0250","0.6418",,,"63.1427","9.7907","3.5200","3987.0000"
"304","9.0350","0.6425",,,"63.2693","9.7799","3.5200","4003.0000"
"305","9.0450","0.6432",,,"63.9844","9.7691","3.5200","4094.0000"
"306","9.0550","0.6439",,,"63.5453","9.7583","3.5200","4038.0000"
"307","9.0650","0.6446",,,"62.6339","9.7476","3.5200","3923.0000"
"308","9.0750","0.6453",,,"63.1348","9.7369","3.5200","3986.0000"
"309","9.0850","0.6460",,,"63.0952","9.7262","3.5200","3981.0000"
"310","9.0950","0.6467",,,"63.2376","9.7155","3.5200","3999.0000"
"311","9.1050","0.6474",,,"62.9762","9.7049","3.5200","3966.0000"
"312","9.1150","0.6481",,,"62.2896","9.6942","3.5200","3880.0000"
"313","9.1250","0.6488",,,"62.2254","9.6836","3.5200","3872.0000"
"314","9.1350","0.6496",,,"62.9682","9.6731","3.5200","3965.0000"
"315","9.1450","0.6503",,,"62.8411","9.6625","3.5200","3949.0000"
"316","9.1550","0.6510",,,"62.6498","9.6520","3.5200","3925.0000"
"317","9.1650","0.6517",,,"63.2851","9.6415","3.5200","4005.0000"
"318","9.1750","0.6524",,,"63.8122","9.6310","3.5200","4072.0000"
"319","9.1850","0.6531",,,"63.0476","9.6205","3.5200","3975.0000"
"320","9.1950","0.6538",,,"62.8013","9.6101","3.5200","3944.0000"
"321","9.2050","0.6545",,,"63.3482","9.5996","3.5200","4013.0000"
"322","9.2150","0.6552",,,"62.9762","9.5893","3.5200","3966.0000"
"323","9.2250","0.6559",,,"64.5755","9.5789","3.5200","4170.0000"
"324","9.2350","0.6567",,,"63.5216","9.5685","3.5200","4035.0000"
"325","9.2450","0.6574",,,"62.4500","9.5582","3.5200","3900.0000"
"326","9.2550","0.6581",,,"63.5767","9.5479","3.5200","4042.0000"
"327","9.2650","0.6588",,,"64.4283","9.5376","3.5200","4151.0000"
"328","9.2750","0.6595",,,"63.7652","9.5274","3.5200","4066.0000"
"329","9.2850","0.6602",,,"64.7225","9.5171","3.5200","4189.0000"
"330","9.2950","0.6609",,,"64.2106","9.5069","3.5200","4123.0000"
"331","9.3050","0.6616",,,"63.5767","9.4967","3.5200","4042.0000"
"332","9.3150","0.6623",,,"64.2339","9.4865","3.5200","4126.0000"
"333","9.3250","0.6630",,,"63.2297","9.4764","3.5200","3998.0000"
"334","9.3350","0.6637",,,"63.7652","9.4663","3.5200","4066.0000"
"335","9.3450","0.6645",,,"64.0312","9.4561","3.5200","4100.0000"
"336","9.3550","0.6652",,,"63.7730","9.4461","3.5200","4067.0000"
"337","9.3650","0.6659",,,"64.3584","9.4360","3.5200","4142.0000"
"338","9.3750","0.6666",,,"62.2736","9.4260","3.5200","3878.0000"
"339","9.3850","0.6673",,,"64.1872","9.4159","3.5200","4120.0000"
"340","9.3950","0.6680",,,"63.9844","9.4059","3.5200","4094.0000"
"341","9.4050","0.6687",,,"63.8436","9.3960","3.5200","4076.0000"
"342","9.4150","0.6694",,,"63.8357","9.3860","3.5200","4075.0000"
"343","9.4250","0.6701",,,"65.6201","9.3761","3.5200","4306.0000"
"344","9.4350","0.6708",,,"63.9531","9.3661","3.5200","4090.0000"
"345","9.4450","0.6715",,,"65.2227","9.3563","3.5200","4254.0000"
"346","9.4550","0.6723",,,"64.5678","9.3464","3.5200","4169.0000"
"347","9.4650","0.6730",,,"64.1794","9.3365","3.5200","4119.0000"
"348","9.4750","0.6737",,,"65.1767","9.3267","3.5200","4248.0000"
"349","9.4850","0.6744",,,"64.1950","9.3169","3.5200","4121.0000"
"350","9.4950","0.6751",,,"64.9384","9.3071","3.5200","4217.0000"
"351","9.5050","0.6758",,,"64.5446","9.2973","3.5200","4166.0000"
"352","9.5150","0.6765",,,"64.9615","9.2876","3.5200","4220.0000"
"353","9.5250","0.6772",,,"63.7966","9.2778","3.5200","4070.0000"
"354","9.5350","0.6779",,,"64.6607","9.2681","3.5200","4181.0000"
"355","9.5450","0.6786",,,"64.0703","9.2585","3.5200","4105.0000"
"356","9.5550","0.6794",,,"64.5213","9.2488","3.5200","4163.0000"
"357","9.5650","0.6801",,,"64.3739","9.2391","3.5200","4144.0000"
"358","9.5750","0.6808",,,"64.6375","9.2295","3.5200","4178.0000"
"359","9.5850","0.6815",,,"65.1383","9.2199","3.5200","4243.0000"
"360","9.5950","0.6822",,,"63.7730","9.2103","3.5200","4067.0000"
"361","9.6050","0.6829",,,"64.5678","9.2008","3.5200","4169.0000"
"362","9.6150","0.6836",,,"65.7343","9.1912","3.5200","4321.0000"
"363","9.6250","0.6843",,,"64.6529","9.1817","3.5200","4180.0000"
"364","9.6350","0.6850",,,"64.5058","9.1722","3.5200","4161.0000"
