"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"41","3.2400","0.2306",,,"252.7113","27.2474","3.5200","63863.0000"
"42","3.3200","0.2363",,,"251.0060","26.5910","3.5200","63004.0000"
"43","3.4000","0.2420",,,"250.4496","25.9655","3.5200","62725.0000"
"44","3.4800","0.2477",,,"250.3537","25.3688","3.5200","62677.0000"
"45","3.5600","0.2534",,,"248.7951","24.7989","3.5200","61899.0000"
"46","3.6400","0.2591",,,"248.6604","24.2540","3.5200","61832.0000"
"47","3.7200","0.2647",,,"250.1540","23.7326","3.5200","62577.0000"
"48","3.8000","0.2704",,,"251.1732","23.2331","3.5200","63088.0000"
"49","3.8800","0.2761",,,"250.2699","22.7543","3.5200","62635.0000"
"50","3.9600","0.2818",,,"252.1805","22.2948","3.5200","63595.0000"
"51","4.0400","0.2875",,,"250.6013","21.8535","3.5200","62801.0000"
"52","4.1200","0.2932",,,"245.6949","21.4293","3.5200","60366.0000"
"53","4.2000","0.2989",,,"240.4205","21.0213","3.5200","57802.0000"
"54","4.2800","0.3046",,,"233.0429","20.6286","3.5200","54309.0000"
"55","4.3600","0.3103",,,"228.5191","20.2502","3.5200","52221.0000"
"56","4.4400","0.3160",,,"220.8235","19.8856","3.5200","48763.0000"
"57","4.5200","0.3217",,,"217.7016","19.5338","3.5200","47394.0000"
"58","4.6000","0.3273",,,"212.3441","19.1942","3.5200","45090.0000"
"59","4.6800","0.3330",,,"207.5885","18.8663","3.5200","43093.0000"
"60","4.7600","0.3387",,,"198.5094","18.5494","3.5200","39406.0000"
"61","4.8400","0.3444",,,"191.0131","18.2430","3.5200","36486.0000"
"62","4.9200","0.3501",,,"180.6128","17.9465","3.5200","32621.0000"
"63","5.0000","0.3558",,,"166.3791","17.6596","3.5200","27682.0000"
"64","5.0800","0.3615",,,"152.4402","17.3816","3.5200","23238.0000"
"65","5.1600","0.3672",,,"134.0000","17.1123","3.5200","17956.0000"
"66","5.2400","0.3729",,,"114.6996","16.8512","3.5200","13156.0000"
"67","5.3200","0.3786",,,"96.7057","16.5980","3.5200","9352.0000"
"68","5.4000","0.3842",,,"79.3284","16.3523","3.5200","6293.0000"
"69","5.4800","0.3899",,,"65.0999","16.1138","3.5200","4238.0000"
"70","5.5600","0.3956",,,"57.2626","15.8821","3.5200","3279.0000"
"71","5.6400","0.4013",,,"56.3560","15.6570","3.5200","3176.0000"
"72","5.7200","0.4070",,,"55.3082","15.4382","3.5200","3059.0000"
"73","5.8000","0.4127",,,"54.8179","15.2254","3.5200","3005.0000"
"74","5.8800","0.4184",,,"54.7996","15.0185","3.5200","3003.0000"
"75","5.9600","0.4241",,,"54.4610","14.8170","3.5200","2966.0000"
"76","6.0400","0.4297",,,"54.1202","14.6210","3.5200","2929.0000"
"77","6.1200","0.4354",,,"53.1131","14.4300","3.5200","2821.0000"
"78","6.2000","0.4411",,,"54.0555","14.2440","3.5200","2922.0000"
"79","6.2800","0.4468",,,"53.9444","14.0627","3.5200","2910.0000"
"80","6.3600","0.4525",,,"52.2303","13.8860","3.5200","2728.0000"
"81","6.4400","0.4582",,,"52.4309","13.7137","3.5200","2749.0000"
"82","6.5200","0.4639",,,"52.4309","13.5456","3.5200","2749.0000"
"83","6.6000","0.4695",,,"53.5070","13.3816","3.5200","2863.0000"
"84","6.6800","0.4752",,,"53.2541","13.2215","3.5200","2836.0000"
"85","6.7600","0.4809",,,"53.1695","13.0652","3.5200","2827.0000"
"86","6.8400","0.4866",,,"52.0096","12.9126","3.5200","2705.0000"
"87","6.9200","0.4923",,,"51.6624","12.7635","3.5200","2669.0000"
"88","7.0000","0.4980",,,"52.6498","12.6178","3.5200","2772.0000"
"89","7.0800","0.5036",,,"51.7494","12.4754","3.5200","2678.0000"
"90","7.1600","0.5093",,,"52.5928","12.3362","3.5200","2766.0000"
"91","7.2400","0.5150",,,"52.2303","12.2001","3.5200","2728.0000"
"92","7.3200","0.5207",,,"51.8556","12.0669","3.5200","2689.0000"
"93","7.4000","0.5264",,,"52.0577","11.9366","3.5200","2710.0000"
"94","7.4800","0.5321",,,"51.4976","11.8092","3.5200","2652.0000"
"95","7.5600","0.5377",,,"50.4579","11.6844","3.5200","2546.0000"
"96","7.6400","0.5434",,,"51.5073","11.5622","3.5200","2653.0000"
"97","7.7200","0.5491",,,"51.0979","11.4426","3.5200","2611.0000"
"98","7.8000","0.5548",,,"50.2593","11.3254","3.5200","2526.0000"
"99","7.8800","0.5605",,,"50.6754","11.2106","3.5200","2568.0000"
"100","7.9600","0.5662",,,"49.6588","11.0981","3.5200","2466.0000"
"101","8.0400","0.5718",,,"50.7445","10.9878","3.5200","2575.0000"
"102","8.1200","0.5775",,,"50.2693","10.8798","3.5200","2527.0000"
"103","8.2000","0.5832",,,"50.4777","10.7738","3.5200","2548.0000"
"104","8.2800","0.5889",,,"49.9600","10.6699","3.5200","2496.0000"
"105","8.3600","0.5946",,,"49.3559","10.5680","3.5200","2436.0000"
"106","8.4400","0.6002",,,"49.5076","10.4680","3.5200","2451.0000"
"107","8.5200","0.6059",,,"49.2950","10.3699","3.5200","2430.0000"
"108","8.6000","0.6116",,,"48.6621","10.2736","3.5200","2368.0000"
"109","8.6800","0.6173",,,"48.3839","10.1791","3.5200","2341.0000"
"110","8.7600","0.6229",,,"49.1223","10.0863","3.5200","2413.0000"
"111","8.8400","0.6286",,,"48.5592","9.9952","3.5200","2358.0000"
"112","8.9200","0.6343",,,"49.4672","9.9057","3.5200","2447.0000"
"113","9.0000","0.6400",,,"48.9490","9.8178","3.5200","2396.0000"
"114","9.0800","0.6457",,,"47.8017","9.7315","3.5200","2285.0000"
"115","9.1600","0.6513",,,"49.2037","9.6467","3.5200","2421.0000"
"116","9.2400","0.6570",,,"48.5592","9.5634","3.5200","2358.0000"
"117","9.3200","0.6627",,,"48.7032","9.4815","3.5200","2372.0000"
"118","9.4000","0.6684",,,"48.2390","9.4009","3.5200","2327.0000"
"119","9.4800","0.6740",,,"47.7703","9.3218","3.5200","2282.0000"
"120","9.5600","0.6797",,,"47.7074","9.2440","3.5200","2276.0000"
"121","9.6400","0.6854",,,"46.4112","9.1674","3.5200","2154.0000"
"122","9.7200","0.6911",,,"47.2017","9.0922","3.5200","2228.0000"
"123","9.8000","0.6967",,,"47.7389","9.0181","3.5200","2279.0000"
"124","9.8800","0.7024",,,"47.9062","8.9453","3.5200","2295.0000"
"125","9.9600","0.7081",,,"48.1352","8.8736","3.5200","2317.0000"
"126","10.0400","0.7137",,,"47.6130","8.8031","3.5200","2267.0000"
"127","10.1200","0.7194",,,"46.5296","8.7337","3.5200","2165.0000"
"128","10.2000","0.7251",,,"47.6445","8.6653","3.5200","2270.0000"
"129","10.2800","0.7308",,,"47.0319","8.5981","3.5200","2212.0000"
"130","10.3600","0.7364",,,"47.0744","8.5319","3.5200","2216.0000"
"131","10.4400","0.7421",,,"48.1975","8.4667","3.5200","2323.0000"
"132","10.5200","0.7478",,,"46.7119","8.4025","3.5200","2182.0000"
"133","10.6000","0.7534",,,"47.4342","8.3392","3.5200","2250.0000"
"134","10.6800","0.7591",,,"46.3465","8.2769","3.5200","2148.0000"
"135","10.7600","0.7648",,,"47.7493","8.2156","3.5200","2280.0000"
"136","10.8400","0.7705",,,"46.2385","8.1551","3.5200","2138.0000"
"137","10.9200","0.7761",,,"47.1063","8.0956","3.5200","2219.0000"
"138","11.0000","0.7818",,,"46.9787","8.0369","3.5200","2207.0000"
"139","11.0800","0.7875",,,"47.1381","7.9790","3.5200","2222.0000"
"140","11.1600","0.7931",,,"46.4650","7.9220","3.5200","2159.0000"
"141","11.2400","0.7988",,,"46.0326","7.8658","3.5200","2119.0000"
"142","11.3200","0.8045",,,"46.4004","7.8104","3.5200","2153.0000"
"143","11.4000","0.8101",,,"46.6583","7.7557","3.5200","2177.0000"
"144","11.4800","0.8158",,,"46.7333","7.7019","3.5200","2184.0000"
"145","11.5600","0.8215",,,"45.8694","7.6488","3.5200","2104.0000"
"146","11.6400","0.8271",,,"45.7821","7.5964","3.5200","2096.0000"
"147","11.7200","0.8328",,,"46.3033","7.5447","3.5200","2144.0000"
"148","11.8000","0.8385",,,"46.9787","7.4937","3.5200","2207.0000"
"149","11.8800","0.8441",,,"46.1303","7.4434","3.5200","2128.0000"
"150","11.9600","0.8498",,,"46.2385","7.3938","3.5200","2138.0000"
"151","12.0400","0.8555",,,"46.8295","7.3449","3.5200","2193.0000"
"152","12.1200","0.8611",,,"45.9130","7.2966","3.5200","2108.0000"
"153","12.2000","0.8668",,,"45.2548","7.2489","3.5200","2048.0000"
"154","12.2800","0.8724",,,"46.5296","7.2019","3.5200","2165.0000"
"155","12.3600","0.8781",,,"46.8722","7.1554","3.5200","2197.0000"
"156","12.4400","0.8838",,,"45.8148","7.1096","3.5200","2099.0000"
"157","12.5200","0.8894",,,"46.4004","7.0643","3.5200","2153.0000"
"158","12.6000","0.8951",,,"46.2493","7.0197","3.5200","2139.0000"
"159","12.6800","0.9007",,,"46.6583","6.9756","3.5200","2177.0000"
"160","12.7600","0.9064",,,"46.7012","6.9320","3.5200","2181.0000"
"161","12.8400","0.9121",,,"47.0638","6.8890","3.5200","2215.0000"
"162","12.9200","0.9177",,,"45.3321","6.8465","3.5200","2055.0000"
"163","13.0000","0.9234",,,"47.2229","6.8046","3.5200","2230.0000"
"164","13.0800","0.9290",,,"46.6262","6.7631","3.5200","2174.0000"
"165","13.1600","0.9347",,,"46.3249","6.7222","3.5200","2146.0000"
"166","13.2400","0.9403",,,"46.6905","6.6818","3.5200","2180.0000"
"167","13.3200","0.9460",,,"46.8081","6.6418","3.5200","2191.0000"
"168","13.4000","0.9517",,,"47.0106","6.6023","3.5200","2210.0000"
"169","13.4800","0.9573",,,"47.1063","6.5633","3.5200","2219.0000"
"170","13.5600","0.9630",,,"47.4236","6.5248","3.5200","2249.0000"
"171","13.6400","0.9686",,,"46.8402","6.4867","3.5200","2194.0000"
"172","13.7200","0.9743",,,"47.4447","6.4491","3.5200","2251.0000"
"173","13.8000","0.9799",,,"47.4552","6.4118","3.5200","2252.0000"
"174","13.8800","0.9856",,,"47.4868","6.3751","3.5200","2255.0000"
"175","13.9600","0.9912",,,"47.4763","6.3387","3.5200","2254.0000"
"176","14.0400","0.9969",,,"47.0213","6.3028","3.5200","2211.0000"
"177","14.1200","1.0025",,,"46.8722","6.2672","3.5200","2197.0000"
"178","14.2000","1.0082",,,"47.6550","6.2321","3.5200","2271.0000"
"179","14.2800","1.0138",,,"47.4342","6.1974","3.5200","2250.0000"
"180","14.3600","1.0195",,,"48.4665","6.1630","3.5200","2349.0000"
"181","14.4400","1.0251",,,"47.7598","6.1291","3.5200","2281.0000"
"182","14.5200","1.0308",,,"47.6130","6.0955","3.5200","2267.0000"
"183","14.6000","1.0364",,,"48.4355","6.0623","3.5200","2346.0000"
"184","14.6800","1.0421",,,"49.1223","6.0294","3.5200","2413.0000"
"185","14.7600","1.0477",,,"47.9270","5.9969","3.5200","2297.0000"
"186","14.8400","1.0534",,,"48.4562","5.9648","3.5200","2348.0000"
"187","14.9200","1.0590",,,"49.9500","5.9330","3.5200","2495.0000"
"188","15.0000","1.0647",,,"49.2037","5.9015","3.5200","2421.0000"
"189","15.0800","1.0703",,,"49.6185","5.8704","3.5200","2462.0000"
"190","15.1600","1.0760",,,"48.6004","5.8396","3.5200","2362.0000"
"191","15.2400","1.0816",,,"49.3254","5.8091","3.5200","2433.0000"
"192","15.3200","1.0873",,,"49.8598","5.7789","3.5200","2486.0000"
"193","15.4000","1.0929",,,"49.2240","5.7491","3.5200","2423.0000"
"194","15.4800","1.0985",,,"49.8999","5.7196","3.5200","2490.0000"
"195","15.5600","1.1042",,,"50.3289","5.6903","3.5200","2533.0000"
"196","15.6400","1.1098",,,"50.4876","5.6614","3.5200","2549.0000"
"197","15.7200","1.1155",,,"49.6085","5.6328","3.5200","2461.0000"
"198","15.8000","1.1211",,,"49.7092","5.6044","3.5200","2471.0000"
"199","15.8800","1.1267",,,"51.2348","5.5764","3.5200","2625.0000"
"200","15.9600","1.1324",,,"51.1468","5.5486","3.5200","2616.0000"
"201","16.0400","1.1380",,,"50.7445","5.5211","3.5200","2575.0000"
"202","16.1200","1.1437",,,"50.0100","5.4939","3.5200","2501.0000"
"203","16.2000","1.1493",,,"50.8822","5.4669","3.5200","2589.0000"
"204","16.2800","1.1549",,,"51.5170","5.4403","3.5200","2654.0000"
"205","16.3600","1.1606",,,"51.0588","5.4138","3.5200","2607.0000"
"206","16.4400","1.1662",,,"51.1371","5.3877","3.5200","2615.0000"
"207","16.5200","1.1719",,,"52.4404","5.3618","3.5200","2750.0000"
"208","16.6000","1.1775",,,"52.0769","5.3361","3.5200","2712.0000"
"209","16.6800","1.1831",,,"51.5849","5.3107","3.5200","2661.0000"
"210","16.7600","1.1888",,,"52.1728","5.2855","3.5200","2722.0000"
"211","16.8400","1.1944",,,"52.0577","5.2606","3.5200","2710.0000"
"212","16.9200","1.2000",,,"52.8678","5.2359","3.5200","2795.0000"
"213","17.0000","1.2057",,,"52.9339","5.2114","3.5200","2802.0000"
"214","17.0800","1.2113",,,"52.8772","5.1872","3.5200","2796.0000"
"215","17.1600","1.2169",,,"53.0943","5.1632","3.5200","2819.0000"
"216","17.2400","1.2225",,,"53.8702","5.1394","3.5200","2902.0000"
"217","17.3200","1.2282",,,"53.8516","5.1159","3.5200","2900.0000"
"218","17.4000","1.2338",,,"53.3104","5.0925","3.5200","2842.0000"
"219","17.4800","1.2394",,,"54.2494","5.0694","3.5200","2943.0000"
"220","17.5600","1.2451",,,"53.8145","5.0465","3.5200","2896.0000"
"221","17.6400","1.2507",,,"54.4702","5.0238","3.5200","2967.0000"
"222","17.7200","1.2563",,,"55.5608","5.0013","3.5200","3087.0000"
"223","17.8000","1.2619",,,"54.8999","4.9790","3.5200","3014.0000"
"224","17.8800","1.2676",,,"54.5985","4.9569","3.5200","2981.0000"
"225","17.9600","1.2732",,,"55.4527","4.9350","3.5200","3075.0000"
"226","18.0400","1.2788",,,"55.8749","4.9133","3.5200","3122.0000"
"227","18.1200","1.2844",,,"55.1906","4.8918","3.5200","3046.0000"
"228","18.2000","1.2901",,,"56.0000","4.8704","3.5200","3136.0000"
"229","18.2800","1.2957",,,"55.7494","4.8493","3.5200","3108.0000"
"230","18.3600","1.3013",,,"56.1516","4.8284","3.5200","3153.0000"
"231","18.4400","1.3069",,,"56.7803","4.8076","3.5200","3224.0000"
"232","18.5200","1.3126",,,"56.5774","4.7870","3.5200","3201.0000"
"233","18.6000","1.3182",,,"56.6833","4.7666","3.5200","3213.0000"
"234","18.6800","1.3238",,,"57.1402","4.7464","3.5200","3265.0000"
"235","18.7600","1.3294",,,"58.3352","4.7263","3.5200","3403.0000"
"236","18.8400","1.3350",,,"58.7112","4.7064","3.5200","3447.0000"
"237","18.9200","1.3406",,,"57.8533","4.6867","3.5200","3347.0000"
"238","19.0000","1.3463",,,"57.9051","4.6671","3.5200","3353.0000"
"239","19.0800","1.3519",,,"58.6345","4.6477","3.5200","3438.0000"
"240","19.1600","1.3575",,,"58.4038","4.6285","3.5200","3411.0000"
"241","19.2400","1.3631",,,"58.7026","4.6095","3.5200","3446.0000"
"242","19.3200","1.3687",,,"58.6089","4.5905","3.5200","3435.0000"
"243","19.4000","1.3743",,,"59.6741","4.5718","3.5200","3561.0000"
"244","19.4800","1.3799",,,"60.3490","4.5532","3.5200","3642.0000"
"245","19.5600","1.3856",,,"60.3490","4.5348","3.5200","3642.0000"
"246","19.6400","1.3912",,,"60.6712","4.5165","3.5200","3681.0000"
"247","19.7200","1.3968",,,"60.2163","4.4983","3.5200","3626.0000"
"248","19.8000","1.4024",,,"61.2127","4.4803","3.5200","3747.0000"
"249","19.8800","1.4080",,,"60.7207","4.4625","3.5200","3687.0000"
"250","19.9600","1.4136",,,"61.5061","4.4448","3.5200","3783.0000"
"251","20.0400","1.4192",,,"61.6928","4.4272","3.5200","3806.0000"
"252","20.1200","1.4248",,,"62.4740","4.4098","3.5200","3903.0000"
"253","20.2000","1.4304",,,"62.5380","4.3925","3.5200","3911.0000"
"254","20.2800","1.4360",,,"62.6259","4.3754","3.5200","3922.0000"
"255","20.3600","1.4416",,,"61.9919","4.3583","3.5200","3843.0000"
"256","20.4400","1.4472",,,"62.9762","4.3415","3.5200","3966.0000"
"257","20.5200","1.4529",,,"63.5138","4.3247","3.5200","4034.0000"
"258","20.6000","1.4585",,,"62.9365","4.3081","3.5200","3961.0000"
"259","20.6800","1.4641",,,"62.7057","4.2916","3.5200","3932.0000"
"260","20.7600","1.4697",,,"63.4429","4.2753","3.5200","4025.0000"
"261","20.8400","1.4753",,,"62.5380","4.2590","3.5200","3911.0000"
"262","20.9200","1.4809",,,"63.6946","4.2429","3.5200","4057.0000"
"263","21.0000","1.4865",,,"63.2930","4.2269","3.5200","4006.0000"
"264","21.0800","1.4921",,,"63.3325","4.2111","3.5200","4011.0000"
"265","21.1600","1.4977",,,"64.2339","4.1953","3.5200","4126.0000"
"266","21.2400","1.5033",,,"63.6475","4.1797","3.5200","4051.0000"
"267","21.3200","1.5089",,,"63.2693","4.1642","3.5200","4003.0000"
"268","21.4000","1.5144",,,"64.9538","4.1488","3.5200","4219.0000"
"269","21.4800","1.5200",,,"64.6761","4.1336","3.5200","4183.0000"
"270","21.5600","1.5256",,,"63.8436","4.1184","3.5200","4076.0000"
"271","21.6400","1.5312",,,"64.2884","4.1034","3.5200","4133.0000"
"272","21.7200","1.5368",,,"63.4271","4.0884","3.5200","4023.0000"
"273","21.8000","1.5424",,,"63.8984","4.0736","3.5200","4083.0000"
"274","21.8800","1.5480",,,"64.2884","4.0589","3.5200","4133.0000"
"275","21.9600","1.5536",,,"63.7966","4.0443","3.5200","4070.0000"
"276","22.0400","1.5592",,,"64.7611","4.0298","3.5200","4194.0000"
"277","22.1200","1.5648",,,"63.8122","4.0154","3.5200","4072.0000"
"278","22.2000","1.5704",,,"63.4902","4.0011","3.5200","4031.0000"
"279","22.2800","1.5760",,,"64.3739","3.9869","3.5200","4144.0000"
"280","22.3600","1.5815",,,"63.6396","3.9728","3.5200","4050.0000"
"281","22.4400","1.5871",,,"63.5531","3.9588","3.5200","4039.0000"
"282","22.5200","1.5927",,,"63.1110","3.9450","3.5200","3983.0000"
"283","22.6000","1.5983",,,"63.0793","3.9312","3.5200","3979.0000"
"284","22.6800","1.6039",,,"63.4114","3.9175","3.5200","4021.0000"
"285","22.7600","1.6095",,,"63.7260","3.9039","3.5200","4061.0000"
"286","22.8400","1.6150",,,"64.2106","3.8904","3.5200","4123.0000"
"287","22.9200","1.6206",,,"62.7933","3.8770","3.5200","3943.0000"
"288","23.0000","1.6262",,,"63.0079","3.8637","3.5200","3970.0000"
"289","23.0800","1.6318",,,"62.6339","3.8505","3.5200","3923.0000"
"290","23.1600","1.6374",,,"62.5780","3.8374","3.5200","3916.0000"
"291","23.2400","1.6429",,,"62.3779","3.8243","3.5200","3891.0000"
"292","23.3200","1.6485",,,"62.6897","3.8114","3.5200","3930.0000"
"293","23.4000","1.6541",,,"62.2174","3.7986","3.5200","3871.0000"
"294","23.4800","1.6597",,,"61.5549","3.7858","3.5200","3789.0000"
"295","23.5600","1.6652",,,"60.9590","3.7731","3.5200","3716.0000"
"296","23.6400","1.6708",,,"61.9274","3.7605","3.5200","3835.0000"
"297","23.7200","1.6764",,,"60.3241","3.7480","3.5200","3639.0000"
"298","23.8000","1.6820",,,"61.5305","3.7356","3.5200","3786.0000"
"299","23.8800","1.6875",,,"61.2536","3.7233","3.5200","3752.0000"
"300","23.9600","1.6931",,,"59.9667","3.7110","3.5200","3596.0000"
"301","24.0400","1.6987",,,"60.2578","3.6989","3.5200","3631.0000"
"302","24.1200","1.7043",,,"60.1581","3.6868","3.5200","3619.0000"
"303","24.2000","1.7098",,,"60.2827","3.6748","3.5200","3634.0000"
"304","24.2800","1.7154",,,"59.9833","3.6628","3.5200","3598.0000"
"305","24.3600","1.7210",,,"58.8048","3.6510","3.5200","3458.0000"
"306","24.4400","1.7265",,,"58.9576","3.6392","3.5200","3476.0000"
"307","24.5200","1.7321",,,"59.4138","3.6275","3.5200","3530.0000"
"308","24.6000","1.7376",,,"58.8558","3.6159","3.5200","3464.0000"
"309","24.6800","1.7432",,,"57.6628","3.6044","3.5200","3325.0000"
"310","24.7600","1.7488",,,"57.3585","3.5929","3.5200","3290.0000"
"311","24.8400","1.7543",,,"57.4369","3.5815","3.5200","3299.0000"
"312","24.9200","1.7599",,,"56.9298","3.5702","3.5200","3241.0000"
"313","25.0000","1.7655",,,"58.0000","3.5590","3.5200","3364.0000"
"314","25.0800","1.7710",,,"56.8507","3.5478","3.5200","3232.0000"
"315","25.1600","1.7766",,,"57.8187","3.5367","3.5200","3343.0000"
"316","25.2400","1.7821",,,"56.5951","3.5257","3.5200","3203.0000"
"317","25.3200","1.7877",,,"56.2583","3.5147","3.5200","3165.0000"
"318","25.4000","1.7932",,,"56.3116","3.5038","3.5200","3171.0000"
"319","25.4800","1.7988",,,"55.9821","3.4930","3.5200","3134.0000"
"320","25.5600","1.8044",,,"55.6058","3.4822","3.5200","3092.0000"
"321","25.6400","1.8099",,,"55.2268","3.4716","3.5200","3050.0000"
"322","25.7200","1.8155",,,"54.7814","3.4609","3.5200","3001.0000"
"323","25.8000","1.8210",,,"55.0545","3.4504","3.5200","3031.0000"
"324","25.8800","1.8266",,,"54.2402","3.4399","3.5200","2942.0000"
"325","25.9600","1.8321",,,"54.1202","3.4295","3.5200","2929.0000"
"326","26.0400","1.8377",,,"54.6260","3.4191","3.5200","2984.0000"
"327","26.1200","1.8432",,,"53.4603","3.4088","3.5200","2858.0000"
"328","26.2000","1.8488",,,"53.8981","3.3986","3.5200","2905.0000"
"329","26.2800","1.8543",,,"52.8205","3.3884","3.5200","2790.0000"
"330","26.3600","1.8598",,,"52.8488","3.3783","3.5200","2793.0000"
"331","26.4400","1.8654",,,"52.7162","3.3683","3.5200","2779.0000"
"332","26.5200","1.8709",,,"52.1536","3.3583","3.5200","2720.0000"
"333","26.6000","1.8765",,,"52.3068","3.3484","3.5200","2736.0000"
"334","26.6800","1.8820",,,"52.8488","3.3385","3.5200","2793.0000"
"335","26.7600","1.8876",,,"51.9711","3.3287","3.5200","2701.0000"
"336","26.8400","1.8931",,,"51.3712","3.3190","3.5200","2639.0000"
"337","26.9200","1.8986",,,"52.0096","3.3093","3.5200","2705.0000"
"338","27.0000","1.9042",,,"50.4083","3.2997","3.5200","2541.0000"
"339","27.0800","1.9097",,,"51.7301","3.2901","3.5200","2676.0000"
"340","27.1600","1.9152",,,"51.3420","3.2806","3.5200","2636.0000"
"341","27.2400","1.9208",,,"49.4874","3.2712","3.5200","2449.0000"
"342","27.3200","1.9263",,,"51.0098","3.2618","3.5200","2602.0000"
"343","27.4000","1.9318",,,"50.5767","3.2524","3.5200","2558.0000"
"344","27.4800","1.9374",,,"50.3984","3.2431","3.5200","2540.0000"
"345","27.5600","1.9429",,,"50.7050","3.2339","3.5200","2571.0000"
"346","27.6400","1.9484",,,"49.8999","3.2247","3.5200","2490.0000"
"347","27.7200","1.9540",,,"49.3052","3.2156","3.5200","2431.0000"
"348","27.8000","1.9595",,,"49.1426","3.2065","3.5200","2415.0000"
"349","27.8800","1.9650",,,"50.0999","3.1975","3.5200","2510.0000"
"350","27.9600","1.9705",,,"52.5262","3.1885","3.5200","2759.0000"
"351","28.0400","1.9761",,,"61.0574","3.1796","3.5200","3728.0000"
"352","28.1200","1.9816",,,"69.4406","3.1708","3.5200","4822.0000"
"353","28.2000","1.9871",,,"77.3692","3.1620","3.5200","5986.0000"
"354","28.2800","1.9926",,,"77.5435","3.1532","3.5200","6013.0000"
"355","28.3600","1.9982",,,"71.3092","3.1445","3.5200","5085.0000"
"356","28.4400","2.0037",,,"61.4898","3.1358","3.5200","3781.0000"
"357","28.5200","2.0092",,,"52.9339","3.1272","3.5200","2802.0000"
"358","28.6000","2.0147",,,"47.3075","3.1186","3.5200","2238.0000"
"359","28.6800","2.0202",,,"47.7912","3.1101","3.5200","2284.0000"
"360","28.7600","2.0258",,,"47.0532","3.1016","3.5200","2214.0000"
"361","28.8400","2.0313",,,"46.7974","3.0932","3.5200","2190.0000"
"362","28.9200","2.0368",,,"46.5296","3.0848","3.5200","2165.0000"
"363","29.0000","2.0423",,,"46.8402","3.0765","3.5200","2194.0000"
"364","29.0800","2.0478",,,"46.8081","3.0682","3.5200","2191.0000"
