"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"132","30.5200","2.1469",,,"44.9778","2.9267","3.5200","2023.0000"
"133","30.6000","2.1524",,,"45.7275","2.9192","3.5200","2091.0000"
"134","30.6800","2.1579",,,"45.5302","2.9118","3.5200","2073.0000"
"135","30.7600","2.1633",,,"45.6399","2.9044","3.5200","2083.0000"
"136","30.8400","2.1688",,,"45.5851","2.8970","3.5200","2078.0000"
"137","30.9200","2.1743",,,"45.7275","2.8897","3.5200","2091.0000"
"138","31.0000","2.1798",,,"45.4203","2.8824","3.5200","2063.0000"
"139","31.0800","2.1853",,,"44.1362","2.8752","3.5200","1948.0000"
"140","31.1600","2.1908",,,"45.5741","2.8680","3.5200","2077.0000"
"141","31.2400","2.1963",,,"45.8039","2.8608","3.5200","2098.0000"
"142","31.3200","2.2018",,,"44.9778","2.8537","3.5200","2023.0000"
"143","31.4000","2.2072",,,"44.9110","2.8466","3.5200","2017.0000"
"144","31.4800","2.2127",,,"44.6430","2.8396","3.5200","1993.0000"
"145","31.5600","2.2182",,,"45.2548","2.8326","3.5200","2048.0000"
"146","31.6400","2.2237",,,"45.1774","2.8256","3.5200","2041.0000"
"147","31.7200","2.2292",,,"43.9545","2.8186","3.5200","1932.0000"
"148","31.8000","2.2346",,,"44.7437","2.8117","3.5200","2002.0000"
"149","31.8800","2.2401",,,"43.6578","2.8049","3.5200","1906.0000"
"150","31.9600","2.2456",,,"45.3431","2.7980","3.5200","2056.0000"
"151","32.0400","2.2511",,,"45.4863","2.7912","3.5200","2069.0000"
"152","32.1200","2.2565",,,"44.3509","2.7844","3.5200","1967.0000"
"153","32.2000","2.2620",,,"44.4072","2.7777","3.5200","1972.0000"
"154","32.2800","2.2675",,,"44.0568","2.7710","3.5200","1941.0000"
"155","32.3600","2.2729",,,"43.6807","2.7643","3.5200","1908.0000"
"156","32.4400","2.2784",,,"44.6094","2.7577","3.5200","1990.0000"
"157","32.5200","2.2839",,,"44.5533","2.7511","3.5200","1985.0000"
"158","32.6000","2.2893",,,"45.1442","2.7445","3.5200","2038.0000"
"159","32.6800","2.2948",,,"43.6348","2.7380","3.5200","1904.0000"
"160","32.7600","2.3003",,,"44.5982","2.7315","3.5200","1989.0000"
"161","32.8400","2.3057",,,"44.3621","2.7250","3.5200","1968.0000"
"162","32.9200","2.3112",,,"44.3734","2.7186","3.5200","1969.0000"
"163","33.0000","2.3167",,,"44.5309","2.7122","3.5200","1983.0000"
"164","33.0800","2.3221",,,"45.1442","2.7058","3.5200","2038.0000"
"165","33.1600","2.3276",,,"45.1885","2.6995","3.5200","2042.0000"
"166","33.2400","2.3330",,,"44.9444","2.6931","3.5200","2020.0000"
"167","33.3200","2.3385",,,"44.7996","2.6869","3.5200","2007.0000"
"168","33.4000","2.3439",,,"43.9659","2.6806","3.5200","1933.0000"
"169","33.4800","2.3494",,,"44.3058","2.6744","3.5200","1963.0000"
"170","33.5600","2.3549",,,"43.6463","2.6682","3.5200","1905.0000"
"171","33.6400","2.3603",,,"44.5758","2.6620","3.5200","1987.0000"
"172","33.7200","2.3658",,,"44.1022","2.6559","3.5200","1945.0000"
"173","33.8000","2.3712",,,"44.7102","2.6498","3.5200","1999.0000"
"174","33.8800","2.3767",,,"44.1701","2.6437","3.5200","1951.0000"
"175","33.9600","2.3821",,,"43.4051","2.6377","3.5200","1884.0000"
"176","34.0400","2.3875",,,"44.3283","2.6317","3.5200","1965.0000"
"177","34.1200","2.3930",,,"43.4626","2.6257","3.5200","1889.0000"
"178","34.2000","2.3984",,,"44.8888","2.6197","3.5200","2015.0000"
"179","34.2800","2.4039",,,"45.3431","2.6138","3.5200","2056.0000"
"180","34.3600","2.4093",,,"44.4297","2.6079","3.5200","1974.0000"
"181","34.4400","2.4148",,,"44.4860","2.6020","3.5200","1979.0000"
"182","34.5200","2.4202",,,"44.4860","2.5961","3.5200","1979.0000"
"183","34.6000","2.4256",,,"44.6542","2.5903","3.5200","1994.0000"
"184","34.6800","2.4311",,,"44.6990","2.5845","3.5200","1998.0000"
"185","34.7600","2.4365",,,"44.6318","2.5788","3.5200","1992.0000"
"186","34.8400","2.4419",,,"43.6005","2.5730","3.5200","1901.0000"
"187","34.9200","2.4474",,,"43.9659","2.5673","3.5200","1933.0000"
"188","35.0000","2.4528",,,"43.5546","2.5616","3.5200","1897.0000"
"189","35.0800","2.4582",,,"44.0341","2.5560","3.5200","1939.0000"
"190","35.1600","2.4637",,,"44.6094","2.5503","3.5200","1990.0000"
"191","35.2400","2.4691",,,"44.3396","2.5447","3.5200","1966.0000"
"192","35.3200","2.4745",,,"44.2041","2.5392","3.5200","1954.0000"
"193","35.4000","2.4799",,,"43.3359","2.5336","3.5200","1878.0000"
"194","35.4800","2.4854",,,"44.2154","2.5281","3.5200","1955.0000"
"195","35.5600","2.4908",,,"44.2719","2.5226","3.5200","1960.0000"
"196","35.6400","2.4962",,,"43.0581","2.5171","3.5200","1854.0000"
"197","35.7200","2.5016",,,"43.1277","2.5116","3.5200","1860.0000"
"198","35.8000","2.5071",,,"42.7200","2.5062","3.5200","1825.0000"
"199","35.8800","2.5125",,,"42.4146","2.5008","3.5200","1799.0000"
"200","35.9600","2.5179",,,"44.7996","2.4954","3.5200","2007.0000"
"201","36.0400","2.5233",,,"43.3820","2.4901","3.5200","1882.0000"
"202","36.1200","2.5287",,,"44.0454","2.4847","3.5200","1940.0000"
"203","36.2000","2.5341",,,"44.2380","2.4794","3.5200","1957.0000"
"204","36.2800","2.5395",,,"43.1509","2.4741","3.5200","1862.0000"
"205","36.3600","2.5450",,,"43.0581","2.4689","3.5200","1854.0000"
"206","36.4400","2.5504",,,"43.5660","2.4636","3.5200","1898.0000"
"207","36.5200","2.5558",,,"42.2019","2.4584","3.5200","1781.0000"
"208","36.6000","2.5612",,,"43.6348","2.4532","3.5200","1904.0000"
"209","36.6800","2.5666",,,"43.6348","2.4481","3.5200","1904.0000"
"210","36.7600","2.5720",,,"43.2088","2.4429","3.5200","1867.0000"
"211","36.8400","2.5774",,,"43.8406","2.4378","3.5200","1922.0000"
"212","36.9200","2.5828",,,"43.7607","2.4327","3.5200","1915.0000"
"213","37.0000","2.5882",,,"43.4511","2.4276","3.5200","1888.0000"
"214","37.0800","2.5936",,,"43.7150","2.4226","3.5200","1911.0000"
"215","37.1600","2.5990",,,"42.8369","2.4175","3.5200","1835.0000"
"216","37.2400","2.6044",,,"43.5546","2.4125","3.5200","1897.0000"
"217","37.3200","2.6098",,,"43.8976","2.4075","3.5200","1927.0000"
"218","37.4000","2.6152",,,"42.8836","2.4026","3.5200","1839.0000"
"219","37.4800","2.6206",,,"42.6615","2.3976","3.5200","1820.0000"
"220","37.5600","2.6260",,,"43.1509","2.3927","3.5200","1862.0000"
"221","37.6400","2.6314",,,"42.6380","2.3878","3.5200","1818.0000"
"222","37.7200","2.6367",,,"44.8107","2.3829","3.5200","2008.0000"
"223","37.8000","2.6421",,,"43.1856","2.3781","3.5200","1865.0000"
"224","37.8800","2.6475",,,"44.1248","2.3732","3.5200","1947.0000"
"225","37.9600","2.6529",,,"44.6430","2.3684","3.5200","1993.0000"
"226","38.0400","2.6583",,,"42.6732","2.3636","3.5200","1821.0000"
"227","38.1200","2.6637",,,"44.5084","2.3588","3.5200","1981.0000"
"228","38.2000","2.6691",,,"43.1625","2.3541","3.5200","1863.0000"
"229","38.2800","2.6744",,,"43.7150","2.3493","3.5200","1911.0000"
"230","38.3600","2.6798",,,"42.3202","2.3446","3.5200","1791.0000"
"231","38.4400","2.6852",,,"42.9884","2.3399","3.5200","1848.0000"
"232","38.5200","2.6906",,,"42.3556","2.3353","3.5200","1794.0000"
"233","38.6000","2.6959",,,"42.8486","2.3306","3.5200","1836.0000"
"234","38.6800","2.7013",,,"43.3244","2.3260","3.5200","1877.0000"
"235","38.7600","2.7067",,,"44.4860","2.3214","3.5200","1979.0000"
"236","38.8400","2.7121",,,"44.0795","2.3168","3.5200","1943.0000"
"237","38.9200","2.7174",,,"43.2204","2.3122","3.5200","1868.0000"
"238","39.0000","2.7228",,,"43.1393","2.3076","3.5200","1861.0000"
"239","39.0800","2.7282",,,"43.9659","2.3031","3.5200","1933.0000"
"240","39.1600","2.7335",,,"43.1856","2.2986","3.5200","1865.0000"
"241","39.2400","2.7389",,,"43.8406","2.2941","3.5200","1922.0000"
"242","39.3200","2.7443",,,"43.7493","2.2896","3.5200","1914.0000"
"243","39.4000","2.7496",,,"42.0833","2.2851","3.5200","1771.0000"
"244","39.4800","2.7550",,,"42.9185","2.2807","3.5200","1842.0000"
"245","39.5600","2.7603",,,"42.4617","2.2762","3.5200","1803.0000"
"246","39.6400","2.7657",,,"43.2435","2.2718","3.5200","1870.0000"
"247","39.7200","2.7711",,,"43.3244","2.2674","3.5200","1877.0000"
"248","39.8000","2.7764",,,"42.3556","2.2631","3.5200","1794.0000"
"249","39.8800","2.7818",,,"43.6348","2.2587","3.5200","1904.0000"
"250","39.9600","2.7871",,,"42.9535","2.2544","3.5200","1845.0000"
"251","40.0400","2.7925",,,"42.4028","2.2500","3.5200","1798.0000"
"252","40.1200","2.7978",,,"42.7902","2.2457","3.5200","1831.0000"
"253","40.2000","2.8032",,,"43.0349","2.2415","3.5200","1852.0000"
"254","40.2800","2.8085",,,"44.1475","2.2372","3.5200","1949.0000"
"255","40.3600","2.8139",,,"43.6692","2.2329","3.5200","1907.0000"
"256","40.4400","2.8192",,,"42.3556","2.2287","3.5200","1794.0000"
"257","40.5200","2.8245",,,"43.0116","2.2245","3.5200","1850.0000"
"258","40.6000","2.8299",,,"44.3058","2.2203","3.5200","1963.0000"
"259","40.6800","2.8352",,,"42.6497","2.2161","3.5200","1819.0000"
"260","40.7600","2.8406",,,"43.8292","2.2119","3.5200","1921.0000"
"261","40.8400","2.8459",,,"43.5546","2.2078","3.5200","1897.0000"
"262","40.9200","2.8512",,,"43.0581","2.2037","3.5200","1854.0000"
"263","41.0000","2.8566",,,"43.4051","2.1996","3.5200","1884.0000"
"264","41.0800","2.8619",,,"41.8927","2.1955","3.5200","1755.0000"
"265","41.1600","2.8672",,,"43.7035","2.1914","3.5200","1910.0000"
"266","41.2400","2.8726",,,"42.6028","2.1873","3.5200","1815.0000"
"267","41.3200","2.8779",,,"42.5676","2.1833","3.5200","1812.0000"
"268","41.4000","2.8832",,,"43.4626","2.1792","3.5200","1889.0000"
"269","41.4800","2.8886",,,"41.8210","2.1752","3.5200","1749.0000"
"270","41.5600","2.8939",,,"43.4626","2.1712","3.5200","1889.0000"
"271","41.6400","2.8992",,,"43.6005","2.1672","3.5200","1901.0000"
"272","41.7200","2.9045",,,"42.6849","2.1632","3.5200","1822.0000"
"273","41.8000","2.9098",,,"42.4500","2.1593","3.5200","1802.0000"
"274","41.8800","2.9152",,,"42.6263","2.1553","3.5200","1817.0000"
"275","41.9600","2.9205",,,"43.9773","2.1514","3.5200","1934.0000"
"276","42.0400","2.9258",,,"43.4511","2.1475","3.5200","1888.0000"
"277","42.1200","2.9311",,,"43.7150","2.1436","3.5200","1911.0000"
"278","42.2000","2.9364",,,"42.7317","2.1397","3.5200","1826.0000"
"279","42.2800","2.9417",,,"42.3320","2.1359","3.5200","1792.0000"
"280","42.3600","2.9470",,,"43.0697","2.1320","3.5200","1855.0000"
"281","42.4400","2.9524",,,"43.6692","2.1282","3.5200","1907.0000"
"282","42.5200","2.9577",,,"42.1545","2.1244","3.5200","1777.0000"
"283","42.6000","2.9630",,,"42.3674","2.1206","3.5200","1795.0000"
"284","42.6800","2.9683",,,"42.3438","2.1168","3.5200","1793.0000"
"285","42.7600","2.9736",,,"43.4166","2.1130","3.5200","1885.0000"
"286","42.8400","2.9789",,,"43.4281","2.1092","3.5200","1886.0000"
"287","42.9200","2.9842",,,"41.5090","2.1055","3.5200","1723.0000"
"288","43.0000","2.9895",,,"42.4735","2.1018","3.5200","1804.0000"
"289","43.0800","2.9948",,,"43.8520","2.0980","3.5200","1923.0000"
"290","43.1600","3.0001",,,"43.3013","2.0943","3.5200","1875.0000"
"291","43.2400","3.0054",,,"43.0581","2.0907","3.5200","1854.0000"
"292","43.3200","3.0107",,,"43.3705","2.0870","3.5200","1881.0000"
"293","43.4000","3.0160",,,"43.2088","2.0833","3.5200","1867.0000"
"294","43.4800","3.0212",,,"43.1625","2.0797","3.5200","1863.0000"
"295","43.5600","3.0265",,,"42.5323","2.0760","3.5200","1809.0000"
"296","43.6400","3.0318",,,"43.7379","2.0724","3.5200","1913.0000"
"297","43.7200","3.0371",,,"42.3202","2.0688","3.5200","1791.0000"
"298","43.8000","3.0424",,,"43.6692","2.0652","3.5200","1907.0000"
"299","43.8800","3.0477",,,"42.8952","2.0616","3.5200","1840.0000"
"300","43.9600","3.0530",,,"42.8252","2.0581","3.5200","1834.0000"
"301","44.0400","3.0582",,,"42.0951","2.0545","3.5200","1772.0000"
"302","44.1200","3.0635",,,"42.7434","2.0510","3.5200","1827.0000"
"303","44.2000","3.0688",,,"43.8520","2.0474","3.5200","1923.0000"
"304","44.2800","3.0741",,,"42.3084","2.0439","3.5200","1790.0000"
"305","44.3600","3.0793",,,"43.3128","2.0404","3.5200","1876.0000"
"306","44.4400","3.0846",,,"42.8369","2.0369","3.5200","1835.0000"
"307","44.5200","3.0899",,,"44.5533","2.0335","3.5200","1985.0000"
"308","44.6000","3.0952",,,"42.3320","2.0300","3.5200","1792.0000"
"309","44.6800","3.1004",,,"44.4522","2.0266","3.5200","1976.0000"
"310","44.7600","3.1057",,,"43.7379","2.0231","3.5200","1913.0000"
"311","44.8400","3.1110",,,"43.0116","2.0197","3.5200","1850.0000"
"312","44.9200","3.1162",,,"43.4856","2.0163","3.5200","1891.0000"
"313","45.0000","3.1215",,,"43.3820","2.0129","3.5200","1882.0000"
"314","45.0800","3.1267",,,"44.1701","2.0095","3.5200","1951.0000"
"315","45.1600","3.1320",,,"43.4166","2.0061","3.5200","1885.0000"
"316","45.2400","3.1373",,,"43.5086","2.0028","3.5200","1893.0000"
"317","45.3200","3.1425",,,"42.7668","1.9994","3.5200","1829.0000"
"318","45.4000","3.1478",,,"44.7996","1.9961","3.5200","2007.0000"
"319","45.4800","3.1530",,,"43.3128","1.9928","3.5200","1876.0000"
"320","45.5600","3.1583",,,"42.9069","1.9894","3.5200","1841.0000"
"321","45.6400","3.1635",,,"43.6005","1.9861","3.5200","1901.0000"
"322","45.7200","3.1688",,,"43.0697","1.9828","3.5200","1855.0000"
"323","45.8000","3.1740",,,"43.9204","1.9796","3.5200","1929.0000"
"324","45.8800","3.1793",,,"44.1248","1.9763","3.5200","1947.0000"
"325","45.9600","3.1845",,,"42.7434","1.9731","3.5200","1827.0000"
"326","46.0400","3.1897",,,"43.8520","1.9698","3.5200","1923.0000"
"327","46.1200","3.1950",,,"43.2204","1.9666","3.5200","1868.0000"
"328","46.2000","3.2002",,,"44.5421","1.9634","3.5200","1984.0000"
"329","46.2800","3.2055",,,"43.1393","1.9602","3.5200","1861.0000"
"330","46.3600","3.2107",,,"44.3959","1.9570","3.5200","1971.0000"
"331","46.4400","3.2159",,,"44.0568","1.9538","3.5200","1941.0000"
"332","46.5200","3.2212",,,"45.0777","1.9506","3.5200","2032.0000"
"333","46.6000","3.2264",,,"44.6206","1.9474","3.5200","1991.0000"
"334","46.6800","3.2316",,,"45.4973","1.9443","3.5200","2070.0000"
"335","46.7600","3.2368",,,"47.1275","1.9411","3.5200","2221.0000"
"336","46.8400","3.2421",,,"51.7494","1.9380","3.5200","2678.0000"
"337","46.9200","3.2473",,,"56.6833","1.9349","3.5200","3213.0000"
"338","47.0000","3.2525",,,"64.8383","1.9318","3.5200","4204.0000"
"339","47.0800","3.2577",,,"72.5810","1.9287","3.5200","5268.0000"
"340","47.1600","3.2630",,,"77.4855","1.9256","3.5200","6004.0000"
"341","47.2400","3.2682",,,"81.3511","1.9225","3.5200","6618.0000"
"342","47.3200","3.2734",,,"86.6314","1.9195","3.5200","7505.0000"
"343","47.4000","3.2786",,,"88.2156","1.9164","3.5200","7782.0000"
"344","47.4800","3.2838",,,"89.3700","1.9134","3.5200","7987.0000"
"345","47.5600","3.2890",,,"90.3991","1.9103","3.5200","8172.0000"
"346","47.6400","3.2942",,,"91.2853","1.9073","3.5200","8333.0000"
"347","47.7200","3.2995",,,"90.4489","1.9043","3.5200","8181.0000"
"348","47.8000","3.3047",,,"86.1800","1.9013","3.5200","7427.0000"
"349","47.8800","3.3099",,,"79.2149","1.8983","3.5200","6275.0000"
"350","47.9600","3.3151",,,"70.2851","1.8953","3.5200","4940.0000"
"351","48.0400","3.3203",,,"59.9333","1.8924","3.5200","3592.0000"
"352","48.1200","3.3255",,,"50.2792","1.8894","3.5200","2528.0000"
"353","48.2000","3.3307",,,"45.9130","1.8865","3.5200","2108.0000"
"354","48.2800","3.3359",,,"46.1194","1.8835","3.5200","2127.0000"
"355","48.3600","3.3411",,,"44.7549","1.8806","3.5200","2003.0000"
"356","48.4400","3.3463",,,"43.4396","1.8777","3.5200","1887.0000"
"357","48.5200","3.3515",,,"44.1701","1.8748","3.5200","1951.0000"
"358","48.6000","3.3566",,,"43.0929","1.8719","3.5200","1857.0000"
"359","48.6800","3.3618",,,"43.9545","1.8690","3.5200","1932.0000"
"360","48.7600","3.3670",,,"43.0000","1.8661","3.5200","1849.0000"
"361","48.8400","3.3722",,,"43.6807","1.8632","3.5200","1908.0000"
"362","48.9200","3.3774",,,"42.8252","1.8604","3.5200","1834.0000"
"363","49.0000","3.3826",,,"43.0581","1.8575","3.5200","1854.0000"
"364","49.0800","3.3878",,,"44.0908","1.8547","3.5200","1944.0000"
