"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"31","10.4400","0.7421",,,"64.1015","8.4667","3.5200","4109.0000"
"32","10.5200","0.7478",,,"63.8592","8.4025","3.5200","4078.0000"
"33","10.6000","0.7534",,,"63.5059","8.3392","3.5200","4033.0000"
"34","10.6800","0.7591",,,"63.8592","8.2769","3.5200","4078.0000"
"35","10.7600","0.7648",,,"62.6817","8.2156","3.5200","3929.0000"
"36","10.8400","0.7705",,,"62.9603","8.1551","3.5200","3964.0000"
"37","10.9200","0.7761",,,"62.7774","8.0956","3.5200","3941.0000"
"38","11.0000","0.7818",,,"63.5531","8.0369","3.5200","4039.0000"
"39","11.0800","0.7875",,,"63.2297","7.9790","3.5200","3998.0000"
"40","11.1600","0.7931",,,"63.6318","7.9220","3.5200","4049.0000"
"41","11.2400","0.7988",,,"63.5453","7.8658","3.5200","4038.0000"
"42","11.3200","0.8045",,,"63.5925","7.8104","3.5200","4044.0000"
"43","11.4000","0.8101",,,"62.0000","7.7557","3.5200","3844.0000"
"44","11.4800","0.8158",,,"63.7574","7.7019","3.5200","4065.0000"
"45","11.5600","0.8215",,,"63.6160","7.6488","3.5200","4047.0000"
"46","11.6400","0.8271",,,"65.1230","7.5964","3.5200","4241.0000"
"47","11.7200","0.8328",,,"65.5210","7.5447","3.5200","4293.0000"
"48","11.8000","0.8385",,,"66.2722","7.4937","3.5200","4392.0000"
"49","11.8800","0.8441",,,"65.6582","7.4434","3.5200","4311.0000"
"50","11.9600","0.8498",,,"65.4675","7.3938","3.5200","4286.0000"
"51","12.0400","0.8555",,,"67.1193","7.3449","3.5200","4505.0000"
"52","12.1200","0.8611",,,"66.6933","7.2966","3.5200","4448.0000"
"53","12.2000","0.8668",,,"66.5733","7.2489","3.5200","4432.0000"
"54","12.2800","0.8724",,,"66.2646","7.2019","3.5200","4391.0000"
"55","12.3600","0.8781",,,"67.6831","7.1554","3.5200","4581.0000"
"56","12.4400","0.8838",,,"67.0149","7.1096","3.5200","4491.0000"
"57","12.5200","0.8894",,,"67.2681","7.0643","3.5200","4525.0000"
"58","12.6000","0.8951",,,"67.0373","7.0197","3.5200","4494.0000"
"59","12.6800","0.9007",,,"66.1589","6.9756","3.5200","4377.0000"
"60","12.7600","0.9064",,,"66.3023","6.9320","3.5200","4396.0000"
"61","12.8400","0.9121",,,"66.8880","6.8890","3.5200","4474.0000"
"62","12.9200","0.9177",,,"66.7383","6.8465","3.5200","4454.0000"
"63","13.0000","0.9234",,,"66.4605","6.8046","3.5200","4417.0000"
"64","13.0800","0.9290",,,"67.3350","6.7631","3.5200","4534.0000"
"65","13.1600","0.9347",,,"65.3835","6.7222","3.5200","4275.0000"
"66","13.2400","0.9403",,,"66.2948","6.6818","3.5200","4395.0000"
"67","13.3200","0.9460",,,"66.6258","6.6418","3.5200","4439.0000"
"68","13.4000","0.9517",,,"65.7875","6.6023","3.5200","4328.0000"
"69","13.4800","0.9573",,,"66.0530","6.5633","3.5200","4363.0000"
"70","13.5600","0.9630",,,"65.5515","6.5248","3.5200","4297.0000"
"71","13.6400","0.9686",,,"67.0969","6.4867","3.5200","4502.0000"
"72","13.7200","0.9743",,,"65.8027","6.4491","3.5200","4330.0000"
"73","13.8000","0.9799",,,"66.8581","6.4118","3.5200","4470.0000"
"74","13.8800","0.9856",,,"65.4446","6.3751","3.5200","4283.0000"
"75","13.9600","0.9912",,,"66.2118","6.3387","3.5200","4384.0000"
"76","14.0400","0.9969",,,"65.0922","6.3028","3.5200","4237.0000"
"77","14.1200","1.0025",,,"66.0606","6.2672","3.5200","4364.0000"
"78","14.2000","1.0082",,,"66.3174","6.2321","3.5200","4398.0000"
"79","14.2800","1.0138",,,"65.9318","6.1974","3.5200","4347.0000"
"80","14.3600","1.0195",,,"66.4906","6.1630","3.5200","4421.0000"
"81","14.4400","1.0251",,,"65.6277","6.1291","3.5200","4307.0000"
"82","14.5200","1.0308",,,"65.8635","6.0955","3.5200","4338.0000"
"83","14.6000","1.0364",,,"65.4217","6.0623","3.5200","4280.0000"
"84","14.6800","1.0421",,,"66.8281","6.0294","3.5200","4466.0000"
"85","14.7600","1.0477",,,"65.8635","5.9969","3.5200","4338.0000"
"86","14.8400","1.0534",,,"67.1044","5.9648","3.5200","4503.0000"
"87","14.9200","1.0590",,,"67.0448","5.9330","3.5200","4495.0000"
"88","15.0000","1.0647",,,"66.5958","5.9015","3.5200","4435.0000"
"89","15.0800","1.0703",,,"67.1044","5.8704","3.5200","4503.0000"
"90","15.1600","1.0760",,,"67.4759","5.8396","3.5200","4553.0000"
"91","15.2400","1.0816",,,"67.6831","5.8091","3.5200","4581.0000"
"92","15.3200","1.0873",,,"67.3053","5.7789","3.5200","4530.0000"
"93","15.4000","1.0929",,,"68.0294","5.7491","3.5200","4628.0000"
"94","15.4800","1.0985",,,"68.2349","5.7196","3.5200","4656.0000"
"95","15.5600","1.1042",,,"68.0515","5.6903","3.5200","4631.0000"
"96","15.6400","1.1098",,,"67.7274","5.6614","3.5200","4587.0000"
"97","15.7200","1.1155",,,"67.3350","5.6328","3.5200","4534.0000"
"98","15.8000","1.1211",,,"68.7895","5.6044","3.5200","4732.0000"
"99","15.8800","1.1267",,,"68.7459","5.5764","3.5200","4726.0000"
"100","15.9600","1.1324",,,"68.0000","5.5486","3.5200","4624.0000"
"101","16.0400","1.1380",,,"68.4617","5.5211","3.5200","4687.0000"
"102","16.1200","1.1437",,,"68.2569","5.4939","3.5200","4659.0000"
"103","16.2000","1.1493",,,"68.9202","5.4669","3.5200","4750.0000"
"104","16.2800","1.1549",,,"69.3542","5.4403","3.5200","4810.0000"
"105","16.3600","1.1606",,,"70.8731","5.4138","3.5200","5023.0000"
"106","16.4400","1.1662",,,"69.1520","5.3877","3.5200","4782.0000"
"107","16.5200","1.1719",,,"70.2709","5.3618","3.5200","4938.0000"
"108","16.6000","1.1775",,,"69.8427","5.3361","3.5200","4878.0000"
"109","16.6800","1.1831",,,"69.1881","5.3107","3.5200","4787.0000"
"110","16.7600","1.1888",,,"69.6132","5.2855","3.5200","4846.0000"
"111","16.8400","1.1944",,,"70.2282","5.2606","3.5200","4932.0000"
"112","16.9200","1.2000",,,"70.3207","5.2359","3.5200","4945.0000"
"113","17.0000","1.2057",,,"70.9718","5.2114","3.5200","5037.0000"
"114","17.0800","1.2113",,,"71.1618","5.1872","3.5200","5064.0000"
"115","17.1600","1.2169",,,"71.8818","5.1632","3.5200","5167.0000"
"116","17.2400","1.2225",,,"71.0000","5.1394","3.5200","5041.0000"
"117","17.3200","1.2282",,,"71.1829","5.1159","3.5200","5067.0000"
"118","17.4000","1.2338",,,"71.4353","5.0925","3.5200","5103.0000"
"119","17.4800","1.2394",,,"71.2320","5.0694","3.5200","5074.0000"
"120","17.5600","1.2451",,,"72.2011","5.0465","3.5200","5213.0000"
"121","17.6400","1.2507",,,"71.5122","5.0238","3.5200","5114.0000"
"122","17.7200","1.2563",,,"71.9653","5.0013","3.5200","5179.0000"
"123","17.8000","1.2619",,,"72.2842","4.9790","3.5200","5225.0000"
"124","17.8800","1.2676",,,"71.9444","4.9569","3.5200","5176.0000"
"125","17.9600","1.2732",,,"73.0685","4.9350","3.5200","5339.0000"
"126","18.0400","1.2788",,,"72.7461","4.9133","3.5200","5292.0000"
"127","18.1200","1.2844",,,"73.6750","4.8918","3.5200","5428.0000"
"128","18.2000","1.2901",,,"73.0342","4.8704","3.5200","5334.0000"
"129","18.2800","1.2957",,,"72.9520","4.8493","3.5200","5322.0000"
"130","18.3600","1.3013",,,"73.0685","4.8284","3.5200","5339.0000"
"131","18.4400","1.3069",,,"73.7157","4.8076","3.5200","5434.0000"
"132","18.5200","1.3126",,,"74.1350","4.7870","3.5200","5496.0000"
"133","18.6000","1.3182",,,"74.1080","4.7666","3.5200","5492.0000"
"134","18.6800","1.3238",,,"74.9200","4.7464","3.5200","5613.0000"
"135","18.7600","1.3294",,,"75.4255","4.7263","3.5200","5689.0000"
"136","18.8400","1.3350",,,"75.9671","4.7064","3.5200","5771.0000"
"137","18.9200","1.3406",,,"75.5844","4.6867","3.5200","5713.0000"
"138","19.0000","1.3463",,,"76.0197","4.6671","3.5200","5779.0000"
"139","19.0800","1.3519",,,"75.8222","4.6477","3.5200","5749.0000"
"140","19.1600","1.3575",,,"77.1103","4.6285","3.5200","5946.0000"
"141","19.2400","1.3631",,,"76.9870","4.6095","3.5200","5927.0000"
"142","19.3200","1.3687",,,"77.2593","4.5905","3.5200","5969.0000"
"143","19.4000","1.3743",,,"77.0260","4.5718","3.5200","5933.0000"
"144","19.4800","1.3799",,,"77.3692","4.5532","3.5200","5986.0000"
"145","19.5600","1.3856",,,"77.5113","4.5348","3.5200","6008.0000"
"146","19.6400","1.3912",,,"78.1217","4.5165","3.5200","6103.0000"
"147","19.7200","1.3968",,,"77.8845","4.4983","3.5200","6066.0000"
"148","19.8000","1.4024",,,"78.6766","4.4803","3.5200","6190.0000"
"149","19.8800","1.4080",,,"79.1707","4.4625","3.5200","6268.0000"
"150","19.9600","1.4136",,,"79.4418","4.4448","3.5200","6311.0000"
"151","20.0400","1.4192",,,"78.3071","4.4272","3.5200","6132.0000"
"152","20.1200","1.4248",,,"79.3347","4.4098","3.5200","6294.0000"
"153","20.2000","1.4304",,,"80.9382","4.3925","3.5200","6551.0000"
"154","20.2800","1.4360",,,"80.0500","4.3754","3.5200","6408.0000"
"155","20.3600","1.4416",,,"79.6116","4.3583","3.5200","6338.0000"
"156","20.4400","1.4472",,,"79.8561","4.3415","3.5200","6377.0000"
"157","20.5200","1.4529",,,"80.2371","4.3247","3.5200","6438.0000"
"158","20.6000","1.4585",,,"80.8703","4.3081","3.5200","6540.0000"
"159","20.6800","1.4641",,,"80.0562","4.2916","3.5200","6409.0000"
"160","20.7600","1.4697",,,"80.1062","4.2753","3.5200","6417.0000"
"161","20.8400","1.4753",,,"81.4371","4.2590","3.5200","6632.0000"
"162","20.9200","1.4809",,,"81.9146","4.2429","3.5200","6710.0000"
"163","21.0000","1.4865",,,"80.0999","4.2269","3.5200","6416.0000"
"164","21.0800","1.4921",,,"80.8022","4.2111","3.5200","6529.0000"
"165","21.1600","1.4977",,,"80.6474","4.1953","3.5200","6504.0000"
"166","21.2400","1.5033",,,"81.8719","4.1797","3.5200","6703.0000"
"167","21.3200","1.5089",,,"81.7985","4.1642","3.5200","6691.0000"
"168","21.4000","1.5144",,,"81.5904","4.1488","3.5200","6657.0000"
"169","21.4800","1.5200",,,"82.2618","4.1336","3.5200","6767.0000"
"170","21.5600","1.5256",,,"82.5167","4.1184","3.5200","6809.0000"
"171","21.6400","1.5312",,,"82.0914","4.1034","3.5200","6739.0000"
"172","21.7200","1.5368",,,"83.6421","4.0884","3.5200","6996.0000"
"173","21.8000","1.5424",,,"83.6720","4.0736","3.5200","7001.0000"
"174","21.8800","1.5480",,,"84.3979","4.0589","3.5200","7123.0000"
"175","21.9600","1.5536",,,"84.6759","4.0443","3.5200","7170.0000"
"176","22.0400","1.5592",,,"85.6738","4.0298","3.5200","7340.0000"
"177","22.1200","1.5648",,,"85.9593","4.0154","3.5200","7389.0000"
"178","22.2000","1.5704",,,"85.5102","4.0011","3.5200","7312.0000"
"179","22.2800","1.5760",,,"85.8836","3.9869","3.5200","7376.0000"
"180","22.3600","1.5815",,,"85.9709","3.9728","3.5200","7391.0000"
"181","22.4400","1.5871",,,"86.5621","3.9588","3.5200","7493.0000"
"182","22.5200","1.5927",,,"87.1837","3.9450","3.5200","7601.0000"
"183","22.6000","1.5983",,,"87.1206","3.9312","3.5200","7590.0000"
"184","22.6800","1.6039",,,"88.2156","3.9175","3.5200","7782.0000"
"185","22.7600","1.6095",,,"96.7523","3.9039","3.5200","9361.0000"
"186","22.8400","1.6150",,,"126.7636","3.8904","3.5200","16069.0000"
"187","22.9200","1.6206",,,"166.2438","3.8770","3.5200","27637.0000"
"188","23.0000","1.6262",,,"213.5767","3.8637","3.5200","45615.0000"
"189","23.0800","1.6318",,,"247.3843","3.8505","3.5200","61199.0000"
"190","23.1600","1.6374",,,"265.6539","3.8374","3.5200","70572.0000"
"191","23.2400","1.6429",,,"270.1500","3.8243","3.5200","72981.0000"
"192","23.3200","1.6485",,,"268.1902","3.8114","3.5200","71926.0000"
"193","23.4000","1.6541",,,"260.7182","3.7986","3.5200","67974.0000"
"194","23.4800","1.6597",,,"255.3684","3.7858","3.5200","65213.0000"
"195","23.5600","1.6652",,,"248.0968","3.7731","3.5200","61552.0000"
"196","23.6400","1.6708",,,"232.4801","3.7605","3.5200","54047.0000"
"197","23.7200","1.6764",,,"211.9410","3.7480","3.5200","44919.0000"
"198","23.8000","1.6820",,,"180.7650","3.7356","3.5200","32676.0000"
"199","23.8800","1.6875",,,"145.9212","3.7233","3.5200","21293.0000"
"200","23.9600","1.6931",,,"111.6423","3.7110","3.5200","12464.0000"
"201","24.0400","1.6987",,,"90.8405","3.6989","3.5200","8252.0000"
"202","24.1200","1.7043",,,"82.8493","3.6868","3.5200","6864.0000"
"203","24.2000","1.7098",,,"81.8291","3.6748","3.5200","6696.0000"
"204","24.2800","1.7154",,,"81.2712","3.6628","3.5200","6605.0000"
"205","24.3600","1.7210",,,"80.8517","3.6510","3.5200","6537.0000"
"206","24.4400","1.7265",,,"78.9937","3.6392","3.5200","6240.0000"
"207","24.5200","1.7321",,,"78.0128","3.6275","3.5200","6086.0000"
"208","24.6000","1.7376",,,"78.8353","3.6159","3.5200","6215.0000"
"209","24.6800","1.7432",,,"78.1089","3.6044","3.5200","6101.0000"
"210","24.7600","1.7488",,,"77.5435","3.5929","3.5200","6013.0000"
"211","24.8400","1.7543",,,"77.7046","3.5815","3.5200","6038.0000"
"212","24.9200","1.7599",,,"79.0949","3.5702","3.5200","6256.0000"
"213","25.0000","1.7655",,,"78.3199","3.5590","3.5200","6134.0000"
"214","25.0800","1.7710",,,"76.5049","3.5478","3.5200","5853.0000"
"215","25.1600","1.7766",,,"76.3348","3.5367","3.5200","5827.0000"
"216","25.2400","1.7821",,,"75.8024","3.5257","3.5200","5746.0000"
"217","25.3200","1.7877",,,"75.9276","3.5147","3.5200","5765.0000"
"218","25.4000","1.7932",,,"76.0263","3.5038","3.5200","5780.0000"
"219","25.4800","1.7988",,,"75.3591","3.4930","3.5200","5679.0000"
"220","25.5600","1.8044",,,"75.0467","3.4822","3.5200","5632.0000"
"221","25.6400","1.8099",,,"74.3841","3.4716","3.5200","5533.0000"
"222","25.7200","1.8155",,,"74.6190","3.4609","3.5200","5568.0000"
"223","25.8000","1.8210",,,"73.6139","3.4504","3.5200","5419.0000"
"224","25.8800","1.8266",,,"74.1822","3.4399","3.5200","5503.0000"
"225","25.9600","1.8321",,,"72.4362","3.4295","3.5200","5247.0000"
"226","26.0400","1.8377",,,"73.9459","3.4191","3.5200","5468.0000"
"227","26.1200","1.8432",,,"72.3740","3.4088","3.5200","5238.0000"
"228","26.2000","1.8488",,,"72.2703","3.3986","3.5200","5223.0000"
"229","26.2800","1.8543",,,"72.5810","3.3884","3.5200","5268.0000"
"230","26.3600","1.8598",,,"71.2601","3.3783","3.5200","5078.0000"
"231","26.4400","1.8654",,,"70.7602","3.3683","3.5200","5007.0000"
"232","26.5200","1.8709",,,"71.8540","3.3583","3.5200","5163.0000"
"233","26.6000","1.8765",,,"71.7008","3.3484","3.5200","5141.0000"
"234","26.6800","1.8820",,,"70.9789","3.3385","3.5200","5038.0000"
"235","26.7600","1.8876",,,"70.0999","3.3287","3.5200","4914.0000"
"236","26.8400","1.8931",,,"69.9929","3.3190","3.5200","4899.0000"
"237","26.9200","1.8986",,,"70.5620","3.3093","3.5200","4979.0000"
"238","27.0000","1.9042",,,"69.7137","3.2997","3.5200","4860.0000"
"239","27.0800","1.9097",,,"69.5773","3.2901","3.5200","4841.0000"
"240","27.1600","1.9152",,,"69.0724","3.2806","3.5200","4771.0000"
"241","27.2400","1.9208",,,"70.0428","3.2712","3.5200","4906.0000"
"242","27.3200","1.9263",,,"69.2676","3.2618","3.5200","4798.0000"
"243","27.4000","1.9318",,,"68.9057","3.2524","3.5200","4748.0000"
"244","27.4800","1.9374",,,"69.2243","3.2431","3.5200","4792.0000"
"245","27.5600","1.9429",,,"69.1520","3.2339","3.5200","4782.0000"
"246","27.6400","1.9484",,,"68.3154","3.2247","3.5200","4667.0000"
"247","27.7200","1.9540",,,"68.3813","3.2156","3.5200","4676.0000"
"248","27.8000","1.9595",,,"69.0869","3.2065","3.5200","4773.0000"
"249","27.8800","1.9650",,,"67.6461","3.1975","3.5200","4576.0000"
"250","27.9600","1.9705",,,"67.2533","3.1885","3.5200","4523.0000"
"251","28.0400","1.9761",,,"67.8602","3.1796","3.5200","4605.0000"
"252","28.1200","1.9816",,,"68.3374","3.1708","3.5200","4670.0000"
"253","28.2000","1.9871",,,"67.9779","3.1620","3.5200","4621.0000"
"254","28.2800","1.9926",,,"66.2344","3.1532","3.5200","4387.0000"
"255","28.3600","1.9982",,,"66.5582","3.1445","3.5200","4430.0000"
"256","28.4400","2.0037",,,"66.4003","3.1358","3.5200","4409.0000"
"257","28.5200","2.0092",,,"66.4455","3.1272","3.5200","4415.0000"
"258","28.6000","2.0147",,,"65.9848","3.1186","3.5200","4354.0000"
"259","28.6800","2.0202",,,"65.0692","3.1101","3.5200","4234.0000"
"260","28.7600","2.0258",,,"64.7225","3.1016","3.5200","4189.0000"
"261","28.8400","2.0313",,,"64.9692","3.0932","3.5200","4221.0000"
"262","28.9200","2.0368",,,"65.0999","3.0848","3.5200","4238.0000"
"263","29.0000","2.0423",,,"65.5134","3.0765","3.5200","4292.0000"
"264","29.0800","2.0478",,,"65.4064","3.0682","3.5200","4278.0000"
"265","29.1600","2.0533",,,"65.4828","3.0600","3.5200","4288.0000"
"266","29.2400","2.0588",,,"64.5678","3.0518","3.5200","4169.0000"
"267","29.3200","2.0643",,,"64.2806","3.0437","3.5200","4132.0000"
"268","29.4000","2.0699",,,"64.3117","3.0356","3.5200","4136.0000"
"269","29.4800","2.0754",,,"63.8044","3.0275","3.5200","4071.0000"
"270","29.5600","2.0809",,,"63.3482","3.0195","3.5200","4013.0000"
"271","29.6400","2.0864",,,"63.6082","3.0115","3.5200","4046.0000"
"272","29.7200","2.0919",,,"63.0238","3.0036","3.5200","3972.0000"
"273","29.8000","2.0974",,,"63.9375","2.9957","3.5200","4088.0000"
"274","29.8800","2.1029",,,"62.8331","2.9879","3.5200","3948.0000"
"275","29.9600","2.1084",,,"63.1269","2.9801","3.5200","3985.0000"
"276","30.0400","2.1139",,,"63.9453","2.9723","3.5200","4089.0000"
"277","30.1200","2.1194",,,"62.9206","2.9646","3.5200","3959.0000"
"278","30.2000","2.1249",,,"62.0645","2.9570","3.5200","3852.0000"
"279","30.2800","2.1304",,,"63.2376","2.9493","3.5200","3999.0000"
"280","30.3600","2.1359",,,"62.8570","2.9417","3.5200","3951.0000"
"281","30.4400","2.1414",,,"62.3939","2.9342","3.5200","3893.0000"
"282","30.5200","2.1469",,,"63.4665","2.9267","3.5200","4028.0000"
"283","30.6000","2.1524",,,"62.4340","2.9192","3.5200","3898.0000"
"284","30.6800","2.1579",,,"61.5467","2.9118","3.5200","3788.0000"
"285","30.7600","2.1633",,,"61.8547","2.9044","3.5200","3826.0000"
"286","30.8400","2.1688",,,"62.5060","2.8970","3.5200","3907.0000"
"287","30.9200","2.1743",,,"61.8789","2.8897","3.5200","3829.0000"
"288","31.0000","2.1798",,,"61.4898","2.8824","3.5200","3781.0000"
"289","31.0800","2.1853",,,"61.4248","2.8752","3.5200","3773.0000"
"290","31.1600","2.1908",,,"60.7124","2.8680","3.5200","3686.0000"
"291","31.2400","2.1963",,,"61.5386","2.8608","3.5200","3787.0000"
"292","31.3200","2.2018",,,"62.5460","2.8537","3.5200","3912.0000"
"293","31.4000","2.2072",,,"61.0574","2.8466","3.5200","3728.0000"
"294","31.4800","2.2127",,,"61.5305","2.8396","3.5200","3786.0000"
"295","31.5600","2.2182",,,"61.0655","2.8326","3.5200","3729.0000"
"296","31.6400","2.2237",,,"60.9672","2.8256","3.5200","3717.0000"
"297","31.7200","2.2292",,,"59.5483","2.8186","3.5200","3546.0000"
"298","31.8000","2.2346",,,"60.9590","2.8117","3.5200","3716.0000"
"299","31.8800","2.2401",,,"61.1146","2.8049","3.5200","3735.0000"
"300","31.9600","2.2456",,,"60.4814","2.7980","3.5200","3658.0000"
"301","32.0400","2.2511",,,"59.6657","2.7912","3.5200","3560.0000"
"302","32.1200","2.2565",,,"60.6630","2.7844","3.5200","3680.0000"
"303","32.2000","2.2620",,,"60.8523","2.7777","3.5200","3703.0000"
"304","32.2800","2.2675",,,"60.7289","2.7710","3.5200","3688.0000"
"305","32.3600","2.2729",,,"59.4895","2.7643","3.5200","3539.0000"
"306","32.4400","2.2784",,,"60.0167","2.7577","3.5200","3602.0000"
"307","32.5200","2.2839",,,"58.8643","2.7511","3.5200","3465.0000"
"308","32.6000","2.2893",,,"59.9667","2.7445","3.5200","3596.0000"
"309","32.6800","2.2948",,,"60.2661","2.7380","3.5200","3632.0000"
"310","32.7600","2.3003",,,"58.5320","2.7315","3.5200","3426.0000"
"311","32.8400","2.3057",,,"59.4054","2.7250","3.5200","3529.0000"
"312","32.9200","2.3112",,,"58.8473","2.7186","3.5200","3463.0000"
"313","33.0000","2.3167",,,"60.0999","2.7122","3.5200","3612.0000"
"314","33.0800","2.3221",,,"59.9500","2.7058","3.5200","3594.0000"
"315","33.1600","2.3276",,,"58.9067","2.6995","3.5200","3470.0000"
"316","33.2400","2.3330",,,"58.7537","2.6931","3.5200","3452.0000"
"317","33.3200","2.3385",,,"58.5491","2.6869","3.5200","3428.0000"
"318","33.4000","2.3439",,,"59.4138","2.6806","3.5200","3530.0000"
"319","33.4800","2.3494",,,"57.7408","2.6744","3.5200","3334.0000"
"320","33.5600","2.3549",,,"58.3695","2.6682","3.5200","3407.0000"
"321","33.6400","2.3603",,,"58.4637","2.6620","3.5200","3418.0000"
"322","33.7200","2.3658",,,"58.3524","2.6559","3.5200","3405.0000"
"323","33.8000","2.3712",,,"59.1523","2.6498","3.5200","3499.0000"
"324","33.8800","2.3767",,,"58.9152","2.6437","3.5200","3471.0000"
"325","33.9600","2.3821",,,"57.8792","2.6377","3.5200","3350.0000"
"326","34.0400","2.3875",,,"58.5406","2.6317","3.5200","3427.0000"
"327","34.1200","2.3930",,,"59.0931","2.6257","3.5200","3492.0000"
"328","34.2000","2.3984",,,"58.3438","2.6197","3.5200","3404.0000"
"329","34.2800","2.4039",,,"57.5413","2.6138","3.5200","3311.0000"
"330","34.3600","2.4093",,,"58.4294","2.6079","3.5200","3414.0000"
"331","34.4400","2.4148",,,"59.2621","2.6020","3.5200","3512.0000"
"332","34.5200","2.4202",,,"58.2237","2.5961","3.5200","3390.0000"
"333","34.6000","2.4256",,,"57.3149","2.5903","3.5200","3285.0000"
"334","34.6800","2.4311",,,"58.7367","2.5845","3.5200","3450.0000"
"335","34.7600","2.4365",,,"57.8273","2.5788","3.5200","3344.0000"
"336","34.8400","2.4419",,,"58.0603","2.5730","3.5200","3371.0000"
"337","34.9200","2.4474",,,"57.6628","2.5673","3.5200","3325.0000"
"338","35.0000","2.4528",,,"57.4195","2.5616","3.5200","3297.0000"
"339","35.0800","2.4582",,,"56.8507","2.5560","3.5200","3232.0000"
"340","35.1600","2.4637",,,"57.3672","2.5503","3.5200","3291.0000"
"341","35.2400","2.4691",,,"57.1927","2.5447","3.5200","3271.0000"
"342","35.3200","2.4745",,,"58.7622","2.5392","3.5200","3453.0000"
"343","35.4000","2.4799",,,"57.5500","2.5336","3.5200","3312.0000"
"344","35.4800","2.4854",,,"58.4979","2.5281","3.5200","3422.0000"
"345","35.5600","2.4908",,,"58.2666","2.5226","3.5200","3395.0000"
"346","35.6400","2.4962",,,"56.4358","2.5171","3.5200","3185.0000"
"347","35.7200","2.5016",,,"56.5332","2.5116","3.5200","3196.0000"
"348","35.8000","2.5071",,,"57.3411","2.5062","3.5200","3288.0000"
"349","35.8800","2.5125",,,"56.5951","2.5008","3.5200","3203.0000"
"350","35.9600","2.5179",,,"57.5500","2.4954","3.5200","3312.0000"
"351","36.0400","2.5233",,,"56.8243","2.4901","3.5200","3229.0000"
"352","36.1200","2.5287",,,"56.6392","2.4847","3.5200","3208.0000"
"353","36.2000","2.5341",,,"54.8179","2.4794","3.5200","3005.0000"
"354","36.2800","2.5395",,,"56.7098","2.4741","3.5200","3216.0000"
"355","36.3600","2.5450",,,"57.1052","2.4689","3.5200","3261.0000"
"356","36.4400","2.5504",,,"56.3826","2.4636","3.5200","3179.0000"
"357","36.5200","2.5558",,,"55.7763","2.4584","3.5200","3111.0000"
"358","36.6000","2.5612",,,"56.7539","2.4532","3.5200","3221.0000"
"359","36.6800","2.5666",,,"56.7627","2.4481","3.5200","3222.0000"
"360","36.7600","2.5720",,,"56.4889","2.4429","3.5200","3191.0000"
"361","36.8400","2.5774",,,"55.9911","2.4378","3.5200","3135.0000"
"362","36.9200","2.5828",,,"56.6657","2.4327","3.5200","3211.0000"
"363","37.0000","2.5882",,,"56.3560","2.4276","3.5200","3176.0000"
"364","37.0800","2.5936",,,"56.0803","2.4226","3.5200","3145.0000"
