"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"100","13.9600","0.9912",,,"70.4769","6.3387","3.5200","4967.0000"
"101","14.0400","0.9969",,,"70.7460","6.3028","3.5200","5005.0000"
"102","14.1200","1.0025",,,"71.0985","6.2672","3.5200","5055.0000"
"103","14.2000","1.0082",,,"71.0845","6.2321","3.5200","5053.0000"
"104","14.2800","1.0138",,,"72.5741","6.1974","3.5200","5267.0000"
"105","14.3600","1.0195",,,"71.5192","6.1630","3.5200","5115.0000"
"106","14.4400","1.0251",,,"70.8520","6.1291","3.5200","5020.0000"
"107","14.5200","1.0308",,,"71.0563","6.0955","3.5200","5049.0000"
"108","14.6000","1.0364",,,"70.4911","6.0623","3.5200","4969.0000"
"109","14.6800","1.0421",,,"71.3583","6.0294","3.5200","5092.0000"
"110","14.7600","1.0477",,,"71.3092","5.9969","3.5200","5085.0000"
"111","14.8400","1.0534",,,"71.5122","5.9648","3.5200","5114.0000"
"112","14.9200","1.0590",,,"70.9648","5.9330","3.5200","5036.0000"
"113","15.0000","1.0647",,,"71.1056","5.9015","3.5200","5056.0000"
"114","15.0800","1.0703",,,"72.4569","5.8704","3.5200","5250.0000"
"115","15.1600","1.0760",,,"72.9657","5.8396","3.5200","5324.0000"
"116","15.2400","1.0816",,,"71.2811","5.8091","3.5200","5081.0000"
"117","15.3200","1.0873",,,"72.8080","5.7789","3.5200","5301.0000"
"118","15.4000","1.0929",,,"72.7805","5.7491","3.5200","5297.0000"
"119","15.4800","1.0985",,,"73.3280","5.7196","3.5200","5377.0000"
"120","15.5600","1.1042",,,"72.6980","5.6903","3.5200","5285.0000"
"121","15.6400","1.1098",,,"74.0540","5.6614","3.5200","5484.0000"
"122","15.7200","1.1155",,,"73.7902","5.6328","3.5200","5445.0000"
"123","15.8000","1.1211",,,"74.1350","5.6044","3.5200","5496.0000"
"124","15.8800","1.1267",,,"74.1013","5.5764","3.5200","5491.0000"
"125","15.9600","1.1324",,,"73.6682","5.5486","3.5200","5427.0000"
"126","16.0400","1.1380",,,"74.7730","5.5211","3.5200","5591.0000"
"127","16.1200","1.1437",,,"74.1215","5.4939","3.5200","5494.0000"
"128","16.2000","1.1493",,,"73.7767","5.4669","3.5200","5443.0000"
"129","16.2800","1.1549",,,"75.1532","5.4403","3.5200","5648.0000"
"130","16.3600","1.1606",,,"75.7232","5.4138","3.5200","5734.0000"
"131","16.4400","1.1662",,,"75.8419","5.3877","3.5200","5752.0000"
"132","16.5200","1.1719",,,"75.3790","5.3618","3.5200","5682.0000"
"133","16.6000","1.1775",,,"75.4387","5.3361","3.5200","5691.0000"
"134","16.6800","1.1831",,,"75.9276","5.3107","3.5200","5765.0000"
"135","16.7600","1.1888",,,"76.4591","5.2855","3.5200","5846.0000"
"136","16.8400","1.1944",,,"75.6769","5.2606","3.5200","5727.0000"
"137","16.9200","1.2000",,,"76.1906","5.2359","3.5200","5805.0000"
"138","17.0000","1.2057",,,"75.6769","5.2114","3.5200","5727.0000"
"139","17.0800","1.2113",,,"76.6290","5.1872","3.5200","5872.0000"
"140","17.1600","1.2169",,,"77.9872","5.1632","3.5200","6082.0000"
"141","17.2400","1.2225",,,"77.5758","5.1394","3.5200","6018.0000"
"142","17.3200","1.2282",,,"77.4726","5.1159","3.5200","6002.0000"
"143","17.4000","1.2338",,,"77.4726","5.0925","3.5200","6002.0000"
"144","17.4800","1.2394",,,"78.5557","5.0694","3.5200","6171.0000"
"145","17.5600","1.2451",,,"77.6273","5.0465","3.5200","6026.0000"
"146","17.6400","1.2507",,,"78.6829","5.0238","3.5200","6191.0000"
"147","17.7200","1.2563",,,"78.2049","5.0013","3.5200","6116.0000"
"148","17.8000","1.2619",,,"79.2023","4.9790","3.5200","6273.0000"
"149","17.8800","1.2676",,,"79.5864","4.9569","3.5200","6334.0000"
"150","17.9600","1.2732",,,"80.7960","4.9350","3.5200","6528.0000"
"151","18.0400","1.2788",,,"82.3225","4.9133","3.5200","6777.0000"
"152","18.1200","1.2844",,,"82.9819","4.8918","3.5200","6886.0000"
"153","18.2000","1.2901",,,"83.4086","4.8704","3.5200","6957.0000"
"154","18.2800","1.2957",,,"83.8689","4.8493","3.5200","7034.0000"
"155","18.3600","1.3013",,,"85.5687","4.8284","3.5200","7322.0000"
"156","18.4400","1.3069",,,"86.1742","4.8076","3.5200","7426.0000"
"157","18.5200","1.3126",,,"87.1493","4.7870","3.5200","7595.0000"
"158","18.6000","1.3182",,,"88.9944","4.7666","3.5200","7920.0000"
"159","18.6800","1.3238",,,"89.8387","4.7464","3.5200","8071.0000"
"160","18.7600","1.3294",,,"92.5041","4.7263","3.5200","8557.0000"
"161","18.8400","1.3350",,,"108.7842","4.7064","3.5200","11834.0000"
"162","18.9200","1.3406",,,"145.0000","4.6867","3.5200","21025.0000"
"163","19.0000","1.3463",,,"187.7765","4.6671","3.5200","35260.0000"
"164","19.0800","1.3519",,,"230.4018","4.6477","3.5200","53085.0000"
"165","19.1600","1.3575",,,"258.7122","4.6285","3.5200","66932.0000"
"166","19.2400","1.3631",,,"271.3632","4.6095","3.5200","73638.0000"
"167","19.3200","1.3687",,,"273.5964","4.5905","3.5200","74855.0000"
"168","19.4000","1.3743",,,"267.9198","4.5718","3.5200","71781.0000"
"169","19.4800","1.3799",,,"262.1355","4.5532","3.5200","68715.0000"
"170","19.5600","1.3856",,,"252.0456","4.5348","3.5200","63527.0000"
"171","19.6400","1.3912",,,"236.8143","4.5165","3.5200","56081.0000"
"172","19.7200","1.3968",,,"212.4876","4.4983","3.5200","45151.0000"
"173","19.8000","1.4024",,,"182.8278","4.4803","3.5200","33426.0000"
"174","19.8800","1.4080",,,"147.7363","4.4625","3.5200","21826.0000"
"175","19.9600","1.4136",,,"116.3701","4.4448","3.5200","13542.0000"
"176","20.0400","1.4192",,,"95.6243","4.4272","3.5200","9144.0000"
"177","20.1200","1.4248",,,"87.2640","4.4098","3.5200","7615.0000"
"178","20.2000","1.4304",,,"88.0511","4.3925","3.5200","7753.0000"
"179","20.2800","1.4360",,,"87.3212","4.3754","3.5200","7625.0000"
"180","20.3600","1.4416",,,"87.0689","4.3583","3.5200","7581.0000"
"181","20.4400","1.4472",,,"86.1568","4.3415","3.5200","7423.0000"
"182","20.5200","1.4529",,,"86.8850","4.3247","3.5200","7549.0000"
"183","20.6000","1.4585",,,"87.9488","4.3081","3.5200","7735.0000"
"184","20.6800","1.4641",,,"86.4870","4.2916","3.5200","7480.0000"
"185","20.7600","1.4697",,,"87.7496","4.2753","3.5200","7700.0000"
"186","20.8400","1.4753",,,"87.9318","4.2590","3.5200","7732.0000"
"187","20.9200","1.4809",,,"87.2353","4.2429","3.5200","7610.0000"
"188","21.0000","1.4865",,,"87.8066","4.2269","3.5200","7710.0000"
"189","21.0800","1.4921",,,"87.9432","4.2111","3.5200","7734.0000"
"190","21.1600","1.4977",,,"88.4477","4.1953","3.5200","7823.0000"
"191","21.2400","1.5033",,,"88.5099","4.1797","3.5200","7834.0000"
"192","21.3200","1.5089",,,"88.5042","4.1642","3.5200","7833.0000"
"193","21.4000","1.5144",,,"87.4929","4.1488","3.5200","7655.0000"
"194","21.4800","1.5200",,,"87.5842","4.1336","3.5200","7671.0000"
"195","21.5600","1.5256",,,"87.3384","4.1184","3.5200","7628.0000"
"196","21.6400","1.5312",,,"87.2582","4.1034","3.5200","7614.0000"
"197","21.7200","1.5368",,,"87.5957","4.0884","3.5200","7673.0000"
"198","21.8000","1.5424",,,"86.8274","4.0736","3.5200","7539.0000"
"199","21.8800","1.5480",,,"87.2640","4.0589","3.5200","7615.0000"
"200","21.9600","1.5536",,,"86.1568","4.0443","3.5200","7423.0000"
"201","22.0400","1.5592",,,"86.5563","4.0298","3.5200","7492.0000"
"202","22.1200","1.5648",,,"87.6185","4.0154","3.5200","7677.0000"
"203","22.2000","1.5704",,,"86.8620","4.0011","3.5200","7545.0000"
"204","22.2800","1.5760",,,"87.2353","3.9869","3.5200","7610.0000"
"205","22.3600","1.5815",,,"86.8274","3.9728","3.5200","7539.0000"
"206","22.4400","1.5871",,,"87.0345","3.9588","3.5200","7575.0000"
"207","22.5200","1.5927",,,"86.8274","3.9450","3.5200","7539.0000"
"208","22.6000","1.5983",,,"86.3713","3.9312","3.5200","7460.0000"
"209","22.6800","1.6039",,,"86.4465","3.9175","3.5200","7473.0000"
"210","22.7600","1.6095",,,"85.2467","3.9039","3.5200","7267.0000"
"211","22.8400","1.6150",,,"86.1510","3.8904","3.5200","7422.0000"
"212","22.9200","1.6206",,,"85.5628","3.8770","3.5200","7321.0000"
"213","23.0000","1.6262",,,"85.6621","3.8637","3.5200","7338.0000"
"214","23.0800","1.6318",,,"85.7846","3.8505","3.5200","7359.0000"
"215","23.1600","1.6374",,,"85.3288","3.8374","3.5200","7281.0000"
"216","23.2400","1.6429",,,"83.7019","3.8243","3.5200","7006.0000"
"217","23.3200","1.6485",,,"85.2702","3.8114","3.5200","7271.0000"
"218","23.4000","1.6541",,,"84.8999","3.7986","3.5200","7208.0000"
"219","23.4800","1.6597",,,"85.0999","3.7858","3.5200","7242.0000"
"220","23.5600","1.6652",,,"84.0655","3.7731","3.5200","7067.0000"
"221","23.6400","1.6708",,,"84.3208","3.7605","3.5200","7110.0000"
"222","23.7200","1.6764",,,"83.2226","3.7480","3.5200","6926.0000"
"223","23.8000","1.6820",,,"82.6620","3.7356","3.5200","6833.0000"
"224","23.8800","1.6875",,,"82.9036","3.7233","3.5200","6873.0000"
"225","23.9600","1.6931",,,"82.0792","3.7110","3.5200","6737.0000"
"226","24.0400","1.6987",,,"82.3711","3.6989","3.5200","6785.0000"
"227","24.1200","1.7043",,,"82.1584","3.6868","3.5200","6750.0000"
"228","24.2000","1.7098",,,"82.7406","3.6748","3.5200","6846.0000"
"229","24.2800","1.7154",,,"81.7741","3.6628","3.5200","6687.0000"
"230","24.3600","1.7210",,,"82.3408","3.6510","3.5200","6780.0000"
"231","24.4400","1.7265",,,"81.8413","3.6392","3.5200","6698.0000"
"232","24.5200","1.7321",,,"80.9135","3.6275","3.5200","6547.0000"
"233","24.6000","1.7376",,,"81.1542","3.6159","3.5200","6586.0000"
"234","24.6800","1.7432",,,"80.8455","3.6044","3.5200","6536.0000"
"235","24.7600","1.7488",,,"80.4052","3.5929","3.5200","6465.0000"
"236","24.8400","1.7543",,,"79.5739","3.5815","3.5200","6332.0000"
"237","24.9200","1.7599",,,"79.4481","3.5702","3.5200","6312.0000"
"238","25.0000","1.7655",,,"79.5864","3.5590","3.5200","6334.0000"
"239","25.0800","1.7710",,,"79.5173","3.5478","3.5200","6323.0000"
"240","25.1600","1.7766",,,"79.2465","3.5367","3.5200","6280.0000"
"241","25.2400","1.7821",,,"77.6144","3.5257","3.5200","6024.0000"
"242","25.3200","1.7877",,,"77.7882","3.5147","3.5200","6051.0000"
"243","25.4000","1.7932",,,"77.9166","3.5038","3.5200","6071.0000"
"244","25.4800","1.7988",,,"77.4597","3.4930","3.5200","6000.0000"
"245","25.5600","1.8044",,,"77.4855","3.4822","3.5200","6004.0000"
"246","25.6400","1.8099",,,"77.6466","3.4716","3.5200","6029.0000"
"247","25.7200","1.8155",,,"76.0658","3.4609","3.5200","5786.0000"
"248","25.8000","1.8210",,,"76.4788","3.4504","3.5200","5849.0000"
"249","25.8800","1.8266",,,"76.4133","3.4399","3.5200","5839.0000"
"250","25.9600","1.8321",,,"76.7984","3.4295","3.5200","5898.0000"
"251","26.0400","1.8377",,,"75.9144","3.4191","3.5200","5763.0000"
"252","26.1200","1.8432",,,"75.6637","3.4088","3.5200","5725.0000"
"253","26.2000","1.8488",,,"74.9466","3.3986","3.5200","5617.0000"
"254","26.2800","1.8543",,,"75.7298","3.3884","3.5200","5735.0000"
"255","26.3600","1.8598",,,"75.0600","3.3783","3.5200","5634.0000"
"256","26.4400","1.8654",,,"74.7128","3.3683","3.5200","5582.0000"
"257","26.5200","1.8709",,,"74.2159","3.3583","3.5200","5508.0000"
"258","26.6000","1.8765",,,"75.4652","3.3484","3.5200","5695.0000"
"259","26.6800","1.8820",,,"73.3826","3.3385","3.5200","5385.0000"
"260","26.7600","1.8876",,,"73.8647","3.3287","3.5200","5456.0000"
"261","26.8400","1.8931",,,"72.3257","3.3190","3.5200","5231.0000"
"262","26.9200","1.8986",,,"73.3826","3.3093","3.5200","5385.0000"
"263","27.0000","1.9042",,,"73.3621","3.2997","3.5200","5382.0000"
"264","27.0800","1.9097",,,"72.9520","3.2901","3.5200","5322.0000"
"265","27.1600","1.9152",,,"72.7049","3.2806","3.5200","5286.0000"
"266","27.2400","1.9208",,,"72.3602","3.2712","3.5200","5236.0000"
"267","27.3200","1.9263",,,"71.5542","3.2618","3.5200","5120.0000"
"268","27.4000","1.9318",,,"71.4773","3.2524","3.5200","5109.0000"
"269","27.4800","1.9374",,,"71.6659","3.2431","3.5200","5136.0000"
"270","27.5600","1.9429",,,"71.6310","3.2339","3.5200","5131.0000"
"271","27.6400","1.9484",,,"71.6170","3.2247","3.5200","5129.0000"
"272","27.7200","1.9540",,,"70.5762","3.2156","3.5200","4981.0000"
"273","27.8000","1.9595",,,"70.8096","3.2065","3.5200","5014.0000"
"274","27.8800","1.9650",,,"71.2180","3.1975","3.5200","5072.0000"
"275","27.9600","1.9705",,,"70.8025","3.1885","3.5200","5013.0000"
"276","28.0400","1.9761",,,"70.7955","3.1796","3.5200","5012.0000"
"277","28.1200","1.9816",,,"68.9420","3.1708","3.5200","4753.0000"
"278","28.2000","1.9871",,,"70.7248","3.1620","3.5200","5002.0000"
"279","28.2800","1.9926",,,"69.7209","3.1532","3.5200","4861.0000"
"280","28.3600","1.9982",,,"69.6491","3.1445","3.5200","4851.0000"
"281","28.4400","2.0037",,,"69.0941","3.1358","3.5200","4774.0000"
"282","28.5200","2.0092",,,"67.9559","3.1272","3.5200","4618.0000"
"283","28.6000","2.0147",,,"70.0000","3.1186","3.5200","4900.0000"
"284","28.6800","2.0202",,,"68.5347","3.1101","3.5200","4697.0000"
"285","28.7600","2.0258",,,"68.8041","3.1016","3.5200","4734.0000"
"286","28.8400","2.0313",,,"68.9202","3.0932","3.5200","4750.0000"
"287","28.9200","2.0368",,,"68.3301","3.0848","3.5200","4669.0000"
"288","29.0000","2.0423",,,"68.5857","3.0765","3.5200","4704.0000"
"289","29.0800","2.0478",,,"67.7200","3.0682","3.5200","4586.0000"
"290","29.1600","2.0533",,,"67.4759","3.0600","3.5200","4553.0000"
"291","29.2400","2.0588",,,"68.0882","3.0518","3.5200","4636.0000"
"292","29.3200","2.0643",,,"67.7422","3.0437","3.5200","4589.0000"
"293","29.4000","2.0699",,,"67.0820","3.0356","3.5200","4500.0000"
"294","29.4800","2.0754",,,"67.9264","3.0275","3.5200","4614.0000"
"295","29.5600","2.0809",,,"66.8506","3.0195","3.5200","4469.0000"
"296","29.6400","2.0864",,,"67.0597","3.0115","3.5200","4497.0000"
"297","29.7200","2.0919",,,"66.9627","3.0036","3.5200","4484.0000"
"298","29.8000","2.0974",,,"66.6258","2.9957","3.5200","4439.0000"
"299","29.8800","2.1029",,,"66.4756","2.9879","3.5200","4419.0000"
"300","29.9600","2.1084",,,"66.4304","2.9801","3.5200","4413.0000"
"301","30.0400","2.1139",,,"66.9477","2.9723","3.5200","4482.0000"
"302","30.1200","2.1194",,,"67.2458","2.9646","3.5200","4522.0000"
"303","30.2000","2.1249",,,"65.4294","2.9570","3.5200","4281.0000"
"304","30.2800","2.1304",,,"66.5056","2.9493","3.5200","4423.0000"
"305","30.3600","2.1359",,,"64.8383","2.9417","3.5200","4204.0000"
"306","30.4400","2.1414",,,"65.4064","2.9342","3.5200","4278.0000"
"307","30.5200","2.1469",,,"65.8407","2.9267","3.5200","4335.0000"
"308","30.6000","2.1524",,,"65.4370","2.9192","3.5200","4282.0000"
"309","30.6800","2.1579",,,"65.5134","2.9118","3.5200","4292.0000"
"310","30.7600","2.1633",,,"65.8255","2.9044","3.5200","4333.0000"
"311","30.8400","2.1688",,,"64.8228","2.8970","3.5200","4202.0000"
"312","30.9200","2.1743",,,"65.6734","2.8897","3.5200","4313.0000"
"313","31.0000","2.1798",,,"64.1015","2.8824","3.5200","4109.0000"
"314","31.0800","2.1853",,,"65.0000","2.8752","3.5200","4225.0000"
"315","31.1600","2.1908",,,"64.9307","2.8680","3.5200","4216.0000"
"316","31.2400","2.1963",,,"63.8122","2.8608","3.5200","4072.0000"
"317","31.3200","2.2018",,,"64.7843","2.8537","3.5200","4197.0000"
"318","31.4000","2.2072",,,"64.3661","2.8466","3.5200","4143.0000"
"319","31.4800","2.2127",,,"62.7853","2.8396","3.5200","3942.0000"
"320","31.5600","2.2182",,,"63.5689","2.8326","3.5200","4041.0000"
"321","31.6400","2.2237",,,"63.8122","2.8256","3.5200","4072.0000"
"322","31.7200","2.2292",,,"63.5295","2.8186","3.5200","4036.0000"
"323","31.8000","2.2346",,,"64.5833","2.8117","3.5200","4171.0000"
"324","31.8800","2.2401",,,"63.3246","2.8049","3.5200","4010.0000"
"325","31.9600","2.2456",,,"63.5374","2.7980","3.5200","4037.0000"
"326","32.0400","2.2511",,,"62.5859","2.7912","3.5200","3917.0000"
"327","32.1200","2.2565",,,"63.9218","2.7844","3.5200","4086.0000"
"328","32.2000","2.2620",,,"63.9844","2.7777","3.5200","4094.0000"
"329","32.2800","2.2675",,,"62.9365","2.7710","3.5200","3961.0000"
"330","32.3600","2.2729",,,"62.4340","2.7643","3.5200","3898.0000"
"331","32.4400","2.2784",,,"62.5859","2.7577","3.5200","3917.0000"
"332","32.5200","2.2839",,,"62.8252","2.7511","3.5200","3947.0000"
"333","32.6000","2.2893",,,"62.6099","2.7445","3.5200","3920.0000"
"334","32.6800","2.2948",,,"62.2334","2.7380","3.5200","3873.0000"
"335","32.7600","2.3003",,,"62.4420","2.7315","3.5200","3899.0000"
"336","32.8400","2.3057",,,"62.6339","2.7250","3.5200","3923.0000"
"337","32.9200","2.3112",,,"62.0645","2.7186","3.5200","3852.0000"
"338","33.0000","2.3167",,,"62.3217","2.7122","3.5200","3884.0000"
"339","33.0800","2.3221",,,"61.5549","2.7058","3.5200","3789.0000"
"340","33.1600","2.3276",,,"62.5859","2.6995","3.5200","3917.0000"
"341","33.2400","2.3330",,,"61.3351","2.6931","3.5200","3762.0000"
"342","33.3200","2.3385",,,"62.0967","2.6869","3.5200","3856.0000"
"343","33.4000","2.3439",,,"61.3922","2.6806","3.5200","3769.0000"
"344","33.4800","2.3494",,,"62.0322","2.6744","3.5200","3848.0000"
"345","33.5600","2.3549",,,"62.3939","2.6682","3.5200","3893.0000"
"346","33.6400","2.3603",,,"62.0242","2.6620","3.5200","3847.0000"
"347","33.7200","2.3658",,,"61.9032","2.6559","3.5200","3832.0000"
"348","33.8000","2.3712",,,"60.8933","2.6498","3.5200","3708.0000"
"349","33.8800","2.3767",,,"60.6630","2.6437","3.5200","3680.0000"
"350","33.9600","2.3821",,,"60.7454","2.6377","3.5200","3690.0000"
"351","34.0400","2.3875",,,"60.7865","2.6317","3.5200","3695.0000"
"352","34.1200","2.3930",,,"61.0655","2.6257","3.5200","3729.0000"
"353","34.2000","2.3984",,,"60.5310","2.6197","3.5200","3664.0000"
"354","34.2800","2.4039",,,"59.2874","2.6138","3.5200","3515.0000"
"355","34.3600","2.4093",,,"60.0500","2.6079","3.5200","3606.0000"
"356","34.4400","2.4148",,,"60.8441","2.6020","3.5200","3702.0000"
"357","34.5200","2.4202",,,"60.5062","2.5961","3.5200","3661.0000"
"358","34.6000","2.4256",,,"61.8951","2.5903","3.5200","3831.0000"
"359","34.6800","2.4311",,,"60.1166","2.5845","3.5200","3614.0000"
"360","34.7600","2.4365",,,"60.1914","2.5788","3.5200","3623.0000"
"361","34.8400","2.4419",,,"60.5558","2.5730","3.5200","3667.0000"
"362","34.9200","2.4474",,,"60.9426","2.5673","3.5200","3714.0000"
"363","35.0000","2.4528",,,"61.2127","2.5616","3.5200","3747.0000"
"364","35.0800","2.4582",,,"61.9435","2.5560","3.5200","3837.0000"
