"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"80","11.3600","0.8073",,,"73.2257","7.7830","3.5200","5362.0000"
"81","11.4400","0.8130",,,"73.9392","7.7287","3.5200","5467.0000"
"82","11.5200","0.8186",,,"73.3417","7.6752","3.5200","5379.0000"
"83","11.6000","0.8243",,,"73.2189","7.6225","3.5200","5361.0000"
"84","11.6800","0.8300",,,"73.0411","7.5704","3.5200","5335.0000"
"85","11.7600","0.8356",,,"73.4439","7.5191","3.5200","5394.0000"
"86","11.8400","0.8413",,,"71.8192","7.4685","3.5200","5158.0000"
"87","11.9200","0.8470",,,"72.7668","7.4186","3.5200","5295.0000"
"88","12.0000","0.8526",,,"73.4575","7.3693","3.5200","5396.0000"
"89","12.0800","0.8583",,,"73.4234","7.3207","3.5200","5391.0000"
"90","12.1600","0.8639",,,"73.1984","7.2727","3.5200","5358.0000"
"91","12.2400","0.8696",,,"72.6017","7.2253","3.5200","5271.0000"
"92","12.3200","0.8753",,,"73.2120","7.1786","3.5200","5360.0000"
"93","12.4000","0.8809",,,"72.9040","7.1324","3.5200","5315.0000"
"94","12.4800","0.8866",,,"73.0137","7.0869","3.5200","5331.0000"
"95","12.5600","0.8923",,,"72.0278","7.0419","3.5200","5188.0000"
"96","12.6400","0.8979",,,"72.7668","6.9975","3.5200","5295.0000"
"97","12.7200","0.9036",,,"72.7805","6.9537","3.5200","5297.0000"
"98","12.8000","0.9092",,,"72.4362","6.9104","3.5200","5247.0000"
"99","12.8800","0.9149",,,"72.4845","6.8677","3.5200","5254.0000"
"100","12.9600","0.9205",,,"72.4017","6.8255","3.5200","5242.0000"
"101","13.0400","0.9262",,,"72.4845","6.7838","3.5200","5254.0000"
"102","13.1200","0.9319",,,"72.5741","6.7426","3.5200","5267.0000"
"103","13.2000","0.9375",,,"72.2011","6.7019","3.5200","5213.0000"
"104","13.2800","0.9432",,,"73.3144","6.6617","3.5200","5375.0000"
"105","13.3600","0.9488",,,"72.8011","6.6220","3.5200","5300.0000"
"106","13.4400","0.9545",,,"72.5396","6.5828","3.5200","5262.0000"
"107","13.5200","0.9601",,,"72.3948","6.5440","3.5200","5241.0000"
"108","13.6000","0.9658",,,"73.2462","6.5057","3.5200","5365.0000"
"109","13.6800","0.9715",,,"73.0274","6.4678","3.5200","5333.0000"
"110","13.7600","0.9771",,,"73.6817","6.4304","3.5200","5429.0000"
"111","13.8400","0.9828",,,"73.3757","6.3934","3.5200","5384.0000"
"112","13.9200","0.9884",,,"73.3689","6.3568","3.5200","5383.0000"
"113","14.0000","0.9941",,,"73.6274","6.3207","3.5200","5421.0000"
"114","14.0800","0.9997",,,"74.1215","6.2850","3.5200","5494.0000"
"115","14.1600","1.0054",,,"74.1283","6.2496","3.5200","5495.0000"
"116","14.2400","1.0110",,,"74.7797","6.2147","3.5200","5592.0000"
"117","14.3200","1.0167",,,"73.3757","6.1802","3.5200","5384.0000"
"118","14.4000","1.0223",,,"74.6391","6.1460","3.5200","5571.0000"
"119","14.4800","1.0280",,,"74.5050","6.1122","3.5200","5551.0000"
"120","14.5600","1.0336",,,"75.7298","6.0788","3.5200","5735.0000"
"121","14.6400","1.0393",,,"75.3591","6.0458","3.5200","5679.0000"
"122","14.7200","1.0449",,,"74.8599","6.0131","3.5200","5604.0000"
"123","14.8000","1.0506",,,"76.1380","5.9808","3.5200","5797.0000"
"124","14.8800","1.0562",,,"76.4722","5.9488","3.5200","5848.0000"
"125","14.9600","1.0619",,,"77.0065","5.9172","3.5200","5930.0000"
"126","15.0400","1.0675",,,"77.9295","5.8859","3.5200","6073.0000"
"127","15.1200","1.0731",,,"76.8245","5.8549","3.5200","5902.0000"
"128","15.2000","1.0788",,,"77.4145","5.8243","3.5200","5993.0000"
"129","15.2800","1.0844",,,"78.0320","5.7940","3.5200","6089.0000"
"130","15.3600","1.0901",,,"77.4338","5.7640","3.5200","5996.0000"
"131","15.4400","1.0957",,,"77.4919","5.7343","3.5200","6005.0000"
"132","15.5200","1.1014",,,"78.4666","5.7049","3.5200","6157.0000"
"133","15.6000","1.1070",,,"77.8075","5.6758","3.5200","6054.0000"
"134","15.6800","1.1126",,,"77.3951","5.6471","3.5200","5990.0000"
"135","15.7600","1.1183",,,"77.7367","5.6186","3.5200","6043.0000"
"136","15.8400","1.1239",,,"76.5702","5.5904","3.5200","5863.0000"
"137","15.9200","1.1296",,,"77.2917","5.5625","3.5200","5974.0000"
"138","16.0000","1.1352",,,"77.0000","5.5348","3.5200","5929.0000"
"139","16.0800","1.1408",,,"77.5306","5.5075","3.5200","6011.0000"
"140","16.1600","1.1465",,,"78.0705","5.4804","3.5200","6095.0000"
"141","16.2400","1.1521",,,"78.2113","5.4536","3.5200","6117.0000"
"142","16.3200","1.1578",,,"79.0949","5.4270","3.5200","6256.0000"
"143","16.4000","1.1634",,,"80.0312","5.4007","3.5200","6405.0000"
"144","16.4800","1.1690",,,"80.7651","5.3747","3.5200","6523.0000"
"145","16.5600","1.1747",,,"81.4064","5.3489","3.5200","6627.0000"
"146","16.6400","1.1803",,,"82.3468","5.3234","3.5200","6781.0000"
"147","16.7200","1.1859",,,"83.8809","5.2981","3.5200","7036.0000"
"148","16.8000","1.1916",,,"89.0898","5.2730","3.5200","7937.0000"
"149","16.8800","1.1972",,,"114.3853","5.2482","3.5200","13084.0000"
"150","16.9600","1.2028",,,"152.0066","5.2236","3.5200","23106.0000"
"151","17.0400","1.2085",,,"195.1512","5.1993","3.5200","38084.0000"
"152","17.1200","1.2141",,,"232.1680","5.1752","3.5200","53902.0000"
"153","17.2000","1.2197",,,"253.7775","5.1513","3.5200","64403.0000"
"154","17.2800","1.2254",,,"261.6658","5.1276","3.5200","68469.0000"
"155","17.3600","1.2310",,,"258.3815","5.1042","3.5200","66761.0000"
"156","17.4400","1.2366",,,"248.8634","5.0809","3.5200","61933.0000"
"157","17.5200","1.2422",,,"239.3115","5.0579","3.5200","57270.0000"
"158","17.6000","1.2479",,,"225.2532","5.0351","3.5200","50739.0000"
"159","17.6800","1.2535",,,"204.5654","5.0125","3.5200","41847.0000"
"160","17.7600","1.2591",,,"178.4405","4.9901","3.5200","31841.0000"
"161","17.8400","1.2648",,,"147.5568","4.9679","3.5200","21773.0000"
"162","17.9200","1.2704",,,"117.1239","4.9459","3.5200","13718.0000"
"163","18.0000","1.2760",,,"95.0894","4.9241","3.5200","9042.0000"
"164","18.0800","1.2816",,,"85.5862","4.9025","3.5200","7325.0000"
"165","18.1600","1.2873",,,"83.1865","4.8811","3.5200","6920.0000"
"166","18.2400","1.2929",,,"84.4097","4.8598","3.5200","7125.0000"
"167","18.3200","1.2985",,,"83.4985","4.8388","3.5200","6972.0000"
"168","18.4000","1.3041",,,"84.4926","4.8179","3.5200","7139.0000"
"169","18.4800","1.3097",,,"83.8212","4.7973","3.5200","7026.0000"
"170","18.5600","1.3154",,,"84.3445","4.7768","3.5200","7114.0000"
"171","18.6400","1.3210",,,"84.2140","4.7565","3.5200","7092.0000"
"172","18.7200","1.3266",,,"85.2819","4.7363","3.5200","7273.0000"
"173","18.8000","1.3322",,,"85.0353","4.7163","3.5200","7231.0000"
"174","18.8800","1.3378",,,"86.1162","4.6965","3.5200","7416.0000"
"175","18.9600","1.3435",,,"86.7237","4.6769","3.5200","7521.0000"
"176","19.0400","1.3491",,,"85.3756","4.6574","3.5200","7289.0000"
"177","19.1200","1.3547",,,"85.7904","4.6381","3.5200","7360.0000"
"178","19.2000","1.3603",,,"86.0755","4.6190","3.5200","7409.0000"
"179","19.2800","1.3659",,,"86.0116","4.6000","3.5200","7398.0000"
"180","19.3600","1.3715",,,"85.6505","4.5812","3.5200","7336.0000"
"181","19.4400","1.3771",,,"86.2322","4.5625","3.5200","7436.0000"
"182","19.5200","1.3828",,,"86.8735","4.5440","3.5200","7547.0000"
"183","19.6000","1.3884",,,"86.5968","4.5256","3.5200","7499.0000"
"184","19.6800","1.3940",,,"86.3481","4.5074","3.5200","7456.0000"
"185","19.7600","1.3996",,,"88.1533","4.4893","3.5200","7771.0000"
"186","19.8400","1.4052",,,"87.2410","4.4714","3.5200","7611.0000"
"187","19.9200","1.4108",,,"87.5329","4.4536","3.5200","7662.0000"
"188","20.0000","1.4164",,,"87.4414","4.4360","3.5200","7646.0000"
"189","20.0800","1.4220",,,"87.5043","4.4185","3.5200","7657.0000"
"190","20.1600","1.4276",,,"86.9253","4.4011","3.5200","7556.0000"
"191","20.2400","1.4332",,,"87.9545","4.3839","3.5200","7736.0000"
"192","20.3200","1.4388",,,"87.8749","4.3668","3.5200","7722.0000"
"193","20.4000","1.4444",,,"88.7806","4.3499","3.5200","7882.0000"
"194","20.4800","1.4501",,,"88.6961","4.3331","3.5200","7867.0000"
"195","20.5600","1.4557",,,"88.5212","4.3164","3.5200","7836.0000"
"196","20.6400","1.4613",,,"88.4816","4.2998","3.5200","7829.0000"
"197","20.7200","1.4669",,,"89.2412","4.2834","3.5200","7964.0000"
"198","20.8000","1.4725",,,"88.5776","4.2671","3.5200","7846.0000"
"199","20.8800","1.4781",,,"89.2805","4.2510","3.5200","7971.0000"
"200","20.9600","1.4837",,,"89.0281","4.2349","3.5200","7926.0000"
"201","21.0400","1.4893",,,"88.8932","4.2190","3.5200","7902.0000"
"202","21.1200","1.4949",,,"90.3659","4.2032","3.5200","8166.0000"
"203","21.2000","1.5005",,,"89.4036","4.1875","3.5200","7993.0000"
"204","21.2800","1.5061",,,"88.7468","4.1720","3.5200","7876.0000"
"205","21.3600","1.5117",,,"89.5600","4.1565","3.5200","8021.0000"
"206","21.4400","1.5172",,,"89.4483","4.1412","3.5200","8001.0000"
"207","21.5200","1.5228",,,"90.2330","4.1260","3.5200","8142.0000"
"208","21.6000","1.5284",,,"89.7385","4.1109","3.5200","8053.0000"
"209","21.6800","1.5340",,,"89.2637","4.0959","3.5200","7968.0000"
"210","21.7600","1.5396",,,"89.4539","4.0810","3.5200","8002.0000"
"211","21.8400","1.5452",,,"89.4595","4.0662","3.5200","8003.0000"
"212","21.9200","1.5508",,,"90.4931","4.0516","3.5200","8189.0000"
"213","22.0000","1.5564",,,"88.9888","4.0370","3.5200","7919.0000"
"214","22.0800","1.5620",,,"89.0225","4.0226","3.5200","7925.0000"
"215","22.1600","1.5676",,,"89.3197","4.0082","3.5200","7978.0000"
"216","22.2400","1.5732",,,"90.1776","3.9940","3.5200","8132.0000"
"217","22.3200","1.5787",,,"89.4986","3.9799","3.5200","8010.0000"
"218","22.4000","1.5843",,,"89.5098","3.9658","3.5200","8012.0000"
"219","22.4800","1.5899",,,"90.0389","3.9519","3.5200","8107.0000"
"220","22.5600","1.5955",,,"88.8482","3.9381","3.5200","7894.0000"
"221","22.6400","1.6011",,,"88.7694","3.9243","3.5200","7880.0000"
"222","22.7200","1.6067",,,"88.7637","3.9107","3.5200","7879.0000"
"223","22.8000","1.6123",,,"89.6270","3.8971","3.5200","8033.0000"
"224","22.8800","1.6178",,,"88.5438","3.8837","3.5200","7840.0000"
"225","22.9600","1.6234",,,"88.0000","3.8703","3.5200","7744.0000"
"226","23.0400","1.6290",,,"87.1436","3.8571","3.5200","7594.0000"
"227","23.1200","1.6346",,,"87.5443","3.8439","3.5200","7664.0000"
"228","23.2000","1.6402",,,"86.6776","3.8308","3.5200","7513.0000"
"229","23.2800","1.6457",,,"86.9195","3.8179","3.5200","7555.0000"
"230","23.3600","1.6513",,,"86.9310","3.8050","3.5200","7557.0000"
"231","23.4400","1.6569",,,"85.9651","3.7922","3.5200","7390.0000"
"232","23.5200","1.6625",,,"87.0460","3.7794","3.5200","7577.0000"
"233","23.6000","1.6680",,,"86.1742","3.7668","3.5200","7426.0000"
"234","23.6800","1.6736",,,"85.4400","3.7543","3.5200","7300.0000"
"235","23.7600","1.6792",,,"86.4176","3.7418","3.5200","7468.0000"
"236","23.8400","1.6848",,,"86.0755","3.7294","3.5200","7409.0000"
"237","23.9200","1.6903",,,"85.7788","3.7171","3.5200","7358.0000"
"238","24.0000","1.6959",,,"85.0059","3.7049","3.5200","7226.0000"
"239","24.0800","1.7015",,,"85.9186","3.6928","3.5200","7382.0000"
"240","24.1600","1.7070",,,"84.7585","3.6808","3.5200","7184.0000"
"241","24.2400","1.7126",,,"85.0470","3.6688","3.5200","7233.0000"
"242","24.3200","1.7182",,,"84.1190","3.6569","3.5200","7076.0000"
"243","24.4000","1.7237",,,"83.6720","3.6451","3.5200","7001.0000"
"244","24.4800","1.7293",,,"84.4808","3.6334","3.5200","7137.0000"
"245","24.5600","1.7349",,,"83.5643","3.6217","3.5200","6983.0000"
"246","24.6400","1.7404",,,"83.1204","3.6101","3.5200","6909.0000"
"247","24.7200","1.7460",,,"82.7103","3.5986","3.5200","6841.0000"
"248","24.8000","1.7516",,,"82.2618","3.5872","3.5200","6767.0000"
"249","24.8800","1.7571",,,"82.7647","3.5758","3.5200","6850.0000"
"250","24.9600","1.7627",,,"81.9634","3.5646","3.5200","6718.0000"
"251","25.0400","1.7682",,,"81.2281","3.5534","3.5200","6598.0000"
"252","25.1200","1.7738",,,"81.8963","3.5422","3.5200","6707.0000"
"253","25.2000","1.7794",,,"79.7308","3.5312","3.5200","6357.0000"
"254","25.2800","1.7849",,,"81.6946","3.5202","3.5200","6674.0000"
"255","25.3600","1.7905",,,"80.8084","3.5092","3.5200","6530.0000"
"256","25.4400","1.7960",,,"81.0987","3.4984","3.5200","6577.0000"
"257","25.5200","1.8016",,,"80.2621","3.4876","3.5200","6442.0000"
"258","25.6000","1.8071",,,"79.6430","3.4769","3.5200","6343.0000"
"259","25.6800","1.8127",,,"79.0633","3.4662","3.5200","6251.0000"
"260","25.7600","1.8182",,,"79.1770","3.4557","3.5200","6269.0000"
"261","25.8400","1.8238",,,"79.0949","3.4451","3.5200","6256.0000"
"262","25.9200","1.8293",,,"78.1089","3.4347","3.5200","6101.0000"
"263","26.0000","1.8349",,,"78.0641","3.4243","3.5200","6094.0000"
"264","26.0800","1.8404",,,"78.6448","3.4140","3.5200","6185.0000"
"265","26.1600","1.8460",,,"77.6080","3.4037","3.5200","6023.0000"
"266","26.2400","1.8515",,,"77.5887","3.3935","3.5200","6020.0000"
"267","26.3200","1.8571",,,"76.8700","3.3834","3.5200","5909.0000"
"268","26.4000","1.8626",,,"75.4122","3.3733","3.5200","5687.0000"
"269","26.4800","1.8682",,,"75.0800","3.3633","3.5200","5637.0000"
"270","26.5600","1.8737",,,"76.2693","3.3534","3.5200","5817.0000"
"271","26.6400","1.8792",,,"77.1103","3.3435","3.5200","5946.0000"
"272","26.7200","1.8848",,,"76.1249","3.3336","3.5200","5795.0000"
"273","26.8000","1.8903",,,"75.5248","3.3239","3.5200","5704.0000"
"274","26.8800","1.8959",,,"74.3572","3.3142","3.5200","5529.0000"
"275","26.9600","1.9014",,,"75.3923","3.3045","3.5200","5684.0000"
"276","27.0400","1.9069",,,"75.8947","3.2949","3.5200","5760.0000"
"277","27.1200","1.9125",,,"74.4043","3.2854","3.5200","5536.0000"
"278","27.2000","1.9180",,,"74.5721","3.2759","3.5200","5561.0000"
"279","27.2800","1.9235",,,"74.1013","3.2665","3.5200","5491.0000"
"280","27.3600","1.9291",,,"74.4715","3.2571","3.5200","5546.0000"
"281","27.4400","1.9346",,,"73.4983","3.2478","3.5200","5402.0000"
"282","27.5200","1.9401",,,"73.8850","3.2385","3.5200","5459.0000"
"283","27.6000","1.9457",,,"73.7428","3.2293","3.5200","5438.0000"
"284","27.6800","1.9512",,,"72.8011","3.2202","3.5200","5300.0000"
"285","27.7600","1.9567",,,"73.4983","3.2111","3.5200","5402.0000"
"286","27.8400","1.9623",,,"73.0274","3.2020","3.5200","5333.0000"
"287","27.9200","1.9678",,,"72.4500","3.1930","3.5200","5249.0000"
"288","28.0000","1.9733",,,"71.2741","3.1841","3.5200","5080.0000"
"289","28.0800","1.9788",,,"72.2842","3.1752","3.5200","5225.0000"
"290","28.1600","1.9844",,,"71.5052","3.1664","3.5200","5113.0000"
"291","28.2400","1.9899",,,"71.7217","3.1576","3.5200","5144.0000"
"292","28.3200","1.9954",,,"72.5190","3.1488","3.5200","5259.0000"
"293","28.4000","2.0009",,,"71.4703","3.1401","3.5200","5108.0000"
"294","28.4800","2.0064",,,"71.7496","3.1315","3.5200","5148.0000"
"295","28.5600","2.0120",,,"70.6824","3.1229","3.5200","4996.0000"
"296","28.6400","2.0175",,,"71.2250","3.1144","3.5200","5073.0000"
"297","28.7200","2.0230",,,"70.3491","3.1059","3.5200","4949.0000"
"298","28.8000","2.0285",,,"70.7248","3.0974","3.5200","5002.0000"
"299","28.8800","2.0340",,,"69.5989","3.0890","3.5200","4844.0000"
"300","28.9600","2.0395",,,"70.6965","3.0807","3.5200","4998.0000"
"301","29.0400","2.0451",,,"69.7496","3.0724","3.5200","4865.0000"
"302","29.1200","2.0506",,,"68.9420","3.0641","3.5200","4753.0000"
"303","29.2000","2.0561",,,"69.8498","3.0559","3.5200","4879.0000"
"304","29.2800","2.0616",,,"69.6635","3.0477","3.5200","4853.0000"
"305","29.3600","2.0671",,,"69.3109","3.0396","3.5200","4804.0000"
"306","29.4400","2.0726",,,"68.6877","3.0315","3.5200","4718.0000"
"307","29.5200","2.0781",,,"67.9412","3.0235","3.5200","4616.0000"
"308","29.6000","2.0836",,,"69.0579","3.0155","3.5200","4769.0000"
"309","29.6800","2.0891",,,"67.3795","3.0076","3.5200","4540.0000"
"310","29.7600","2.0946",,,"68.0294","2.9997","3.5200","4628.0000"
"311","29.8400","2.1001",,,"69.9786","2.9918","3.5200","4897.0000"
"312","29.9200","2.1056",,,"68.5711","2.9840","3.5200","4702.0000"
"313","30.0000","2.1111",,,"68.3447","2.9762","3.5200","4671.0000"
"314","30.0800","2.1166",,,"67.1044","2.9685","3.5200","4503.0000"
"315","30.1600","2.1221",,,"67.4240","2.9608","3.5200","4546.0000"
"316","30.2400","2.1276",,,"67.9191","2.9531","3.5200","4613.0000"
"317","30.3200","2.1331",,,"66.7608","2.9455","3.5200","4457.0000"
"318","30.4000","2.1386",,,"66.3325","2.9380","3.5200","4400.0000"
"319","30.4800","2.1441",,,"67.2830","2.9304","3.5200","4527.0000"
"320","30.5600","2.1496",,,"66.3023","2.9229","3.5200","4396.0000"
"321","30.6400","2.1551",,,"66.6483","2.9155","3.5200","4442.0000"
"322","30.7200","2.1606",,,"66.8207","2.9081","3.5200","4465.0000"
"323","30.8000","2.1661",,,"66.3702","2.9007","3.5200","4405.0000"
"324","30.8800","2.1716",,,"66.0454","2.8934","3.5200","4362.0000"
"325","30.9600","2.1771",,,"66.4304","2.8861","3.5200","4413.0000"
"326","31.0400","2.1826",,,"65.7875","2.8788","3.5200","4328.0000"
"327","31.1200","2.1880",,,"65.3988","2.8716","3.5200","4277.0000"
"328","31.2000","2.1935",,,"66.6183","2.8644","3.5200","4438.0000"
"329","31.2800","2.1990",,,"66.5733","2.8573","3.5200","4432.0000"
"330","31.3600","2.2045",,,"65.8179","2.8502","3.5200","4332.0000"
"331","31.4400","2.2100",,,"66.4906","2.8431","3.5200","4421.0000"
"332","31.5200","2.2155",,,"65.6963","2.8361","3.5200","4316.0000"
"333","31.6000","2.2209",,,"65.0615","2.8291","3.5200","4233.0000"
"334","31.6800","2.2264",,,"64.7843","2.8221","3.5200","4197.0000"
"335","31.7600","2.2319",,,"64.9384","2.8152","3.5200","4217.0000"
"336","31.8400","2.2374",,,"64.7534","2.8083","3.5200","4193.0000"
"337","31.9200","2.2428",,,"64.7225","2.8014","3.5200","4189.0000"
"338","32.0000","2.2483",,,"64.7148","2.7946","3.5200","4188.0000"
"339","32.0800","2.2538",,,"64.2417","2.7878","3.5200","4127.0000"
"340","32.1600","2.2593",,,"63.7495","2.7811","3.5200","4064.0000"
"341","32.2400","2.2647",,,"64.1093","2.7744","3.5200","4110.0000"
"342","32.3200","2.2702",,,"63.3561","2.7677","3.5200","4014.0000"
"343","32.4000","2.2757",,,"64.1950","2.7610","3.5200","4121.0000"
"344","32.4800","2.2811",,,"64.0312","2.7544","3.5200","4100.0000"
"345","32.5600","2.2866",,,"63.7652","2.7478","3.5200","4066.0000"
"346","32.6400","2.2921",,,"64.3351","2.7413","3.5200","4139.0000"
"347","32.7200","2.2975",,,"64.4438","2.7347","3.5200","4153.0000"
"348","32.8000","2.3030",,,"64.5368","2.7283","3.5200","4165.0000"
"349","32.8800","2.3085",,,"62.9285","2.7218","3.5200","3960.0000"
"350","32.9600","2.3139",,,"64.1794","2.7154","3.5200","4119.0000"
"351","33.0400","2.3194",,,"63.1664","2.7090","3.5200","3990.0000"
"352","33.1200","2.3248",,,"63.2851","2.7026","3.5200","4005.0000"
"353","33.2000","2.3303",,,"63.2535","2.6963","3.5200","4001.0000"
"354","33.2800","2.3358",,,"63.7652","2.6900","3.5200","4066.0000"
"355","33.3600","2.3412",,,"63.4980","2.6837","3.5200","4032.0000"
"356","33.4400","2.3467",,,"63.7103","2.6775","3.5200","4059.0000"
"357","33.5200","2.3521",,,"62.7774","2.6713","3.5200","3941.0000"
"358","33.6000","2.3576",,,"62.2977","2.6651","3.5200","3881.0000"
"359","33.6800","2.3630",,,"62.6179","2.6590","3.5200","3921.0000"
"360","33.7600","2.3685",,,"63.5059","2.6528","3.5200","4033.0000"
"361","33.8400","2.3739",,,"62.6099","2.6467","3.5200","3920.0000"
"362","33.9200","2.3794",,,"61.7819","2.6407","3.5200","3817.0000"
"363","34.0000","2.3848",,,"62.5220","2.6347","3.5200","3909.0000"
"364","34.0800","2.3903",,,"62.2093","2.6287","3.5200","3870.0000"
