"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"42","14.3200","1.0167",,,"53.6190","6.1802","3.5200","2875.0000"
"43","14.4000","1.0223",,,"54.7357","6.1460","3.5200","2996.0000"
"44","14.4800","1.0280",,,"54.1202","6.1122","3.5200","2929.0000"
"45","14.5600","1.0336",,,"55.9285","6.0788","3.5200","3128.0000"
"46","14.6400","1.0393",,,"55.1634","6.0458","3.5200","3043.0000"
"47","14.7200","1.0449",,,"57.2626","6.0131","3.5200","3279.0000"
"48","14.8000","1.0506",,,"56.6127","5.9808","3.5200","3205.0000"
"49","14.8800","1.0562",,,"57.8100","5.9488","3.5200","3342.0000"
"50","14.9600","1.0619",,,"58.6771","5.9172","3.5200","3443.0000"
"51","15.0400","1.0675",,,"59.0254","5.8859","3.5200","3484.0000"
"52","15.1200","1.0731",,,"59.6992","5.8549","3.5200","3564.0000"
"53","15.2000","1.0788",,,"59.5819","5.8243","3.5200","3550.0000"
"54","15.2800","1.0844",,,"59.6741","5.7940","3.5200","3561.0000"
"55","15.3600","1.0901",,,"59.6322","5.7640","3.5200","3556.0000"
"56","15.4400","1.0957",,,"60.8605","5.7343","3.5200","3704.0000"
"57","15.5200","1.1014",,,"60.4235","5.7049","3.5200","3651.0000"
"58","15.6000","1.1070",,,"60.7865","5.6758","3.5200","3695.0000"
"59","15.6800","1.1126",,,"60.0999","5.6471","3.5200","3612.0000"
"60","15.7600","1.1183",,,"61.0246","5.6186","3.5200","3724.0000"
"61","15.8400","1.1239",,,"61.4817","5.5904","3.5200","3780.0000"
"62","15.9200","1.1296",,,"61.0246","5.5625","3.5200","3724.0000"
"63","16.0000","1.1352",,,"60.7371","5.5348","3.5200","3689.0000"
"64","16.0800","1.1408",,,"61.0901","5.5075","3.5200","3732.0000"
"65","16.1600","1.1465",,,"60.8933","5.4804","3.5200","3708.0000"
"66","16.2400","1.1521",,,"60.7947","5.4536","3.5200","3696.0000"
"67","16.3200","1.1578",,,"61.0164","5.4270","3.5200","3723.0000"
"68","16.4000","1.1634",,,"61.9032","5.4007","3.5200","3832.0000"
"69","16.4800","1.1690",,,"61.8628","5.3747","3.5200","3827.0000"
"70","16.5600","1.1747",,,"62.0645","5.3489","3.5200","3852.0000"
"71","16.6400","1.1803",,,"62.3137","5.3234","3.5200","3883.0000"
"72","16.7200","1.1859",,,"63.1744","5.2981","3.5200","3991.0000"
"73","16.8000","1.1916",,,"61.6279","5.2730","3.5200","3798.0000"
"74","16.8800","1.1972",,,"61.1555","5.2482","3.5200","3740.0000"
"75","16.9600","1.2028",,,"62.5140","5.2236","3.5200","3908.0000"
"76","17.0400","1.2085",,,"62.5859","5.1993","3.5200","3917.0000"
"77","17.1200","1.2141",,,"63.4980","5.1752","3.5200","4032.0000"
"78","17.2000","1.2197",,,"62.4660","5.1513","3.5200","3902.0000"
"79","17.2800","1.2254",,,"63.4271","5.1276","3.5200","4023.0000"
"80","17.3600","1.2310",,,"63.2614","5.1042","3.5200","4002.0000"
"81","17.4400","1.2366",,,"62.3298","5.0809","3.5200","3885.0000"
"82","17.5200","1.2422",,,"63.2376","5.0579","3.5200","3999.0000"
"83","17.6000","1.2479",,,"63.3719","5.0351","3.5200","4016.0000"
"84","17.6800","1.2535",,,"63.5925","5.0125","3.5200","4044.0000"
"85","17.7600","1.2591",,,"63.4586","4.9901","3.5200","4027.0000"
"86","17.8400","1.2648",,,"63.4429","4.9679","3.5200","4025.0000"
"87","17.9200","1.2704",,,"64.0391","4.9459","3.5200","4101.0000"
"88","18.0000","1.2760",,,"64.4593","4.9241","3.5200","4155.0000"
"89","18.0800","1.2816",,,"64.7534","4.9025","3.5200","4193.0000"
"90","18.1600","1.2873",,,"64.3972","4.8811","3.5200","4147.0000"
"91","18.2400","1.2929",,,"65.2993","4.8598","3.5200","4264.0000"
"92","18.3200","1.2985",,,"65.0615","4.8388","3.5200","4233.0000"
"93","18.4000","1.3041",,,"65.8711","4.8179","3.5200","4339.0000"
"94","18.4800","1.3097",,,"66.7458","4.7973","3.5200","4455.0000"
"95","18.5600","1.3154",,,"64.9538","4.7768","3.5200","4219.0000"
"96","18.6400","1.3210",,,"65.7571","4.7565","3.5200","4324.0000"
"97","18.7200","1.3266",,,"65.5668","4.7363","3.5200","4299.0000"
"98","18.8000","1.3322",,,"66.8655","4.7163","3.5200","4471.0000"
"99","18.8800","1.3378",,,"67.8749","4.6965","3.5200","4607.0000"
"100","18.9600","1.3435",,,"68.1836","4.6769","3.5200","4649.0000"
"101","19.0400","1.3491",,,"67.8970","4.6574","3.5200","4610.0000"
"102","19.1200","1.3547",,,"66.7383","4.6381","3.5200","4454.0000"
"103","19.2000","1.3603",,,"67.3869","4.6190","3.5200","4541.0000"
"104","19.2800","1.3659",,,"68.1175","4.6000","3.5200","4640.0000"
"105","19.3600","1.3715",,,"68.2349","4.5812","3.5200","4656.0000"
"106","19.4400","1.3771",,,"68.9928","4.5625","3.5200","4760.0000"
"107","19.5200","1.3828",,,"69.0290","4.5440","3.5200","4765.0000"
"108","19.6000","1.3884",,,"70.3776","4.5256","3.5200","4953.0000"
"109","19.6800","1.3940",,,"69.8284","4.5074","3.5200","4876.0000"
"110","19.7600","1.3996",,,"68.4690","4.4893","3.5200","4688.0000"
"111","19.8400","1.4052",,,"70.1427","4.4714","3.5200","4920.0000"
"112","19.9200","1.4108",,,"69.4910","4.4536","3.5200","4829.0000"
"113","20.0000","1.4164",,,"70.5549","4.4360","3.5200","4978.0000"
"114","20.0800","1.4220",,,"70.5337","4.4185","3.5200","4975.0000"
"115","20.1600","1.4276",,,"70.5479","4.4011","3.5200","4977.0000"
"116","20.2400","1.4332",,,"70.6045","4.3839","3.5200","4985.0000"
"117","20.3200","1.4388",,,"71.4283","4.3668","3.5200","5102.0000"
"118","20.4000","1.4444",,,"70.9366","4.3499","3.5200","5032.0000"
"119","20.4800","1.4501",,,"71.5821","4.3331","3.5200","5124.0000"
"120","20.5600","1.4557",,,"71.3022","4.3164","3.5200","5084.0000"
"121","20.6400","1.4613",,,"72.5810","4.2998","3.5200","5268.0000"
"122","20.7200","1.4669",,,"70.9577","4.2834","3.5200","5035.0000"
"123","20.8000","1.4725",,,"72.6361","4.2671","3.5200","5276.0000"
"124","20.8800","1.4781",,,"72.6223","4.2510","3.5200","5274.0000"
"125","20.9600","1.4837",,,"72.5810","4.2349","3.5200","5268.0000"
"126","21.0400","1.4893",,,"72.3118","4.2190","3.5200","5229.0000"
"127","21.1200","1.4949",,,"72.6085","4.2032","3.5200","5272.0000"
"128","21.2000","1.5005",,,"73.0753","4.1875","3.5200","5340.0000"
"129","21.2800","1.5061",,,"72.7805","4.1720","3.5200","5297.0000"
"130","21.3600","1.5117",,,"72.2357","4.1565","3.5200","5218.0000"
"131","21.4400","1.5172",,,"72.9040","4.1412","3.5200","5315.0000"
"132","21.5200","1.5228",,,"71.6310","4.1260","3.5200","5131.0000"
"133","21.6000","1.5284",,,"72.9040","4.1109","3.5200","5315.0000"
"134","21.6800","1.5340",,,"73.2462","4.0959","3.5200","5365.0000"
"135","21.7600","1.5396",,,"71.6798","4.0810","3.5200","5138.0000"
"136","21.8400","1.5452",,,"73.3417","4.0662","3.5200","5379.0000"
"137","21.9200","1.5508",,,"73.3212","4.0516","3.5200","5376.0000"
"138","22.0000","1.5564",,,"72.7393","4.0370","3.5200","5291.0000"
"139","22.0800","1.5620",,,"74.0135","4.0226","3.5200","5478.0000"
"140","22.1600","1.5676",,,"73.1369","4.0082","3.5200","5349.0000"
"141","22.2400","1.5732",,,"72.8286","3.9940","3.5200","5304.0000"
"142","22.3200","1.5787",,,"72.9383","3.9799","3.5200","5320.0000"
"143","22.4000","1.5843",,,"72.5603","3.9658","3.5200","5265.0000"
"144","22.4800","1.5899",,,"72.3740","3.9519","3.5200","5238.0000"
"145","22.5600","1.5955",,,"73.0821","3.9381","3.5200","5341.0000"
"146","22.6400","1.6011",,,"72.9589","3.9243","3.5200","5323.0000"
"147","22.7200","1.6067",,,"72.9863","3.9107","3.5200","5327.0000"
"148","22.8000","1.6123",,,"73.1027","3.8971","3.5200","5344.0000"
"149","22.8800","1.6178",,,"72.5879","3.8837","3.5200","5269.0000"
"150","22.9600","1.6234",,,"72.9109","3.8703","3.5200","5316.0000"
"151","23.0400","1.6290",,,"72.4017","3.8571","3.5200","5242.0000"
"152","23.1200","1.6346",,,"71.7774","3.8439","3.5200","5152.0000"
"153","23.2000","1.6402",,,"74.0810","3.8308","3.5200","5488.0000"
"154","23.2800","1.6457",,,"72.0694","3.8179","3.5200","5194.0000"
"155","23.3600","1.6513",,,"72.9383","3.8050","3.5200","5320.0000"
"156","23.4400","1.6569",,,"72.2219","3.7922","3.5200","5216.0000"
"157","23.5200","1.6625",,,"71.7356","3.7794","3.5200","5146.0000"
"158","23.6000","1.6680",,,"70.9789","3.7668","3.5200","5038.0000"
"159","23.6800","1.6736",,,"70.7672","3.7543","3.5200","5008.0000"
"160","23.7600","1.6792",,,"71.1548","3.7418","3.5200","5063.0000"
"161","23.8400","1.6848",,,"71.7774","3.7294","3.5200","5152.0000"
"162","23.9200","1.6903",,,"71.0985","3.7171","3.5200","5055.0000"
"163","24.0000","1.6959",,,"71.5122","3.7049","3.5200","5114.0000"
"164","24.0800","1.7015",,,"71.0211","3.6928","3.5200","5044.0000"
"165","24.1600","1.7070",,,"70.5195","3.6808","3.5200","4973.0000"
"166","24.2400","1.7126",,,"71.2671","3.6688","3.5200","5079.0000"
"167","24.3200","1.7182",,,"70.9154","3.6569","3.5200","5029.0000"
"168","24.4000","1.7237",,,"70.6895","3.6451","3.5200","4997.0000"
"169","24.4800","1.7293",,,"69.4982","3.6334","3.5200","4830.0000"
"170","24.5600","1.7349",,,"70.9507","3.6217","3.5200","5034.0000"
"171","24.6400","1.7404",,,"69.9142","3.6101","3.5200","4888.0000"
"172","24.7200","1.7460",,,"70.4415","3.5986","3.5200","4962.0000"
"173","24.8000","1.7516",,,"69.6635","3.5872","3.5200","4853.0000"
"174","24.8800","1.7571",,,"69.2604","3.5758","3.5200","4797.0000"
"175","24.9600","1.7627",,,"70.2282","3.5646","3.5200","4932.0000"
"176","25.0400","1.7682",,,"68.8767","3.5534","3.5200","4744.0000"
"177","25.1200","1.7738",,,"70.0500","3.5422","3.5200","4907.0000"
"178","25.2000","1.7794",,,"68.3667","3.5312","3.5200","4674.0000"
"179","25.2800","1.7849",,,"68.1762","3.5202","3.5200","4648.0000"
"180","25.3600","1.7905",,,"68.9130","3.5092","3.5200","4749.0000"
"181","25.4400","1.7960",,,"68.6731","3.4984","3.5200","4716.0000"
"182","25.5200","1.8016",,,"68.0808","3.4876","3.5200","4635.0000"
"183","25.6000","1.8071",,,"67.9706","3.4769","3.5200","4620.0000"
"184","25.6800","1.8127",,,"67.2235","3.4662","3.5200","4519.0000"
"185","25.7600","1.8182",,,"66.6783","3.4557","3.5200","4446.0000"
"186","25.8400","1.8238",,,"67.0298","3.4451","3.5200","4493.0000"
"187","25.9200","1.8293",,,"66.1967","3.4347","3.5200","4382.0000"
"188","26.0000","1.8349",,,"66.9851","3.4243","3.5200","4487.0000"
"189","26.0800","1.8404",,,"66.6708","3.4140","3.5200","4445.0000"
"190","26.1600","1.8460",,,"66.6933","3.4037","3.5200","4448.0000"
"191","26.2400","1.8515",,,"66.2571","3.3935","3.5200","4390.0000"
"192","26.3200","1.8571",,,"65.3682","3.3834","3.5200","4273.0000"
"193","26.4000","1.8626",,,"64.6993","3.3733","3.5200","4186.0000"
"194","26.4800","1.8682",,,"67.2161","3.3633","3.5200","4518.0000"
"195","26.5600","1.8737",,,"66.5056","3.3534","3.5200","4423.0000"
"196","26.6400","1.8792",,,"65.3070","3.3435","3.5200","4265.0000"
"197","26.7200","1.8848",,,"65.5515","3.3336","3.5200","4297.0000"
"198","26.8000","1.8903",,,"64.0703","3.3239","3.5200","4105.0000"
"199","26.8800","1.8959",,,"65.2457","3.3142","3.5200","4257.0000"
"200","26.9600","1.9014",,,"64.7997","3.3045","3.5200","4199.0000"
"201","27.0400","1.9069",,,"65.6201","3.2949","3.5200","4306.0000"
"202","27.1200","1.9125",,,"64.7148","3.2854","3.5200","4188.0000"
"203","27.2000","1.9180",,,"64.4903","3.2759","3.5200","4159.0000"
"204","27.2800","1.9235",,,"65.1613","3.2665","3.5200","4246.0000"
"205","27.3600","1.9291",,,"65.1920","3.2571","3.5200","4250.0000"
"206","27.4400","1.9346",,,"64.7379","3.2478","3.5200","4191.0000"
"207","27.5200","1.9401",,,"64.8460","3.2385","3.5200","4205.0000"
"208","27.6000","1.9457",,,"64.5446","3.2293","3.5200","4166.0000"
"209","27.6800","1.9512",,,"63.5453","3.2202","3.5200","4038.0000"
"210","27.7600","1.9567",,,"64.6375","3.2111","3.5200","4178.0000"
"211","27.8400","1.9623",,,"64.2339","3.2020","3.5200","4126.0000"
"212","27.9200","1.9678",,,"63.9922","3.1930","3.5200","4095.0000"
"213","28.0000","1.9733",,,"64.1015","3.1841","3.5200","4109.0000"
"214","28.0800","1.9788",,,"64.3351","3.1752","3.5200","4139.0000"
"215","28.1600","1.9844",,,"64.1561","3.1664","3.5200","4116.0000"
"216","28.2400","1.9899",,,"64.8845","3.1576","3.5200","4210.0000"
"217","28.3200","1.9954",,,"64.7688","3.1488","3.5200","4195.0000"
"218","28.4000","2.0009",,,"65.1690","3.1401","3.5200","4247.0000"
"219","28.4800","2.0064",,,"64.7920","3.1315","3.5200","4198.0000"
"220","28.5600","2.0120",,,"67.5056","3.1229","3.5200","4557.0000"
"221","28.6400","2.0175",,,"67.7864","3.1144","3.5200","4595.0000"
"222","28.7200","2.0230",,,"72.7324","3.1059","3.5200","5290.0000"
"223","28.8000","2.0285",,,"93.1719","3.0974","3.5200","8681.0000"
"224","28.8800","2.0340",,,"124.2417","3.0890","3.5200","15436.0000"
"225","28.9600","2.0395",,,"163.4013","3.0807","3.5200","26700.0000"
"226","29.0400","2.0451",,,"199.6171","3.0724","3.5200","39847.0000"
"227","29.1200","2.0506",,,"219.3217","3.0641","3.5200","48102.0000"
"228","29.2000","2.0561",,,"226.0642","3.0559","3.5200","51105.0000"
"229","29.2800","2.0616",,,"225.4595","3.0477","3.5200","50832.0000"
"230","29.3600","2.0671",,,"223.1345","3.0396","3.5200","49789.0000"
"231","29.4400","2.0726",,,"219.1575","3.0315","3.5200","48030.0000"
"232","29.5200","2.0781",,,"215.3416","3.0235","3.5200","46372.0000"
"233","29.6000","2.0836",,,"209.6879","3.0155","3.5200","43969.0000"
"234","29.6800","2.0891",,,"197.4816","3.0076","3.5200","38999.0000"
"235","29.7600","2.0946",,,"176.2952","2.9997","3.5200","31080.0000"
"236","29.8400","2.1001",,,"150.8874","2.9918","3.5200","22767.0000"
"237","29.9200","2.1056",,,"118.2201","2.9840","3.5200","13976.0000"
"238","30.0000","2.1111",,,"88.5212","2.9762","3.5200","7836.0000"
"239","30.0800","2.1166",,,"69.6491","2.9685","3.5200","4851.0000"
"240","30.1600","2.1221",,,"64.8845","2.9608","3.5200","4210.0000"
"241","30.2400","2.1276",,,"64.1639","2.9531","3.5200","4117.0000"
"242","30.3200","2.1331",,,"63.5295","2.9455","3.5200","4036.0000"
"243","30.4000","2.1386",,,"62.3538","2.9380","3.5200","3888.0000"
"244","30.4800","2.1441",,,"62.1772","2.9304","3.5200","3866.0000"
"245","30.5600","2.1496",,,"61.1474","2.9229","3.5200","3739.0000"
"246","30.6400","2.1551",,,"60.7289","2.9155","3.5200","3688.0000"
"247","30.7200","2.1606",,,"60.9180","2.9081","3.5200","3711.0000"
"248","30.8000","2.1661",,,"60.7947","2.9007","3.5200","3696.0000"
"249","30.8800","2.1716",,,"62.6339","2.8934","3.5200","3923.0000"
"250","30.9600","2.1771",,,"60.2661","2.8861","3.5200","3632.0000"
"251","31.0400","2.1826",,,"60.7865","2.8788","3.5200","3695.0000"
"252","31.1200","2.1880",,,"58.8473","2.8716","3.5200","3463.0000"
"253","31.2000","2.1935",,,"59.5567","2.8644","3.5200","3547.0000"
"254","31.2800","2.1990",,,"59.1523","2.8573","3.5200","3499.0000"
"255","31.3600","2.2045",,,"59.7746","2.8502","3.5200","3573.0000"
"256","31.4400","2.2100",,,"60.3241","2.8431","3.5200","3639.0000"
"257","31.5200","2.2155",,,"60.2163","2.8361","3.5200","3626.0000"
"258","31.6000","2.2209",,,"58.7707","2.8291","3.5200","3454.0000"
"259","31.6800","2.2264",,,"58.8897","2.8221","3.5200","3468.0000"
"260","31.7600","2.2319",,,"58.6259","2.8152","3.5200","3437.0000"
"261","31.8400","2.2374",,,"57.8878","2.8083","3.5200","3351.0000"
"262","31.9200","2.2428",,,"58.3524","2.8014","3.5200","3405.0000"
"263","32.0000","2.2483",,,"57.4978","2.7946","3.5200","3306.0000"
"264","32.0800","2.2538",,,"57.6541","2.7878","3.5200","3324.0000"
"265","32.1600","2.2593",,,"56.8331","2.7811","3.5200","3230.0000"
"266","32.2400","2.2647",,,"58.4123","2.7744","3.5200","3412.0000"
"267","32.3200","2.2702",,,"57.3149","2.7677","3.5200","3285.0000"
"268","32.4000","2.2757",,,"58.0172","2.7610","3.5200","3366.0000"
"269","32.4800","2.2811",,,"56.7803","2.7544","3.5200","3224.0000"
"270","32.5600","2.2866",,,"56.4181","2.7478","3.5200","3183.0000"
"271","32.6400","2.2921",,,"57.8705","2.7413","3.5200","3349.0000"
"272","32.7200","2.2975",,,"55.9643","2.7347","3.5200","3132.0000"
"273","32.8000","2.3030",,,"56.7715","2.7283","3.5200","3223.0000"
"274","32.8800","2.3085",,,"57.1402","2.7218","3.5200","3265.0000"
"275","32.9600","2.3139",,,"56.2850","2.7154","3.5200","3168.0000"
"276","33.0400","2.3194",,,"57.0701","2.7090","3.5200","3257.0000"
"277","33.1200","2.3248",,,"56.1872","2.7026","3.5200","3157.0000"
"278","33.2000","2.3303",,,"57.0877","2.6963","3.5200","3259.0000"
"279","33.2800","2.3358",,,"56.0714","2.6900","3.5200","3144.0000"
"280","33.3600","2.3412",,,"56.3738","2.6837","3.5200","3178.0000"
"281","33.4400","2.3467",,,"55.7763","2.6775","3.5200","3111.0000"
"282","33.5200","2.3521",,,"55.6327","2.6713","3.5200","3095.0000"
"283","33.6000","2.3576",,,"56.0892","2.6651","3.5200","3146.0000"
"284","33.6800","2.3630",,,"55.4617","2.6590","3.5200","3076.0000"
"285","33.7600","2.3685",,,"55.9106","2.6528","3.5200","3126.0000"
"286","33.8400","2.3739",,,"55.3624","2.6467","3.5200","3065.0000"
"287","33.9200","2.3794",,,"54.6809","2.6407","3.5200","2990.0000"
"288","34.0000","2.3848",,,"55.5608","2.6347","3.5200","3087.0000"
"289","34.0800","2.3903",,,"55.2268","2.6287","3.5200","3050.0000"
"290","34.1600","2.3957",,,"54.4702","2.6227","3.5200","2967.0000"
"291","34.2400","2.4012",,,"55.0000","2.6167","3.5200","3025.0000"
"292","34.3200","2.4066",,,"55.2449","2.6108","3.5200","3052.0000"
"293","34.4000","2.4120",,,"55.1271","2.6049","3.5200","3039.0000"
"294","34.4800","2.4175",,,"54.0278","2.5991","3.5200","2919.0000"
"295","34.5600","2.4229",,,"54.4243","2.5932","3.5200","2962.0000"
"296","34.6400","2.4283",,,"54.7631","2.5874","3.5200","2999.0000"
"297","34.7200","2.4338",,,"54.5069","2.5817","3.5200","2971.0000"
"298","34.8000","2.4392",,,"54.5985","2.5759","3.5200","2981.0000"
"299","34.8800","2.4447",,,"55.1271","2.5702","3.5200","3039.0000"
"300","34.9600","2.4501",,,"54.0925","2.5645","3.5200","2926.0000"
"301","35.0400","2.4555",,,"54.1664","2.5588","3.5200","2934.0000"
"302","35.1200","2.4609",,,"53.7959","2.5532","3.5200","2894.0000"
"303","35.2000","2.4664",,,"54.0648","2.5475","3.5200","2923.0000"
"304","35.2800","2.4718",,,"53.5257","2.5419","3.5200","2865.0000"
"305","35.3600","2.4772",,,"54.8908","2.5364","3.5200","3013.0000"
"306","35.4400","2.4827",,,"54.4885","2.5308","3.5200","2969.0000"
"307","35.5200","2.4881",,,"54.7449","2.5253","3.5200","2997.0000"
"308","35.6000","2.4935",,,"55.4076","2.5198","3.5200","3070.0000"
"309","35.6800","2.4989",,,"52.9528","2.5144","3.5200","2804.0000"
"310","35.7600","2.5043",,,"54.4243","2.5089","3.5200","2962.0000"
"311","35.8400","2.5098",,,"52.7067","2.5035","3.5200","2778.0000"
"312","35.9200","2.5152",,,"53.8052","2.4981","3.5200","2895.0000"
"313","36.0000","2.5206",,,"54.0740","2.4927","3.5200","2924.0000"
"314","36.0800","2.5260",,,"53.1601","2.4874","3.5200","2826.0000"
"315","36.1600","2.5314",,,"52.9434","2.4821","3.5200","2803.0000"
"316","36.2400","2.5368",,,"52.5452","2.4768","3.5200","2761.0000"
"317","36.3200","2.5422",,,"53.3760","2.4715","3.5200","2849.0000"
"318","36.4000","2.5477",,,"53.1789","2.4663","3.5200","2828.0000"
"319","36.4800","2.5531",,,"53.4509","2.4610","3.5200","2857.0000"
"320","36.5600","2.5585",,,"52.8205","2.4558","3.5200","2790.0000"
"321","36.6400","2.5639",,,"53.4135","2.4507","3.5200","2853.0000"
"322","36.7200","2.5693",,,"53.3760","2.4455","3.5200","2849.0000"
"323","36.8000","2.5747",,,"52.7731","2.4404","3.5200","2785.0000"
"324","36.8800","2.5801",,,"53.3854","2.4353","3.5200","2850.0000"
"325","36.9600","2.5855",,,"52.3163","2.4302","3.5200","2737.0000"
"326","37.0400","2.5909",,,"53.3198","2.4251","3.5200","2843.0000"
"327","37.1200","2.5963",,,"51.3323","2.4201","3.5200","2635.0000"
"328","37.2000","2.6017",,,"52.0865","2.4150","3.5200","2713.0000"
"329","37.2800","2.6071",,,"52.3163","2.4100","3.5200","2737.0000"
"330","37.3600","2.6125",,,"52.0192","2.4051","3.5200","2706.0000"
"331","37.4400","2.6179",,,"52.7541","2.4001","3.5200","2783.0000"
"332","37.5200","2.6233",,,"52.1153","2.3952","3.5200","2716.0000"
"333","37.6000","2.6287",,,"53.6377","2.3903","3.5200","2877.0000"
"334","37.6800","2.6341",,,"51.9808","2.3854","3.5200","2702.0000"
"335","37.7600","2.6394",,,"51.7397","2.3805","3.5200","2677.0000"
"336","37.8400","2.6448",,,"52.0865","2.3757","3.5200","2713.0000"
"337","37.9200","2.6502",,,"52.2877","2.3708","3.5200","2734.0000"
"338","38.0000","2.6556",,,"52.0961","2.3660","3.5200","2714.0000"
"339","38.0800","2.6610",,,"51.4879","2.3612","3.5200","2651.0000"
"340","38.1600","2.6664",,,"51.1664","2.3565","3.5200","2618.0000"
"341","38.2400","2.6717",,,"52.5262","2.3517","3.5200","2759.0000"
"342","38.3200","2.6771",,,"51.5364","2.3470","3.5200","2656.0000"
"343","38.4000","2.6825",,,"51.8459","2.3423","3.5200","2688.0000"
"344","38.4800","2.6879",,,"51.2055","2.3376","3.5200","2622.0000"
"345","38.5600","2.6933",,,"51.9808","2.3329","3.5200","2702.0000"
"346","38.6400","2.6986",,,"51.3615","2.3283","3.5200","2638.0000"
"347","38.7200","2.7040",,,"51.7687","2.3237","3.5200","2680.0000"
"348","38.8000","2.7094",,,"50.8527","2.3191","3.5200","2586.0000"
"349","38.8800","2.7147",,,"51.4198","2.3145","3.5200","2644.0000"
"350","38.9600","2.7201",,,"52.0384","2.3099","3.5200","2708.0000"
"351","39.0400","2.7255",,,"51.9711","2.3053","3.5200","2701.0000"
"352","39.1200","2.7309",,,"50.6853","2.3008","3.5200","2569.0000"
"353","39.2000","2.7362",,,"50.9411","2.2963","3.5200","2595.0000"
"354","39.2800","2.7416",,,"51.5170","2.2918","3.5200","2654.0000"
"355","39.3600","2.7469",,,"51.4296","2.2873","3.5200","2645.0000"
"356","39.4400","2.7523",,,"52.0096","2.2829","3.5200","2705.0000"
"357","39.5200","2.7577",,,"51.8170","2.2784","3.5200","2685.0000"
"358","39.6000","2.7630",,,"51.6624","2.2740","3.5200","2669.0000"
"359","39.6800","2.7684",,,"50.8626","2.2696","3.5200","2587.0000"
"360","39.7600","2.7737",,,"51.4393","2.2652","3.5200","2646.0000"
"361","39.8400","2.7791",,,"51.3615","2.2609","3.5200","2638.0000"
"362","39.9200","2.7844",,,"51.8748","2.2565","3.5200","2691.0000"
"363","40.0000","2.7898",,,"51.6043","2.2522","3.5200","2663.0000"
"364","40.0800","2.7951",,,"50.7937","2.2479","3.5200","2580.0000"
