"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"58","4.6000","0.3273",,,"76.4395","19.1942","3.5200","5843.0000"
"59","4.6800","0.3330",,,"72.0278","18.8663","3.5200","5188.0000"
"60","4.7600","0.3387",,,"69.6132","18.5494","3.5200","4846.0000"
"61","4.8400","0.3444",,,"67.8749","18.2430","3.5200","4607.0000"
"62","4.9200","0.3501",,,"64.7225","17.9465","3.5200","4189.0000"
"63","5.0000","0.3558",,,"60.1997","17.6596","3.5200","3624.0000"
"64","5.0800","0.3615",,,"53.5444","17.3816","3.5200","2867.0000"
"65","5.1600","0.3672",,,"49.2646","17.1123","3.5200","2427.0000"
"66","5.2400","0.3729",,,"44.0568","16.8512","3.5200","1941.0000"
"67","5.3200","0.3786",,,"33.8969","16.5980","3.5200","1149.0000"
"68","5.4000","0.3842",,,"29.0517","16.3523","3.5200","844.0000"
"69","5.4800","0.3899",,,"25.3969","16.1138","3.5200","645.0000"
"70","5.5600","0.3956",,,"26.0000","15.8821","3.5200","676.0000"
"71","5.6400","0.4013",,,"26.4953","15.6570","3.5200","702.0000"
"72","5.7200","0.4070",,,"26.3818","15.4382","3.5200","696.0000"
"73","5.8000","0.4127",,,"26.7769","15.2254","3.5200","717.0000"
"74","5.8800","0.4184",,,"25.0599","15.0185","3.5200","628.0000"
"75","5.9600","0.4241",,,"25.3772","14.8170","3.5200","644.0000"
"76","6.0400","0.4297",,,"25.9422","14.6210","3.5200","673.0000"
"77","6.1200","0.4354",,,"27.2029","14.4300","3.5200","740.0000"
"78","6.2000","0.4411",,,"25.6515","14.2440","3.5200","658.0000"
"79","6.2800","0.4468",,,"26.3059","14.0627","3.5200","692.0000"
"80","6.3600","0.4525",,,"27.3313","13.8860","3.5200","747.0000"
"81","6.4400","0.4582",,,"26.0192","13.7137","3.5200","677.0000"
"82","6.5200","0.4639",,,"26.3629","13.5456","3.5200","695.0000"
"83","6.6000","0.4695",,,"27.4044","13.3816","3.5200","751.0000"
"84","6.6800","0.4752",,,"26.9258","13.2215","3.5200","725.0000"
"85","6.7600","0.4809",,,"25.8070","13.0652","3.5200","666.0000"
"86","6.8400","0.4866",,,"26.4197","12.9126","3.5200","698.0000"
"87","6.9200","0.4923",,,"26.5895","12.7635","3.5200","707.0000"
"88","7.0000","0.4980",,,"26.8514","12.6178","3.5200","721.0000"
"89","7.0800","0.5036",,,"27.2947","12.4754","3.5200","745.0000"
"90","7.1600","0.5093",,,"26.4197","12.3362","3.5200","698.0000"
"91","7.2400","0.5150",,,"26.1725","12.2001","3.5200","685.0000"
"92","7.3200","0.5207",,,"26.0768","12.0669","3.5200","680.0000"
"93","7.4000","0.5264",,,"26.2298","11.9366","3.5200","688.0000"
"94","7.4800","0.5321",,,"26.4197","11.8092","3.5200","698.0000"
"95","7.5600","0.5377",,,"26.2298","11.6844","3.5200","688.0000"
"96","7.6400","0.5434",,,"25.6320","11.5622","3.5200","657.0000"
"97","7.7200","0.5491",,,"24.6779","11.4426","3.5200","609.0000"
"98","7.8000","0.5548",,,"25.7876","11.3254","3.5200","665.0000"
"99","7.8800","0.5605",,,"26.8887","11.2106","3.5200","723.0000"
"100","7.9600","0.5662",,,"26.2679","11.0981","3.5200","690.0000"
"101","8.0400","0.5718",,,"26.8142","10.9878","3.5200","719.0000"
"102","8.1200","0.5775",,,"26.5518","10.8798","3.5200","705.0000"
"103","8.2000","0.5832",,,"26.2488","10.7738","3.5200","689.0000"
"104","8.2800","0.5889",,,"25.6710","10.6699","3.5200","659.0000"
"105","8.3600","0.5946",,,"27.2213","10.5680","3.5200","741.0000"
"106","8.4400","0.6002",,,"26.0576","10.4680","3.5200","679.0000"
"107","8.5200","0.6059",,,"26.5895","10.3699","3.5200","707.0000"
"108","8.6000","0.6116",,,"25.2982","10.2736","3.5200","640.0000"
"109","8.6800","0.6173",,,"26.5707","10.1791","3.5200","706.0000"
"110","8.7600","0.6229",,,"26.0960","10.0863","3.5200","681.0000"
"111","8.8400","0.6286",,,"26.2488","9.9952","3.5200","689.0000"
"112","8.9200","0.6343",,,"26.6458","9.9057","3.5200","710.0000"
"113","9.0000","0.6400",,,"26.4575","9.8178","3.5200","700.0000"
"114","9.0800","0.6457",,,"26.0192","9.7315","3.5200","677.0000"
"115","9.1600","0.6513",,,"26.6646","9.6467","3.5200","711.0000"
"116","9.2400","0.6570",,,"26.1343","9.5634","3.5200","683.0000"
"117","9.3200","0.6627",,,"26.4764","9.4815","3.5200","701.0000"
"118","9.4000","0.6684",,,"25.5734","9.4009","3.5200","654.0000"
"119","9.4800","0.6740",,,"26.5707","9.3218","3.5200","706.0000"
"120","9.5600","0.6797",,,"26.3629","9.2440","3.5200","695.0000"
"121","9.6400","0.6854",,,"26.3439","9.1674","3.5200","694.0000"
"122","9.7200","0.6911",,,"25.4755","9.0922","3.5200","649.0000"
"123","9.8000","0.6967",,,"25.8650","9.0181","3.5200","669.0000"
"124","9.8800","0.7024",,,"26.4575","8.9453","3.5200","700.0000"
"125","9.9600","0.7081",,,"26.7769","8.8736","3.5200","717.0000"
"126","10.0400","0.7137",,,"26.2869","8.8031","3.5200","691.0000"
"127","10.1200","0.7194",,,"26.1343","8.7337","3.5200","683.0000"
"128","10.2000","0.7251",,,"26.0960","8.6653","3.5200","681.0000"
"129","10.2800","0.7308",,,"25.7294","8.5981","3.5200","662.0000"
"130","10.3600","0.7364",,,"24.7588","8.5319","3.5200","613.0000"
"131","10.4400","0.7421",,,"26.0384","8.4667","3.5200","678.0000"
"132","10.5200","0.7478",,,"26.9815","8.4025","3.5200","728.0000"
"133","10.6000","0.7534",,,"25.6710","8.3392","3.5200","659.0000"
"134","10.6800","0.7591",,,"26.2107","8.2769","3.5200","687.0000"
"135","10.7600","0.7648",,,"25.4755","8.2156","3.5200","649.0000"
"136","10.8400","0.7705",,,"23.8537","8.1551","3.5200","569.0000"
"137","10.9200","0.7761",,,"24.9600","8.0956","3.5200","623.0000"
"138","11.0000","0.7818",,,"25.2784","8.0369","3.5200","639.0000"
"139","11.0800","0.7875",,,"25.8263","7.9790","3.5200","667.0000"
"140","11.1600","0.7931",,,"26.2679","7.9220","3.5200","690.0000"
"141","11.2400","0.7988",,,"26.3059","7.8658","3.5200","692.0000"
"142","11.3200","0.8045",,,"26.3439","7.8104","3.5200","694.0000"
"143","11.4000","0.8101",,,"25.0200","7.7557","3.5200","626.0000"
"144","11.4800","0.8158",,,"26.1343","7.7019","3.5200","683.0000"
"145","11.5600","0.8215",,,"25.7488","7.6488","3.5200","663.0000"
"146","11.6400","0.8271",,,"25.0200","7.5964","3.5200","626.0000"
"147","11.7200","0.8328",,,"25.6515","7.5447","3.5200","658.0000"
"148","11.8000","0.8385",,,"25.0400","7.4937","3.5200","627.0000"
"149","11.8800","0.8441",,,"25.5930","7.4434","3.5200","655.0000"
"150","11.9600","0.8498",,,"24.8395","7.3938","3.5200","617.0000"
"151","12.0400","0.8555",,,"24.9399","7.3449","3.5200","622.0000"
"152","12.1200","0.8611",,,"25.6125","7.2966","3.5200","656.0000"
"153","12.2000","0.8668",,,"26.2107","7.2489","3.5200","687.0000"
"154","12.2800","0.8724",,,"24.7386","7.2019","3.5200","612.0000"
"155","12.3600","0.8781",,,"25.6515","7.1554","3.5200","658.0000"
"156","12.4400","0.8838",,,"26.1343","7.1096","3.5200","683.0000"
"157","12.5200","0.8894",,,"26.1534","7.0643","3.5200","684.0000"
"158","12.6000","0.8951",,,"25.8457","7.0197","3.5200","668.0000"
"159","12.6800","0.9007",,,"25.6710","6.9756","3.5200","659.0000"
"160","12.7600","0.9064",,,"25.9808","6.9320","3.5200","675.0000"
"161","12.8400","0.9121",,,"26.0960","6.8890","3.5200","681.0000"
"162","12.9200","0.9177",,,"25.9808","6.8465","3.5200","675.0000"
"163","13.0000","0.9234",,,"25.6515","6.8046","3.5200","658.0000"
"164","13.0800","0.9290",,,"25.4558","6.7631","3.5200","648.0000"
"165","13.1600","0.9347",,,"25.2389","6.7222","3.5200","637.0000"
"166","13.2400","0.9403",,,"25.8263","6.6818","3.5200","667.0000"
"167","13.3200","0.9460",,,"26.2107","6.6418","3.5200","687.0000"
"168","13.4000","0.9517",,,"25.9615","6.6023","3.5200","674.0000"
"169","13.4800","0.9573",,,"25.4951","6.5633","3.5200","650.0000"
"170","13.5600","0.9630",,,"25.7876","6.5248","3.5200","665.0000"
"171","13.6400","0.9686",,,"26.3629","6.4867","3.5200","695.0000"
"172","13.7200","0.9743",,,"26.2107","6.4491","3.5200","687.0000"
"173","13.8000","0.9799",,,"25.2982","6.4118","3.5200","640.0000"
"174","13.8800","0.9856",,,"25.6320","6.3751","3.5200","657.0000"
"175","13.9600","0.9912",,,"25.8263","6.3387","3.5200","667.0000"
"176","14.0400","0.9969",,,"25.4558","6.3028","3.5200","648.0000"
"177","14.1200","1.0025",,,"25.7488","6.2672","3.5200","663.0000"
"178","14.2000","1.0082",,,"26.6458","6.2321","3.5200","710.0000"
"179","14.2800","1.0138",,,"26.8142","6.1974","3.5200","719.0000"
"180","14.3600","1.0195",,,"25.5539","6.1630","3.5200","653.0000"
"181","14.4400","1.0251",,,"26.4197","6.1291","3.5200","698.0000"
"182","14.5200","1.0308",,,"26.3439","6.0955","3.5200","694.0000"
"183","14.6000","1.0364",,,"26.9629","6.0623","3.5200","727.0000"
"184","14.6800","1.0421",,,"25.7488","6.0294","3.5200","663.0000"
"185","14.7600","1.0477",,,"26.4008","5.9969","3.5200","697.0000"
"186","14.8400","1.0534",,,"25.8263","5.9648","3.5200","667.0000"
"187","14.9200","1.0590",,,"27.4226","5.9330","3.5200","752.0000"
"188","15.0000","1.0647",,,"26.7208","5.9015","3.5200","714.0000"
"189","15.0800","1.0703",,,"25.6515","5.8704","3.5200","658.0000"
"190","15.1600","1.0760",,,"27.2580","5.8396","3.5200","743.0000"
"191","15.2400","1.0816",,,"27.0000","5.8091","3.5200","729.0000"
"192","15.3200","1.0873",,,"26.1916","5.7789","3.5200","686.0000"
"193","15.4000","1.0929",,,"27.3496","5.7491","3.5200","748.0000"
"194","15.4800","1.0985",,,"26.9629","5.7196","3.5200","727.0000"
"195","15.5600","1.1042",,,"27.9106","5.6903","3.5200","779.0000"
"196","15.6400","1.1098",,,"27.5681","5.6614","3.5200","760.0000"
"197","15.7200","1.1155",,,"27.3496","5.6328","3.5200","748.0000"
"198","15.8000","1.1211",,,"27.6405","5.6044","3.5200","764.0000"
"199","15.8800","1.1267",,,"27.3861","5.5764","3.5200","750.0000"
"200","15.9600","1.1324",,,"27.4955","5.5486","3.5200","756.0000"
"201","16.0400","1.1380",,,"27.2947","5.5211","3.5200","745.0000"
"202","16.1200","1.1437",,,"27.8747","5.4939","3.5200","777.0000"
"203","16.2000","1.1493",,,"27.9106","5.4669","3.5200","779.0000"
"204","16.2800","1.1549",,,"28.6705","5.4403","3.5200","822.0000"
"205","16.3600","1.1606",,,"29.4449","5.4138","3.5200","867.0000"
"206","16.4400","1.1662",,,"28.2489","5.3877","3.5200","798.0000"
"207","16.5200","1.1719",,,"28.8964","5.3618","3.5200","835.0000"
"208","16.6000","1.1775",,,"28.7054","5.3361","3.5200","824.0000"
"209","16.6800","1.1831",,,"28.7054","5.3107","3.5200","824.0000"
"210","16.7600","1.1888",,,"28.7228","5.2855","3.5200","825.0000"
"211","16.8400","1.1944",,,"29.1719","5.2606","3.5200","851.0000"
"212","16.9200","1.2000",,,"28.2666","5.2359","3.5200","799.0000"
"213","17.0000","1.2057",,,"29.1376","5.2114","3.5200","849.0000"
"214","17.0800","1.2113",,,"28.7228","5.1872","3.5200","825.0000"
"215","17.1600","1.2169",,,"28.8444","5.1632","3.5200","832.0000"
"216","17.2400","1.2225",,,"29.2746","5.1394","3.5200","857.0000"
"217","17.3200","1.2282",,,"30.3809","5.1159","3.5200","923.0000"
"218","17.4000","1.2338",,,"28.8964","5.0925","3.5200","835.0000"
"219","17.4800","1.2394",,,"29.1548","5.0694","3.5200","850.0000"
"220","17.5600","1.2451",,,"29.3087","5.0465","3.5200","859.0000"
"221","17.6400","1.2507",,,"30.7409","5.0238","3.5200","945.0000"
"222","17.7200","1.2563",,,"30.4959","5.0013","3.5200","930.0000"
"223","17.8000","1.2619",,,"31.1448","4.9790","3.5200","970.0000"
"224","17.8800","1.2676",,,"30.5941","4.9569","3.5200","936.0000"
"225","17.9600","1.2732",,,"30.3645","4.9350","3.5200","922.0000"
"226","18.0400","1.2788",,,"30.8383","4.9133","3.5200","951.0000"
"227","18.1200","1.2844",,,"30.9516","4.8918","3.5200","958.0000"
"228","18.2000","1.2901",,,"31.8434","4.8704","3.5200","1014.0000"
"229","18.2800","1.2957",,,"31.6702","4.8493","3.5200","1003.0000"
"230","18.3600","1.3013",,,"31.9687","4.8284","3.5200","1022.0000"
"231","18.4400","1.3069",,,"31.3847","4.8076","3.5200","985.0000"
"232","18.5200","1.3126",,,"31.4484","4.7870","3.5200","989.0000"
"233","18.6000","1.3182",,,"31.9844","4.7666","3.5200","1023.0000"
"234","18.6800","1.3238",,,"32.0312","4.7464","3.5200","1026.0000"
"235","18.7600","1.3294",,,"31.3688","4.7263","3.5200","984.0000"
"236","18.8400","1.3350",,,"32.8024","4.7064","3.5200","1076.0000"
"237","18.9200","1.3406",,,"31.9844","4.6867","3.5200","1023.0000"
"238","19.0000","1.3463",,,"31.1929","4.6671","3.5200","973.0000"
"239","19.0800","1.3519",,,"32.3265","4.6477","3.5200","1045.0000"
"240","19.1600","1.3575",,,"32.4191","4.6285","3.5200","1051.0000"
"241","19.2400","1.3631",,,"32.7414","4.6095","3.5200","1072.0000"
"242","19.3200","1.3687",,,"32.8786","4.5905","3.5200","1081.0000"
"243","19.4000","1.3743",,,"32.4962","4.5718","3.5200","1056.0000"
"244","19.4800","1.3799",,,"32.0156","4.5532","3.5200","1025.0000"
"245","19.5600","1.3856",,,"33.1964","4.5348","3.5200","1102.0000"
"246","19.6400","1.3912",,,"32.9090","4.5165","3.5200","1083.0000"
"247","19.7200","1.3968",,,"34.9857","4.4983","3.5200","1224.0000"
"248","19.8000","1.4024",,,"33.4215","4.4803","3.5200","1117.0000"
"249","19.8800","1.4080",,,"32.5730","4.4625","3.5200","1061.0000"
"250","19.9600","1.4136",,,"33.2716","4.4448","3.5200","1107.0000"
"251","20.0400","1.4192",,,"32.6190","4.4272","3.5200","1064.0000"
"252","20.1200","1.4248",,,"33.2866","4.4098","3.5200","1108.0000"
"253","20.2000","1.4304",,,"33.9411","4.3925","3.5200","1152.0000"
"254","20.2800","1.4360",,,"33.3766","4.3754","3.5200","1114.0000"
"255","20.3600","1.4416",,,"32.9090","4.3583","3.5200","1083.0000"
"256","20.4400","1.4472",,,"33.4963","4.3415","3.5200","1122.0000"
"257","20.5200","1.4529",,,"34.0735","4.3247","3.5200","1161.0000"
"258","20.6000","1.4585",,,"34.3220","4.3081","3.5200","1178.0000"
"259","20.6800","1.4641",,,"33.8821","4.2916","3.5200","1148.0000"
"260","20.7600","1.4697",,,"33.9706","4.2753","3.5200","1154.0000"
"261","20.8400","1.4753",,,"33.7639","4.2590","3.5200","1140.0000"
"262","20.9200","1.4809",,,"33.6749","4.2429","3.5200","1134.0000"
"263","21.0000","1.4865",,,"33.0000","4.2269","3.5200","1089.0000"
"264","21.0800","1.4921",,,"34.5543","4.2111","3.5200","1194.0000"
"265","21.1600","1.4977",,,"33.8674","4.1953","3.5200","1147.0000"
"266","21.2400","1.5033",,,"33.5559","4.1797","3.5200","1126.0000"
"267","21.3200","1.5089",,,"34.3948","4.1642","3.5200","1183.0000"
"268","21.4000","1.5144",,,"33.7491","4.1488","3.5200","1139.0000"
"269","21.4800","1.5200",,,"33.1361","4.1336","3.5200","1098.0000"
"270","21.5600","1.5256",,,"33.8821","4.1184","3.5200","1148.0000"
"271","21.6400","1.5312",,,"34.7994","4.1034","3.5200","1211.0000"
"272","21.7200","1.5368",,,"33.9411","4.0884","3.5200","1152.0000"
"273","21.8000","1.5424",,,"33.3467","4.0736","3.5200","1112.0000"
"274","21.8800","1.5480",,,"32.6650","4.0589","3.5200","1067.0000"
"275","21.9600","1.5536",,,"33.1662","4.0443","3.5200","1100.0000"
"276","22.0400","1.5592",,,"32.8786","4.0298","3.5200","1081.0000"
"277","22.1200","1.5648",,,"32.7567","4.0154","3.5200","1073.0000"
"278","22.2000","1.5704",,,"32.2025","4.0011","3.5200","1037.0000"
"279","22.2800","1.5760",,,"32.4037","3.9869","3.5200","1050.0000"
"280","22.3600","1.5815",,,"32.7567","3.9728","3.5200","1073.0000"
"281","22.4400","1.5871",,,"30.8221","3.9588","3.5200","950.0000"
"282","22.5200","1.5927",,,"31.5595","3.9450","3.5200","996.0000"
"283","22.6000","1.5983",,,"31.3528","3.9312","3.5200","983.0000"
"284","22.6800","1.6039",,,"30.5941","3.9175","3.5200","936.0000"
"285","22.7600","1.6095",,,"31.5119","3.9039","3.5200","993.0000"
"286","22.8400","1.6150",,,"31.3209","3.8904","3.5200","981.0000"
"287","22.9200","1.6206",,,"31.1288","3.8770","3.5200","969.0000"
"288","23.0000","1.6262",,,"30.4959","3.8637","3.5200","930.0000"
"289","23.0800","1.6318",,,"31.5595","3.8505","3.5200","996.0000"
"290","23.1600","1.6374",,,"30.5614","3.8374","3.5200","934.0000"
"291","23.2400","1.6429",,,"30.9192","3.8243","3.5200","956.0000"
"292","23.3200","1.6485",,,"29.8161","3.8114","3.5200","889.0000"
"293","23.4000","1.6541",,,"30.6920","3.7986","3.5200","942.0000"
"294","23.4800","1.6597",,,"29.7321","3.7858","3.5200","884.0000"
"295","23.5600","1.6652",,,"29.2404","3.7731","3.5200","855.0000"
"296","23.6400","1.6708",,,"29.7489","3.7605","3.5200","885.0000"
"297","23.7200","1.6764",,,"28.5132","3.7480","3.5200","813.0000"
"298","23.8000","1.6820",,,"28.5132","3.7356","3.5200","813.0000"
"299","23.8800","1.6875",,,"28.1247","3.7233","3.5200","791.0000"
"300","23.9600","1.6931",,,"27.8747","3.7110","3.5200","777.0000"
"301","24.0400","1.6987",,,"27.4773","3.6989","3.5200","755.0000"
"302","24.1200","1.7043",,,"27.3679","3.6868","3.5200","749.0000"
"303","24.2000","1.7098",,,"26.8142","3.6748","3.5200","719.0000"
"304","24.2800","1.7154",,,"27.0000","3.6628","3.5200","729.0000"
"305","24.3600","1.7210",,,"27.9464","3.6510","3.5200","781.0000"
"306","24.4400","1.7265",,,"27.0740","3.6392","3.5200","733.0000"
"307","24.5200","1.7321",,,"26.6083","3.6275","3.5200","708.0000"
"308","24.6000","1.7376",,,"27.4226","3.6159","3.5200","752.0000"
"309","24.6800","1.7432",,,"26.1151","3.6044","3.5200","682.0000"
"310","24.7600","1.7488",,,"26.8142","3.5929","3.5200","719.0000"
"311","24.8400","1.7543",,,"26.2679","3.5815","3.5200","690.0000"
"312","24.9200","1.7599",,,"25.3574","3.5702","3.5200","643.0000"
"313","25.0000","1.7655",,,"26.0960","3.5590","3.5200","681.0000"
"314","25.0800","1.7710",,,"26.6083","3.5478","3.5200","708.0000"
"315","25.1600","1.7766",,,"26.2107","3.5367","3.5200","687.0000"
"316","25.2400","1.7821",,,"27.1846","3.5257","3.5200","739.0000"
"317","25.3200","1.7877",,,"26.3249","3.5147","3.5200","693.0000"
"318","25.4000","1.7932",,,"25.7099","3.5038","3.5200","661.0000"
"319","25.4800","1.7988",,,"26.1343","3.4930","3.5200","683.0000"
"320","25.5600","1.8044",,,"25.9037","3.4822","3.5200","671.0000"
"321","25.6400","1.8099",,,"24.6982","3.4716","3.5200","610.0000"
"322","25.7200","1.8155",,,"25.7876","3.4609","3.5200","665.0000"
"323","25.8000","1.8210",,,"25.0400","3.4504","3.5200","627.0000"
"324","25.8800","1.8266",,,"24.4131","3.4399","3.5200","596.0000"
"325","25.9600","1.8321",,,"24.0000","3.4295","3.5200","576.0000"
"326","26.0400","1.8377",,,"24.2487","3.4191","3.5200","588.0000"
"327","26.1200","1.8432",,,"23.9792","3.4088","3.5200","575.0000"
"328","26.2000","1.8488",,,"24.0000","3.3986","3.5200","576.0000"
"329","26.2800","1.8543",,,"24.2899","3.3884","3.5200","590.0000"
"330","26.3600","1.8598",,,"23.5160","3.3783","3.5200","553.0000"
"331","26.4400","1.8654",,,"23.7487","3.3683","3.5200","564.0000"
"332","26.5200","1.8709",,,"23.6008","3.3583","3.5200","557.0000"
"333","26.6000","1.8765",,,"22.6053","3.3484","3.5200","511.0000"
"334","26.6800","1.8820",,,"23.6643","3.3385","3.5200","560.0000"
"335","26.7600","1.8876",,,"22.8035","3.3287","3.5200","520.0000"
"336","26.8400","1.8931",,,"23.4521","3.3190","3.5200","550.0000"
"337","26.9200","1.8986",,,"22.9347","3.3093","3.5200","526.0000"
"338","27.0000","1.9042",,,"21.7486","3.2997","3.5200","473.0000"
"339","27.0800","1.9097",,,"22.4944","3.2901","3.5200","506.0000"
"340","27.1600","1.9152",,,"22.4944","3.2806","3.5200","506.0000"
"341","27.2400","1.9208",,,"22.8035","3.2712","3.5200","520.0000"
"342","27.3200","1.9263",,,"22.0227","3.2618","3.5200","485.0000"
"343","27.4000","1.9318",,,"22.4277","3.2524","3.5200","503.0000"
"344","27.4800","1.9374",,,"21.9317","3.2431","3.5200","481.0000"
"345","27.5600","1.9429",,,"21.5870","3.2339","3.5200","466.0000"
"346","27.6400","1.9484",,,"20.6398","3.2247","3.5200","426.0000"
"347","27.7200","1.9540",,,"22.2711","3.2156","3.5200","496.0000"
"348","27.8000","1.9595",,,"21.5639","3.2065","3.5200","465.0000"
"349","27.8800","1.9650",,,"21.3542","3.1975","3.5200","456.0000"
"350","27.9600","1.9705",,,"21.0713","3.1885","3.5200","444.0000"
"351","28.0400","1.9761",,,"21.3542","3.1796","3.5200","456.0000"
"352","28.1200","1.9816",,,"21.4942","3.1708","3.5200","462.0000"
"353","28.2000","1.9871",,,"21.0000","3.1620","3.5200","441.0000"
"354","28.2800","1.9926",,,"20.8567","3.1532","3.5200","435.0000"
"355","28.3600","1.9982",,,"20.6882","3.1445","3.5200","428.0000"
"356","28.4400","2.0037",,,"20.3961","3.1358","3.5200","416.0000"
"357","28.5200","2.0092",,,"20.7123","3.1272","3.5200","429.0000"
"358","28.6000","2.0147",,,"20.1494","3.1186","3.5200","406.0000"
"359","28.6800","2.0202",,,"19.8242","3.1101","3.5200","393.0000"
"360","28.7600","2.0258",,,"20.6155","3.1016","3.5200","425.0000"
"361","28.8400","2.0313",,,"20.7364","3.0932","3.5200","430.0000"
"362","28.9200","2.0368",,,"20.3715","3.0848","3.5200","415.0000"
"363","29.0000","2.0423",,,"20.0000","3.0765","3.5200","400.0000"
"364","29.0800","2.0478",,,"19.8494","3.0682","3.5200","394.0000"
"365","29.1600","2.0533",,,"21.0238","3.0600","3.5200","442.0000"
"366","29.2400","2.0588",,,"19.3132","3.0518","3.5200","373.0000"
"367","29.3200","2.0643",,,"19.2614","3.0437","3.5200","371.0000"
"368","29.4000","2.0699",,,"19.1833","3.0356","3.5200","368.0000"
"369","29.4800","2.0754",,,"18.8149","3.0275","3.5200","354.0000"
"370","29.5600","2.0809",,,"20.2237","3.0195","3.5200","409.0000"
"371","29.6400","2.0864",,,"20.0499","3.0115","3.5200","402.0000"
