No.,Pos. [°2θ],Q [1/Å],Icalc [cts],Iback [cts],ESD,D spacings,CT [s],Intensity [Counts]
1199,98.88,6.1969,,,30.7734,1.0139,3.52,947
1200,98.96,6.2006,,,31.1609,1.0133,3.52,971
1201,99.04,6.2043,,,31.1929,1.0127,3.52,973
1202,99.12,6.208,,,32.078,1.0121,3.52,1029
1203,99.2,6.2117,,,32.2025,1.0115,3.52,1037
1204,99.28,6.2154,,,31.3688,1.0109,3.52,984
1205,99.36,6.2191,,,31.3688,1.0103,3.52,984
1206,99.44,6.2228,,,31.9061,1.0097,3.52,1018
1207,99.52,6.2265,,,32.0156,1.0091,3.52,1025
1208,99.6,6.2301,,,31.1127,1.0085,3.52,968
1209,99.68,6.2338,,,31.5119,1.0079,3.52,993
1210,99.76,6.2375,,,30.9354,1.0073,3.52,957
1211,99.84,6.2412,,,31.7805,1.0067,3.52,1010
1212,99.92,6.2448,,,31.6702,1.0061,3.52,1003
1213,100,6.2485,,,31.5278,1.0056,3.52,994
1214,100.08,6.2521,,,31.7175,1.005,3.52,1006
1215,100.16,6.2558,,,31.1448,1.0044,3.52,970
1216,100.24,6.2594,,,32.187,1.0038,3.52,1036
1217,100.32,6.2631,,,31.4802,1.0032,3.52,991
1218,100.4,6.2667,,,30.9192,1.0026,3.52,956
1219,100.48,6.2704,,,31.305,1.002,3.52,980
1220,100.56,6.274,,,30.9031,1.0015,3.52,955
1221,100.64,6.2777,,,31.5436,1.0009,3.52,995
1222,100.72,6.2813,,,30.7246,1.0003,3.52,944
1223,100.8,6.2849,,,30.315,0.9997,3.52,919
1224,100.88,6.2886,,,31.4325,0.9991,3.52,988
1225,100.96,6.2922,,,31.1929,0.9986,3.52,973
1226,101.04,6.2958,,,31.8434,0.998,3.52,1014
1227,101.12,6.2994,,,31.3209,0.9974,3.52,981
1228,101.2,6.303,,,30.5778,0.9968,3.52,935
1229,101.28,6.3067,,,31.9531,0.9963,3.52,1021
1230,101.36,6.3103,,,32.0156,0.9957,3.52,1025
1231,101.44,6.3139,,,32.2335,0.9951,3.52,1039
1232,101.52,6.3175,,,31.4802,0.9946,3.52,991
1233,101.6,6.3211,,,30.4467,0.994,3.52,927
1234,101.68,6.3247,,,31,0.9934,3.52,961
1235,101.76,6.3283,,,31.4643,0.9929,3.52,990
1236,101.84,6.3319,,,31.5119,0.9923,3.52,993
1237,101.92,6.3354,,,30.692,0.9918,3.52,942
1238,102,6.339,,,31.0483,0.9912,3.52,964
1239,102.08,6.3426,,,31.749,0.9906,3.52,1008
1240,102.16,6.3462,,,30.4302,0.9901,3.52,926
1241,102.24,6.3498,,,31.0805,0.9895,3.52,966
1242,102.32,6.3533,,,31.9061,0.989,3.52,1018
1243,102.4,6.3569,,,31.241,0.9884,3.52,976
1244,102.48,6.3605,,,32.218,0.9878,3.52,1038
1245,102.56,6.364,,,30.8221,0.9873,3.52,950
1246,102.64,6.3676,,,31.3847,0.9867,3.52,985
1247,102.72,6.3712,,,31.7017,0.9862,3.52,1005
1248,102.8,6.3747,,,30.9192,0.9856,3.52,956
1249,102.88,6.3783,,,30.7246,0.9851,3.52,944
1250,102.96,6.3818,,,31.3528,0.9845,3.52,983
1251,103.04,6.3854,,,31.241,0.984,3.52,976
1252,103.12,6.3889,,,31.3369,0.9835,3.52,982
1253,103.2,6.3924,,,31.7017,0.9829,3.52,1005
1254,103.28,6.396,,,30.9839,0.9824,3.52,960
1255,103.36,6.3995,,,32.249,0.9818,3.52,1040
1256,103.44,6.403,,,31.3369,0.9813,3.52,982
1257,103.52,6.4066,,,31.1448,0.9807,3.52,970
1258,103.6,6.4101,,,32.8786,0.9802,3.52,1081
1259,103.68,6.4136,,,33.0757,0.9797,3.52,1094
1260,103.76,6.4171,,,37.3095,0.9791,3.52,1392
1261,103.84,6.4206,,,40.7676,0.9786,3.52,1662
1262,103.92,6.4241,,,41.5933,0.9781,3.52,1730
1263,104,6.4277,,,42.9418,0.9775,3.52,1844
1264,104.08,6.4312,,,42.1189,0.977,3.52,1774
1265,104.16,6.4347,,,37.6165,0.9765,3.52,1415
1266,104.24,6.4382,,,33.8821,0.9759,3.52,1148
1267,104.32,6.4417,,,32.4808,0.9754,3.52,1055
1268,104.4,6.4451,,,32.8177,0.9749,3.52,1077
1269,104.48,6.4486,,,32,0.9743,3.52,1024
1270,104.56,6.4521,,,30.4138,0.9738,3.52,925
1271,104.64,6.4556,,,31.289,0.9733,3.52,979
1272,104.72,6.4591,,,31.3209,0.9728,3.52,981
1273,104.8,6.4626,,,32.1714,0.9722,3.52,1035
1274,104.88,6.466,,,30.6757,0.9717,3.52,941
1275,104.96,6.4695,,,31.686,0.9712,3.52,1004
1276,105.04,6.473,,,30.5778,0.9707,3.52,935
1277,105.12,6.4764,,,31.5595,0.9702,3.52,996
1278,105.2,6.4799,,,30.7246,0.9696,3.52,944
1279,105.28,6.4833,,,30.7896,0.9691,3.52,948
1280,105.36,6.4868,,,31.3369,0.9686,3.52,982
1281,105.44,6.4903,,,31.7333,0.9681,3.52,1007
1282,105.52,6.4937,,,30.9031,0.9676,3.52,955
1283,105.6,6.4971,,,31.3528,0.9671,3.52,983
1284,105.68,6.5006,,,32.3574,0.9666,3.52,1047
1285,105.76,6.504,,,31.4325,0.966,3.52,988
1286,105.84,6.5075,,,30.8383,0.9655,3.52,951
1287,105.92,6.5109,,,31.5436,0.965,3.52,995
1288,106,6.5143,,,31.8434,0.9645,3.52,1014
1289,106.08,6.5177,,,31.273,0.964,3.52,978
1290,106.16,6.5212,,,31.686,0.9635,3.52,1004
1291,106.24,6.5246,,,31.209,0.963,3.52,974
1292,106.32,6.528,,,32.4808,0.9625,3.52,1055
1293,106.4,6.5314,,,30.9031,0.962,3.52,955
1294,106.48,6.5348,,,33.2415,0.9615,3.52,1105
1295,106.56,6.5382,,,37.027,0.961,3.52,1371
1296,106.64,6.5416,,,40.0125,0.9605,3.52,1601
1297,106.72,6.545,,,43.2551,0.96,3.52,1871
1298,106.8,6.5484,,,43.8064,0.9595,3.52,1919
1299,106.88,6.5518,,,41.1947,0.959,3.52,1697
1300,106.96,6.5552,,,38.1314,0.9585,3.52,1454
1301,107.04,6.5586,,,35.3695,0.958,3.52,1251
1302,107.12,6.562,,,32.5576,0.9575,3.52,1060
1303,107.2,6.5654,,,32.4191,0.957,3.52,1051
1304,107.28,6.5687,,,31.8591,0.9565,3.52,1015
1305,107.36,6.5721,,,31.5911,0.956,3.52,998
1306,107.44,6.5755,,,31.4802,0.9555,3.52,991
1307,107.52,6.5789,,,31.7333,0.9551,3.52,1007
1308,107.6,6.5822,,,31.0483,0.9546,3.52,964
1309,107.68,6.5856,,,31.7648,0.9541,3.52,1009
1310,107.76,6.5889,,,32.187,0.9536,3.52,1036
1311,107.84,6.5923,,,32.2335,0.9531,3.52,1039
1312,107.92,6.5957,,,31.0322,0.9526,3.52,963
1313,108,6.599,,,32.0156,0.9521,3.52,1025
1314,108.08,6.6023,,,31.6228,0.9517,3.52,1000
1315,108.16,6.6057,,,32.909,0.9512,3.52,1083
1316,108.24,6.609,,,32.1403,0.9507,3.52,1033
1317,108.32,6.6124,,,30.9839,0.9502,3.52,960
1318,108.4,6.6157,,,31.496,0.9497,3.52,992
1319,108.48,6.619,,,31.7805,0.9493,3.52,1010
1320,108.56,6.6224,,,32.8786,0.9488,3.52,1081
1321,108.64,6.6257,,,32.619,0.9483,3.52,1064
1322,108.72,6.629,,,33.3617,0.9478,3.52,1113
1323,108.8,6.6323,,,32.4345,0.9474,3.52,1052
1324,108.88,6.6356,,,34.6554,0.9469,3.52,1201
1325,108.96,6.6389,,,34.9142,0.9464,3.52,1219
1326,109.04,6.6422,,,32.8481,0.9459,3.52,1079
1327,109.12,6.6455,,,32.8634,0.9455,3.52,1080
1328,109.2,6.6488,,,31.9687,0.945,3.52,1022
1329,109.28,6.6521,,,32.0624,0.9445,3.52,1028
1330,109.36,6.6554,,,32.0156,0.9441,3.52,1025
1331,109.44,6.6587,,,32.1559,0.9436,3.52,1034
1332,109.52,6.662,,,32.1092,0.9431,3.52,1031
1333,109.6,6.6653,,,31.9687,0.9427,3.52,1022
1334,109.68,6.6686,,,32.0156,0.9422,3.52,1025
1335,109.76,6.6719,,,31.8748,0.9417,3.52,1016
1336,109.84,6.6751,,,31.3369,0.9413,3.52,982
1337,109.92,6.6784,,,32.45,0.9408,3.52,1053
1338,110,6.6817,,,31.607,0.9404,3.52,999
1339,110.08,6.6849,,,30.9192,0.9399,3.52,956
1340,110.16,6.6882,,,31.8904,0.9394,3.52,1017
1341,110.24,6.6915,,,32.3728,0.939,3.52,1048
1342,110.32,6.6947,,,31.1609,0.9385,3.52,971
1343,110.4,6.698,,,32.1248,0.9381,3.52,1032
1344,110.48,6.7012,,,31.0805,0.9376,3.52,966
1345,110.56,6.7045,,,31.7648,0.9372,3.52,1009
1346,110.64,6.7077,,,31.8277,0.9367,3.52,1013
1347,110.72,6.7109,,,32.2025,0.9363,3.52,1037
1348,110.8,6.7142,,,32.0156,0.9358,3.52,1025
1349,110.88,6.7174,,,31.8748,0.9354,3.52,1016
1350,110.96,6.7206,,,31.6228,0.9349,3.52,1000
1351,111.04,6.7239,,,32.4962,0.9345,3.52,1056
1352,111.12,6.7271,,,32.6956,0.934,3.52,1069
1353,111.2,6.7303,,,32.619,0.9336,3.52,1064
1354,111.28,6.7335,,,31.273,0.9331,3.52,978
1355,111.36,6.7367,,,31.4802,0.9327,3.52,991
1356,111.44,6.7399,,,32.3419,0.9322,3.52,1046
1357,111.52,6.7431,,,32.6497,0.9318,3.52,1066
1358,111.6,6.7463,,,32.6497,0.9313,3.52,1066
1359,111.68,6.7495,,,31.241,0.9309,3.52,976
1360,111.76,6.7527,,,32.9697,0.9305,3.52,1087
1361,111.84,6.7559,,,32.2335,0.93,3.52,1039
1362,111.92,6.7591,,,32.6037,0.9296,3.52,1063
1363,112,6.7623,,,31.9218,0.9291,3.52,1019
1364,112.08,6.7655,,,32.573,0.9287,3.52,1061
1365,112.16,6.7687,,,32,0.9283,3.52,1024
1366,112.24,6.7718,,,31.7648,0.9278,3.52,1009
1367,112.32,6.775,,,32.3883,0.9274,3.52,1049
1368,112.4,6.7782,,,32.6497,0.927,3.52,1066
1369,112.48,6.7814,,,32.7261,0.9265,3.52,1071
1370,112.56,6.7845,,,32.7872,0.9261,3.52,1075
1371,112.64,6.7877,,,32.5269,0.9257,3.52,1058
1372,112.72,6.7908,,,33,0.9252,3.52,1089
1373,112.8,6.794,,,32.7719,0.9248,3.52,1074
1374,112.88,6.7971,,,32.8634,0.9244,3.52,1080
1375,112.96,6.8003,,,32.8177,0.924,3.52,1077
1376,113.04,6.8034,,,33.2716,0.9235,3.52,1107
1377,113.12,6.8066,,,32.8024,0.9231,3.52,1076
1378,113.2,6.8097,,,32.6343,0.9227,3.52,1065
1379,113.28,6.8128,,,34.8281,0.9223,3.52,1213
1380,113.36,6.816,,,32.5576,0.9218,3.52,1060
1381,113.44,6.8191,,,32.4037,0.9214,3.52,1050
1382,113.52,6.8222,,,34.9714,0.921,3.52,1223
1383,113.6,6.8253,,,32.8024,0.9206,3.52,1076
1384,113.68,6.8284,,,32.2645,0.9201,3.52,1041
1385,113.76,6.8316,,,32.909,0.9197,3.52,1083
1386,113.84,6.8347,,,32.6956,0.9193,3.52,1069
1387,113.92,6.8378,,,32.7261,0.9189,3.52,1071
1388,114,6.8409,,,33.3766,0.9185,3.52,1114
1389,114.08,6.844,,,33.5708,0.9181,3.52,1127
1390,114.16,6.8471,,,32.7261,0.9176,3.52,1071
1391,114.24,6.8502,,,32.3883,0.9172,3.52,1049
1392,114.32,6.8533,,,32.6343,0.9168,3.52,1065
1393,114.4,6.8563,,,32.0624,0.9164,3.52,1028
1394,114.48,6.8594,,,32.5423,0.916,3.52,1059
1395,114.56,6.8625,,,32.7872,0.9156,3.52,1075
1396,114.64,6.8656,,,32.5576,0.9152,3.52,1060
1397,114.72,6.8687,,,33.1964,0.9148,3.52,1102
1398,114.8,6.8717,,,31.6702,0.9144,3.52,1003
1399,114.88,6.8748,,,33,0.9139,3.52,1089
1400,114.96,6.8779,,,33.1361,0.9135,3.52,1098
1401,115.04,6.8809,,,33.0151,0.9131,3.52,1090
1402,115.12,6.884,,,31.8277,0.9127,3.52,1013
1403,115.2,6.887,,,33.2716,0.9123,3.52,1107
1404,115.28,6.8901,,,32.2335,0.9119,3.52,1039
1405,115.36,6.8931,,,33.2415,0.9115,3.52,1105
1406,115.44,6.8962,,,33.3017,0.9111,3.52,1109
1407,115.52,6.8992,,,32.1403,0.9107,3.52,1033
1408,115.6,6.9022,,,31.7648,0.9103,3.52,1009
1409,115.68,6.9053,,,33.6155,0.9099,3.52,1130
1410,115.76,6.9083,,,33.5112,0.9095,3.52,1123
1411,115.84,6.9113,,,33.2114,0.9091,3.52,1103
1412,115.92,6.9144,,,32.9545,0.9087,3.52,1086
1413,116,6.9174,,,33.5857,0.9083,3.52,1128
1414,116.08,6.9204,,,32.28,0.9079,3.52,1042
1415,116.16,6.9234,,,32.8329,0.9075,3.52,1078
1416,116.24,6.9264,,,33.1059,0.9071,3.52,1096
1417,116.32,6.9294,,,32.8938,0.9067,3.52,1082
1418,116.4,6.9324,,,33.2566,0.9063,3.52,1106
1419,116.48,6.9354,,,33.0908,0.906,3.52,1095
1420,116.56,6.9384,,,33.4365,0.9056,3.52,1118
1421,116.64,6.9414,,,34.1467,0.9052,3.52,1166
1422,116.72,6.9444,,,34.5109,0.9048,3.52,1191
1423,116.8,6.9474,,,34.1174,0.9044,3.52,1164
1424,116.88,6.9504,,,33.8526,0.904,3.52,1146
1425,116.96,6.9533,,,33.0757,0.9036,3.52,1094
1426,117.04,6.9563,,,33.6155,0.9032,3.52,1130
1427,117.12,6.9593,,,33.7935,0.9028,3.52,1142
1428,117.2,6.9623,,,34.3366,0.9025,3.52,1179
1429,117.28,6.9652,,,33.7046,0.9021,3.52,1136
1430,117.36,6.9682,,,33.541,0.9017,3.52,1125
1431,117.44,6.9711,,,33.9559,0.9013,3.52,1153
1432,117.52,6.9741,,,34.7851,0.9009,3.52,1210
1433,117.6,6.977,,,34,0.9006,3.52,1156
1434,117.68,6.98,,,32.9848,0.9002,3.52,1088
1435,117.76,6.9829,,,34.2783,0.8998,3.52,1175
1436,117.84,6.9859,,,32.665,0.8994,3.52,1067
1437,117.92,6.9888,,,35.1568,0.899,3.52,1236
1438,118,6.9918,,,33.8378,0.8987,3.52,1145
1439,118.08,6.9947,,,33.3317,0.8983,3.52,1111
1440,118.16,6.9976,,,33.3017,0.8979,3.52,1109
1441,118.24,7.0005,,,33.7935,0.8975,3.52,1142
1442,118.32,7.0035,,,33.7194,0.8972,3.52,1137
1443,118.4,7.0064,,,33.2566,0.8968,3.52,1106
1444,118.48,7.0093,,,33.1512,0.8964,3.52,1099
1445,118.56,7.0122,,,34.2345,0.896,3.52,1172
1446,118.64,7.0151,,,34.322,0.8957,3.52,1178
1447,118.72,7.018,,,33.5559,0.8953,3.52,1126
1448,118.8,7.0209,,,33.9264,0.8949,3.52,1151
1449,118.88,7.0238,,,33.2114,0.8946,3.52,1103
1450,118.96,7.0267,,,33.4963,0.8942,3.52,1122
1451,119.04,7.0296,,,34.2053,0.8938,3.52,1170
1452,119.12,7.0325,,,34.0441,0.8935,3.52,1159
1453,119.2,7.0354,,,33.9116,0.8931,3.52,1150
1454,119.28,7.0382,,,34.8569,0.8927,3.52,1215
1455,119.36,7.0411,,,34.3074,0.8924,3.52,1177
1456,119.44,7.044,,,33.7194,0.892,3.52,1137
1457,119.52,7.0469,,,34.1467,0.8916,3.52,1166
1458,119.6,7.0497,,,33.7787,0.8913,3.52,1141
1459,119.68,7.0526,,,34.9428,0.8909,3.52,1221
1460,119.76,7.0555,,,34.322,0.8905,3.52,1178
1461,119.84,7.0583,,,33.7343,0.8902,3.52,1138
1462,119.92,7.0612,,,35.327,0.8898,3.52,1248
1463,120,7.064,,,33.3916,0.8895,3.52,1115
1464,120.08,7.0669,,,34.8569,0.8891,3.52,1215
1465,120.16,7.0697,,,33.8083,0.8887,3.52,1143
1466,120.24,7.0725,,,33.9264,0.8884,3.52,1151
1467,120.32,7.0754,,,34.2345,0.888,3.52,1172
1468,120.4,7.0782,,,33.2114,0.8877,3.52,1103
1469,120.48,7.081,,,34.5543,0.8873,3.52,1194
1470,120.56,7.0839,,,34.8999,0.887,3.52,1218
1471,120.64,7.0867,,,34.5832,0.8866,3.52,1196
1472,120.72,7.0895,,,34.4384,0.8863,3.52,1186
1473,120.8,7.0923,,,34.6699,0.8859,3.52,1202
1474,120.88,7.0951,,,34.5543,0.8856,3.52,1194
1475,120.96,7.0979,,,35.1141,0.8852,3.52,1233
1476,121.04,7.1007,,,34.2345,0.8849,3.52,1172
1477,121.12,7.1035,,,35.4965,0.8845,3.52,1260
1478,121.2,7.1063,,,34.2929,0.8842,3.52,1176
1479,121.28,7.1091,,,35.0999,0.8838,3.52,1232
1480,121.36,7.1119,,,35.5949,0.8835,3.52,1267
1481,121.44,7.1147,,,35.7351,0.8831,3.52,1277
1482,121.52,7.1175,,,34.5543,0.8828,3.52,1194
1483,121.6,7.1203,,,35.0856,0.8824,3.52,1231
1484,121.68,7.123,,,35.805,0.8821,3.52,1282
1485,121.76,7.1258,,,35.7631,0.8818,3.52,1279
1486,121.84,7.1286,,,36.0416,0.8814,3.52,1299
1487,121.92,7.1313,,,34.5832,0.8811,3.52,1196
1488,122,7.1341,,,35.327,0.8807,3.52,1248
1489,122.08,7.1369,,,37.51,0.8804,3.52,1407
1490,122.16,7.1396,,,35.5668,0.88,3.52,1265
1491,122.24,7.1424,,,34.8712,0.8797,3.52,1216
1492,122.32,7.1451,,,38.4318,0.8794,3.52,1477
1493,122.4,7.1479,,,37.9342,0.879,3.52,1439
1494,122.48,7.1506,,,44.486,0.8787,3.52,1979
1495,122.56,7.1533,,,53.6563,0.8784,3.52,2879
1496,122.64,7.1561,,,65.7647,0.878,3.52,4325
1497,122.72,7.1588,,,78.2688,0.8777,3.52,6126
1498,122.8,7.1615,,,88.0682,0.8774,3.52,7756
1499,122.88,7.1643,,,91.6242,0.877,3.52,8395
1500,122.96,7.167,,,86.1568,0.8767,3.52,7423
1501,123.04,7.1697,,,76.909,0.8764,3.52,5915
1502,123.12,7.1724,,,63.7103,0.876,3.52,4059
1503,123.2,7.1751,,,51.4684,0.8757,3.52,2649
1504,123.28,7.1778,,,43.8406,0.8754,3.52,1922
1505,123.36,7.1805,,,40.2119,0.875,3.52,1617
1506,123.44,7.1832,,,39.6232,0.8747,3.52,1570
1507,123.52,7.1859,,,39.7869,0.8744,3.52,1583
1508,123.6,7.1886,,,38.4838,0.874,3.52,1481
1509,123.68,7.1913,,,37.229,0.8737,3.52,1386
1510,123.76,7.194,,,39.7618,0.8734,3.52,1581
1511,123.84,7.1967,,,36.0694,0.8731,3.52,1301
1512,123.92,7.1994,,,34.6699,0.8727,3.52,1202
1513,124,7.202,,,37.3898,0.8724,3.52,1398
1514,124.08,7.2047,,,37.4166,0.8721,3.52,1400
1515,124.16,7.2074,,,36.7831,0.8718,3.52,1353
1516,124.24,7.21,,,35.4965,0.8714,3.52,1260
1517,124.32,7.2127,,,37.55,0.8711,3.52,1410
1518,124.4,7.2154,,,37.0135,0.8708,3.52,1370
1519,124.48,7.218,,,35.7771,0.8705,3.52,1280
1520,124.56,7.2207,,,35.426,0.8702,3.52,1255
1521,124.64,7.2233,,,36.2629,0.8698,3.52,1315
1522,124.72,7.226,,,37.2156,0.8695,3.52,1385
1523,124.8,7.2286,,,37.3497,0.8692,3.52,1395
1524,124.88,7.2312,,,36.6333,0.8689,3.52,1342
1525,124.96,7.2339,,,37.7624,0.8686,3.52,1426
1526,125.04,7.2365,,,36.4143,0.8683,3.52,1326
1527,125.12,7.2391,,,38.9102,0.8679,3.52,1514
1528,125.2,7.2417,,,35.805,0.8676,3.52,1282
1529,125.28,7.2444,,,37.027,0.8673,3.52,1371
1530,125.36,7.247,,,36.973,0.867,3.52,1367
1531,125.44,7.2496,,,37.1887,0.8667,3.52,1383
1532,125.52,7.2522,,,36.4829,0.8664,3.52,1331
1533,125.6,7.2548,,,35.5949,0.8661,3.52,1267
1534,125.68,7.2574,,,36.0555,0.8658,3.52,1300
1535,125.76,7.26,,,36.6742,0.8655,3.52,1345
1536,125.84,7.2626,,,38.0657,0.8651,3.52,1449
1537,125.92,7.2652,,,37.3497,0.8648,3.52,1395
1538,126,7.2678,,,36.5923,0.8645,3.52,1339
1539,126.08,7.2704,,,37.0135,0.8642,3.52,1370
1540,126.16,7.2729,,,36.5377,0.8639,3.52,1335
1541,126.24,7.2755,,,35.8608,0.8636,3.52,1286
1542,126.32,7.2781,,,36.7423,0.8633,3.52,1350
1543,126.4,7.2807,,,36.0555,0.863,3.52,1300
1544,126.48,7.2832,,,37.6165,0.8627,3.52,1415
1545,126.56,7.2858,,,38.8844,0.8624,3.52,1512
1546,126.64,7.2883,,,37.7624,0.8621,3.52,1426
1547,126.72,7.2909,,,36.0555,0.8618,3.52,1300
1548,126.8,7.2934,,,39.5727,0.8615,3.52,1566
1549,126.88,7.296,,,36.4966,0.8612,3.52,1332
1550,126.96,7.2985,,,38.9744,0.8609,3.52,1519
1551,127.04,7.3011,,,37.47,0.8606,3.52,1404
1552,127.12,7.3036,,,37.3765,0.8603,3.52,1397
1553,127.2,7.3062,,,38.8716,0.86,3.52,1511
1554,127.28,7.3087,,,37.6431,0.8597,3.52,1417
1555,127.36,7.3112,,,36.565,0.8594,3.52,1337
1556,127.44,7.3137,,,37.8153,0.8591,3.52,1430
1557,127.52,7.3163,,,37.2559,0.8588,3.52,1388
1558,127.6,7.3188,,,38.3927,0.8585,3.52,1474
1559,127.68,7.3213,,,38.8973,0.8582,3.52,1513
1560,127.76,7.3238,,,36.8375,0.8579,3.52,1357
1561,127.84,7.3263,,,38.6135,0.8576,3.52,1491
1562,127.92,7.3288,,,40.4228,0.8573,3.52,1634
1563,128,7.3313,,,37.5633,0.857,3.52,1411
1564,128.08,7.3338,,,37.4433,0.8567,3.52,1402
1565,128.16,7.3363,,,37.2827,0.8565,3.52,1390
1566,128.24,7.3388,,,38.6135,0.8562,3.52,1491
1567,128.32,7.3413,,,37.1618,0.8559,3.52,1381
1568,128.4,7.3437,,,38.1182,0.8556,3.52,1453
1569,128.48,7.3462,,,38.4578,0.8553,3.52,1479
1570,128.56,7.3487,,,38.0657,0.855,3.52,1449
1571,128.64,7.3512,,,40.9634,0.8547,3.52,1678
1572,128.72,7.3536,,,39.2556,0.8544,3.52,1541
1573,128.8,7.3561,,,38.8973,0.8541,3.52,1513
1574,128.88,7.3585,,,37.4299,0.8539,3.52,1401
1575,128.96,7.361,,,38.7685,0.8536,3.52,1503
