"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"79","8.2800","0.5889",,,"61.0410","10.6699","3.5200","3726.0000"
"80","8.3600","0.5946",,,"60.9672","10.5680","3.5200","3717.0000"
"81","8.4400","0.6002",,,"60.3904","10.4680","3.5200","3647.0000"
"82","8.5200","0.6059",,,"60.7701","10.3699","3.5200","3693.0000"
"83","8.6000","0.6116",,,"60.5640","10.2736","3.5200","3668.0000"
"84","8.6800","0.6173",,,"60.5558","10.1791","3.5200","3667.0000"
"85","8.7600","0.6229",,,"60.1914","10.0863","3.5200","3623.0000"
"86","8.8400","0.6286",,,"60.6053","9.9952","3.5200","3673.0000"
"87","8.9200","0.6343",,,"60.2329","9.9057","3.5200","3628.0000"
"88","9.0000","0.6400",,,"60.4152","9.8178","3.5200","3650.0000"
"89","9.0800","0.6457",,,"59.3633","9.7315","3.5200","3524.0000"
"90","9.1600","0.6513",,,"60.2661","9.6467","3.5200","3632.0000"
"91","9.2400","0.6570",,,"60.1166","9.5634","3.5200","3614.0000"
"92","9.3200","0.6627",,,"60.1415","9.4815","3.5200","3617.0000"
"93","9.4000","0.6684",,,"61.1474","9.4009","3.5200","3739.0000"
"94","9.4800","0.6740",,,"62.3859","9.3218","3.5200","3892.0000"
"95","9.5600","0.6797",,,"62.3298","9.2440","3.5200","3885.0000"
"96","9.6400","0.6854",,,"64.1639","9.1674","3.5200","4117.0000"
"97","9.7200","0.6911",,,"63.7417","9.0922","3.5200","4063.0000"
"98","9.8000","0.6967",,,"65.1690","9.0181","3.5200","4247.0000"
"99","9.8800","0.7024",,,"65.9621","8.9453","3.5200","4351.0000"
"100","9.9600","0.7081",,,"67.5204","8.8736","3.5200","4559.0000"
"101","10.0400","0.7137",,,"67.8233","8.8031","3.5200","4600.0000"
"102","10.1200","0.7194",,,"68.4690","8.7337","3.5200","4688.0000"
"103","10.2000","0.7251",,,"69.1737","8.6653","3.5200","4785.0000"
"104","10.2800","0.7308",,,"69.5917","8.5981","3.5200","4843.0000"
"105","10.3600","0.7364",,,"68.3228","8.5319","3.5200","4668.0000"
"106","10.4400","0.7421",,,"69.4118","8.4667","3.5200","4818.0000"
"107","10.5200","0.7478",,,"69.0217","8.4025","3.5200","4764.0000"
"108","10.6000","0.7534",,,"70.2353","8.3392","3.5200","4933.0000"
"109","10.6800","0.7591",,,"68.7241","8.2769","3.5200","4723.0000"
"110","10.7600","0.7648",,,"67.6461","8.2156","3.5200","4576.0000"
"111","10.8400","0.7705",,,"65.8407","8.1551","3.5200","4335.0000"
"112","10.9200","0.7761",,,"63.3325","8.0956","3.5200","4011.0000"
"113","11.0000","0.7818",,,"62.3618","8.0369","3.5200","3889.0000"
"114","11.0800","0.7875",,,"63.5531","7.9790","3.5200","4039.0000"
"115","11.1600","0.7931",,,"60.3075","7.9220","3.5200","3637.0000"
"116","11.2400","0.7988",,,"60.3738","7.8658","3.5200","3645.0000"
"117","11.3200","0.8045",,,"58.7026","7.8104","3.5200","3446.0000"
"118","11.4000","0.8101",,,"58.2323","7.7557","3.5200","3391.0000"
"119","11.4800","0.8158",,,"56.2761","7.7019","3.5200","3167.0000"
"120","11.5600","0.8215",,,"56.5862","7.6488","3.5200","3202.0000"
"121","11.6400","0.8271",,,"56.3205","7.5964","3.5200","3172.0000"
"122","11.7200","0.8328",,,"55.4437","7.5447","3.5200","3074.0000"
"123","11.8000","0.8385",,,"56.3383","7.4937","3.5200","3174.0000"
"124","11.8800","0.8441",,,"55.9464","7.4434","3.5200","3130.0000"
"125","11.9600","0.8498",,,"56.1070","7.3938","3.5200","3148.0000"
"126","12.0400","0.8555",,,"54.5069","7.3449","3.5200","2971.0000"
"127","12.1200","0.8611",,,"55.9375","7.2966","3.5200","3129.0000"
"128","12.2000","0.8668",,,"56.0803","7.2489","3.5200","3145.0000"
"129","12.2800","0.8724",,,"54.9727","7.2019","3.5200","3022.0000"
"130","12.3600","0.8781",,,"56.1249","7.1554","3.5200","3150.0000"
"131","12.4400","0.8838",,,"54.4885","7.1096","3.5200","2969.0000"
"132","12.5200","0.8894",,,"56.2672","7.0643","3.5200","3166.0000"
"133","12.6000","0.8951",,,"55.5878","7.0197","3.5200","3090.0000"
"134","12.6800","0.9007",,,"55.6417","6.9756","3.5200","3096.0000"
"135","12.7600","0.9064",,,"55.6597","6.9320","3.5200","3098.0000"
"136","12.8400","0.9121",,,"56.0535","6.8890","3.5200","3142.0000"
"137","12.9200","0.9177",,,"55.0364","6.8465","3.5200","3029.0000"
"138","13.0000","0.9234",,,"55.0908","6.8046","3.5200","3035.0000"
"139","13.0800","0.9290",,,"56.1338","6.7631","3.5200","3151.0000"
"140","13.1600","0.9347",,,"56.1961","6.7222","3.5200","3158.0000"
"141","13.2400","0.9403",,,"56.2139","6.6818","3.5200","3160.0000"
"142","13.3200","0.9460",,,"56.5332","6.6418","3.5200","3196.0000"
"143","13.4000","0.9517",,,"56.5155","6.6023","3.5200","3194.0000"
"144","13.4800","0.9573",,,"55.5428","6.5633","3.5200","3085.0000"
"145","13.5600","0.9630",,,"56.5243","6.5248","3.5200","3195.0000"
"146","13.6400","0.9686",,,"56.3471","6.4867","3.5200","3175.0000"
"147","13.7200","0.9743",,,"56.0892","6.4491","3.5200","3146.0000"
"148","13.8000","0.9799",,,"56.8067","6.4118","3.5200","3227.0000"
"149","13.8800","0.9856",,,"56.2939","6.3751","3.5200","3169.0000"
"150","13.9600","0.9912",,,"57.0964","6.3387","3.5200","3260.0000"
"151","14.0400","0.9969",,,"57.0088","6.3028","3.5200","3250.0000"
"152","14.1200","1.0025",,,"57.4543","6.2672","3.5200","3301.0000"
"153","14.2000","1.0082",,,"57.3236","6.2321","3.5200","3286.0000"
"154","14.2800","1.0138",,,"56.9737","6.1974","3.5200","3246.0000"
"155","14.3600","1.0195",,,"57.9741","6.1630","3.5200","3361.0000"
"156","14.4400","1.0251",,,"56.7098","6.1291","3.5200","3216.0000"
"157","14.5200","1.0308",,,"58.8048","6.0955","3.5200","3458.0000"
"158","14.6000","1.0364",,,"58.2409","6.0623","3.5200","3392.0000"
"159","14.6800","1.0421",,,"57.5326","6.0294","3.5200","3310.0000"
"160","14.7600","1.0477",,,"58.1722","5.9969","3.5200","3384.0000"
"161","14.8400","1.0534",,,"57.5500","5.9648","3.5200","3312.0000"
"162","14.9200","1.0590",,,"57.8533","5.9330","3.5200","3347.0000"
"163","15.0000","1.0647",,,"59.1016","5.9015","3.5200","3493.0000"
"164","15.0800","1.0703",,,"58.1292","5.8704","3.5200","3379.0000"
"165","15.1600","1.0760",,,"59.2537","5.8396","3.5200","3511.0000"
"166","15.2400","1.0816",,,"58.6941","5.8091","3.5200","3445.0000"
"167","15.3200","1.0873",,,"58.2065","5.7789","3.5200","3388.0000"
"168","15.4000","1.0929",,,"60.0333","5.7491","3.5200","3604.0000"
"169","15.4800","1.0985",,,"59.5903","5.7196","3.5200","3551.0000"
"170","15.5600","1.1042",,,"58.5747","5.6903","3.5200","3431.0000"
"171","15.6400","1.1098",,,"59.3970","5.6614","3.5200","3528.0000"
"172","15.7200","1.1155",,,"59.4138","5.6328","3.5200","3530.0000"
"173","15.8000","1.1211",,,"59.8749","5.6044","3.5200","3585.0000"
"174","15.8800","1.1267",,,"59.7327","5.5764","3.5200","3568.0000"
"175","15.9600","1.1324",,,"60.0666","5.5486","3.5200","3608.0000"
"176","16.0400","1.1380",,,"59.8080","5.5211","3.5200","3577.0000"
"177","16.1200","1.1437",,,"60.3987","5.4939","3.5200","3648.0000"
"178","16.2000","1.1493",,,"60.8112","5.4669","3.5200","3698.0000"
"179","16.2800","1.1549",,,"60.5558","5.4403","3.5200","3667.0000"
"180","16.3600","1.1606",,,"61.6036","5.4138","3.5200","3795.0000"
"181","16.4400","1.1662",,,"61.2617","5.3877","3.5200","3753.0000"
"182","16.5200","1.1719",,,"61.9032","5.3618","3.5200","3832.0000"
"183","16.6000","1.1775",,,"60.6135","5.3361","3.5200","3674.0000"
"184","16.6800","1.1831",,,"61.5711","5.3107","3.5200","3791.0000"
"185","16.7600","1.1888",,,"61.9919","5.2855","3.5200","3843.0000"
"186","16.8400","1.1944",,,"62.1530","5.2606","3.5200","3863.0000"
"187","16.9200","1.2000",,,"62.6339","5.2359","3.5200","3923.0000"
"188","17.0000","1.2057",,,"63.1269","5.2114","3.5200","3985.0000"
"189","17.0800","1.2113",,,"62.4420","5.1872","3.5200","3899.0000"
"190","17.1600","1.2169",,,"62.6498","5.1632","3.5200","3925.0000"
"191","17.2400","1.2225",,,"62.4340","5.1394","3.5200","3898.0000"
"192","17.3200","1.2282",,,"62.6817","5.1159","3.5200","3929.0000"
"193","17.4000","1.2338",,,"62.4580","5.0925","3.5200","3901.0000"
"194","17.4800","1.2394",,,"63.3561","5.0694","3.5200","4014.0000"
"195","17.5600","1.2451",,,"63.9453","5.0465","3.5200","4089.0000"
"196","17.6400","1.2507",,,"63.4980","5.0238","3.5200","4032.0000"
"197","17.7200","1.2563",,,"65.0077","5.0013","3.5200","4226.0000"
"198","17.8000","1.2619",,,"64.5910","4.9790","3.5200","4172.0000"
"199","17.8800","1.2676",,,"64.3894","4.9569","3.5200","4146.0000"
"200","17.9600","1.2732",,,"64.6297","4.9350","3.5200","4177.0000"
"201","18.0400","1.2788",,,"64.3040","4.9133","3.5200","4135.0000"
"202","18.1200","1.2844",,,"65.4675","4.8918","3.5200","4286.0000"
"203","18.2000","1.2901",,,"65.0999","4.8704","3.5200","4238.0000"
"204","18.2800","1.2957",,,"66.4229","4.8493","3.5200","4412.0000"
"205","18.3600","1.3013",,,"65.4523","4.8284","3.5200","4284.0000"
"206","18.4400","1.3069",,,"65.8787","4.8076","3.5200","4340.0000"
"207","18.5200","1.3126",,,"66.6783","4.7870","3.5200","4446.0000"
"208","18.6000","1.3182",,,"67.2012","4.7666","3.5200","4516.0000"
"209","18.6800","1.3238",,,"66.4530","4.7464","3.5200","4416.0000"
"210","18.7600","1.3294",,,"67.5056","4.7263","3.5200","4557.0000"
"211","18.8400","1.3350",,,"66.8207","4.7064","3.5200","4465.0000"
"212","18.9200","1.3406",,,"67.2086","4.6867","3.5200","4517.0000"
"213","19.0000","1.3463",,,"67.8454","4.6671","3.5200","4603.0000"
"214","19.0800","1.3519",,,"67.0746","4.6477","3.5200","4499.0000"
"215","19.1600","1.3575",,,"68.4544","4.6285","3.5200","4686.0000"
"216","19.2400","1.3631",,,"68.5784","4.6095","3.5200","4703.0000"
"217","19.3200","1.3687",,,"67.9264","4.5905","3.5200","4614.0000"
"218","19.4000","1.3743",,,"69.2532","4.5718","3.5200","4796.0000"
"219","19.4800","1.3799",,,"68.1029","4.5532","3.5200","4638.0000"
"220","19.5600","1.3856",,,"70.1356","4.5348","3.5200","4919.0000"
"221","19.6400","1.3912",,,"69.6922","4.5165","3.5200","4857.0000"
"222","19.7200","1.3968",,,"70.1356","4.4983","3.5200","4919.0000"
"223","19.8000","1.4024",,,"69.9929","4.4803","3.5200","4899.0000"
"224","19.8800","1.4080",,,"69.5629","4.4625","3.5200","4839.0000"
"225","19.9600","1.4136",,,"70.6682","4.4448","3.5200","4994.0000"
"226","20.0400","1.4192",,,"70.3207","4.4272","3.5200","4945.0000"
"227","20.1200","1.4248",,,"70.7884","4.4098","3.5200","5011.0000"
"228","20.2000","1.4304",,,"70.3776","4.3925","3.5200","4953.0000"
"229","20.2800","1.4360",,,"70.9154","4.3754","3.5200","5029.0000"
"230","20.3600","1.4416",,,"71.2531","4.3583","3.5200","5077.0000"
"231","20.4400","1.4472",,,"70.8661","4.3415","3.5200","5022.0000"
"232","20.5200","1.4529",,,"71.9514","4.3247","3.5200","5177.0000"
"233","20.6000","1.4585",,,"71.2952","4.3081","3.5200","5083.0000"
"234","20.6800","1.4641",,,"72.2080","4.2916","3.5200","5214.0000"
"235","20.7600","1.4697",,,"72.7324","4.2753","3.5200","5290.0000"
"236","20.8400","1.4753",,,"72.4638","4.2590","3.5200","5251.0000"
"237","20.9200","1.4809",,,"71.1477","4.2429","3.5200","5062.0000"
"238","21.0000","1.4865",,,"72.3257","4.2269","3.5200","5231.0000"
"239","21.0800","1.4921",,,"72.7874","4.2111","3.5200","5298.0000"
"240","21.1600","1.4977",,,"72.1457","4.1953","3.5200","5205.0000"
"241","21.2400","1.5033",,,"72.5190","4.1797","3.5200","5259.0000"
"242","21.3200","1.5089",,,"73.7564","4.1642","3.5200","5440.0000"
"243","21.4000","1.5144",,,"73.0000","4.1488","3.5200","5329.0000"
"244","21.4800","1.5200",,,"73.4847","4.1336","3.5200","5400.0000"
"245","21.5600","1.5256",,,"73.0274","4.1184","3.5200","5333.0000"
"246","21.6400","1.5312",,,"73.3144","4.1034","3.5200","5375.0000"
"247","21.7200","1.5368",,,"72.6636","4.0884","3.5200","5280.0000"
"248","21.8000","1.5424",,,"72.5259","4.0736","3.5200","5260.0000"
"249","21.8800","1.5480",,,"73.0616","4.0589","3.5200","5338.0000"
"250","21.9600","1.5536",,,"73.5527","4.0443","3.5200","5410.0000"
"251","22.0400","1.5592",,,"73.1710","4.0298","3.5200","5354.0000"
"252","22.1200","1.5648",,,"72.9589","4.0154","3.5200","5323.0000"
"253","22.2000","1.5704",,,"72.4017","4.0011","3.5200","5242.0000"
"254","22.2800","1.5760",,,"71.2811","3.9869","3.5200","5081.0000"
"255","22.3600","1.5815",,,"72.7186","3.9728","3.5200","5288.0000"
"256","22.4400","1.5871",,,"72.8766","3.9588","3.5200","5311.0000"
"257","22.5200","1.5927",,,"72.1942","3.9450","3.5200","5212.0000"
"258","22.6000","1.5983",,,"72.4224","3.9312","3.5200","5245.0000"
"259","22.6800","1.6039",,,"71.9166","3.9175","3.5200","5172.0000"
"260","22.7600","1.6095",,,"71.8123","3.9039","3.5200","5157.0000"
"261","22.8400","1.6150",,,"72.4017","3.8904","3.5200","5242.0000"
"262","22.9200","1.6206",,,"70.9789","3.8770","3.5200","5038.0000"
"263","23.0000","1.6262",,,"71.2320","3.8637","3.5200","5074.0000"
"264","23.0800","1.6318",,,"70.4202","3.8505","3.5200","4959.0000"
"265","23.1600","1.6374",,,"71.2531","3.8374","3.5200","5077.0000"
"266","23.2400","1.6429",,,"70.6612","3.8243","3.5200","4993.0000"
"267","23.3200","1.6485",,,"70.8096","3.8114","3.5200","5014.0000"
"268","23.4000","1.6541",,,"71.2390","3.7986","3.5200","5075.0000"
"269","23.4800","1.6597",,,"68.8767","3.7858","3.5200","4744.0000"
"270","23.5600","1.6652",,,"69.8212","3.7731","3.5200","4875.0000"
"271","23.6400","1.6708",,,"69.6563","3.7605","3.5200","4852.0000"
"272","23.7200","1.6764",,,"69.2965","3.7480","3.5200","4802.0000"
"273","23.8000","1.6820",,,"68.3593","3.7356","3.5200","4673.0000"
"274","23.8800","1.6875",,,"69.0217","3.7233","3.5200","4764.0000"
"275","23.9600","1.6931",,,"68.6513","3.7110","3.5200","4713.0000"
"276","24.0400","1.6987",,,"68.7750","3.6989","3.5200","4730.0000"
"277","24.1200","1.7043",,,"69.9071","3.6868","3.5200","4887.0000"
"278","24.2000","1.7098",,,"67.3721","3.6748","3.5200","4539.0000"
"279","24.2800","1.7154",,,"67.3573","3.6628","3.5200","4537.0000"
"280","24.3600","1.7210",,,"66.7533","3.6510","3.5200","4456.0000"
"281","24.4400","1.7265",,,"67.4314","3.6392","3.5200","4547.0000"
"282","24.5200","1.7321",,,"67.1342","3.6275","3.5200","4507.0000"
"283","24.6000","1.7376",,,"67.2012","3.6159","3.5200","4516.0000"
"284","24.6800","1.7432",,,"66.3400","3.6044","3.5200","4401.0000"
"285","24.7600","1.7488",,,"65.2687","3.5929","3.5200","4260.0000"
"286","24.8400","1.7543",,,"66.1816","3.5815","3.5200","4380.0000"
"287","24.9200","1.7599",,,"65.6277","3.5702","3.5200","4307.0000"
"288","25.0000","1.7655",,,"64.9230","3.5590","3.5200","4215.0000"
"289","25.0800","1.7710",,,"64.3428","3.5478","3.5200","4140.0000"
"290","25.1600","1.7766",,,"64.0781","3.5367","3.5200","4106.0000"
"291","25.2400","1.7821",,,"64.0078","3.5257","3.5200","4097.0000"
"292","25.3200","1.7877",,,"64.2495","3.5147","3.5200","4128.0000"
"293","25.4000","1.7932",,,"64.2962","3.5038","3.5200","4134.0000"
"294","25.4800","1.7988",,,"63.4192","3.4930","3.5200","4022.0000"
"295","25.5600","1.8044",,,"62.6498","3.4822","3.5200","3925.0000"
"296","25.6400","1.8099",,,"63.2772","3.4716","3.5200","4004.0000"
"297","25.7200","1.8155",,,"62.9921","3.4609","3.5200","3968.0000"
"298","25.8000","1.8210",,,"62.7455","3.4504","3.5200","3937.0000"
"299","25.8800","1.8266",,,"62.5220","3.4399","3.5200","3909.0000"
"300","25.9600","1.8321",,,"61.3270","3.4295","3.5200","3761.0000"
"301","26.0400","1.8377",,,"61.5873","3.4191","3.5200","3793.0000"
"302","26.1200","1.8432",,,"61.3840","3.4088","3.5200","3768.0000"
"303","26.2000","1.8488",,,"60.6465","3.3986","3.5200","3678.0000"
"304","26.2800","1.8543",,,"60.6630","3.3884","3.5200","3680.0000"
"305","26.3600","1.8598",,,"60.9180","3.3783","3.5200","3711.0000"
"306","26.4400","1.8654",,,"61.8789","3.3683","3.5200","3829.0000"
"307","26.5200","1.8709",,,"60.0333","3.3583","3.5200","3604.0000"
"308","26.6000","1.8765",,,"59.5063","3.3484","3.5200","3541.0000"
"309","26.6800","1.8820",,,"59.6825","3.3385","3.5200","3562.0000"
"310","26.7600","1.8876",,,"60.1415","3.3287","3.5200","3617.0000"
"311","26.8400","1.8931",,,"58.7452","3.3190","3.5200","3451.0000"
"312","26.9200","1.8986",,,"59.6574","3.3093","3.5200","3559.0000"
"313","27.0000","1.9042",,,"58.4893","3.2997","3.5200","3421.0000"
"314","27.0800","1.9097",,,"58.1808","3.2901","3.5200","3385.0000"
"315","27.1600","1.9152",,,"58.9152","3.2806","3.5200","3471.0000"
"316","27.2400","1.9208",,,"58.7878","3.2712","3.5200","3456.0000"
"317","27.3200","1.9263",,,"58.4637","3.2618","3.5200","3418.0000"
"318","27.4000","1.9318",,,"57.0877","3.2524","3.5200","3259.0000"
"319","27.4800","1.9374",,,"57.5326","3.2431","3.5200","3310.0000"
"320","27.5600","1.9429",,,"57.4543","3.2339","3.5200","3301.0000"
"321","27.6400","1.9484",,,"56.8067","3.2247","3.5200","3227.0000"
"322","27.7200","1.9540",,,"56.8155","3.2156","3.5200","3228.0000"
"323","27.8000","1.9595",,,"56.8683","3.2065","3.5200","3234.0000"
"324","27.8800","1.9650",,,"56.3383","3.1975","3.5200","3174.0000"
"325","27.9600","1.9705",,,"56.8595","3.1885","3.5200","3233.0000"
"326","28.0400","1.9761",,,"56.5509","3.1796","3.5200","3198.0000"
"327","28.1200","1.9816",,,"56.9122","3.1708","3.5200","3239.0000"
"328","28.2000","1.9871",,,"55.8032","3.1620","3.5200","3114.0000"
"329","28.2800","1.9926",,,"56.3738","3.1532","3.5200","3178.0000"
"330","28.3600","1.9982",,,"56.5597","3.1445","3.5200","3199.0000"
"331","28.4400","2.0037",,,"54.9636","3.1358","3.5200","3021.0000"
"332","28.5200","2.0092",,,"54.6626","3.1272","3.5200","2988.0000"
"333","28.6000","2.0147",,,"55.0182","3.1186","3.5200","3027.0000"
"334","28.6800","2.0202",,,"54.5344","3.1101","3.5200","2974.0000"
"335","28.7600","2.0258",,,"54.0185","3.1016","3.5200","2918.0000"
"336","28.8400","2.0313",,,"55.4707","3.0932","3.5200","3077.0000"
"337","28.9200","2.0368",,,"55.8122","3.0848","3.5200","3115.0000"
"338","29.0000","2.0423",,,"53.8888","3.0765","3.5200","2904.0000"
"339","29.0800","2.0478",,,"54.4426","3.0682","3.5200","2964.0000"
"340","29.1600","2.0533",,,"55.1090","3.0600","3.5200","3037.0000"
"341","29.2400","2.0588",,,"53.9907","3.0518","3.5200","2915.0000"
"342","29.3200","2.0643",,,"53.5724","3.0437","3.5200","2870.0000"
"343","29.4000","2.0699",,,"53.9259","3.0356","3.5200","2908.0000"
"344","29.4800","2.0754",,,"53.5910","3.0275","3.5200","2872.0000"
"345","29.5600","2.0809",,,"52.5547","3.0195","3.5200","2762.0000"
"346","29.6400","2.0864",,,"53.3573","3.0115","3.5200","2847.0000"
"347","29.7200","2.0919",,,"53.0660","3.0036","3.5200","2816.0000"
"348","29.8000","2.0974",,,"53.2635","2.9957","3.5200","2837.0000"
"349","29.8800","2.1029",,,"53.6284","2.9879","3.5200","2876.0000"
"350","29.9600","2.1084",,,"52.6403","2.9801","3.5200","2771.0000"
"351","30.0400","2.1139",,,"52.7920","2.9723","3.5200","2787.0000"
"352","30.1200","2.1194",,,"51.7397","2.9646","3.5200","2677.0000"
"353","30.2000","2.1249",,,"52.1728","2.9570","3.5200","2722.0000"
"354","30.2800","2.1304",,,"51.9423","2.9493","3.5200","2698.0000"
"355","30.3600","2.1359",,,"52.5167","2.9417","3.5200","2758.0000"
"356","30.4400","2.1414",,,"52.3163","2.9342","3.5200","2737.0000"
"357","30.5200","2.1469",,,"51.6043","2.9267","3.5200","2663.0000"
"358","30.6000","2.1524",,,"52.0481","2.9192","3.5200","2709.0000"
"359","30.6800","2.1579",,,"50.8822","2.9118","3.5200","2589.0000"
"360","30.7600","2.1633",,,"51.3225","2.9044","3.5200","2634.0000"
"361","30.8400","2.1688",,,"52.2015","2.8970","3.5200","2725.0000"
"362","30.9200","2.1743",,,"50.6162","2.8897","3.5200","2562.0000"
"363","31.0000","2.1798",,,"50.6656","2.8824","3.5200","2567.0000"
"364","31.0800","2.1853",,,"51.0686","2.8752","3.5200","2608.0000"
