"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"239","19.0800","1.3519",,,"41.6893","4.6477","3.5200","1738.0000"
"240","19.1600","1.3575",,,"43.7035","4.6285","3.5200","1910.0000"
"241","19.2400","1.3631",,,"42.3438","4.6095","3.5200","1793.0000"
"242","19.3200","1.3687",,,"42.1900","4.5905","3.5200","1780.0000"
"243","19.4000","1.3743",,,"43.6807","4.5718","3.5200","1908.0000"
"244","19.4800","1.3799",,,"44.0227","4.5532","3.5200","1938.0000"
"245","19.5600","1.3856",,,"43.7721","4.5348","3.5200","1916.0000"
"246","19.6400","1.3912",,,"44.2945","4.5165","3.5200","1962.0000"
"247","19.7200","1.3968",,,"44.5758","4.4983","3.5200","1987.0000"
"248","19.8000","1.4024",,,"45.0888","4.4803","3.5200","2033.0000"
"249","19.8800","1.4080",,,"44.5533","4.4625","3.5200","1985.0000"
"250","19.9600","1.4136",,,"45.4423","4.4448","3.5200","2065.0000"
"251","20.0400","1.4192",,,"44.9444","4.4272","3.5200","2020.0000"
"252","20.1200","1.4248",,,"45.2106","4.4098","3.5200","2044.0000"
"253","20.2000","1.4304",,,"45.4423","4.3925","3.5200","2065.0000"
"254","20.2800","1.4360",,,"46.0543","4.3754","3.5200","2121.0000"
"255","20.3600","1.4416",,,"46.5833","4.3583","3.5200","2170.0000"
"256","20.4400","1.4472",,,"46.0109","4.3415","3.5200","2117.0000"
"257","20.5200","1.4529",,,"45.9456","4.3247","3.5200","2111.0000"
"258","20.6000","1.4585",,,"46.0869","4.3081","3.5200","2124.0000"
"259","20.6800","1.4641",,,"46.7333","4.2916","3.5200","2184.0000"
"260","20.7600","1.4697",,,"47.0319","4.2753","3.5200","2212.0000"
"261","20.8400","1.4753",,,"47.2546","4.2590","3.5200","2233.0000"
"262","20.9200","1.4809",,,"46.7974","4.2429","3.5200","2190.0000"
"263","21.0000","1.4865",,,"47.6130","4.2269","3.5200","2267.0000"
"264","21.0800","1.4921",,,"47.8853","4.2111","3.5200","2293.0000"
"265","21.1600","1.4977",,,"46.6047","4.1953","3.5200","2172.0000"
"266","21.2400","1.5033",,,"47.5184","4.1797","3.5200","2258.0000"
"267","21.3200","1.5089",,,"47.0000","4.1642","3.5200","2209.0000"
"268","21.4000","1.5144",,,"47.7807","4.1488","3.5200","2283.0000"
"269","21.4800","1.5200",,,"47.9062","4.1336","3.5200","2295.0000"
"270","21.5600","1.5256",,,"47.0956","4.1184","3.5200","2218.0000"
"271","21.6400","1.5312",,,"47.6445","4.1034","3.5200","2270.0000"
"272","21.7200","1.5368",,,"48.2390","4.0884","3.5200","2327.0000"
"273","21.8000","1.5424",,,"47.6760","4.0736","3.5200","2273.0000"
"274","21.8800","1.5480",,,"48.4665","4.0589","3.5200","2349.0000"
"275","21.9600","1.5536",,,"47.0638","4.0443","3.5200","2215.0000"
"276","22.0400","1.5592",,,"48.5283","4.0298","3.5200","2355.0000"
"277","22.1200","1.5648",,,"48.0833","4.0154","3.5200","2312.0000"
"278","22.2000","1.5704",,,"47.1063","4.0011","3.5200","2219.0000"
"279","22.2800","1.5760",,,"47.7807","3.9869","3.5200","2283.0000"
"280","22.3600","1.5815",,,"47.2123","3.9728","3.5200","2229.0000"
"281","22.4400","1.5871",,,"46.5081","3.9588","3.5200","2163.0000"
"282","22.5200","1.5927",,,"46.6690","3.9450","3.5200","2178.0000"
"283","22.6000","1.5983",,,"47.7703","3.9312","3.5200","2282.0000"
"284","22.6800","1.6039",,,"47.2758","3.9175","3.5200","2235.0000"
"285","22.7600","1.6095",,,"46.2493","3.9039","3.5200","2139.0000"
"286","22.8400","1.6150",,,"47.5079","3.8904","3.5200","2257.0000"
"287","22.9200","1.6206",,,"46.1952","3.8770","3.5200","2134.0000"
"288","23.0000","1.6262",,,"46.8295","3.8637","3.5200","2193.0000"
"289","23.0800","1.6318",,,"46.7119","3.8505","3.5200","2182.0000"
"290","23.1600","1.6374",,,"46.4866","3.8374","3.5200","2161.0000"
"291","23.2400","1.6429",,,"47.1911","3.8243","3.5200","2227.0000"
"292","23.3200","1.6485",,,"45.6508","3.8114","3.5200","2084.0000"
"293","23.4000","1.6541",,,"45.4643","3.7986","3.5200","2067.0000"
"294","23.4800","1.6597",,,"45.4423","3.7858","3.5200","2065.0000"
"295","23.5600","1.6652",,,"45.8476","3.7731","3.5200","2102.0000"
"296","23.6400","1.6708",,,"46.1194","3.7605","3.5200","2127.0000"
"297","23.7200","1.6764",,,"45.6070","3.7480","3.5200","2080.0000"
"298","23.8000","1.6820",,,"45.3872","3.7356","3.5200","2060.0000"
"299","23.8800","1.6875",,,"45.2106","3.7233","3.5200","2044.0000"
"300","23.9600","1.6931",,,"44.0114","3.7110","3.5200","1937.0000"
"301","24.0400","1.6987",,,"45.6618","3.6989","3.5200","2085.0000"
"302","24.1200","1.7043",,,"46.5618","3.6868","3.5200","2168.0000"
"303","24.2000","1.7098",,,"48.1871","3.6748","3.5200","2322.0000"
"304","24.2800","1.7154",,,"49.1325","3.6628","3.5200","2414.0000"
"305","24.3600","1.7210",,,"48.6724","3.6510","3.5200","2369.0000"
"306","24.4400","1.7265",,,"46.9255","3.6392","3.5200","2202.0000"
"307","24.5200","1.7321",,,"45.3211","3.6275","3.5200","2054.0000"
"308","24.6000","1.7376",,,"44.0000","3.6159","3.5200","1936.0000"
"309","24.6800","1.7432",,,"43.2897","3.6044","3.5200","1874.0000"
"310","24.7600","1.7488",,,"42.1782","3.5929","3.5200","1779.0000"
"311","24.8400","1.7543",,,"42.1189","3.5815","3.5200","1774.0000"
"312","24.9200","1.7599",,,"42.2137","3.5702","3.5200","1782.0000"
"313","25.0000","1.7655",,,"40.4104","3.5590","3.5200","1633.0000"
"314","25.0800","1.7710",,,"41.3280","3.5478","3.5200","1708.0000"
"315","25.1600","1.7766",,,"41.5331","3.5367","3.5200","1725.0000"
"316","25.2400","1.7821",,,"40.1871","3.5257","3.5200","1615.0000"
"317","25.3200","1.7877",,,"42.0714","3.5147","3.5200","1770.0000"
"318","25.4000","1.7932",,,"41.2795","3.5038","3.5200","1704.0000"
"319","25.4800","1.7988",,,"41.7493","3.4930","3.5200","1743.0000"
"320","25.5600","1.8044",,,"38.0000","3.4822","3.5200","1444.0000"
"321","25.6400","1.8099",,,"41.0244","3.4716","3.5200","1683.0000"
"322","25.7200","1.8155",,,"39.3446","3.4609","3.5200","1548.0000"
"323","25.8000","1.8210",,,"38.6005","3.4504","3.5200","1490.0000"
"324","25.8800","1.8266",,,"36.6333","3.4399","3.5200","1342.0000"
"325","25.9600","1.8321",,,"36.9459","3.4295","3.5200","1365.0000"
"326","26.0400","1.8377",,,"37.4833","3.4191","3.5200","1405.0000"
"327","26.1200","1.8432",,,"37.3229","3.4088","3.5200","1393.0000"
"328","26.2000","1.8488",,,"37.9473","3.3986","3.5200","1440.0000"
"329","26.2800","1.8543",,,"36.1109","3.3884","3.5200","1304.0000"
"330","26.3600","1.8598",,,"35.6511","3.3783","3.5200","1271.0000"
"331","26.4400","1.8654",,,"35.1994","3.3683","3.5200","1239.0000"
"332","26.5200","1.8709",,,"34.4819","3.3583","3.5200","1189.0000"
"333","26.6000","1.8765",,,"35.8469","3.3484","3.5200","1285.0000"
"334","26.6800","1.8820",,,"36.4417","3.3385","3.5200","1328.0000"
"335","26.7600","1.8876",,,"38.5487","3.3287","3.5200","1486.0000"
"336","26.8400","1.8931",,,"36.6333","3.3190","3.5200","1342.0000"
"337","26.9200","1.8986",,,"36.0000","3.3093","3.5200","1296.0000"
"338","27.0000","1.9042",,,"38.2623","3.2997","3.5200","1464.0000"
"339","27.0800","1.9097",,,"37.9737","3.2901","3.5200","1442.0000"
"340","27.1600","1.9152",,,"38.1314","3.2806","3.5200","1454.0000"
"341","27.2400","1.9208",,,"36.5103","3.2712","3.5200","1333.0000"
"342","27.3200","1.9263",,,"35.8748","3.2618","3.5200","1287.0000"
"343","27.4000","1.9318",,,"35.8469","3.2524","3.5200","1285.0000"
"344","27.4800","1.9374",,,"34.9142","3.2431","3.5200","1219.0000"
"345","27.5600","1.9429",,,"33.7935","3.2339","3.5200","1142.0000"
"346","27.6400","1.9484",,,"34.6843","3.2247","3.5200","1203.0000"
"347","27.7200","1.9540",,,"33.2716","3.2156","3.5200","1107.0000"
"348","27.8000","1.9595",,,"33.9853","3.2065","3.5200","1155.0000"
"349","27.8800","1.9650",,,"37.4299","3.1975","3.5200","1401.0000"
"350","27.9600","1.9705",,,"35.2704","3.1885","3.5200","1244.0000"
"351","28.0400","1.9761",,,"33.0151","3.1796","3.5200","1090.0000"
"352","28.1200","1.9816",,,"34.1321","3.1708","3.5200","1165.0000"
"353","28.2000","1.9871",,,"32.9393","3.1620","3.5200","1085.0000"
"354","28.2800","1.9926",,,"32.7719","3.1532","3.5200","1074.0000"
"355","28.3600","1.9982",,,"32.2645","3.1445","3.5200","1041.0000"
"356","28.4400","2.0037",,,"31.4802","3.1358","3.5200","991.0000"
"357","28.5200","2.0092",,,"31.6228","3.1272","3.5200","1000.0000"
"358","28.6000","2.0147",,,"31.5278","3.1186","3.5200","994.0000"
"359","28.6800","2.0202",,,"31.7175","3.1101","3.5200","1006.0000"
"360","28.7600","2.0258",,,"30.7246","3.1016","3.5200","944.0000"
"361","28.8400","2.0313",,,"31.3688","3.0932","3.5200","984.0000"
"362","28.9200","2.0368",,,"31.6544","3.0848","3.5200","1002.0000"
"363","29.0000","2.0423",,,"30.9516","3.0765","3.5200","958.0000"
"364","29.0800","2.0478",,,"30.9031","3.0682","3.5200","955.0000"
"365","29.1600","2.0533",,,"30.9516","3.0600","3.5200","958.0000"
"366","29.2400","2.0588",,,"29.7658","3.0518","3.5200","886.0000"
"367","29.3200","2.0643",,,"30.6920","3.0437","3.5200","942.0000"
"368","29.4000","2.0699",,,"29.9833","3.0356","3.5200","899.0000"
