"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"96","8.6400","0.6144",,,"62.8092","10.2261","3.5200","3945.0000"
"97","8.7200","0.6201",,,"62.7136","10.1325","3.5200","3933.0000"
"98","8.8000","0.6258",,,"62.1450","10.0405","3.5200","3862.0000"
"99","8.8800","0.6315",,,"62.4340","9.9502","3.5200","3898.0000"
"100","8.9600","0.6371",,,"62.2896","9.8616","3.5200","3880.0000"
"101","9.0400","0.6428",,,"62.5859","9.7745","3.5200","3917.0000"
"102","9.1200","0.6485",,,"63.6475","9.6889","3.5200","4051.0000"
"103","9.2000","0.6542",,,"64.4903","9.6049","3.5200","4159.0000"
"104","9.2800","0.6598",,,"66.6933","9.5222","3.5200","4448.0000"
"105","9.3600","0.6655",,,"65.5591","9.4410","3.5200","4298.0000"
"106","9.4400","0.6712",,,"66.4906","9.3612","3.5200","4421.0000"
"107","9.5200","0.6769",,,"66.6858","9.2827","3.5200","4447.0000"
"108","9.6000","0.6825",,,"64.9846","9.2055","3.5200","4223.0000"
"109","9.6800","0.6882",,,"63.4665","9.1296","3.5200","4028.0000"
"110","9.7600","0.6939",,,"63.0635","9.0550","3.5200","3977.0000"
"111","9.8400","0.6996",,,"63.3956","8.9815","3.5200","4019.0000"
"112","9.9200","0.7052",,,"60.9672","8.9093","3.5200","3717.0000"
"113","10.0000","0.7109",,,"60.8276","8.8382","3.5200","3700.0000"
"114","10.0800","0.7166",,,"60.5310","8.7682","3.5200","3664.0000"
"115","10.1600","0.7223",,,"60.3490","8.6994","3.5200","3642.0000"
"116","10.2400","0.7279",,,"59.6322","8.6316","3.5200","3556.0000"
"117","10.3200","0.7336",,,"59.4559","8.5648","3.5200","3535.0000"
"118","10.4000","0.7393",,,"59.6741","8.4991","3.5200","3561.0000"
"119","10.4800","0.7449",,,"58.2237","8.4344","3.5200","3390.0000"
"120","10.5600","0.7506",,,"58.8133","8.3707","3.5200","3459.0000"
"121","10.6400","0.7563",,,"58.5235","8.3080","3.5200","3425.0000"
"122","10.7200","0.7620",,,"59.5987","8.2461","3.5200","3552.0000"
"123","10.8000","0.7676",,,"58.3438","8.1852","3.5200","3404.0000"
"124","10.8800","0.7733",,,"58.8897","8.1252","3.5200","3468.0000"
"125","10.9600","0.7790",,,"58.3609","8.0661","3.5200","3406.0000"
"126","11.0400","0.7846",,,"58.7878","8.0078","3.5200","3456.0000"
"127","11.1200","0.7903",,,"59.3717","7.9504","3.5200","3525.0000"
"128","11.2000","0.7960",,,"58.1636","7.8938","3.5200","3383.0000"
"129","11.2800","0.8016",,,"57.7754","7.8380","3.5200","3338.0000"
"130","11.3600","0.8073",,,"57.9396","7.7830","3.5200","3357.0000"
"131","11.4400","0.8130",,,"59.3212","7.7287","3.5200","3519.0000"
"132","11.5200","0.8186",,,"57.7062","7.6752","3.5200","3330.0000"
"133","11.6000","0.8243",,,"57.9310","7.6225","3.5200","3356.0000"
"134","11.6800","0.8300",,,"57.2800","7.5704","3.5200","3281.0000"
"135","11.7600","0.8356",,,"58.6430","7.5191","3.5200","3439.0000"
"136","11.8400","0.8413",,,"57.9741","7.4685","3.5200","3361.0000"
"137","11.9200","0.8470",,,"57.6108","7.4186","3.5200","3319.0000"
"138","12.0000","0.8526",,,"57.8446","7.3693","3.5200","3346.0000"
"139","12.0800","0.8583",,,"58.0603","7.3207","3.5200","3371.0000"
"140","12.1600","0.8639",,,"57.2887","7.2727","3.5200","3282.0000"
"141","12.2400","0.8696",,,"57.7062","7.2253","3.5200","3330.0000"
"142","12.3200","0.8753",,,"57.4891","7.1786","3.5200","3305.0000"
"143","12.4000","0.8809",,,"57.5587","7.1324","3.5200","3313.0000"
"144","12.4800","0.8866",,,"57.7235","7.0869","3.5200","3332.0000"
"145","12.5600","0.8923",,,"57.7148","7.0419","3.5200","3331.0000"
"146","12.6400","0.8979",,,"57.2975","6.9975","3.5200","3283.0000"
"147","12.7200","0.9036",,,"57.6368","6.9537","3.5200","3322.0000"
"148","12.8000","0.9092",,,"57.3585","6.9104","3.5200","3290.0000"
"149","12.8800","0.9149",,,"57.4369","6.8677","3.5200","3299.0000"
"150","12.9600","0.9205",,,"57.4630","6.8255","3.5200","3302.0000"
"151","13.0400","0.9262",,,"57.7235","6.7838","3.5200","3332.0000"
"152","13.1200","0.9319",,,"58.5491","6.7426","3.5200","3428.0000"
"153","13.2000","0.9375",,,"58.3695","6.7019","3.5200","3407.0000"
"154","13.2800","0.9432",,,"57.8360","6.6617","3.5200","3345.0000"
"155","13.3600","0.9488",,,"57.6368","6.6220","3.5200","3322.0000"
"156","13.4400","0.9545",,,"58.0861","6.5828","3.5200","3374.0000"
"157","13.5200","0.9601",,,"58.4551","6.5440","3.5200","3417.0000"
"158","13.6000","0.9658",,,"58.3609","6.5057","3.5200","3406.0000"
"159","13.6800","0.9715",,,"57.8014","6.4678","3.5200","3341.0000"
"160","13.7600","0.9771",,,"58.1808","6.4304","3.5200","3385.0000"
"161","13.8400","0.9828",,,"59.2706","6.3934","3.5200","3513.0000"
"162","13.9200","0.9884",,,"58.7452","6.3568","3.5200","3451.0000"
"163","14.0000","0.9941",,,"58.2323","6.3207","3.5200","3391.0000"
"164","14.0800","0.9997",,,"60.0999","6.2850","3.5200","3612.0000"
"165","14.1600","1.0054",,,"59.3212","6.2496","3.5200","3519.0000"
"166","14.2400","1.0110",,,"59.1101","6.2147","3.5200","3494.0000"
"167","14.3200","1.0167",,,"59.6825","6.1802","3.5200","3562.0000"
"168","14.4000","1.0223",,,"59.1354","6.1460","3.5200","3497.0000"
"169","14.4800","1.0280",,,"59.6406","6.1122","3.5200","3557.0000"
"170","14.5600","1.0336",,,"60.0417","6.0788","3.5200","3605.0000"
"171","14.6400","1.0393",,,"59.9583","6.0458","3.5200","3595.0000"
"172","14.7200","1.0449",,,"59.3633","6.0131","3.5200","3524.0000"
"173","14.8000","1.0506",,,"60.4401","5.9808","3.5200","3653.0000"
"174","14.8800","1.0562",,,"60.1831","5.9488","3.5200","3622.0000"
"175","14.9600","1.0619",,,"60.8687","5.9172","3.5200","3705.0000"
"176","15.0400","1.0675",,,"59.8415","5.8859","3.5200","3581.0000"
"177","15.1200","1.0731",,,"61.0164","5.8549","3.5200","3723.0000"
"178","15.2000","1.0788",,,"60.2993","5.8243","3.5200","3636.0000"
"179","15.2800","1.0844",,,"61.2862","5.7940","3.5200","3756.0000"
"180","15.3600","1.0901",,,"61.3677","5.7640","3.5200","3766.0000"
"181","15.4400","1.0957",,,"61.2862","5.7343","3.5200","3756.0000"
"182","15.5200","1.1014",,,"61.9677","5.7049","3.5200","3840.0000"
"183","15.6000","1.1070",,,"61.5630","5.6758","3.5200","3790.0000"
"184","15.6800","1.1126",,,"60.8194","5.6471","3.5200","3699.0000"
"185","15.7600","1.1183",,,"62.2174","5.6186","3.5200","3871.0000"
"186","15.8400","1.1239",,,"62.8252","5.5904","3.5200","3947.0000"
"187","15.9200","1.1296",,,"62.2415","5.5625","3.5200","3874.0000"
"188","16.0000","1.1352",,,"62.9841","5.5348","3.5200","3967.0000"
"189","16.0800","1.1408",,,"63.2772","5.5075","3.5200","4004.0000"
"190","16.1600","1.1465",,,"63.3167","5.4804","3.5200","4009.0000"
"191","16.2400","1.1521",,,"62.6498","5.4536","3.5200","3925.0000"
"192","16.3200","1.1578",,,"63.7260","5.4270","3.5200","4061.0000"
"193","16.4000","1.1634",,,"63.4114","5.4007","3.5200","4021.0000"
"194","16.4800","1.1690",,,"63.8905","5.3747","3.5200","4082.0000"
"195","16.5600","1.1747",,,"64.1405","5.3489","3.5200","4114.0000"
"196","16.6400","1.1803",,,"64.1716","5.3234","3.5200","4118.0000"
"197","16.7200","1.1859",,,"63.4744","5.2981","3.5200","4029.0000"
"198","16.8000","1.1916",,,"64.6993","5.2730","3.5200","4186.0000"
"199","16.8800","1.1972",,,"63.5846","5.2482","3.5200","4043.0000"
"200","16.9600","1.2028",,,"64.9384","5.2236","3.5200","4217.0000"
"201","17.0400","1.2085",,,"64.3351","5.1993","3.5200","4139.0000"
"202","17.1200","1.2141",,,"64.8537","5.1752","3.5200","4206.0000"
"203","17.2000","1.2197",,,"65.8559","5.1513","3.5200","4337.0000"
"204","17.2800","1.2254",,,"65.7495","5.1276","3.5200","4323.0000"
"205","17.3600","1.2310",,,"66.0454","5.1042","3.5200","4362.0000"
"206","17.4400","1.2366",,,"65.9318","5.0809","3.5200","4347.0000"
"207","17.5200","1.2422",,,"66.4304","5.0579","3.5200","4413.0000"
"208","17.6000","1.2479",,,"66.3023","5.0351","3.5200","4396.0000"
"209","17.6800","1.2535",,,"66.2269","5.0125","3.5200","4386.0000"
"210","17.7600","1.2591",,,"66.8506","4.9901","3.5200","4469.0000"
"211","17.8400","1.2648",,,"67.1789","4.9679","3.5200","4513.0000"
"212","17.9200","1.2704",,,"67.0671","4.9459","3.5200","4498.0000"
"213","18.0000","1.2760",,,"67.4907","4.9241","3.5200","4555.0000"
"214","18.0800","1.2816",,,"67.5056","4.9025","3.5200","4557.0000"
"215","18.1600","1.2873",,,"68.1469","4.8811","3.5200","4644.0000"
"216","18.2400","1.2929",,,"68.3813","4.8598","3.5200","4676.0000"
"217","18.3200","1.2985",,,"69.5270","4.8388","3.5200","4834.0000"
"218","18.4000","1.3041",,,"68.9348","4.8179","3.5200","4752.0000"
"219","18.4800","1.3097",,,"68.8186","4.7973","3.5200","4736.0000"
"220","18.5600","1.3154",,,"69.0869","4.7768","3.5200","4773.0000"
"221","18.6400","1.3210",,,"69.1158","4.7565","3.5200","4777.0000"
"222","18.7200","1.3266",,,"70.7743","4.7363","3.5200","5009.0000"
"223","18.8000","1.3322",,,"70.5691","4.7163","3.5200","4980.0000"
"224","18.8800","1.3378",,,"69.4910","4.6965","3.5200","4829.0000"
"225","18.9600","1.3435",,,"71.1407","4.6769","3.5200","5061.0000"
"226","19.0400","1.3491",,,"71.4773","4.6574","3.5200","5109.0000"
"227","19.1200","1.3547",,,"71.0493","4.6381","3.5200","5048.0000"
"228","19.2000","1.3603",,,"71.6589","4.6190","3.5200","5135.0000"
"229","19.2800","1.3659",,,"71.8958","4.6000","3.5200","5169.0000"
"230","19.3600","1.3715",,,"71.9027","4.5812","3.5200","5170.0000"
"231","19.4400","1.3771",,,"72.1249","4.5625","3.5200","5202.0000"
"232","19.5200","1.3828",,,"72.6842","4.5440","3.5200","5283.0000"
"233","19.6000","1.3884",,,"72.3395","4.5256","3.5200","5233.0000"
"234","19.6800","1.3940",,,"73.1369","4.5074","3.5200","5349.0000"
"235","19.7600","1.3996",,,"73.4234","4.4893","3.5200","5391.0000"
"236","19.8400","1.4052",,,"73.1574","4.4714","3.5200","5352.0000"
"237","19.9200","1.4108",,,"74.8331","4.4536","3.5200","5600.0000"
"238","20.0000","1.4164",,,"73.0068","4.4360","3.5200","5330.0000"
"239","20.0800","1.4220",,,"73.9594","4.4185","3.5200","5470.0000"
"240","20.1600","1.4276",,,"74.5989","4.4011","3.5200","5565.0000"
"241","20.2400","1.4332",,,"73.8715","4.3839","3.5200","5457.0000"
"242","20.3200","1.4388",,,"75.0133","4.3668","3.5200","5627.0000"
"243","20.4000","1.4444",,,"75.0267","4.3499","3.5200","5629.0000"
"244","20.4800","1.4501",,,"75.6042","4.3331","3.5200","5716.0000"
"245","20.5600","1.4557",,,"74.6391","4.3164","3.5200","5571.0000"
"246","20.6400","1.4613",,,"75.5248","4.2998","3.5200","5704.0000"
"247","20.7200","1.4669",,,"74.6726","4.2834","3.5200","5576.0000"
"248","20.8000","1.4725",,,"75.9934","4.2671","3.5200","5775.0000"
"249","20.8800","1.4781",,,"75.4652","4.2510","3.5200","5695.0000"
"250","20.9600","1.4837",,,"76.2824","4.2349","3.5200","5819.0000"
"251","21.0400","1.4893",,,"76.1840","4.2190","3.5200","5804.0000"
"252","21.1200","1.4949",,,"75.9342","4.2032","3.5200","5766.0000"
"253","21.2000","1.5005",,,"76.1906","4.1875","3.5200","5805.0000"
"254","21.2800","1.5061",,,"76.0395","4.1720","3.5200","5782.0000"
"255","21.3600","1.5117",,,"76.6551","4.1565","3.5200","5876.0000"
"256","21.4400","1.5172",,,"77.4468","4.1412","3.5200","5998.0000"
"257","21.5200","1.5228",,,"76.8505","4.1260","3.5200","5906.0000"
"258","21.6000","1.5284",,,"76.2627","4.1109","3.5200","5816.0000"
"259","21.6800","1.5340",,,"75.3857","4.0959","3.5200","5683.0000"
"260","21.7600","1.5396",,,"77.0000","4.0810","3.5200","5929.0000"
"261","21.8400","1.5452",,,"75.7100","4.0662","3.5200","5732.0000"
"262","21.9200","1.5508",,,"75.4321","4.0516","3.5200","5690.0000"
"263","22.0000","1.5564",,,"76.4984","4.0370","3.5200","5852.0000"
"264","22.0800","1.5620",,,"75.6968","4.0226","3.5200","5730.0000"
"265","22.1600","1.5676",,,"75.7628","4.0082","3.5200","5740.0000"
"266","22.2400","1.5732",,,"75.6902","3.9940","3.5200","5729.0000"
"267","22.3200","1.5787",,,"76.2758","3.9799","3.5200","5818.0000"
"268","22.4000","1.5843",,,"75.8815","3.9658","3.5200","5758.0000"
"269","22.4800","1.5899",,,"75.9737","3.9519","3.5200","5772.0000"
"270","22.5600","1.5955",,,"76.2430","3.9381","3.5200","5813.0000"
"271","22.6400","1.6011",,,"75.7364","3.9243","3.5200","5736.0000"
"272","22.7200","1.6067",,,"75.1997","3.9107","3.5200","5655.0000"
"273","22.8000","1.6123",,,"74.8599","3.8971","3.5200","5604.0000"
"274","22.8800","1.6178",,,"74.6793","3.8837","3.5200","5577.0000"
"275","22.9600","1.6234",,,"75.4188","3.8703","3.5200","5688.0000"
"276","23.0400","1.6290",,,"74.7529","3.8571","3.5200","5588.0000"
"277","23.1200","1.6346",,,"75.1532","3.8439","3.5200","5648.0000"
"278","23.2000","1.6402",,,"72.8766","3.8308","3.5200","5311.0000"
"279","23.2800","1.6457",,,"73.9053","3.8179","3.5200","5462.0000"
"280","23.3600","1.6513",,,"73.8918","3.8050","3.5200","5460.0000"
"281","23.4400","1.6569",,,"73.8715","3.7922","3.5200","5457.0000"
"282","23.5200","1.6625",,,"73.2257","3.7794","3.5200","5362.0000"
"283","23.6000","1.6680",,,"73.3757","3.7668","3.5200","5384.0000"
"284","23.6800","1.6736",,,"72.1388","3.7543","3.5200","5204.0000"
"285","23.7600","1.6792",,,"72.0208","3.7418","3.5200","5187.0000"
"286","23.8400","1.6848",,,"72.0486","3.7294","3.5200","5191.0000"
"287","23.9200","1.6903",,,"72.1180","3.7171","3.5200","5201.0000"
"288","24.0000","1.6959",,,"71.8540","3.7049","3.5200","5163.0000"
"289","24.0800","1.7015",,,"71.4423","3.6928","3.5200","5104.0000"
"290","24.1600","1.7070",,,"72.6154","3.6808","3.5200","5273.0000"
"291","24.2400","1.7126",,,"69.8856","3.6688","3.5200","4884.0000"
"292","24.3200","1.7182",,,"70.0857","3.6569","3.5200","4912.0000"
"293","24.4000","1.7237",,,"70.0857","3.6451","3.5200","4912.0000"
"294","24.4800","1.7293",,,"70.5904","3.6334","3.5200","4983.0000"
"295","24.5600","1.7349",,,"70.4486","3.6217","3.5200","4963.0000"
"296","24.6400","1.7404",,,"69.4694","3.6101","3.5200","4826.0000"
"297","24.7200","1.7460",,,"69.5126","3.5986","3.5200","4832.0000"
"298","24.8000","1.7516",,,"69.0507","3.5872","3.5200","4768.0000"
"299","24.8800","1.7571",,,"68.5274","3.5758","3.5200","4696.0000"
"300","24.9600","1.7627",,,"68.6149","3.5646","3.5200","4708.0000"
"301","25.0400","1.7682",,,"67.7864","3.5534","3.5200","4595.0000"
"302","25.1200","1.7738",,,"66.5132","3.5422","3.5200","4424.0000"
"303","25.2000","1.7794",,,"66.8954","3.5312","3.5200","4475.0000"
"304","25.2800","1.7849",,,"66.4229","3.5202","3.5200","4412.0000"
"305","25.3600","1.7905",,,"67.4463","3.5092","3.5200","4549.0000"
"306","25.4400","1.7960",,,"66.8207","3.4984","3.5200","4465.0000"
"307","25.5200","1.8016",,,"66.0303","3.4876","3.5200","4360.0000"
"308","25.6000","1.8071",,,"66.5357","3.4769","3.5200","4427.0000"
"309","25.6800","1.8127",,,"65.5286","3.4662","3.5200","4294.0000"
"310","25.7600","1.8182",,,"65.1920","3.4557","3.5200","4250.0000"
"311","25.8400","1.8238",,,"64.7534","3.4451","3.5200","4193.0000"
"312","25.9200","1.8293",,,"64.3972","3.4347","3.5200","4147.0000"
"313","26.0000","1.8349",,,"64.7765","3.4243","3.5200","4196.0000"
"314","26.0800","1.8404",,,"64.3273","3.4140","3.5200","4138.0000"
"315","26.1600","1.8460",,,"64.8383","3.4037","3.5200","4204.0000"
"316","26.2400","1.8515",,,"63.5059","3.3935","3.5200","4033.0000"
"317","26.3200","1.8571",,,"63.0714","3.3834","3.5200","3978.0000"
"318","26.4000","1.8626",,,"63.4350","3.3733","3.5200","4024.0000"
"319","26.4800","1.8682",,,"63.0317","3.3633","3.5200","3973.0000"
"320","26.5600","1.8737",,,"63.9609","3.3534","3.5200","4091.0000"
"321","26.6400","1.8792",,,"62.5700","3.3435","3.5200","3915.0000"
"322","26.7200","1.8848",,,"61.5142","3.3336","3.5200","3784.0000"
"323","26.8000","1.8903",,,"63.1269","3.3239","3.5200","3985.0000"
"324","26.8800","1.8959",,,"61.7333","3.3142","3.5200","3811.0000"
"325","26.9600","1.9014",,,"61.6198","3.3045","3.5200","3797.0000"
"326","27.0400","1.9069",,,"62.4660","3.2949","3.5200","3902.0000"
"327","27.1200","1.9125",,,"60.9508","3.2854","3.5200","3715.0000"
"328","27.2000","1.9180",,,"60.5805","3.2759","3.5200","3670.0000"
"329","27.2800","1.9235",,,"61.0164","3.2665","3.5200","3723.0000"
"330","27.3600","1.9291",,,"60.6053","3.2571","3.5200","3673.0000"
"331","27.4400","1.9346",,,"60.8605","3.2478","3.5200","3704.0000"
"332","27.5200","1.9401",,,"60.2329","3.2385","3.5200","3628.0000"
"333","27.6000","1.9457",,,"60.5392","3.2293","3.5200","3665.0000"
"334","27.6800","1.9512",,,"59.7327","3.2202","3.5200","3568.0000"
"335","27.7600","1.9567",,,"59.3633","3.2111","3.5200","3524.0000"
"336","27.8400","1.9623",,,"58.4893","3.2020","3.5200","3421.0000"
"337","27.9200","1.9678",,,"59.2874","3.1930","3.5200","3515.0000"
"338","28.0000","1.9733",,,"59.1861","3.1841","3.5200","3503.0000"
"339","28.0800","1.9788",,,"59.3717","3.1752","3.5200","3525.0000"
"340","28.1600","1.9844",,,"58.3524","3.1664","3.5200","3405.0000"
"341","28.2400","1.9899",,,"58.7112","3.1576","3.5200","3447.0000"
"342","28.3200","1.9954",,,"58.4551","3.1488","3.5200","3417.0000"
"343","28.4000","2.0009",,,"57.2887","3.1401","3.5200","3282.0000"
"344","28.4800","2.0064",,,"58.2409","3.1315","3.5200","3392.0000"
"345","28.5600","2.0120",,,"57.6888","3.1229","3.5200","3328.0000"
"346","28.6400","2.0175",,,"57.8965","3.1144","3.5200","3352.0000"
"347","28.7200","2.0230",,,"57.7321","3.1059","3.5200","3333.0000"
"348","28.8000","2.0285",,,"57.7321","3.0974","3.5200","3333.0000"
"349","28.8800","2.0340",,,"57.4891","3.0890","3.5200","3305.0000"
"350","28.9600","2.0395",,,"56.5243","3.0807","3.5200","3195.0000"
"351","29.0400","2.0451",,,"56.5332","3.0724","3.5200","3196.0000"
"352","29.1200","2.0506",,,"56.7627","3.0641","3.5200","3222.0000"
"353","29.2000","2.0561",,,"56.0089","3.0559","3.5200","3137.0000"
"354","29.2800","2.0616",,,"57.2101","3.0477","3.5200","3273.0000"
"355","29.3600","2.0671",,,"55.2992","3.0396","3.5200","3058.0000"
"356","29.4400","2.0726",,,"56.7539","3.0315","3.5200","3221.0000"
"357","29.5200","2.0781",,,"55.1996","3.0235","3.5200","3047.0000"
"358","29.6000","2.0836",,,"56.1249","3.0155","3.5200","3150.0000"
"359","29.6800","2.0891",,,"55.3805","3.0076","3.5200","3067.0000"
"360","29.7600","2.0946",,,"55.2630","2.9997","3.5200","3054.0000"
"361","29.8400","2.1001",,,"54.3967","2.9918","3.5200","2959.0000"
"362","29.9200","2.1056",,,"55.7494","2.9840","3.5200","3108.0000"
"363","30.0000","2.1111",,,"55.2268","2.9762","3.5200","3050.0000"
"364","30.0800","2.1166",,,"54.0925","2.9685","3.5200","2926.0000"
