"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"33","16.6000","1.1775",,,"46.8615","5.3361","3.5200","2196.0000"
"34","16.6800","1.1831",,,"45.9783","5.3107","3.5200","2114.0000"
"35","16.7600","1.1888",,,"46.7974","5.2855","3.5200","2190.0000"
"36","16.8400","1.1944",,,"47.3709","5.2606","3.5200","2244.0000"
"37","16.9200","1.2000",,,"46.3789","5.2359","3.5200","2151.0000"
"38","17.0000","1.2057",,,"46.6583","5.2114","3.5200","2177.0000"
"39","17.0800","1.2113",,,"45.8803","5.1872","3.5200","2105.0000"
"40","17.1600","1.2169",,,"46.4435","5.1632","3.5200","2157.0000"
"41","17.2400","1.2225",,,"46.9894","5.1394","3.5200","2208.0000"
"42","17.3200","1.2282",,,"47.1911","5.1159","3.5200","2227.0000"
"43","17.4000","1.2338",,,"47.1699","5.0925","3.5200","2225.0000"
"44","17.4800","1.2394",,,"48.0312","5.0694","3.5200","2307.0000"
"45","17.5600","1.2451",,,"49.0612","5.0465","3.5200","2407.0000"
"46","17.6400","1.2507",,,"48.8569","5.0238","3.5200","2387.0000"
"47","17.7200","1.2563",,,"51.5267","5.0013","3.5200","2655.0000"
"48","17.8000","1.2619",,,"52.2781","4.9790","3.5200","2733.0000"
"49","17.8800","1.2676",,,"52.6308","4.9569","3.5200","2770.0000"
"50","17.9600","1.2732",,,"53.6936","4.9350","3.5200","2883.0000"
"51","18.0400","1.2788",,,"54.0278","4.9133","3.5200","2919.0000"
"52","18.1200","1.2844",,,"53.7215","4.8918","3.5200","2886.0000"
"53","18.2000","1.2901",,,"56.0803","4.8704","3.5200","3145.0000"
"54","18.2800","1.2957",,,"56.2494","4.8493","3.5200","3164.0000"
"55","18.3600","1.3013",,,"56.8155","4.8284","3.5200","3228.0000"
"56","18.4400","1.3069",,,"57.1314","4.8076","3.5200","3264.0000"
"57","18.5200","1.3126",,,"57.3236","4.7870","3.5200","3286.0000"
"58","18.6000","1.3182",,,"56.5066","4.7666","3.5200","3193.0000"
"59","18.6800","1.3238",,,"58.5064","4.7464","3.5200","3423.0000"
"60","18.7600","1.3294",,,"58.0689","4.7263","3.5200","3372.0000"
"61","18.8400","1.3350",,,"59.1861","4.7064","3.5200","3503.0000"
"62","18.9200","1.3406",,,"58.9491","4.6867","3.5200","3475.0000"
"63","19.0000","1.3463",,,"59.6825","4.6671","3.5200","3562.0000"
"64","19.0800","1.3519",,,"59.1101","4.6477","3.5200","3494.0000"
"65","19.1600","1.3575",,,"60.6300","4.6285","3.5200","3676.0000"
"66","19.2400","1.3631",,,"59.4895","4.6095","3.5200","3539.0000"
"67","19.3200","1.3687",,,"60.5723","4.5905","3.5200","3669.0000"
"68","19.4000","1.3743",,,"60.4235","4.5718","3.5200","3651.0000"
"69","19.4800","1.3799",,,"60.8194","4.5532","3.5200","3699.0000"
"70","19.5600","1.3856",,,"60.2910","4.5348","3.5200","3635.0000"
"71","19.6400","1.3912",,,"60.5062","4.5165","3.5200","3661.0000"
"72","19.7200","1.3968",,,"61.3188","4.4983","3.5200","3760.0000"
"73","19.8000","1.4024",,,"60.9508","4.4803","3.5200","3715.0000"
"74","19.8800","1.4080",,,"62.5540","4.4625","3.5200","3913.0000"
"75","19.9600","1.4136",,,"62.0403","4.4448","3.5200","3849.0000"
"76","20.0400","1.4192",,,"61.9193","4.4272","3.5200","3834.0000"
"77","20.1200","1.4248",,,"62.0161","4.4098","3.5200","3846.0000"
"78","20.2000","1.4304",,,"62.6179","4.3925","3.5200","3921.0000"
"79","20.2800","1.4360",,,"62.0806","4.3754","3.5200","3854.0000"
"80","20.3600","1.4416",,,"62.7615","4.3583","3.5200","3939.0000"
"81","20.4400","1.4472",,,"62.8490","4.3415","3.5200","3950.0000"
"82","20.5200","1.4529",,,"61.6847","4.3247","3.5200","3805.0000"
"83","20.6000","1.4585",,,"62.2415","4.3081","3.5200","3874.0000"
"84","20.6800","1.4641",,,"62.5859","4.2916","3.5200","3917.0000"
"85","20.7600","1.4697",,,"62.4660","4.2753","3.5200","3902.0000"
"86","20.8400","1.4753",,,"63.4350","4.2590","3.5200","4024.0000"
"87","20.9200","1.4809",,,"63.8044","4.2429","3.5200","4071.0000"
"88","21.0000","1.4865",,,"63.3246","4.2269","3.5200","4010.0000"
"89","21.0800","1.4921",,,"63.3956","4.2111","3.5200","4019.0000"
"90","21.1600","1.4977",,,"63.3956","4.1953","3.5200","4019.0000"
"91","21.2400","1.5033",,,"63.3956","4.1797","3.5200","4019.0000"
"92","21.3200","1.5089",,,"63.3167","4.1642","3.5200","4009.0000"
"93","21.4000","1.5144",,,"63.7966","4.1488","3.5200","4070.0000"
"94","21.4800","1.5200",,,"63.8670","4.1336","3.5200","4079.0000"
"95","21.5600","1.5256",,,"64.6761","4.1184","3.5200","4183.0000"
"96","21.6400","1.5312",,,"64.7920","4.1034","3.5200","4198.0000"
"97","21.7200","1.5368",,,"64.7302","4.0884","3.5200","4190.0000"
"98","21.8000","1.5424",,,"65.0846","4.0736","3.5200","4236.0000"
"99","21.8800","1.5480",,,"64.3661","4.0589","3.5200","4143.0000"
"100","21.9600","1.5536",,,"63.9766","4.0443","3.5200","4093.0000"
"101","22.0400","1.5592",,,"63.3246","4.0298","3.5200","4010.0000"
"102","22.1200","1.5648",,,"65.1997","4.0154","3.5200","4251.0000"
"103","22.2000","1.5704",,,"65.2380","4.0011","3.5200","4256.0000"
"104","22.2800","1.5760",,,"65.0692","3.9869","3.5200","4234.0000"
"105","22.3600","1.5815",,,"64.6065","3.9728","3.5200","4174.0000"
"106","22.4400","1.5871",,,"63.7574","3.9588","3.5200","4065.0000"
"107","22.5200","1.5927",,,"65.1230","3.9450","3.5200","4241.0000"
"108","22.6000","1.5983",,,"65.4523","3.9312","3.5200","4284.0000"
"109","22.6800","1.6039",,,"65.5210","3.9175","3.5200","4293.0000"
"110","22.7600","1.6095",,,"65.4752","3.9039","3.5200","4287.0000"
"111","22.8400","1.6150",,,"65.5286","3.8904","3.5200","4294.0000"
"112","22.9200","1.6206",,,"64.8305","3.8770","3.5200","4203.0000"
"113","23.0000","1.6262",,,"65.1076","3.8637","3.5200","4239.0000"
"114","23.0800","1.6318",,,"63.9687","3.8505","3.5200","4092.0000"
"115","23.1600","1.6374",,,"65.8103","3.8374","3.5200","4331.0000"
"116","23.2400","1.6429",,,"65.4523","3.8243","3.5200","4284.0000"
"117","23.3200","1.6485",,,"64.5910","3.8114","3.5200","4172.0000"
"118","23.4000","1.6541",,,"64.3040","3.7986","3.5200","4135.0000"
"119","23.4800","1.6597",,,"64.8614","3.7858","3.5200","4207.0000"
"120","23.5600","1.6652",,,"64.5291","3.7731","3.5200","4164.0000"
"121","23.6400","1.6708",,,"65.0308","3.7605","3.5200","4229.0000"
"122","23.7200","1.6764",,,"64.0391","3.7480","3.5200","4101.0000"
"123","23.8000","1.6820",,,"64.8151","3.7356","3.5200","4201.0000"
"124","23.8800","1.6875",,,"63.7730","3.7233","3.5200","4067.0000"
"125","23.9600","1.6931",,,"63.3956","3.7110","3.5200","4019.0000"
"126","24.0400","1.6987",,,"63.3956","3.6989","3.5200","4019.0000"
"127","24.1200","1.7043",,,"64.1872","3.6868","3.5200","4120.0000"
"128","24.2000","1.7098",,,"63.1823","3.6748","3.5200","3992.0000"
"129","24.2800","1.7154",,,"62.8729","3.6628","3.5200","3953.0000"
"130","24.3600","1.7210",,,"64.1171","3.6510","3.5200","4111.0000"
"131","24.4400","1.7265",,,"63.1744","3.6392","3.5200","3991.0000"
"132","24.5200","1.7321",,,"62.2736","3.6275","3.5200","3878.0000"
"133","24.6000","1.7376",,,"62.8331","3.6159","3.5200","3948.0000"
"134","24.6800","1.7432",,,"62.7933","3.6044","3.5200","3943.0000"
"135","24.7600","1.7488",,,"63.0635","3.5929","3.5200","3977.0000"
"136","24.8400","1.7543",,,"62.5540","3.5815","3.5200","3913.0000"
"137","24.9200","1.7599",,,"62.4420","3.5702","3.5200","3899.0000"
"138","25.0000","1.7655",,,"62.2977","3.5590","3.5200","3881.0000"
"139","25.0800","1.7710",,,"62.1530","3.5478","3.5200","3863.0000"
"140","25.1600","1.7766",,,"61.4003","3.5367","3.5200","3770.0000"
"141","25.2400","1.7821",,,"62.1208","3.5257","3.5200","3859.0000"
"142","25.3200","1.7877",,,"61.3433","3.5147","3.5200","3763.0000"
"143","25.4000","1.7932",,,"60.9918","3.5038","3.5200","3720.0000"
"144","25.4800","1.7988",,,"61.1964","3.4930","3.5200","3745.0000"
"145","25.5600","1.8044",,,"60.4318","3.4822","3.5200","3652.0000"
"146","25.6400","1.8099",,,"59.4979","3.4716","3.5200","3540.0000"
"147","25.7200","1.8155",,,"59.9667","3.4609","3.5200","3596.0000"
"148","25.8000","1.8210",,,"60.2412","3.4504","3.5200","3629.0000"
"149","25.8800","1.8266",,,"60.2412","3.4399","3.5200","3629.0000"
"150","25.9600","1.8321",,,"60.6135","3.4295","3.5200","3674.0000"
"151","26.0400","1.8377",,,"59.1354","3.4191","3.5200","3497.0000"
"152","26.1200","1.8432",,,"59.8665","3.4088","3.5200","3584.0000"
"153","26.2000","1.8488",,,"58.8388","3.3986","3.5200","3462.0000"
"154","26.2800","1.8543",,,"58.8388","3.3884","3.5200","3462.0000"
"155","26.3600","1.8598",,,"59.4390","3.3783","3.5200","3533.0000"
"156","26.4400","1.8654",,,"59.4811","3.3683","3.5200","3538.0000"
"157","26.5200","1.8709",,,"59.0762","3.3583","3.5200","3490.0000"
"158","26.6000","1.8765",,,"59.8498","3.3484","3.5200","3582.0000"
"159","26.6800","1.8820",,,"58.1292","3.3385","3.5200","3379.0000"
"160","26.7600","1.8876",,,"58.0689","3.3287","3.5200","3372.0000"
"161","26.8400","1.8931",,,"58.6771","3.3190","3.5200","3443.0000"
"162","26.9200","1.8986",,,"58.5406","3.3093","3.5200","3427.0000"
"163","27.0000","1.9042",,,"57.8965","3.2997","3.5200","3352.0000"
"164","27.0800","1.9097",,,"56.9034","3.2901","3.5200","3238.0000"
"165","27.1600","1.9152",,,"58.7367","3.2806","3.5200","3450.0000"
"166","27.2400","1.9208",,,"58.3181","3.2712","3.5200","3401.0000"
"167","27.3200","1.9263",,,"58.8218","3.2618","3.5200","3460.0000"
"168","27.4000","1.9318",,,"58.7112","3.2524","3.5200","3447.0000"
"169","27.4800","1.9374",,,"63.5216","3.2431","3.5200","4035.0000"
"170","27.5600","1.9429",,,"83.5524","3.2339","3.5200","6981.0000"
"171","27.6400","1.9484",,,"84.9353","3.2247","3.5200","7214.0000"
"172","27.7200","1.9540",,,"65.7723","3.2156","3.5200","4326.0000"
"173","27.8000","1.9595",,,"58.2065","3.2065","3.5200","3388.0000"
"174","27.8800","1.9650",,,"58.0086","3.1975","3.5200","3365.0000"
"175","27.9600","1.9705",,,"57.1139","3.1885","3.5200","3262.0000"
"176","28.0400","1.9761",,,"56.2672","3.1796","3.5200","3166.0000"
"177","28.1200","1.9816",,,"56.9210","3.1708","3.5200","3240.0000"
"178","28.2000","1.9871",,,"55.8211","3.1620","3.5200","3116.0000"
"179","28.2800","1.9926",,,"56.8419","3.1532","3.5200","3231.0000"
"180","28.3600","1.9982",,,"56.7362","3.1445","3.5200","3219.0000"
"181","28.4400","2.0037",,,"55.8659","3.1358","3.5200","3121.0000"
"182","28.5200","2.0092",,,"56.9210","3.1272","3.5200","3240.0000"
"183","28.6000","2.0147",,,"55.9017","3.1186","3.5200","3125.0000"
"184","28.6800","2.0202",,,"56.0803","3.1101","3.5200","3145.0000"
"185","28.7600","2.0258",,,"56.6304","3.1016","3.5200","3207.0000"
"186","28.8400","2.0313",,,"55.0091","3.0932","3.5200","3026.0000"
"187","28.9200","2.0368",,,"56.6127","3.0848","3.5200","3205.0000"
"188","29.0000","2.0423",,,"55.8301","3.0765","3.5200","3117.0000"
"189","29.0800","2.0478",,,"55.4707","3.0682","3.5200","3077.0000"
"190","29.1600","2.0533",,,"55.2540","3.0600","3.5200","3053.0000"
"191","29.2400","2.0588",,,"55.5338","3.0518","3.5200","3084.0000"
"192","29.3200","2.0643",,,"55.7405","3.0437","3.5200","3107.0000"
"193","29.4000","2.0699",,,"55.8570","3.0356","3.5200","3120.0000"
"194","29.4800","2.0754",,,"54.6809","3.0275","3.5200","2990.0000"
"195","29.5600","2.0809",,,"54.4243","3.0195","3.5200","2962.0000"
"196","29.6400","2.0864",,,"54.6168","3.0115","3.5200","2983.0000"
"197","29.7200","2.0919",,,"55.6507","3.0036","3.5200","3097.0000"
"198","29.8000","2.0974",,,"54.4702","2.9957","3.5200","2967.0000"
"199","29.8800","2.1029",,,"54.2863","2.9879","3.5200","2947.0000"
"200","29.9600","2.1084",,,"55.5068","2.9801","3.5200","3081.0000"
"201","30.0400","2.1139",,,"54.2033","2.9723","3.5200","2938.0000"
"202","30.1200","2.1194",,,"53.3198","2.9646","3.5200","2843.0000"
"203","30.2000","2.1249",,,"54.6809","2.9570","3.5200","2990.0000"
"204","30.2800","2.1304",,,"54.3599","2.9493","3.5200","2955.0000"
"205","30.3600","2.1359",,,"54.4702","2.9417","3.5200","2967.0000"
"206","30.4400","2.1414",,,"55.1362","2.9342","3.5200","3040.0000"
"207","30.5200","2.1469",,,"53.9444","2.9267","3.5200","2910.0000"
"208","30.6000","2.1524",,,"53.8795","2.9192","3.5200","2903.0000"
"209","30.6800","2.1579",,,"54.2586","2.9118","3.5200","2944.0000"
"210","30.7600","2.1633",,,"53.4228","2.9044","3.5200","2854.0000"
"211","30.8400","2.1688",,,"53.5070","2.8970","3.5200","2863.0000"
"212","30.9200","2.1743",,,"53.5164","2.8897","3.5200","2864.0000"
"213","31.0000","2.1798",,,"54.4518","2.8824","3.5200","2965.0000"
"214","31.0800","2.1853",,,"54.2955","2.8752","3.5200","2948.0000"
"215","31.1600","2.1908",,,"53.0189","2.8680","3.5200","2811.0000"
"216","31.2400","2.1963",,,"54.6077","2.8608","3.5200","2982.0000"
"217","31.3200","2.2018",,,"53.8516","2.8537","3.5200","2900.0000"
"218","31.4000","2.2072",,,"52.8867","2.8466","3.5200","2797.0000"
"219","31.4800","2.2127",,,"53.2259","2.8396","3.5200","2833.0000"
"220","31.5600","2.2182",,,"53.4603","2.8326","3.5200","2858.0000"
"221","31.6400","2.2237",,,"54.9181","2.8256","3.5200","3016.0000"
"222","31.7200","2.2292",,,"53.4603","2.8186","3.5200","2858.0000"
"223","31.8000","2.2346",,,"53.3385","2.8117","3.5200","2845.0000"
"224","31.8800","2.2401",,,"52.4404","2.8049","3.5200","2750.0000"
"225","31.9600","2.2456",,,"52.3068","2.7980","3.5200","2736.0000"
"226","32.0400","2.2511",,,"52.2877","2.7912","3.5200","2734.0000"
"227","32.1200","2.2565",,,"52.7636","2.7844","3.5200","2784.0000"
"228","32.2000","2.2620",,,"53.2447","2.7777","3.5200","2835.0000"
"229","32.2800","2.2675",,,"53.4603","2.7710","3.5200","2858.0000"
"230","32.3600","2.2729",,,"53.4696","2.7643","3.5200","2859.0000"
"231","32.4400","2.2784",,,"53.6563","2.7577","3.5200","2879.0000"
"232","32.5200","2.2839",,,"53.3948","2.7511","3.5200","2851.0000"
"233","32.6000","2.2893",,,"53.8424","2.7445","3.5200","2899.0000"
"234","32.6800","2.2948",,,"53.6377","2.7380","3.5200","2877.0000"
"235","32.7600","2.3003",,,"53.1977","2.7315","3.5200","2830.0000"
"236","32.8400","2.3057",,,"54.0740","2.7250","3.5200","2924.0000"
"237","32.9200","2.3112",,,"52.9623","2.7186","3.5200","2805.0000"
"238","33.0000","2.3167",,,"52.8299","2.7122","3.5200","2791.0000"
"239","33.0800","2.3221",,,"53.8609","2.7058","3.5200","2901.0000"
"240","33.1600","2.3276",,,"52.7731","2.6995","3.5200","2785.0000"
"241","33.2400","2.3330",,,"53.1413","2.6931","3.5200","2824.0000"
"242","33.3200","2.3385",,,"52.5452","2.6869","3.5200","2761.0000"
"243","33.4000","2.3439",,,"52.4881","2.6806","3.5200","2755.0000"
"244","33.4800","2.3494",,,"53.5164","2.6744","3.5200","2864.0000"
"245","33.5600","2.3549",,,"53.5630","2.6682","3.5200","2869.0000"
"246","33.6400","2.3603",,,"53.4977","2.6620","3.5200","2862.0000"
"247","33.7200","2.3658",,,"52.6593","2.6559","3.5200","2773.0000"
"248","33.8000","2.3712",,,"53.1131","2.6498","3.5200","2821.0000"
"249","33.8800","2.3767",,,"54.2955","2.6437","3.5200","2948.0000"
"250","33.9600","2.3821",,,"53.4696","2.6377","3.5200","2859.0000"
"251","34.0400","2.3875",,,"53.9073","2.6317","3.5200","2906.0000"
"252","34.1200","2.3930",,,"52.1824","2.6257","3.5200","2723.0000"
"253","34.2000","2.3984",,,"52.7447","2.6197","3.5200","2782.0000"
"254","34.2800","2.4039",,,"52.4118","2.6138","3.5200","2747.0000"
"255","34.3600","2.4093",,,"53.2823","2.6079","3.5200","2839.0000"
"256","34.4400","2.4148",,,"53.0189","2.6020","3.5200","2811.0000"
"257","34.5200","2.4202",,,"53.6563","2.5961","3.5200","2879.0000"
"258","34.6000","2.4256",,,"53.3573","2.5903","3.5200","2847.0000"
"259","34.6800","2.4311",,,"53.4790","2.5845","3.5200","2860.0000"
"260","34.7600","2.4365",,,"59.2115","2.5788","3.5200","3506.0000"
"261","34.8400","2.4419",,,"66.5357","2.5730","3.5200","4427.0000"
"262","34.9200","2.4474",,,"76.4722","2.5673","3.5200","5848.0000"
"263","35.0000","2.4528",,,"87.3957","2.5616","3.5200","7638.0000"
"264","35.0800","2.4582",,,"95.2155","2.5560","3.5200","9066.0000"
"265","35.1600","2.4637",,,"97.8877","2.5503","3.5200","9582.0000"
"266","35.2400","2.4691",,,"98.5190","2.5447","3.5200","9706.0000"
"267","35.3200","2.4745",,,"102.0637","2.5392","3.5200","10417.0000"
"268","35.4000","2.4799",,,"109.5673","2.5336","3.5200","12005.0000"
"269","35.4800","2.4854",,,"116.9359","2.5281","3.5200","13674.0000"
"270","35.5600","2.4908",,,"121.3672","2.5226","3.5200","14730.0000"
"271","35.6400","2.4962",,,"124.6194","2.5171","3.5200","15530.0000"
"272","35.7200","2.5016",,,"127.9219","2.5116","3.5200","16364.0000"
"273","35.8000","2.5071",,,"123.9395","2.5062","3.5200","15361.0000"
"274","35.8800","2.5125",,,"114.2366","2.5008","3.5200","13050.0000"
"275","35.9600","2.5179",,,"100.9653","2.4954","3.5200","10194.0000"
"276","36.0400","2.5233",,,"83.5344","2.4901","3.5200","6978.0000"
"277","36.1200","2.5287",,,"65.4294","2.4847","3.5200","4281.0000"
"278","36.2000","2.5341",,,"55.9643","2.4794","3.5200","3132.0000"
"279","36.2800","2.5395",,,"54.0000","2.4741","3.5200","2916.0000"
"280","36.3600","2.5450",,,"54.2863","2.4689","3.5200","2947.0000"
"281","36.4400","2.5504",,,"52.9150","2.4636","3.5200","2800.0000"
"282","36.5200","2.5558",,,"52.1920","2.4584","3.5200","2724.0000"
"283","36.6000","2.5612",,,"52.4690","2.4532","3.5200","2753.0000"
"284","36.6800","2.5666",,,"52.4214","2.4481","3.5200","2748.0000"
"285","36.7600","2.5720",,,"50.9313","2.4429","3.5200","2594.0000"
"286","36.8400","2.5774",,,"52.4595","2.4378","3.5200","2752.0000"
"287","36.9200","2.5828",,,"51.3420","2.4327","3.5200","2636.0000"
"288","37.0000","2.5882",,,"50.3885","2.4276","3.5200","2539.0000"
"289","37.0800","2.5936",,,"51.0098","2.4226","3.5200","2602.0000"
"290","37.1600","2.5990",,,"51.2835","2.4175","3.5200","2630.0000"
"291","37.2400","2.6044",,,"51.8363","2.4125","3.5200","2687.0000"
"292","37.3200","2.6098",,,"50.7050","2.4075","3.5200","2571.0000"
"293","37.4000","2.6152",,,"51.5267","2.4026","3.5200","2655.0000"
"294","37.4800","2.6206",,,"51.3128","2.3976","3.5200","2633.0000"
"295","37.5600","2.6260",,,"50.7149","2.3927","3.5200","2572.0000"
"296","37.6400","2.6314",,,"50.6162","2.3878","3.5200","2562.0000"
"297","37.7200","2.6367",,,"50.9804","2.3829","3.5200","2599.0000"
"298","37.8000","2.6421",,,"50.8626","2.3781","3.5200","2587.0000"
"299","37.8800","2.6475",,,"51.0882","2.3732","3.5200","2610.0000"
"300","37.9600","2.6529",,,"50.0999","2.3684","3.5200","2510.0000"
"301","38.0400","2.6583",,,"49.6286","2.3636","3.5200","2463.0000"
"302","38.1200","2.6637",,,"49.5480","2.3588","3.5200","2455.0000"
"303","38.2000","2.6691",,,"49.8899","2.3541","3.5200","2489.0000"
"304","38.2800","2.6744",,,"50.2593","2.3493","3.5200","2526.0000"
"305","38.3600","2.6798",,,"49.2138","2.3446","3.5200","2422.0000"
"306","38.4400","2.6852",,,"49.0510","2.3399","3.5200","2406.0000"
"307","38.5200","2.6906",,,"49.5076","2.3353","3.5200","2451.0000"
"308","38.6000","2.6959",,,"48.4871","2.3306","3.5200","2351.0000"
"309","38.6800","2.7013",,,"48.7545","2.3260","3.5200","2377.0000"
"310","38.7600","2.7067",,,"48.9183","2.3214","3.5200","2393.0000"
"311","38.8400","2.7121",,,"48.9183","2.3168","3.5200","2393.0000"
"312","38.9200","2.7174",,,"48.8672","2.3122","3.5200","2388.0000"
"313","39.0000","2.7228",,,"50.0799","2.3076","3.5200","2508.0000"
"314","39.0800","2.7282",,,"50.0899","2.3031","3.5200","2509.0000"
"315","39.1600","2.7335",,,"49.0000","2.2986","3.5200","2401.0000"
"316","39.2400","2.7389",,,"49.2138","2.2941","3.5200","2422.0000"
"317","39.3200","2.7443",,,"48.4252","2.2896","3.5200","2345.0000"
"318","39.4000","2.7496",,,"49.5177","2.2851","3.5200","2452.0000"
"319","39.4800","2.7550",,,"48.2908","2.2807","3.5200","2332.0000"
"320","39.5600","2.7603",,,"48.5798","2.2762","3.5200","2360.0000"
"321","39.6400","2.7657",,,"48.2183","2.2718","3.5200","2325.0000"
"322","39.7200","2.7711",,,"48.2908","2.2674","3.5200","2332.0000"
"323","39.8000","2.7764",,,"49.7594","2.2631","3.5200","2476.0000"
"324","39.8800","2.7818",,,"48.3942","2.2587","3.5200","2342.0000"
"325","39.9600","2.7871",,,"49.0306","2.2544","3.5200","2404.0000"
"326","40.0400","2.7925",,,"48.0833","2.2500","3.5200","2312.0000"
"327","40.1200","2.7978",,,"47.9062","2.2457","3.5200","2295.0000"
"328","40.2000","2.8032",,,"49.3964","2.2415","3.5200","2440.0000"
"329","40.2800","2.8085",,,"48.6004","2.2372","3.5200","2362.0000"
"330","40.3600","2.8139",,,"48.8672","2.2329","3.5200","2388.0000"
"331","40.4400","2.8192",,,"48.4045","2.2287","3.5200","2343.0000"
"332","40.5200","2.8245",,,"48.1248","2.2245","3.5200","2316.0000"
"333","40.6000","2.8299",,,"48.1248","2.2203","3.5200","2316.0000"
"334","40.6800","2.8352",,,"48.3632","2.2161","3.5200","2339.0000"
"335","40.7600","2.8406",,,"48.2597","2.2119","3.5200","2329.0000"
"336","40.8400","2.8459",,,"48.6107","2.2078","3.5200","2363.0000"
"337","40.9200","2.8512",,,"47.5395","2.2037","3.5200","2260.0000"
"338","41.0000","2.8566",,,"48.6724","2.1996","3.5200","2369.0000"
"339","41.0800","2.8619",,,"48.9183","2.1955","3.5200","2393.0000"
"340","41.1600","2.8672",,,"48.5180","2.1914","3.5200","2354.0000"
"341","41.2400","2.8726",,,"47.8017","2.1873","3.5200","2285.0000"
"342","41.3200","2.8779",,,"47.4763","2.1833","3.5200","2254.0000"
"343","41.4000","2.8832",,,"48.1041","2.1792","3.5200","2314.0000"
"344","41.4800","2.8886",,,"47.6340","2.1752","3.5200","2269.0000"
"345","41.5600","2.8939",,,"48.3942","2.1712","3.5200","2342.0000"
"346","41.6400","2.8992",,,"47.4658","2.1672","3.5200","2253.0000"
"347","41.7200","2.9045",,,"48.4768","2.1632","3.5200","2350.0000"
"348","41.8000","2.9098",,,"48.3115","2.1593","3.5200","2334.0000"
"349","41.8800","2.9152",,,"48.6004","2.1553","3.5200","2362.0000"
"350","41.9600","2.9205",,,"47.7493","2.1514","3.5200","2280.0000"
"351","42.0400","2.9258",,,"48.6826","2.1475","3.5200","2370.0000"
"352","42.1200","2.9311",,,"47.0319","2.1436","3.5200","2212.0000"
"353","42.2000","2.9364",,,"48.5283","2.1397","3.5200","2355.0000"
"354","42.2800","2.9417",,,"48.0312","2.1359","3.5200","2307.0000"
"355","42.3600","2.9470",,,"48.3115","2.1320","3.5200","2334.0000"
"356","42.4400","2.9524",,,"47.2758","2.1282","3.5200","2235.0000"
"357","42.5200","2.9577",,,"48.3011","2.1244","3.5200","2333.0000"
"358","42.6000","2.9630",,,"48.1560","2.1206","3.5200","2319.0000"
"359","42.6800","2.9683",,,"47.2864","2.1168","3.5200","2236.0000"
"360","42.7600","2.9736",,,"46.6798","2.1130","3.5200","2179.0000"
"361","42.8400","2.9789",,,"47.5289","2.1092","3.5200","2259.0000"
"362","42.9200","2.9842",,,"46.8828","2.1055","3.5200","2198.0000"
"363","43.0000","2.9895",,,"47.6550","2.1018","3.5200","2271.0000"
"364","43.0800","2.9948",,,"47.8435","2.0980","3.5200","2289.0000"
