"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"38","18.0000","1.2760",,,"44.1588","4.9241","3.5200","1950.0000"
"39","18.0800","1.2816",,,"44.4072","4.9025","3.5200","1972.0000"
"40","18.1600","1.2873",,,"44.8107","4.8811","3.5200","2008.0000"
"41","18.2400","1.2929",,,"43.9545","4.8598","3.5200","1932.0000"
"42","18.3200","1.2985",,,"45.0999","4.8388","3.5200","2034.0000"
"43","18.4000","1.3041",,,"45.4533","4.8179","3.5200","2066.0000"
"44","18.4800","1.3097",,,"45.3431","4.7973","3.5200","2056.0000"
"45","18.5600","1.3154",,,"47.3709","4.7768","3.5200","2244.0000"
"46","18.6400","1.3210",,,"48.9387","4.7565","3.5200","2395.0000"
"47","18.7200","1.3266",,,"49.5177","4.7363","3.5200","2452.0000"
"48","18.8000","1.3322",,,"50.6261","4.7163","3.5200","2563.0000"
"49","18.8800","1.3378",,,"51.4198","4.6965","3.5200","2644.0000"
"50","18.9600","1.3435",,,"53.1413","4.6769","3.5200","2824.0000"
"51","19.0400","1.3491",,,"53.4977","4.6574","3.5200","2862.0000"
"52","19.1200","1.3547",,,"53.9907","4.6381","3.5200","2915.0000"
"53","19.2000","1.3603",,,"54.8635","4.6190","3.5200","3010.0000"
"54","19.2800","1.3659",,,"55.7046","4.6000","3.5200","3103.0000"
"55","19.3600","1.3715",,,"56.5509","4.5812","3.5200","3198.0000"
"56","19.4400","1.3771",,,"57.5239","4.5625","3.5200","3309.0000"
"57","19.5200","1.3828",,,"57.4369","4.5440","3.5200","3299.0000"
"58","19.6000","1.3884",,,"57.5326","4.5256","3.5200","3310.0000"
"59","19.6800","1.3940",,,"58.2495","4.5074","3.5200","3393.0000"
"60","19.7600","1.3996",,,"58.8048","4.4893","3.5200","3458.0000"
"61","19.8400","1.4052",,,"59.2453","4.4714","3.5200","3510.0000"
"62","19.9200","1.4108",,,"59.7578","4.4536","3.5200","3571.0000"
"63","20.0000","1.4164",,,"59.2284","4.4360","3.5200","3508.0000"
"64","20.0800","1.4220",,,"59.5147","4.4185","3.5200","3542.0000"
"65","20.1600","1.4276",,,"58.7282","4.4011","3.5200","3449.0000"
"66","20.2400","1.4332",,,"59.8247","4.3839","3.5200","3579.0000"
"67","20.3200","1.4388",,,"60.7701","4.3668","3.5200","3693.0000"
"68","20.4000","1.4444",,,"61.0655","4.3499","3.5200","3729.0000"
"69","20.4800","1.4501",,,"59.4306","4.3331","3.5200","3532.0000"
"70","20.5600","1.4557",,,"59.9333","4.3164","3.5200","3592.0000"
"71","20.6400","1.4613",,,"60.2412","4.2998","3.5200","3629.0000"
"72","20.7200","1.4669",,,"61.0328","4.2834","3.5200","3725.0000"
"73","20.8000","1.4725",,,"60.6465","4.2671","3.5200","3678.0000"
"74","20.8800","1.4781",,,"61.4329","4.2510","3.5200","3774.0000"
"75","20.9600","1.4837",,,"61.1801","4.2349","3.5200","3743.0000"
"76","21.0400","1.4893",,,"61.0328","4.2190","3.5200","3725.0000"
"77","21.1200","1.4949",,,"61.2781","4.2032","3.5200","3755.0000"
"78","21.2000","1.5005",,,"61.4817","4.1875","3.5200","3780.0000"
"79","21.2800","1.5061",,,"60.7701","4.1720","3.5200","3693.0000"
"80","21.3600","1.5117",,,"61.8466","4.1565","3.5200","3825.0000"
"81","21.4400","1.5172",,,"60.7536","4.1412","3.5200","3691.0000"
"82","21.5200","1.5228",,,"61.1065","4.1260","3.5200","3734.0000"
"83","21.6000","1.5284",,,"61.8628","4.1109","3.5200","3827.0000"
"84","21.6800","1.5340",,,"61.4736","4.0959","3.5200","3779.0000"
"85","21.7600","1.5396",,,"61.6685","4.0810","3.5200","3803.0000"
"86","21.8400","1.5452",,,"62.1772","4.0662","3.5200","3866.0000"
"87","21.9200","1.5508",,,"62.3618","4.0516","3.5200","3889.0000"
"88","22.0000","1.5564",,,"61.5630","4.0370","3.5200","3790.0000"
"89","22.0800","1.5620",,,"62.3057","4.0226","3.5200","3882.0000"
"90","22.1600","1.5676",,,"61.9355","4.0082","3.5200","3836.0000"
"91","22.2400","1.5732",,,"61.9193","3.9940","3.5200","3834.0000"
"92","22.3200","1.5787",,,"61.4410","3.9799","3.5200","3775.0000"
"93","22.4000","1.5843",,,"62.4340","3.9658","3.5200","3898.0000"
"94","22.4800","1.5899",,,"61.6198","3.9519","3.5200","3797.0000"
"95","22.5600","1.5955",,,"61.9516","3.9381","3.5200","3838.0000"
"96","22.6400","1.6011",,,"62.1611","3.9243","3.5200","3864.0000"
"97","22.7200","1.6067",,,"63.0079","3.9107","3.5200","3970.0000"
"98","22.8000","1.6123",,,"62.0886","3.8971","3.5200","3855.0000"
"99","22.8800","1.6178",,,"61.8061","3.8837","3.5200","3820.0000"
"100","22.9600","1.6234",,,"62.2334","3.8703","3.5200","3873.0000"
"101","23.0400","1.6290",,,"61.7009","3.8571","3.5200","3807.0000"
"102","23.1200","1.6346",,,"61.6928","3.8439","3.5200","3806.0000"
"103","23.2000","1.6402",,,"61.4248","3.8308","3.5200","3773.0000"
"104","23.2800","1.6457",,,"61.8708","3.8179","3.5200","3828.0000"
"105","23.3600","1.6513",,,"61.8789","3.8050","3.5200","3829.0000"
"106","23.4400","1.6569",,,"62.1208","3.7922","3.5200","3859.0000"
"107","23.5200","1.6625",,,"61.8223","3.7794","3.5200","3822.0000"
"108","23.6000","1.6680",,,"62.0322","3.7668","3.5200","3848.0000"
"109","23.6800","1.6736",,,"61.0328","3.7543","3.5200","3725.0000"
"110","23.7600","1.6792",,,"62.0725","3.7418","3.5200","3853.0000"
"111","23.8400","1.6848",,,"60.4649","3.7294","3.5200","3656.0000"
"112","23.9200","1.6903",,,"60.8851","3.7171","3.5200","3707.0000"
"113","24.0000","1.6959",,,"60.8358","3.7049","3.5200","3701.0000"
"114","24.0800","1.7015",,,"61.7900","3.6928","3.5200","3818.0000"
"115","24.1600","1.7070",,,"62.0484","3.6808","3.5200","3850.0000"
"116","24.2400","1.7126",,,"59.8916","3.6688","3.5200","3587.0000"
"117","24.3200","1.7182",,,"60.7454","3.6569","3.5200","3690.0000"
"118","24.4000","1.7237",,,"60.6795","3.6451","3.5200","3682.0000"
"119","24.4800","1.7293",,,"59.9333","3.6334","3.5200","3592.0000"
"120","24.5600","1.7349",,,"60.3241","3.6217","3.5200","3639.0000"
"121","24.6400","1.7404",,,"60.6218","3.6101","3.5200","3675.0000"
"122","24.7200","1.7460",,,"60.0999","3.5986","3.5200","3612.0000"
"123","24.8000","1.7516",,,"60.6548","3.5872","3.5200","3679.0000"
"124","24.8800","1.7571",,,"60.4318","3.5758","3.5200","3652.0000"
"125","24.9600","1.7627",,,"60.4318","3.5646","3.5200","3652.0000"
"126","25.0400","1.7682",,,"59.4390","3.5534","3.5200","3533.0000"
"127","25.1200","1.7738",,,"61.1474","3.5422","3.5200","3739.0000"
"128","25.2000","1.7794",,,"59.7913","3.5312","3.5200","3575.0000"
"129","25.2800","1.7849",,,"59.8164","3.5202","3.5200","3578.0000"
"130","25.3600","1.7905",,,"59.8916","3.5092","3.5200","3587.0000"
"131","25.4400","1.7960",,,"59.3380","3.4984","3.5200","3521.0000"
"132","25.5200","1.8016",,,"59.2368","3.4876","3.5200","3509.0000"
"133","25.6000","1.8071",,,"58.9830","3.4769","3.5200","3479.0000"
"134","25.6800","1.8127",,,"59.4643","3.4662","3.5200","3536.0000"
"135","25.7600","1.8182",,,"58.9406","3.4557","3.5200","3474.0000"
"136","25.8400","1.8238",,,"57.8619","3.4451","3.5200","3348.0000"
"137","25.9200","1.8293",,,"58.8218","3.4347","3.5200","3460.0000"
"138","26.0000","1.8349",,,"58.0948","3.4243","3.5200","3375.0000"
"139","26.0800","1.8404",,,"58.2151","3.4140","3.5200","3389.0000"
"140","26.1600","1.8460",,,"57.4630","3.4037","3.5200","3302.0000"
"141","26.2400","1.8515",,,"57.5326","3.3935","3.5200","3310.0000"
"142","26.3200","1.8571",,,"57.5152","3.3834","3.5200","3308.0000"
"143","26.4000","1.8626",,,"58.5833","3.3733","3.5200","3432.0000"
"144","26.4800","1.8682",,,"57.5934","3.3633","3.5200","3317.0000"
"145","26.5600","1.8737",,,"56.8243","3.3534","3.5200","3229.0000"
"146","26.6400","1.8792",,,"57.0877","3.3435","3.5200","3259.0000"
"147","26.7200","1.8848",,,"57.3324","3.3336","3.5200","3287.0000"
"148","26.8000","1.8903",,,"57.3585","3.3239","3.5200","3290.0000"
"149","26.8800","1.8959",,,"56.2761","3.3142","3.5200","3167.0000"
"150","26.9600","1.9014",,,"56.5332","3.3045","3.5200","3196.0000"
"151","27.0400","1.9069",,,"56.3738","3.2949","3.5200","3178.0000"
"152","27.1200","1.9125",,,"57.0175","3.2854","3.5200","3251.0000"
"153","27.2000","1.9180",,,"57.0526","3.2759","3.5200","3255.0000"
"154","27.2800","1.9235",,,"57.4543","3.2665","3.5200","3301.0000"
"155","27.3600","1.9291",,,"59.5987","3.2571","3.5200","3552.0000"
"156","27.4400","1.9346",,,"59.0508","3.2478","3.5200","3487.0000"
"157","27.5200","1.9401",,,"56.6833","3.2385","3.5200","3213.0000"
"158","27.6000","1.9457",,,"56.4801","3.2293","3.5200","3190.0000"
"159","27.6800","1.9512",,,"55.5788","3.2202","3.5200","3089.0000"
"160","27.7600","1.9567",,,"55.3624","3.2111","3.5200","3065.0000"
"161","27.8400","1.9623",,,"54.4702","3.2020","3.5200","2967.0000"
"162","27.9200","1.9678",,,"55.4707","3.1930","3.5200","3077.0000"
"163","28.0000","1.9733",,,"54.5252","3.1841","3.5200","2973.0000"
"164","28.0800","1.9788",,,"55.3805","3.1752","3.5200","3067.0000"
"165","28.1600","1.9844",,,"55.1725","3.1664","3.5200","3044.0000"
"166","28.2400","1.9899",,,"54.9818","3.1576","3.5200","3023.0000"
"167","28.3200","1.9954",,,"54.9909","3.1488","3.5200","3024.0000"
"168","28.4000","2.0009",,,"54.5252","3.1401","3.5200","2973.0000"
"169","28.4800","2.0064",,,"54.8817","3.1315","3.5200","3012.0000"
"170","28.5600","2.0120",,,"54.9545","3.1229","3.5200","3020.0000"
"171","28.6400","2.0175",,,"55.4887","3.1144","3.5200","3079.0000"
"172","28.7200","2.0230",,,"53.3479","3.1059","3.5200","2846.0000"
"173","28.8000","2.0285",,,"54.2310","3.0974","3.5200","2941.0000"
"174","28.8800","2.0340",,,"53.5817","3.0890","3.5200","2871.0000"
"175","28.9600","2.0395",,,"53.4790","3.0807","3.5200","2860.0000"
"176","29.0400","2.0451",,,"53.5630","3.0724","3.5200","2869.0000"
"177","29.1200","2.0506",,,"53.6656","3.0641","3.5200","2880.0000"
"178","29.2000","2.0561",,,"53.2259","3.0559","3.5200","2833.0000"
"179","29.2800","2.0616",,,"53.6284","3.0477","3.5200","2876.0000"
"180","29.3600","2.0671",,,"53.2259","3.0396","3.5200","2833.0000"
"181","29.4400","2.0726",,,"53.2823","3.0315","3.5200","2839.0000"
"182","29.5200","2.0781",,,"53.0094","3.0235","3.5200","2810.0000"
"183","29.6000","2.0836",,,"53.8888","3.0155","3.5200","2904.0000"
"184","29.6800","2.0891",,,"53.7680","3.0076","3.5200","2891.0000"
"185","29.7600","2.0946",,,"53.7959","2.9997","3.5200","2894.0000"
"186","29.8400","2.1001",,,"53.6004","2.9918","3.5200","2873.0000"
"187","29.9200","2.1056",,,"53.1789","2.9840","3.5200","2828.0000"
"188","30.0000","2.1111",,,"53.4135","2.9762","3.5200","2853.0000"
"189","30.0800","2.1166",,,"52.8488","2.9685","3.5200","2793.0000"
"190","30.1600","2.1221",,,"53.1225","2.9608","3.5200","2822.0000"
"191","30.2400","2.1276",,,"52.8772","2.9531","3.5200","2796.0000"
"192","30.3200","2.1331",,,"52.3927","2.9455","3.5200","2745.0000"
"193","30.4000","2.1386",,,"52.0673","2.9380","3.5200","2711.0000"
"194","30.4800","2.1441",,,"52.6118","2.9304","3.5200","2768.0000"
"195","30.5600","2.1496",,,"53.0189","2.9229","3.5200","2811.0000"
"196","30.6400","2.1551",,,"52.8394","2.9155","3.5200","2792.0000"
"197","30.7200","2.1606",,,"52.1632","2.9081","3.5200","2721.0000"
"198","30.8000","2.1661",,,"52.1536","2.9007","3.5200","2720.0000"
"199","30.8800","2.1716",,,"51.9326","2.8934","3.5200","2697.0000"
"200","30.9600","2.1771",,,"52.7920","2.8861","3.5200","2787.0000"
"201","31.0400","2.1826",,,"52.7162","2.8788","3.5200","2779.0000"
"202","31.1200","2.1880",,,"52.2111","2.8716","3.5200","2726.0000"
"203","31.2000","2.1935",,,"52.9245","2.8644","3.5200","2801.0000"
"204","31.2800","2.1990",,,"51.8748","2.8573","3.5200","2691.0000"
"205","31.3600","2.2045",,,"52.9623","2.8502","3.5200","2805.0000"
"206","31.4400","2.2100",,,"52.5167","2.8431","3.5200","2758.0000"
"207","31.5200","2.2155",,,"51.9808","2.8361","3.5200","2702.0000"
"208","31.6000","2.2209",,,"51.9615","2.8291","3.5200","2700.0000"
"209","31.6800","2.2264",,,"52.4309","2.8221","3.5200","2749.0000"
"210","31.7600","2.2319",,,"53.1977","2.8152","3.5200","2830.0000"
"211","31.8400","2.2374",,,"51.7107","2.8083","3.5200","2674.0000"
"212","31.9200","2.2428",,,"51.1762","2.8014","3.5200","2619.0000"
"213","32.0000","2.2483",,,"51.7301","2.7946","3.5200","2676.0000"
"214","32.0800","2.2538",,,"50.6063","2.7878","3.5200","2561.0000"
"215","32.1600","2.2593",,,"51.5752","2.7811","3.5200","2660.0000"
"216","32.2400","2.2647",,,"51.9230","2.7744","3.5200","2696.0000"
"217","32.3200","2.2702",,,"51.3420","2.7677","3.5200","2636.0000"
"218","32.4000","2.2757",,,"52.9150","2.7610","3.5200","2800.0000"
"219","32.4800","2.2811",,,"51.6624","2.7544","3.5200","2669.0000"
"220","32.5600","2.2866",,,"52.1153","2.7478","3.5200","2716.0000"
"221","32.6400","2.2921",,,"51.9808","2.7413","3.5200","2702.0000"
"222","32.7200","2.2975",,,"51.1077","2.7347","3.5200","2612.0000"
"223","32.8000","2.3030",,,"50.9215","2.7283","3.5200","2593.0000"
"224","32.8800","2.3085",,,"50.9608","2.7218","3.5200","2597.0000"
"225","32.9600","2.3139",,,"51.0686","2.7154","3.5200","2608.0000"
"226","33.0400","2.3194",,,"51.1859","2.7090","3.5200","2620.0000"
"227","33.1200","2.3248",,,"50.9608","2.7026","3.5200","2597.0000"
"228","33.2000","2.3303",,,"51.4296","2.6963","3.5200","2645.0000"
"229","33.2800","2.3358",,,"50.9215","2.6900","3.5200","2593.0000"
"230","33.3600","2.3412",,,"51.3907","2.6837","3.5200","2641.0000"
"231","33.4400","2.3467",,,"51.0882","2.6775","3.5200","2610.0000"
"232","33.5200","2.3521",,,"50.9608","2.6713","3.5200","2597.0000"
"233","33.6000","2.3576",,,"51.3712","2.6651","3.5200","2639.0000"
"234","33.6800","2.3630",,,"51.2933","2.6590","3.5200","2631.0000"
"235","33.7600","2.3685",,,"51.2250","2.6528","3.5200","2624.0000"
"236","33.8400","2.3739",,,"50.6853","2.6467","3.5200","2569.0000"
"237","33.9200","2.3794",,,"50.5272","2.6407","3.5200","2553.0000"
"238","34.0000","2.3848",,,"49.7695","2.6347","3.5200","2477.0000"
"239","34.0800","2.3903",,,"51.0490","2.6287","3.5200","2606.0000"
"240","34.1600","2.3957",,,"50.0300","2.6227","3.5200","2503.0000"
"241","34.2400","2.4012",,,"50.9902","2.6167","3.5200","2600.0000"
"242","34.3200","2.4066",,,"50.6656","2.6108","3.5200","2567.0000"
"243","34.4000","2.4120",,,"51.3712","2.6049","3.5200","2639.0000"
"244","34.4800","2.4175",,,"51.0979","2.5991","3.5200","2611.0000"
"245","34.5600","2.4229",,,"50.7642","2.5932","3.5200","2577.0000"
"246","34.6400","2.4283",,,"50.4381","2.5874","3.5200","2544.0000"
"247","34.7200","2.4338",,,"50.7642","2.5817","3.5200","2577.0000"
"248","34.8000","2.4392",,,"50.7149","2.5759","3.5200","2572.0000"
"249","34.8800","2.4447",,,"51.2835","2.5702","3.5200","2630.0000"
"250","34.9600","2.4501",,,"51.1077","2.5645","3.5200","2612.0000"
"251","35.0400","2.4555",,,"50.5866","2.5588","3.5200","2559.0000"
"252","35.1200","2.4609",,,"52.2303","2.5532","3.5200","2728.0000"
"253","35.2000","2.4664",,,"50.5767","2.5475","3.5200","2558.0000"
"254","35.2800","2.4718",,,"51.4976","2.5419","3.5200","2652.0000"
"255","35.3600","2.4772",,,"50.2693","2.5364","3.5200","2527.0000"
"256","35.4400","2.4827",,,"49.7695","2.5308","3.5200","2477.0000"
"257","35.5200","2.4881",,,"50.5470","2.5253","3.5200","2555.0000"
"258","35.6000","2.4935",,,"50.6853","2.5198","3.5200","2569.0000"
"259","35.6800","2.4989",,,"50.2494","2.5144","3.5200","2525.0000"
"260","35.7600","2.5043",,,"50.4183","2.5089","3.5200","2542.0000"
"261","35.8400","2.5098",,,"52.1344","2.5035","3.5200","2718.0000"
"262","35.9200","2.5152",,,"51.2445","2.4981","3.5200","2626.0000"
"263","36.0000","2.5206",,,"51.5170","2.4927","3.5200","2654.0000"
"264","36.0800","2.5260",,,"50.5173","2.4874","3.5200","2552.0000"
"265","36.1600","2.5314",,,"51.5655","2.4821","3.5200","2659.0000"
"266","36.2400","2.5368",,,"50.7149","2.4768","3.5200","2572.0000"
"267","36.3200","2.5422",,,"50.5866","2.4715","3.5200","2559.0000"
"268","36.4000","2.5477",,,"50.6063","2.4663","3.5200","2561.0000"
"269","36.4800","2.5531",,,"50.9706","2.4610","3.5200","2598.0000"
"270","36.5600","2.5585",,,"51.3907","2.4558","3.5200","2641.0000"
"271","36.6400","2.5639",,,"51.9519","2.4507","3.5200","2699.0000"
"272","36.7200","2.5693",,,"53.4509","2.4455","3.5200","2857.0000"
"273","36.8000","2.5747",,,"58.4551","2.4404","3.5200","3417.0000"
"274","36.8800","2.5801",,,"66.7458","2.4353","3.5200","4455.0000"
"275","36.9600","2.5855",,,"75.5050","2.4302","3.5200","5701.0000"
"276","37.0400","2.5909",,,"85.8778","2.4251","3.5200","7375.0000"
"277","37.1200","2.5963",,,"90.3715","2.4201","3.5200","8167.0000"
"278","37.2000","2.6017",,,"91.5423","2.4150","3.5200","8380.0000"
"279","37.2800","2.6071",,,"93.2309","2.4100","3.5200","8692.0000"
"280","37.3600","2.6125",,,"97.7906","2.4051","3.5200","9563.0000"
"281","37.4400","2.6179",,,"104.3168","2.4001","3.5200","10882.0000"
"282","37.5200","2.6233",,,"110.8152","2.3952","3.5200","12280.0000"
"283","37.6000","2.6287",,,"115.1564","2.3903","3.5200","13261.0000"
"284","37.6800","2.6341",,,"118.8234","2.3854","3.5200","14119.0000"
"285","37.7600","2.6394",,,"117.5245","2.3805","3.5200","13812.0000"
"286","37.8400","2.6448",,,"111.2789","2.3757","3.5200","12383.0000"
"287","37.9200","2.6502",,,"99.7848","2.3708","3.5200","9957.0000"
"288","38.0000","2.6556",,,"86.1742","2.3660","3.5200","7426.0000"
"289","38.0800","2.6610",,,"70.7460","2.3612","3.5200","5005.0000"
"290","38.1600","2.6664",,,"57.2887","2.3565","3.5200","3282.0000"
"291","38.2400","2.6717",,,"52.6783","2.3517","3.5200","2775.0000"
"292","38.3200","2.6771",,,"52.6878","2.3470","3.5200","2776.0000"
"293","38.4000","2.6825",,,"51.9808","2.3423","3.5200","2702.0000"
"294","38.4800","2.6879",,,"51.0294","2.3376","3.5200","2604.0000"
"295","38.5600","2.6933",,,"50.9313","2.3329","3.5200","2594.0000"
"296","38.6400","2.6986",,,"50.0300","2.3283","3.5200","2503.0000"
"297","38.7200","2.7040",,,"50.6853","2.3237","3.5200","2569.0000"
"298","38.8000","2.7094",,,"49.2037","2.3191","3.5200","2421.0000"
"299","38.8800","2.7147",,,"49.2341","2.3145","3.5200","2424.0000"
"300","38.9600","2.7201",,,"50.1199","2.3099","3.5200","2512.0000"
"301","39.0400","2.7255",,,"49.3660","2.3053","3.5200","2437.0000"
"302","39.1200","2.7309",,,"50.0799","2.3008","3.5200","2508.0000"
"303","39.2000","2.7362",,,"49.2037","2.2963","3.5200","2421.0000"
"304","39.2800","2.7416",,,"49.6790","2.2918","3.5200","2468.0000"
"305","39.3600","2.7469",,,"49.6286","2.2873","3.5200","2463.0000"
"306","39.4400","2.7523",,,"49.4874","2.2829","3.5200","2449.0000"
"307","39.5200","2.7577",,,"49.4469","2.2784","3.5200","2445.0000"
"308","39.6000","2.7630",,,"48.0937","2.2740","3.5200","2313.0000"
"309","39.6800","2.7684",,,"49.1833","2.2696","3.5200","2419.0000"
"310","39.7600","2.7737",,,"49.0612","2.2652","3.5200","2407.0000"
"311","39.8400","2.7791",,,"48.5077","2.2609","3.5200","2353.0000"
"312","39.9200","2.7844",,,"49.5480","2.2565","3.5200","2455.0000"
"313","40.0000","2.7898",,,"49.5177","2.2522","3.5200","2452.0000"
"314","40.0800","2.7951",,,"49.1935","2.2479","3.5200","2420.0000"
"315","40.1600","2.8005",,,"48.4974","2.2436","3.5200","2352.0000"
"316","40.2400","2.8058",,,"48.2804","2.2393","3.5200","2331.0000"
"317","40.3200","2.8112",,,"47.4974","2.2351","3.5200","2256.0000"
"318","40.4000","2.8165",,,"48.0312","2.2308","3.5200","2307.0000"
"319","40.4800","2.8219",,,"47.5920","2.2266","3.5200","2265.0000"
"320","40.5600","2.8272",,,"47.4131","2.2224","3.5200","2248.0000"
"321","40.6400","2.8326",,,"47.3603","2.2182","3.5200","2243.0000"
"322","40.7200","2.8379",,,"47.6655","2.2140","3.5200","2272.0000"
"323","40.8000","2.8432",,,"48.0937","2.2099","3.5200","2313.0000"
"324","40.8800","2.8486",,,"46.7119","2.2057","3.5200","2182.0000"
"325","40.9600","2.8539",,,"47.7284","2.2016","3.5200","2278.0000"
"326","41.0400","2.8592",,,"47.5500","2.1975","3.5200","2261.0000"
"327","41.1200","2.8646",,,"47.2229","2.1934","3.5200","2230.0000"
"328","41.2000","2.8699",,,"46.5403","2.1893","3.5200","2166.0000"
"329","41.2800","2.8752",,,"47.0638","2.1853","3.5200","2215.0000"
"330","41.3600","2.8806",,,"48.5901","2.1812","3.5200","2361.0000"
"331","41.4400","2.8859",,,"46.4435","2.1772","3.5200","2157.0000"
"332","41.5200","2.8912",,,"47.4658","2.1732","3.5200","2253.0000"
"333","41.6000","2.8965",,,"47.9479","2.1692","3.5200","2299.0000"
"334","41.6800","2.9019",,,"47.3709","2.1652","3.5200","2244.0000"
"335","41.7600","2.9072",,,"47.4868","2.1613","3.5200","2255.0000"
"336","41.8400","2.9125",,,"46.7226","2.1573","3.5200","2183.0000"
"337","41.9200","2.9178",,,"48.4562","2.1534","3.5200","2348.0000"
"338","42.0000","2.9231",,,"48.2286","2.1495","3.5200","2326.0000"
"339","42.0800","2.9285",,,"47.4447","2.1456","3.5200","2251.0000"
"340","42.1600","2.9338",,,"47.8748","2.1417","3.5200","2292.0000"
"341","42.2400","2.9391",,,"46.8188","2.1378","3.5200","2192.0000"
"342","42.3200","2.9444",,,"46.9255","2.1339","3.5200","2202.0000"
"343","42.4000","2.9497",,,"46.7654","2.1301","3.5200","2187.0000"
"344","42.4800","2.9550",,,"46.8295","2.1263","3.5200","2193.0000"
"345","42.5600","2.9603",,,"47.5500","2.1225","3.5200","2261.0000"
"346","42.6400","2.9656",,,"47.0425","2.1187","3.5200","2213.0000"
"347","42.7200","2.9709",,,"47.3814","2.1149","3.5200","2245.0000"
"348","42.8000","2.9762",,,"46.0869","2.1111","3.5200","2124.0000"
"349","42.8800","2.9815",,,"48.8365","2.1074","3.5200","2385.0000"
"350","42.9600","2.9868",,,"46.7119","2.1036","3.5200","2182.0000"
"351","43.0400","2.9921",,,"46.7226","2.0999","3.5200","2183.0000"
"352","43.1200","2.9974",,,"48.0000","2.0962","3.5200","2304.0000"
"353","43.2000","3.0027",,,"47.7284","2.0925","3.5200","2278.0000"
"354","43.2800","3.0080",,,"46.2601","2.0888","3.5200","2140.0000"
"355","43.3600","3.0133",,,"46.9574","2.0851","3.5200","2205.0000"
"356","43.4400","3.0186",,,"46.0543","2.0815","3.5200","2121.0000"
"357","43.5200","3.0239",,,"47.1699","2.0778","3.5200","2225.0000"
"358","43.6000","3.0292",,,"47.0532","2.0742","3.5200","2214.0000"
"359","43.6800","3.0345",,,"47.8017","2.0706","3.5200","2285.0000"
"360","43.7600","3.0397",,,"46.7226","2.0670","3.5200","2183.0000"
"361","43.8400","3.0450",,,"48.4252","2.0634","3.5200","2345.0000"
"362","43.9200","3.0503",,,"47.2969","2.0598","3.5200","2237.0000"
"363","44.0000","3.0556",,,"46.9894","2.0563","3.5200","2208.0000"
"364","44.0800","3.0609",,,"48.1871","2.0527","3.5200","2322.0000"
