"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"60","6.7600","0.4809",,,"58.3352","13.0652","3.5200","3403.0000"
"61","6.8400","0.4866",,,"59.1016","12.9126","3.5200","3493.0000"
"62","6.9200","0.4923",,,"58.5491","12.7635","3.5200","3428.0000"
"63","7.0000","0.4980",,,"58.4466","12.6178","3.5200","3416.0000"
"64","7.0800","0.5036",,,"59.0085","12.4754","3.5200","3482.0000"
"65","7.1600","0.5093",,,"58.6003","12.3362","3.5200","3434.0000"
"66","7.2400","0.5150",,,"59.0339","12.2001","3.5200","3485.0000"
"67","7.3200","0.5207",,,"56.8507","12.0669","3.5200","3232.0000"
"68","7.4000","0.5264",,,"57.6021","11.9366","3.5200","3318.0000"
"69","7.4800","0.5321",,,"57.2364","11.8092","3.5200","3276.0000"
"70","7.5600","0.5377",,,"56.8683","11.6844","3.5200","3234.0000"
"71","7.6400","0.5434",,,"58.1034","11.5622","3.5200","3376.0000"
"72","7.7200","0.5491",,,"57.5847","11.4426","3.5200","3316.0000"
"73","7.8000","0.5548",,,"57.3324","11.3254","3.5200","3287.0000"
"74","7.8800","0.5605",,,"57.1052","11.2106","3.5200","3261.0000"
"75","7.9600","0.5662",,,"56.7274","11.0981","3.5200","3218.0000"
"76","8.0400","0.5718",,,"57.2800","10.9878","3.5200","3281.0000"
"77","8.1200","0.5775",,,"57.6975","10.8798","3.5200","3329.0000"
"78","8.2000","0.5832",,,"55.3263","10.7738","3.5200","3061.0000"
"79","8.2800","0.5889",,,"57.1139","10.6699","3.5200","3262.0000"
"80","8.3600","0.5946",,,"55.5878","10.5680","3.5200","3090.0000"
"81","8.4400","0.6002",,,"55.1906","10.4680","3.5200","3046.0000"
"82","8.5200","0.6059",,,"55.0999","10.3699","3.5200","3036.0000"
"83","8.6000","0.6116",,,"55.5518","10.2736","3.5200","3086.0000"
"84","8.6800","0.6173",,,"56.0268","10.1791","3.5200","3139.0000"
"85","8.7600","0.6229",,,"55.3263","10.0863","3.5200","3061.0000"
"86","8.8400","0.6286",,,"55.1996","9.9952","3.5200","3047.0000"
"87","8.9200","0.6343",,,"54.6717","9.9057","3.5200","2989.0000"
"88","9.0000","0.6400",,,"53.6284","9.8178","3.5200","2876.0000"
"89","9.0800","0.6457",,,"53.7308","9.7315","3.5200","2887.0000"
"90","9.1600","0.6513",,,"54.2863","9.6467","3.5200","2947.0000"
"91","9.2400","0.6570",,,"53.9815","9.5634","3.5200","2914.0000"
"92","9.3200","0.6627",,,"54.7723","9.4815","3.5200","3000.0000"
"93","9.4000","0.6684",,,"54.3783","9.4009","3.5200","2957.0000"
"94","9.4800","0.6740",,,"53.0566","9.3218","3.5200","2815.0000"
"95","9.5600","0.6797",,,"53.6377","9.2440","3.5200","2877.0000"
"96","9.6400","0.6854",,,"54.6809","9.1674","3.5200","2990.0000"
"97","9.7200","0.6911",,,"53.4977","9.0922","3.5200","2862.0000"
"98","9.8000","0.6967",,,"54.8179","9.0181","3.5200","3005.0000"
"99","9.8800","0.7024",,,"55.9643","8.9453","3.5200","3132.0000"
"100","9.9600","0.7081",,,"56.1872","8.8736","3.5200","3157.0000"
"101","10.0400","0.7137",,,"55.5878","8.8031","3.5200","3090.0000"
"102","10.1200","0.7194",,,"57.5413","8.7337","3.5200","3311.0000"
"103","10.2000","0.7251",,,"57.7235","8.6653","3.5200","3332.0000"
"104","10.2800","0.7308",,,"57.7148","8.5981","3.5200","3331.0000"
"105","10.3600","0.7364",,,"57.6715","8.5319","3.5200","3326.0000"
"106","10.4400","0.7421",,,"57.9569","8.4667","3.5200","3359.0000"
"107","10.5200","0.7478",,,"58.0172","8.4025","3.5200","3366.0000"
"108","10.6000","0.7534",,,"57.6802","8.3392","3.5200","3327.0000"
"109","10.6800","0.7591",,,"57.5152","8.2769","3.5200","3308.0000"
"110","10.7600","0.7648",,,"56.8419","8.2156","3.5200","3231.0000"
"111","10.8400","0.7705",,,"56.3294","8.1551","3.5200","3173.0000"
"112","10.9200","0.7761",,,"57.1927","8.0956","3.5200","3271.0000"
"113","11.0000","0.7818",,,"55.5518","8.0369","3.5200","3086.0000"
"114","11.0800","0.7875",,,"55.3805","7.9790","3.5200","3067.0000"
"115","11.1600","0.7931",,,"54.0555","7.9220","3.5200","2922.0000"
"116","11.2400","0.7988",,,"53.5537","7.8658","3.5200","2868.0000"
"117","11.3200","0.8045",,,"52.8015","7.8104","3.5200","2788.0000"
"118","11.4000","0.8101",,,"51.4490","7.7557","3.5200","2647.0000"
"119","11.4800","0.8158",,,"50.5371","7.7019","3.5200","2554.0000"
"120","11.5600","0.8215",,,"49.6488","7.6488","3.5200","2465.0000"
"121","11.6400","0.8271",,,"47.5500","7.5964","3.5200","2261.0000"
"122","11.7200","0.8328",,,"48.3322","7.5447","3.5200","2336.0000"
"123","11.8000","0.8385",,,"47.9062","7.4937","3.5200","2295.0000"
"124","11.8800","0.8441",,,"47.4658","7.4434","3.5200","2253.0000"
"125","11.9600","0.8498",,,"46.8081","7.3938","3.5200","2191.0000"
"126","12.0400","0.8555",,,"47.2440","7.3449","3.5200","2232.0000"
"127","12.1200","0.8611",,,"47.2123","7.2966","3.5200","2229.0000"
"128","12.2000","0.8668",,,"46.6798","7.2489","3.5200","2179.0000"
"129","12.2800","0.8724",,,"47.2229","7.2019","3.5200","2230.0000"
"130","12.3600","0.8781",,,"47.0213","7.1554","3.5200","2211.0000"
"131","12.4400","0.8838",,,"45.7493","7.1096","3.5200","2093.0000"
"132","12.5200","0.8894",,,"46.2385","7.0643","3.5200","2138.0000"
"133","12.6000","0.8951",,,"45.7056","7.0197","3.5200","2089.0000"
"134","12.6800","0.9007",,,"46.7333","6.9756","3.5200","2184.0000"
"135","12.7600","0.9064",,,"46.6047","6.9320","3.5200","2172.0000"
"136","12.8400","0.9121",,,"45.9239","6.8890","3.5200","2109.0000"
"137","12.9200","0.9177",,,"46.3033","6.8465","3.5200","2144.0000"
"138","13.0000","0.9234",,,"45.9783","6.8046","3.5200","2114.0000"
"139","13.0800","0.9290",,,"45.2769","6.7631","3.5200","2050.0000"
"140","13.1600","0.9347",,,"45.7384","6.7222","3.5200","2092.0000"
"141","13.2400","0.9403",,,"45.0555","6.6818","3.5200","2030.0000"
"142","13.3200","0.9460",,,"45.5741","6.6418","3.5200","2077.0000"
"143","13.4000","0.9517",,,"45.1221","6.6023","3.5200","2036.0000"
"144","13.4800","0.9573",,,"45.0111","6.5633","3.5200","2026.0000"
"145","13.5600","0.9630",,,"45.0999","6.5248","3.5200","2034.0000"
"146","13.6400","0.9686",,,"45.5412","6.4867","3.5200","2074.0000"
"147","13.7200","0.9743",,,"45.9891","6.4491","3.5200","2115.0000"
"148","13.8000","0.9799",,,"45.2106","6.4118","3.5200","2044.0000"
"149","13.8800","0.9856",,,"45.8476","6.3751","3.5200","2102.0000"
"150","13.9600","0.9912",,,"46.2061","6.3387","3.5200","2135.0000"
"151","14.0400","0.9969",,,"45.0444","6.3028","3.5200","2029.0000"
"152","14.1200","1.0025",,,"44.5758","6.2672","3.5200","1987.0000"
"153","14.2000","1.0082",,,"45.3652","6.2321","3.5200","2058.0000"
"154","14.2800","1.0138",,,"45.9239","6.1974","3.5200","2109.0000"
"155","14.3600","1.0195",,,"44.6094","6.1630","3.5200","1990.0000"
"156","14.4400","1.0251",,,"44.8999","6.1291","3.5200","2016.0000"
"157","14.5200","1.0308",,,"44.6430","6.0955","3.5200","1993.0000"
"158","14.6000","1.0364",,,"45.7384","6.0623","3.5200","2092.0000"
"159","14.6800","1.0421",,,"44.6542","6.0294","3.5200","1994.0000"
"160","14.7600","1.0477",,,"44.8219","5.9969","3.5200","2009.0000"
"161","14.8400","1.0534",,,"45.1442","5.9648","3.5200","2038.0000"
"162","14.9200","1.0590",,,"44.5646","5.9330","3.5200","1986.0000"
"163","15.0000","1.0647",,,"46.1194","5.9015","3.5200","2127.0000"
"164","15.0800","1.0703",,,"45.4753","5.8704","3.5200","2068.0000"
"165","15.1600","1.0760",,,"46.2061","5.8396","3.5200","2135.0000"
"166","15.2400","1.0816",,,"45.6946","5.8091","3.5200","2088.0000"
"167","15.3200","1.0873",,,"45.9130","5.7789","3.5200","2108.0000"
"168","15.4000","1.0929",,,"45.9239","5.7491","3.5200","2109.0000"
"169","15.4800","1.0985",,,"45.5082","5.7196","3.5200","2071.0000"
"170","15.5600","1.1042",,,"45.3652","5.6903","3.5200","2058.0000"
"171","15.6400","1.1098",,,"44.9667","5.6614","3.5200","2022.0000"
"172","15.7200","1.1155",,,"44.9778","5.6328","3.5200","2023.0000"
"173","15.8000","1.1211",,,"45.4423","5.6044","3.5200","2065.0000"
"174","15.8800","1.1267",,,"44.6542","5.5764","3.5200","1994.0000"
"175","15.9600","1.1324",,,"44.2832","5.5486","3.5200","1961.0000"
"176","16.0400","1.1380",,,"44.7325","5.5211","3.5200","2001.0000"
"177","16.1200","1.1437",,,"44.7661","5.4939","3.5200","2004.0000"
"178","16.2000","1.1493",,,"45.0111","5.4669","3.5200","2026.0000"
"179","16.2800","1.1549",,,"44.4860","5.4403","3.5200","1979.0000"
"180","16.3600","1.1606",,,"44.6206","5.4138","3.5200","1991.0000"
"181","16.4400","1.1662",,,"45.4093","5.3877","3.5200","2062.0000"
"182","16.5200","1.1719",,,"44.5982","5.3618","3.5200","1989.0000"
"183","16.6000","1.1775",,,"44.0114","5.3361","3.5200","1937.0000"
"184","16.6800","1.1831",,,"44.7661","5.3107","3.5200","2004.0000"
"185","16.7600","1.1888",,,"45.2106","5.2855","3.5200","2044.0000"
"186","16.8400","1.1944",,,"45.1221","5.2606","3.5200","2036.0000"
"187","16.9200","1.2000",,,"44.4635","5.2359","3.5200","1977.0000"
"188","17.0000","1.2057",,,"44.8665","5.2114","3.5200","2013.0000"
"189","17.0800","1.2113",,,"44.5309","5.1872","3.5200","1983.0000"
"190","17.1600","1.2169",,,"44.2380","5.1632","3.5200","1957.0000"
"191","17.2400","1.2225",,,"43.7836","5.1394","3.5200","1917.0000"
"192","17.3200","1.2282",,,"44.5982","5.1159","3.5200","1989.0000"
"193","17.4000","1.2338",,,"43.1161","5.0925","3.5200","1859.0000"
"194","17.4800","1.2394",,,"45.2880","5.0694","3.5200","2051.0000"
"195","17.5600","1.2451",,,"43.9545","5.0465","3.5200","1932.0000"
"196","17.6400","1.2507",,,"45.0888","5.0238","3.5200","2033.0000"
"197","17.7200","1.2563",,,"43.4051","5.0013","3.5200","1884.0000"
"198","17.8000","1.2619",,,"44.7102","4.9790","3.5200","1999.0000"
"199","17.8800","1.2676",,,"43.8976","4.9569","3.5200","1927.0000"
"200","17.9600","1.2732",,,"43.0697","4.9350","3.5200","1855.0000"
"201","18.0400","1.2788",,,"43.9431","4.9133","3.5200","1931.0000"
"202","18.1200","1.2844",,,"43.9431","4.8918","3.5200","1931.0000"
"203","18.2000","1.2901",,,"43.3705","4.8704","3.5200","1881.0000"
"204","18.2800","1.2957",,,"43.8178","4.8493","3.5200","1920.0000"
"205","18.3600","1.3013",,,"44.1701","4.8284","3.5200","1951.0000"
"206","18.4400","1.3069",,,"44.7325","4.8076","3.5200","2001.0000"
"207","18.5200","1.3126",,,"43.4281","4.7870","3.5200","1886.0000"
"208","18.6000","1.3182",,,"43.4511","4.7666","3.5200","1888.0000"
"209","18.6800","1.3238",,,"44.5870","4.7464","3.5200","1988.0000"
"210","18.7600","1.3294",,,"43.9545","4.7263","3.5200","1932.0000"
"211","18.8400","1.3350",,,"44.2832","4.7064","3.5200","1961.0000"
"212","18.9200","1.3406",,,"42.7551","4.6867","3.5200","1828.0000"
"213","19.0000","1.3463",,,"43.4971","4.6671","3.5200","1892.0000"
"214","19.0800","1.3519",,,"44.0568","4.6477","3.5200","1941.0000"
"215","19.1600","1.3575",,,"43.7721","4.6285","3.5200","1916.0000"
"216","19.2400","1.3631",,,"43.1161","4.6095","3.5200","1859.0000"
"217","19.3200","1.3687",,,"43.5431","4.5905","3.5200","1896.0000"
"218","19.4000","1.3743",,,"44.8553","4.5718","3.5200","2012.0000"
"219","19.4800","1.3799",,,"43.5431","4.5532","3.5200","1896.0000"
"220","19.5600","1.3856",,,"44.0908","4.5348","3.5200","1944.0000"
"221","19.6400","1.3912",,,"43.8520","4.5165","3.5200","1923.0000"
"222","19.7200","1.3968",,,"42.0951","4.4983","3.5200","1772.0000"
"223","19.8000","1.4024",,,"42.6380","4.4803","3.5200","1818.0000"
"224","19.8800","1.4080",,,"43.5660","4.4625","3.5200","1898.0000"
"225","19.9600","1.4136",,,"42.7785","4.4448","3.5200","1830.0000"
"226","20.0400","1.4192",,,"41.8330","4.4272","3.5200","1750.0000"
"227","20.1200","1.4248",,,"43.0349","4.4098","3.5200","1852.0000"
"228","20.2000","1.4304",,,"43.2551","4.3925","3.5200","1871.0000"
"229","20.2800","1.4360",,,"42.1426","4.3754","3.5200","1776.0000"
"230","20.3600","1.4416",,,"43.2204","4.3583","3.5200","1868.0000"
"231","20.4400","1.4472",,,"42.2374","4.3415","3.5200","1784.0000"
"232","20.5200","1.4529",,,"41.4005","4.3247","3.5200","1714.0000"
"233","20.6000","1.4585",,,"41.8330","4.3081","3.5200","1750.0000"
"234","20.6800","1.4641",,,"43.5316","4.2916","3.5200","1895.0000"
"235","20.7600","1.4697",,,"42.6732","4.2753","3.5200","1821.0000"
"236","20.8400","1.4753",,,"41.2068","4.2590","3.5200","1698.0000"
"237","20.9200","1.4809",,,"42.7200","4.2429","3.5200","1825.0000"
"238","21.0000","1.4865",,,"42.5323","4.2269","3.5200","1809.0000"
"239","21.0800","1.4921",,,"42.1900","4.2111","3.5200","1780.0000"
"240","21.1600","1.4977",,,"42.6849","4.1953","3.5200","1822.0000"
"241","21.2400","1.5033",,,"42.1545","4.1797","3.5200","1777.0000"
"242","21.3200","1.5089",,,"42.7902","4.1642","3.5200","1831.0000"
"243","21.4000","1.5144",,,"42.1663","4.1488","3.5200","1778.0000"
"244","21.4800","1.5200",,,"42.1189","4.1336","3.5200","1774.0000"
"245","21.5600","1.5256",,,"41.5331","4.1184","3.5200","1725.0000"
"246","21.6400","1.5312",,,"41.9047","4.1034","3.5200","1756.0000"
"247","21.7200","1.5368",,,"42.4735","4.0884","3.5200","1804.0000"
"248","21.8000","1.5424",,,"41.6533","4.0736","3.5200","1735.0000"
"249","21.8800","1.5480",,,"40.8167","4.0589","3.5200","1666.0000"
"250","21.9600","1.5536",,,"38.5227","4.0443","3.5200","1484.0000"
"251","22.0400","1.5592",,,"41.4488","4.0298","3.5200","1718.0000"
"252","22.1200","1.5648",,,"40.6940","4.0154","3.5200","1656.0000"
"253","22.2000","1.5704",,,"41.7253","4.0011","3.5200","1741.0000"
"254","22.2800","1.5760",,,"41.4970","3.9869","3.5200","1722.0000"
"255","22.3600","1.5815",,,"41.1218","3.9728","3.5200","1691.0000"
"256","22.4400","1.5871",,,"41.6773","3.9588","3.5200","1737.0000"
"257","22.5200","1.5927",,,"41.2189","3.9450","3.5200","1699.0000"
"258","22.6000","1.5983",,,"40.4969","3.9312","3.5200","1640.0000"
"259","22.6800","1.6039",,,"42.0119","3.9175","3.5200","1765.0000"
"260","22.7600","1.6095",,,"39.9500","3.9039","3.5200","1596.0000"
"261","22.8400","1.6150",,,"39.2683","3.8904","3.5200","1542.0000"
"262","22.9200","1.6206",,,"41.9166","3.8770","3.5200","1757.0000"
"263","23.0000","1.6262",,,"41.0488","3.8637","3.5200","1685.0000"
"264","23.0800","1.6318",,,"40.6694","3.8505","3.5200","1654.0000"
"265","23.1600","1.6374",,,"39.2556","3.8374","3.5200","1541.0000"
"266","23.2400","1.6429",,,"40.6202","3.8243","3.5200","1650.0000"
"267","23.3200","1.6485",,,"39.5980","3.8114","3.5200","1568.0000"
"268","23.4000","1.6541",,,"41.1218","3.7986","3.5200","1691.0000"
"269","23.4800","1.6597",,,"39.2810","3.7858","3.5200","1543.0000"
"270","23.5600","1.6652",,,"41.4608","3.7731","3.5200","1719.0000"
"271","23.6400","1.6708",,,"38.0395","3.7605","3.5200","1447.0000"
"272","23.7200","1.6764",,,"39.5727","3.7480","3.5200","1566.0000"
"273","23.8000","1.6820",,,"39.2810","3.7356","3.5200","1543.0000"
"274","23.8800","1.6875",,,"41.2432","3.7233","3.5200","1701.0000"
"275","23.9600","1.6931",,,"39.8748","3.7110","3.5200","1590.0000"
"276","24.0400","1.6987",,,"39.8623","3.6989","3.5200","1589.0000"
"277","24.1200","1.7043",,,"39.1918","3.6868","3.5200","1536.0000"
"278","24.2000","1.7098",,,"38.9615","3.6748","3.5200","1518.0000"
"279","24.2800","1.7154",,,"38.6523","3.6628","3.5200","1494.0000"
"280","24.3600","1.7210",,,"39.9124","3.6510","3.5200","1593.0000"
"281","24.4400","1.7265",,,"39.0384","3.6392","3.5200","1524.0000"
"282","24.5200","1.7321",,,"39.6611","3.6275","3.5200","1573.0000"
"283","24.6000","1.7376",,,"39.5348","3.6159","3.5200","1563.0000"
"284","24.6800","1.7432",,,"38.0657","3.6044","3.5200","1449.0000"
"285","24.7600","1.7488",,,"40.2119","3.5929","3.5200","1617.0000"
"286","24.8400","1.7543",,,"38.1182","3.5815","3.5200","1453.0000"
"287","24.9200","1.7599",,,"38.5616","3.5702","3.5200","1487.0000"
"288","25.0000","1.7655",,,"38.4968","3.5590","3.5200","1482.0000"
"289","25.0800","1.7710",,,"36.8917","3.5478","3.5200","1361.0000"
"290","25.1600","1.7766",,,"37.4299","3.5367","3.5200","1401.0000"
"291","25.2400","1.7821",,,"37.8021","3.5257","3.5200","1429.0000"
"292","25.3200","1.7877",,,"38.1576","3.5147","3.5200","1456.0000"
"293","25.4000","1.7932",,,"38.9744","3.5038","3.5200","1519.0000"
"294","25.4800","1.7988",,,"36.7151","3.4930","3.5200","1348.0000"
"295","25.5600","1.8044",,,"37.1753","3.4822","3.5200","1382.0000"
"296","25.6400","1.8099",,,"36.3868","3.4716","3.5200","1324.0000"
"297","25.7200","1.8155",,,"36.3868","3.4609","3.5200","1324.0000"
"298","25.8000","1.8210",,,"36.6742","3.4504","3.5200","1345.0000"
"299","25.8800","1.8266",,,"36.3868","3.4399","3.5200","1324.0000"
"300","25.9600","1.8321",,,"37.1753","3.4295","3.5200","1382.0000"
"301","26.0400","1.8377",,,"39.4715","3.4191","3.5200","1558.0000"
"302","26.1200","1.8432",,,"35.3695","3.4088","3.5200","1251.0000"
"303","26.2000","1.8488",,,"37.6431","3.3986","3.5200","1417.0000"
"304","26.2800","1.8543",,,"34.4674","3.3884","3.5200","1188.0000"
"305","26.3600","1.8598",,,"37.1618","3.3783","3.5200","1381.0000"
"306","26.4400","1.8654",,,"38.9102","3.3683","3.5200","1514.0000"
"307","26.5200","1.8709",,,"34.7994","3.3583","3.5200","1211.0000"
"308","26.6000","1.8765",,,"36.5103","3.3484","3.5200","1333.0000"
"309","26.6800","1.8820",,,"36.8917","3.3385","3.5200","1361.0000"
"310","26.7600","1.8876",,,"36.8917","3.3287","3.5200","1361.0000"
"311","26.8400","1.8931",,,"36.7967","3.3190","3.5200","1354.0000"
"312","26.9200","1.8986",,,"36.4280","3.3093","3.5200","1327.0000"
"313","27.0000","1.9042",,,"36.2491","3.2997","3.5200","1314.0000"
"314","27.0800","1.9097",,,"35.4824","3.2901","3.5200","1259.0000"
"315","27.1600","1.9152",,,"37.2961","3.2806","3.5200","1391.0000"
"316","27.2400","1.9208",,,"35.5387","3.2712","3.5200","1263.0000"
"317","27.3200","1.9263",,,"36.3868","3.2618","3.5200","1324.0000"
"318","27.4000","1.9318",,,"35.9722","3.2524","3.5200","1294.0000"
"319","27.4800","1.9374",,,"35.4119","3.2431","3.5200","1254.0000"
"320","27.5600","1.9429",,,"34.5688","3.2339","3.5200","1195.0000"
"321","27.6400","1.9484",,,"35.0714","3.2247","3.5200","1230.0000"
"322","27.7200","1.9540",,,"34.4819","3.2156","3.5200","1189.0000"
"323","27.8000","1.9595",,,"36.2629","3.2065","3.5200","1315.0000"
"324","27.8800","1.9650",,,"35.7211","3.1975","3.5200","1276.0000"
"325","27.9600","1.9705",,,"35.9861","3.1885","3.5200","1295.0000"
"326","28.0400","1.9761",,,"34.7563","3.1796","3.5200","1208.0000"
"327","28.1200","1.9816",,,"35.8887","3.1708","3.5200","1288.0000"
"328","28.2000","1.9871",,,"35.9583","3.1620","3.5200","1293.0000"
"329","28.2800","1.9926",,,"34.9857","3.1532","3.5200","1224.0000"
"330","28.3600","1.9982",,,"37.0405","3.1445","3.5200","1372.0000"
"331","28.4400","2.0037",,,"34.5977","3.1358","3.5200","1197.0000"
"332","28.5200","2.0092",,,"34.4819","3.1272","3.5200","1189.0000"
"333","28.6000","2.0147",,,"35.9722","3.1186","3.5200","1294.0000"
"334","28.6800","2.0202",,,"34.9285","3.1101","3.5200","1220.0000"
"335","28.7600","2.0258",,,"35.8469","3.1016","3.5200","1285.0000"
"336","28.8400","2.0313",,,"33.8969","3.0932","3.5200","1149.0000"
"337","28.9200","2.0368",,,"34.7851","3.0848","3.5200","1210.0000"
"338","29.0000","2.0423",,,"34.5832","3.0765","3.5200","1196.0000"
"339","29.0800","2.0478",,,"34.4964","3.0682","3.5200","1190.0000"
"340","29.1600","2.0533",,,"36.0000","3.0600","3.5200","1296.0000"
"341","29.2400","2.0588",,,"34.8855","3.0518","3.5200","1217.0000"
"342","29.3200","2.0643",,,"34.9142","3.0437","3.5200","1219.0000"
"343","29.4000","2.0699",,,"33.8231","3.0356","3.5200","1144.0000"
"344","29.4800","2.0754",,,"34.3802","3.0275","3.5200","1182.0000"
"345","29.5600","2.0809",,,"34.6121","3.0195","3.5200","1198.0000"
"346","29.6400","2.0864",,,"34.9142","3.0115","3.5200","1219.0000"
"347","29.7200","2.0919",,,"33.1361","3.0036","3.5200","1098.0000"
"348","29.8000","2.0974",,,"34.7275","2.9957","3.5200","1206.0000"
"349","29.8800","2.1029",,,"34.5832","2.9879","3.5200","1196.0000"
"350","29.9600","2.1084",,,"34.9428","2.9801","3.5200","1221.0000"
"351","30.0400","2.1139",,,"34.5832","2.9723","3.5200","1196.0000"
"352","30.1200","2.1194",,,"34.2637","2.9646","3.5200","1174.0000"
"353","30.2000","2.1249",,,"34.1760","2.9570","3.5200","1168.0000"
"354","30.2800","2.1304",,,"35.0428","2.9493","3.5200","1228.0000"
"355","30.3600","2.1359",,,"33.8969","2.9417","3.5200","1149.0000"
"356","30.4400","2.1414",,,"34.4964","2.9342","3.5200","1190.0000"
"357","30.5200","2.1469",,,"34.0881","2.9267","3.5200","1162.0000"
"358","30.6000","2.1524",,,"33.9706","2.9192","3.5200","1154.0000"
"359","30.6800","2.1579",,,"34.1028","2.9118","3.5200","1163.0000"
"360","30.7600","2.1633",,,"34.0588","2.9044","3.5200","1160.0000"
"361","30.8400","2.1688",,,"34.1614","2.8970","3.5200","1167.0000"
"362","30.9200","2.1743",,,"34.2783","2.8897","3.5200","1175.0000"
"363","31.0000","2.1798",,,"33.6749","2.8824","3.5200","1134.0000"
"364","31.0800","2.1853",,,"35.1852","2.8752","3.5200","1238.0000"
